cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
972	ENSMUSG00000034647	Ankrd12	5.5298490950852936e-06	0.00016137606087763997	0.092	True	5' UTR	1127.0	['chr17:66053092-66075856' 'chr17:66053092-66076391' 'chr17:66053092-66076762' 'chr17:66053092-66076884']
286	ENSMUSG00000042032	Mat2b	5.6374009060654936e-06	0.00016312782875019894	0.147	True	CDS	491.0	['chr11:40687796-40691247' 'chr11:40687796-40692138' 'chr11:40687796-40692478' 'chr11:40687796-40694803']
2595	ENSMUSG00000020492	Ska2	5.88008921299126e-06	0.0001690803011433713	0.269	False	CDS	2037.0	['chr11:87109305-87116104' 'chr11:87113382-87116104']
404	ENSMUSG00000034341	Wbp2	7.529756623451257e-06	0.00021382638063614383	0.128	True	CDS	13768.0	['chr11:116080345-116080546' 'chr11:116080345-116081232']
4215	ENSMUSG00000038398	Upf3a	8.75419938180713e-06	0.00024257090650680116	0.087	False	CDS	18930.0	['chr8:13787472-13791882' 'chr8:13789968-13791882']
704	ENSMUSG00000051359	Ncald	9.040252946868859e-06	0.0002474972243897271	0.119	True	5' UTR	208.0	['chr15:37397454-37443656' 'chr15:37397454-37445830' 'chr15:37397454-37458459' 'chr15:37397454-37458489' 'chr15:37397454-37459020' 'chr15:37397454-37459217' 'chr15:37397454-37494540' 'chr15:37397454-37508876']
2095	ENSMUSG00000032269	Htr3a	1.1177201614483287e-05	0.00029884307474513215	0.06	False	CDS	16.0	['chr9:48899991-48900561' 'chr9:48899991-48900874']
2455	ENSMUSG00000020053	Igf1	1.146300560266716e-05	0.00030470268381043174	0.091	True	CDS	80.0	['chr10:87913801-87930675' 'chr10:87915350-87930675']
1352	ENSMUSG00000028133	Rwdd3	1.2198820173910876e-05	0.000321676520092395	0.114	False	CDS	93.0	['chr3:121156058-121156167' 'chr3:121156058-121156187']
4415	ENSMUSG00000032297	Celf6	1.2242282260734192e-05	0.000321676520092395	0.136	True	CDS	109.0	['chr9:59582359-59590635' 'chr9:59588988-59590635' 'chr9:59589008-59590635' 'chr9:59589520-59590635']
4490	ENSMUSG00000031153	Gripap1	1.2833287413284621e-05	0.00033183130572654503	0.093	True	CDS	20519.0	['chrX:7792338-7799290' 'chrX:7795100-7799290']
4568	ENSMUSG00000031342	Gpm6b	1.284648755765496e-05	0.00033183130572654503	0.168	True	CDS	743.0	['chrX:166239137-166372638' 'chrX:166345082-166372638' 'chrX:166353685-166372638' 'chrX:166367175-166372638']
4014	ENSMUSG00000052337	Immt	1.2994397437826633e-05	0.00033376620834687284	0.149	True	CDS	8375.0	['chr6:71851881-71856912' 'chr6:71852868-71856912' 'chr6:71853269-71856912']
1127	ENSMUSG00000026860	Sh3glb2	1.3757689455964373e-05	0.000349445312181495	0.081	True	CDS	2342.0	['chr2:30347105-30347483' 'chr2:30347105-30348555' 'chr2:30347105-30350288']
3928	ENSMUSG00000025532	Crcp	1.481976891372307e-05	0.0003722856234809994	0.174	True	CDS	18140.0	['chr5:130037919-130048926' 'chr5:130042301-130048926' 'chr5:130042305-130048926']
3894	ENSMUSG00000050017	Pitpnb	1.6115084933557848e-05	0.000402612941618724	0.138	True	CDS	19989.0	['chr5:111383111-111386503' 'chr5:111385605-111386503']
3333	ENSMUSG00000010110	Stx5a	1.6513602655326273e-05	0.00040879232242090237	0.106	False	5' UTR	15549.0	['chr19:8741576-8743353' 'chr19:8742498-8743353' 'chr19:8743136-8743353' 'chr19:8743190-8743353']
774	ENSMUSG00000009575	Cbx5	1.6541246642140627e-05	0.00040879232242090237	0.138	True	5' UTR	17372.0	['chr15:103213255-103215022' 'chr15:103213255-103215264' 'chr15:103213255-103215268' 'chr15:103213255-103239733' 'chr15:103213255-103239757']
1749	ENSMUSG00000030209	Grin2b	1.8009893065606e-05	0.0004403274390157788	0.065	False	5' UTR	1871.0	['chr6:136171883-136171981' 'chr6:136171883-136172036' 'chr6:136171883-136172139' 'chr6:136171883-136172268' 'chr6:136171883-136172493' 'chr6:136171883-136172865' 'chr6:136171883-136173473']
2137	ENSMUSG00000032366	Tpm1	1.8131785489877135e-05	0.00044094959180701203	0.101	True	CDS	413.0	['chr9:67036129-67043578' 'chr9:67036129-67047786']
173	ENSMUSG00000020083	Fam241b	2.2009049967696392e-05	0.0005296072444858312	0.158	True	CDS	21160.0	['chr10:62110013-62110234' 'chr10:62110013-62110236' 'chr10:62110013-62110598' 'chr10:62110013-62110959']
4068	ENSMUSG00000040112	Mrps35	2.4724658484662812e-05	0.0005887559301660331	0.093	False	CDS	5172.0	['chr6:147055992-147061423' 'chr6:147060252-147061423' 'chr6:147061302-147061423']
1556	ENSMUSG00000029405	G3bp2	2.6201918740158565e-05	0.0006207003755440673	0.076	False	5' UTR	1590.0	['chr5:92073279-92082750' 'chr5:92073279-92083273' 'chr5:92073279-92083335' 'chr5:92073279-92083529' 'chr5:92073279-92137552']
3085	ENSMUSG00000034243	Golgb1	2.722250083118811e-05	0.0006415529577329487	0.176	True	CDS	12433.0	['chr16:36875264-36886131' 'chr16:36885189-36886131']
694	ENSMUSG00000075486	Commd6	2.7534102424512232e-05	0.0006455688014608713	0.161	True	CDS	12388.0	['chr14:101637107-101640288' 'chr14:101637107-101640389']
140	ENSMUSG00000073481	Mtarc2	3.057194755905604e-05	0.0007095174834517981	0.079	True	CDS	2731.0	['chr1:184841428-184845546' 'chr1:184841428-184846343' 'chr1:184841428-184846814' 'chr1:184841428-184849393' 'chr1:184841428-184857091']
1654	ENSMUSG00000003500	Impdh1	3.0741038161894817e-05	0.0007098385175564805	0.099	True	CDS	5765.0	['chr6:29201220-29201888' 'chr6:29201220-29202447']
190	ENSMUSG00000020230	Prmt2	3.6227280497084555e-05	0.0008281556321633527	0.052	False	CDS	549.0	['chr10:76207794-76208412' 'chr10:76207794-76208484' 'chr10:76207794-76208613' 'chr10:76207794-76209338']
234	ENSMUSG00000034024	Cct2	4.055344272931568e-05	0.0009224395032757773	0.065	True	CDS	12541.0	['chr10:117063051-117063160' 'chr10:117063051-117063706']
611	ENSMUSG00000058317	Ube2e2	4.859398039667287e-05	0.001089076854772492	0.099	True	CDS	1119.0	['chr14:18888450-18893228' 'chr14:18888450-18893585' 'chr14:18888450-18894155' 'chr14:18888450-18903088']
4554	ENSMUSG00000041658	Rragb	4.9763357614358534e-05	0.001109844248843157	0.053	False	CDS	325.0	['chrX:153141398-153143976' 'chrX:153141437-153143976']
2057	ENSMUSG00000014633	Cmc2	5.0141912599939757e-05	0.0011128583709074011	0.184	True	CDS	4732.0	['chr8:116889860-116894088' 'chr8:116889860-116911084' 'chr8:116889860-116911128']
646	ENSMUSG00000060373	Hnrnpc	5.112024869757844e-05	0.0011290907103639065	0.094	True	CDS	4493.0	['chr14:52081308-52081789' 'chr14:52081308-52081828']
4405	ENSMUSG00000032333	Stoml1	5.3537713759041e-05	0.001176800131280459	0.139	True	CDS	17258.0	['chr9:58255041-58256640' 'chr9:58255814-58256640']
1632	ENSMUSG00000066551	Hmgb1	5.846854623166272e-05	0.0012790344180438368	0.059	True	CDS	8412.0	['chr5:149050752-149051279' 'chr5:149050752-149052338' 'chr5:149050752-149052445' 'chr5:149050752-149052900' 'chr5:149050752-149091645' 'chr5:149050752-149181999' 'chr5:149050752-149184448']
2509	ENSMUSG00000020458	Rtn4	6.0283078791135744e-05	0.0013124487439670125	0.106	True	CDS	508.0	['chr11:29708771-29733633' 'chr11:29718883-29733633' 'chr11:29721045-29733633']
1555	ENSMUSG00000029405	G3bp2	6.220438079501183e-05	0.0013478598530558962	0.076	True	CDS	1590.0	['chr5:92058071-92063337' 'chr5:92058071-92064325']
1503	ENSMUSG00000029030	Tprgl	8.559233498725456e-05	0.0018233029519026704	0.087	True	CDS	4952.0	['chr4:154159423-154160011' 'chr4:154159423-154160041' 'chr4:154159423-154160085']
1362	ENSMUSG00000028149	Rap1gds1	8.635782121306896e-05	0.0018279072156766267	0.103	True	CDS	2275.0	['chr3:138965997-138969904' 'chr3:138965997-138969908' 'chr3:138965997-138983722' 'chr3:138965997-139015546']
1989	ENSMUSG00000048967	Yjefn3	8.693241169063518e-05	0.00183158979838518	0.194	False	CDS	374.0	['chr8:69890975-69893911' 'chr8:69890975-69894341']
705	ENSMUSG00000022336	Eif3e	9.573521177083422e-05	0.001998636475873306	0.068	True	CDS	19593.0	['chr15:43278423-43281019' 'chr15:43278423-43281511' 'chr15:43278423-43282391' 'chr15:43278423-43282603']
535	ENSMUSG00000025871	4833439L19Rik	9.741241785425564e-05	0.0020157117091210673	0.082	False	CDS	3038.0	['chr13:54559325-54561693' 'chr13:54559325-54564185' 'chr13:54559325-54564515' 'chr13:54559325-54565182']
4257	ENSMUSG00000036437	Npy1r	9.842219318639176e-05	0.002026965167784609	0.196	False	5' UTR	356.0	['chr8:66697523-66703783' 'chr8:66699442-66703783' 'chr8:66701537-66703783' 'chr8:66703192-66703783']
3593	ENSMUSG00000027787	Nmd3	0.00010019271020300592	0.002054175206493916	0.106	False	CDS	20199.0	['chr3:69722467-69726361' 'chr3:69724392-69726361']
2163	ENSMUSG00000032412	Atp1b3	0.0001019842499146368	0.0020815713866505327	0.117	False	CDS	355.0	['chr9:96345894-96347318' 'chr9:96345894-96347333' 'chr9:96345894-96363379' 'chr9:96345894-96364046']
4165	ENSMUSG00000030868	Dctn5	0.00010264240384749026	0.002085693646181002	0.051	False	CDS	12289.0	['chr7:122138360-122148057' 'chr7:122143888-122148057']
914	ENSMUSG00000061613	U2af1	0.00011270239734098013	0.002269935509440357	0.096	True	CDS	1159.0	['chr17:31651713-31652502' 'chr17:31651713-31654979' 'chr17:31651713-31658653']
2982	ENSMUSG00000033287	Kctd17	0.00011721133887672273	0.002340132058272386	0.145	True	CDS	12945.0	['chr15:78435711-78438487' 'chr15:78437314-78438487' 'chr15:78437672-78438487']
3292	ENSMUSG00000053477	Tcf4	0.00012081871513297456	0.0023912691150993924	0.138	True	CDS	213.0	['chr18:69564685-69633577' 'chr18:69593585-69633577' 'chr18:69593993-69633577' 'chr18:69594409-69633577' 'chr18:69612673-69633577']
3383	ENSMUSG00000039515	Ptpa	0.0001307093004612365	0.0025758746625378155	0.064	False	CDS	4823.0	['chr2:30438354-30443290' 'chr2:30439765-30443290' 'chr2:30441979-30443290']
1958	ENSMUSG00000059119	Nap1l4	0.00013358435499737854	0.002610032782256473	0.088	True	5' UTR	5214.0	['chr7:143541779-143546129' 'chr7:143541779-143548737' 'chr7:143541779-143549042']
759	ENSMUSG00000023169	Slc38a1	0.00013505866815160378	0.002627609492719713	0.193	True	5' UTR	1990.0	['chr15:96624170-96641054' 'chr15:96624170-96642128' 'chr15:96624170-96642491']
1167	ENSMUSG00000061136	Prpf40a	0.0001380762540094885	0.002674934886997379	0.226	False	CDS	11216.0	['chr2:53157918-53159263' 'chr2:53157918-53159558']
2325	ENSMUSG00000026305	Lrrfip1	0.00013977657669129567	0.002685119784170604	0.191	True	CDS	2782.0	['chr1:91068650-91084946' 'chr1:91079082-91084946' 'chr1:91082180-91084946']
3516	ENSMUSG00000038116	Phf20	0.00014052845899238076	0.002688268261561359	0.142	False	CDS	4338.0	['chr2:156251948-156272542' 'chr2:156254311-156272542' 'chr2:156267543-156272542']
2585	ENSMUSG00000001100	Poldip2	0.00014815757749504034	0.002801647013317829	0.165	True	CDS	16962.0	['chr11:78512473-78513920' 'chr11:78512806-78513920']
1004	ENSMUSG00000024268	Celf4	0.00015438204410661528	0.0028927651871124803	0.051	False	CDS	756.0	['chr18:25679496-25679619' 'chr18:25679496-25680129' 'chr18:25679496-25752576' 'chr18:25679496-25753342']
4005	ENSMUSG00000004535	Tax1bp1	0.000162568721895808	0.003021599875542521	0.058	False	CDS	7123.0	['chr6:52737173-52741951' 'chr6:52739730-52741951']
3609	ENSMUSG00000027940	Tpm3	0.00016423634397613938	0.0030400346747324267	0.056	True	CDS	2325.0	['chr3:90090080-90099528' 'chr3:90091092-90099528']
3542	ENSMUSG00000074578	Zfas1	0.00017294090953121486	0.003162743353506857	0.081	True	Non-coding	8540.0	['chr2:167061794-167063636' 'chr2:167062567-167063636' 'chr2:167063298-167063636']
1995	ENSMUSG00000058833	Rex1bd	0.00017828587595887174	0.0032475020911711624	0.064	True	CDS	8663.0	['chr8:70505961-70506292' 'chr8:70505961-70506497']
235	ENSMUSG00000020171	Yeats4	0.0002041212347319569	0.0036597736674294393	0.056	False	CDS	23857.0	['chr10:117217300-117217429' 'chr10:117217300-117220333']
2682	ENSMUSG00000061911	Myt1l	0.00020641524106585957	0.0036763435474730212	0.076	True	5' UTR	8357.0	['chr12:29527675-29566702' 'chr12:29528418-29566702' 'chr12:29528574-29566702' 'chr12:29528797-29566702' 'chr12:29533536-29566702' 'chr12:29534795-29566702' 'chr12:29535230-29566702' 'chr12:29535369-29566702']
3799	ENSMUSG00000073684	Faap20	0.00020665360710861035	0.0036763435474730212	0.071	False	5' UTR	2928.0	['chr4:155246986-155256135' 'chr4:155251037-155256135']
3378	ENSMUSG00000057738	Sptan1	0.00021509641454656818	0.003767895813436436	0.082	True	CDS	3727.0	['chr2:30027649-30029620' 'chr2:30028707-30029620']
37	ENSMUSG00000025980	Hspd1	0.00021977054511207637	0.003791663895292125	0.165	True	5' UTR	2521.0	['chr1:55086942-55087779' 'chr1:55086942-55087989' 'chr1:55086942-55088145']
3714	ENSMUSG00000028576	Ift74	0.0002435809119829359	0.004155417647708892	0.127	False	CDS	16146.0	['chr4:94627313-94635774' 'chr4:94632737-94635774']
3555	ENSMUSG00000000827	Tpd52l2	0.0002684614350346074	0.00456284639768857	0.099	True	CDS	8087.0	['chr2:181508268-181511574' 'chr2:181510531-181511574']
1393	ENSMUSG00000028444	Cntfr	0.0002695730315119061	0.004564770000268278	0.135	False	CDS	219.0	['chr4:41671077-41675020' 'chr4:41671077-41686797']
1612	ENSMUSG00000059518	Znhit1	0.0002768581005979671	0.004670831128907401	0.113	True	CDS	1084.0	['chr5:136985050-136986126' 'chr5:136985050-136986526' 'chr5:136985050-136986811' 'chr5:136985050-136987489']
1869	ENSMUSG00000025104	Hdgfl3	0.00027936881264217973	0.004695861071323698	0.103	False	CDS	1231.0	['chr7:81886084-81893799' 'chr7:81886084-81899674' 'chr7:81886084-81905560' 'chr7:81886084-81933939']
1670	ENSMUSG00000004980	Hnrnpa2b1	0.0002820981542560212	0.00472436908885908	0.059	True	CDS	5874.0	['chr6:51467296-51467391' 'chr6:51467296-51469671']
3715	ENSMUSG00000028519	Dab1	0.0002837916196035831	0.0047353842511955535	0.197	False	5' UTR	499.0	['chr4:104161951-104479074' 'chr4:104280581-104479074' 'chr4:104367470-104479074' 'chr4:104367718-104479074']
835	ENSMUSG00000033157	Abhd10	0.0002991035692936743	0.004972732795675196	0.176	True	CDS	15277.0	['chr16:45731960-45732738' 'chr16:45731960-45736893']
1767	ENSMUSG00000068250	Amn1	0.0003544236658511402	0.005807974911367072	0.155	True	CDS	20165.0	['chr6:149185125-149188236' 'chr6:149185125-149188472' 'chr6:149185125-149188606']
287	ENSMUSG00000020436	Gabrg2	0.0003587866853654204	0.00585847401960965	0.127	True	CDS	445.0	['chr11:41912592-41913970' 'chr11:41912592-41916284' 'chr11:41912592-41967534']
469	ENSMUSG00000021079	Timm9	0.00037563255393333685	0.006090042682919206	0.099	False	5' UTR	20195.0	['chr12:71132087-71132507' 'chr12:71132087-71133900' 'chr12:71132087-71134959' 'chr12:71132087-71136291' 'chr12:71132087-71136555']
1292	ENSMUSG00000027669	Gnb4	0.00039455316604473104	0.0063517502646356	0.108	True	5' UTR	230.0	['chr3:32602141-32614100' 'chr3:32602141-32616079' 'chr3:32602141-32616439' 'chr3:32602141-32617181']
2285	ENSMUSG00000026087	Mrpl30	0.00040073742998097327	0.006428672034642141	0.097	True	5' UTR	18118.0	['chr1:37890585-37893939' 'chr1:37890698-37893939' 'chr1:37892173-37893939' 'chr1:37893024-37893939']
4492	ENSMUSG00000031155	Pim2	0.0004022177367526186	0.006429858365150253	0.056	False	CDS	10157.0	['chrX:7878557-7882354' 'chrX:7882250-7882354']
1551	ENSMUSG00000044221	Grsf1	0.0004106782296642598	0.006542232982665492	0.079	False	3' UTR	7635.0	['chr5:88660460-88662535' 'chr5:88660460-88663120']
4445	ENSMUSG00000032184	Lysmd2	0.0004223150541461245	0.006704251484569728	0.056	True	CDS	4424.0	['chr9:75626025-75635386' 'chr9:75626038-75635386' 'chr9:75626592-75635386' 'chr9:75634782-75635386']
3965	ENSMUSG00000029757	Dync1i1	0.0004373152763248341	0.006918357935491839	0.068	True	CDS	17842.0	['chr6:5769792-5800775' 'chr6:5784499-5800775']
1394	ENSMUSG00000028444	Cntfr	0.00045795883393728046	0.007195147040416653	0.07	False	5' UTR	219.0	['chr4:41675105-41683738' 'chr4:41675105-41686797']
727	ENSMUSG00000016554	Eif3d	0.00046572359796440496	0.0072671955286459375	0.084	True	5' UTR	4724.0	['chr15:77968590-77970459' 'chr15:77968590-77970683']
1705	ENSMUSG00000033152	Podxl2	0.00048055028298746923	0.007447714894300709	0.057	True	CDS	452.0	['chr6:88865290-88874005' 'chr6:88865290-88874356' 'chr6:88865290-88874534' 'chr6:88865290-88874670' 'chr6:88865290-88874919']
1345	ENSMUSG00000068739	Sars	0.00048526343381127265	0.007487748734361752	0.111	True	CDS	1613.0	['chr3:108427390-108427853' 'chr3:108427390-108427856' 'chr3:108427390-108427861' 'chr3:108427390-108428174']
1016	ENSMUSG00000117674	Gm31087	0.0005347521082006254	0.008204317579507582	0.146	False	Non-coding	605.0	['chr18:40242932-40245252' 'chr18:40242932-40245262' 'chr18:40242932-40254561' 'chr18:40242932-40257536' 'chr18:40242932-40258279']
3330	ENSMUSG00000042729	Wdr74	0.0005371959392963261	0.008214246938002687	0.065	True	CDS	13623.0	['chr19:8736094-8737654' 'chr19:8736208-8737654' 'chr19:8736298-8737654']
1328	ENSMUSG00000001017	Chtop	0.0005775640961200473	0.008743784925367074	0.148	True	CDS	9659.0	['chr3:90500108-90502116' 'chr3:90500108-90503096']
1467	ENSMUSG00000003038	Hmgn2	0.0005970166610988505	0.008949377621455555	0.114	True	CDS	3270.0	['chr4:133967002-133967103' 'chr4:133967002-133967164' 'chr4:133967002-133967275' 'chr4:133967002-133967795']
2255	ENSMUSG00000041353	Tmem29	0.0006191498562157321	0.009220694275629729	0.166	True	CDS	1330.0	['chrX:150420442-150440676' 'chrX:150420442-150440767' 'chrX:150420442-150440980' 'chrX:150420442-150440983' 'chrX:150420442-150458962' 'chrX:150420442-150459072']
1093	ENSMUSG00000039128	Cdc123	0.0006217907377675798	0.009229958613874592	0.057	False	CDS	11248.0	['chr2:5803976-5804911' 'chr2:5803976-5807431']
2749	ENSMUSG00000066392	Nrxn3	0.0006259856985043294	0.009241452025036366	0.159	True	CDS	104.0	['chr12:89533011-89976347' 'chr12:89813641-89976347']
2468	ENSMUSG00000058799	Nap1l1	0.0006286944121265138	0.009242414315892029	0.083	False	CDS	21940.0	['chr10:111481317-111490028' 'chr10:111486747-111490028']
1660	ENSMUSG00000029922	Mkrn1	0.0006751828926862758	0.009862415927673009	0.16	True	CDS	18570.0	['chr6:39410217-39419467' 'chr6:39410217-39419639' 'chr6:39410217-39419786' 'chr6:39410217-39419840' 'chr6:39410217-39419889' 'chr6:39410217-39420099']
964	ENSMUSG00000024083	Pja2	0.0006837198005716287	0.009952133012323904	0.086	True	CDS	7081.0	['chr17:64293025-64297724' 'chr17:64293025-64308622']
3987	ENSMUSG00000039419	Cntnap2	0.0006856784555734972	0.009952133012323904	0.154	True	CDS	228.0	['chr6:47193080-47271140' 'chr6:47244550-47271140']
2138	ENSMUSG00000042444	Mindy2	0.0007210306933560941	0.010366516761081957	0.069	False	CDS	1384.0	['chr9:70611003-70616764' 'chr9:70611003-70626755']
385	ENSMUSG00000017176	Nt5c3b	0.0007729797866657313	0.011043948701986632	0.091	True	CDS	6547.0	['chr11:100440255-100440829' 'chr11:100440255-100440928' 'chr11:100440255-100441044']
1074	ENSMUSG00000025199	Chuk	0.0007787429471485878	0.011091628518265869	0.137	False	CDS	7572.0	['chr19:44084479-44086908' 'chr19:44084479-44087916']
2620	ENSMUSG00000019302	Atp6v0a1	0.0008004629363300447	0.011361779380850123	0.063	False	CDS	18075.0	['chr11:101044624-101048418' 'chr11:101045511-101048418']
4460	ENSMUSG00000062867	Impdh2	0.0008039776185838595	0.011361779380850123	0.1	True	CDS	23259.0	['chr9:108563692-108564635' 'chr9:108563985-108564635']
4452	ENSMUSG00000035048	Anapc13	0.0008573995153940086	0.012024633694421496	0.137	True	5' UTR	3007.0	['chr9:102626347-102629763' 'chr9:102626688-102629763' 'chr9:102626919-102629763']
521	ENSMUSG00000046573	Lyrm4	0.0008716712812454351	0.012150247249555272	0.087	False	CDS	9177.0	['chr13:36092927-36117075' 'chr13:36092927-36117687']
3903	ENSMUSG00000029538	Srsf9	0.0008913633765954738	0.012386970692384518	0.192	True	CDS	6248.0	['chr5:115327500-115330498' 'chr5:115328705-115330498' 'chr5:115329143-115330498' 'chr5:115330029-115330498']
3202	ENSMUSG00000039770	Ypel5	0.0009291858362037981	0.012795896515433024	0.133	True	5' UTR	22058.0	['chr17:72836792-72846279' 'chr17:72837709-72846279' 'chr17:72837820-72846279' 'chr17:72839951-72846279']
3419	ENSMUSG00000027011	Ube2e3	0.0009700841895580607	0.013239477357192402	0.05	True	5' UTR	7891.0	['chr2:78868403-78870457' 'chr2:78868598-78870457' 'chr2:78869406-78870457' 'chr2:78870019-78870457']
675	ENSMUSG00000054733	Msra	0.0009843493760769708	0.013394182581618778	0.061	False	CDS	11068.0	['chr14:64285184-64313619' 'chr14:64285184-64313687']
3013	ENSMUSG00000023048	Prr13	0.0009943396167693807	0.013489972486259966	0.13	True	5' UTR	19012.0	['chr15:102459256-102460108' 'chr15:102459582-102460108' 'chr15:102459832-102460108']
4502	ENSMUSG00000036699	Zcchc12	0.001001459480518906	0.01354636906784745	0.068	False	5' UTR	194.0	['chrX:36196568-36196779' 'chrX:36196579-36196779']
1589	ENSMUSG00000029616	Erp29	0.0010583871434480547	0.01419345231293546	0.08	True	CDS	3325.0	['chr5:121445573-121447141' 'chr5:121445573-121452191']
4194	ENSMUSG00000041769	Ppp2r2d	0.0010586105071546349	0.01419345231293546	0.109	True	CDS	16037.0	['chr7:138868508-138870390' 'chr7:138869856-138870390']
884	ENSMUSG00000002504	Slc9a3r2	0.0010953465361386585	0.01460036257500276	0.064	False	CDS	1513.0	['chr17:24647728-24649757' 'chr17:24647728-24649938' 'chr17:24647728-24651350' 'chr17:24647728-24651498']
4296	ENSMUSG00000005481	Ddx39	0.0010985786020769489	0.014600876071790144	0.139	True	CDS	16359.0	['chr8:83721141-83721734' 'chr8:83721525-83721734']
3289	ENSMUSG00000053477	Tcf4	0.0011316757197899273	0.014953819048784818	0.132	True	CDS	213.0	['chr18:69465448-69519965' 'chr18:69477194-69519965' 'chr18:69500999-69519965' 'chr18:69519364-69519965' 'chr18:69519861-69519965']
9	ENSMUSG00000025920	Stau2	0.0011415332219556408	0.015007929924134371	0.132	True	CDS	20897.0	['chr1:16463195-16486020' 'chr1:16463195-16491241' 'chr1:16463195-16509342']
2534	ENSMUSG00000018395	Kif3a	0.0011890299949807019	0.015576633630520828	0.158	True	CDS	2268.0	['chr11:53586931-53590717' 'chr11:53588761-53590717']
1588	ENSMUSG00000029608	Rph3a	0.0012172870705117965	0.015855944405640837	0.104	True	5' UTR	590.0	['chr5:121009100-121009238' 'chr5:121009100-121009834']
3108	ENSMUSG00000040785	Ttc3	0.0012520984294152491	0.016216980224607706	0.079	True	CDS	21900.0	['chr16:94403369-94415949' 'chr16:94410957-94415949' 'chr16:94412124-94415949']
2448	ENSMUSG00000004933	Matk	0.0013039728006437356	0.016699618051941624	0.067	True	CDS	1569.0	['chr10:81259807-81260908' 'chr10:81260183-81260908']
619	ENSMUSG00000040760	Appl1	0.0013180948932376715	0.016833323608610708	0.071	True	CDS	2472.0	['chr14:26961039-26962110' 'chr14:26961039-26962806' 'chr14:26961039-26963647']
1756	ENSMUSG00000030268	Bcat1	0.0013519256973949427	0.01712189553598249	0.188	True	CDS	2457.0	['chr6:145047364-145047440' 'chr6:145047364-145048563' 'chr6:145047364-145075889']
2631	ENSMUSG00000034757	Tmub2	0.001400290963547362	0.017636722549141982	0.121	True	CDS	24017.0	['chr11:102285089-102287308' 'chr11:102285719-102287308']
1650	ENSMUSG00000017978	Cadps2	0.0014046412508975793	0.01764291153599927	0.136	True	CDS	156.0	['chr6:23323436-23328783' 'chr6:23323436-23329020']
261	ENSMUSG00000057897	Camk2b	0.0014429366227291034	0.01802488043474716	0.062	True	CDS	7014.0	['chr11:5979722-5981070' 'chr11:5979722-5982447' 'chr11:5979722-5982501']
4416	ENSMUSG00000032297	Celf6	0.001456109083700352	0.018139865751166242	0.094	False	CDS	109.0	['chr9:59603368-59604130' 'chr9:59603598-59604130']
147	ENSMUSG00000019795	Pcmt1	0.001495059628934658	0.01857449082469906	0.109	True	CDS	2486.0	['chr10:7630977-7638009' 'chr10:7630977-7638056' 'chr10:7630977-7640045']
2185	ENSMUSG00000032503	Arpp21	0.0015210331128901991	0.018845971252395642	0.062	True	5' UTR	1190.0	['chr9:112185770-112185908' 'chr9:112185770-112185987' 'chr9:112185770-112186464' 'chr9:112185770-112187470' 'chr9:112185770-112187590']
2075	ENSMUSG00000066839	Ecsit	0.001557355634504398	0.019243864759335424	0.078	False	CDS	7897.0	['chr9:22076646-22078148' 'chr9:22076646-22084023']
3024	ENSMUSG00000022516	Nudt16l1	0.0015970468674455687	0.01957559860043201	0.054	True	CDS	19099.0	['chr16:4939631-4940196' 'chr16:4939639-4940196' 'chr16:4939682-4940196' 'chr16:4939714-4940196']
3350	ENSMUSG00000041035	Gm17018	0.0016158004808810855	0.019752512830450063	0.065	False	CDS	3179.0	['chr19:45571999-45572405' 'chr19:45572010-45572405']
2440	ENSMUSG00000055862	Izumo4	0.0016291720537510276	0.01985950646904787	0.11	True	CDS	1731.0	['chr10:80703929-80704180' 'chr10:80704087-80704180']
3941	ENSMUSG00000019054	Fis1	0.0016347566524109575	0.01985950646904787	0.08	True	CDS	24134.0	['chr5:136953591-136962999' 'chr5:136962229-136962999' 'chr5:136962612-136962999']
1302	ENSMUSG00000036513	Commd2	0.001685481281861983	0.020293663117911115	0.07	True	CDS	21822.0	['chr3:57650216-57650691' 'chr3:57650216-57651422']
2491	ENSMUSG00000009076	Zmat5	0.001686699909187713	0.020293663117911115	0.139	False	5' UTR	2669.0	['chr11:4704713-4722358' 'chr11:4704722-4722358' 'chr11:4705407-4722358']
2814	ENSMUSG00000021474	Sfxn1	0.00172769969565112	0.020678123058944817	0.114	False	5' UTR	904.0	['chr13:54071926-54085449' 'chr13:54071933-54085449' 'chr13:54072471-54085449']
654	ENSMUSG00000022217	Emc9	0.00176295557904915	0.020990189863053944	0.111	True	CDS	1630.0	['chr14:55581744-55581881' 'chr14:55581744-55582056' 'chr14:55581744-55584679']
821	ENSMUSG00000023791	Pigx	0.0017772777102322782	0.02110574984722591	0.089	True	CDS	15196.0	['chr16:32092486-32095553' 'chr16:32092486-32097000']
3961	ENSMUSG00000041453	Rpl21	0.0018706266123236148	0.021985873705767524	0.087	True	5' UTR	2439.0	['chr5:146833172-146834184' 'chr5:146833483-146834184' 'chr5:146833567-146834184' 'chr5:146833741-146834184']
1495	ENSMUSG00000029001	Fbxo44	0.0019189694622764183	0.022381449952877	0.105	True	CDS	12248.0	['chr4:148158824-148159515' 'chr4:148158824-148159743' 'chr4:148158824-148160034' 'chr4:148158824-148160316']
