cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
957	ENSMUSG00000023206	Il15ra	8.710748147517314e-06	6.475819051382872e-05	0.252	True	CDS	4836.0	['chr2:11718459-11724096' 'chr2:11720106-11724096' 'chr2:11723611-11724096']
971	ENSMUSG00000026977	Marchf7	9.47903587391657e-06	7.006946404525827e-05	0.218	True	CDS	6282.0	['chr2:60243671-60247890' 'chr2:60245261-60247890']
1083	ENSMUSG00000029062	Cdk11b	1.0042196819196747e-05	7.381298339985858e-05	0.253	True	5' UTR	4237.0	['chr4:155624942-155625531' 'chr4:155625340-155625531']
1072	ENSMUSG00000037266	Rsrp1	1.0426771674844487e-05	7.578340753616023e-05	0.07	True	CDS	6339.0	['chr4:134925433-134926735' 'chr4:134925822-134926735']
1082	ENSMUSG00000029063	Nadk	1.185318360509489e-05	8.567217705682473e-05	0.091	True	CDS	13807.0	['chr4:155587785-155588610' 'chr4:155588019-155588610']
773	ENSMUSG00000021288	Klc1	1.2603471219985145e-05	9.009404427033338e-05	0.247	False	CDS	7741.0	['chr12:111789460-111806008' 'chr12:111789487-111806008' 'chr12:111795679-111806008']
537	ENSMUSG00000036180	Gatad2a	1.3174310171544307e-05	9.315096485423449e-05	0.271	False	CDS	7824.0	['chr8:69911870-69912164' 'chr8:69911870-69912923']
826	ENSMUSG00000047888	Tnrc6b	1.3328182947364482e-05	9.372954602443885e-05	0.243	True	CDS	5897.0	['chr15:80784807-80858681' 'chr15:80798805-80858681']
1299	ENSMUSG00000040990	Sh3kbp1	1.4544373608441944e-05	0.00010118839606728859	0.301	True	CDS	1679.0	['chrX:159828580-159865325' 'chrX:159840612-159865325']
1002	ENSMUSG00000016921	Srsf6	1.5078407718283511e-05	0.00010434578958237686	0.075	True	CDS	1319.0	['chr2:162932143-162933426' 'chr2:162933083-162933426']
688	ENSMUSG00000020224	Llph	1.6443261908227458e-05	0.0001125930723294943	0.15	True	5' UTR	2445.0	['chr10:120227124-120227974' 'chr10:120227550-120227974']
3	ENSMUSG00000079658	Eloc	1.8715962056439585e-05	0.0001274841185100937	0.124	True	5' UTR	1824.0	['chr1:16648008-16656296' 'chr1:16648008-16656822' 'chr1:16648008-16656862' 'chr1:16648008-16656912' 'chr1:16648008-16656992']
892	ENSMUSG00000023939	Mrpl14	1.892318594960432e-05	0.00012817339571911214	0.098	False	5' UTR	6504.0	['chr17:45686428-45695482' 'chr17:45687074-45695482']
193	ENSMUSG00000055762	Eef1d	1.9352862490639486e-05	0.00012911832871959986	0.114	True	CDS	1379.0	['chr15:75896920-75897226' 'chr15:75896920-75900691' 'chr15:75896920-75901132']
397	ENSMUSG00000062604	Srpk2	2.144063050284744e-05	0.00014231765451124754	0.275	False	CDS	7025.0	['chr5:23526816-23527897' 'chr5:23526816-23527924']
708	ENSMUSG00000020385	Clk4	2.2940357165550303e-05	0.00015149951610345656	0.201	True	CDS	13189.0	['chr11:51267332-51271800' 'chr11:51270596-51271800']
1282	ENSMUSG00000048758	Rpl29	2.3217297768907643e-05	0.00015255406261287295	0.067	True	5' UTR	937.0	['chr9:106429577-106429970' 'chr9:106429640-106429970' 'chr9:106429814-106429970']
370	ENSMUSG00000028559	Osbpl9	2.352548254015605e-05	0.0001538022753002162	0.273	True	CDS	12339.0	['chr4:109087486-109091661' 'chr4:109087486-109098503']
233	ENSMUSG00000022940	Pigp	3.063768703463813e-05	0.0001983066210550458	0.187	True	CDS	6615.0	['chr16:94370193-94370366' 'chr16:94370193-94370605']
685	ENSMUSG00000019907	Ppp1r12a	3.100075938407433e-05	0.00019966330672614211	0.25	True	CDS	6564.0	['chr10:108251945-108253325' 'chr10:108252925-108253325']
9	ENSMUSG00000026034	Clk1	3.155840995988271e-05	0.0002022536520089035	0.122	True	CDS	8208.0	['chr1:58419734-58420121' 'chr1:58419734-58421083']
689	ENSMUSG00000006728	Cdk4	3.2080570162150875e-05	0.0002045922636321485	0.05	True	5' UTR	2014.0	['chr10:127063760-127064585' 'chr10:127064454-127064585']
350	ENSMUSG00000001017	Chtop	3.6444648085352994e-05	0.00023129018126363042	0.183	True	CDS	4895.0	['chr3:90500108-90502116' 'chr3:90500108-90503096']
832	ENSMUSG00000023048	Prr13	4.5587690105825596e-05	0.00028514223474845717	0.138	True	5' UTR	2327.0	['chr15:102459256-102460108' 'chr15:102459582-102460108']
410	ENSMUSG00000035325	Sec31a	4.778662017935818e-05	0.00029746599451361237	0.244	False	CDS	2751.0	['chr5:100368353-100373380' 'chr5:100368353-100373425' 'chr5:100368353-100375208']
1239	ENSMUSG00000056608	Chd9	4.927690876909116e-05	0.0003052821824218457	0.122	False	5' UTR	4598.0	['chr8:90849760-90890977' 'chr8:90876709-90890977' 'chr8:90887966-90890977' 'chr8:90888194-90890977']
674	ENSMUSG00000035011	Zbtb7a	5.3974649012500564e-05	0.00033280103490646083	0.22	True	5' UTR	1983.0	['chr10:81136660-81143962' 'chr10:81136700-81143962' 'chr10:81138071-81143962']
592	ENSMUSG00000032508	Myd88	5.4666233302425754e-05	0.0003354753279549806	0.063	False	CDS	2916.0	['chr9:119338187-119338576' 'chr9:119338187-119339632']
85	ENSMUSG00000018340	Anxa6	5.6440861906093834e-05	0.00034473972460013184	0.118	True	CDS	1711.0	['chr11:54986216-54987051' 'chr11:54986216-54991391']
1287	ENSMUSG00000031158	Timm17b	5.67167936861582e-05	0.00034480630180229823	0.084	False	CDS	12636.0	['chrX:7899470-7903673' 'chrX:7901061-7903673']
145	ENSMUSG00000015937	Macroh2a1	6.646354753185235e-05	0.0004021817457625112	0.18	True	CDS	1646.0	['chr13:56084286-56088252' 'chr13:56084286-56089758']
752	ENSMUSG00000071379	Hpcal1	7.937084020143953e-05	0.0004780623291762631	0.23	True	5' UTR	8422.0	['chr12:17691047-17786147' 'chr12:17767300-17786147']
364	ENSMUSG00000078713	Tomm5	8.283847117206242e-05	0.0004966490829255909	0.055	True	CDS	2467.0	['chr4:45105645-45106839' 'chr4:45105645-45107913']
715	ENSMUSG00000018583	G3bp1	9.063835328705771e-05	0.000538449760851425	0.057	False	CDS	623.0	['chr11:55485739-55489019' 'chr11:55487561-55489019']
1081	ENSMUSG00000029063	Nadk	9.145779502833844e-05	0.0005408481424175832	0.108	True	5' UTR	13807.0	['chr4:155562456-155576993' 'chr4:155563980-155576993']
1014	ENSMUSG00000000827	Tpd52l2	9.38927042504396e-05	0.0005527348788679727	0.086	True	CDS	9295.0	['chr2:181508268-181513039' 'chr2:181511616-181513039']
658	ENSMUSG00000019843	Fyn	9.452638196164974e-05	0.0005539586618563346	0.171	True	CDS	372.0	['chr10:39529602-39532016' 'chr10:39530075-39532016']
1150	ENSMUSG00000053007	Creb5	0.00011855236250715798	0.0006854961049858335	0.157	True	CDS	915.0	['chr6:53447719-53604462' 'chr6:53573439-53604462']
1021	ENSMUSG00000027763	Mbnl1	0.00012102989860549844	0.0006967252127688206	0.187	True	CDS	4550.0	['chr3:60613521-60615620' 'chr3:60614737-60615620']
355	ENSMUSG00000014599	Csf1	0.00012262434270194877	0.0006997117098913831	0.059	False	CDS	3506.0	['chr3:107755494-107756617' 'chr3:107755494-107760025']
316	ENSMUSG00000026970	Rbms1	0.00012412490040629684	0.0007051812027449442	0.084	True	CDS	11541.0	['chr2:60758855-60759759' 'chr2:60758855-60762053']
954	ENSMUSG00000023206	Il15ra	0.0001384653031944205	0.0007832319976345264	0.142	True	5' UTR	4836.0	['chr2:11705579-11718264' 'chr2:11705945-11718264']
651	ENSMUSG00000053332	Gas5	0.00014035274584262778	0.0007904715252868345	0.089	True	Non-coding	2859.0	['chr1:161036853-161037288' 'chr1:161037165-161037288']
633	ENSMUSG00000034343	Ube2f	0.00014720713997185784	0.0008255021082042545	0.089	False	CDS	3590.0	['chr1:91279538-91285305' 'chr1:91284010-91285305']
547	ENSMUSG00000031708	Tecr	0.00016296884552294744	0.000906078923185276	0.067	True	CDS	2086.0	['chr8:83573324-83573411' 'chr8:83573324-83573871']
346	ENSMUSG00000068921	Dap3	0.00016600831980763641	0.0009151560341937924	0.131	True	CDS	7969.0	['chr3:88942829-88949868' 'chr3:88942829-88950116' 'chr3:88942829-88950961']
467	ENSMUSG00000030265	Kras	0.00017581774587343722	0.0009624216345279232	0.054	True	CDS	3390.0	['chr6:145220725-145225074' 'chr6:145220725-145232095']
535	ENSMUSG00000031516	Dctn6	0.0001967896472112517	0.0010623374731196617	0.071	True	CDS	7036.0	['chr8:34097295-34104986' 'chr8:34097295-34106342']
462	ENSMUSG00000030127	Cops7a	0.00019912857944472988	0.001070521825857825	0.097	True	5' UTR	6316.0	['chr6:124964929-124965285' 'chr6:124964929-124965402']
524	ENSMUSG00000037664	Cdkn1c	0.00020926662157378967	0.0011203945459567915	0.199	True	CDS	362.0	['chr7:143459251-143459759' 'chr7:143459251-143459795']
529	ENSMUSG00000031504	Rab20	0.00021669820180471368	0.0011554277071636578	0.063	False	CDS	10074.0	['chr8:11454527-11477866' 'chr8:11454527-11478328']
550	ENSMUSG00000001911	Nfix	0.00021923814925228421	0.0011641993150090686	0.116	True	CDS	6889.0	['chr8:84721819-84723728' 'chr8:84721819-84726469']
270	ENSMUSG00000047879	Usp14	0.00025122571492437404	0.0013126291370145005	0.124	True	CDS	2949.0	['chr18:10016645-10017991' 'chr18:10016645-10022818']
418	ENSMUSG00000029422	Rsrc2	0.00025868706408425956	0.0013408441050741903	0.088	True	CDS	3259.0	['chr5:123740863-123742779' 'chr5:123740863-123743638']
195	ENSMUSG00000002524	Puf60	0.0002627277661906353	0.0013563842214841925	0.102	True	CDS	2546.0	['chr15:76072569-76074607' 'chr15:76072569-76075542']
302	ENSMUSG00000058835	Abi1	0.0002919344288410793	0.001501212221036538	0.185	True	CDS	2648.0	['chr2:22962502-22963214' 'chr2:22962502-22971083']
49	ENSMUSG00000003346	Abhd17a	0.00031915603873553953	0.0016219609624802225	0.074	False	CDS	10258.0	['chr10:80584323-80585608' 'chr10:80584323-80586515']
459	ENSMUSG00000038521	C1s1	0.0003301447768485712	0.001671277644669226	0.103	True	5' UTR	156.0	['chr6:124541489-124542188' 'chr6:124541489-124542193' 'chr6:124541489-124542198' 'chr6:124541489-124542268']
984	ENSMUSG00000027304	Rtf1	0.00033548122300633654	0.001687661361884755	0.076	False	CDS	5458.0	['chr2:119692227-119705439' 'chr2:119701266-119705439']
587	ENSMUSG00000032436	Cmtm7	0.00033597562853816414	0.001687661361884755	0.12	True	CDS	10827.0	['chr9:114758887-114761907' 'chr9:114758887-114763219']
617	ENSMUSG00000026087	Mrpl30	0.00035061070671458757	0.001754402036291071	0.123	True	5' UTR	6842.0	['chr1:37890585-37893939' 'chr1:37893024-37893939']
1185	ENSMUSG00000030588	Yif1b	0.00035288711958107564	0.0017590273661876605	0.116	True	CDS	8009.0	['chr7:29238437-29244070' 'chr7:29238446-29244070' 'chr7:29238612-29244070']
963	ENSMUSG00000026817	Ak1	0.00036635312345726967	0.0018190891267805122	0.161	True	CDS	6154.0	['chr2:32628489-32629849' 'chr2:32629617-32629849']
73	ENSMUSG00000020282	Rhbdf1	0.00041007246233382366	0.001998143346428107	0.113	False	CDS	9425.0	['chr11:32210552-32210658' 'chr11:32210552-32210827']
6	ENSMUSG00000048234	Rnf149	0.00043636454081611933	0.0021026306207473006	0.082	True	CDS	5845.0	['chr1:39565333-39576827' 'chr1:39565333-39577155']
341	ENSMUSG00000034109	Golim4	0.0004433972766957588	0.0021286341586021487	0.133	True	CDS	6771.0	['chr3:75898133-75902401' 'chr3:75898133-75903247']
177	ENSMUSG00000035953	Pip4p1	0.0004510328088133829	0.0021573297215669533	0.194	True	CDS	8416.0	['chr14:50930325-50930613' 'chr14:50930325-50930634']
235	ENSMUSG00000057388	Mrpl18	0.00047236524370130586	0.002251088578957505	0.105	False	CDS	9312.0	['chr17:12915825-12915947' 'chr17:12915825-12916395']
74	ENSMUSG00000046879	Irgm1	0.0004916481020064836	0.002334431316461442	0.18	True	CDS	5396.0	['chr11:48867004-48868562' 'chr11:48867004-48871094']
318	ENSMUSG00000018770	Atp5g3	0.0005295927392768049	0.0025025093035738392	0.116	True	5' UTR	1514.0	['chr2:73911061-73911242' 'chr2:73911061-73911252']
245	ENSMUSG00000061613	U2af1	0.0005487931547704704	0.0025682730012819496	0.054	True	CDS	1005.0	['chr17:31648895-31651646' 'chr17:31648895-31652502']
1042	ENSMUSG00000036873	2410004B18Rik	0.0005516860440043539	0.002572557502686969	0.16	True	CDS	10390.0	['chr3:145938329-145938898' 'chr3:145938670-145938898']
1283	ENSMUSG00000032578	Cish	0.000567433446218436	0.002636538976893519	0.141	True	CDS	9832.0	['chr9:107297035-107300368' 'chr9:107300145-107300368']
1104	ENSMUSG00000029152	Ociad1	0.0005710382139538745	0.002643845965672565	0.071	True	5' UTR	7064.0	['chr5:73292977-73294285' 'chr5:73294011-73294285']
1054	ENSMUSG00000028608	Czib	0.0005814135937336238	0.0026823371824377467	0.059	False	CDS	13671.0	['chr4:107889897-107891465' 'chr4:107890203-107891465']
530	ENSMUSG00000065954	Tacc1	0.0006071185559208707	0.002771442951765098	0.253	True	CDS	2264.0	['chr8:25177995-25181823' 'chr8:25177995-25201122' 'chr8:25177995-25240794']
925	ENSMUSG00000036299	BC031181	0.0006688025764530447	0.003042350181697242	0.142	True	5' UTR	9725.0	['chr18:75005901-75008651' 'chr18:75005984-75008651' 'chr18:75006015-75008651' 'chr18:75006115-75008651']
431	ENSMUSG00000032667	Pon2	0.0006879074004337259	0.003118353755973092	0.066	True	CDS	4305.0	['chr6:5277928-5278719' 'chr6:5277928-5289013']
545	ENSMUSG00000031681	Smad1	0.0007107668185375651	0.0032107903851297647	0.08	False	CDS	3712.0	['chr8:79349813-79353330' 'chr8:79349813-79356212']
728	ENSMUSG00000017776	Crk	0.0007456928800047269	0.003356908086111245	0.17	True	CDS	13808.0	['chr11:75692563-75703366' 'chr11:75692733-75703366']
845	ENSMUSG00000022841	Ap2m1	0.0008189791882062364	0.003624122189987461	0.101	True	CDS	6306.0	['chr16:20540416-20540975' 'chr16:20540814-20540975']
527	ENSMUSG00000031078	Cttn	0.0008284237374972082	0.0036534890931656547	0.132	True	CDS	3547.0	['chr7:144449616-144450978' 'chr7:144449616-144452027']
287	ENSMUSG00000118346	Tmem179b	0.00088217933120267	0.0038774165874820047	0.154	True	CDS	6742.0	['chr19:8773107-8773290' 'chr19:8773107-8774335']
1226	ENSMUSG00000054823	Nsd3	0.000996105701614134	0.0043342258120400955	0.157	True	5' UTR	11045.0	['chr8:25601994-25640577' 'chr8:25602737-25640577']
1265	ENSMUSG00000032249	Anp32a	0.0010096500890118484	0.004378515886014716	0.105	True	CDS	9013.0	['chr9:62341555-62371720' 'chr9:62342252-62371720']
118	ENSMUSG00000047446	Arl4a	0.00102830590833497	0.004444604607122245	0.111	True	5' UTR	1289.0	['chr12:40036834-40037263' 'chr12:40036834-40037838']
313	ENSMUSG00000061136	Prpf40a	0.0010380619144834619	0.004471915730937035	0.16	True	CDS	3874.0	['chr2:53190101-53191023' 'chr2:53190101-53191149']
438	ENSMUSG00000004980	Hnrnpa2b1	0.0010605922449047713	0.004547140842588578	0.156	True	3' UTR	706.0	['chr6:51461434-51461920' 'chr6:51461434-51463411']
109	ENSMUSG00000041629	Fam104a	0.0010625140785141642	0.004547140842588578	0.064	False	CDS	2658.0	['chr11:113677404-113683588' 'chr11:113677404-113683862']
1258	ENSMUSG00000032010	Usp2	0.0010736826079962227	0.004579872370501921	0.148	True	CDS	7684.0	['chr9:44076223-44089132' 'chr9:44085336-44089132']
1243	ENSMUSG00000034390	Cmip	0.001094747834101992	0.004654467098583959	0.075	False	CDS	14394.0	['chr8:117453871-117455639' 'chr8:117455047-117455639']
977	ENSMUSG00000059005	Hnrnpa3	0.0011248446264383448	0.004731461912217664	0.145	True	CDS	1024.0	['chr2:75659324-75661466' 'chr2:75659390-75661466']
758	ENSMUSG00000021134	Srsf5	0.0011274044525653153	0.004731461912217664	0.077	True	5' UTR	423.0	['chr12:80945669-80946576' 'chr12:80945673-80946576' 'chr12:80945799-80946576']
584	ENSMUSG00000040813	Tex264	0.0011750137016270814	0.004915411015488209	0.069	True	CDS	3454.0	['chr9:106673739-106681868' 'chr9:106673739-106684929']
1192	ENSMUSG00000025326	Ube3a	0.001198764817242751	0.0049891580690251385	0.068	False	CDS	11377.0	['chr7:59247218-59271947' 'chr7:59262059-59271947']
896	ENSMUSG00000019487	Trip10	0.0012395328194730695	0.005135771331638418	0.061	False	CDS	5603.0	['chr17:57250858-57253262' 'chr17:57251012-57253262']
1075	ENSMUSG00000001089	Luzp1	0.0012550508905499274	0.005183559392398271	0.139	True	5' UTR	782.0	['chr4:136521444-136540356' 'chr4:136539217-136540356']
133	ENSMUSG00000001729	Akt1	0.001284430003293518	0.005283199907222141	0.088	True	5' UTR	5424.0	['chr12:112671655-112674000' 'chr12:112671655-112674722']
277	ENSMUSG00000024456	Diaph1	0.0012913586245170182	0.005283199907222141	0.182	True	CDS	9185.0	['chr18:37905160-37906388' 'chr18:37905160-37935202']
217	ENSMUSG00000022814	Umps	0.0013151867982401082	0.0053470563265949405	0.103	True	CDS	10472.0	['chr16:33962241-33963772' 'chr16:33962241-33966826']
353	ENSMUSG00000005625	Psmd4	0.0013692899605268574	0.005515334791079392	0.104	True	CDS	1526.0	['chr3:95033765-95033909' 'chr3:95033765-95033918']
1145	ENSMUSG00000029686	Cul1	0.0014399910709779527	0.005764395025668665	0.051	True	5' UTR	5224.0	['chr6:47454030-47484744' 'chr6:47454484-47484744']
244	ENSMUSG00000024012	Mtch1	0.0014936382887176744	0.005960808017244462	0.102	True	CDS	2279.0	['chr17:29334006-29336167' 'chr17:29334006-29336218']
347	ENSMUSG00000028041	Adam15	0.001573359265818684	0.006259756589694519	0.086	True	CDS	3586.0	['chr3:89340180-89340401' 'chr3:89340180-89341508']
723	ENSMUSG00000018449	Rpain	0.0016801402936317026	0.006623825824287408	0.203	True	CDS	7586.0	['chr11:70971935-70977658' 'chr11:70973076-70977658' 'chr11:70975041-70977658']
660	ENSMUSG00000019916	P4ha1	0.0016953407396652677	0.006663559825693393	0.138	True	CDS	543.0	['chr10:59354411-59361861' 'chr10:59355421-59361861']
381	ENSMUSG00000028898	Trnau1ap	0.0017192897273298484	0.006737337154385942	0.156	True	CDS	5003.0	['chr4:132325261-132325946' 'chr4:132325261-132329353']
1276	ENSMUSG00000034252	Senp6	0.0018808581374844663	0.0073044669757232564	0.164	True	CDS	6904.0	['chr9:80067573-80092267' 'chr9:80089907-80092267']
1090	ENSMUSG00000029004	Kmt2e	0.002029927272804163	0.007836603507175716	0.101	True	5' UTR	9594.0	['chr5:23434784-23450152' 'chr5:23446599-23450152']
1184	ENSMUSG00000015149	Sirt2	0.0021834804960388365	0.00840446190930925	0.136	True	CDS	9989.0	['chr7:28766868-28771811' 'chr7:28767679-28771811']
588	ENSMUSG00000032440	Tgfbr2	0.002218977759848235	0.008515899898414614	0.143	True	CDS	473.0	['chr9:116131714-116158271' 'chr9:116131714-116174944']
317	ENSMUSG00000026970	Rbms1	0.002249738889821548	0.008608559693111275	0.108	True	CDS	11541.0	['chr2:60842473-60881118' 'chr2:60842473-60962691']
706	ENSMUSG00000007850	Hnrnph1	0.0023275954042623645	0.008854390704518527	0.067	True	CDS	5531.0	['chr11:50383770-50384644' 'chr11:50383891-50384644' 'chr11:50383921-50384644']
817	ENSMUSG00000059586	Nsmce2	0.0024968967102292914	0.0094158336811835	0.063	True	CDS	6331.0	['chr15:59455467-59591697' 'chr15:59496855-59591697']
482	ENSMUSG00000003363	Pld3	0.0030064570928442762	0.011240038218222082	0.14	True	5' UTR	10690.0	['chr7:27542905-27545188' 'chr7:27542905-27552998']
44	ENSMUSG00000035890	Rnf126	0.003006559031469089	0.011240038218222082	0.111	True	CDS	5456.0	['chr10:79761083-79761430' 'chr10:79761083-79761565']
735	ENSMUSG00000024414	Mrpl27	0.003017070805934486	0.011247017531578129	0.074	False	CDS	12573.0	['chr11:94653842-94656983' 'chr11:94656619-94656983']
200	ENSMUSG00000022992	Kansl2	0.0030574987435963304	0.01136515961548236	0.192	True	CDS	2974.0	['chr15:98520426-98524459' 'chr15:98520426-98524561' 'chr15:98520426-98528863']
944	ENSMUSG00000024921	Smarca2	0.003095487549323505	0.01147358775404524	0.152	True	CDS	2048.0	['chr19:26720948-26751824' 'chr19:26749948-26751824']
198	ENSMUSG00000016664	Pacsin2	0.0032254922236953643	0.011921492565419512	0.108	True	CDS	9792.0	['chr15:83379196-83379684' 'chr15:83379196-83381762']
805	ENSMUSG00000022111	Uchl3	0.0032658100788045172	0.01203631419978662	0.057	True	CDS	486.0	['chr14:101667078-101690572' 'chr14:101668577-101690572' 'chr14:101685763-101690572']
882	ENSMUSG00000046711	Hmga1	0.0032895240107474136	0.012089465361532159	0.1	True	CDS	938.0	['chr17:27559671-27560928' 'chr17:27559704-27560928']
885	ENSMUSG00000052712	BC004004	0.00348328095948158	0.012693973468586934	0.063	True	5' UTR	10339.0	['chr17:29269003-29282060' 'chr17:29277948-29282060']
472	ENSMUSG00000002983	Relb	0.0036848608301373815	0.01331667761113537	0.139	True	CDS	9757.0	['chr7:19619843-19622926' 'chr7:19619843-19627923']
121	ENSMUSG00000062929	Cfl2	0.003777373663887474	0.013575588775462995	0.087	True	CDS	9762.0	['chr12:54861834-54862411' 'chr12:54861834-54862744']
733	ENSMUSG00000017421	Zfp207	0.003860723543527023	0.013836918264817236	0.103	True	CDS	3327.0	['chr11:80391993-80394286' 'chr11:80393177-80394286']
220	ENSMUSG00000022757	Tfg	0.003934559175721525	0.014062806284653034	0.065	False	CDS	1619.0	['chr16:56694490-56697459' 'chr16:56694490-56697471']
1111	ENSMUSG00000029290	Zfp326	0.004237870642010046	0.015064124877746091	0.16	True	CDS	4771.0	['chr5:105886277-105891118' 'chr5:105888840-105891118']
411	ENSMUSG00000035325	Sec31a	0.004261278329426465	0.015106057511127603	0.141	True	CDS	2751.0	['chr5:100386204-100388534' 'chr5:100386204-100389068' 'chr5:100386204-100390759']
848	ENSMUSG00000022884	Eif4a2	0.004309528052524442	0.015189150139197537	0.074	True	CDS	14326.0	['chr16:23108852-23109985' 'chr16:23109260-23109985']
1007	ENSMUSG00000006418	Rnf114	0.004323869663637592	0.015189150139197537	0.093	True	CDS	3799.0	['chr2:167503602-167510876' 'chr2:167507198-167510876']
1158	ENSMUSG00000034744	Nagk	0.004357180850562233	0.01523842012521899	0.181	True	CDS	4472.0	['chr6:83795249-83796907' 'chr6:83795283-83796907' 'chr6:83795375-83796907']
1058	ENSMUSG00000033423	Eri3	0.004652912766978194	0.01618566713860596	0.059	False	5' UTR	13083.0	['chr4:117550363-117582600' 'chr4:117564899-117582600']
146	ENSMUSG00000005312	Ubqln1	0.00475805520173067	0.01650727951320427	0.133	True	CDS	5651.0	['chr13:58179669-58180822' 'chr13:58179669-58183182']
820	ENSMUSG00000022564	Grina	0.005449507094760566	0.01870661934111741	0.078	True	5' UTR	3105.0	['chr15:76246901-76247851' 'chr15:76247738-76247851']
219	ENSMUSG00000052459	Atp6v1a	0.005569687621697726	0.019068851567970373	0.173	True	5' UTR	12815.0	['chr16:44116883-44138948' 'chr16:44116883-44138962']
565	ENSMUSG00000031934	Panx1	0.005820188477510235	0.01987418690089453	0.055	True	CDS	5957.0	['chr9:15008020-15010036' 'chr9:15008020-15021382']
1257	ENSMUSG00000003402	Prkcsh	0.005841402383405685	0.01989440968798637	0.152	True	CDS	12997.0	['chr9:22011576-22011674' 'chr9:22011597-22011674']
1010	ENSMUSG00000027540	Ptpn1	0.005863712391631627	0.01991825018671736	0.072	False	CDS	1099.0	['chr2:167974891-167976425' 'chr2:167975530-167976425']
267	ENSMUSG00000024150	Mcfd2	0.006245018287941887	0.021048623815058017	0.052	True	5' UTR	9999.0	['chr17:87258090-87258750' 'chr17:87258090-87258934' 'chr17:87258090-87264141' 'chr17:87258090-87265792' 'chr17:87258090-87265835']
935	ENSMUSG00000024940	Ltbp3	0.006625307039374335	0.022215269222231986	0.115	True	CDS	13004.0	['chr19:5756932-5757311' 'chr19:5757176-5757311']
454	ENSMUSG00000030059	Tmf1	0.006668056492877627	0.02230113495432852	0.071	False	CDS	11852.0	['chr6:97176969-97178511' 'chr6:97176969-97178882']
630	ENSMUSG00000026254	Eif4e2	0.006867755778707409	0.02285153521252772	0.1	True	CDS	5452.0	['chr1:87214020-87219581' 'chr1:87214496-87219581']
636	ENSMUSG00000052688	Rab7b	0.007170568967463721	0.023557854107753285	0.122	True	CDS	1315.0	['chr1:131697956-131705596' 'chr1:131698632-131705596']
627	ENSMUSG00000026150	Mff	0.007189549716169844	0.02356071582049614	0.127	True	CDS	11418.0	['chr1:82735508-82750520' 'chr1:82747143-82750520']
714	ENSMUSG00000018906	P4ha2	0.007226081590058301	0.023620935046899126	0.116	True	CDS	1025.0	['chr11:54126298-54129048' 'chr11:54126412-54129048']
675	ENSMUSG00000020250	Txnrd1	0.00730398852973558	0.02375622269296497	0.112	True	5' UTR	11061.0	['chr10:82859301-82874613' 'chr10:82860631-82874613']
1218	ENSMUSG00000031505	Naxd	0.007425575252759275	0.0240914548724185	0.13	True	CDS	6624.0	['chr8:11497627-11502622' 'chr8:11497741-11502622']
57	ENSMUSG00000020184	Mdm2	0.00749168583649458	0.024245480779302112	0.163	True	CDS	13431.0	['chr10:117705230-117709700' 'chr10:117705230-117709946']
722	ENSMUSG00000070394	Tmem256	0.007707597833002674	0.024820754407763563	0.079	True	CDS	6358.0	['chr11:69838574-69838920' 'chr11:69838650-69838920']
325	ENSMUSG00000027366	Sppl2a	0.007746058778134117	0.024883018445314774	0.101	True	CDS	5883.0	['chr2:126912746-126913300' 'chr2:126912746-126913532']
1268	ENSMUSG00000032238	Rora	0.007845439528437378	0.025140189227825196	0.111	True	CDS	885.0	['chr9:69196105-69348132' 'chr9:69290049-69348132']
241	ENSMUSG00000015120	Ube2i	0.008045373376431847	0.02571752030156716	0.053	True	5' UTR	2096.0	['chr17:25269480-25272538' 'chr17:25269480-25273321' 'chr17:25269480-25273482' 'chr17:25269480-25274162' 'chr17:25269480-25274173']
1115	ENSMUSG00000004455	Ppp1cc	0.008214622797403367	0.02619417710642593	0.051	True	CDS	7564.0	['chr5:122169150-122172732' 'chr5:122171927-122172732']
834	ENSMUSG00000056851	Pcbp2	0.008426369642949013	0.02680368436546862	0.077	True	CDS	9363.0	['chr15:102488278-102489752' 'chr15:102488815-102489752']
64	ENSMUSG00000025353	Ormdl2	0.008638553614347465	0.02741160549333184	0.069	True	CDS	8492.0	['chr10:128820106-128820261' 'chr10:128820106-128821542']
987	ENSMUSG00000027303	Ptpra	0.008843136669055372	0.02792456506417728	0.075	True	CDS	2695.0	['chr2:130504336-130517731' 'chr2:130509857-130517731']
167	ENSMUSG00000049960	Mrps16	0.009006746063473728	0.028372340505034677	0.092	True	CDS	14306.0	['chr14:20392154-20393178' 'chr14:20392154-20393481']
155	ENSMUSG00000021585	Cast	0.009039816406735866	0.028405577086786912	0.12	True	CDS	3630.0	['chr13:74798719-74807819' 'chr13:74798719-74808436']
408	ENSMUSG00000000568	Hnrnpd	0.009492326469077678	0.029588589391086124	0.142	True	CDS	2075.0	['chr5:99967388-99976534' 'chr5:99967388-99978392']
5	ENSMUSG00000048234	Rnf149	0.0095065567759216	0.029588589391086124	0.082	True	CDS	5845.0	['chr1:39555671-39558315' 'chr1:39555671-39560693']
338	ENSMUSG00000037174	Elf2	0.009555292367966673	0.029669296827505107	0.163	True	CDS	12290.0	['chr3:51266867-51277205' 'chr3:51266867-51308050']
