cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
1690	ENSMUSG00000063142	Kcnma1	1.1002838702763989e-13	3.591487569733913e-12	0.13	True	CDS	1090.0	['chr14:23442080-23449200' 'chr14:23442080-23451599']
4559	ENSMUSG00000062110	Scfd2	1.249748461666056e-13	4.054319298523553e-12	0.153	False	CDS	6490.0	['chr5:74236585-74262567' 'chr5:74236585-74397654']
2677	ENSMUSG00000034647	Ankrd12	1.2511648137863165e-13	4.054319298523553e-12	0.07	True	5' UTR	751.0	['chr17:66053092-66075856' 'chr17:66053092-66076391' 'chr17:66053092-66076762' 'chr17:66053092-66076884']
2360	ENSMUSG00000022636	Alcam	1.8580944836744125e-13	5.9776150180323714e-12	0.213	True	CDS	2117.0	['chr16:52268500-52268790' 'chr16:52268500-52270647']
1996	ENSMUSG00000022607	Ptk2	2.0775784495545109e-13	6.667681628390412e-12	0.084	True	CDS	322.0	['chr15:73282236-73283267' 'chr15:73282236-73292035']
9025	ENSMUSG00000034243	Golgb1	2.0976676159565682e-13	6.7160492115662066e-12	0.072	False	CDS	3554.0	['chr16:36875264-36886134' 'chr16:36885189-36886134']
3047	ENSMUSG00000025006	Sorbs1	2.5612534374695404e-13	8.161251131822586e-12	0.244	False	CDS	2358.0	['chr19:40299654-40300243' 'chr19:40299654-40309581' 'chr19:40299654-40311669']
4120	ENSMUSG00000028399	Ptprd	2.610271307625548e-13	8.297686676948386e-12	0.157	True	CDS	2302.0	['chr4:76138574-76139294' 'chr4:76138574-76140514']
10491	ENSMUSG00000038354	Ankrd35	2.780919972832654e-13	8.819206634222607e-12	0.189	False	CDS	4347.0	['chr3:96685175-96689146' 'chr3:96689049-96689146']
11201	ENSMUSG00000039156	Stim2	2.895991302820264e-13	9.140814057934806e-12	0.078	False	5' UTR	187.0	['chr5:53976720-54053376' 'chr5:53999035-54053376']
4183	ENSMUSG00000028559	Osbpl9	3.346274577304786e-13	1.053722180425175e-11	0.09	True	CDS	2144.0	['chr4:109156734-109156813' 'chr4:109156734-109156868' 'chr4:109156734-109157077' 'chr4:109156734-109172274']
13061	ENSMUSG00000023345	Poc1a	3.930586241478567e-13	1.2290428894791513e-11	0.162	True	CDS	17586.0	['chr9:106308034-106329873' 'chr9:106327920-106329873']
2701	ENSMUSG00000024095	Hnrnpll	4.122117778128264e-13	1.2859277907853277e-11	0.115	True	CDS	3633.0	['chr17:80044566-80044940' 'chr17:80044566-80048608']
5158	ENSMUSG00000068250	Amn1	4.2641205325579387e-13	1.3271331415633231e-11	0.087	True	CDS	4392.0	['chr6:149185125-149188236' 'chr6:149185125-149188472' 'chr6:149185125-149188606']
12858	ENSMUSG00000041444	Arhgap32	4.2962231960860163e-13	1.3340221585433677e-11	0.074	True	CDS	21859.0	['chr9:32208266-32239262' 'chr9:32224588-32239262']
2269	ENSMUSG00000000326	Comt	4.890199176336487e-13	1.5114442396515287e-11	0.065	True	5' UTR	985.0	['chr16:18411958-18424304' 'chr16:18411958-18426356']
4065	ENSMUSG00000028444	Cntfr	5.208274778014939e-13	1.606044731662994e-11	0.218	False	CDS	1536.0	['chr4:41671077-41675020' 'chr4:41671077-41686797']
3039	ENSMUSG00000056999	Ide	5.256825848068899e-13	1.6172896626369212e-11	0.103	False	CDS	3812.0	['chr19:37272228-37275941' 'chr19:37272228-37276515']
2731	ENSMUSG00000024109	Nrxn1	5.626764316336095e-13	1.7271327258148156e-11	0.059	True	CDS	651.0	['chr17:90059564-90087072' 'chr17:90059564-90088165' 'chr17:90059564-90162114']
9116	ENSMUSG00000023826	Prkn	6.214416753213919e-13	1.8901713501877695e-11	0.24	False	CDS	14450.0	['chr17:11434634-11492679' 'chr17:11465001-11492679']
12133	ENSMUSG00000052572	Dlg2	6.989918199557758e-13	2.112175019490832e-11	0.079	True	CDS	3867.0	['chr7:91968257-92040798' 'chr7:91997322-92040798']
8393	ENSMUSG00000021752	Kctd6	6.991657577781053e-13	2.112175019490832e-11	0.096	True	5' UTR	911.0	['chr14:8206551-8220151' 'chr14:8206634-8220151' 'chr14:8214343-8220151' 'chr14:8214594-8220151' 'chr14:8216109-8220151' 'chr14:8218912-8220151']
9676	ENSMUSG00000024921	Smarca2	7.748104670275632e-13	2.324952574042573e-11	0.212	True	5' UTR	4974.0	['chr19:26605234-26619684' 'chr19:26607056-26619684' 'chr19:26607544-26619684']
1148	ENSMUSG00000025144	Cenpx	8.663568673193518e-13	2.593837573900421e-11	0.113	False	CDS	11431.0	['chr11:120711757-120711844' 'chr11:120711757-120713693']
5219	ENSMUSG00000061702	Tmem91	8.78507690426758e-13	2.6243456296833268e-11	0.088	True	CDS	669.0	['chr7:25670636-25671301' 'chr7:25670636-25673425' 'chr7:25670636-25673467' 'chr7:25670636-25673561' 'chr7:25670636-25675036']
2163	ENSMUSG00000097915	A330009N23Rik	9.58656744613687e-13	2.851045158481105e-11	0.205	True	Non-coding	4997.0	['chr15:101223634-101223877' 'chr15:101223634-101224559' 'chr15:101223634-101224612']
8809	ENSMUSG00000036218	Pdzrn4	9.60899525631493e-13	2.8513787919126997e-11	0.357	True	CDS	693.0	['chr15:92402037-92677501' 'chr15:92597437-92677501']
9636	ENSMUSG00000033768	Nrxn2	9.786935728596334e-13	2.8977557711461226e-11	0.286	True	CDS	927.0	['chr19:6509950-6516923' 'chr19:6513806-6516923']
3169	ENSMUSG00000002107	Celf2	1.0254510670545363e-12	3.0228219450200126e-11	0.078	True	CDS	1598.0	['chr2:6962415-7081107' 'chr2:6962415-7185472']
10980	ENSMUSG00000028760	Eif4g3	1.0386440403164349e-12	3.054983119023044e-11	0.109	True	CDS	5742.0	['chr4:138082989-138095909' 'chr4:138084371-138095909' 'chr4:138087566-138095909']
9771	ENSMUSG00000057914	Cacnb2	1.1250113758679549e-12	3.2973870633725054e-11	0.152	True	CDS	15316.0	['chr2:14614357-14874770' 'chr2:14739764-14874770' 'chr2:14763993-14874770' 'chr2:14873946-14874770' 'chr2:14874192-14874770' 'chr2:14874625-14874770']
3523	ENSMUSG00000033526	Ppip5k1	1.1259851213937344e-12	3.2973870633725054e-11	0.189	True	5' UTR	6329.0	['chr2:121351014-121355036' 'chr2:121351014-121355301']
5470	ENSMUSG00000030706	Mrpl48	1.2366700924148336e-12	3.6136148137091076e-11	0.064	True	CDS	20259.0	['chr7:100574515-100582990' 'chr7:100574515-100591211' 'chr7:100574515-100607558' 'chr7:100574515-100607891']
11918	ENSMUSG00000040811	Eml2	1.8870525177269454e-12	5.4194042585278347e-11	0.066	False	CDS	2555.0	['chr7:19176762-19179227' 'chr7:19178354-19179227']
2741	ENSMUSG00000066057	Gm1976	2.1107916297921112e-12	6.023182170897191e-11	0.081	True	Non-coding	14202.0	['chr17:94761578-94764483' 'chr17:94761578-94768445' 'chr17:94761578-94768604' 'chr17:94761578-94774864' 'chr17:94761578-94818895' 'chr17:94761578-94818907' 'chr17:94761578-94820336' 'chr17:94761578-94834692']
12314	ENSMUSG00000041769	Ppp2r2d	2.210394066135835e-12	6.293979529169336e-11	0.061	True	CDS	8870.0	['chr7:138846705-138868410' 'chr7:138847084-138868410' 'chr7:138848666-138868410' 'chr7:138860910-138868410' 'chr7:138865118-138868410']
10439	ENSMUSG00000019710	Mrpl24	2.43255898918345e-12	6.882650518444422e-11	0.088	True	5' UTR	5846.0	['chr3:87919652-87921817' 'chr3:87919706-87921817' 'chr3:87919829-87921817']
5129	ENSMUSG00000030226	Lmo3	2.635051762671866e-12	7.439851843847594e-11	0.117	False	5' UTR	1624.0	['chr6:138422507-138422636' 'chr6:138422507-138422729' 'chr6:138422507-138422917' 'chr6:138422507-138423315' 'chr6:138422507-138424527' 'chr6:138422507-138426313']
9792	ENSMUSG00000036617	Etl4	2.7150858722742443e-12	7.649682995504466e-11	0.183	True	CDS	968.0	['chr2:20713449-20743459' 'chr2:20722724-20743459' 'chr2:20737556-20743459']
7463	ENSMUSG00000020908	Myh3	2.9121080162121074e-12	8.170386075674346e-11	0.134	False	CDS	211.0	['chr11:67098703-67099178' 'chr11:67098842-67099178' 'chr11:67099035-67099178']
5536	ENSMUSG00000034951	Cog7	3.6851395568160025e-12	1.0253268750284528e-10	0.133	False	CDS	24225.0	['chr7:121925568-121928599' 'chr7:121925568-121929187']
2112	ENSMUSG00000022629	Kif21a	3.745929138890647e-12	1.0400782088334755e-10	0.13	True	CDS	9592.0	['chr15:90972716-90976471' 'chr15:90972716-90980795']
9546	ENSMUSG00000053477	Tcf4	3.822997228332387e-12	1.0592789214652655e-10	0.21	True	5' UTR	609.0	['chr18:69345026-69347279' 'chr18:69345940-69347279' 'chr18:69346366-69347279']
4239	ENSMUSG00000032897	Nfyc	4.098775265329331e-12	1.1310084407402566e-10	0.114	True	5' UTR	21253.0	['chr4:120790490-120815462' 'chr4:120790490-120824887' 'chr4:120790490-120825530']
1648	ENSMUSG00000054423	Cadps	4.4776600056760965e-12	1.2330148941556215e-10	0.205	True	CDS	3203.0	['chr14:12467180-12468346' 'chr14:12467180-12473409']
2735	ENSMUSG00000024109	Nrxn1	4.620325931794853e-12	1.2696883356306065e-10	0.13	True	CDS	651.0	['chr17:90597630-90620865' 'chr17:90597630-90623420']
2585	ENSMUSG00000024397	Aif1	4.794049768799063e-12	1.3147288536032348e-10	0.158	True	CDS	8.0	['chr17:35172347-35172515' 'chr17:35172347-35173141']
303	ENSMUSG00000004110	Cacna1e	5.7729755490524745e-12	1.5799536149891466e-10	0.28	False	CDS	415.0	['chr1:154725921-154726891' 'chr1:154725921-154799248']
967	ENSMUSG00000018648	Dusp14	6.00642703296108e-12	1.6371489405726705e-10	0.178	False	5' UTR	4967.0	['chr11:84068581-84068690' 'chr11:84068581-84068775' 'chr11:84068581-84068950' 'chr11:84068581-84068954' 'chr11:84068581-84069072']
8199	ENSMUSG00000021366	Hivep1	6.3820578890563815e-12	1.7289692455312055e-10	0.139	False	CDS	3607.0	['chr13:42055543-42123160' 'chr13:42103278-42123160' 'chr13:42103330-42123160']
3976	ENSMUSG00000028187	Rpf1	6.719268696811823e-12	1.8129833259966252e-10	0.059	True	CDS	16601.0	['chr3:146519444-146520685' 'chr3:146519444-146521169']
121	ENSMUSG00000025982	Sf3b1	6.813523161335128e-12	1.83471590479171e-10	0.084	True	CDS	2190.0	['chr1:55014563-55014869' 'chr1:55014563-55016376']
911	ENSMUSG00000078812	Eif5a	7.78259138499007e-12	2.0914542270145e-10	0.079	True	5' UTR	17872.0	['chr11:69920435-69920801' 'chr11:69920435-69921024' 'chr11:69920435-69921163']
3461	ENSMUSG00000075020	Mir670hg	9.055901147314907e-12	2.428760021132573e-10	0.217	True	Non-coding	5350.0	['chr2:94238388-94243313' 'chr2:94238388-94246064']
7687	ENSMUSG00000055805	Fmnl1	9.35334811920335e-12	2.503517157585968e-10	0.054	True	CDS	5016.0	['chr11:103197779-103198483' 'chr11:103198234-103198483']
1682	ENSMUSG00000021820	Camk2g	1.2649876300118315e-11	3.352342465831355e-10	0.237	True	CDS	1353.0	['chr14:20755703-20757666' 'chr14:20755703-20760144']
12019	ENSMUSG00000062785	Kcnc3	1.3008387005879375e-11	3.440538405132088e-10	0.248	True	CDS	6245.0	['chr7:44598576-44601869' 'chr7:44600929-44601869']
12729	ENSMUSG00000031822	Gse1	1.3837846557115999e-11	3.631213734782028e-10	0.102	True	CDS	5671.0	['chr8:120354180-120553584' 'chr8:120489152-120553584' 'chr8:120537563-120553584']
7770	ENSMUSG00000025156	Gps1	1.6416031626012268e-11	4.2993297700767555e-10	0.07	True	CDS	11477.0	['chr11:120784343-120785121' 'chr11:120784726-120785121' 'chr11:120784859-120785121']
6980	ENSMUSG00000015501	Hivep2	1.7569366680204098e-11	4.583447062011139e-10	0.075	False	5' UTR	1381.0	['chr10:13966221-14066583' 'chr10:13966698-14066583' 'chr10:13967081-14066583' 'chr10:13967411-14066583' 'chr10:14004276-14066583' 'chr10:14055497-14066583']
10090	ENSMUSG00000027254	Map1a	1.7869208771380805e-11	4.652599630104851e-10	0.086	True	CDS	5982.0	['chr2:121290822-121298597' 'chr2:121295543-121298597']
7398	ENSMUSG00000110618	Gm39822	1.8767663333400324e-11	4.877041522153332e-10	0.42	False	Non-coding	23864.0	['chr11:51898586-51903127' 'chr11:51899097-51903127']
733	ENSMUSG00000020176	Grb10	1.9413054036695405e-11	5.03497872428478e-10	0.174	False	5' UTR	2034.0	['chr11:11987675-12024901' 'chr11:11987675-12025792' 'chr11:11987675-12025838' 'chr11:11987675-12026662' 'chr11:11987675-12027903']
8141	ENSMUSG00000048004	Tmem196	2.5052596863825337e-11	6.460094486099702e-10	0.19	True	CDS	5631.0	['chr12:120015003-120018510' 'chr12:120016207-120018510']
7394	ENSMUSG00000020385	Clk4	2.530612833483776e-11	6.512921452021803e-10	0.132	True	CDS	4161.0	['chr11:51272023-51273560' 'chr11:51273169-51273560']
7609	ENSMUSG00000056158	Car10	2.557597747397268e-11	6.569737169561926e-10	0.114	True	5' UTR	7732.0	['chr11:93098110-93099646' 'chr11:93098723-93099646']
12051	ENSMUSG00000052512	Nav2	2.7911697360865922e-11	7.142299154502268e-10	0.172	True	CDS	1359.0	['chr7:48964441-49362098' 'chr7:49247199-49362098']
8945	ENSMUSG00000005262	Ufd1	2.974270753359226e-11	7.553067455826664e-10	0.066	True	CDS	3070.0	['chr16:18814937-18815329' 'chr16:18814963-18815329']
11511	ENSMUSG00000060063	Alox5ap	3.0328413289729324e-11	7.687218845766053e-10	0.368	True	CDS	9849.0	['chr5:149285426-149287572' 'chr5:149287446-149287572']
7879	ENSMUSG00000020598	Nrcam	3.3242803216984444e-11	8.394121423639673e-10	0.076	True	CDS	14080.0	['chr12:44544896-44547232' 'chr12:44545436-44547232']
5357	ENSMUSG00000055078	Gabra5	3.3531074285882595e-11	8.450967366628377e-10	0.068	True	5' UTR	867.0	['chr7:57508139-57508498' 'chr7:57508139-57509179' 'chr7:57508139-57509740' 'chr7:57508139-57510004']
5220	ENSMUSG00000061702	Tmem91	3.4091989171137174e-11	8.560095517398288e-10	0.077	False	5' UTR	669.0	['chr7:25673661-25674653' 'chr7:25673661-25674686' 'chr7:25673661-25674741' 'chr7:25673661-25674766' 'chr7:25673661-25674988' 'chr7:25673661-25675036' 'chr7:25673661-25675317']
5433	ENSMUSG00000039428	Tmem135	3.568595118581464e-11	8.926824013453407e-10	0.055	True	CDS	12701.0	['chr7:89307265-89338448' 'chr7:89307265-89348409' 'chr7:89307265-89404073']
8884	ENSMUSG00000008658	Rbfox1	3.630465551310953e-11	9.064649342013895e-10	0.066	False	CDS	971.0	['chr16:7375970-7407964' 'chr16:7392041-7407964']
3048	ENSMUSG00000025006	Sorbs1	3.963280582233634e-11	9.858844615619467e-10	0.23	True	CDS	2358.0	['chr19:40324833-40325471' 'chr19:40324833-40327450']
9435	ENSMUSG00000024381	Bin1	4.1096355417387506e-11	1.0166220416837281e-09	0.116	False	CDS	1083.0	['chr18:32429724-32431671' 'chr18:32430858-32431671']
13362	ENSMUSG00000031360	Ctps2	4.4298912734272136e-11	1.0927755785338716e-09	0.148	True	CDS	6328.0	['chrX:162901395-162903434' 'chrX:162901709-162903434' 'chrX:162901748-162903434' 'chrX:162901840-162903434' 'chrX:162901915-162903434' 'chrX:162902381-162903434' 'chrX:162902677-162903434']
9949	ENSMUSG00000042133	Ppig	5.6395369827678216e-11	1.379779221944822e-09	0.086	True	5' UTR	2372.0	['chr2:69722958-69731746' 'chr2:69723364-69731746' 'chr2:69731581-69731746']
12611	ENSMUSG00000052566	Hook2	5.842618553283973e-11	1.419088277651532e-09	0.217	False	CDS	7031.0	['chr8:84998292-85001155' 'chr8:84998525-85001155']
11531	ENSMUSG00000029563	Foxp2	6.321871364260839e-11	1.5299385979729265e-09	0.258	True	5' UTR	5.0	['chr6:15084576-15196951' 'chr6:15184945-15196951' 'chr6:15185818-15196951']
11729	ENSMUSG00000030102	Itpr1	6.64502075326899e-11	1.6043625093819261e-09	0.089	True	CDS	208.0	['chr6:108363706-108369011' 'chr6:108365344-108369011']
11132	ENSMUSG00000029166	Mapre3	7.518682834674706e-11	1.8097577765548848e-09	0.06	True	CDS	3569.0	['chr5:30862644-30864574' 'chr5:30863361-30864574' 'chr5:30863406-30864574']
12597	ENSMUSG00000034656	Cacna1a	8.194182135033795e-11	1.9652820701282667e-09	0.145	False	CDS	14334.0	['chr8:84633764-84636512' 'chr8:84635585-84636512']
9574	ENSMUSG00000024563	Smad2	1.0025497021829905e-10	2.3838868502060626e-09	0.125	True	CDS	10997.0	['chr18:76262728-76287928' 'chr18:76286950-76287928']
550	ENSMUSG00000001120	Pcbp3	1.0895352892259843e-10	2.5807523496834245e-09	0.103	True	CDS	17278.0	['chr10:76781874-76785071' 'chr10:76781874-76785140']
4726	ENSMUSG00000029394	Cdk2ap1	1.094876445691844e-10	2.5888218149635954e-09	0.053	True	CDS	401.0	['chr5:124350173-124351141' 'chr5:124350173-124352200' 'chr5:124350173-124353841' 'chr5:124350173-124354317']
65	ENSMUSG00000037503	Fam168b	1.105562273116932e-10	2.6094779367061555e-09	0.152	True	CDS	12331.0	['chr1:34820010-34824020' 'chr1:34820010-34828767']
11204	ENSMUSG00000029171	Pgm2	1.1588400191150014e-10	2.7160693477786452e-09	0.247	False	CDS	6629.0	['chr5:64093089-64096979' 'chr5:64095936-64096979']
3981	ENSMUSG00000028184	Adgrl2	1.198395373488606e-10	2.8038680565381137e-09	0.053	True	CDS	1298.0	['chr3:148859534-148860427' 'chr3:148859534-148865600']
10102	ENSMUSG00000027200	Sema6d	1.2564552657305224e-10	2.9294670420333765e-09	0.289	True	5' UTR	628.0	['chr2:124490013-124653581' 'chr2:124610278-124653581']
6766	ENSMUSG00000026305	Lrrfip1	1.310653402282102e-10	3.045221264364821e-09	0.115	True	CDS	18398.0	['chr1:91068650-91084946' 'chr1:91079082-91084946' 'chr1:91082180-91084946']
11649	ENSMUSG00000056091	St3gal5	1.4013404690523106e-10	3.250284141651139e-09	0.064	True	CDS	348.0	['chr6:72097783-72128264' 'chr6:72097995-72128264' 'chr6:72098978-72128264']
1898	ENSMUSG00000025558	Dock9	1.470359178852905e-10	3.404466590067202e-09	0.315	True	CDS	3209.0	['chr14:121681464-121738301' 'chr14:121681464-121797490']
3678	ENSMUSG00000027546	Atp9a	1.5591462027081858e-10	3.6038089172441534e-09	0.051	True	CDS	14944.0	['chr2:168710977-168712642' 'chr2:168710977-168712746' 'chr2:168710977-168741682' 'chr2:168710977-168742088']
8970	ENSMUSG00000033653	Vps8	1.6029386460048931e-10	3.6986427412902547e-09	0.082	True	CDS	13765.0	['chr16:21581699-21608168' 'chr16:21607707-21608168' 'chr16:21607816-21608168']
10733	ENSMUSG00000039693	Msantd3	1.6638405973790525e-10	3.832560880331129e-09	0.177	True	5' UTR	6206.0	['chr4:48540272-48552380' 'chr4:48540569-48552380' 'chr4:48549998-48552380']
8765	ENSMUSG00000022407	Adsl	1.8131232967876038e-10	4.162097612505746e-09	0.066	True	CDS	2993.0	['chr15:80964028-80967112' 'chr15:80966183-80967112']
940	ENSMUSG00000001323	Srr	1.8659432784374557e-10	4.2760135094740535e-09	0.098	True	5' UTR	3887.0	['chr11:74913134-74919437' 'chr11:74913134-74925584' 'chr11:74913134-74925619']
2717	ENSMUSG00000054640	Slc8a1	1.934060046767661e-10	4.416983891790377e-09	0.111	True	5' UTR	736.0	['chr17:81649639-81666158' 'chr17:81649639-81669560' 'chr17:81649639-81670001' 'chr17:81649639-81738309']
776	ENSMUSG00000042032	Mat2b	1.9617269020983387e-10	4.4725368195540155e-09	0.05	True	CDS	2880.0	['chr11:40687796-40691247' 'chr11:40687796-40692138' 'chr11:40687796-40692478' 'chr11:40687796-40694803']
12284	ENSMUSG00000030852	Tacc2	2.2009214927253785e-10	4.99236141307521e-09	0.187	True	CDS	9631.0	['chr7:130735151-130739812' 'chr7:130735229-130739812']
6206	ENSMUSG00000032355	Mlip	2.2113527068652542e-10	5.007535241282182e-09	0.101	True	3' UTR	12353.0	['chr9:77102394-77112974' 'chr9:77102394-77138350' 'chr9:77102394-77164765' 'chr9:77102394-77173959' 'chr9:77102394-77239392']
2320	ENSMUSG00000022829	Stxbp5l	2.225700831538551e-10	5.031512538594666e-09	0.143	True	CDS	773.0	['chr16:37174363-37186651' 'chr16:37174363-37188569']
5448	ENSMUSG00000035642	Aamdc	2.2635107530479598e-10	5.108358247561694e-09	0.059	True	CDS	2936.0	['chr7:97565301-97569687' 'chr7:97565301-97575588' 'chr7:97565301-97579366' 'chr7:97565301-97580414']
6530	ENSMUSG00000031431	Tsc22d3	2.3760059822534063e-10	5.33524967458009e-09	0.102	True	CDS	5222.0	['chrX:140542157-140542257' 'chrX:140542157-140542511' 'chrX:140542157-140542523' 'chrX:140542157-140542846']
10130	ENSMUSG00000027303	Ptpra	2.713023689098681e-10	6.056558789377163e-09	0.082	True	CDS	21216.0	['chr2:130504336-130517731' 'chr2:130509857-130517731']
282	ENSMUSG00000026393	Nek7	2.7874945003853025e-10	6.207161214418719e-09	0.196	False	CDS	18760.0	['chr1:138502666-138504969' 'chr1:138502666-138515625']
11019	ENSMUSG00000039852	Rere	2.83648061876351e-10	6.305750850649842e-09	0.06	False	5' UTR	5886.0	['chr4:150282076-150406196' 'chr4:150372264-150406196']
10052	ENSMUSG00000048482	Bdnf	3.01760754204064e-10	6.6751473942363445e-09	0.086	True	CDS	12131.0	['chr2:109675340-109723382' 'chr2:109676313-109723382' 'chr2:109676396-109723382' 'chr2:109676644-109723382' 'chr2:109692775-109723382' 'chr2:109693910-109723382' 'chr2:109694218-109723382']
9292	ENSMUSG00000034729	Mrps10	3.245358090740148e-10	7.1552928053336756e-09	0.068	True	CDS	6636.0	['chr17:47372492-47374973' 'chr17:47372646-47374973']
3352	ENSMUSG00000036249	Rbm43	3.396334739074431e-10	7.45133570705461e-09	0.141	False	5' UTR	4482.0	['chr2:51932524-51934544' 'chr2:51932524-51934548' 'chr2:51932524-51934552' 'chr2:51932524-51934832' 'chr2:51932524-51934939']
9024	ENSMUSG00000034243	Golgb1	3.761370966038049e-10	8.20388808524843e-09	0.061	True	CDS	3554.0	['chr16:36875264-36886131' 'chr16:36885189-36886131']
11877	ENSMUSG00000035285	Nat14	3.763870047330596e-10	8.20388808524843e-09	0.082	True	5' UTR	2580.0	['chr7:4922640-4923208' 'chr7:4922909-4923208' 'chr7:4923063-4923208']
8609	ENSMUSG00000025545	Clybl	3.7973762611433697e-10	8.263461219980767e-09	0.082	False	5' UTR	14865.0	['chr14:122181596-122311244' 'chr14:122181782-122311244']
1466	ENSMUSG00000025871	4833439L19Rik	3.943400875238768e-10	8.553409062126487e-09	0.068	True	CDS	1653.0	['chr13:54561872-54564185' 'chr13:54561872-54564515' 'chr13:54561872-54565182']
868	ENSMUSG00000018501	Ncor1	4.030813978970586e-10	8.728864640867857e-09	0.069	True	CDS	8666.0	['chr11:62401268-62403281' 'chr11:62401268-62403436' 'chr11:62401268-62403799']
10404	ENSMUSG00000027763	Mbnl1	4.192885787370608e-10	9.050546853609813e-09	0.13	True	5' UTR	5842.0	['chr3:60501095-60528756' 'chr3:60501424-60528756' 'chr3:60528524-60528756']
5577	ENSMUSG00000070371	Prss36	4.30232835082449e-10	9.271829358950749e-09	0.17	True	CDS	4951.0	['chr7:127934628-127935403' 'chr7:127934628-127935447' 'chr7:127934628-127935502']
10195	ENSMUSG00000074736	Syndig1	4.5041767239835683e-10	9.6912213982431e-09	0.139	True	5' UTR	1036.0	['chr2:149830926-149899418' 'chr2:149831078-149899418' 'chr2:149841062-149899418' 'chr2:149868580-149899418']
8910	ENSMUSG00000022679	Mpv17l	4.5788224372985083e-10	9.836016160251357e-09	0.109	True	CDS	14925.0	['chr16:13940712-13944666' 'chr16:13940969-13944666' 'chr16:13941024-13944666' 'chr16:13942174-13944666']
3519	ENSMUSG00000033526	Ppip5k1	4.58688949285885e-10	9.837554820982371e-09	0.137	True	CDS	6329.0	['chr2:121321793-121322738' 'chr2:121321793-121323194' 'chr2:121321793-121326852' 'chr2:121321793-121327645']
1895	ENSMUSG00000042104	Uggt2	4.6133936869688455e-10	9.87856763403265e-09	0.125	False	CDS	4835.0	['chr14:118998214-119000729' 'chr14:118998214-119001771']
35	ENSMUSG00000041670	Rims1	4.710828142900838e-10	1.0071088344479544e-08	0.2	True	CDS	4212.0	['chr1:22486653-22509252' 'chr1:22486653-22533399']
4118	ENSMUSG00000028399	Ptprd	4.922483707464918e-10	1.0506794171770815e-08	0.227	False	CDS	2302.0	['chr4:76099606-76100447' 'chr4:76099606-76102955']
9473	ENSMUSG00000060450	Rnf14	5.822817442834259e-10	1.2388992978927008e-08	0.055	True	5' UTR	8143.0	['chr18:38296799-38299754' 'chr18:38297206-38299754' 'chr18:38297432-38299754' 'chr18:38297576-38299754' 'chr18:38298396-38299754']
5036	ENSMUSG00000085067	Gm15631	6.216977462736318e-10	1.3185706716925535e-08	0.149	False	Non-coding	2748.0	['chr6:105675286-105677064' 'chr6:105675286-105677318' 'chr6:105675286-105677441' 'chr6:105675286-105677502']
11086	ENSMUSG00000047221	Fam185a	6.695894444766786e-10	1.4134251633172538e-08	0.136	True	CDS	24332.0	['chr5:21433784-21438700' 'chr5:21434785-21438700']
310	ENSMUSG00000070565	Rasal2	8.148180547656047e-10	1.7118854045413012e-08	0.128	True	CDS	5695.0	['chr1:157230146-157230909' 'chr1:157230146-157231088' 'chr1:157230146-157243521' 'chr1:157230146-157256558' 'chr1:157230146-157286731']
6918	ENSMUSG00000063659	Zbtb18	8.791818617568912e-10	1.844214867694745e-08	0.08	True	5' UTR	2670.0	['chr1:177442596-177447089' 'chr1:177442772-177447089' 'chr1:177443342-177447089' 'chr1:177444823-177447089' 'chr1:177446573-177447089']
5732	ENSMUSG00000045636	Mtus1	9.151734895242596e-10	1.9137135641098702e-08	0.126	True	CDS	2450.0	['chr8:41022595-41041473' 'chr8:41022595-41048048']
11584	ENSMUSG00000076498	Trbc2	1.126688910302958e-09	2.3413785227615664e-08	0.126	False	5' UTR	33.0	['chr6:41542681-41546730' 'chr6:41542711-41546730' 'chr6:41544050-41546730']
7747	ENSMUSG00000086859	Snhg20	1.1900851290209951e-09	2.4616552212809852e-08	0.227	True	Non-coding	4277.0	['chr11:117076369-117077108' 'chr11:117076470-117077108' 'chr11:117076578-117077108' 'chr11:117076762-117077108']
7101	ENSMUSG00000069601	Ank3	1.2114121235683194e-09	2.5019025385362373e-08	0.167	True	CDS	8201.0	['chr10:69534285-69808416' 'chr10:69706926-69808416']
9612	ENSMUSG00000067889	Sptbn2	1.27831714754266e-09	2.6319566747020648e-08	0.135	False	5' UTR	1459.0	['chr19:4711645-4718819' 'chr19:4712313-4718819']
4156	ENSMUSG00000048747	E130114P18Rik	1.3688520736749374e-09	2.8119554271521037e-08	0.451	False	CDS	4061.0	['chr4:97569279-97584548' 'chr4:97569279-97690623']
9551	ENSMUSG00000053477	Tcf4	1.3699431655855724e-09	2.8119554271521037e-08	0.137	True	CDS	609.0	['chr18:69520027-69564037' 'chr18:69521486-69564037' 'chr18:69521687-69564037' 'chr18:69521982-69564037' 'chr18:69522541-69564037' 'chr18:69563650-69564037']
3046	ENSMUSG00000025006	Sorbs1	1.419900966462068e-09	2.9055863354987543e-08	0.347	True	CDS	2358.0	['chr19:40299522-40300243' 'chr19:40299522-40309581' 'chr19:40299522-40311669']
1060	ENSMUSG00000020923	Ubtf	1.4740140002180185e-09	3.002546326471498e-08	0.125	True	5' UTR	6964.0	['chr11:102316474-102317174' 'chr11:102316474-102317582' 'chr11:102316474-102318848' 'chr11:102316474-102319324']
