cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
165	ENSMUSG00000053453	Thoc7	0.006014953822530388	0.03691791410534985	0.077	True	CDS	1763.0	['chr14:13954657-13957062' 'chr14:13954657-13957460' 'chr14:13954657-13957554' 'chr14:13954657-13961185']
763	ENSMUSG00000039599	Fam149b	0.006035225192660861	0.03691791410534985	0.127	True	CDS	4945.0	['chr14:20358141-20363263' 'chr14:20359917-20363263']
246	ENSMUSG00000054723	Vmac	0.006230696830027598	0.037745380796399074	0.12	True	CDS	4653.0	['chr17:56715818-56716634' 'chr17:56715818-56717598']
611	ENSMUSG00000026072	Il1r1	0.006327346403657517	0.03806544650409115	0.099	False	CDS	5836.0	['chr1:40266882-40282233' 'chr1:40276178-40282233' 'chr1:40277332-40282233']
854	ENSMUSG00000040785	Ttc3	0.0064113623564305096	0.0382733345080128	0.076	True	CDS	5895.0	['chr16:94403369-94415949' 'chr16:94412124-94415949']
33	ENSMUSG00000016481	Cr1l	0.006515782236249882	0.038541466623855436	0.106	True	CDS	5821.0	['chr1:195130010-195131188' 'chr1:195130010-195131502']
680	ENSMUSG00000049470	Aff4	0.0066271790518546885	0.03870115380823253	0.064	True	CDS	9999.0	['chr11:53375634-53389755' 'chr11:53380673-53389755']
344	ENSMUSG00000001017	Chtop	0.0066407385994167074	0.03870115380823253	0.104	True	CDS	11969.0	['chr3:90500108-90502116' 'chr3:90500108-90503096']
320	ENSMUSG00000027366	Sppl2a	0.006828361322669696	0.03945974699828479	0.108	True	CDS	11472.0	['chr2:126912746-126913300' 'chr2:126912746-126913532']
162	ENSMUSG00000032621	Srek1	0.007044107653972754	0.040151413627644704	0.095	True	CDS	3048.0	['chr13:103764007-103764296' 'chr13:103764007-103769317']
276	ENSMUSG00000036748	Cuedc2	0.007228773884639201	0.040849373694461344	0.109	True	5' UTR	3308.0	['chr19:46332702-46338313' 'chr19:46332702-46338569']
455	ENSMUSG00000030057	Cnbp	0.0072317073047611	0.040849373694461344	0.064	True	CDS	3994.0	['chr6:87845558-87845656' 'chr6:87845558-87845674' 'chr6:87845558-87845677']
1035	ENSMUSG00000028672	Hmgcl	0.007689473180925505	0.04304731861107403	0.079	True	CDS	2851.0	['chr4:135952479-135953857' 'chr4:135953434-135953857']
795	ENSMUSG00000022556	Hsf1	0.007744766316186653	0.04316416426888029	0.144	True	CDS	3874.0	['chr15:76500054-76500267' 'chr15:76500197-76500267']
933	ENSMUSG00000026743	Mllt10	0.007841158342842144	0.043378727230408684	0.18	True	5' UTR	8642.0	['chr2:18064839-18065035' 'chr2:18064865-18065035']
1033	ENSMUSG00000054405	Dnajc8	0.007852449028152129	0.043378727230408684	0.056	True	CDS	3614.0	['chr4:132535664-132538187' 'chr4:132536147-132538187']
822	ENSMUSG00000022681	Ntan1	0.007988719151337588	0.04374608653177876	0.097	True	CDS	10105.0	['chr16:13819437-13827388' 'chr16:13827126-13827388']
909	ENSMUSG00000024845	Tmem134	0.008277437481605155	0.044778381992567236	0.081	True	CDS	1341.0	['chr19:4127122-4127550' 'chr19:4127133-4127550']
975	ENSMUSG00000017760	Ctsa	0.008284357753010846	0.044778381992567236	0.054	True	5' UTR	5431.0	['chr2:164833197-164834030' 'chr2:164833851-164834030']
91	ENSMUSG00000018501	Ncor1	0.008595111124405844	0.046042164667926384	0.093	True	CDS	4361.0	['chr11:62401268-62403436' 'chr11:62401268-62403799']
790	ENSMUSG00000022338	Eny2	0.008617186265294912	0.046042164667926384	0.094	True	5' UTR	5305.0	['chr15:44428171-44429560' 'chr15:44428243-44429560']
732	ENSMUSG00000021012	Zc3h14	0.00877656147458034	0.04663478003865995	0.068	True	CDS	4483.0	['chr12:98747523-98756185' 'chr12:98752893-98756185']
174	ENSMUSG00000060373	Hnrnpc	0.00901910598732687	0.04732200379961463	0.053	True	5' UTR	609.0	['chr14:52084392-52098015' 'chr14:52084392-52103889']
