cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
671	ENSMUSG00000030168	Adipor2	1.7111344817505344e-21	1.8965927698923583e-20	0.466	True	5' UTR	698.0	['chr6:119370409-119388482' 'chr6:119370409-119417420']
1207	ENSMUSG00000033306	Lpp	2.590750082491335e-21	2.837561185024533e-20	0.093	True	5' UTR	10453.0	['chr16:24442891-24456833' 'chr16:24448249-24456833']
641	ENSMUSG00000036667	Tcaf1	3.845020293227005e-21	4.186548566331286e-20	0.584	True	5' UTR	2570.0	['chr6:42686959-42692933' 'chr6:42686959-42709959']
6	ENSMUSG00000025986	Slc39a10	4.3574336742530224e-21	4.716730836866868e-20	0.547	True	CDS	11047.0	['chr1:46836152-46853471' 'chr1:46836152-46887988']
1651	ENSMUSG00000016487	Ppfibp1	4.8101721847592726e-21	5.176528322086869e-20	0.371	True	CDS	4481.0	['chr6:146998282-147000941' 'chr6:146999695-147000941']
431	ENSMUSG00000002107	Celf2	1.1695981386788722e-20	1.2514024015575682e-19	0.253	True	CDS	11415.0	['chr2:6721614-6872356' 'chr2:6721614-6962379']
757	ENSMUSG00000031516	Dctn6	2.4102914001533466e-20	2.5640513687838193e-19	0.253	True	CDS	4726.0	['chr8:34097295-34098919' 'chr8:34097295-34104986' 'chr8:34097295-34106342']
562	ENSMUSG00000040964	Arhgef10l	2.595016312800063e-20	2.7447858257102377e-19	0.612	True	CDS	2731.0	['chr4:140568521-140568756' 'chr4:140568521-140570257']
837	ENSMUSG00000042210	Abhd14a	4.215131471805517e-20	4.433072928586371e-19	0.365	True	5' UTR	1861.0	['chr9:106444307-106445526' 'chr9:106444307-106447531']
536	ENSMUSG00000028559	Osbpl9	4.37230553363116e-20	4.572394091949874e-19	0.323	True	CDS	10596.0	['chr4:109087486-109091661' 'chr4:109087486-109098503']
106	ENSMUSG00000001891	Ugp2	6.396119152188022e-20	6.651245253202264e-19	0.314	True	CDS	12016.0	['chr11:21354407-21370187' 'chr11:21354407-21371015']
1209	ENSMUSG00000060636	Rpl35a	7.554975088086735e-20	7.812435132988015e-19	0.074	True	5' UTR	2051.0	['chr16:33056511-33057136' 'chr16:33056556-33057136' 'chr16:33056618-33057136']
1325	ENSMUSG00000024940	Ltbp3	7.94995968689929e-20	8.175208544694768e-19	0.34	True	CDS	5880.0	['chr19:5756932-5757311' 'chr19:5757176-5757311']
243	ENSMUSG00000058690	Ccser2	1.73541348870574e-19	1.753492074316055e-18	0.489	True	CDS	2715.0	['chr14:36918597-36919225' 'chr14:36918597-36926839']
27	ENSMUSG00000032666	1700025G04Rik	1.743071537947888e-19	1.753492074316055e-18	0.192	False	5' UTR	11361.0	['chr1:152006768-152053040' 'chr1:152006768-152089932']
79	ENSMUSG00000055053	Nfic	2.2268336369645114e-19	2.22803733082233e-18	0.573	True	CDS	287.0	['chr10:81420799-81427076' 'chr10:81420799-81430786']
776	ENSMUSG00000001911	Nfix	2.321301509303594e-19	2.3100694052263183e-18	0.276	True	CDS	671.0	['chr8:84721819-84723728' 'chr8:84721819-84726469']
1337	ENSMUSG00000024921	Smarca2	2.4436271722419753e-19	2.4187988747699983e-18	0.265	True	CDS	1970.0	['chr19:26720948-26751824' 'chr19:26748545-26751824' 'chr19:26749948-26751824' 'chr19:26751157-26751824']
1060	ENSMUSG00000071379	Hpcal1	2.482861796678253e-19	2.444562332793323e-18	0.465	True	5' UTR	2610.0	['chr12:17691047-17786147' 'chr12:17767300-17786147']
1305	ENSMUSG00000053477	Tcf4	3.0345292624419583e-19	2.9719119919471236e-18	0.384	True	CDS	393.0	['chr18:69564685-69633577' 'chr18:69593585-69633577']
1205	ENSMUSG00000022884	Eif4a2	3.75720366390396e-19	3.660307358887489e-18	0.107	False	CDS	5526.0	['chr16:23111897-23113167' 'chr16:23112458-23113167' 'chr16:23112462-23113167']
247	ENSMUSG00000004558	Ndrg2	6.951905115401192e-19	6.737160402412361e-18	0.244	True	5' UTR	2901.0	['chr14:51911547-51913323' 'chr14:51911547-51913924']
296	ENSMUSG00000001288	Rarg	6.996056502843038e-19	6.744635722272117e-18	0.21	True	CDS	12239.0	['chr15:102241985-102246060' 'chr15:102241985-102252419']
1396	ENSMUSG00000039943	Plcb4	9.93729036260694e-19	9.530530808904375e-18	0.556	True	5' UTR	2803.0	['chr2:135741888-135805549' 'chr2:135765056-135805549']
1464	ENSMUSG00000078578	Ube2d3	1.0140710414913407e-18	9.67549225670346e-18	0.058	True	5' UTR	14488.0	['chr3:135438353-135439644' 'chr3:135438433-135439644' 'chr3:135438699-135439644' 'chr3:135438865-135439644' 'chr3:135438871-135439644']
1006	ENSMUSG00000019102	Aldh3a1	2.484974857719346e-18	2.358814595712056e-17	0.08	True	5' UTR	244.0	['chr11:61208782-61212227' 'chr11:61208914-61212227']
951	ENSMUSG00000035011	Zbtb7a	2.501309263012123e-18	2.362205839711959e-17	0.204	True	5' UTR	4327.0	['chr10:81136660-81143962' 'chr10:81136700-81143962' 'chr10:81138071-81143962']
1070	ENSMUSG00000021134	Srsf5	2.6573752948980742e-18	2.496853640028597e-17	0.124	True	5' UTR	2148.0	['chr12:80945669-80946576' 'chr12:80945673-80946576' 'chr12:80945799-80946576']
100	ENSMUSG00000059534	Uqcr10	3.015789411561795e-18	2.8193061620206475e-17	0.071	True	CDS	852.0	['chr11:4702221-4703904' 'chr11:4702221-4704101' 'chr11:4702221-4704157']
169	ENSMUSG00000025144	Cenpx	3.1944574418869804e-18	2.971326997453669e-17	0.14	False	CDS	5065.0	['chr11:120711757-120711844' 'chr11:120711757-120713693']
1174	ENSMUSG00000022389	Tef	7.331195315595115e-18	6.785021264583279e-17	0.397	True	CDS	11585.0	['chr15:81802887-81814944' 'chr15:81811721-81814944']
1701	ENSMUSG00000036528	Ppfibp2	1.3936219025066847e-17	1.283380169920335e-16	0.411	False	CDS	739.0	['chr7:107681855-107685860' 'chr7:107685758-107685860']
236	ENSMUSG00000049960	Mrps16	1.7512794847558502e-17	1.6047615476648904e-16	0.204	True	CDS	8655.0	['chr14:20392154-20393178' 'chr14:20392154-20393481']
389	ENSMUSG00000059336	Slc14a1	1.9585270547016513e-17	1.7858293488929836e-16	0.115	True	CDS	602.0	['chr18:78116530-78120148' 'chr18:78116530-78123242']
1137	ENSMUSG00000021981	Cab39l	3.632231618685193e-17	3.27963937862746e-16	0.295	True	5' UTR	1475.0	['chr14:59461703-59496803' 'chr14:59479185-59496803']
1203	ENSMUSG00000022841	Ap2m1	5.0275585734402546e-17	4.517481028853355e-16	0.181	True	CDS	9303.0	['chr16:20540416-20540975' 'chr16:20540814-20540975']
1360	ENSMUSG00000024985	Tcf7l2	5.733611423981073e-17	5.127011954487424e-16	0.637	True	CDS	10106.0	['chr19:55923945-55931434' 'chr19:55926757-55931434']
1434	ENSMUSG00000027763	Mbnl1	9.721352988534931e-17	8.609676737692897e-16	0.316	True	CDS	1712.0	['chr3:60613521-60615620' 'chr3:60614737-60615620']
1607	ENSMUSG00000029534	St7	1.0777355607827944e-16	9.499469157185487e-16	0.274	True	CDS	1407.0	['chr6:17848080-17852258' 'chr6:17850426-17852258']
90	ENSMUSG00000040462	Os9	1.1081436052952688e-16	9.721202907116317e-16	0.255	True	CDS	5048.0	['chr10:127096743-127096915' 'chr10:127096743-127097932']
241	ENSMUSG00000042354	Gnl3	1.7946659063011718e-16	1.5595899495603142e-15	0.158	True	CDS	7867.0	['chr14:31017414-31017808' 'chr14:31017414-31018929']
1214	ENSMUSG00000022708	Zbtb20	1.993414021525256e-16	1.7242099784314253e-15	0.352	False	5' UTR	291.0	['chr16:42875925-43024938' 'chr16:42907722-43024938' 'chr16:42908651-43024938' 'chr16:43007087-43024938']
178	ENSMUSG00000020954	Strn3	2.0824476566672792e-16	1.7928421453447134e-15	0.253	False	CDS	14442.0	['chr12:51629508-51633579' 'chr12:51629508-51643104' 'chr12:51629508-51647994']
321	ENSMUSG00000022864	D16Ertd472e	2.4426495556379933e-16	2.093214966428669e-15	0.397	True	5' UTR	13485.0	['chr16:78576055-78576191' 'chr16:78576055-78576391' 'chr16:78576055-78576424']
1584	ENSMUSG00000061288	Taok3	2.5851491704072684e-16	2.2051203292275827e-15	0.38	True	5' UTR	7337.0	['chr5:117120340-117185527' 'chr5:117133776-117185527']
588	ENSMUSG00000029405	G3bp2	2.857429272876838e-16	2.4261933871995547e-15	0.163	False	5' UTR	3924.0	['chr5:92073279-92083335' 'chr5:92073279-92083529' 'chr5:92073279-92137552']
1010	ENSMUSG00000018217	Pmp22	4.361243670571363e-16	3.686147047592509e-15	0.267	False	5' UTR	142.0	['chr11:63129151-63133125' 'chr11:63131655-63133125']
854	ENSMUSG00000002010	Idh3g	7.427739793981647e-16	6.2494301630272855e-15	0.177	True	CDS	5351.0	['chrX:73782104-73782298' 'chrX:73782104-73782675']
203	ENSMUSG00000060147	Serpinb6a	8.040994955038447e-16	6.734788082251657e-15	0.136	True	CDS	3432.0	['chr13:33931647-33935569' 'chr13:33931647-33935573' 'chr13:33931647-33935619' 'chr13:33931647-33935627' 'chr13:33931647-33935922' 'chr13:33931647-33996243']
351	ENSMUSG00000024002	Brd4	8.425313191337148e-16	7.024889512236514e-15	0.263	False	5' UTR	6185.0	['chr17:32229736-32242246' 'chr17:32229736-32253041' 'chr17:32229736-32284063' 'chr17:32229736-32284518']
1257	ENSMUSG00000041881	Ndufa7	9.450045801507343e-16	7.84396178412112e-15	0.061	True	CDS	2578.0	['chr17:33824681-33829667' 'chr17:33825651-33829667']
546	ENSMUSG00000028649	Macf1	1.0400181099519582e-15	8.594078221076226e-15	0.318	True	CDS	4536.0	['chr4:123554366-123613587' 'chr4:123554366-123664466']
1652	ENSMUSG00000016487	Ppfibp1	1.3332186169944045e-15	1.0967945155807301e-14	0.609	True	CDS	4481.0	['chr6:147016394-147019034' 'chr6:147016894-147019034']
1436	ENSMUSG00000027763	Mbnl1	1.4144457568822015e-15	1.1533652405237689e-14	0.318	True	CDS	1712.0	['chr3:60615774-60625124' 'chr3:60621459-60625124' 'chr3:60622241-60625124']
1748	ENSMUSG00000056608	Chd9	1.7495499907053265e-15	1.4203583477173504e-14	0.16	False	5' UTR	7996.0	['chr8:90849760-90890977' 'chr8:90876709-90890977' 'chr8:90887966-90890977' 'chr8:90888194-90890977']
884	ENSMUSG00000026131	Dst	1.8700474190745085e-15	1.5115536125357708e-14	0.552	True	CDS	2806.0	['chr1:34117525-34135090' 'chr1:34122393-34135090']
993	ENSMUSG00000007850	Hnrnph1	2.629560718486298e-15	2.1162247347470163e-14	0.105	True	CDS	8501.0	['chr11:50383770-50384644' 'chr11:50383891-50384644' 'chr11:50383921-50384644']
11	ENSMUSG00000026034	Clk1	2.776941085382401e-15	2.2251592852999238e-14	0.096	True	CDS	3399.0	['chr1:58419734-58420121' 'chr1:58419734-58421083']
1097	ENSMUSG00000021361	Tmem14c	2.8243448673480693e-15	2.2533889437333088e-14	0.146	False	5' UTR	7851.0	['chr13:41016399-41017706' 'chr13:41017174-41017706']
1118	ENSMUSG00000021916	Glt8d1	3.1217770726292558e-15	2.4800040177840144e-14	0.336	True	5' UTR	4172.0	['chr14:31001429-31006459' 'chr14:31001998-31006459' 'chr14:31004791-31006459']
716	ENSMUSG00000030605	Mfge8	4.362502033893728e-15	3.4508509678364495e-14	0.087	True	CDS	762.0	['chr7:79143051-79143278' 'chr7:79143051-79145247']
847	ENSMUSG00000032508	Myd88	5.507311386324493e-15	4.3378865430155883e-14	0.11	False	CDS	2985.0	['chr9:119338187-119338576' 'chr9:119338187-119339632']
1737	ENSMUSG00000039530	Tusc3	8.112442257871311e-15	6.362767211576185e-14	0.066	True	CDS	14680.0	['chr8:39071517-39126529' 'chr8:39097015-39126529']
1560	ENSMUSG00000029178	Klf3	9.031338406519021e-15	7.053589616230678e-14	0.103	True	5' UTR	9693.0	['chr5:64803792-64816735' 'chr5:64812504-64816735']
509	ENSMUSG00000068739	Sars	9.333913947106018e-15	7.259275090795479e-14	0.088	True	CDS	2339.0	['chr3:108427390-108427861' 'chr3:108427390-108428174']
530	ENSMUSG00000028496	Mllt3	1.3399035809827066e-14	1.0377244888698703e-13	0.46	True	CDS	9606.0	['chr4:87794012-87806211' 'chr4:87794012-87840682']
1075	ENSMUSG00000021241	Isca2	1.4043634526470758e-14	1.0831153128540573e-13	0.25	True	CDS	8493.0	['chr12:84773678-84774543' 'chr12:84773909-84774543']
785	ENSMUSG00000034424	Gcsh	1.875970681622076e-14	1.4348850130919267e-13	0.09	False	CDS	7709.0	['chr8:116987377-116989124' 'chr8:116987377-116993288']
1420	ENSMUSG00000000827	Tpd52l2	1.90687875314996e-14	1.4525236922142291e-13	0.126	True	CDS	10336.0	['chr2:181508268-181513039' 'chr2:181511616-181513039']
357	ENSMUSG00000092203	1110038B12Rik	2.381463515277324e-14	1.806593838843576e-13	0.218	True	Non-coding	9450.0	['chr17:34950476-34950698' 'chr17:34950476-34951885']
434	ENSMUSG00000058835	Abi1	4.1676763772440117e-14	3.13592234726775e-13	0.331	True	CDS	6203.0	['chr2:22946762-22950184' 'chr2:22946762-22953435']
899	ENSMUSG00000026150	Mff	4.459678737204122e-14	3.3420507459776634e-13	0.298	True	CDS	11608.0	['chr1:82735508-82747083' 'chr1:82741977-82747083']
1255	ENSMUSG00000024038	Ndufv3	4.656422378287557e-14	3.475418476697689e-13	0.1	True	CDS	12962.0	['chr17:31521693-31531110' 'chr17:31528402-31531110']
254	ENSMUSG00000040472	Rabggta	5.5492866212326204e-14	4.1086918143606316e-13	0.47	True	5' UTR	5812.0	['chr14:55721901-55722053' 'chr14:55721901-55722201']
598	ENSMUSG00000063406	Tmed5	6.457084151074975e-14	4.761777993481985e-13	0.062	True	CDS	2055.0	['chr5:108124760-108125901' 'chr5:108124760-108126018' 'chr5:108124760-108130018']
1444	ENSMUSG00000042747	Krtcap2	6.574358964282533e-14	4.829023191621811e-13	0.074	False	CDS	1592.0	['chr3:89246516-89246778' 'chr3:89246594-89246778']
349	ENSMUSG00000024042	Sik1	1.1776115994205756e-13	8.581728624123956e-13	0.135	True	CDS	6074.0	['chr17:31854325-31854894' 'chr17:31854325-31855672']
1211	ENSMUSG00000034243	Golgb1	1.2030389326346624e-13	8.7326473110069e-13	0.566	True	CDS	13536.0	['chr16:36891493-36894831' 'chr16:36893439-36894831']
1589	ENSMUSG00000004455	Ppp1cc	1.2669188612246712e-13	9.12477358804228e-13	0.08	True	CDS	9845.0	['chr5:122169150-122172732' 'chr5:122171927-122172732']
958	ENSMUSG00000019929	Dcn	1.290630940216965e-13	9.259526629231015e-13	0.412	True	5' UTR	134.0	['chr10:97479790-97483339' 'chr10:97479871-97483339' 'chr10:97482548-97483339']
1706	ENSMUSG00000030759	Far1	1.5305820856230654e-13	1.093863876636407e-12	0.145	True	CDS	764.0	['chr7:113553814-113561376' 'chr7:113554289-113561376']
222	ENSMUSG00000021585	Cast	1.6661940590859023e-13	1.186202001295387e-12	0.153	True	CDS	1107.0	['chr13:74754371-74770546' 'chr13:74754371-74780503']
1801	ENSMUSG00000032249	Anp32a	1.7380009368353952e-13	1.2325822735947571e-12	0.075	True	CDS	14612.0	['chr9:62341555-62371720' 'chr9:62342252-62371720']
676	ENSMUSG00000030127	Cops7a	2.582741739940599e-13	1.8246774658893314e-12	0.158	True	5' UTR	5606.0	['chr6:124964929-124965219' 'chr6:124964929-124965285' 'chr6:124964929-124965402']
313	ENSMUSG00000033149	Phldb2	2.683175944027565e-13	1.888425350720541e-12	0.325	False	CDS	11061.0	['chr16:45781458-45788989' 'chr16:45781458-45801492']
669	ENSMUSG00000030315	Vgll4	3.951573316865763e-13	2.770591746029745e-12	0.18	True	CDS	5787.0	['chr6:114864080-114875039' 'chr6:114864080-114890617']
631	ENSMUSG00000032667	Pon2	4.006315273299635e-13	2.7983734229726884e-12	0.075	True	CDS	1099.0	['chr6:5277928-5278719' 'chr6:5277928-5289013']
773	ENSMUSG00000031708	Tecr	4.1995799636378917e-13	2.9223392904863666e-12	0.066	True	CDS	1265.0	['chr8:83573324-83573411' 'chr8:83573324-83573871']
1734	ENSMUSG00000031585	Gtf2e2	4.4541755299633397e-13	3.0878947213341362e-12	0.283	True	5' UTR	7490.0	['chr8:33731989-33735734' 'chr8:33732130-33735734']
132	ENSMUSG00000018736	Ndel1	4.522922989785658e-13	3.123854647049721e-12	0.146	True	CDS	7606.0	['chr11:68822666-68826170' 'chr11:68822666-68829915']
1266	ENSMUSG00000023960	Enpp5	5.427280508570579e-13	3.720702304208942e-12	0.319	True	5' UTR	391.0	['chr17:44078899-44080647' 'chr17:44078983-44080647']
506	ENSMUSG00000040774	Cept1	5.658125797646018e-13	3.864646070643091e-12	0.067	True	CDS	3047.0	['chr3:106505853-106512803' 'chr3:106505853-106520009']
316	ENSMUSG00000022749	Tbc1d23	6.238762535078565e-13	4.245569651628832e-12	0.622	True	CDS	14131.0	['chr16:57178021-57181492' 'chr16:57178021-57182851']
277	ENSMUSG00000002524	Puf60	7.612363426135186e-13	5.16134970761034e-12	0.069	True	CDS	5309.0	['chr15:76077703-76079370' 'chr15:76077703-76080850']
1593	ENSMUSG00000049327	Kmt5a	7.66548633488575e-13	5.17839971017282e-12	0.219	False	CDS	1006.0	['chr5:124445729-124447214' 'chr5:124446085-124447214' 'chr5:124446910-124447214' 'chr5:124447109-124447214']
44	ENSMUSG00000026628	Atf3	7.72539597209172e-13	5.199893797942463e-12	0.258	False	CDS	2324.0	['chr1:191177341-191177432' 'chr1:191177341-191183093']
1612	ENSMUSG00000087380	2210408F21Rik	1.153001592102112e-12	7.732630242684817e-12	0.409	True	Non-coding	2426.0	['chr6:31336063-31337230' 'chr6:31336858-31337230']
1419	ENSMUSG00000000827	Tpd52l2	1.3652896893485113e-12	9.123289584780123e-12	0.168	True	CDS	10336.0	['chr2:181502054-181508166' 'chr2:181502936-181508166']
645	ENSMUSG00000029810	Tmem176b	1.6783948208781748e-12	1.1135157037439072e-11	0.075	True	5' UTR	222.0	['chr6:48840454-48840700' 'chr6:48840454-48840968' 'chr6:48840454-48840996']
1700	ENSMUSG00000030890	Ilk	1.8912433315198948e-12	1.2502469309440447e-11	0.151	True	5' UTR	1910.0	['chr7:105736717-105737101' 'chr7:105736807-105737101']
777	ENSMUSG00000001911	Nfix	2.189926081803575e-12	1.437430204758304e-11	0.207	True	CDS	671.0	['chr8:84772316-84773354' 'chr8:84772316-84799998']
117	ENSMUSG00000020358	Hnrnpab	2.330503099879618e-12	1.5189300133370328e-11	0.094	True	CDS	1183.0	['chr11:51601479-51601750' 'chr11:51601479-51602593']
746	ENSMUSG00000025498	Irf7	3.5242361965934907e-12	2.2808955244386548e-11	0.39	True	CDS	5731.0	['chr7:141264049-141264223' 'chr7:141264049-141265075']
1287	ENSMUSG00000014504	Srp19	3.542181679441678e-12	2.284522051793222e-11	0.061	True	CDS	6193.0	['chr18:34331260-34334293' 'chr18:34331826-34334293']
402	ENSMUSG00000024969	Mark2	3.6177927136698055e-12	2.3251855253481975e-11	0.209	True	CDS	1520.0	['chr19:7290783-7295038' 'chr19:7290783-7341168']
1148	ENSMUSG00000022139	Mbnl2	3.669986257004549e-12	2.3505690524966852e-11	0.218	True	CDS	4282.0	['chr14:120396605-120428935' 'chr14:120404733-120428935']
1299	ENSMUSG00000073563	Csnk1g3	4.0514415649423974e-12	2.5770509748138754e-11	0.487	True	CDS	3981.0	['chr18:53948155-53953245' 'chr18:53948669-53953245']
963	ENSMUSG00000034127	Tspan8	4.295757737815202e-12	2.7138046323194325e-11	0.205	True	5' UTR	2542.0	['chr10:115816999-115817493' 'chr10:115817351-115817493' 'chr10:115817387-115817493']
264	ENSMUSG00000022119	Rbm26	4.607280854679073e-12	2.8811070479766767e-11	0.51	True	CDS	4795.0	['chr14:105132008-105139091' 'chr14:105132008-105140316']
1130	ENSMUSG00000021843	Ktn1	4.799803668795697e-12	2.9913927915625706e-11	0.397	True	CDS	7373.0	['chr14:47726310-47730340' 'chr14:47726555-47730340']
160	ENSMUSG00000040481	Bptf	5.105793455351857e-12	3.171417344247076e-11	0.547	False	CDS	13735.0	['chr11:107082701-107095002' 'chr11:107082701-107095716']
1617	ENSMUSG00000029860	Zyx	5.129348168263548e-12	3.175392461356464e-11	0.123	True	CDS	13946.0	['chr6:42351149-42351475' 'chr6:42351363-42351475']
457	ENSMUSG00000026970	Rbms1	5.738315611867073e-12	3.528778138726229e-11	0.159	True	CDS	9954.0	['chr2:60842473-60881118' 'chr2:60842473-60962691']
1637	ENSMUSG00000030281	Il17rc	6.144763131404079e-12	3.766210780208262e-11	0.239	True	CDS	1626.0	['chr6:113474273-113476399' 'chr6:113474598-113476399']
1317	ENSMUSG00000024856	Cdk2ap2	6.6137961086463825e-12	4.0403091079552646e-11	0.096	True	CDS	4016.0	['chr19:4097508-4097817' 'chr19:4097734-4097817']
619	ENSMUSG00000025856	Pdgfa	7.852407800100189e-12	4.7811864598636346e-11	0.361	True	CDS	3770.0	['chr5:138977228-138978622' 'chr5:138977228-138979146']
919	ENSMUSG00000052423	B4galt3	7.987651265748504e-12	4.847587702590321e-11	0.149	True	5' UTR	2034.0	['chr1:171270415-171271203' 'chr1:171271106-171271203']
440	ENSMUSG00000026860	Sh3glb2	1.1225352595488853e-11	6.790237795506492e-11	0.111	True	CDS	1564.0	['chr2:30345940-30346059' 'chr2:30345940-30346353']
822	ENSMUSG00000032228	Tcf12	1.3024510206914773e-11	7.852888727361317e-11	0.357	True	CDS	4727.0	['chr9:71868279-71868999' 'chr9:71868279-71870074']
753	ENSMUSG00000065954	Tacc1	1.7147185002818114e-11	1.0271663249260949e-10	0.215	True	CDS	1681.0	['chr8:25177995-25181823' 'chr8:25177995-25201122' 'chr8:25177995-25240794']
338	ENSMUSG00000015120	Ube2i	2.5904769746422823e-11	1.531940217272481e-10	0.06	True	5' UTR	3032.0	['chr17:25269480-25272538' 'chr17:25269480-25273321' 'chr17:25269480-25273482' 'chr17:25269480-25274162' 'chr17:25269480-25274173']
1500	ENSMUSG00000028643	Svbp	2.678499342090587e-11	1.575405731912271e-10	0.083	True	5' UTR	5920.0	['chr4:119195487-119195872' 'chr4:119195776-119195872']
38	ENSMUSG00000026670	Uap1	2.680998409251029e-11	1.575405731912271e-10	0.074	True	CDS	8483.0	['chr1:170143464-170147996' 'chr1:170143464-170149271']
1172	ENSMUSG00000047888	Tnrc6b	3.482695643020853e-11	2.0400220364656958e-10	0.224	True	CDS	4943.0	['chr15:80784807-80858681' 'chr15:80798805-80858681']
630	ENSMUSG00000004631	Sgce	3.5271507981035007e-11	2.059544519649709e-10	0.055	True	CDS	2087.0	['chr6:4689768-4690469' 'chr6:4689768-4691429']
908	ENSMUSG00000026342	Slc35f5	3.839052565152271e-11	2.23461833273486e-10	0.13	True	CDS	2050.0	['chr1:125560818-125562275' 'chr1:125561285-125562275']
1213	ENSMUSG00000002845	Tmem39a	4.930511225628089e-11	2.8609330027077086e-10	0.156	False	CDS	1559.0	['chr16:38573277-38581970' 'chr16:38575827-38581970']
216	ENSMUSG00000021546	Hnrnpk	5.488869464241742e-11	3.174967930722333e-10	0.061	True	5' UTR	2467.0	['chr13:58400418-58401110' 'chr13:58400418-58402064' 'chr13:58400418-58402393']
820	ENSMUSG00000032366	Tpm1	6.563996335946561e-11	3.785033401195353e-10	0.11	True	CDS	7049.0	['chr9:67036129-67043578' 'chr9:67036129-67047786' 'chr9:67036129-67048124']
1327	ENSMUSG00000024959	Bad	6.880946656817906e-11	3.9554758576925294e-10	0.312	True	CDS	8140.0	['chr19:6942441-6942867' 'chr19:6942625-6942867']
1289	ENSMUSG00000037058	Paip2	7.384419156641532e-11	4.231752278310673e-10	0.052	True	5' UTR	13672.0	['chr18:35598760-35610871' 'chr18:35600118-35610871' 'chr18:35608820-35610871']
800	ENSMUSG00000031996	Aplp2	7.939176700163984e-11	4.535622244445536e-10	0.161	True	CDS	573.0	['chr9:31164674-31167561' 'chr9:31164674-31168708']
401	ENSMUSG00000024969	Mark2	1.2943516666482102e-10	7.326742920384823e-10	0.356	True	CDS	1520.0	['chr19:7281256-7281798' 'chr19:7281256-7282726']
759	ENSMUSG00000058056	Palld	1.5822134452721152e-10	8.928893558532577e-10	0.329	True	CDS	2317.0	['chr8:61550246-61590771' 'chr8:61550246-61591060' 'chr8:61550246-61684735']
653	ENSMUSG00000029780	Nt5c3	2.0326923060945625e-10	1.1401555935094047e-09	0.457	True	CDS	3479.0	['chr6:56897830-56901838' 'chr6:56897830-56923672']
1147	ENSMUSG00000022139	Mbnl2	2.144308290062522e-10	1.1991282915123047e-09	0.102	True	CDS	4282.0	['chr14:120396605-120404638' 'chr14:120403372-120404638']
1014	ENSMUSG00000018449	Rpain	2.2032939652325074e-10	1.2284027498931842e-09	0.347	True	CDS	3324.0	['chr11:70971935-70977658' 'chr11:70973076-70977658' 'chr11:70975041-70977658']
1170	ENSMUSG00000009585	Apobec3	2.8083104124449135e-10	1.5516962905777715e-09	0.229	True	CDS	1713.0	['chr15:79898226-79905444' 'chr15:79900570-79905444']
1438	ENSMUSG00000028082	Sh3d19	2.8995936653338794e-10	1.5973654388491105e-09	0.183	True	CDS	6133.0	['chr3:86075189-86080395' 'chr3:86078985-86080395']
1167	ENSMUSG00000059895	Ptp4a3	2.962686469702049e-10	1.6272797197087522e-09	0.345	True	CDS	5685.0	['chr15:73724849-73751129' 'chr15:73748466-73751129']
369	ENSMUSG00000034647	Ankrd12	3.1070951032504734e-10	1.7015482355374634e-09	0.219	True	CDS	4266.0	['chr17:66037640-66042533' 'chr17:66037640-66049786']
1263	ENSMUSG00000059714	Flot1	3.191871302146905e-10	1.7428182242695936e-09	0.082	True	CDS	14444.0	['chr17:35824203-35824566' 'chr17:35824370-35824566']
1798	ENSMUSG00000032294	Pkm	3.5168676069504016e-10	1.914624100136822e-09	0.064	True	CDS	215.0	['chr9:59675196-59678044' 'chr9:59675735-59678044']
194	ENSMUSG00000056770	Setd3	3.7407727146588895e-10	2.0305484735582417e-09	0.246	True	CDS	8274.0	['chr12:108158349-108160233' 'chr12:108158349-108162973']
1445	ENSMUSG00000074466	Gm15417	3.95094795861872e-10	2.132129641808528e-09	0.389	True	Non-coding	4498.0	['chr3:89392303-89397959' 'chr3:89392507-89397959']
1069	ENSMUSG00000021112	Mpp5	4.5255552276981964e-10	2.4280587612954677e-09	0.355	True	5' UTR	9770.0	['chr12:78748946-78794245' 'chr12:78749107-78794245']
283	ENSMUSG00000022474	Pmm1	6.142098347133177e-10	3.2858450984229804e-09	0.072	True	CDS	4965.0	['chr15:81952801-81954372' 'chr15:81952801-81955649']
1051	ENSMUSG00000025161	Slc16a3	7.154731613180148e-10	3.816544154465838e-09	0.295	True	5' UTR	4718.0	['chr11:120949151-120955226' 'chr11:120954269-120955226']
1552	ENSMUSG00000059447	Hadhb	7.325551082831507e-10	3.896435360437103e-09	0.158	True	5' UTR	1097.0	['chr5:30155340-30163669' 'chr5:30155383-30163669']
1746	ENSMUSG00000055148	Klf2	9.001052774073916e-10	4.773910797940062e-09	0.121	False	CDS	1029.0	['chr8:72319150-72320744' 'chr8:72320243-72320744']
418	ENSMUSG00000036748	Cuedc2	9.29606535124816e-10	4.916290561474385e-09	0.258	False	5' UTR	11556.0	['chr19:46332699-46338313' 'chr19:46332699-46338569']
1725	ENSMUSG00000045969	Ing1	1.273620517954811e-09	6.716443244257422e-09	0.31	True	CDS	5283.0	['chr8:11557046-11561418' 'chr8:11558567-11561418']
1719	ENSMUSG00000025510	Cd151	1.7253434342329673e-09	8.996086469761191e-09	0.061	True	5' UTR	2169.0	['chr7:141468547-141469255' 'chr7:141468897-141469255']
