cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
6041	ENSMUSG00000032570	Atp2c1	2.0215686373993038e-11	4.821180111996939e-10	0.054	True	CDS	4038.0	['chr9:105470148-105493543' 'chr9:105470148-105494415' 'chr9:105470148-105521040']
5971	ENSMUSG00000032355	Mlip	2.0861924928584114e-11	4.962547554017094e-10	0.107	True	3' UTR	485.0	['chr9:77102394-77112974' 'chr9:77102394-77138350' 'chr9:77102394-77164765' 'chr9:77102394-77173959' 'chr9:77102394-77239392']
4870	ENSMUSG00000030315	Vgll4	2.08852380425909e-11	4.962547554017094e-10	0.295	True	CDS	2123.0	['chr6:114890807-114921317' 'chr6:114890807-114957936']
12918	ENSMUSG00000031342	Gpm6b	2.1416724291571238e-11	5.077696103034391e-10	0.058	True	CDS	372.0	['chrX:166239137-166372638' 'chrX:166345082-166372638' 'chrX:166353685-166372638' 'chrX:166367175-166372638']
11422	ENSMUSG00000030231	Plekha5	2.146935457462652e-11	5.077696103034391e-10	0.245	True	CDS	8043.0	['chr6:140591765-140596249' 'chr6:140593658-140596249']
5280	ENSMUSG00000037032	Apbb1	2.1487697418844286e-11	5.077696103034391e-10	0.068	True	CDS	13163.0	['chr7:105567754-105568499' 'chr7:105567754-105568619' 'chr7:105567754-105568793' 'chr7:105567754-105569240' 'chr7:105567754-105573682']
910	ENSMUSG00000017631	Abr	2.386148640480044e-11	5.599360336647583e-10	0.071	True	CDS	572.0	['chr11:76486537-76494257' 'chr11:76486537-76508888']
12906	ENSMUSG00000031360	Ctps2	2.3868540503580517e-11	5.599360336647583e-10	0.127	True	CDS	19011.0	['chrX:162901395-162903434' 'chrX:162901709-162903434' 'chrX:162901748-162903434' 'chrX:162901840-162903434' 'chrX:162901915-162903434' 'chrX:162902381-162903434' 'chrX:162902677-162903434']
5349	ENSMUSG00000030689	Ino80e	2.508725405149573e-11	5.85339071966848e-10	0.129	True	CDS	15830.0	['chr7:126852992-126853489' 'chr7:126852992-126857226' 'chr7:126852992-126857676']
10958	ENSMUSG00000029538	Srsf9	2.6412564041000838e-11	6.151509960251835e-10	0.108	True	CDS	23524.0	['chr5:115327500-115330498' 'chr5:115328705-115330498' 'chr5:115329143-115330498' 'chr5:115330029-115330498']
9171	ENSMUSG00000037416	Dmxl1	2.918161653648601e-11	6.784200995514716e-10	0.438	True	CDS	8532.0	['chr18:49922716-49931911' 'chr18:49925982-49931911']
2172	ENSMUSG00000013539	Tango2	3.2921457647284864e-11	7.62621436467391e-10	0.093	True	5' UTR	5134.0	['chr16:18324451-18331354' 'chr16:18324451-18338609' 'chr16:18324451-18343798' 'chr16:18324451-18343895' 'chr16:18324451-18347871']
11316	ENSMUSG00000064293	Cntn4	3.888279774065701e-11	8.974982921352366e-10	0.189	True	5' UTR	7250.0	['chr6:105924825-106124252' 'chr6:106119114-106124252']
9222	ENSMUSG00000053477	Tcf4	3.9412864468130016e-11	9.081117399555232e-10	0.069	True	CDS	2920.0	['chr18:69519965-69564034' 'chr18:69520027-69564034' 'chr18:69521486-69564034' 'chr18:69521687-69564034' 'chr18:69521982-69564034' 'chr18:69522541-69564034' 'chr18:69563650-69564034']
4420	ENSMUSG00000089809	Rasgef1b	3.964066942566669e-11	9.117353967903341e-10	0.121	True	CDS	222.0	['chr5:99243247-99252714' 'chr5:99243247-99377095']
7055	ENSMUSG00000045671	Spred2	4.37494205574564e-11	1.0044493963155975e-09	0.277	False	CDS	3763.0	['chr11:19924957-19998120' 'chr11:19979703-19998120']
5316	ENSMUSG00000058420	Syt17	4.8752799111719925e-11	1.117338087443425e-09	0.222	False	CDS	75.0	['chr7:118443142-118443346' 'chr7:118443142-118447814']
11718	ENSMUSG00000052572	Dlg2	4.925350181649272e-11	1.1268155123539555e-09	0.079	True	CDS	1793.0	['chr7:91968257-92040798' 'chr7:91997322-92040798']
10189	ENSMUSG00000027963	Extl2	4.937212171801661e-11	1.127533648987779e-09	0.09	True	5' UTR	803.0	['chr3:116007883-116010622' 'chr3:116008538-116010622']
6444	ENSMUSG00000026005	Rpe	4.974449777722702e-11	1.134034176840276e-09	0.098	False	CDS	20606.0	['chr1:66715248-66717754' 'chr1:66716046-66717754']
2990	ENSMUSG00000025085	Ablim1	5.041658268739956e-11	1.1473323024952934e-09	0.187	True	CDS	11368.0	['chr19:57173460-57197299' 'chr19:57173460-57239177' 'chr19:57173460-57314693']
9681	ENSMUSG00000050587	Lrrc4c	5.428277037658343e-11	1.2331442704529307e-09	0.063	True	5' UTR	6333.0	['chr2:97426705-97603489' 'chr2:97468421-97603489' 'chr2:97522200-97603489' 'chr2:97555443-97603489']
7593	ENSMUSG00000020598	Nrcam	5.6703138788586553e-11	1.2836160630144831e-09	0.086	False	5' UTR	8328.0	['chr12:44328683-44387900' 'chr12:44329097-44387900' 'chr12:44329382-44387900']
3699	ENSMUSG00000042520	Ubap2l	6.323458264384371e-11	1.4215134178336067e-09	0.072	False	5' UTR	4549.0	['chr3:90047900-90048820' 'chr3:90047900-90052029' 'chr3:90047900-90052305' 'chr3:90047900-90052390' 'chr3:90047900-90052455' 'chr3:90047900-90052584']
3692	ENSMUSG00000028044	Cks1b	6.773793261395445e-11	1.5201050641805125e-09	0.12	True	CDS	1973.0	['chr3:89416402-89417787' 'chr3:89416402-89418155']
7310	ENSMUSG00000034940	Synrg	6.843297633744827e-11	1.5330409915734075e-09	0.189	True	CDS	5345.0	['chr11:84039322-84040797' 'chr11:84039692-84040797']
3793	ENSMUSG00000032826	Ank2	6.919410548109284e-11	1.5474100474889375e-09	0.089	True	CDS	19774.0	['chr3:126923972-126928665' 'chr3:126923972-126929722']
7885	ENSMUSG00000086363	A330102I10Rik	7.245497161602725e-11	1.6147464881185658e-09	0.22	False	Non-coding	2489.0	['chr13:29014535-29016710' 'chr13:29016392-29016710']
2786	ENSMUSG00000024847	Aip	7.404388739799256e-11	1.6473171919216036e-09	0.125	True	5' UTR	6089.0	['chr19:4121546-4125730' 'chr19:4121546-4125778' 'chr19:4121546-4126450']
75	ENSMUSG00000026090	2010300C02Rik	7.513470290192737e-11	1.6687133500177202e-09	0.093	False	CDS	302.0	['chr1:37614669-37614917' 'chr1:37614669-37623761']
9306	ENSMUSG00000024959	Bad	7.64834380139041e-11	1.6928508900132264e-09	0.111	True	CDS	2852.0	['chr19:6942441-6942867' 'chr19:6942625-6942867']
7408	ENSMUSG00000055805	Fmnl1	9.192101669728651e-11	2.0241415022642684e-09	0.061	True	CDS	679.0	['chr11:103197779-103198483' 'chr11:103198234-103198483']
8794	ENSMUSG00000023805	Synj2	9.281448390380263e-11	2.0403401682662465e-09	0.125	True	CDS	1548.0	['chr17:6035560-6037384' 'chr17:6036506-6037384']
9853	ENSMUSG00000032802	Srxn1	9.779725909197968e-11	2.1425887644456433e-09	0.114	True	5' UTR	22885.0	['chr2:152105192-152108989' 'chr2:152105557-152108989' 'chr2:152105739-152108989' 'chr2:152105948-152108989']
5177	ENSMUSG00000109321	A330076H08Rik	9.914404214662266e-11	2.168419439572326e-09	0.133	True	Non-coding	389.0	['chr7:61975091-61981677' 'chr7:61975091-61981996']
3604	ENSMUSG00000027712	Anxa5	1.0342724247498802e-10	2.2544697069674456e-09	0.056	False	CDS	6657.0	['chr3:36457539-36459717' 'chr3:36457539-36460443']
10982	ENSMUSG00000042605	Atxn2	1.1205748818446887e-10	2.430293778980612e-09	0.147	True	CDS	15980.0	['chr5:121779597-121783857' 'chr5:121781543-121783857']
10102	ENSMUSG00000028048	Gba	1.178462451930838e-10	2.551558735956116e-09	0.084	False	CDS	14937.0	['chr3:89206369-89207227' 'chr3:89206813-89207227']
12635	ENSMUSG00000006673	Qrich1	1.2878611693942758e-10	2.774482245931735e-09	0.172	True	5' UTR	6458.0	['chr9:108517241-108528589' 'chr9:108517253-108528589' 'chr9:108517977-108528589' 'chr9:108518827-108528589']
9170	ENSMUSG00000042705	Commd10	1.3366477950695225e-10	2.874793577216081e-09	0.066	True	CDS	422.0	['chr18:46960507-46990479' 'chr18:46963771-46990479' 'chr18:46967896-46990479']
6984	ENSMUSG00000025404	R3hdm2	1.3630726875477888e-10	2.9267570696416475e-09	0.074	True	5' UTR	15783.0	['chr10:127390428-127444276' 'chr10:127400194-127444276' 'chr10:127419973-127444276' 'chr10:127420437-127444276' 'chr10:127420857-127444276' 'chr10:127421349-127444276' 'chr10:127421367-127444276' 'chr10:127429849-127444276' 'chr10:127443213-127444276']
1429	ENSMUSG00000015937	Macroh2a1	1.4518572259212015e-10	3.1070706129565314e-09	0.085	True	CDS	542.0	['chr13:56084286-56088252' 'chr13:56084286-56088256' 'chr13:56084286-56089758']
9930	ENSMUSG00000006418	Rnf114	1.5107478066026797e-10	3.227756388123345e-09	0.099	True	CDS	14196.0	['chr2:167503602-167510876' 'chr2:167507198-167510876']
2666	ENSMUSG00000041923	Nol4	1.7102840430271356e-10	3.6480415082786715e-09	0.118	True	CDS	5024.0	['chr18:22823571-22850638' 'chr18:22823571-22912582']
4832	ENSMUSG00000045095	Magi1	1.971057109499861e-10	4.190441479834736e-09	0.299	False	CDS	2244.0	['chr6:93708221-93717240' 'chr6:93708221-93717332']
9540	ENSMUSG00000038696	Mapkap1	2.0850028981502319e-10	4.425410092198669e-09	0.149	False	5' UTR	5725.0	['chr2:34406849-34432003' 'chr2:34407255-34432003' 'chr2:34419266-34432003' 'chr2:34420288-34432003' 'chr2:34429627-34432003']
7443	ENSMUSG00000018661	Cog1	2.1058632995620845e-10	4.46235885412123e-09	0.195	True	CDS	13244.0	['chr11:113661219-113662207' 'chr11:113661694-113662207']
2612	ENSMUSG00000024109	Nrxn1	2.110533172558372e-10	4.4649348262666965e-09	0.06	True	CDS	889.0	['chr17:90059564-90087072' 'chr17:90059564-90088165' 'chr17:90059564-90162114']
740	ENSMUSG00000042032	Mat2b	2.169772703666896e-10	4.58275849143763e-09	0.065	True	CDS	723.0	['chr11:40687796-40691247' 'chr11:40687796-40692138' 'chr11:40687796-40692478' 'chr11:40687796-40694803']
2947	ENSMUSG00000025199	Chuk	2.2524809510530411e-10	4.7496849548632306e-09	0.076	False	CDS	5972.0	['chr19:44084479-44086908' 'chr19:44084479-44087916']
1966	ENSMUSG00000042292	Mrtfa	2.358824942095924e-10	4.965825928588257e-09	0.209	True	CDS	702.0	['chr15:81045355-81104773' 'chr15:81045355-81117391']
8959	ENSMUSG00000038954	Supt3	2.8614414721970874e-10	6.0141451170113085e-09	0.125	False	5' UTR	17963.0	['chr17:44735057-44786610' 'chr17:44777429-44786610']
6286	ENSMUSG00000041353	Tmem29	2.876039279373868e-10	6.035013591751076e-09	0.068	True	CDS	21786.0	['chrX:150420442-150440676' 'chrX:150420442-150440767' 'chrX:150420442-150440980' 'chrX:150420442-150440983' 'chrX:150420442-150458962' 'chrX:150420442-150459072']
8360	ENSMUSG00000022255	Mtdh	2.9472959170780243e-10	6.144636616798475e-09	0.118	True	CDS	11670.0	['chr15:34118111-34131164' 'chr15:34123767-34131164']
12032	ENSMUSG00000031626	Sorbs2	3.064548017023488e-10	6.378799946545186e-09	0.166	False	CDS	209.0	['chr8:45805854-45819719' 'chr8:45819086-45819719']
7034	ENSMUSG00000083844	Ube2d-ps	3.1051613722546117e-10	6.452944678096964e-09	0.064	True	Non-coding	4403.0	['chr11:5762241-5780206' 'chr11:5765572-5780206' 'chr11:5769244-5780206' 'chr11:5771907-5780206']
9168	ENSMUSG00000024480	Ap3s1	3.270545261145631e-10	6.774850648328271e-09	0.071	True	CDS	16482.0	['chr18:46780769-46789897' 'chr18:46783800-46789897' 'chr18:46788705-46789897']
3846	ENSMUSG00000055436	Srsf11	3.304393410336214e-10	6.8340142755209445e-09	0.07	True	CDS	2500.0	['chr3:158022951-158023243' 'chr3:158022951-158024123' 'chr3:158022951-158026725']
9456	ENSMUSG00000036617	Etl4	3.405963910210625e-10	7.032825799262386e-09	0.226	True	CDS	728.0	['chr2:20290042-20529959' 'chr2:20340110-20529959']
4061	ENSMUSG00000028538	St3gal3	3.81847064719114e-10	7.834531997713122e-09	0.294	True	CDS	13514.0	['chr4:118031883-118054650' 'chr4:118031883-118107549']
12844	ENSMUSG00000034480	Diaph2	3.8299293123703114e-10	7.845588952725616e-09	0.164	True	CDS	1706.0	['chrX:129750117-129804013' 'chrX:129801428-129804013']
7089	ENSMUSG00000073073	Gm8098	3.926718211710304e-10	8.031132848823954e-09	0.245	False	Non-coding	899.0	['chr11:30267911-30279440' 'chr11:30268585-30279440' 'chr11:30268728-30279440']
7122	ENSMUSG00000007850	Hnrnph1	4.0205051468167737e-10	8.209960430924742e-09	0.073	True	CDS	4164.0	['chr11:50383770-50384644' 'chr11:50383891-50384644' 'chr11:50383921-50384644']
82	ENSMUSG00000058407	Txndc9	4.1946608747333464e-10	8.538612042016257e-09	0.052	True	5' UTR	11472.0	['chr1:37995842-37996893' 'chr1:37995842-37997109' 'chr1:37995842-37997164']
129	ENSMUSG00000038174	Fam126b	4.260989370397311e-10	8.659991918515037e-09	0.276	False	CDS	17782.0	['chr1:58530260-58534315' 'chr1:58530260-58534485' 'chr1:58530260-58535390']
12755	ENSMUSG00000001127	Araf	4.464573182397925e-10	9.059509098222227e-09	0.053	True	CDS	1422.0	['chrX:20797882-20849927' 'chrX:20838812-20849927' 'chrX:20848620-20849927' 'chrX:20849157-20849927' 'chrX:20849785-20849927']
1733	ENSMUSG00000021982	Cdadc1	4.5284234277932633e-10	9.17467103881751e-09	0.061	False	CDS	16555.0	['chr14:59581375-59584802' 'chr14:59581375-59586039' 'chr14:59581375-59589788']
1581	ENSMUSG00000054423	Cadps	4.697345327913348e-10	9.502016542818144e-09	0.207	True	CDS	8462.0	['chr14:12509233-12517804' 'chr14:12509233-12522203']
9254	ENSMUSG00000034006	Slc66a2	5.547512070398844e-10	1.1204240784683669e-08	0.203	True	CDS	16409.0	['chr18:80257119-80283276' 'chr18:80263554-80283276' 'chr18:80272516-80283276']
11655	ENSMUSG00000025326	Ube3a	5.817287970528187e-10	1.1712502228512051e-08	0.118	True	5' UTR	7948.0	['chr7:59229272-59247173' 'chr7:59229363-59247173' 'chr7:59229801-59247173' 'chr7:59241034-59247173' 'chr7:59243470-59247173']
11889	ENSMUSG00000041769	Ppp2r2d	6.231598238603203e-10	1.2507707893196426e-08	0.05	True	CDS	22135.0	['chr7:138868508-138870390' 'chr7:138869856-138870390']
5898	ENSMUSG00000049556	Lingo1	6.595177341362393e-10	1.3196480234435033e-08	0.109	False	CDS	476.0	['chr9:56621316-56635075' 'chr9:56621316-56637094' 'chr9:56621316-56653600']
4613	ENSMUSG00000029554	Mad1l1	6.702104123552505e-10	1.3389706012525453e-08	0.198	False	CDS	14606.0	['chr5:140144061-140149433' 'chr5:140144061-140193914']
7842	ENSMUSG00000021144	Mta1	7.156313404166952e-10	1.4253082752274584e-08	0.241	True	CDS	14769.0	['chr12:113117082-113120827' 'chr12:113120262-113120827']
12537	ENSMUSG00000035284	Vps13c	7.376995150549103e-10	1.4670006048615033e-08	0.181	False	CDS	21744.0	['chr9:67866243-67871176' 'chr9:67870919-67871176']
1104	ENSMUSG00000025162	Csnk1d	7.756460077114033e-10	1.5400922113176038e-08	0.249	True	CDS	4831.0	['chr11:120963907-120964948' 'chr11:120963907-120967995']
3096	ENSMUSG00000026927	Entr1	7.905115107334001e-10	1.5648011926094843e-08	0.144	False	CDS	7072.0	['chr2:26384822-26385083' 'chr2:26384822-26385498' 'chr2:26384822-26385541' 'chr2:26384822-26385990' 'chr2:26384822-26386904']
2762	ENSMUSG00000024558	Mapk4	8.774357979301982e-10	1.734210263615557e-08	0.079	True	5' UTR	41.0	['chr18:73971277-74063924' 'chr18:73971277-74064840' 'chr18:73971277-74065041']
12498	ENSMUSG00000025236	Adpgk	9.040951425679016e-10	1.7841731011958314e-08	0.249	False	CDS	23358.0	['chr9:59310349-59313753' 'chr9:59313237-59313753']
2261	ENSMUSG00000022636	Alcam	1.1006501856837347e-09	2.1687506555103588e-08	0.139	True	CDS	698.0	['chr16:52268500-52268790' 'chr16:52268500-52270647']
2354	ENSMUSG00000059142	Zfp945	1.1235583151902975e-09	2.2105197537518703e-08	0.068	False	CDS	2639.0	['chr17:22857377-22861506' 'chr17:22857377-22865247']
3821	ENSMUSG00000037062	Sh3glb1	1.2306357890629134e-09	2.4101815468829117e-08	0.073	False	CDS	4627.0	['chr3:144699878-144701760' 'chr3:144699878-144701808' 'chr3:144699878-144705513']
7599	ENSMUSG00000020598	Nrcam	1.2343815740703686e-09	2.4138602460565183e-08	0.272	True	CDS	8328.0	['chr12:44578181-44584835' 'chr12:44583793-44584835']
10695	ENSMUSG00000023286	Ube2j2	1.2393426015253024e-09	2.419900674821157e-08	0.102	True	5' UTR	23300.0	['chr4:155944014-155949007' 'chr4:155944151-155949007' 'chr4:155944260-155949007' 'chr4:155946418-155949007']
8553	ENSMUSG00000056851	Pcbp2	1.242544773959657e-09	2.422493778009431e-08	0.118	True	CDS	20452.0	['chr15:102488278-102489752' 'chr15:102488815-102489752']
10428	ENSMUSG00000028560	Usp1	1.250629163541358e-09	2.4345832180625896e-08	0.168	True	CDS	5002.0	['chr4:98924244-98928234' 'chr4:98926675-98928234']
4844	ENSMUSG00000035357	Pdzrn3	1.3213831902111945e-09	2.5645944619624475e-08	0.195	True	CDS	305.0	['chr6:101172448-101198824' 'chr6:101172448-101354394']
12874	ENSMUSG00000031284	Pak3	1.4122086121342815e-09	2.736762896618849e-08	0.122	True	CDS	13507.0	['chrX:143709749-143715136' 'chrX:143713939-143715136']
8378	ENSMUSG00000037386	Rims2	1.6674145401991784e-09	3.216865723375311e-08	0.309	False	CDS	15054.0	['chr15:39478711-39506966' 'chr15:39482216-39506966']
10586	ENSMUSG00000028865	Cd164l2	1.7220278171771385e-09	3.31727743142052e-08	0.276	False	5' UTR	8446.0	['chr4:133212309-133221443' 'chr4:133212919-133221443' 'chr4:133213345-133221443' 'chr4:133221068-133221443']
6084	ENSMUSG00000032503	Arpp21	1.8146130146519967e-09	3.485243362168159e-08	0.161	True	CDS	127.0	['chr9:112143539-112147423' 'chr9:112143539-112149335']
11193	ENSMUSG00000029686	Cul1	1.9029540646696027e-09	3.6386958934791834e-08	0.079	True	5' UTR	18485.0	['chr6:47454030-47484744' 'chr6:47454484-47484744' 'chr6:47455128-47484744']
4842	ENSMUSG00000093661	Eif4e3	1.907072776084177e-09	3.6411850374688446e-08	0.211	False	CDS	17941.0	['chr6:99651792-99666628' 'chr6:99651792-99669423' 'chr6:99651792-99692130' 'chr6:99651792-99693285']
8807	ENSMUSG00000023826	Prkn	1.9974557173000728e-09	3.7969283237971685e-08	0.186	False	CDS	15359.0	['chr17:11434634-11492679' 'chr17:11465001-11492679']
9221	ENSMUSG00000053477	Tcf4	2.0429346467910685e-09	3.8776759536595236e-08	0.153	True	CDS	2920.0	['chr18:69465448-69519965' 'chr18:69477194-69519965' 'chr18:69500999-69519965' 'chr18:69519364-69519965' 'chr18:69519861-69519965']
4953	ENSMUSG00000041540	Sox5	2.190260112992265e-09	4.145139417355493e-08	0.07	True	CDS	8442.0	['chr6:144155224-144203794' 'chr6:144155224-144204011' 'chr6:144155224-144209331' 'chr6:144155224-144434425']
12673	ENSMUSG00000033392	Clasp2	2.2238823973997047e-09	4.196482316611473e-08	0.248	False	CDS	16526.0	['chr9:113858605-113862186' 'chr9:113860138-113862186']
5576	ENSMUSG00000031833	Mast3	2.2466764694592048e-09	4.23331487525214e-08	0.126	True	CDS	321.0	['chr8:70796803-70796900' 'chr8:70796803-70799458']
5434	ENSMUSG00000059119	Nap1l4	2.257775837489451e-09	4.248036459299656e-08	0.102	True	CDS	4294.0	['chr7:143514638-143518850' 'chr7:143514638-143520384']
11697	ENSMUSG00000049583	Grm5	2.3381457870180936e-09	4.386483663714931e-08	0.102	True	5' UTR	610.0	['chr7:87584541-87596116' 'chr7:87586719-87596116' 'chr7:87586746-87596116' 'chr7:87589180-87596116']
11020	ENSMUSG00000044017	Adgrd1	2.351707207304773e-09	4.405531501684275e-08	0.169	False	CDS	2714.0	['chr5:129115178-129122411' 'chr5:129122151-129122411' 'chr5:129122159-129122411' 'chr5:129122208-129122411']
8078	ENSMUSG00000021759	Plpp1	2.504790357113466e-09	4.685516665130052e-08	0.069	False	CDS	719.0	['chr13:112801267-112856746' 'chr13:112835014-112856746' 'chr13:112841066-112856746' 'chr13:112851555-112856746']
7041	ENSMUSG00000020456	Ogdh	2.6307901226555263e-09	4.914103052810019e-08	0.189	True	CDS	17401.0	['chr11:6316856-6334533' 'chr11:6317081-6334533' 'chr11:6324923-6334533']
3820	ENSMUSG00000037062	Sh3glb1	2.884089597143752e-09	5.371720768397714e-08	0.069	True	CDS	4627.0	['chr3:144697468-144699854' 'chr3:144697468-144705513']
6976	ENSMUSG00000006728	Cdk4	3.0865236055186133e-09	5.74048980214872e-08	0.084	True	5' UTR	21636.0	['chr10:127063760-127064585' 'chr10:127064454-127064585']
7744	ENSMUSG00000066392	Nrxn3	3.107188708961125e-09	5.7706208695447575e-08	0.191	True	CDS	6099.0	['chr12:89348450-89503018' 'chr12:89354480-89503018']
6591	ENSMUSG00000035131	Brinp3	3.1514601014350407e-09	5.836070669219103e-08	0.189	False	5' UTR	7463.0	['chr1:146496078-146514668' 'chr1:146497741-146514668' 'chr1:146498836-146514668' 'chr1:146499087-146514668']
8427	ENSMUSG00000034730	Adgrb1	3.1698747027412346e-09	5.8617740211206295e-08	0.078	True	CDS	901.0	['chr15:74584418-74586757' 'chr15:74584433-74586757']
221	ENSMUSG00000040648	Ppip5k2	3.270243215611893e-09	6.038737686428477e-08	0.274	False	CDS	5781.0	['chr1:97713145-97716542' 'chr1:97713145-97717442' 'chr1:97713145-97719834']
10443	ENSMUSG00000028524	Sgip1	3.4033637963970425e-09	6.275589220004019e-08	0.184	True	CDS	2433.0	['chr4:102860795-102863662' 'chr4:102861940-102863662']
4574	ENSMUSG00000060261	Gtf2i	3.5008032964146973e-09	6.446066012743074e-08	0.059	True	CDS	11073.0	['chr5:134274596-134276372' 'chr5:134274596-134279437' 'chr5:134274596-134282787']
10866	ENSMUSG00000036435	Exoc1	3.662106987287558e-09	6.714382257826805e-08	0.122	True	CDS	14090.0	['chr5:76554206-76559004' 'chr5:76557864-76559004']
2412	ENSMUSG00000024194	Cuta	3.765791015645421e-09	6.894704627228428e-08	0.078	True	CDS	14428.0	['chr17:26939093-26939317' 'chr17:26939093-26939451']
2286	ENSMUSG00000052516	Robo2	3.996274830682676e-09	7.306343488175994e-08	0.271	True	CDS	16236.0	['chr16:73928178-73933046' 'chr16:73928178-73933587']
3347	ENSMUSG00000057147	Dph6	4.0061157761032634e-09	7.313990469196438e-08	0.131	True	CDS	3358.0	['chr2:114519800-114523044' 'chr2:114519800-114535525']
9422	ENSMUSG00000023206	Il15ra	4.043677423188787e-09	7.372154354321336e-08	0.294	True	5' UTR	3414.0	['chr2:11705579-11718264' 'chr2:11705945-11718264']
5384	ENSMUSG00000030960	Eef1akmt2	4.061557950923502e-09	7.394323672343265e-08	0.062	True	CDS	21483.0	['chr7:132827883-132831360' 'chr7:132827883-132837100' 'chr7:132827883-132850591' 'chr7:132827883-132850595']
7729	ENSMUSG00000021033	Gstz1	4.208081285530809e-09	7.639558805726294e-08	0.089	False	5' UTR	10185.0	['chr12:87147509-87157893' 'chr12:87147845-87157893']
3888	ENSMUSG00000040183	Ankrd6	4.3924191903960304e-09	7.95187821499427e-08	0.242	False	5' UTR	51.0	['chr4:32860589-32864055' 'chr4:32860589-32950747']
9256	ENSMUSG00000041607	Mbp	4.59936158793453e-09	8.314873830159682e-08	0.341	True	CDS	2231.0	['chr18:82575208-82584112' 'chr18:82575634-82584112' 'chr18:82579059-82584112']
226	ENSMUSG00000089706	B230216N24Rik	5.003605087335823e-09	9.007882919067249e-08	0.08	False	Non-coding	57.0	['chr1:98033216-98035557' 'chr1:98033216-98036639' 'chr1:98033216-98040239' 'chr1:98033216-98047702']
4460	ENSMUSG00000011831	Evi5	5.031821018151895e-09	9.046080456276967e-08	0.116	True	CDS	9885.0	['chr5:107842301-107843786' 'chr5:107842301-107843827' 'chr5:107842301-107868791' 'chr5:107842301-107872601' 'chr5:107842301-107874989']
8729	ENSMUSG00000022708	Zbtb20	5.469421174008593e-09	9.79193048410458e-08	0.315	True	5' UTR	7817.0	['chr16:43462987-43569681' 'chr16:43503754-43569681' 'chr16:43508323-43569681']
9615	ENSMUSG00000027012	Dync1i2	5.7921120282223e-09	1.0326736562317443e-07	0.059	True	5' UTR	8273.0	['chr2:71211846-71214439' 'chr2:71212075-71214439' 'chr2:71212079-71214439' 'chr2:71212335-71214439']
11672	ENSMUSG00000066406	Akap13	5.963655462313176e-09	1.0603330193378283e-07	0.331	False	CDS	188.0	['chr7:75695667-75697302' 'chr7:75696339-75697302']
10159	ENSMUSG00000040896	Kcnd3	5.988270577602785e-09	1.0632470533804068e-07	0.272	True	CDS	4014.0	['chr3:105665547-105668080' 'chr3:105667019-105668080']
9642	ENSMUSG00000042359	Osbpl6	6.094503271400915e-09	1.0791445107688802e-07	0.295	True	CDS	5061.0	['chr2:76568243-76577012' 'chr2:76569044-76577012']
10104	ENSMUSG00000042747	Krtcap2	6.2357488202616896e-09	1.1011378312937512e-07	0.057	True	5' UTR	9056.0	['chr3:89243953-89246778' 'chr3:89245936-89246778' 'chr3:89246516-89246778' 'chr3:89246594-89246778' 'chr3:89246649-89246778']
1777	ENSMUSG00000022099	Dmtn	6.263634079391341e-09	1.1045529892252725e-07	0.088	True	5' UTR	655.0	['chr14:70618409-70626739' 'chr14:70618409-70628920' 'chr14:70618409-70635820']
6513	ENSMUSG00000026305	Lrrfip1	6.71090874522212e-09	1.1802068903502195e-07	0.078	True	CDS	23724.0	['chr1:91068650-91093560' 'chr1:91085006-91093560' 'chr1:91091668-91093560']
5386	ENSMUSG00000030960	Eef1akmt2	6.757122620562188e-09	1.1867196602362347e-07	0.062	True	CDS	21483.0	['chr7:132851492-132852164' 'chr7:132851492-132852212' 'chr7:132851492-132852499']
6045	ENSMUSG00000042210	Abhd14a	7.026742650801645e-09	1.2307273103558545e-07	0.093	True	5' UTR	21456.0	['chr9:106444307-106445526' 'chr9:106444307-106447531' 'chr9:106444307-106451075']
8314	ENSMUSG00000022139	Mbnl2	7.667350353476197e-09	1.339299603635585e-07	0.083	True	CDS	230.0	['chr14:120396605-120428935' 'chr14:120403372-120428935' 'chr14:120404733-120428935']
8354	ENSMUSG00000022235	Cmbl	8.144254113900725e-09	1.416859066975515e-07	0.349	True	5' UTR	18145.0	['chr15:31565502-31581840' 'chr15:31572254-31581840']
2867	ENSMUSG00000024660	Incenp	8.176755195254593e-09	1.4206013125518934e-07	0.274	False	CDS	2897.0	['chr19:9878429-9878618' 'chr19:9878429-9883192' 'chr19:9878429-9883699']
2617	ENSMUSG00000024109	Nrxn1	8.195467637084603e-09	1.4219411366034304e-07	0.338	True	CDS	889.0	['chr17:90700906-90701988' 'chr17:90700906-90704066']
4588	ENSMUSG00000037364	Srrt	8.45069247204418e-09	1.4622978700621564e-07	0.107	True	CDS	14821.0	['chr5:137300414-137301318' 'chr5:137300414-137302126']
9807	ENSMUSG00000027270	Lamp5	8.502404592234439e-09	1.469279167904042e-07	0.325	False	5' UTR	37.0	['chr2:136052373-136058099' 'chr2:136057894-136058099']
12157	ENSMUSG00000034656	Cacna1a	9.276927677503287e-09	1.5988475621254332e-07	0.145	False	CDS	4663.0	['chr8:84633764-84636512' 'chr8:84635585-84636512']
7817	ENSMUSG00000017843	Ppp2r5c	1.0055156489237684e-08	1.7306651501982196e-07	0.088	True	CDS	24175.0	['chr12:110466021-110522491' 'chr12:110485953-110522491']
