cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
475	ENSMUSG00000024480	Ap3s1	2.1414119151915193e-06	9.018638642825819e-06	0.18	True	CDS	2756.0	['chr18:46754463-46758003' 'chr18:46757436-46758003']
577	ENSMUSG00000038301	Snx10	3.3000636692728003e-06	1.3722416650077405e-05	0.237	True	5' UTR	621.0	['chr6:51524035-51562018' 'chr6:51544650-51562018']
487	ENSMUSG00000024921	Smarca2	3.4100868222953134e-06	1.4090736114767429e-05	0.166	True	CDS	3171.0	['chr19:26720948-26751824' 'chr19:26749948-26751824']
615	ENSMUSG00000005699	Pard6a	3.59633785397236e-06	1.4764715835894175e-05	0.297	True	5' UTR	997.0	['chr8:105701287-105702174' 'chr8:105701804-105702174']
605	ENSMUSG00000055681	Cope	3.6181419323880713e-06	1.4764715835894175e-05	0.065	True	CDS	15403.0	['chr8:70304697-70306499' 'chr8:70305736-70306499']
237	ENSMUSG00000025889	Snca	4.2359920965665235e-06	1.7124883344208887e-05	0.146	True	5' UTR	234.0	['chr6:60827628-60828724' 'chr6:60827628-60829671']
371	ENSMUSG00000017404	Rpl19	4.248639246736756e-06	1.7124883344208887e-05	0.052	True	5' UTR	9694.0	['chr11:98026763-98027823' 'chr11:98026991-98027823']
618	ENSMUSG00000001472	Tcf25	5.020116301006638e-06	2.0111075669276595e-05	0.139	True	CDS	1936.0	['chr8:123381562-123383325' 'chr8:123382602-123383325']
193	ENSMUSG00000028639	Ybx1	5.196785214893605e-06	2.0692653855667263e-05	0.182	True	CDS	2367.0	['chr4:119282449-119282781' 'chr4:119282449-119285109']
228	ENSMUSG00000059518	Znhit1	6.038271305110341e-06	2.3898459322033103e-05	0.273	True	CDS	5494.0	['chr5:136985050-136986811' 'chr5:136985050-136987489']
270	ENSMUSG00000030706	Mrpl48	7.04687075320868e-06	2.7723317873401814e-05	0.136	True	CDS	9082.0	['chr7:100574515-100582990' 'chr7:100574515-100607558' 'chr7:100574515-100607891']
157	ENSMUSG00000024758	Rtn3	8.112548189559206e-06	3.172585809845475e-05	0.075	True	CDS	10994.0	['chr19:7435139-7467811' 'chr19:7435139-7482939']
251	ENSMUSG00000033916	Chmp2a	9.173072151553107e-06	3.5660996470830716e-05	0.101	True	5' UTR	12837.0	['chr7:13034043-13034502' 'chr7:13034043-13034635']
483	ENSMUSG00000036299	BC031181	1.0607041101714294e-05	4.0993094140154655e-05	0.166	True	5' UTR	14690.0	['chr18:75005901-75008651' 'chr18:75006015-75008651' 'chr18:75006115-75008651']
386	ENSMUSG00000010608	Rbm25	1.068667832287594e-05	4.105934302999704e-05	0.206	True	5' UTR	5186.0	['chr12:83632418-83642629' 'chr12:83639192-83642629' 'chr12:83642520-83642629']
647	ENSMUSG00000025630	Hprt	1.1808427523700247e-05	4.51054469945992e-05	0.089	False	CDS	1546.0	['chrX:53002272-53008653' 'chrX:53007722-53008653']
234	ENSMUSG00000004980	Hnrnpa2b1	1.315230023275294e-05	4.994833094172648e-05	0.121	True	CDS	13540.0	['chr6:51464212-51464428' 'chr6:51464212-51465179']
649	ENSMUSG00000045427	Hnrnph2	1.4293832245524729e-05	5.397153899603303e-05	0.252	True	5' UTR	4473.0	['chrX:134602763-134604855' 'chrX:134602963-134604855']
461	ENSMUSG00000039601	Rcan2	1.4874665983613406e-05	5.584374600705146e-05	0.181	True	CDS	8520.0	['chr17:43836498-44017767' 'chr17:43953538-44017767']
268	ENSMUSG00000035642	Aamdc	1.5613431263407128e-05	5.828422920487775e-05	0.241	True	CDS	12953.0	['chr7:97550742-97558131' 'chr7:97550742-97565151' 'chr7:97550742-97579366']
49	ENSMUSG00000038615	Nfe2l1	1.684955754081592e-05	6.254327290574046e-05	0.17	True	5' UTR	2858.0	['chr11:96828224-96829411' 'chr11:96828224-96829819']
430	ENSMUSG00000022681	Ntan1	1.8779652324870018e-05	6.931590773842476e-05	0.2	True	CDS	9933.0	['chr16:13832435-13835135' 'chr16:13834795-13835135']
130	ENSMUSG00000024194	Cuta	3.455921258956775e-05	0.00012614112595192228	0.182	True	CDS	13180.0	['chr17:26939093-26939317' 'chr17:26939093-26939451']
452	ENSMUSG00000034681	Rnps1	3.647881621996057e-05	0.00013241205666582372	0.275	True	CDS	3346.0	['chr17:24414735-24418038' 'chr17:24415163-24418038']
100	ENSMUSG00000055762	Eef1d	4.052699122699861e-05	0.00014629798481394555	0.124	True	CDS	7195.0	['chr15:75896920-75897226' 'chr15:75896920-75900691' 'chr15:75896920-75901132']
32	ENSMUSG00000042032	Mat2b	4.1100435449923416e-05	0.00014755730104152833	0.15	True	CDS	3911.0	['chr11:40687796-40692478' 'chr11:40687796-40694803']
243	ENSMUSG00000038429	Usp5	5.71771440691105e-05	0.0002041596937685087	0.251	True	CDS	6910.0	['chr6:124818032-124818475' 'chr6:124818032-124818544']
212	ENSMUSG00000037373	Ctbp1	7.111202019966711e-05	0.0002525437690334124	0.079	False	CDS	9722.0	['chr5:33269635-33270562' 'chr5:33269635-33274779']
364	ENSMUSG00000001105	Ift20	8.308730296056493e-05	0.00029191635318230564	0.182	True	5' UTR	16398.0	['chr11:78536577-78538834' 'chr11:78538739-78538834']
305	ENSMUSG00000032366	Tpm1	8.40504966855427e-05	0.00029372966128936995	0.109	True	CDS	9958.0	['chr9:67031515-67031951' 'chr9:67031515-67032466']
56	ENSMUSG00000020634	Ubxn2a	0.00011739989404772505	0.0004017277624445592	0.187	True	CDS	2153.0	['chr12:4885859-4891315' 'chr12:4885859-4894538']
162	ENSMUSG00000039128	Cdc123	0.00011885223547704197	0.00040459025237521537	0.08	False	CDS	6362.0	['chr2:5823198-5833081' 'chr2:5823198-5833656']
414	ENSMUSG00000045996	Polr2k	0.00012527850469422634	0.0004220921927390088	0.183	True	5' UTR	3361.0	['chr15:36174082-36174987' 'chr15:36174214-36174987']
283	ENSMUSG00000004319	Clcn3	0.0001423425833986022	0.00047713814945347786	0.216	True	CDS	12989.0	['chr8:60941415-60954543' 'chr8:60941415-60975732' 'chr8:60941415-60982776']
172	ENSMUSG00000027634	Ndrg3	0.00015778993560473735	0.0005262334400624998	0.089	False	CDS	1362.0	['chr2:156950140-156958467' 'chr2:156950140-156970037']
81	ENSMUSG00000053453	Thoc7	0.0001855437565539741	0.0006125741108339749	0.224	True	CDS	3557.0	['chr14:13954657-13957460' 'chr14:13954657-13957554' 'chr14:13954657-13961185']
413	ENSMUSG00000022201	Zfr	0.0001873167922529772	0.0006153356625510299	0.184	False	CDS	5702.0	['chr15:12146397-12150173' 'chr15:12149720-12150173']
236	ENSMUSG00000004980	Hnrnpa2b1	0.0002158095809355708	0.0007054074361923881	0.066	True	CDS	13540.0	['chr6:51467296-51467391' 'chr6:51467296-51469671']
529	ENSMUSG00000028333	Anp32b	0.00023424665905458117	0.0007618814603903951	0.107	False	CDS	8277.0	['chr4:46451350-46460090' 'chr4:46452544-46460090']
497	ENSMUSG00000027282	Mtch2	0.00024823103681279084	0.0008033881339211997	0.073	True	CDS	11655.0	['chr2:90849705-90853051' 'chr2:90852867-90853051']
320	ENSMUSG00000002010	Idh3g	0.000255416934802655	0.000814949428968539	0.099	True	CDS	4036.0	['chrX:73782104-73782298' 'chrX:73782104-73782675']
241	ENSMUSG00000030086	Chchd6	0.00026155104174252784	0.0008261492039655807	0.17	True	CDS	1431.0	['chr6:89419819-89467390' 'chr6:89419819-89567587']
366	ENSMUSG00000020859	Spag9	0.00028441224345671697	0.0008940614543113068	0.217	True	CDS	7239.0	['chr11:94043667-94048408' 'chr11:94044526-94048408']
609	ENSMUSG00000031840	Rab3a	0.0003562996632166833	0.0011041928242139663	0.135	True	5' UTR	548.0	['chr8:70754864-70755856' 'chr8:70754869-70755856']
449	ENSMUSG00000068039	Tcp1	0.0003779258270809404	0.0011657148750806473	0.055	True	CDS	14688.0	['chr17:12916630-12918043' 'chr17:12917884-12918043']
128	ENSMUSG00000061046	Haghl	0.0003842901743813375	0.0011798067503202745	0.15	True	CDS	7857.0	['chr17:25784726-25785004' 'chr17:25784726-25785423' 'chr17:25784726-25785428']
302	ENSMUSG00000061559	Wdr61	0.00038780536498813576	0.0011850610455683966	0.218	True	5' UTR	5787.0	['chr9:54731438-54734369' 'chr9:54731438-54734475']
448	ENSMUSG00000040785	Ttc3	0.00043507084334530897	0.0013233404818419814	0.139	True	CDS	567.0	['chr16:94403369-94415949' 'chr16:94412124-94415949']
642	ENSMUSG00000032482	Cspg5	0.00043911267996832787	0.0013294794043280712	0.086	True	CDS	3250.0	['chr9:110256221-110262060' 'chr9:110256302-110262060']
407	ENSMUSG00000022139	Mbnl2	0.00047927304091058926	0.0014444146232947574	0.159	True	CDS	15159.0	['chr14:120389164-120396451' 'chr14:120395766-120396451']
517	ENSMUSG00000042747	Krtcap2	0.0004910330959175346	0.001473099287752604	0.128	False	CDS	12566.0	['chr3:89246516-89246778' 'chr3:89246594-89246778']
436	ENSMUSG00000060636	Rpl35a	0.000496104651127421	0.0014815488899577985	0.096	True	5' UTR	4787.0	['chr16:33056511-33057136' 'chr16:33056556-33057136']
518	ENSMUSG00000027940	Tpm3	0.0005094173516035019	0.001500839461899107	0.188	True	CDS	7845.0	['chr3:90088477-90089797' 'chr3:90089124-90089797']
381	ENSMUSG00000025156	Gps1	0.0005739466074455062	0.0016834058977307931	0.129	True	CDS	13518.0	['chr11:120784343-120785121' 'chr11:120784726-120785121']
203	ENSMUSG00000050608	Micos10	0.0006552447534532972	0.001913314680083628	0.051	True	CDS	6951.0	['chr4:139105904-139130701' 'chr4:139105904-139130788' 'chr4:139105904-139130922']
523	ENSMUSG00000028161	Ppp3ca	0.0006911645158247876	0.0019789095816164187	0.18	True	CDS	3720.0	['chr3:136928620-136935029' 'chr3:136932041-136935029']
140	ENSMUSG00000024097	Srsf7	0.0006921526354354923	0.0019789095816164187	0.233	True	CDS	12171.0	['chr17:80202745-80204122' 'chr17:80202745-80204131' 'chr17:80202745-80204155']
464	ENSMUSG00000024044	Epb41l3	0.0006927689555125972	0.0019789095816164187	0.126	True	CDS	14672.0	['chr17:69287338-69288851' 'chr17:69287729-69288851']
25	ENSMUSG00000090841	Myl6	0.0007007743692211762	0.001993111517655034	0.097	True	CDS	8581.0	['chr10:128491034-128491290' 'chr10:128491034-128491720' 'chr10:128491034-128492059']
356	ENSMUSG00000020271	Fbxw11	0.000706151878460204	0.0019997490696049744	0.155	False	CDS	13958.0	['chr11:32642936-32711772' 'chr11:32652905-32711772' 'chr11:32680303-32711772' 'chr11:32708251-32711772']
331	ENSMUSG00000026150	Mff	0.000736932536872414	0.0020779599859449614	0.07	True	5' UTR	12768.0	['chr1:82727337-82729216' 'chr1:82728239-82729216']
543	ENSMUSG00000028759	Hp1bp3	0.000755368590121695	0.0021208425799570663	0.127	True	5' UTR	2814.0	['chr4:138216741-138221526' 'chr4:138217295-138221526']
222	ENSMUSG00000029616	Erp29	0.0008111296085772178	0.002258822148959845	0.097	True	CDS	9128.0	['chr5:121445573-121447141' 'chr5:121445573-121452191']
446	ENSMUSG00000040785	Ttc3	0.0008479425101423835	0.002350625439508633	0.159	True	CDS	567.0	['chr16:94403369-94409684' 'chr16:94408717-94409684']
357	ENSMUSG00000007850	Hnrnph1	0.0009851481200823151	0.002708126840561008	0.116	True	CDS	4140.0	['chr11:50383770-50384644' 'chr11:50383921-50384644']
463	ENSMUSG00000002768	Mea1	0.0010315223963915116	0.002823792560121763	0.149	True	5' UTR	13965.0	['chr17:46681134-46681617' 'chr17:46681163-46681617' 'chr17:46681206-46681617']
54	ENSMUSG00000034120	Srsf2	0.001050226330105734	0.0028630651405787025	0.099	True	3' UTR	10601.0	['chr11:116850962-116851648' 'chr11:116850962-116852021']
572	ENSMUSG00000019054	Fis1	0.0011049162938301504	0.002999710764654582	0.056	True	CDS	12735.0	['chr5:136953591-136962999' 'chr5:136962229-136962999']
629	ENSMUSG00000032301	Psma4	0.0011541635669730455	0.0031205163107049013	0.092	True	5' UTR	8959.0	['chr9:54950904-54952082' 'chr9:54951429-54952082']
336	ENSMUSG00000053332	Gas5	0.0012173370424577489	0.003277829659404676	0.055	False	Non-coding	10224.0	['chr1:161036015-161036549' 'chr1:161036245-161036549']
63	ENSMUSG00000021124	Vti1b	0.001300719544270775	0.003476947313680161	0.119	True	CDS	5978.0	['chr12:79165140-79166351' 'chr12:79165140-79172220']
2	ENSMUSG00000058407	Txndc9	0.001525055975306004	0.004040168450709858	0.152	True	5' UTR	8450.0	['chr1:37995842-37996893' 'chr1:37995842-37997109' 'chr1:37995842-37997164']
499	ENSMUSG00000027254	Map1a	0.0017672577860787261	0.004663005483749892	0.102	True	CDS	8821.0	['chr2:121290822-121298597' 'chr2:121295543-121298597']
433	ENSMUSG00000022884	Eif4a2	0.0017987427679228138	0.0047270959941011536	0.071	True	CDS	1207.0	['chr16:23108852-23109985' 'chr16:23109260-23109985']
274	ENSMUSG00000005610	Eif4g2	0.0018669501326699246	0.004886797757626057	0.052	True	CDS	15309.0	['chr7:111075713-111076280' 'chr7:111075713-111076696']
293	ENSMUSG00000001911	Nfix	0.0019086454283396247	0.004976111295314022	0.094	True	CDS	6252.0	['chr8:84721819-84723728' 'chr8:84721819-84726469']
103	ENSMUSG00000022635	Zcrb1	0.0019555238381029198	0.005061169862859036	0.101	False	CDS	6764.0	['chr15:93391159-93391454' 'chr15:93391159-93395587']
435	ENSMUSG00000022774	Ncbp2	0.0020692786518135328	0.00533143558526075	0.141	False	5' UTR	6330.0	['chr16:31944396-31954125' 'chr16:31948728-31954125']
279	ENSMUSG00000060240	Cend1	0.0020851046214401467	0.005351225532367878	0.121	True	5' UTR	686.0	['chr7:141428004-141429275' 'chr7:141428004-141429317']
132	ENSMUSG00000061613	U2af1	0.0022511356557644076	0.0057325431234000615	0.145	True	CDS	15355.0	['chr17:31648895-31651646' 'chr17:31648895-31652502']
62	ENSMUSG00000021087	Rtn1	0.002492354791482812	0.006322305397699643	0.078	True	CDS	179.0	['chr12:72223540-72236529' 'chr12:72223540-72303657']
61	ENSMUSG00000062929	Cfl2	0.0027072739984185037	0.006841073142157528	0.113	True	CDS	8650.0	['chr12:54861834-54862411' 'chr12:54861834-54862744']
568	ENSMUSG00000016833	Mrps18c	0.0027840070737015837	0.006981269646648627	0.088	True	CDS	13926.0	['chr5:100801992-100803970' 'chr5:100803111-100803970']
242	ENSMUSG00000030302	Atp2b2	0.0029705761704338744	0.007420792942870934	0.259	True	5' UTR	132.0	['chr6:113842646-113891253' 'chr6:113842646-113920509']
200	ENSMUSG00000003038	Hmgn2	0.0032906702709351284	0.008158378747186338	0.066	True	CDS	5483.0	['chr4:133967002-133967103' 'chr4:133967002-133967164' 'chr4:133967002-133967275' 'chr4:133967002-133967795']
73	ENSMUSG00000021546	Hnrnpk	0.0037291478280884523	0.009176217689341246	0.061	True	CDS	11476.0	['chr13:58395688-58396188' 'chr13:58395688-58396827']
281	ENSMUSG00000031516	Dctn6	0.003948156462173158	0.009678876103163302	0.137	True	CDS	13925.0	['chr8:34097295-34098919' 'chr8:34097295-34104986' 'chr8:34097295-34106342']
59	ENSMUSG00000044573	Acp1	0.004176269263882611	0.010200033109185413	0.166	True	CDS	9802.0	['chr12:30897807-30904718' 'chr12:30897807-30904870']
363	ENSMUSG00000001100	Poldip2	0.0043192270155496615	0.010510119071170844	0.111	True	CDS	7055.0	['chr11:78512473-78513920' 'chr11:78512806-78513920']
619	ENSMUSG00000004096	Cwc15	0.004406094095224522	0.010681932917204838	0.053	True	5' UTR	10570.0	['chr9:14500744-14501916' 'chr9:14500782-14501916']
45	ENSMUSG00000020745	Pafah1b1	0.004642596125847262	0.011187823162736206	0.078	True	5' UTR	6365.0	['chr11:74699521-74723200' 'chr11:74699521-74723999']
150	ENSMUSG00000044252	Osbpl1a	0.004648821496844724	0.011187823162736206	0.067	True	CDS	11125.0	['chr18:12841347-12862107' 'chr18:12841347-12871078']
113	ENSMUSG00000022890	Atp5j	0.005067773790164028	0.012151559781524695	0.059	False	5' UTR	1499.0	['chr16:84834984-84835421' 'chr16:84834984-84835468']
186	ENSMUSG00000039611	Tmem246	0.005396592751985765	0.012662719421623742	0.172	True	5' UTR	4099.0	['chr4:49587242-49597199' 'chr4:49587242-49597624']
265	ENSMUSG00000052040	Klf13	0.005788037565986711	0.013437246222096359	0.063	True	CDS	3960.0	['chr7:63891798-63936230' 'chr7:63891798-63937663' 'chr7:63891798-63937967']
512	ENSMUSG00000039041	Adrm1	0.005921661239215498	0.013699054345649938	0.059	False	CDS	13721.0	['chr2:180175282-180175598' 'chr2:180175393-180175598']
82	ENSMUSG00000012405	Rpl15	0.0059561569528412	0.013730509186023398	0.096	True	5' UTR	12845.0	['chr14:18270461-18270823' 'chr14:18270461-18270845' 'chr14:18270461-18270959']
582	ENSMUSG00000030335	Mrpl51	0.00598050864515093	0.013738441188336227	0.088	True	5' UTR	7317.0	['chr6:125192209-125192516' 'chr6:125192434-125192516']
137	ENSMUSG00000024096	Ralbp1	0.006210910743727619	0.014218008218219669	0.066	True	5' UTR	15358.0	['chr17:65867831-65884678' 'chr17:65867831-65885186']
267	ENSMUSG00000062797	Hikeshi	0.006969077395557453	0.01584319670893165	0.114	True	CDS	5776.0	['chr7:89923716-89935727' 'chr7:89923716-89940969']
493	ENSMUSG00000027012	Dync1i2	0.007242950646973749	0.016352641151414958	0.119	True	5' UTR	14254.0	['chr2:71211846-71214439' 'chr2:71212075-71214439']
141	ENSMUSG00000024097	Srsf7	0.007336246427634962	0.016506554462178663	0.104	True	CDS	12171.0	['chr17:80204388-80204622' 'chr17:80204388-80205262']
60	ENSMUSG00000062929	Cfl2	0.007519673305282502	0.016861520005360425	0.147	True	CDS	8650.0	['chr12:54861414-54861526' 'chr12:54861414-54861669' 'chr12:54861414-54861780']
340	ENSMUSG00000026511	Srp9	0.007895303567501172	0.0176435865437016	0.06	True	CDS	12045.0	['chr1:182124976-182131336' 'chr1:182128753-182131336']
438	ENSMUSG00000022812	Gsk3b	0.008227082767176137	0.018199304303147208	0.145	True	CDS	3192.0	['chr16:38208091-38219972' 'chr16:38217152-38219972']
80	ENSMUSG00000021764	Ndufs4	0.008287332686543625	0.018271065688117996	0.056	True	CDS	4008.0	['chr13:114317030-114351448' 'chr13:114317030-114387959']
0	ENSMUSG00000025939	Ube2w	0.008429420040975542	0.01846042988973644	0.095	False	CDS	3716.0	['chr1:16585432-16597951' 'chr1:16585432-16602262']
437	ENSMUSG00000034243	Golgb1	0.0090835165166385	0.019502844285723842	0.134	True	CDS	3989.0	['chr16:36885189-36887239' 'chr16:36886229-36887239']
457	ENSMUSG00000071172	Srsf3	0.009283329536340838	0.019866929984937887	0.068	True	CDS	13754.0	['chr17:29038625-29040775' 'chr17:29039910-29040775']
342	ENSMUSG00000019831	Wasf1	0.009739885787075532	0.02066664256877303	0.101	True	5' UTR	1137.0	['chr10:40883610-40920248' 'chr10:40884071-40920248']
4	ENSMUSG00000025968	Ndufs1	0.009782839937425285	0.02066664256877303	0.093	True	5' UTR	3705.0	['chr1:63170915-63172154' 'chr1:63170915-63176428' 'chr1:63170915-63176586']
462	ENSMUSG00000023960	Enpp5	0.010153370822163721	0.021312347061219056	0.122	True	5' UTR	13344.0	['chr17:44078899-44080647' 'chr17:44078983-44080647']
75	ENSMUSG00000021546	Hnrnpk	0.011086173477061955	0.022956145964456047	0.068	True	5' UTR	11476.0	['chr13:58400418-58402064' 'chr13:58400418-58402393']
556	ENSMUSG00000029106	Add1	0.011111193937133976	0.022956145964456047	0.057	True	5' UTR	6488.0	['chr5:34573914-34601324' 'chr5:34598448-34601324']
93	ENSMUSG00000022099	Dmtn	0.011357615264591805	0.023391702911714152	0.206	True	CDS	288.0	['chr14:70617441-70617955' 'chr14:70617441-70618239']
480	ENSMUSG00000053477	Tcf4	0.01152622366229115	0.023664777956641517	0.155	True	CDS	16092.0	['chr18:69564685-69633577' 'chr18:69593585-69633577' 'chr18:69593993-69633577']
131	ENSMUSG00000024012	Mtch1	0.01218729400378738	0.024866621616423317	0.098	True	CDS	7813.0	['chr17:29334006-29336167' 'chr17:29334006-29336218']
119	ENSMUSG00000022940	Pigp	0.012888214358847036	0.02597410071706289	0.068	False	CDS	11681.0	['chr16:94365474-94367561' 'chr16:94365474-94370089']
169	ENSMUSG00000027620	Rbm39	0.01345679693534687	0.0270370507233116	0.057	True	CDS	5126.0	['chr2:156173023-156174097' 'chr2:156173023-156177336']
92	ENSMUSG00000022099	Dmtn	0.015426561340319228	0.03090015487984675	0.191	True	CDS	288.0	['chr14:70605049-70605297' 'chr14:70605049-70605541']
362	ENSMUSG00000040746	Rnf167	0.016553750183438538	0.03295701172884582	0.072	True	CDS	16485.0	['chr11:70649295-70649445' 'chr11:70649347-70649445']
135	ENSMUSG00000063576	Klhdc3	0.016890779889967983	0.033425428878641465	0.064	True	CDS	9688.0	['chr17:46678494-46679042' 'chr17:46678494-46680702']
216	ENSMUSG00000029405	G3bp2	0.01797719869859526	0.035362333966997284	0.107	True	5' UTR	2320.0	['chr5:92073279-92083335' 'chr5:92073279-92083529' 'chr5:92073279-92137552']
562	ENSMUSG00000029203	Ube2k	0.01944822975719397	0.03814175209097445	0.09	True	CDS	3452.0	['chr5:65537547-65571532' 'chr5:65566083-65571532']
217	ENSMUSG00000000568	Hnrnpd	0.01961785037544971	0.03835990385913828	0.135	True	CDS	4803.0	['chr5:99962613-99963731' 'chr5:99962613-99963984']
575	ENSMUSG00000002416	Ndufb2	0.021075019645432864	0.04084450710044068	0.068	True	3' UTR	1758.0	['chr6:39598362-39599392' 'chr6:39598366-39599392']
110	ENSMUSG00000052459	Atp6v1a	0.023748180563237662	0.04575529217022623	0.112	True	5' UTR	1587.0	['chr16:44116883-44138948' 'chr16:44116883-44138957' 'chr16:44116883-44138962']
179	ENSMUSG00000005625	Psmd4	0.02475860849388965	0.0475625900014196	0.099	True	CDS	13283.0	['chr3:95033765-95033909' 'chr3:95033765-95033918']
542	ENSMUSG00000001089	Luzp1	0.0249688524507072	0.04782663574377443	0.122	True	5' UTR	7237.0	['chr4:136521444-136540356' 'chr4:136539217-136540356']
651	ENSMUSG00000072966	Gprasp2	0.025777517775274258	0.04923206156498601	0.131	True	5' UTR	321.0	['chrX:135839263-135840393' 'chrX:135839873-135840393']
