cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
586	ENSMUSG00000029048	Rer1	3.53920969187055e-12	4.240288809177392e-11	0.141	True	5' UTR	2003.0	['chr4:155082755-155083109' 'chr4:155082755-155086205']
77	ENSMUSG00000020232	Hmg20b	5.772839872260411e-12	6.872602404887236e-11	0.413	True	5' UTR	6630.0	['chr10:81350190-81350273' 'chr10:81350190-81350407']
1408	ENSMUSG00000027111	Itga6	6.9960691223972536e-12	8.276481773100147e-11	0.347	True	CDS	61.0	['chr2:71849507-71855854' 'chr2:71853664-71855854']
1821	ENSMUSG00000034485	Uaca	7.658790372884763e-12	9.003865432122651e-11	0.338	False	CDS	873.0	['chr9:60794693-60840840' 'chr9:60838157-60840840']
1463	ENSMUSG00000027763	Mbnl1	8.093395173472185e-12	9.455699578447938e-11	0.087	True	5' UTR	2605.0	['chr3:60473174-60595594' 'chr3:60501424-60595594' 'chr3:60529805-60595594']
1736	ENSMUSG00000030782	Tgfb1i1	8.333186486258108e-12	9.675755420155246e-11	0.17	True	CDS	5497.0	['chr7:128247009-128248420' 'chr7:128248293-128248420']
1805	ENSMUSG00000033335	Dnm2	1.1012250578844713e-11	1.2708002048347792e-10	0.214	True	CDS	14831.0	['chr9:21479038-21481333' 'chr9:21480546-21481333']
567	ENSMUSG00000066043	Phactr4	1.5600626101801447e-11	1.7784713756053647e-10	0.313	True	CDS	4177.0	['chr4:132387066-132397952' 'chr4:132387066-132413070']
789	ENSMUSG00000065954	Tacc1	1.7544198951708448e-11	1.976086121446922e-10	0.316	False	CDS	14273.0	['chr8:25200207-25201122' 'chr8:25200207-25240794']
1479	ENSMUSG00000027940	Tpm3	1.8175292293553748e-11	2.034983619296107e-10	0.097	True	CDS	5132.0	['chr3:90088477-90089797' 'chr3:90089124-90089797']
618	ENSMUSG00000029505	Ep400	2.2246318808575642e-11	2.4760547739012296e-10	0.421	True	CDS	12924.0	['chr5:110739682-110740182' 'chr5:110739682-110741970']
853	ENSMUSG00000059495	Arhgef12	2.6506438512589178e-11	2.9328594613047203e-10	0.305	True	CDS	7397.0	['chr9:43027296-43040540' 'chr9:43027296-43042591']
502	ENSMUSG00000028041	Adam15	2.856542068599002e-11	3.123927692462048e-10	0.113	True	CDS	770.0	['chr3:89340180-89340401' 'chr3:89340180-89341508']
1341	ENSMUSG00000053477	Tcf4	4.822325406368096e-11	5.243233577675369e-10	0.155	True	CDS	398.0	['chr18:69520027-69564034' 'chr18:69521982-69564034']
287	ENSMUSG00000033565	Rbfox2	5.036025345886196e-11	5.444117054949387e-10	0.392	True	CDS	6918.0	['chr15:77132942-77153530' 'chr15:77132942-77231387' 'chr15:77132942-77306364']
1342	ENSMUSG00000053477	Tcf4	5.928604822240086e-11	6.37240324036206e-10	0.345	True	CDS	398.0	['chr18:69520027-69564037' 'chr18:69521982-69564037']
228	ENSMUSG00000015937	Macroh2a1	6.218726541562787e-11	6.646263991295229e-10	0.171	True	CDS	5364.0	['chr13:56084286-56088252' 'chr13:56084286-56089758']
1846	ENSMUSG00000010047	Hyal2	8.077052440439495e-11	8.583579457890786e-10	0.197	True	5' UTR	1966.0	['chr9:107567977-107570104' 'chr9:107569234-107570104']
1301	ENSMUSG00000056492	Adgrf5	8.990537397235469e-11	9.500674631572986e-10	0.152	False	CDS	68.0	['chr17:43453156-43455256' 'chr17:43454655-43455256']
342	ENSMUSG00000040097	Flywch1	1.0915250657454927e-10	1.1470160048420514e-09	0.356	True	5' UTR	12766.0	['chr17:23763319-23770235' 'chr17:23763319-23771415']
1491	ENSMUSG00000039831	Arhgap29	1.5686762339742043e-10	1.6302099425997117e-09	0.229	True	CDS	409.0	['chr3:121953405-121973879' 'chr3:121967958-121973879']
731	ENSMUSG00000008140	Emc10	2.454060235143275e-10	2.5224520777620214e-09	0.113	True	CDS	3448.0	['chr7:44490971-44491163' 'chr7:44490971-44491955']
1421	ENSMUSG00000032698	Lmo2	3.9832400552244514e-10	4.0719970347158644e-09	0.403	True	5' UTR	6780.0	['chr2:103969722-103970493' 'chr2:103970366-103970493']
378	ENSMUSG00000033278	Ptprm	4.598080093145552e-10	4.675129002814477e-09	0.346	False	CDS	501.0	['chr17:66693927-66697653' 'chr17:66693927-66698366']
257	ENSMUSG00000037712	Fermt2	4.734972686620096e-10	4.788432055662582e-09	0.126	True	CDS	1432.0	['chr14:45476114-45476418' 'chr14:45476114-45482432']
1091	ENSMUSG00000021000	Mia2	4.905761510996603e-10	4.926951492014915e-09	0.285	True	CDS	2040.0	['chr12:59137787-59146336' 'chr12:59144771-59146336']
9	ENSMUSG00000055322	Tns1	4.924332166394492e-10	4.926951492014915e-09	0.327	True	CDS	1580.0	['chr1:73953951-73962911' 'chr1:73953951-73980914']
766	ENSMUSG00000030766	Arhgap17	6.449128501784387e-10	6.384637216766543e-09	0.385	True	CDS	15218.0	['chr7:123292206-123294472' 'chr7:123292206-123296410']
1837	ENSMUSG00000034252	Senp6	6.609386383891797e-10	6.509034444031661e-09	0.335	True	CDS	4952.0	['chr9:80093642-80103694' 'chr9:80098907-80103694']
1446	ENSMUSG00000035268	Pkig	8.10148379536818e-10	7.936922405774763e-09	0.069	False	5' UTR	3232.0	['chr2:163658493-163721128' 'chr2:163694157-163721128' 'chr2:163703556-163721128']
936	ENSMUSG00000026305	Lrrfip1	1.0135464832498993e-09	9.878139559549535e-09	0.249	True	CDS	10716.0	['chr1:90998894-91068563' 'chr1:91053724-91068563']
889	ENSMUSG00000016534	Lamp2	1.022528210923576e-09	9.91430703477962e-09	0.067	False	CDS	767.0	['chrX:38405572-38421641' 'chrX:38405572-38424267']
199	ENSMUSG00000033713	Foxn3	1.0757910613030078e-09	1.0377246083645936e-08	0.265	True	5' UTR	15153.0	['chr12:99388918-99392752' 'chr12:99388918-99450025']
367	ENSMUSG00000023961	Enpp4	1.600660715134515e-09	1.5361442883510318e-08	0.226	False	5' UTR	10050.0	['chr17:44102665-44105522' 'chr17:44102665-44105649' 'chr17:44102665-44105711']
787	ENSMUSG00000031557	Plekha2	1.6108749561429883e-09	1.538099387058356e-08	0.348	True	5' UTR	3535.0	['chr8:25088506-25101660' 'chr8:25088506-25102034']
1033	ENSMUSG00000070394	Tmem256	1.6507055729427512e-09	1.5681702942956135e-08	0.109	True	CDS	11849.0	['chr11:69838574-69838920' 'chr11:69838599-69838920' 'chr11:69838650-69838920']
386	ENSMUSG00000063889	Crem	1.7489012162510846e-09	1.653107129531804e-08	0.25	True	CDS	13907.0	['chr18:3273579-3276694' 'chr18:3273579-3280949' 'chr18:3273579-3281688']
1579	ENSMUSG00000029076	Sdf4	2.2725917744099275e-09	2.137372563832537e-08	0.057	True	5' UTR	1549.0	['chr4:155993335-155996189' 'chr4:155993570-155996189']
390	ENSMUSG00000042834	Nrep	2.4492936502504697e-09	2.2921001771746933e-08	0.267	True	5' UTR	4524.0	['chr18:33463420-33463600' 'chr18:33463420-33463853']
984	ENSMUSG00000035011	Zbtb7a	2.575137230623145e-09	2.397937193466404e-08	0.155	True	5' UTR	13240.0	['chr10:81135592-81143962' 'chr10:81136660-81143962' 'chr10:81136700-81143962' 'chr10:81138071-81143962']
1053	ENSMUSG00000054404	Slfn5	2.665179711982597e-09	2.4608882504885805e-08	0.101	False	5' UTR	289.0	['chr11:82951740-82954717' 'chr11:82952196-82954717']
966	ENSMUSG00000019978	Epb41l2	2.6689059175952706e-09	2.4608882504885805e-08	0.155	True	5' UTR	1288.0	['chr10:25359982-25441573' 'chr10:25432863-25441573' 'chr10:25432884-25441573' 'chr10:25437155-25441573']
1175	ENSMUSG00000022150	Dab2	2.927683270930599e-09	2.6863279183514423e-08	0.221	True	CDS	6599.0	['chr15:6424698-6430954' 'chr15:6429950-6430954']
1790	ENSMUSG00000001472	Tcf25	3.1424052039187506e-09	2.8693515478500826e-08	0.061	False	CDS	1985.0	['chr8:123381562-123383325' 'chr8:123382602-123383325' 'chr8:123383252-123383325']
635	ENSMUSG00000040731	Eif4h	4.754728540963301e-09	4.320601152440565e-08	0.161	True	CDS	6927.0	['chr5:134622087-134624441' 'chr5:134622087-134625366']
1628	ENSMUSG00000044197	Gpr146	5.208069168903162e-09	4.709797166685984e-08	0.194	True	CDS	2642.0	['chr5:139380744-139392422' 'chr5:139390056-139392422']
20	ENSMUSG00000006014	Prg4	6.071738008667461e-09	5.464564207800715e-08	0.336	True	CDS	7071.0	['chr1:150460772-150462097' 'chr1:150460772-150465498']
1806	ENSMUSG00000033335	Dnm2	6.239078643378828e-09	5.588431870569322e-08	0.172	True	CDS	14831.0	['chr9:21489795-21494504' 'chr9:21490670-21494504']
1075	ENSMUSG00000018661	Cog1	6.871593563069161e-09	6.12581397731426e-08	0.293	True	CDS	11014.0	['chr11:113661219-113662207' 'chr11:113661694-113662207']
296	ENSMUSG00000022469	Rapgef3	7.894697180952045e-09	7.00468179121264e-08	0.367	True	CDS	337.0	['chr15:97766975-97767174' 'chr15:97766975-97767395']
309	ENSMUSG00000009575	Cbx5	8.071715221678984e-09	7.128120343651722e-08	0.241	True	5' UTR	696.0	['chr15:103213255-103215022' 'chr15:103213255-103215268' 'chr15:103213255-103239733']
1349	ENSMUSG00000034006	Slc66a2	1.4806235058046818e-08	1.3014265487937414e-07	0.326	True	5' UTR	14882.0	['chr18:80255411-80256782' 'chr18:80256319-80256782' 'chr18:80256404-80256782']
1589	ENSMUSG00000029106	Add1	1.6647675835418938e-08	1.4564780579731634e-07	0.123	True	CDS	1049.0	['chr5:34620135-34625279' 'chr5:34620919-34625279']
473	ENSMUSG00000027366	Sppl2a	1.6853600410298142e-08	1.4676677023967964e-07	0.157	True	CDS	14883.0	['chr2:126912746-126913300' 'chr2:126912746-126913532']
1029	ENSMUSG00000005417	Mprip	2.622690985733975e-08	2.273401725421939e-07	0.145	True	CDS	7337.0	['chr11:59771703-59775516' 'chr11:59772218-59775516']
779	ENSMUSG00000037664	Cdkn1c	2.7301773024592138e-08	2.3557172045531105e-07	0.084	False	CDS	820.0	['chr7:143460027-143460099' 'chr7:143460027-143460111']
1370	ENSMUSG00000024921	Smarca2	2.7838265810341494e-08	2.3910400908334407e-07	0.241	False	5' UTR	1557.0	['chr19:26605234-26619684' 'chr19:26607056-26619684' 'chr19:26607544-26619684']
1716	ENSMUSG00000066406	Akap13	3.127694866070221e-08	2.6741791104900386e-07	0.128	True	CDS	998.0	['chr7:75697435-75704365' 'chr7:75702153-75704365']
1474	ENSMUSG00000028053	Ash1l	3.307912432276986e-08	2.8027852635644197e-07	0.406	False	5' UTR	3266.0	['chr3:88950389-88965812' 'chr3:88950567-88965812' 'chr3:88950989-88965812']
1556	ENSMUSG00000028760	Eif4g3	3.4115157375652275e-08	2.8776058754978446e-07	0.271	True	CDS	2637.0	['chr4:138082989-138096752' 'chr4:138084371-138096752' 'chr4:138087566-138096752']
1624	ENSMUSG00000005514	Por	3.517774145969278e-08	2.9539880216822377e-07	0.08	True	CDS	839.0	['chr5:135716064-135728662' 'chr5:135726042-135728662']
1315	ENSMUSG00000024238	Zeb1	3.713830089470507e-08	3.1047619547973445e-07	0.16	True	5' UTR	3727.0	['chr18:5591800-5705043' 'chr18:5591968-5705043' 'chr18:5593920-5705043' 'chr18:5641519-5705043']
1146	ENSMUSG00000025290	Rps24	3.8719548400075386e-08	3.222631439846983e-07	0.076	True	CDS	10340.0	['chr14:24493494-24495775' 'chr14:24495450-24495775']
175	ENSMUSG00000017132	Cyth1	4.203328111694777e-08	3.483022104888932e-07	0.172	True	CDS	1057.0	['chr11:118193698-118212649' 'chr11:118193698-118248439']
1024	ENSMUSG00000049470	Aff4	5.0531184872927416e-08	4.153938916816836e-07	0.189	True	CDS	2219.0	['chr11:53375634-53389755' 'chr11:53380673-53389755']
1237	ENSMUSG00000022774	Ncbp2	5.0571611480651535e-08	4.153938916816836e-07	0.135	False	5' UTR	2607.0	['chr16:31944396-31954125' 'chr16:31948728-31954125']
161	ENSMUSG00000020717	Pecam1	5.460946967121052e-08	4.466104889197696e-07	0.133	False	CDS	84.0	['chr11:106679612-106681032' 'chr11:106679612-106682880']
1433	ENSMUSG00000039943	Plcb4	7.541968380329829e-08	6.114845915258797e-07	0.159	True	5' UTR	257.0	['chr2:135659455-135741830' 'chr2:135659731-135741830']
201	ENSMUSG00000021186	Fbln5	7.877378809627342e-08	6.359377485368683e-07	0.083	True	CDS	366.0	['chr12:101814597-101818233' 'chr12:101814597-101818734']
1845	ENSMUSG00000010067	Rassf1	8.030619735449583e-08	6.455382787342165e-07	0.112	True	CDS	6108.0	['chr9:107554245-107557453' 'chr9:107554926-107557453']
1164	ENSMUSG00000021981	Cab39l	8.243040716545572e-08	6.597940250137115e-07	0.142	True	5' UTR	5564.0	['chr14:59461703-59496803' 'chr14:59479185-59496803']
1165	ENSMUSG00000022037	Clu	9.719923713922144e-08	7.747108688935401e-07	0.084	True	5' UTR	15807.0	['chr14:65968689-65971732' 'chr14:65969900-65971732']
940	ENSMUSG00000026457	Adipor1	9.82830165796286e-08	7.800436885497104e-07	0.101	True	5' UTR	891.0	['chr1:134415586-134422921' 'chr1:134415990-134422921']
1034	ENSMUSG00000019461	Plscr3	1.0412442605558296e-07	8.229329639098805e-07	0.157	True	5' UTR	15099.0	['chr11:69846523-69846908' 'chr11:69846692-69846908']
178	ENSMUSG00000025144	Cenpx	1.251213114016538e-07	9.765692396120779e-07	0.136	False	CDS	3246.0	['chr11:120711757-120711844' 'chr11:120711757-120713693']
728	ENSMUSG00000066571	4931406P16Rik	1.2729046267288663e-07	9.893940507756192e-07	0.202	True	5' UTR	633.0	['chr7:34285954-34312089' 'chr7:34285954-34313487' 'chr7:34285954-34313492']
246	ENSMUSG00000094870	Zfp131	1.7260792415611714e-07	1.330637316957608e-06	0.414	True	5' UTR	11401.0	['chr13:119790288-119790505' 'chr13:119790288-119790820']
1856	ENSMUSG00000038145	Snrk	1.7974375031943732e-07	1.3799918136769858e-06	0.116	False	5' UTR	178.0	['chr9:122117408-122131893' 'chr9:122117503-122131893']
226	ENSMUSG00000025871	4833439L19Rik	1.9837647815641532e-07	1.5107131798065476e-06	0.098	True	5' UTR	15290.0	['chr13:54564273-54564515' 'chr13:54564273-54565182']
1753	ENSMUSG00000031511	Arhgef7	2.116982804268963e-07	1.6056631672701288e-06	0.311	True	CDS	7846.0	['chr8:11815301-11819638' 'chr8:11817885-11819638']
1448	ENSMUSG00000017760	Ctsa	2.2309237590800906e-07	1.6852881890882132e-06	0.059	True	5' UTR	923.0	['chr2:164833197-164834030' 'chr2:164833851-164834030']
1256	ENSMUSG00000022708	Zbtb20	2.507794321377569e-07	1.8868644474044826e-06	0.201	True	5' UTR	664.0	['chr16:43569782-43577561' 'chr16:43571792-43577561' 'chr16:43577194-43577561']
1813	ENSMUSG00000032097	Ddx6	2.554771566480253e-07	1.9145519189439663e-06	0.212	False	5' UTR	10100.0	['chr9:44604746-44607123' 'chr9:44604928-44607123' 'chr9:44604953-44607123' 'chr9:44604985-44607123']
398	ENSMUSG00000033016	Nfatc1	3.022172452468075e-07	2.2558358663065268e-06	0.272	True	CDS	11523.0	['chr18:80698657-80708034' 'chr18:80698657-80712640']
679	ENSMUSG00000030057	Cnbp	4.15707957029717e-07	3.07853018572007e-06	0.073	True	CDS	14659.0	['chr6:87845558-87845656' 'chr6:87845558-87845674' 'chr6:87845558-87845677']
935	ENSMUSG00000026254	Eif4e2	4.721325898140818e-07	3.482672162510932e-06	0.2	True	CDS	4639.0	['chr1:87214020-87219581' 'chr1:87214496-87219581']
1653	ENSMUSG00000052337	Immt	5.797043863965781e-07	4.242894750241103e-06	0.173	True	CDS	9565.0	['chr6:71851881-71856912' 'chr6:71852868-71856912' 'chr6:71853269-71856912']
811	ENSMUSG00000002393	Nr2f6	5.95793023793983e-07	4.3437468130096205e-06	0.11	True	CDS	6483.0	['chr8:71374755-71375503' 'chr8:71374755-71375749']
943	ENSMUSG00000026414	Tnnt2	6.57967642539226e-07	4.760142829293401e-06	0.182	True	CDS	12479.0	['chr1:135849461-135850711' 'chr1:135850388-135850711']
1348	ENSMUSG00000036299	BC031181	7.276069612271841e-07	5.2437880998786694e-06	0.129	True	5' UTR	9617.0	['chr18:75005901-75008651' 'chr18:75005984-75008651' 'chr18:75006015-75008651' 'chr18:75006115-75008651']
1172	ENSMUSG00000022151	Ttc33	8.104837885575345e-07	5.818778649911155e-06	0.316	True	5' UTR	2762.0	['chr15:5185573-5189582' 'chr15:5185769-5189582']
891	ENSMUSG00000035776	Cd99l2	8.272338071243595e-07	5.9164516775700404e-06	0.288	True	CDS	2960.0	['chrX:71441146-71449939' 'chrX:71441146-71450611']
1750	ENSMUSG00000031505	Naxd	8.584794569439013e-07	6.116666130725296e-06	0.22	True	CDS	1533.0	['chr8:11497627-11502622' 'chr8:11497741-11502622']
1047	ENSMUSG00000001105	Ift20	9.550592455223712e-07	6.779118644632377e-06	0.163	True	5' UTR	1810.0	['chr11:78536577-78538834' 'chr11:78538739-78538834']
1087	ENSMUSG00000020608	Smc6	1.0746232477008897e-06	7.5991215373134355e-06	0.114	True	CDS	3997.0	['chr12:11271872-11279605' 'chr12:11274112-11279605' 'chr12:11276366-11279605']
922	ENSMUSG00000026074	Map4k4	1.4709115921108244e-06	1.028544499910952e-05	0.378	True	CDS	12104.0	['chr1:40010678-40014106' 'chr1:40011842-40014106']
1460	ENSMUSG00000037211	Spry1	1.5078052804115925e-06	1.0504376786867428e-05	0.159	False	5' UTR	5794.0	['chr3:37640065-37642555' 'chr3:37640106-37642555' 'chr3:37640809-37642555']
417	ENSMUSG00000025006	Sorbs1	1.5268414035746804e-06	1.0597744207099532e-05	0.111	True	CDS	615.0	['chr19:40318069-40321793' 'chr19:40318069-40324747']
1591	ENSMUSG00000039191	Rbpj	1.5398042241191537e-06	1.0626312893622329e-05	0.161	False	5' UTR	825.0	['chr5:53466229-53627383' 'chr5:53590487-53627383' 'chr5:53590725-53627383']
1466	ENSMUSG00000027763	Mbnl1	1.5436770447964696e-06	1.0626312893622329e-05	0.219	True	CDS	2605.0	['chr3:60615774-60622146' 'chr3:60621459-60622146']
1200	ENSMUSG00000036167	Pphln1	1.5479052274601371e-06	1.0626312893622329e-05	0.339	True	CDS	10342.0	['chr15:93441713-93455451' 'chr15:93452174-93455451']
1331	ENSMUSG00000024498	Tcerg1	1.6136349963336831e-06	1.0997273290230642e-05	0.272	True	CDS	7340.0	['chr18:42530891-42536178' 'chr18:42535148-42536178']
757	ENSMUSG00000030706	Mrpl48	1.7004524530838654e-06	1.1547115755417873e-05	0.159	True	CDS	2566.0	['chr7:100574515-100582990' 'chr7:100574515-100607558' 'chr7:100574515-100607891']
1148	ENSMUSG00000021895	Arhgef3	1.709611261750742e-06	1.155697699161792e-05	0.208	True	CDS	3686.0	['chr14:27265586-27362790' 'chr14:27336270-27362790']
159	ENSMUSG00000020717	Pecam1	1.7141927595222754e-06	1.155697699161792e-05	0.11	True	CDS	84.0	['chr11:106655163-106662002' 'chr11:106655163-106671742' 'chr11:106655163-106679549']
62	ENSMUSG00000020076	Ddx50	2.0074405406302706e-06	1.3485698774734067e-05	0.193	True	CDS	8974.0	['chr10:62647202-62647534' 'chr10:62647202-62651025']
208	ENSMUSG00000049792	Bag5	2.0864365850536427e-06	1.3966502549771893e-05	0.087	True	5' UTR	11673.0	['chr12:111711413-111712585' 'chr12:111711413-111713044']
225	ENSMUSG00000025871	4833439L19Rik	2.109610471560562e-06	1.407155069860077e-05	0.132	True	CDS	15290.0	['chr13:54561872-54564185' 'chr13:54561872-54564515' 'chr13:54561872-54565182']
1112	ENSMUSG00000021262	Evl	2.14356807884608e-06	1.4247532001093558e-05	0.367	True	CDS	7137.0	['chr12:108683262-108686050' 'chr12:108683411-108686050']
1249	ENSMUSG00000022708	Zbtb20	2.190756965933104e-06	1.4509907932817495e-05	0.244	False	5' UTR	664.0	['chr16:42875925-43024938' 'chr16:42907722-43024938' 'chr16:42908651-43024938' 'chr16:43007087-43024938']
428	ENSMUSG00000025085	Ablim1	2.3821657937367765e-06	1.5722294238662724e-05	0.117	True	CDS	849.0	['chr19:57044973-57046925' 'chr19:57044973-57049462']
1674	ENSMUSG00000030335	Mrpl51	2.792463883359183e-06	1.8365820155939244e-05	0.099	True	5' UTR	4175.0	['chr6:125192209-125192516' 'chr6:125192434-125192516']
327	ENSMUSG00000033149	Phldb2	2.87973302421452e-06	1.887379030852792e-05	0.293	False	CDS	2356.0	['chr16:45781458-45788989' 'chr16:45781458-45801492']
663	ENSMUSG00000029810	Tmem176b	2.9376542033918517e-06	1.9186554015903038e-05	0.233	False	5' UTR	681.0	['chr6:48838363-48840361' 'chr6:48838363-48840996' 'chr6:48838363-48841348']
923	ENSMUSG00000038305	Spats2l	3.2520805088386225e-06	2.109366702457052e-05	0.262	True	5' UTR	3743.0	['chr1:57774802-57799305' 'chr1:57775025-57799305']
1392	ENSMUSG00000057738	Sptan1	3.2919224198610605e-06	2.1278715023225617e-05	0.316	True	CDS	1248.0	['chr2:30000063-30002231' 'chr2:30001160-30002231']
155	ENSMUSG00000034520	Gjc1	3.491260822704692e-06	2.248993701201207e-05	0.172	True	5' UTR	13760.0	['chr11:102802917-102818970' 'chr11:102802917-102819504']
452	ENSMUSG00000026987	Baz2b	3.5040993417826606e-06	2.249560021123954e-05	0.312	True	CDS	14394.0	['chr2:59978708-59983782' 'chr2:59978708-60001506']
1401	ENSMUSG00000026879	Gsn	3.5667856193140374e-06	2.282014880928471e-05	0.087	True	5' UTR	5.0	['chr2:35266904-35283905' 'chr2:35282602-35283905']
98	ENSMUSG00000040043	Rbms2	3.6476511501052683e-06	2.3258412926603422e-05	0.23	True	CDS	12884.0	['chr10:128151356-128176350' 'chr10:128151356-128179793']
387	ENSMUSG00000047879	Usp14	3.9064583383398026e-06	2.4824486940598545e-05	0.106	True	CDS	4096.0	['chr18:10016645-10017991' 'chr18:10016645-10022818']
170	ENSMUSG00000020814	Mxra7	3.997092990209472e-06	2.5314922271326653e-05	0.228	False	CDS	1415.0	['chr11:116807969-116810788' 'chr11:116807969-116811923']
420	ENSMUSG00000025006	Sorbs1	4.349001936885992e-06	2.7451250480813932e-05	0.198	True	CDS	615.0	['chr19:40373618-40376645' 'chr19:40373618-40376984' 'chr19:40373618-40382521']
1459	ENSMUSG00000037211	Spry1	4.5601963553339576e-06	2.8688058007970484e-05	0.159	True	5' UTR	5794.0	['chr3:37640065-37640520' 'chr3:37640106-37640520']
647	ENSMUSG00000004631	Sgce	4.726467839885217e-06	2.9634953356080303e-05	0.083	True	CDS	473.0	['chr6:4689768-4690469' 'chr6:4689768-4691429']
1880	ENSMUSG00000086316	Nbdy	4.831073057642364e-06	3.019019409111391e-05	0.109	True	CDS	14362.0	['chrX:153725842-153741040' 'chrX:153728940-153741040']
765	ENSMUSG00000030766	Arhgap17	5.0906266897901875e-06	3.170685034269981e-05	0.216	True	CDS	15218.0	['chr7:123280117-123285420' 'chr7:123280117-123286498']
1214	ENSMUSG00000004070	Hmox2	5.200157283432877e-06	3.2282164521905085e-05	0.051	True	5' UTR	8625.0	['chr16:4726472-4762559' 'chr16:4757128-4762559']
742	ENSMUSG00000052040	Klf13	6.100342819257986e-06	3.7745871194158784e-05	0.096	True	CDS	6233.0	['chr7:63891798-63936230' 'chr7:63891798-63937663' 'chr7:63891798-63937967']
1101	ENSMUSG00000021241	Isca2	6.1961932926029476e-06	3.8213244535692275e-05	0.194	True	CDS	7705.0	['chr12:84773678-84774543' 'chr12:84773909-84774543']
106	ENSMUSG00000020432	Tcn2	6.356074059167769e-06	3.907116112841365e-05	0.126	True	5' UTR	8061.0	['chr11:3931588-3931976' 'chr11:3931588-3932013']
738	ENSMUSG00000003420	Fcgrt	6.44548683308865e-06	3.949172877211645e-05	0.064	True	CDS	585.0	['chr7:45102186-45102402' 'chr7:45102186-45102414']
339	ENSMUSG00000022940	Pigp	7.443841053245828e-06	4.5460600718037015e-05	0.16	True	CDS	1258.0	['chr16:94370193-94370366' 'chr16:94370193-94370605']
229	ENSMUSG00000005312	Ubqln1	7.480061896685104e-06	4.5533969021568545e-05	0.199	True	CDS	7197.0	['chr13:58179669-58180822' 'chr13:58179669-58183182']
941	ENSMUSG00000026414	Tnnt2	8.538758687748758e-06	5.1644389362236045e-05	0.054	True	5' UTR	12479.0	['chr1:135836447-135840861' 'chr1:135838180-135840861']
1604	ENSMUSG00000034842	Art3	8.708458211259061e-06	5.250195479287917e-05	0.069	True	CDS	1591.0	['chr5:92404867-92409270' 'chr5:92405980-92409270']
1311	ENSMUSG00000039770	Ypel5	1.1190323393307699e-05	6.598432069846954e-05	0.108	True	5' UTR	12137.0	['chr17:72836792-72846279' 'chr17:72837709-72846279']
1503	ENSMUSG00000039047	Pigk	1.2223540856757665e-05	7.185150109862864e-05	0.12	True	CDS	2518.0	['chr3:152747774-152766439' 'chr3:152763710-152766439']
335	ENSMUSG00000022892	App	1.2507431027046961e-05	7.329120798092003e-05	0.061	True	CDS	1180.0	['chr16:84965771-84971408' 'chr16:84965771-84978064']
1467	ENSMUSG00000027763	Mbnl1	1.2891932271631088e-05	7.530970373583253e-05	0.147	True	CDS	2605.0	['chr3:60615774-60625124' 'chr3:60621459-60625124' 'chr3:60622241-60625124']
823	ENSMUSG00000001911	Nfix	1.6913807895597025e-05	9.84980577449474e-05	0.217	True	CDS	192.0	['chr8:84721819-84723728' 'chr8:84721819-84726469']
1130	ENSMUSG00000021496	Pcbd2	1.9132461293683843e-05	0.00010999857502658028	0.121	False	CDS	1819.0	['chr13:55727475-55775367' 'chr13:55733068-55775367']
37	ENSMUSG00000090272	Mndal	1.918103806949406e-05	0.00010999857502658028	0.077	True	CDS	992.0	['chr1:173874473-173875576' 'chr1:173874473-173879925']
88	ENSMUSG00000045867	Cradd	3.349674455665103e-05	0.00018978125455138727	0.23	True	5' UTR	6514.0	['chr10:95322890-95323469' 'chr10:95322890-95323985' 'chr10:95322890-95324001']
127	ENSMUSG00000020538	Srebf1	3.436070479796502e-05	0.00019351043630231202	0.211	True	CDS	3062.0	['chr11:60207258-60210336' 'chr11:60207258-60220453']
267	ENSMUSG00000021969	Zdhhc20	3.8464513139168516e-05	0.00021533258694873803	0.231	True	3' UTR	13068.0	['chr14:57836647-57837591' 'chr14:57836647-57839090']
140	ENSMUSG00000018171	Vmp1	3.916730316846726e-05	0.00021861631234387807	0.072	True	5' UTR	857.0	['chr11:86665879-86671092' 'chr11:86665879-86683740']
384	ENSMUSG00000024150	Mcfd2	4.0044327930337986e-05	0.00022219286382585768	0.106	True	5' UTR	1343.0	['chr17:87258090-87258750' 'chr17:87258090-87264141' 'chr17:87258090-87265792' 'chr17:87258090-87265835']
1309	ENSMUSG00000019487	Trip10	4.250500739514025e-05	0.0002342502782819916	0.052	True	CDS	3106.0	['chr17:57255468-57257235' 'chr17:57257028-57257235']
637	ENSMUSG00000059518	Znhit1	4.426137578374164e-05	0.00024272783629509628	0.101	True	CDS	4359.0	['chr5:136985050-136986811' 'chr5:136985050-136987489']
1450	ENSMUSG00000006418	Rnf114	4.457960309520191e-05	0.00024376230645951967	0.093	True	CDS	13910.0	['chr2:167503602-167510876' 'chr2:167507198-167510876']
999	ENSMUSG00000078427	Sarnp	4.473191072658998e-05	0.0002438861567441036	0.063	False	CDS	2094.0	['chr10:128821972-128833312' 'chr10:128824832-128833312']
917	ENSMUSG00000026131	Dst	4.5518941651697007e-05	0.00024675041894062466	0.244	True	CDS	14683.0	['chr1:34117525-34135090' 'chr1:34122393-34135090']
259	ENSMUSG00000035953	Pip4p1	4.55196147646979e-05	0.00024675041894062466	0.155	True	CDS	3118.0	['chr14:50930325-50930613' 'chr14:50930325-50930634']
