cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
13319	ENSMUSG00000047495	Dlgap2	9.588278384234101e-17	2.327586970605208e-15	0.134	True	CDS	3600.0	['chr8:14822696-14829869' 'chr8:14823616-14829869']
10269	ENSMUSG00000025425	St8sia5	1.3004003300519435e-16	3.1250924988589427e-15	0.059	True	5' UTR	2930.0	['chr18:77184972-77232793' 'chr18:77186226-77232793' 'chr18:77211764-77232793' 'chr18:77232601-77232793']
5053	ENSMUSG00000029471	Camkk2	1.5282917374796482e-16	3.666624467332225e-15	0.07	True	CDS	139.0	['chr5:122734246-122736988' 'chr5:122734246-122737433']
14080	ENSMUSG00000033392	Clasp2	1.5890841803393692e-16	3.8061214592761784e-15	0.166	True	CDS	13735.0	['chr9:113786635-113813142' 'chr9:113793467-113813142' 'chr9:113812767-113813142']
7303	ENSMUSG00000056211	R3hdm1	1.6835521001106502e-16	4.0256784077687454e-15	0.057	True	CDS	101.0	['chr1:128175233-128178883' 'chr1:128176957-128178883']
12170	ENSMUSG00000029538	Srsf9	1.7755986821583208e-16	4.238725691245387e-15	0.085	True	CDS	16136.0	['chr5:115327500-115330498' 'chr5:115328705-115330498' 'chr5:115329143-115330498' 'chr5:115330029-115330498']
4507	ENSMUSG00000028559	Osbpl9	1.8145923034291528e-16	4.324627859466064e-15	0.146	True	CDS	1058.0	['chr4:109102593-109107881' 'chr4:109102593-109117895' 'chr4:109102593-109133744']
6729	ENSMUSG00000035032	Nek11	1.8290154326541736e-16	4.351784897793565e-15	0.487	False	CDS	3060.0	['chr9:105348139-105348542' 'chr9:105348139-105392849']
1294	ENSMUSG00000004698	Hdac9	1.92037365500094e-16	4.5616016191766125e-15	0.142	True	CDS	683.0	['chr12:34528346-34528600' 'chr12:34528346-34618124' 'chr12:34528346-34827637']
13297	ENSMUSG00000031442	Mcf2l	1.9890718429046887e-16	4.7169886888421246e-15	0.112	True	CDS	15027.0	['chr8:12916055-12963164' 'chr8:12916708-12963164' 'chr8:12948187-12963164']
2866	ENSMUSG00000024083	Pja2	2.1348208364695503e-16	5.054285047924862e-15	0.062	True	CDS	24204.0	['chr17:64293025-64297724' 'chr17:64293025-64308622']
2263	ENSMUSG00000036529	Sbf1	2.643740391138626e-16	6.24888045412059e-15	0.079	True	CDS	6150.0	['chr15:89306936-89307172' 'chr15:89306936-89307493']
1771	ENSMUSG00000054423	Cadps	2.651829955766773e-16	6.2577090795277995e-15	0.104	True	CDS	7589.0	['chr14:12454320-12457683' 'chr14:12454320-12465859']
1969	ENSMUSG00000054733	Msra	2.8168749659397427e-16	6.636280350085252e-15	0.08	True	CDS	1471.0	['chr14:64313756-64329883' 'chr14:64313756-64330717' 'chr14:64313756-64416898' 'chr14:64313756-64417082' 'chr14:64313756-64440710' 'chr14:64313756-64450964']
10495	ENSMUSG00000036617	Etl4	2.8385654708910727e-16	6.6764360690958455e-15	0.409	False	CDS	1135.0	['chr2:20290042-20358968' 'chr2:20340110-20358968']
13988	ENSMUSG00000032356	Rasgrf1	2.9505574295496713e-16	6.9285066699441716e-15	0.06	False	CDS	1927.0	['chr9:89944874-89950908' 'chr9:89944880-89950908']
4291	ENSMUSG00000028035	Dnajb4	3.2911253929831323e-16	7.678045945220877e-15	0.052	False	CDS	16981.0	['chr3:152186984-152193377' 'chr3:152186984-152209835']
8777	ENSMUSG00000036006	Ripor2	3.818788068330998e-16	8.894619664503206e-15	0.307	True	CDS	7819.0	['chr13:24695703-24701062' 'chr13:24696597-24701062']
7039	ENSMUSG00000049176	Frmpd4	4.0415051890828166e-16	9.398134477719928e-15	0.069	False	CDS	6799.0	['chrX:167729136-167854836' 'chrX:167729136-167897542' 'chrX:167729136-168122786' 'chrX:167729136-168124005' 'chrX:167729136-168447948']
8792	ENSMUSG00000038286	Bphl	4.584977551816867e-16	1.0644703133628462e-14	0.088	True	CDS	10298.0	['chr13:34044528-34050281' 'chr13:34046953-34050281']
1821	ENSMUSG00000021870	Slmap	4.61067242002769e-16	1.0681276179932656e-14	0.165	True	CDS	8812.0	['chr14:26414989-26416203' 'chr14:26414989-26418113']
1578	ENSMUSG00000025871	4833439L19Rik	4.662111535442319e-16	1.077157634659832e-14	0.08	True	CDS	4521.0	['chr13:54561872-54564185' 'chr13:54561872-54564515' 'chr13:54561872-54565182']
4444	ENSMUSG00000028399	Ptprd	4.70193574622915e-16	1.084615065956005e-14	0.268	False	CDS	406.0	['chr4:76099606-76100447' 'chr4:76099606-76102955']
11563	ENSMUSG00000066113	Adamtsl1	4.836233270247943e-16	1.1138062231848269e-14	0.567	True	CDS	16100.0	['chr4:85764901-86087709' 'chr4:86054121-86087709']
10684	ENSMUSG00000027012	Dync1i2	5.303488103987282e-16	1.2194628406784194e-14	0.095	True	CDS	11067.0	['chr2:71219419-71228600' 'chr2:71227845-71228600']
13658	ENSMUSG00000025316	Banp	5.9270852095712e-16	1.3606731876477269e-14	0.086	True	CDS	446.0	['chr8:122007792-122024003' 'chr8:122020645-122024003']
6366	ENSMUSG00000055435	Maf	6.3536461652984465e-16	1.4539530102150318e-14	0.163	False	3' UTR	2222.0	['chr8:115352962-115693132' 'chr8:115352962-115705755']
1799	ENSMUSG00000021814	Anxa7	6.418170558360983e-16	1.466383610400726e-14	0.098	True	5' UTR	10539.0	['chr14:20473330-20479284' 'chr14:20473330-20479780' 'chr14:20473330-20479895']
10242	ENSMUSG00000053477	Tcf4	6.5894233934358025e-16	1.503120691858189e-14	0.053	True	CDS	9913.0	['chr18:69519965-69564034' 'chr18:69520027-69564034' 'chr18:69521486-69564034' 'chr18:69521687-69564034' 'chr18:69521982-69564034' 'chr18:69522541-69564034' 'chr18:69563650-69564034']
3544	ENSMUSG00000038860	Garnl3	7.384584925038397e-16	1.676522432191577e-14	0.133	True	CDS	6324.0	['chr2:33085945-33086357' 'chr2:33085945-33086779' 'chr2:33085945-33087082' 'chr2:33085945-33104849' 'chr2:33085945-33104853']
9447	ENSMUSG00000054863	Tafa5	7.842331453259632e-16	1.777636361432085e-14	0.12	True	CDS	4069.0	['chr15:87544604-87681480' 'chr15:87625487-87681480']
12114	ENSMUSG00000033773	Rpap2	7.957044088592178e-16	1.796636143591702e-14	0.134	True	5' UTR	8549.0	['chr5:107597595-107598522' 'chr5:107597861-107598522' 'chr5:107598086-107598522' 'chr5:107598304-107598522']
277	ENSMUSG00000054387	Mdm4	7.963657528828295e-16	1.796636143591702e-14	0.073	True	CDS	18975.0	['chr1:133003891-133004654' 'chr1:133003891-133009137']
9904	ENSMUSG00000073423	Zfp414	8.064153053796003e-16	1.8164567952367142e-14	0.086	True	CDS	7914.0	['chr17:33629217-33629797' 'chr17:33629699-33629797']
4579	ENSMUSG00000028649	Macf1	8.187837678877803e-16	1.841430599110374e-14	0.052	True	CDS	9624.0	['chr4:123514002-123526464' 'chr4:123514002-123536202']
12792	ENSMUSG00000023118	Sympk	9.206628144678156e-16	2.064094431625114e-14	0.248	True	5' UTR	16286.0	['chr7:19024507-19028864' 'chr7:19028023-19028864']
9404	ENSMUSG00000033287	Kctd17	9.238418071363305e-16	2.067995422173864e-14	0.073	True	CDS	19819.0	['chr15:78435711-78438487' 'chr15:78437314-78438487' 'chr15:78437672-78438487']
12241	ENSMUSG00000034211	Mrps17	9.325694648476528e-16	2.0842855022279344e-14	0.061	True	5' UTR	13238.0	['chr5:129715550-129716727' 'chr5:129715764-129716727' 'chr5:129715795-129716727' 'chr5:129715829-129716727' 'chr5:129715859-129716727' 'chr5:129715895-129716727' 'chr5:129715911-129716727' 'chr5:129715913-129716727' 'chr5:129715942-129716727' 'chr5:129715946-129716727' 'chr5:129715962-129716727' 'chr5:129716612-129716727']
4888	ENSMUSG00000000560	Gabra2	1.05287718558064e-15	2.3495183282576672e-14	0.067	True	5' UTR	298.0	['chr5:71094619-71094887' 'chr5:71094619-71094961' 'chr5:71094619-71095066' 'chr5:71094619-71095575']
7592	ENSMUSG00000044475	Ascc1	1.0585119247164153e-15	2.3584302124185435e-14	0.151	True	5' UTR	5141.0	['chr10:60002908-60004795' 'chr10:60003417-60004795' 'chr10:60003705-60004795' 'chr10:60003876-60004795']
10762	ENSMUSG00000010911	Apip	1.1049916779383944e-15	2.4581788550545916e-14	0.078	True	CDS	12965.0	['chr2:103083056-103088561' 'chr2:103087162-103088561']
10271	ENSMUSG00000025429	Pstpip2	1.1519193600120565e-15	2.555874557234558e-14	0.193	True	5' UTR	5725.0	['chr18:77789987-77835125' 'chr18:77794471-77835125' 'chr18:77794751-77835125']
5441	ENSMUSG00000030315	Vgll4	1.1524644861791062e-15	2.555874557234558e-14	0.148	True	CDS	2546.0	['chr6:114864080-114875039' 'chr6:114864080-114890617']
14010	ENSMUSG00000032564	Cpne4	1.2327961022679784e-15	2.729817070214656e-14	0.202	True	5' UTR	514.0	['chr9:104566901-104686425' 'chr9:104570102-104686425']
8027	ENSMUSG00000046207	Pik3r6	1.3987105702772644e-15	3.08295546095929e-14	0.278	False	CDS	270.0	['chr11:68536227-68543598' 'chr11:68540010-68543598']
12382	ENSMUSG00000029767	Calu	1.7529362176974637e-15	3.8460223487832453e-14	0.133	True	CDS	21086.0	['chr6:29361488-29366040' 'chr6:29361754-29366040']
13624	ENSMUSG00000041438	Utp4	1.8336469781466785e-15	4.01697267118078e-14	0.079	False	CDS	3601.0	['chr8:106898527-106904233' 'chr8:106900936-106904233']
6732	ENSMUSG00000020253	Ppm1m	2.1618384982209573e-15	4.7143825581082517e-14	0.149	True	CDS	1701.0	['chr9:106198225-106198970' 'chr9:106198225-106199479']
14306	ENSMUSG00000031284	Pak3	2.1762013093807875e-15	4.738513487441105e-14	0.059	True	5' UTR	2034.0	['chrX:143518764-143693287' 'chrX:143528700-143693287' 'chrX:143563355-143693287' 'chrX:143642679-143693287' 'chrX:143664615-143693287' 'chrX:143665844-143693287' 'chrX:143671044-143693287']
13424	ENSMUSG00000031864	Ints10	2.1808960101376704e-15	4.741551673477831e-14	0.057	True	CDS	13232.0	['chr8:68822251-68827277' 'chr8:68824268-68827277' 'chr8:68825130-68827277']
9226	ENSMUSG00000022012	Enox1	3.3061339748934194e-15	7.144729526795987e-14	0.142	False	CDS	18430.0	['chr14:77699298-77707600' 'chr14:77707498-77707600' 'chr14:77707507-77707600']
10712	ENSMUSG00000042359	Osbpl6	3.71041906892365e-15	8.006371237162426e-14	0.304	True	CDS	21027.0	['chr2:76568243-76577012' 'chr2:76569044-76577012']
8475	ENSMUSG00000020598	Nrcam	5.04040969323184e-15	1.0827463034594136e-13	0.075	True	CDS	748.0	['chr12:44544896-44547232' 'chr12:44545436-44547232']
7626	ENSMUSG00000019944	Rhobtb1	5.184343233024951e-15	1.1120029343552474e-13	0.331	True	CDS	1416.0	['chr10:69249729-69266187' 'chr10:69261246-69266187']
6136	ENSMUSG00000062991	Nrg1	6.439930138173517e-15	1.375159524750247e-13	0.31	True	CDS	6857.0	['chr8:31849440-31917537' 'chr8:31849440-31946984' 'chr8:31849440-31958512']
7591	ENSMUSG00000020111	Micu1	8.889271947876755e-15	1.8897592775582366e-13	0.125	True	CDS	2759.0	['chr10:59750548-59768138' 'chr10:59756718-59768138' 'chr10:59767090-59768138']
14163	ENSMUSG00000025037	Maoa	9.372714035817755e-15	1.989590449168936e-13	0.175	False	CDS	7632.0	['chrX:16658673-16662317' 'chrX:16659537-16662317']
3954	ENSMUSG00000027546	Atp9a	9.424933482982913e-15	1.9977244702647115e-13	0.078	True	CDS	11428.0	['chr2:168710977-168712642' 'chr2:168710977-168712746' 'chr2:168710977-168741682' 'chr2:168710977-168742088']
11213	ENSMUSG00000028047	Thbs3	9.505506732904632e-15	2.0118356002735264e-13	0.63	True	CDS	384.0	['chr3:89221111-89221334' 'chr3:89221214-89221334']
11022	ENSMUSG00000006418	Rnf114	1.0985933312516623e-14	2.318338438093633e-13	0.082	True	CDS	18407.0	['chr2:167503602-167510876' 'chr2:167507198-167510876']
8336	ENSMUSG00000059248	Septin9	1.1934872953236946e-14	2.5112160938648336e-13	0.175	True	CDS	204.0	['chr11:117291037-117351429' 'chr11:117331854-117351429']
12961	ENSMUSG00000025326	Ube3a	1.4717847131031906e-14	3.0832387918376025e-13	0.109	False	5' UTR	8818.0	['chr7:59229272-59240967' 'chr7:59229363-59240967' 'chr7:59229801-59240967']
2996	ENSMUSG00000024304	Cdh2	1.547703280119593e-14	3.2328552090986437e-13	0.156	False	CDS	7627.0	['chr18:16590354-16593304' 'chr18:16590354-16601622']
11309	ENSMUSG00000027963	Extl2	2.1551673529009904e-14	4.475709541696551e-13	0.076	True	5' UTR	13157.0	['chr3:116007883-116010622' 'chr3:116008538-116010622']
946	ENSMUSG00000033389	Arhgap44	2.1592804279136727e-14	4.4777805237442116e-13	0.225	True	CDS	15389.0	['chr11:65003451-65005454' 'chr11:65003451-65008063']
12325	ENSMUSG00000075569	Rsph10b	2.4819995610353297e-14	5.139598802829787e-13	0.401	False	CDS	2334.0	['chr5:143967247-143977047' 'chr5:143975789-143977047']
9726	ENSMUSG00000025616	Usp16	2.5124853209122263e-14	5.195241229759654e-13	0.078	True	CDS	13977.0	['chr16:87458743-87464735' 'chr16:87462141-87464735']
7432	ENSMUSG00000026495	Efcab2	3.1787569043256587e-14	6.544687030381667e-13	0.098	True	CDS	14197.0	['chr1:178437482-178455816' 'chr1:178437487-178455816' 'chr1:178449029-178455816']
5929	ENSMUSG00000058420	Syt17	3.6031072549882444e-14	7.397179194490866e-13	0.183	True	CDS	4780.0	['chr7:118443137-118443346' 'chr7:118443137-118447814']
8213	ENSMUSG00000001445	Mrpl10	4.132412405593806e-14	8.459672176750511e-13	0.083	False	CDS	22098.0	['chr11:97041653-97044528' 'chr11:97042010-97044528']
5522	ENSMUSG00000030226	Lmo3	4.330421628506767e-14	8.852416674718455e-13	0.085	False	5' UTR	8254.0	['chr6:138422507-138422636' 'chr6:138422507-138422729' 'chr6:138422507-138422917' 'chr6:138422507-138423315' 'chr6:138422507-138424527' 'chr6:138422507-138426313']
6737	ENSMUSG00000042210	Abhd14a	4.968680233459165e-14	1.0128355125537825e-12	0.113	True	5' UTR	21617.0	['chr9:106445835-106447371' 'chr9:106445835-106447531']
4736	ENSMUSG00000029055	Plch2	5.282931815135038e-14	1.0753684577238757e-12	0.291	True	CDS	1318.0	['chr4:155009138-155019200' 'chr4:155009138-155042966']
12957	ENSMUSG00000030451	Herc2	5.346236431158778e-14	1.0867151874424725e-12	0.099	True	5' UTR	5346.0	['chr7:56019118-56050856' 'chr7:56050303-56050856' 'chr7:56050483-56050856' 'chr7:56050487-56050856' 'chr7:56050530-56050856']
9488	ENSMUSG00000037353	Letmd1	5.449891923860606e-14	1.1046600400253986e-12	0.138	True	CDS	4527.0	['chr15:100469139-100469685' 'chr15:100469246-100469685']
14369	ENSMUSG00000069049	Eif2s3y	5.779445141207524e-14	1.166522557925468e-12	0.107	True	CDS	13659.0	['chrY:1012170-1014634' 'chrY:1013474-1014634' 'chrY:1014320-1014634']
1728	ENSMUSG00000034751	Mast4	6.504886830787227e-14	1.309267908196684e-12	0.222	True	CDS	9464.0	['chr13:102853920-102905649' 'chr13:102853920-102953126' 'chr13:102853920-103025522']
11598	ENSMUSG00000028524	Sgip1	7.031980301545062e-14	1.413378865923134e-12	0.186	True	CDS	4367.0	['chr4:102918856-102927461' 'chr4:102921520-102927461']
565	ENSMUSG00000020069	Hnrnph3	7.172156572483271e-14	1.4395399735077804e-12	0.053	True	CDS	4116.0	['chr10:63018226-63018760' 'chr10:63018226-63019393']
12593	ENSMUSG00000030102	Itpr1	7.299581117111051e-14	1.4630722487308632e-12	0.096	True	CDS	4842.0	['chr6:108363706-108369011' 'chr6:108365344-108369011']
7090	ENSMUSG00000026131	Dst	7.319430357109007e-14	1.4650074326185733e-12	0.097	True	CDS	16599.0	['chr1:34299839-34302830' 'chr1:34301933-34302830']
566	ENSMUSG00000020069	Hnrnph3	8.03043521343634e-14	1.6025880882635548e-12	0.077	False	5' UTR	4116.0	['chr10:63019528-63023456' 'chr10:63019528-63023638' 'chr10:63019528-63023699' 'chr10:63019528-63023720' 'chr10:63019528-63023745' 'chr10:63019528-63024459']
11543	ENSMUSG00000059810	Rgs3	8.42610711212425e-14	1.6748490360765917e-12	0.061	True	CDS	2633.0	['chr4:62697333-62699998' 'chr4:62699814-62699998' 'chr4:62699895-62699998']
13792	ENSMUSG00000041444	Arhgap32	1.0129627400679633e-13	2.0079017293126484e-12	0.205	False	CDS	321.0	['chr9:32190062-32208184' 'chr9:32207436-32208184' 'chr9:32207650-32208184']
5329	ENSMUSG00000063063	Ctnna2	1.1548795838062193e-13	2.2797767168790077e-12	0.062	True	CDS	1832.0	['chr6:76882838-76902287' 'chr6:76882838-76915734']
13409	ENSMUSG00000031644	Nek1	1.1575193426594965e-13	2.2818532885266974e-12	0.176	True	CDS	13141.0	['chr8:61054623-61072276' 'chr8:61071835-61072276']
12546	ENSMUSG00000097048	1600020E01Rik	1.673050202753319e-13	3.2756681830746517e-12	0.148	False	Non-coding	14927.0	['chr6:86525872-86527891' 'chr6:86526283-86527891' 'chr6:86527434-86527891' 'chr6:86527532-86527891']
4698	ENSMUSG00000055401	Fbxo6	1.6834029586335159e-13	3.2914535943567696e-12	0.087	True	5' UTR	8281.0	['chr4:148149667-148151088' 'chr4:148149667-148151614' 'chr4:148149667-148151830' 'chr4:148149667-148151942' 'chr4:148149667-148152013']
6652	ENSMUSG00000032355	Mlip	1.785861008810032e-13	3.4870392061968712e-12	0.073	True	3' UTR	448.0	['chr9:77102394-77112974' 'chr9:77102394-77138350' 'chr9:77102394-77164765' 'chr9:77102394-77173959' 'chr9:77102394-77239392']
7059	ENSMUSG00000025915	Sgk3	1.8470752091814096e-13	3.596791034030629e-12	0.142	True	5' UTR	8835.0	['chr1:9798247-9865131' 'chr1:9827120-9865131' 'chr1:9848386-9865131']
11479	ENSMUSG00000078747	Gm20878	1.9140007400662037e-13	3.722070992624007e-12	0.121	True	CDS	2204.0	['chr4:41941623-41942017' 'chr4:41941649-41942017' 'chr4:41941719-41942017']
788	ENSMUSG00000020176	Grb10	1.919935741164789e-13	3.728567099497188e-12	0.12	True	5' UTR	6177.0	['chr11:11987675-12024901' 'chr11:11987675-12025792' 'chr11:11987675-12025838' 'chr11:11987675-12026662' 'chr11:11987675-12027903']
14200	ENSMUSG00000023092	Fhl1	2.285239004691824e-13	4.426033657200297e-12	0.128	True	CDS	22485.0	['chrX:56790047-56791844' 'chrX:56790651-56791844' 'chrX:56791439-56791844']
6541	ENSMUSG00000032064	Dixdc1	2.3909465972538345e-13	4.6245347979993084e-12	0.188	True	CDS	15718.0	['chr9:50710973-50727786' 'chr9:50710973-50737644']
9779	ENSMUSG00000023826	Prkn	2.926117397831697e-13	5.62934847714047e-12	0.182	False	CDS	21797.0	['chr17:11434634-11492679' 'chr17:11465001-11492679']
5881	ENSMUSG00000047767	Atg16l2	3.595237018029856e-13	6.907373153222869e-12	0.106	True	CDS	5760.0	['chr7:101293985-101294859' 'chr7:101293985-101296121']
3946	ENSMUSG00000006800	Sulf2	3.854347890940409e-13	7.395304878598748e-12	0.052	True	5' UTR	7520.0	['chr2:166132855-166141714' 'chr2:166132855-166154678' 'chr2:166132855-166154735' 'chr2:166132855-166154947' 'chr2:166132855-166155503']
13819	ENSMUSG00000032097	Ddx6	4.021968997690735e-13	7.706628862108474e-12	0.16	False	5' UTR	9512.0	['chr9:44604746-44607123' 'chr9:44604928-44607123' 'chr9:44604953-44607123' 'chr9:44604985-44607123' 'chr9:44605149-44607123' 'chr9:44605346-44607123']
2216	ENSMUSG00000022391	Rangap1	4.0500469832127146e-13	7.750096564014637e-12	0.08	True	5' UTR	2839.0	['chr15:81724633-81729217' 'chr15:81724633-81729712']
9365	ENSMUSG00000059895	Ptp4a3	4.475000186156578e-13	8.551891978092576e-12	0.069	True	CDS	12948.0	['chr15:73724849-73751129' 'chr15:73725127-73751129' 'chr15:73725570-73751129' 'chr15:73730218-73751129' 'chr15:73747924-73751129' 'chr15:73748280-73751129' 'chr15:73748466-73751129' 'chr15:73750272-73751129']
6143	ENSMUSG00000031523	Dlc1	5.082958518556773e-13	9.662327628330606e-12	0.301	True	CDS	12898.0	['chr8:36599441-36613559' 'chr8:36599441-36732588' 'chr8:36599441-36763645']
6940	ENSMUSG00000057421	Las1l	5.243616102492942e-13	9.954558389554302e-12	0.07	True	CDS	16728.0	['chrX:95947074-95947398' 'chrX:95947074-95947770']
1920	ENSMUSG00000022217	Emc9	5.355629859876926e-13	1.0153793762043707e-11	0.053	True	CDS	3807.0	['chr14:55581744-55581881' 'chr14:55581744-55582056' 'chr14:55581744-55584679']
12543	ENSMUSG00000071337	Tia1	5.962966198241863e-13	1.1275498320386027e-11	0.105	True	CDS	9307.0	['chr6:86420412-86424345' 'chr6:86423672-86424345']
5301	ENSMUSG00000029780	Nt5c3	7.087756891781627e-13	1.3367211849316768e-11	0.061	True	CDS	3224.0	['chr6:56897830-56901510' 'chr6:56897830-56901838' 'chr6:56897830-56913806' 'chr6:56897830-56923672']
6912	ENSMUSG00000002012	Pnck	7.923389292867402e-13	1.4865147196840393e-11	0.092	True	5' UTR	11330.0	['chrX:73659250-73659667' 'chrX:73659250-73659713' 'chrX:73659250-73659727' 'chrX:73659250-73660019']
11962	ENSMUSG00000062761	Zfp512	8.302286681388784e-13	1.5555692555180993e-11	0.148	True	CDS	15024.0	['chr5:31452578-31465446' 'chr5:31453214-31465446']
11170	ENSMUSG00000027784	Ppm1l	9.144142259705758e-13	1.7088487440082118e-11	0.108	False	CDS	1349.0	['chr3:69497946-69549326' 'chr3:69531695-69549326']
123	ENSMUSG00000043629	1700019D03Rik	9.86652016342884e-13	1.8414514450472192e-11	0.057	False	5' UTR	3250.0	['chr1:52925735-52952343' 'chr1:52925735-52952615' 'chr1:52925735-52953197' 'chr1:52925735-52953542' 'chr1:52925735-52987571']
7931	ENSMUSG00000020366	Mapk9	1.0250882298679644e-12	1.908230952258098e-11	0.099	True	CDS	17772.0	['chr11:49873908-49878231' 'chr11:49874336-49878231']
4017	ENSMUSG00000019528	Gyg	1.0474639358616558e-12	1.9448455067529534e-11	0.088	True	CDS	17389.0	['chr3:20122865-20123122' 'chr3:20122865-20125258']
12267	ENSMUSG00000039917	Rhbdd2	1.3214850853820891e-12	2.4473018250033504e-11	0.081	True	CDS	18335.0	['chr5:135632919-135635995' 'chr5:135635224-135635995' 'chr5:135635228-135635995']
11998	ENSMUSG00000029125	Stx18	1.3394414110314854e-12	2.477363258421297e-11	0.082	True	CDS	5614.0	['chr5:38039500-38104878' 'chr5:38092581-38104878' 'chr5:38102923-38104878']
1694	ENSMUSG00000021684	Pde8b	1.4225437018064268e-12	2.627683231190252e-11	0.188	True	CDS	1304.0	['chr13:95123324-95186055' 'chr13:95123324-95222475' 'chr13:95123324-95250134']
4441	ENSMUSG00000028399	Ptprd	1.608224026694391e-12	2.9554715457321095e-11	0.145	True	CDS	406.0	['chr4:76050440-76054589' 'chr4:76050440-76059669']
7751	ENSMUSG00000053825	Ppfia2	1.6393483347272249e-12	3.006279430791255e-11	0.112	False	CDS	4876.0	['chr10:106557300-106743487' 'chr10:106632879-106743487']
2031	ENSMUSG00000075486	Commd6	1.6400550231301535e-12	3.006279430791255e-11	0.059	True	CDS	3421.0	['chr14:101637107-101640288' 'chr14:101637107-101640389']
10418	ENSMUSG00000047731	Wbp1l	1.7455672648790048e-12	3.195611103640277e-11	0.365	True	CDS	16226.0	['chr19:46599294-46644353' 'chr19:46606760-46644353' 'chr19:46623580-46644353']
13398	ENSMUSG00000038206	Fbxo8	2.0064084467192903e-12	3.649885542759864e-11	0.125	False	CDS	7382.0	['chr8:56569411-56588007' 'chr8:56573052-56588007']
9247	ENSMUSG00000022139	Mbnl2	2.2114571725544057e-12	4.017806703764774e-11	0.083	True	CDS	2307.0	['chr14:120389164-120396451' 'chr14:120395766-120396451']
14318	ENSMUSG00000041115	Iqsec2	2.2688007650997643e-12	4.116784822632413e-11	0.101	False	CDS	2331.0	['chrX:152145180-152180997' 'chrX:152166964-152180997' 'chrX:152179091-152180997']
13296	ENSMUSG00000031511	Arhgef7	2.32302889961649e-12	4.2098673791158356e-11	0.106	False	CDS	13076.0	['chr8:11758518-11781155' 'chr8:11779340-11781155']
14015	ENSMUSG00000023345	Poc1a	2.3347730898522423e-12	4.225821671821987e-11	0.1	False	CDS	1771.0	['chr9:106295275-106305265' 'chr9:106300066-106305265' 'chr9:106300879-106305265' 'chr9:106301437-106305265']
9294	ENSMUSG00000022255	Mtdh	2.418519729220195e-12	4.3664003804803294e-11	0.096	True	CDS	19391.0	['chr15:34114109-34116311' 'chr15:34114976-34116311']
11066	ENSMUSG00000039717	Ralyl	2.5121180565107217e-12	4.524016114049572e-11	0.073	False	5' UTR	4005.0	['chr3:13471944-13776825' 'chr3:13472793-13776825' 'chr3:13473466-13776825']
3276	ENSMUSG00000056999	Ide	2.5550982441078884e-12	4.595659182237104e-11	0.072	False	CDS	23085.0	['chr19:37272228-37275941' 'chr19:37272228-37276515']
244	ENSMUSG00000040648	Ppip5k2	2.7067724901061198e-12	4.8623784319143815e-11	0.225	True	CDS	4316.0	['chr1:97719907-97721106' 'chr1:97719907-97723670']
14319	ENSMUSG00000041115	Iqsec2	2.981439304458919e-12	5.342426963139542e-11	0.156	False	CDS	2331.0	['chrX:152166964-152193866' 'chrX:152181093-152193866']
689	ENSMUSG00000020181	Nav3	3.5286503943605558e-12	6.283796135979621e-11	0.05	False	5' UTR	4098.0	['chr10:110217111-110272779' 'chr10:110217111-110316965']
12818	ENSMUSG00000053714	4732471J01Rik	3.5735666766479407e-12	6.355906771052916e-11	0.087	False	Non-coding	9465.0	['chr7:25376871-25417401' 'chr7:25378106-25417401' 'chr7:25385521-25417401' 'chr7:25396907-25417401' 'chr7:25396977-25417401']
12874	ENSMUSG00000036854	Hspb6	3.5864494457806054e-12	6.370935103252544e-11	0.211	False	5' UTR	14524.0	['chr7:30534341-30554262' 'chr7:30534445-30554262' 'chr7:30552728-30554262' 'chr7:30553533-30554262']
12906	ENSMUSG00000002963	Pnkp	3.943930176837328e-12	6.988683177722475e-11	0.126	True	CDS	21226.0	['chr7:44857555-44858453' 'chr7:44858210-44858453']
2989	ENSMUSG00000044252	Osbpl1a	3.969960973495784e-12	7.026146447057623e-11	0.218	False	CDS	142.0	['chr18:12871185-12871316' 'chr18:12871185-12882196']
6908	ENSMUSG00000031371	Haus7	4.158879112263243e-12	7.351445476301977e-11	0.113	True	CDS	19920.0	['chrX:73447138-73447960' 'chrX:73447138-73452999']
3335	ENSMUSG00000025221	Kcnip2	4.353719778553318e-12	7.686401343684246e-11	0.077	True	CDS	1910.0	['chr19:45795705-45796279' 'chr19:45795705-45797091' 'chr19:45795705-45815731']
7215	ENSMUSG00000051703	Tmem198	4.403622298876389e-12	7.764963933392955e-11	0.106	True	CDS	2244.0	['chr1:75480330-75482569' 'chr1:75480398-75482569']
1772	ENSMUSG00000054423	Cadps	4.466909491275128e-12	7.866906409205252e-11	0.143	True	CDS	7589.0	['chr14:12467180-12468346' 'chr14:12467180-12473409']
1996	ENSMUSG00000022099	Dmtn	4.82292380513945e-12	8.483505263605755e-11	0.062	True	CDS	2003.0	['chr14:70605049-70605297' 'chr14:70605049-70605541']
1242	ENSMUSG00000025170	Rab40b	4.979366682404266e-12	8.747980268072334e-11	0.072	False	CDS	1929.0	['chr11:121363565-121387934' 'chr11:121363565-121387998' 'chr11:121363565-121388276']
5817	ENSMUSG00000025586	Cpeb1	5.157288196611072e-12	9.03846203335338e-11	0.209	True	CDS	22045.0	['chr7:81372201-81372409' 'chr7:81372201-81436203']
