cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
3583	ENSMUSG00000004558	Ndrg2	6.885964619415714e-18	0.243	True	5' UTR	2901.0	7.034049880048311e-19	chr14	[51911547]	[51913323 51913924]
4292	ENSMUSG00000001288	Rarg	6.980048390424119e-18	0.209	True	CDS	12239.0	7.167684099844121e-19	chr15	[102241985]	[102246060 102252419]
20797	ENSMUSG00000078578	Ube2d3	1.1168578632483146e-17	0.058	True	5' UTR	14488.0	1.1528855362563247e-18	chr3	[135438353 135438433 135438699 135438865 135438871]	[135439644]
19990	ENSMUSG00000039943	Plcb4	1.2379215626792207e-17	0.551	True	5' UTR	2803.0	1.284510008586503e-18	chr2	[135741888 135765056]	[135805549]
14836	ENSMUSG00000019102	Aldh3a1	2.4006162724996653e-17	0.08	True	5' UTR	244.0	2.5167751243948108e-18	chr11	[61208782 61208914]	[61212227]
14240	ENSMUSG00000035011	Zbtb7a	2.4085282374165364e-17	0.202	True	5' UTR	4327.0	2.5380190028690384e-18	chr10	[81136660 81136700 81138071]	[81143962]
15788	ENSMUSG00000021134	Srsf5	2.521816875436308e-17	0.123	True	5' UTR	2148.0	2.670956583123401e-18	chr12	[80945669 80945673 80945799]	[80946576]
2469	ENSMUSG00000025144	Cenpx	3.3508593539182496e-17	0.14	False	CDS	5065.0	3.567043828364588e-18	chr11	[120711757]	[120711844 120713693]
1472	ENSMUSG00000059534	Uqcr10	3.399595828854011e-17	0.071	True	CDS	852.0	3.637201988935205e-18	chr11	[4702221]	[4703904 4704101 4704157]
17159	ENSMUSG00000022389	Tef	7.500378069845191e-17	0.394	True	CDS	11585.0	8.064922655747516e-18	chr15	[81802887 81811721]	[81814944]
23977	ENSMUSG00000036528	Ppfibp2	1.3338316505364134e-16	0.408	False	CDS	739.0	1.4413987191280594e-17	chr7	[107681855 107685758]	[107685860]
3409	ENSMUSG00000049960	Mrps16	1.6277036208755735e-16	0.203	True	CDS	8655.0	1.7677211366498163e-17	chr14	[20392154]	[20393178 20393481]
5737	ENSMUSG00000059336	Slc14a1	1.802462124103896e-16	0.115	True	CDS	602.0	1.96720328598436e-17	chr18	[78116530]	[78120148 78123242]
16722	ENSMUSG00000021981	Cab39l	3.4243540631584867e-16	0.292	True	5' UTR	1475.0	3.774153671760697e-17	chr14	[59461703 59479185]	[59496803]
17507	ENSMUSG00000022841	Ap2m1	4.543373274558301e-16	0.18	True	CDS	9303.0	5.0319080352634947e-17	chr16	[20540416 20540814]	[20540975]
19234	ENSMUSG00000024985	Tcf7l2	5.180619251577251e-16	0.631	True	CDS	10106.0	5.765527876755327e-17	chr19	[55923945 55926757]	[55931434]
20404	ENSMUSG00000027763	Mbnl1	8.734599474129596e-16	0.314	True	CDS	1712.0	9.767724143112664e-17	chr3	[60613521 60614737]	[60615620]
22657	ENSMUSG00000029534	St7	9.731605145121275e-16	0.272	True	CDS	1407.0	1.0934975673819067e-16	chr6	[17848080 17850426]	[17852258]
1376	ENSMUSG00000040462	Os9	9.834893932156188e-16	0.253	True	CDS	5048.0	1.1103912504047309e-16	chr10	[127096743]	[127096915 127097932]
3486	ENSMUSG00000042354	Gnl3	1.6119065988950027e-15	0.158	True	CDS	7867.0	1.8372268761598956e-16	chr14	[31017414]	[31017808 31018929]
18992	ENSMUSG00000069833	Ahnak	1.6914810288377062e-15	0.05	False	5' UTR	1788.0	1.9370185975399543e-16	chr19	[8989430 8990809]	[8999662]
17656	ENSMUSG00000022708	Zbtb20	1.791502938286252e-15	0.346	False	5' UTR	291.0	2.0611915526519242e-16	chr16	[42875925 42907722 42908651 43007087]	[43024938]
2601	ENSMUSG00000020954	Strn3	2.0739611883309558e-15	0.25	False	CDS	14442.0	2.3973207284470724e-16	chr12	[51629508]	[51633579 51643104 51647994]
4708	ENSMUSG00000022864	D16Ertd472e	2.122703643210664e-15	0.392	True	5' UTR	13485.0	2.4650751985672234e-16	chr16	[78576055]	[78576191 78576391 78576424]
22281	ENSMUSG00000061288	Taok3	2.2448789939848816e-15	0.377	True	5' UTR	7337.0	2.619025492982361e-16	chr5	[117120340 117133776]	[117185527]
9004	ENSMUSG00000029405	G3bp2	2.740963508550288e-15	0.162	False	5' UTR	3924.0	3.21252712292453e-16	chr5	[92073279]	[92083335 92083529 92137552]
14873	ENSMUSG00000018217	Pmp22	4.983214167272919e-15	0.265	False	5' UTR	142.0	5.867332809853598e-16	chr11	[63129151 63131655]	[63133125]
12867	ENSMUSG00000002010	Idh3g	6.30571948644021e-15	0.176	True	CDS	5351.0	7.458377887187346e-16	chrX	[73782104]	[73782298 73782675]
3015	ENSMUSG00000060147	Serpinb6a	7.406004643128214e-15	0.135	True	CDS	3432.0	8.799607667372769e-16	chr13	[33931647]	[33935569 33935573 33935619 33935627 33935922 33996243]
5046	ENSMUSG00000024002	Brd4	7.799579523664286e-15	0.259	False	5' UTR	6185.0	9.30917556050254e-16	chr17	[32229736]	[32242246 32253041 32284063 32284518]
18127	ENSMUSG00000041881	Ndufa7	7.876888852346234e-15	0.062	True	CDS	2578.0	9.44379684985597e-16	chr17	[33824681 33825651]	[33829667]
23254	ENSMUSG00000016487	Ppfibp1	1.111517625244532e-14	0.603	True	CDS	4481.0	1.3386018712622324e-15	chr6	[147016394 147016894]	[147019034]
20406	ENSMUSG00000027763	Mbnl1	1.1856497795958202e-14	0.315	True	CDS	1712.0	1.4342537656401053e-15	chr3	[60615774 60621459 60622241]	[60625124]
8264	ENSMUSG00000028649	Macf1	1.4095818749885817e-14	0.316	True	CDS	4536.0	1.7127177620829006e-15	chr4	[123554366]	[123613587 123664466]
24766	ENSMUSG00000056608	Chd9	1.4833500953857098e-14	0.158	False	5' UTR	7996.0	1.810325116411592e-15	chr8	[90849760 90876709 90887966 90888194]	[90890977]
13158	ENSMUSG00000026131	Dst	1.534968342593846e-14	0.547	True	CDS	2806.0	1.8815740973731014e-15	chr1	[34117525 34122393]	[34135090]
14696	ENSMUSG00000007850	Hnrnph1	2.212415819357117e-14	0.105	True	CDS	8501.0	2.735783002430843e-15	chr11	[50383770 50383891 50383921]	[50384644]
16118	ENSMUSG00000021361	Tmem14c	2.281394787025528e-14	0.145	False	5' UTR	7851.0	2.833345138725253e-15	chr13	[41016399 41017174]	[41017706]
16537	ENSMUSG00000021916	Glt8d1	2.5249990793599695e-14	0.332	True	5' UTR	4172.0	3.149461217266199e-15	chr14	[31001429 31001998 31004791]	[31006459]
181	ENSMUSG00000026034	Clk1	2.6138995005245743e-14	0.097	True	CDS	3399.0	3.2744009872162684e-15	chr1	[58419734]	[58420121 58421083]
10691	ENSMUSG00000030605	Mfge8	3.470493250188456e-14	0.087	True	CDS	762.0	4.36610441152741e-15	chr7	[79143051]	[79143278 79145247]
12661	ENSMUSG00000032508	Myd88	4.5700126299072126e-14	0.111	False	CDS	2985.0	5.7739406883236295e-15	chr9	[119338187]	[119338576 119339632]
24467	ENSMUSG00000039530	Tusc3	6.474423466795408e-14	0.067	True	CDS	14680.0	8.214859882600628e-15	chr8	[39071517 39097015]	[39126529]
21976	ENSMUSG00000029178	Klf3	7.463650111368203e-14	0.104	True	5' UTR	9693.0	9.510134819324e-15	chr5	[64803792 64812504]	[64816735]
7627	ENSMUSG00000068739	Sars	7.951635015483594e-14	0.089	True	CDS	2339.0	1.0174672761747824e-14	chr3	[108427390]	[108427861 108428174]
15820	ENSMUSG00000021241	Isca2	1.1021692792226607e-13	0.248	True	CDS	8493.0	1.4162282673882575e-14	chr12	[84773678 84773909]	[84774543]
8050	ENSMUSG00000028496	Mllt3	1.4247094668292165e-13	0.455	True	CDS	9606.0	1.8383347959086663e-14	chr4	[87794012]	[87806211 87840682]
20255	ENSMUSG00000000827	Tpd52l2	1.4951305867577402e-13	0.126	True	CDS	10336.0	1.9372390935947065e-14	chr2	[181508268 181511616]	[181513039]
11867	ENSMUSG00000034424	Gcsh	1.7830995135234715e-13	0.09	False	CDS	7709.0	2.3199466788853767e-14	chr8	[116987377]	[116989124 116993288]
5138	ENSMUSG00000092203	1110038B12Rik	1.851625982637673e-13	0.217	True	Non-coding	9450.0	2.4190597515105082e-14	chr17	[34950476]	[34950698 34951885]
6266	ENSMUSG00000058835	Abi1	3.1885628437221416e-13	0.328	True	CDS	6203.0	4.199988691999595e-14	chr2	[22946762]	[22950184 22953435]
13390	ENSMUSG00000026150	Mff	3.3945671837027863e-13	0.296	True	CDS	11608.0	4.489588855864975e-14	chr1	[82735508 82741977]	[82747083]
18071	ENSMUSG00000024038	Ndufv3	3.528961181707688e-13	0.1	True	CDS	12962.0	4.686308666031177e-14	chr17	[31521693 31528402]	[31531110]
3642	ENSMUSG00000040472	Rabggta	4.3112971011209975e-13	0.466	True	5' UTR	5812.0	5.748396134827998e-14	chr14	[55721901]	[55722053 55722201]
20506	ENSMUSG00000042747	Krtcap2	4.968972942219279e-13	0.074	False	CDS	1592.0	6.652012164583874e-14	chr3	[89246516 89246594]	[89246778]
9087	ENSMUSG00000063406	Tmed5	5.611603147841717e-13	0.064	False	CDS	2055.0	7.572647258646621e-14	chr5	[108124760]	[108125901 108126018 108130018]
17638	ENSMUSG00000034243	Golgb1	8.893176050780865e-13	0.561	True	CDS	13536.0	1.2096631940040638e-13	chr16	[36891493 36893439]	[36894831]
5043	ENSMUSG00000024042	Sik1	8.99438718775274e-13	0.136	True	CDS	6074.0	1.228265777252256e-13	chr17	[31854325]	[31854894 31855672]
22315	ENSMUSG00000004455	Ppp1cc	9.942524249561583e-13	0.08	True	CDS	9845.0	1.3630880019560236e-13	chr5	[122169150 122171927]	[122172732]
3230	ENSMUSG00000021585	Cast	1.2141687941600338e-12	0.152	True	CDS	1107.0	1.6720328198771355e-13	chr13	[74754371]	[74770546 74780503]
25358	ENSMUSG00000032249	Anp32a	1.3244840350900878e-12	0.075	True	CDS	14612.0	1.8371875325443161e-13	chr9	[62341555 62342252]	[62371720]
24015	ENSMUSG00000030759	Far1	1.839416907769557e-12	0.144	True	CDS	764.0	2.561338597378039e-13	chr7	[113553814 113554289]	[113561376]
4626	ENSMUSG00000033149	Phldb2	1.9375168924133125e-12	0.323	False	CDS	11061.0	2.718773703870293e-13	chr16	[45781458]	[45788989 45801492]
10040	ENSMUSG00000030127	Cops7a	1.9410148902707194e-12	0.156	True	5' UTR	5606.0	2.734117748660906e-13	chr6	[124964929]	[124965219 124965285 124965402]
9945	ENSMUSG00000030315	Vgll4	2.877949397205705e-12	0.179	True	CDS	5787.0	4.0693585562639807e-13	chr6	[114864080]	[114875039 114890617]
11636	ENSMUSG00000031708	Tecr	2.962986331471174e-12	0.067	True	CDS	1265.0	4.205528986604247e-13	chr8	[83573324]	[83573411 83573871]
9528	ENSMUSG00000032667	Pon2	2.994435655237892e-12	0.075	True	CDS	1099.0	4.266265852892696e-13	chr6	[5277928]	[5278719 5289013]
24454	ENSMUSG00000031585	Gtf2e2	3.126175900378732e-12	0.281	True	5' UTR	7490.0	4.470767685487863e-13	chr8	[33731989 33732130]	[33735734]
1842	ENSMUSG00000018736	Ndel1	3.1651192754906826e-12	0.146	True	CDS	7606.0	4.54347766965598e-13	chr11	[68822666]	[68826170 68829915]
18259	ENSMUSG00000023960	Enpp5	3.7612733203612035e-12	0.319	True	5' UTR	391.0	5.439690984823462e-13	chr17	[44078899 44078983]	[44080647]
4675	ENSMUSG00000022749	Tbc1d23	4.313106887242757e-12	0.616	True	CDS	14131.0	6.260961610513679e-13	chr16	[57178021]	[57181492 57182851]
14327	ENSMUSG00000019929	Dcn	5.055073135475685e-12	0.404	True	5' UTR	134.0	7.365187202762959e-13	chr10	[97479790 97479871 97479968 97482548]	[97483339]
809	ENSMUSG00000026628	Atf3	5.3939044216616125e-12	0.256	False	CDS	2324.0	7.887860229526657e-13	chr1	[191177341]	[191177432 191183093]
7593	ENSMUSG00000040774	Cept1	6.065358686591107e-12	0.067	True	CDS	3047.0	8.902381298061142e-13	chr3	[106505853]	[106512803 106520009]
4031	ENSMUSG00000002524	Puf60	7.125110631938046e-12	0.069	True	CDS	5309.0	1.0496130715865723e-12	chr15	[76077703]	[76079370 76080850]
22698	ENSMUSG00000087380	2210408F21Rik	7.819134602772698e-12	0.405	True	Non-coding	2426.0	1.1560548471841355e-12	chr6	[31336063 31336858]	[31337230]
20252	ENSMUSG00000000827	Tpd52l2	9.23221225871028e-12	0.167	True	CDS	10336.0	1.3699411738731383e-12	chr2	[181502054 181502936]	[181508166]
22371	ENSMUSG00000049327	Kmt5a	9.27674523562981e-12	0.215	False	CDS	1006.0	1.3815367904674502e-12	chr5	[124445729 124446085 124446910 124447109]	[124447214]
23973	ENSMUSG00000030890	Ilk	1.2995997338516164e-11	0.15	True	5' UTR	1910.0	1.9493996007774245e-12	chr7	[105736717 105736807]	[105737101]
1672	ENSMUSG00000020358	Hnrnpab	1.5491769863508462e-11	0.094	True	CDS	1183.0	2.3320943880550367e-12	chr11	[51601479]	[51601750 51602593]
9678	ENSMUSG00000029810	Tmem176b	1.8903572671046263e-11	0.077	True	5' UTR	222.0	2.8660255339973367e-12	chr6	[48840454]	[48840700 48840968 48840996]
11661	ENSMUSG00000001911	Nfix	2.1921910715472053e-11	0.206	True	CDS	671.0	3.335430501332576e-12	chr8	[84772316]	[84773354 84799998]
11168	ENSMUSG00000025498	Irf7	2.3238373281220502e-11	0.386	True	CDS	5731.0	3.5482247375627004e-12	chr7	[141264049]	[141264223 141265075]
16862	ENSMUSG00000022139	Mbnl2	2.3989108061726694e-11	0.217	True	CDS	4282.0	3.6757504288129615e-12	chr14	[120396605 120404733]	[120428935]
18612	ENSMUSG00000014504	Srp19	2.4819701443477773e-11	0.062	True	CDS	6193.0	3.816362695072391e-12	chr18	[34331260 34331826]	[34334293]
18700	ENSMUSG00000073563	Csnk1g3	2.6332003420258284e-11	0.483	True	CDS	3981.0	4.063056441728025e-12	chr18	[53948155 53948669]	[53953245]
14359	ENSMUSG00000034127	Tspan8	2.803826407364168e-11	0.203	True	5' UTR	2542.0	4.3564829662808836e-12	chr10	[115816999 115817351 115817387]	[115817493]
3804	ENSMUSG00000022119	Rbm26	2.956309189956702e-11	0.505	True	CDS	4795.0	4.625193410093551e-12	chr14	[105132008]	[105139091 105140316]
16626	ENSMUSG00000021843	Ktn1	3.094059217895197e-11	0.393	True	CDS	7373.0	4.857340277555902e-12	chr14	[47726310 47726555]	[47730340]
2320	ENSMUSG00000040481	Bptf	3.2421598976808126e-11	0.542	False	CDS	13735.0	5.124704354398704e-12	chr11	[107082701]	[107095002 107095716]
22750	ENSMUSG00000029860	Zyx	3.317999972293151e-11	0.123	True	CDS	13946.0	5.262419310895051e-12	chr6	[42351149 42351363]	[42351475]
5887	ENSMUSG00000024969	Mark2	3.519529457544444e-11	0.207	True	CDS	1520.0	5.6198938112403214e-12	chr19	[7290783]	[7295038 7341168]
6562	ENSMUSG00000026970	Rbms1	3.586583911573997e-11	0.158	True	CDS	9954.0	5.7462473421991995e-12	chr2	[60842473]	[60881118 60962691]
23051	ENSMUSG00000030281	Il17rc	3.819348884883778e-11	0.238	True	CDS	1626.0	6.1602401369093184e-12	chr6	[113474273 113474598]	[113476399]
18840	ENSMUSG00000024856	Cdk2ap2	4.1135560707977226e-11	0.096	True	CDS	4016.0	6.701115534686613e-12	chr19	[4097508 4097734]	[4097817]
9388	ENSMUSG00000025856	Pdgfa	4.8932811163526906e-11	0.359	True	CDS	3770.0	7.997620749307625e-12	chr5	[138977228]	[138978622 138979146]
6383	ENSMUSG00000026860	Sh3glb2	7.332277310682567e-11	0.111	True	CDS	1564.0	1.2023357955689155e-11	chr2	[30345940]	[30346059 30346353]
12384	ENSMUSG00000032228	Tcf12	7.940926098234563e-11	0.354	True	CDS	4727.0	1.306410422612783e-11	chr9	[71868279]	[71868999 71870074]
13737	ENSMUSG00000052423	B4galt3	9.150414126932649e-11	0.148	True	5' UTR	2034.0	1.5152298661802447e-11	chr1	[171270415 171271106]	[171271203]
659	ENSMUSG00000026670	Uap1	1.6451495385444406e-10	0.074	True	CDS	8483.0	2.7583999316280887e-11	chr1	[170143464]	[170147996 170149271]
11333	ENSMUSG00000065954	Tacc1	1.6451495385444406e-10	0.212	True	CDS	1681.0	2.759605677558417e-11	chr8	[25177995]	[25181823 25201122 25240794]
4936	ENSMUSG00000015120	Ube2i	1.661557683916535e-10	0.059	True	5' UTR	3032.0	2.796062124010083e-11	chr17	[25269480]	[25272538 25273321 25273482 25274162 25274173]
21317	ENSMUSG00000028643	Svbp	1.7530900477129992e-10	0.083	True	5' UTR	5920.0	2.959517607429472e-11	chr4	[119195487 119195776]	[119195872]
17146	ENSMUSG00000047888	Tnrc6b	2.0748172493815302e-10	0.222	True	CDS	4943.0	3.513803406210655e-11	chr15	[80784807 80798805]	[80858681]
13512	ENSMUSG00000026342	Slc35f5	2.2697918355097348e-10	0.13	True	CDS	2050.0	3.856205483984281e-11	chr1	[125560818 125561285]	[125562275]
9517	ENSMUSG00000004631	Sgce	2.831365893323773e-10	0.056	True	CDS	2087.0	4.840722333747094e-11	chr6	[4689768]	[4690469 4691429]
17647	ENSMUSG00000002845	Tmem39a	2.9398214115225114e-10	0.155	False	CDS	1559.0	5.041951775675704e-11	chr16	[38573277 38575827]	[38581970]
3158	ENSMUSG00000021546	Hnrnpk	3.644460231232163e-10	0.061	True	5' UTR	2467.0	6.270039107496195e-11	chr13	[58400418]	[58401110 58402064 58402393]
12347	ENSMUSG00000032366	Tpm1	3.8331553887181463e-10	0.11	True	CDS	7049.0	6.615284299884542e-11	chr9	[67036129]	[67043578 67047786 67048124]
18942	ENSMUSG00000024959	Bad	3.990458076502617e-10	0.309	True	CDS	8140.0	6.908212368999156e-11	chr19	[6942441 6942625]	[6942867]
12083	ENSMUSG00000031996	Aplp2	4.5722393662496747e-10	0.161	True	CDS	573.0	7.939964060745403e-11	chr9	[31164674]	[31167561 31168708]
18632	ENSMUSG00000037058	Paip2	5.108041112370584e-10	0.052	True	5' UTR	13672.0	8.897878066710049e-11	chr18	[35598760 35600118 35608820]	[35610871]
5886	ENSMUSG00000024969	Mark2	7.405975378374684e-10	0.353	True	CDS	1520.0	1.2980365448119072e-10	chr19	[7281256]	[7281798 7282726]
9722	ENSMUSG00000029780	Nt5c3	1.1555394146926893e-09	0.453	True	CDS	3479.0	2.037725419458076e-10	chr6	[56897830]	[56901838 56923672]
11449	ENSMUSG00000058056	Palld	1.1796401327799065e-09	0.324	True	CDS	2317.0	2.0865677617451035e-10	chr8	[61550246]	[61590771 61591060 61684735]
14952	ENSMUSG00000018449	Rpain	1.2723687082442776e-09	0.343	True	CDS	3324.0	2.2574283533366215e-10	chr11	[70971935 70973076 70975041]	[70977658]
16861	ENSMUSG00000022139	Mbnl2	1.471476816085717e-09	0.102	True	CDS	4282.0	2.626507005056226e-10	chr14	[120396605 120403372]	[120404638]
20449	ENSMUSG00000028082	Sh3d19	1.6343531853445886e-09	0.182	True	CDS	6133.0	2.9435931026367585e-10	chr3	[86075189 86078985]	[86080395]
17034	ENSMUSG00000059895	Ptp4a3	1.6506737850434955e-09	0.342	True	CDS	5685.0	2.9818623213688953e-10	chr15	[73724849 73748466]	[73751129]
5347	ENSMUSG00000034647	Ankrd12	1.7250796752273277e-09	0.217	True	CDS	4266.0	3.1255475836108035e-10	chr17	[66037640]	[66042533 66049786]
25338	ENSMUSG00000032294	Pkm	1.9390407430298475e-09	0.064	True	CDS	215.0	3.5236331781940236e-10	chr9	[59675196 59675735]	[59678044]
18214	ENSMUSG00000059714	Flot1	1.9985891911188306e-09	0.083	True	CDS	14444.0	3.642589977361739e-10	chr17	[35824203 35824370]	[35824566]
2848	ENSMUSG00000056770	Setd3	2.0520080253207844e-09	0.244	True	CDS	8274.0	3.750982411876703e-10	chr12	[108158349]	[108160233 108162973]
17136	ENSMUSG00000009585	Apobec3	2.1288989878915603e-09	0.228	True	CDS	1713.0	3.914427171284482e-10	chr15	[79898226 79900570]	[79905444]
20518	ENSMUSG00000074466	Gm15417	2.147217931034445e-09	0.385	True	Non-coding	4498.0	3.959654571746316e-10	chr3	[89392303 89392507]	[89397959]
15769	ENSMUSG00000021112	Mpp5	2.477629459428569e-09	0.352	True	5' UTR	9770.0	4.59560302958525e-10	chr12	[78748946 78749107]	[78794245]
4124	ENSMUSG00000022474	Pmm1	3.5713639185705302e-09	0.072	True	CDS	4965.0	6.643504923792493e-10	chr15	[81952801]	[81954372 81955649]
15550	ENSMUSG00000025161	Slc16a3	3.833027166197072e-09	0.293	True	5' UTR	4718.0	7.171470181917102e-10	chr11	[120949151 120954269]	[120955226]
21821	ENSMUSG00000059447	Hadhb	3.91741714280125e-09	0.157	True	5' UTR	1097.0	7.350422488374388e-10	chr5	[30155340 30155383]	[30163669]
24662	ENSMUSG00000055148	Klf2	4.864341901981598e-09	0.12	False	CDS	1029.0	9.153331535986876e-10	chr8	[72319150 72320243]	[72320744]
6096	ENSMUSG00000036748	Cuedc2	5.030040907219182e-09	0.256	False	5' UTR	11556.0	9.49217397007491e-10	chr19	[46332699]	[46338313 46338569]
24370	ENSMUSG00000045969	Ing1	6.7425416642845976e-09	0.307	True	CDS	5283.0	1.2760078848538593e-09	chr8	[11557046 11558567]	[11561418]
24286	ENSMUSG00000025510	Cd151	1.0140437837337918e-08	0.062	True	5' UTR	2169.0	1.940857994673279e-09	chr7	[141468547 141468897]	[141469255]
16627	ENSMUSG00000021843	Ktn1	1.1349758326408029e-08	0.382	True	CDS	7373.0	2.1784213561976694e-09	chr14	[47733323 47734265]	[47736100]
16218	ENSMUSG00000050002	Idnk	1.1406822658985307e-08	0.189	True	CDS	10673.0	2.195506726836957e-09	chr13	[58160239 58162882]	[58163433]
16564	ENSMUSG00000056234	Ncoa4	1.386106928635084e-08	0.268	True	5' UTR	7418.0	2.67533541602148e-09	chr14	[32160011 32165823]	[32170748]
21893	ENSMUSG00000029106	Add1	1.5029351604179553e-08	0.09	True	CDS	4561.0	2.9169870586606544e-09	chr5	[34616815 34616908]	[34619350]
1147	ENSMUSG00000035673	Sbno2	1.513443673562917e-08	0.194	True	CDS	5305.0	2.945519407686968e-09	chr10	[80072519]	[80075228 80082615]
2795	ENSMUSG00000033713	Foxn3	1.6205067988852107e-08	0.281	True	5' UTR	14412.0	3.1626019784695243e-09	chr12	[99388918]	[99392752 99450025]
21724	ENSMUSG00000029076	Sdf4	1.827224531115728e-08	0.053	True	5' UTR	5480.0	3.5758587598178767e-09	chr4	[155993335 155993570]	[155996189]
13654	ENSMUSG00000090394	4930523C07Rik	1.8716426061863168e-08	0.191	False	5' UTR	7729.0	3.682909644431139e-09	chr1	[160044754 160070804]	[160075031]
5198	ENSMUSG00000024446	Rpp21	1.9875682601544115e-08	0.109	True	CDS	3681.0	3.921707266003597e-09	chr17	[36257525]	[36257606 36257783]
14618	ENSMUSG00000020458	Rtn4	2.25884690142204e-08	0.248	True	CDS	8082.0	4.481260788305015e-09	chr11	[29693694 29705592 29718883]	[29733633]
9721	ENSMUSG00000029780	Nt5c3	2.8082338504252483e-08	0.212	True	CDS	3479.0	5.586271637942698e-09	chr6	[56892889]	[56897775 56923672]
25055	ENSMUSG00000031939	Taf1d	2.9017886453328783e-08	0.297	True	5' UTR	11639.0	5.787976276443538e-09	chr9	[15306284 15306991]	[15307728]
11483	ENSMUSG00000036180	Gatad2a	3.281673114274617e-08	0.293	True	5' UTR	3718.0	6.633919843909976e-09	chr8	[69950755]	[69974090 69995943]
19459	ENSMUSG00000054766	Set	4.3748099728526524e-08	0.104	True	CDS	2655.0	8.914263331780404e-09	chr2	[30062281 30066894]	[30068269]
13927	ENSMUSG00000019854	Reps1	4.414620606362565e-08	0.326	True	CDS	4314.0	9.019117367837501e-09	chr10	[18104276 18107749]	[18114399]
18245	ENSMUSG00000024457	Trim26	4.680280172672458e-08	0.313	True	CDS	8498.0	9.587025514990357e-09	chr17	[36852694 36854302]	[36856202]
26096	ENSMUSG00000040990	Sh3kbp1	4.9042898703204005e-08	0.237	True	CDS	2123.0	1.0072251239045123e-08	chrX	[159828580 159840612]	[159865325]
22853	ENSMUSG00000036402	Gng12	4.9696940108982064e-08	0.158	True	5' UTR	11151.0	1.023329465684953e-08	chr6	[66914511 66943878 66943883]	[67015725]
24364	ENSMUSG00000031505	Naxd	5.858678104539987e-08	0.157	True	CDS	3757.0	1.2095335441630941e-08	chr8	[11497627 11497741]	[11502622]
20047	ENSMUSG00000019188	H13	6.119790186381558e-08	0.062	True	CDS	8378.0	1.2667307643854304e-08	chr2	[152700269 152704195]	[152704622]
19153	ENSMUSG00000025157	Zdhhc16	7.720071053273813e-08	0.362	True	CDS	11116.0	1.618724575686445e-08	chr19	[41939734 41939905]	[41940650]
1229	ENSMUSG00000020248	Nfyb	8.251017437985269e-08	0.216	True	5' UTR	8466.0	1.7344880743291613e-08	chr10	[82761914]	[82763459 82764004]
1815	ENSMUSG00000018501	Ncor1	8.448173666272832e-08	0.236	True	CDS	7121.0	1.7806073638590392e-08	chr11	[62401268]	[62403436 62403799]
20307	ENSMUSG00000027695	Pld1	8.448173666272832e-08	0.437	True	5' UTR	11994.0	1.7850173391640986e-08	chr3	[27952663 27984337]	[28024163]
5900	ENSMUSG00000118346	Tmem179b	8.949695319583064e-08	0.089	False	CDS	4457.0	1.895795675223509e-08	chr19	[8773425]	[8773505 8774335]
25404	ENSMUSG00000011958	Bnip2	9.144775396970344e-08	0.151	True	CDS	9542.0	1.9420356353781107e-08	chr9	[70003668 70004342]	[70007064]
14504	ENSMUSG00000009076	Zmat5	9.190264621033275e-08	0.068	False	5' UTR	2165.0	1.956636983832891e-08	chr11	[4704713 4704722 4705407]	[4722358]
20405	ENSMUSG00000027763	Mbnl1	9.769716357762816e-08	0.274	True	CDS	1712.0	2.090509199134194e-08	chr3	[60615774 60621459]	[60622146]
4441	ENSMUSG00000000326	Comt	1.0580759342024578e-07	0.099	True	5' UTR	12155.0	2.2697435362730145e-08	chr16	[18411958]	[18424304 18426356]
4331	ENSMUSG00000004071	Cdip1	1.1415978783950677e-07	0.365	True	5' UTR	7083.0	2.4601647382777422e-08	chr16	[4770736]	[4789831 4790152]
6617	ENSMUSG00000018770	Atp5g3	1.1415978783950677e-07	0.14	True	5' UTR	2086.0	2.4611868238517318e-08	chr2	[73911061]	[73911242 73911252]
9029	ENSMUSG00000029328	Hnrnpdl	1.1556841771598013e-07	0.156	True	3' UTR	9776.0	2.497769028055054e-08	chr5	[100034985]	[100035635 100036104]
23800	ENSMUSG00000039236	Isg20	1.4020536718541976e-07	0.071	False	5' UTR	11020.0	3.053641745863169e-08	chr7	[78914043 78914053]	[78914322]
3229	ENSMUSG00000021585	Cast	1.4121217607609507e-07	0.058	True	CDS	1107.0	3.0899653582242306e-08	chr13	[74748244]	[74748805 74754311]
9003	ENSMUSG00000029405	G3bp2	1.457285091416108e-07	0.135	True	CDS	3924.0	3.196625361815978e-08	chr5	[92058071]	[92063337 92064325]
392	ENSMUSG00000034088	Hdlbp	1.6824668155050804e-07	0.15	True	5' UTR	2236.0	3.708663410521952e-08	chr1	[93442251]	[93445580 93478713]
19064	ENSMUSG00000024921	Smarca2	1.7773513941401252e-07	0.303	True	5' UTR	1970.0	3.936928894546944e-08	chr19	[26605234 26607056 26607544]	[26619684]
13417	ENSMUSG00000026254	Eif4e2	2.1736557363506626e-07	0.152	True	CDS	4791.0	4.8264506403915255e-08	chr1	[87214020 87214496]	[87219581]
21830	ENSMUSG00000029162	Khk	2.1924683705415918e-07	0.232	True	CDS	13930.0	4.880010244108704e-08	chr5	[30924856 30926823]	[30928443]
913	ENSMUSG00000038876	Rnf146	2.192944105704969e-07	0.251	True	5' UTR	4911.0	4.892859160578292e-08	chr10	[29354448]	[29361285 29361964 29361984]
