cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
454	ENSMUSG00000049550	Clip1	3.969783286414503e-05	0.0002684981503570006	0.249	True	CDS	6681.0	['chr5:123627411-123630225' 'chr5:123627411-123630453']
1324	ENSMUSG00000032097	Ddx6	4.231836875898399e-05	0.00028481921718669133	0.211	False	5' UTR	7765.0	['chr9:44604746-44607123' 'chr9:44604928-44607123' 'chr9:44604953-44607123' 'chr9:44604985-44607123' 'chr9:44605149-44607123']
410	ENSMUSG00000046671	Mtfr1l	4.302881876617818e-05	0.0002881881373949397	0.12	True	5' UTR	7148.0	['chr4:134532753-134534905' 'chr4:134532753-134535082' 'chr4:134532753-134535250']
473	ENSMUSG00000029915	Clec5a	4.465618765081189e-05	0.0002976356584687608	0.087	True	CDS	187.0	['chr6:40579480-40581800' 'chr6:40579480-40585150']
288	ENSMUSG00000118346	Tmem179b	4.97589470683625e-05	0.00032688533169790293	0.138	True	CDS	5636.0	['chr19:8773107-8773290' 'chr19:8773107-8773505' 'chr19:8773107-8774335']
339	ENSMUSG00000027620	Rbm39	5.127151666750313e-05	0.00033521805897372285	0.051	True	CDS	739.0	['chr2:156173023-156174097' 'chr2:156173023-156177336' 'chr2:156173023-156178880' 'chr2:156173023-156179177']
230	ENSMUSG00000022892	App	5.347268466136405e-05	0.00034764567141743814	0.121	True	CDS	576.0	['chr16:84965771-84971408' 'chr16:84965771-84978064']
693	ENSMUSG00000053332	Gas5	5.367871984012883e-05	0.00034764567141743814	0.089	True	Non-coding	344.0	['chr1:161034720-161035752' 'chr1:161035195-161035752']
1236	ENSMUSG00000002963	Pnkp	6.586177194294415e-05	0.00042454560036461183	0.065	True	CDS	498.0	['chr7:44859946-44860360' 'chr7:44860185-44860360']
559	ENSMUSG00000030706	Mrpl48	7.163174941330458e-05	0.00045958127076853837	0.101	True	CDS	6269.0	['chr7:100574515-100582990' 'chr7:100574515-100607558']
1059	ENSMUSG00000027763	Mbnl1	7.350408763513429e-05	0.0004694005224327413	0.101	True	5' UTR	480.0	['chr3:60473174-60528756' 'chr3:60501095-60528756' 'chr3:60501424-60528756']
970	ENSMUSG00000041607	Mbp	7.419747844289633e-05	0.0004716348976948919	0.193	False	5' UTR	15301.0	['chr18:82475395-82500727' 'chr18:82476133-82500727']
772	ENSMUSG00000037750	Fam222b	8.069773775318976e-05	0.0005105898338024404	0.297	True	5' UTR	3709.0	['chr11:78094792-78143093' 'chr11:78115838-78143093']
175	ENSMUSG00000012405	Rpl15	8.356270095010015e-05	0.0005262916899288417	0.068	True	5' UTR	88.0	['chr14:18270461-18270823' 'chr14:18270461-18270845' 'chr14:18270461-18270959']
1200	ENSMUSG00000033174	Mgll	8.892263909725247e-05	0.0005574921620115418	0.315	True	5' UTR	858.0	['chr6:88724572-88725701' 'chr6:88725179-88725701']
1281	ENSMUSG00000038482	Tfdp1	9.0761118406106e-05	0.0005664318889617434	0.056	True	CDS	17443.0	['chr8:13339740-13365089' 'chr8:13357110-13365089']
386	ENSMUSG00000039158	Akna	0.00010135245531948684	0.0006240220679536117	0.113	False	5' UTR	5803.0	['chr4:63398240-63403219' 'chr4:63398240-63410667']
440	ENSMUSG00000029405	G3bp2	0.00011403483624492029	0.0006934392990241714	0.157	True	5' UTR	3389.0	['chr5:92073279-92083335' 'chr5:92073279-92083529' 'chr5:92073279-92137552']
258	ENSMUSG00000024096	Ralbp1	0.00012819329117332384	0.0007619454059782407	0.089	True	5' UTR	11737.0	['chr17:65867831-65884678' 'chr17:65867831-65885186']
590	ENSMUSG00000045636	Mtus1	0.0001321045808272231	0.0007784531737157824	0.153	True	CDS	161.0	['chr8:41022595-41041473' 'chr8:41022595-41048048']
751	ENSMUSG00000018654	Ikzf1	0.00013438824790905178	0.0007885259161501202	0.106	False	5' UTR	12798.0	['chr11:11685751-11700205' 'chr11:11686469-11700205' 'chr11:11690390-11700205']
15	ENSMUSG00000041926	Rnpep	0.00014579760753729958	0.0008511549968510192	0.084	True	CDS	16998.0	['chr1:135271765-135272362' 'chr1:135271765-135277389']
475	ENSMUSG00000004980	Hnrnpa2b1	0.00014630195138881318	0.0008511549968510192	0.167	True	3' UTR	326.0	['chr6:51461434-51461920' 'chr6:51461434-51461983' 'chr6:51461434-51463411']
167	ENSMUSG00000021585	Cast	0.00015438400204640873	0.0008906270370156267	0.128	True	CDS	15060.0	['chr13:74798719-74807819' 'chr13:74798719-74808436']
444	ENSMUSG00000000568	Hnrnpd	0.00016752292277251769	0.0009583707206944449	0.157	True	CDS	758.0	['chr5:99967388-99976534' 'chr5:99967388-99978392']
698	ENSMUSG00000053332	Gas5	0.00017106061515639217	0.0009745486498328896	0.204	True	Non-coding	344.0	['chr1:161036853-161037288' 'chr1:161037165-161037288']
1014	ENSMUSG00000026977	Marchf7	0.0001808721235554336	0.001026187709262853	0.179	True	CDS	16744.0	['chr2:60243671-60247890' 'chr2:60245261-60247890']
863	ENSMUSG00000036461	Elf1	0.00018890077568930333	0.0010673282511169276	0.158	True	5' UTR	625.0	['chr14:79481638-79536123' 'chr14:79515771-79536123' 'chr14:79516485-79536123' 'chr14:79535629-79536123' 'chr14:79535702-79536123']
223	ENSMUSG00000023791	Pigx	0.00019214142911031643	0.0010776472396874788	0.113	True	CDS	14743.0	['chr16:32097064-32099470' 'chr16:32097064-32099476' 'chr16:32097064-32099655']
104	ENSMUSG00000037935	Smarce1	0.00020344266804980452	0.0011308776649084278	0.072	False	CDS	1103.0	['chr11:99228319-99228497' 'chr11:99228319-99230402']
1099	ENSMUSG00000006392	Med8	0.00022694323635128843	0.0012513777651016829	0.122	True	CDS	12093.0	['chr4:118409387-118410885' 'chr4:118409550-118410885']
13	ENSMUSG00000044768	D1Ertd622e	0.0002578976268857906	0.0013995788210047061	0.146	True	5' UTR	2547.0	['chr1:97654690-97660731' 'chr1:97654690-97661555' 'chr1:97654690-97661831']
1305	ENSMUSG00000060470	Adgrg3	0.0002619656042584527	0.0014105049986151198	0.081	True	CDS	4897.0	['chr8:95035945-95036441' 'chr8:95036329-95036441']
1031	ENSMUSG00000027333	Smox	0.00028002081381506	0.0015018303803440525	0.233	True	CDS	14747.0	['chr2:131522220-131524743' 'chr2:131524334-131524743']
125	ENSMUSG00000025144	Cenpx	0.00029992034928250045	0.0015990883372112765	0.087	False	CDS	1219.0	['chr11:120711757-120711844' 'chr11:120711757-120713693']
812	ENSMUSG00000021134	Srsf5	0.00033490505068591535	0.0017617802091638378	0.067	True	5' UTR	7118.0	['chr12:80945669-80946576' 'chr12:80945673-80946576' 'chr12:80945799-80946576']
1055	ENSMUSG00000027751	Supt20	0.00033952283893004667	0.001772489953805909	0.142	False	5' UTR	11035.0	['chr3:54693103-54695123' 'chr3:54693209-54695123']
1292	ENSMUSG00000019428	Fkbp8	0.00034787646772169216	0.0018092211749313762	0.114	True	5' UTR	3366.0	['chr8:70527837-70529391' 'chr8:70528036-70529391' 'chr8:70529267-70529391']
231	ENSMUSG00000022892	App	0.00036078830076537204	0.0018692918375503996	0.133	True	CDS	576.0	['chr16:85030366-85040251' 'chr16:85030366-85043576' 'chr16:85030366-85056324']
944	ENSMUSG00000003206	Ebi3	0.0004695510140233586	0.0023443401536511685	0.065	False	CDS	4127.0	['chr17:55952929-55954303' 'chr17:55954019-55954303']
735	ENSMUSG00000020189	Osbpl8	0.0004980243747366952	0.002476089774141432	0.201	True	CDS	7504.0	['chr10:111204841-111233553' 'chr10:111224709-111233553']
137	ENSMUSG00000021131	Erh	0.0005475263821703854	0.002694457787526664	0.084	True	CDS	339.0	['chr12:80641045-80642789' 'chr12:80641045-80643764']
988	ENSMUSG00000024959	Bad	0.0005560570267840398	0.0027266653491945948	0.184	True	CDS	9376.0	['chr19:6942441-6942867' 'chr19:6942625-6942867']
922	ENSMUSG00000005936	Kctd20	0.0006161393860245148	0.002970752979728276	0.142	True	5' UTR	9104.0	['chr17:28952570-28961414' 'chr17:28952758-28961414' 'chr17:28958058-28961414']
893	ENSMUSG00000022681	Ntan1	0.0006179980428969542	0.002970752979728276	0.231	True	CDS	2538.0	['chr16:13819437-13827060' 'chr16:13826905-13827060' 'chr16:13826986-13827060']
436	ENSMUSG00000029213	Commd8	0.0006188167168261376	0.002970752979728276	0.068	True	CDS	5801.0	['chr5:72162875-72164755' 'chr5:72162875-72165351']
1148	ENSMUSG00000029254	Stap1	0.000627150134025629	0.0030002687596417717	0.075	False	CDS	17096.0	['chr5:86086823-86094733' 'chr5:86091026-86094733']
969	ENSMUSG00000034006	Slc66a2	0.0007051522123253071	0.003338530991457402	0.205	True	5' UTR	8747.0	['chr18:80255411-80256782' 'chr18:80256319-80256782' 'chr18:80256404-80256782']
1152	ENSMUSG00000050017	Pitpnb	0.0007362941840579594	0.0034739928340604058	0.237	True	CDS	5095.0	['chr5:111383111-111386503' 'chr5:111385605-111386503']
1017	ENSMUSG00000042133	Ppig	0.0007572822437531434	0.0035607826050447467	0.242	True	5' UTR	3163.0	['chr2:69722958-69731746' 'chr2:69723364-69731746' 'chr2:69731581-69731746']
1306	ENSMUSG00000054400	Cklf	0.0008717983992457223	0.0040302330039204606	0.077	True	CDS	6258.0	['chr8:104257444-104263271' 'chr8:104261570-104263271']
178	ENSMUSG00000021814	Anxa7	0.0008773225567857072	0.0040421606391502565	0.128	True	5' UTR	16103.0	['chr14:20473330-20479780' 'chr14:20473330-20479895']
1126	ENSMUSG00000029062	Cdk11b	0.0009294528804024443	0.004243781910562625	0.118	True	CDS	4518.0	['chr4:155625655-155626774' 'chr4:155625774-155626774']
1067	ENSMUSG00000027951	Adar	0.0009578057556470873	0.004354276148716957	0.067	True	5' UTR	8911.0	['chr3:89715151-89734842' 'chr3:89730839-89734842']
942	ENSMUSG00000041754	Trem3	0.0009609218303432178	0.004354276148716957	0.05	True	5' UTR	64.0	['chr17:48247762-48249549' 'chr17:48247895-48249549' 'chr17:48247909-48249549']
1243	ENSMUSG00000033429	Mcee	0.0009778362359015537	0.00441634589438432	0.141	True	CDS	16407.0	['chr7:64392844-64411835' 'chr7:64400345-64411835' 'chr7:64400507-64411835']
1151	ENSMUSG00000029313	Aff1	0.001127715587332969	0.005043496747257872	0.198	True	5' UTR	12421.0	['chr5:103715406-103783124' 'chr5:103754346-103783124']
769	ENSMUSG00000020788	Atp2a3	0.0011499410182094895	0.005126198110394899	0.145	True	CDS	8984.0	['chr11:72989088-72991689' 'chr11:72989548-72991689' 'chr11:72989561-72991689']
437	ENSMUSG00000029213	Commd8	0.0011699337915680895	0.005198443675802547	0.133	False	CDS	5801.0	['chr5:72165507-72165684' 'chr5:72165507-72167963' 'chr5:72165507-72168079']
947	ENSMUSG00000062691	Cebpzos	0.0011858809638352413	0.0052523050430509245	0.211	True	5' UTR	6533.0	['chr17:78916526-78918357' 'chr17:78916694-78918357']
483	ENSMUSG00000055850	Rnf181	0.0012220061050331778	0.005391618966454465	0.064	True	CDS	5040.0	['chr6:72361540-72362241' 'chr6:72361540-72362276']
626	ENSMUSG00000032577	Mapkapk3	0.0013298282970102685	0.005800946033137926	0.132	False	5' UTR	16397.0	['chr9:107289397-107289525' 'chr9:107289397-107289529']
400	ENSMUSG00000028656	Cap1	0.0013328837695986626	0.005800946033137926	0.121	True	5' UTR	1850.0	['chr4:122872457-122885814' 'chr4:122872457-122885833']
452	ENSMUSG00000042726	Trafd1	0.001339329856157846	0.005800946033137926	0.175	True	CDS	7894.0	['chr5:121372676-121373138' 'chr5:121372676-121373150' 'chr5:121372676-121373339']
1144	ENSMUSG00000029152	Ociad1	0.0014183723216125881	0.006123978608723533	0.062	True	5' UTR	999.0	['chr5:73292977-73294285' 'chr5:73294011-73294285']
71	ENSMUSG00000025358	Cdk2	0.0015049241965333106	0.006457065380750735	0.173	True	CDS	8285.0	['chr10:128699676-128699976' 'chr10:128699676-128701343']
9	ENSMUSG00000026034	Clk1	0.0015098166518991705	0.006457876208902059	0.158	True	CDS	7354.0	['chr1:58419734-58420121' 'chr1:58419734-58421083']
879	ENSMUSG00000047888	Tnrc6b	0.0015440177484006654	0.006583653318491037	0.128	True	CDS	4069.0	['chr15:80784807-80858681' 'chr15:80798805-80858681']
1206	ENSMUSG00000030335	Mrpl51	0.001557536082879644	0.00662073387552245	0.062	True	5' UTR	2369.0	['chr6:125192209-125192516' 'chr6:125192434-125192516']
333	ENSMUSG00000060131	Atp8b4	0.0016330811097647474	0.006920433221317897	0.184	True	5' UTR	889.0	['chr2:126489445-126491481' 'chr2:126489445-126499611']
240	ENSMUSG00000024012	Mtch1	0.0016444377935464329	0.006947117201659237	0.125	True	CDS	1565.0	['chr17:29334006-29336167' 'chr17:29334006-29336218']
730	ENSMUSG00000035011	Zbtb7a	0.0018739749011511282	0.007820570028208206	0.151	True	5' UTR	3081.0	['chr10:81135592-81143962' 'chr10:81136660-81143962' 'chr10:81136700-81143962' 'chr10:81138071-81143962']
41	ENSMUSG00000039232	Stx11	0.0019413772147402755	0.008077305805570903	0.091	True	5' UTR	338.0	['chr10:12941984-12944152' 'chr10:12941984-12964000' 'chr10:12941984-12964115']
871	ENSMUSG00000072501	Phf20l1	0.001966443976767707	0.008156880906652755	0.132	True	CDS	5451.0	['chr15:66622818-66623992' 'chr15:66623884-66623992']
1209	ENSMUSG00000030263	Lrmp	0.0020510689784928988	0.008437127377211263	0.099	True	CDS	3412.0	['chr6:145137608-145138182' 'chr6:145138087-145138182']
1107	ENSMUSG00000028797	Tmem234	0.0020526866675670574	0.008437127377211263	0.116	True	CDS	4367.0	['chr4:129601135-129602195' 'chr4:129601244-129602195' 'chr4:129601534-129602195' 'chr4:129601962-129602195']
827	ENSMUSG00000021115	Vrk1	0.002292349204996558	0.009284352384838566	0.112	True	CDS	6900.0	['chr12:106070616-106075007' 'chr12:106073679-106075007']
273	ENSMUSG00000033016	Nfatc1	0.002347715505234927	0.009480627613786926	0.12	True	CDS	12836.0	['chr18:80698657-80708034' 'chr18:80698657-80712640']
186	ENSMUSG00000060373	Hnrnpc	0.002392068408505476	0.009631407404334366	0.058	True	5' UTR	948.0	['chr14:52084392-52097322' 'chr14:52084392-52098015' 'chr14:52084392-52103889']
390	ENSMUSG00000028559	Osbpl9	0.002451084511587714	0.00984017261523372	0.137	True	CDS	16794.0	['chr4:109087486-109091661' 'chr4:109087486-109098503']
1132	ENSMUSG00000029177	Cenpa	0.002542173666629816	0.010117114331254309	0.193	True	CDS	3969.0	['chr5:30667114-30672464' 'chr5:30669829-30672464' 'chr5:30670411-30672464']
56	ENSMUSG00000055053	Nfic	0.00257484052231072	0.010217502997493116	0.11	True	CDS	15341.0	['chr10:81401072-81403352' 'chr10:81401072-81404824']
524	ENSMUSG00000074272	Ceacam1	0.002671220918993372	0.010508843328876505	0.092	True	CDS	621.0	['chr7:25472074-25473798' 'chr7:25472074-25474520' 'chr7:25472074-25476344']
994	ENSMUSG00000024921	Smarca2	0.002713913279582209	0.010646294093903923	0.092	True	CDS	9865.0	['chr19:26720948-26751824' 'chr19:26749948-26751824']
721	ENSMUSG00000035863	Palm	0.002727722516197123	0.010669980098970513	0.146	True	CDS	8243.0	['chr10:79815242-79819041' 'chr10:79816924-79819041']
1191	ENSMUSG00000038301	Snx10	0.002902007226461157	0.011255525203195392	0.166	True	5' UTR	17282.0	['chr6:51524035-51562018' 'chr6:51544650-51562018' 'chr6:51544753-51562018']
237	ENSMUSG00000057411	Fam173a	0.0029460053495022603	0.011393986886948176	0.057	False	CDS	3974.0	['chr17:25791677-25792053' 'chr17:25791677-25792331' 'chr17:25791677-25792728']
655	ENSMUSG00000025915	Sgk3	0.0032060742358912997	0.012295921580666912	0.118	True	5' UTR	15362.0	['chr1:9798247-9865131' 'chr1:9827120-9865131' 'chr1:9848386-9865131']
589	ENSMUSG00000031516	Dctn6	0.003259099682204742	0.012464467586816463	0.058	True	CDS	6492.0	['chr8:34106407-34107575' 'chr8:34106407-34108419']
6	ENSMUSG00000058407	Txndc9	0.003354724079372891	0.012723856798284472	0.111	True	5' UTR	5746.0	['chr1:37995842-37996893' 'chr1:37995842-37997109' 'chr1:37995842-37997164']
668	ENSMUSG00000026222	Sp100	0.0034969175557665755	0.013219231083077109	0.109	True	CDS	14475.0	['chr1:85679110-85691975' 'chr1:85681140-85691975']
514	ENSMUSG00000044709	Gemin7	0.003693173531092183	0.0138924034470947	0.053	True	5' UTR	4450.0	['chr7:19565677-19573309' 'chr7:19565677-19577333']
902	ENSMUSG00000022884	Eif4a2	0.0037482374315853883	0.014061010911384527	0.098	False	CDS	5273.0	['chr16:23111897-23113167' 'chr16:23112458-23113167' 'chr16:23112462-23113167']
1195	ENSMUSG00000036402	Gng12	0.0037738161990611475	0.014118391393217862	0.107	True	5' UTR	8519.0	['chr6:66914511-67015725' 'chr6:66943878-67015725' 'chr6:66943883-67015725']
1138	ENSMUSG00000029106	Add1	0.003949745399958285	0.014617251844050475	0.079	True	CDS	15700.0	['chr5:34628514-34630470' 'chr5:34629173-34630470']
1188	ENSMUSG00000029911	Ssbp1	0.0039794734763342506	0.014631493800288966	0.192	True	5' UTR	1375.0	['chr6:40471460-40472071' 'chr6:40471674-40472071' 'chr6:40471826-40472071']
299	ENSMUSG00000084957	Bbip1	0.004076158561840494	0.01492417521441866	0.098	True	5' UTR	15746.0	['chr19:53943580-53944156' 'chr19:53943580-53944417']
664	ENSMUSG00000026201	Stk16	0.004135413582508938	0.01506080331242645	0.093	True	5' UTR	11729.0	['chr1:75211025-75211240' 'chr1:75211053-75211240']
301	ENSMUSG00000039128	Cdc123	0.004187946959793543	0.015211775597345331	0.058	False	CDS	2672.0	['chr2:5823198-5833081' 'chr2:5823198-5833656']
762	ENSMUSG00000020515	Cnot8	0.004232132716068578	0.01533171034079725	0.063	True	5' UTR	1884.0	['chr11:58103213-58109556' 'chr11:58104209-58109556' 'chr11:58104349-58109556']
800	ENSMUSG00000025161	Slc16a3	0.004610271816198809	0.016613919169661324	0.052	True	5' UTR	200.0	['chr11:120949151-120955226' 'chr11:120954269-120955226']
1353	ENSMUSG00000038775	Vill	0.0046534220256480244	0.016725519479619727	0.084	True	CDS	8748.0	['chr9:119063602-119065459' 'chr9:119063703-119065459']
740	ENSMUSG00000040345	Arhgap9	0.004717762124778403	0.016912499731907955	0.076	True	CDS	4451.0	['chr10:127322891-127325119' 'chr10:127323831-127325119' 'chr10:127324460-127325119']
597	ENSMUSG00000035439	Haus8	0.00479767063651921	0.01715417131234603	0.129	True	CDS	8666.0	['chr8:71263105-71269226' 'chr8:71263105-71272284']
1198	ENSMUSG00000029993	Nfu1	0.004867726492681272	0.017327400434970316	0.062	True	CDS	17130.0	['chr6:87015702-87019365' 'chr6:87016395-87019365']
797	ENSMUSG00000025142	Aspscr1	0.005018066986987248	0.017803116209647266	0.05	True	CDS	5599.0	['chr11:120673171-120674040' 'chr11:120673802-120674040']
561	ENSMUSG00000030921	Trim30a	0.005232363868453056	0.018515555647902183	0.164	False	CDS	9109.0	['chr7:104412316-104421435' 'chr7:104412316-104429121']
933	ENSMUSG00000092417	Gpank1	0.005296326036055104	0.01869371631749012	0.145	True	5' UTR	13397.0	['chr17:35121551-35123053' 'chr17:35121799-35123053']
569	ENSMUSG00000030720	Cln3	0.005503409045824424	0.019325270127664797	0.211	False	5' UTR	1648.0	['chr7:126584281-126584368' 'chr7:126584281-126584495' 'chr7:126584281-126585295']
88	ENSMUSG00000020358	Hnrnpab	0.005525761545681912	0.019354261740360368	0.105	True	CDS	215.0	['chr11:51601479-51601750' 'chr11:51601479-51602593']
354	ENSMUSG00000037174	Elf2	0.0058045484078992965	0.020196648364982254	0.159	True	CDS	3415.0	['chr3:51266867-51277205' 'chr3:51266867-51308050']
94	ENSMUSG00000018501	Ncor1	0.005810397745206111	0.020196648364982254	0.111	True	CDS	16886.0	['chr11:62401268-62403436' 'chr11:62401268-62403799']
1314	ENSMUSG00000079084	Ccdc82	0.0061682332047167995	0.02133245387928505	0.171	True	5' UTR	9266.0	['chr9:13247022-13252071' 'chr9:13249343-13252071']
446	ENSMUSG00000063406	Tmed5	0.006469329260951248	0.022248282979533254	0.066	False	CDS	4503.0	['chr5:108124760-108125901' 'chr5:108124760-108126018']
24	ENSMUSG00000040723	Rcsd1	0.006610440302870917	0.022577449094133752	0.053	True	CDS	10367.0	['chr1:165659445-165663566' 'chr1:165659445-165664949']
353	ENSMUSG00000027679	Dnajc19	0.007039365495840674	0.02374704871201289	0.062	True	CDS	1592.0	['chr3:34080158-34080231' 'chr3:34080158-34081186']
1210	ENSMUSG00000040242	Fgfr1op2	0.0072831987730024965	0.024389833939835192	0.106	True	CDS	10736.0	['chr6:146590037-146595176' 'chr6:146592748-146595176']
659	ENSMUSG00000026073	Il1r2	0.007359270439495878	0.024524947362688933	0.069	True	5' UTR	21.0	['chr1:40084820-40102389' 'chr1:40086303-40102389']
1280	ENSMUSG00000038482	Tfdp1	0.007407314367272514	0.024534092144817585	0.124	True	5' UTR	17443.0	['chr8:13338807-13339665' 'chr8:13338921-13339665' 'chr8:13339147-13339665']
990	ENSMUSG00000034445	Cyb561a3	0.007674251068672981	0.02532236201823077	0.139	True	5' UTR	2785.0	['chr19:10577564-10580463' 'chr19:10578084-10580463' 'chr19:10579075-10580463']
1046	ENSMUSG00000000827	Tpd52l2	0.007723995454898141	0.025370922869797	0.079	True	CDS	2746.0	['chr2:181502054-181508166' 'chr2:181502936-181508166']
920	ENSMUSG00000053436	Mapk14	0.007866055663726425	0.025653430941321567	0.064	True	CDS	13406.0	['chr17:28691856-28713774' 'chr17:28692683-28713774']
60	ENSMUSG00000019961	Tmpo	0.008072562219620034	0.026202430088743043	0.109	True	CDS	1550.0	['chr10:91153181-91153278' 'chr10:91153181-91158748']
322	ENSMUSG00000026946	Nmi	0.008111221777960306	0.026234779397227598	0.164	True	5' UTR	3492.0	['chr2:51960661-51972588' 'chr2:51960661-51972909' 'chr2:51960661-51972974']
746	ENSMUSG00000058755	Osm	0.008120743804677151	0.026234779397227598	0.124	True	CDS	476.0	['chr11:4236914-4239386' 'chr11:4238543-4239386']
261	ENSMUSG00000024097	Srsf7	0.008699395256033065	0.02764877242253101	0.079	True	CDS	701.0	['chr17:80201603-80202169' 'chr17:80201603-80202691']
0	ENSMUSG00000025917	Cops5	0.008722133578070241	0.02765701940575159	0.077	True	CDS	3164.0	['chr1:10035164-10037662' 'chr1:10035164-10037670' 'chr1:10035164-10037919']
183	ENSMUSG00000021905	Dph3	0.008952166767441238	0.02832102528040742	0.073	True	CDS	9553.0	['chr14:32083247-32084907' 'chr14:32083247-32085410']
1063	ENSMUSG00000019710	Mrpl24	0.009010491869295948	0.02844001226791571	0.177	True	5' UTR	2564.0	['chr3:87919652-87921817' 'chr3:87919706-87921817' 'chr3:87919829-87921817']
839	ENSMUSG00000021457	Syk	0.009432499932310644	0.029635749215246032	0.149	True	5' UTR	11226.0	['chr13:52583606-52610796' 'chr13:52597055-52610796']
636	ENSMUSG00000031167	Rbm3	0.01011940101894311	0.03143424796155857	0.058	True	3' UTR	710.0	['chrX:8142956-8143247' 'chrX:8142956-8143251']
1025	ENSMUSG00000085438	Oip5os1	0.010205507899751876	0.0316301633100662	0.124	True	Non-coding	10469.0	['chr2:119596343-119599588' 'chr2:119596512-119599588']
225	ENSMUSG00000052459	Atp6v1a	0.01044035260350724	0.03221259353846165	0.148	True	5' UTR	16707.0	['chr16:44116883-44138948' 'chr16:44116883-44138962']
331	ENSMUSG00000018770	Atp5g3	0.010845939575056656	0.03331426182674002	0.125	True	5' UTR	775.0	['chr2:73911061-73911242' 'chr2:73911061-73911252']
311	ENSMUSG00000026966	Ssna1	0.011016599668746829	0.033762927109797766	0.067	True	CDS	3152.0	['chr2:25272129-25272298' 'chr2:25272129-25272300' 'chr2:25272129-25272309']
274	ENSMUSG00000059734	Ndufs8	0.011666130268480722	0.03543716119164608	0.059	True	5' UTR	771.0	['chr19:3911747-3912467' 'chr19:3911747-3912470' 'chr19:3911747-3912710']
617	ENSMUSG00000032067	Pts	0.011755567094390679	0.03563000799249096	0.077	True	CDS	4968.0	['chr9:50526950-50528146' 'chr9:50526950-50528557']
592	ENSMUSG00000036180	Gatad2a	0.012079457775070909	0.036370823520114816	0.124	True	5' UTR	7067.0	['chr8:69950755-69974090' 'chr8:69950755-69995943']
145	ENSMUSG00000021156	Zmynd11	0.012120275081026756	0.036413868022428304	0.167	True	CDS	11556.0	['chr13:9698706-9710146' 'chr13:9698706-9720773']
143	ENSMUSG00000001729	Akt1	0.012713362626292154	0.0379466236649981	0.055	True	5' UTR	5607.0	['chr12:112671655-112673706' 'chr12:112671655-112674000' 'chr12:112671655-112674722']
595	ENSMUSG00000090137	Uba52	0.01360134401959536	0.04033400721145665	0.063	True	5' UTR	2273.0	['chr8:70509632-70510118' 'chr8:70509632-70510338']
1102	ENSMUSG00000028859	Csf3r	0.013779561607497751	0.04059943795513822	0.05	True	5' UTR	265.0	['chr4:126027317-126029763' 'chr4:126027401-126029763']
51	ENSMUSG00000035673	Sbno2	0.01400214017313243	0.041078928328441934	0.147	True	CDS	8897.0	['chr10:80072519-80075228' 'chr10:80072519-80082615']
459	ENSMUSG00000040731	Eif4h	0.01410595472692995	0.04120739540441452	0.109	True	CDS	1130.0	['chr5:134622087-134624441' 'chr5:134622087-134625366']
82	ENSMUSG00000032673	Prorsd1	0.01451943339997643	0.04232522729971898	0.107	True	CDS	6667.0	['chr11:29513677-29514432' 'chr11:29513677-29514917']
1085	ENSMUSG00000042228	Lyn	0.01479228706046049	0.04302925875850053	0.092	True	CDS	16607.0	['chr4:3738799-3742442' 'chr4:3738862-3742442']
1037	ENSMUSG00000061689	Dlgap4	0.0149212053197772	0.0433125050825668	0.156	False	CDS	17517.0	['chr2:156721088-156745835' 'chr2:156722103-156745835' 'chr2:156730739-156745835' 'chr2:156731058-156745835']
837	ENSMUSG00000021361	Tmem14c	0.015397199510644116	0.04441251035318145	0.059	False	5' UTR	4027.0	['chr13:41016399-41017706' 'chr13:41017174-41017706' 'chr13:41017269-41017706']
441	ENSMUSG00000063015	Ccni	0.015523351660738309	0.0446825195601545	0.058	True	5' UTR	12920.0	['chr5:93202463-93203267' 'chr5:93202463-93205442' 'chr5:93202463-93205914']
287	ENSMUSG00000024969	Mark2	0.015959279441113902	0.045841193875835545	0.11	True	CDS	17487.0	['chr19:7290783-7295038' 'chr19:7290783-7341168' 'chr19:7290783-7341767']
1325	ENSMUSG00000055720	Ubl7	0.016212247578307262	0.046405432237739984	0.127	True	5' UTR	3642.0	['chr9:57911008-57912638' 'chr9:57911060-57912638' 'chr9:57911172-57912638' 'chr9:57911826-57912638']
110	ENSMUSG00000041654	Slc39a11	0.016670167010497432	0.04758448920044277	0.061	True	CDS	12028.0	['chr11:113369899-113463951' 'chr11:113369899-113463972']
1020	ENSMUSG00000014959	Gorasp2	0.01728623186372738	0.049199546315947584	0.077	True	CDS	1751.0	['chr2:70661761-70676465' 'chr2:70672762-70676465']
865	ENSMUSG00000064373	Selenop	0.0173076335546997	0.049199546315947584	0.068	True	5' UTR	3337.0	['chr15:3270826-3274661' 'chr15:3270953-3274661' 'chr15:3271053-3274661']
