cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
5256	ENSMUSG00000030844	Rgs10	2.0595086469821342e-11	6.032644078451833e-10	0.157	True	CDS	5824.0	['chr7:128404478-128418066' 'chr7:128404478-128418581' 'chr7:128404478-128419153']
4462	ENSMUSG00000060261	Gtf2i	2.1345381955317147e-11	6.22360514429915e-10	0.063	True	CDS	9480.0	['chr5:134274596-134276372' 'chr5:134274596-134279437' 'chr5:134274596-134282787']
4402	ENSMUSG00000029600	Rita1	2.601580384325012e-11	7.516072644577327e-10	0.096	True	5' UTR	8774.0	['chr5:120611730-120611980' 'chr5:120611730-120612274']
5278	ENSMUSG00000030979	Uros	2.803088400424167e-11	8.024950366282219e-10	0.056	True	5' UTR	11753.0	['chr7:133702470-133708924' 'chr7:133702470-133709009' 'chr7:133702470-133709729']
10682	ENSMUSG00000072769	Gm10419	3.393380745920967e-11	9.671135125874757e-10	0.092	False	Non-coding	3530.0	['chr5:108367908-108369356' 'chr5:108368314-108369356' 'chr5:108368776-108369356']
11892	ENSMUSG00000036977	Anapc10	3.4620017773538023e-11	9.844532694524723e-10	0.181	False	5' UTR	17770.0	['chr8:79711845-79713105' 'chr8:79711975-79713105']
9231	ENSMUSG00000057914	Cacnb2	3.5850243997755616e-11	1.0171501962950663e-09	0.13	True	CDS	16711.0	['chr2:14614357-14874770' 'chr2:14739764-14874770' 'chr2:14763993-14874770' 'chr2:14873946-14874770' 'chr2:14874192-14874770' 'chr2:14874625-14874770']
2818	ENSMUSG00000024660	Incenp	3.890493743248682e-11	1.0988907997113576e-09	0.349	False	CDS	5800.0	['chr19:9878429-9878618' 'chr19:9878429-9883192' 'chr19:9878429-9883699']
3443	ENSMUSG00000006800	Sulf2	4.1943926130349826e-11	1.1794632027854372e-09	0.093	True	5' UTR	962.0	['chr2:166132855-166141714' 'chr2:166132855-166154678' 'chr2:166132855-166154735' 'chr2:166132855-166154947' 'chr2:166132855-166155503']
10564	ENSMUSG00000029095	Ablim2	4.216894946433053e-11	1.183161610912724e-09	0.186	True	CDS	2518.0	['chr5:35812220-35824025' 'chr5:35814664-35824025']
2566	ENSMUSG00000024109	Nrxn1	4.4240137453107524e-11	1.2357940382596525e-09	0.315	True	CDS	1528.0	['chr17:90700906-90701988' 'chr17:90700906-90704066']
4518	ENSMUSG00000029610	Aimp2	4.74590568265689e-11	1.3169888269372868e-09	0.087	True	CDS	2044.0	['chr5:143906756-143909581' 'chr5:143906756-143909701']
9972	ENSMUSG00000053819	Camk2d	5.250723585364482e-11	1.4507130185415315e-09	0.133	True	CDS	5387.0	['chr3:126770858-126780360' 'chr3:126771847-126780360']
5311	ENSMUSG00000019082	Slc25a22	5.507016750823277e-11	1.5182089316975546e-09	0.096	True	5' UTR	405.0	['chr7:141434330-141434409' 'chr7:141434330-141434429' 'chr7:141434330-141434469' 'chr7:141434330-141434531' 'chr7:141434330-141434587' 'chr7:141434330-141435288' 'chr7:141434330-141436793' 'chr7:141434330-141437569']
78	ENSMUSG00000058407	Txndc9	5.833581451025938e-11	1.5977952311965846e-09	0.08	True	5' UTR	7678.0	['chr1:37995842-37996893' 'chr1:37995842-37997109' 'chr1:37995842-37997164']
1049	ENSMUSG00000034341	Wbp2	6.18008206406885e-11	1.6890444587198104e-09	0.054	True	CDS	3483.0	['chr11:116080345-116080546' 'chr11:116080345-116081232']
1196	ENSMUSG00000113031	Gm34552	6.918248494100396e-11	1.886713716472983e-09	0.266	False	Non-coding	5139.0	['chr12:74314170-74315292' 'chr12:74314170-74316956']
10085	ENSMUSG00000028277	Ube2j1	7.219971605483945e-11	1.9647638859310497e-09	0.127	True	CDS	17487.0	['chr4:33043987-33049682' 'chr4:33045200-33049682']
9594	ENSMUSG00000027273	Snap25	7.69938780229413e-11	2.0907307564427027e-09	0.402	False	CDS	3590.0	['chr2:136769861-136773907' 'chr2:136770175-136773907']
4544	ENSMUSG00000029655	N4bp2l2	7.829805784470472e-11	2.121592342541528e-09	0.068	True	5' UTR	14886.0	['chr5:150662514-150665062' 'chr5:150662514-150665151' 'chr5:150662514-150665501']
2680	ENSMUSG00000043079	Synpo	9.744622940499521e-11	2.6180139849061762e-09	0.299	True	CDS	12123.0	['chr18:60604491-60609911' 'chr18:60604491-60624171']
4384	ENSMUSG00000029348	Asphd2	1.0614975901755092e-10	2.8397865763384555e-09	0.151	False	5' UTR	4835.0	['chr5:112392256-112393079' 'chr5:112392256-112393460' 'chr5:112392256-112393785' 'chr5:112392256-112394718' 'chr5:112392256-112395128' 'chr5:112392256-112395150']
1288	ENSMUSG00000021147	Wdr37	1.1078227860420356e-10	2.9574661465350034e-09	0.165	True	5' UTR	13958.0	['chr13:8861266-8870637' 'chr13:8861266-8870870' 'chr13:8861266-8871483']
8099	ENSMUSG00000022012	Enox1	1.294171543871e-10	3.4404299823831162e-09	0.19	False	CDS	1899.0	['chr14:77699298-77707600' 'chr14:77707498-77707600' 'chr14:77707507-77707600']
8686	ENSMUSG00000040276	Pacsin1	1.402338323418449e-10	3.720165439106301e-09	0.099	True	5' UTR	1747.0	['chr17:27655760-27701767' 'chr17:27685426-27701767']
7434	ENSMUSG00000020598	Nrcam	1.4059952742477547e-10	3.7220636402366286e-09	0.099	True	CDS	2770.0	['chr12:44544896-44547232' 'chr12:44545436-44547232']
8641	ENSMUSG00000041429	Nthl1	1.49404196202043e-10	3.946890811567122e-09	0.181	False	CDS	1798.0	['chr17:24634896-24635588' 'chr17:24635347-24635588']
11911	ENSMUSG00000034656	Cacna1a	1.594855788774687e-10	4.195697536622639e-09	0.258	False	CDS	7085.0	['chr8:84633764-84636512' 'chr8:84635585-84636512']
12000	ENSMUSG00000050357	Carmil2	1.6253812938700874e-10	4.2671317204630885e-09	0.113	True	CDS	20578.0	['chr8:105697439-105697868' 'chr8:105697642-105697868']
7577	ENSMUSG00000066392	Nrxn3	1.6329269090232925e-10	4.2780656535777925e-09	0.368	True	CDS	1043.0	['chr12:88850309-89187022' 'chr12:88953617-89187022' 'chr12:88954912-89187022']
6041	ENSMUSG00000036782	Klhl13	1.6468378233473122e-10	4.3055962431067956e-09	0.174	True	CDS	21664.0	['chrX:23261574-23284560' 'chrX:23261574-23285158' 'chrX:23261574-23294215' 'chrX:23261574-23315130']
6834	ENSMUSG00000034813	Grip1	1.799411188836217e-10	4.665932209740469e-09	0.132	False	CDS	3906.0	['chr10:119454423-119929901' 'chr10:119692622-119929901' 'chr10:119819635-119929901' 'chr10:119897796-119929901']
10565	ENSMUSG00000029095	Ablim2	1.895405144233203e-10	4.894787080638153e-09	0.194	True	CDS	2518.0	['chr5:35828183-35833053' 'chr5:35831743-35833053']
8348	ENSMUSG00000023048	Prr13	1.9870863919701656e-10	5.089998219431271e-09	0.084	True	5' UTR	9444.0	['chr15:102459256-102460108' 'chr15:102459582-102460108' 'chr15:102459832-102460108']
6930	ENSMUSG00000000861	Bcl11a	2.598584274640482e-10	6.602908717128646e-09	0.072	True	CDS	154.0	['chr11:24078446-24085321' 'chr11:24079137-24085321' 'chr11:24080740-24085321']
12404	ENSMUSG00000032497	Lrrfip2	2.707743201943771e-10	6.866489474428153e-09	0.185	False	CDS	3306.0	['chr9:111205848-111213813' 'chr9:111207890-111213813']
10209	ENSMUSG00000028525	Pde4b	2.8453062523368337e-10	7.200901063414061e-09	0.269	True	CDS	2915.0	['chr4:102570879-102590831' 'chr4:102590202-102590831']
4739	ENSMUSG00000085067	Gm15631	2.9491023251346166e-10	7.4338527534369396e-09	0.145	False	Non-coding	13520.0	['chr6:105675286-105677064' 'chr6:105675286-105677318' 'chr6:105675286-105677441' 'chr6:105675286-105677502']
4204	ENSMUSG00000028944	Prkag2	3.018123672293586e-10	7.592711123101996e-09	0.19	False	CDS	1296.0	['chr5:25028537-25059221' 'chr5:25028537-25100011']
3965	ENSMUSG00000028541	B4galt2	4.0954942395000735e-10	1.0221772013142789e-08	0.057	True	CDS	3236.0	['chr4:117877630-117878758' 'chr4:117877630-117879766' 'chr4:117877630-117880868']
4098	ENSMUSG00000051435	Fhad1	4.3290317290857143e-10	1.0741091666637382e-08	0.192	False	CDS	6158.0	['chr4:141951678-141951957' 'chr4:141951678-141952054' 'chr4:141951678-141954042' 'chr4:141951678-141955293']
4415	ENSMUSG00000029471	Camkk2	4.5585616145774264e-10	1.1288461579425196e-08	0.161	True	CDS	420.0	['chr5:122734246-122736988' 'chr5:122734246-122737433']
8286	ENSMUSG00000041708	Mpped1	5.086661719389152e-10	1.2571604960380929e-08	0.108	True	5' UTR	361.0	['chr15:83779650-83791954' 'chr15:83780108-83791954' 'chr15:83789081-83791954']
5539	ENSMUSG00000031667	Aktip	5.219497315238056e-10	1.2865680148697878e-08	0.054	True	CDS	3698.0	['chr8:91131153-91131837' 'chr8:91131153-91131923' 'chr8:91131153-91133534' 'chr8:91131153-91133900']
1943	ENSMUSG00000016664	Pacsin2	5.225983559689196e-10	1.2865680148697878e-08	0.206	False	5' UTR	2883.0	['chr15:83402000-83432664' 'chr15:83402000-83445421' 'chr15:83402000-83447828' 'chr15:83402000-83464459']
9476	ENSMUSG00000010911	Apip	5.317456749285985e-10	1.3065455865138809e-08	0.093	True	CDS	4826.0	['chr2:103083056-103088561' 'chr2:103087162-103088561']
2548	ENSMUSG00000054640	Slc8a1	5.504696931216418e-10	1.3473198252923124e-08	0.119	True	5' UTR	100.0	['chr17:81649639-81666158' 'chr17:81649639-81669560' 'chr17:81649639-81670001' 'chr17:81649639-81738309']
8760	ENSMUSG00000038954	Supt3	6.696193656657224e-10	1.6357844504119788e-08	0.087	False	5' UTR	5631.0	['chr17:44735057-44786610' 'chr17:44777429-44786610']
3633	ENSMUSG00000092607	Scnm1	9.678117084307382e-10	2.328267938875012e-08	0.064	True	CDS	19851.0	['chr3:95129884-95130164' 'chr3:95129884-95132825' 'chr3:95129884-95133017']
2534	ENSMUSG00000024097	Srsf7	9.750556542040253e-10	2.3412436903790767e-08	0.05	True	CDS	9657.0	['chr17:80202745-80204122' 'chr17:80202745-80204131' 'chr17:80202745-80204155' 'chr17:80202745-80204203']
6827	ENSMUSG00000058799	Nap1l1	1.0488963134377714e-09	2.5137753693639318e-08	0.052	False	CDS	5705.0	['chr10:111481317-111490028' 'chr10:111486747-111490028']
3938	ENSMUSG00000028546	Elavl4	1.067155273154543e-09	2.5526999672018123e-08	0.059	True	CDS	1896.0	['chr4:110251522-110255419' 'chr4:110251522-110274149' 'chr4:110251522-110286470' 'chr4:110251522-110287082' 'chr4:110251522-110287233' 'chr4:110251522-110289516' 'chr4:110251522-110290161' 'chr4:110251522-110290357' 'chr4:110251522-110290634' 'chr4:110251522-110351797']
5513	ENSMUSG00000001911	Nfix	1.0907416637066688e-09	2.6041971721781484e-08	0.135	True	CDS	9514.0	['chr8:84772316-84772581' 'chr8:84772316-84772750' 'chr8:84772316-84773354' 'chr8:84772316-84799998']
8338	ENSMUSG00000023034	Nr4a1	1.3665484621005153e-09	3.226176164070882e-08	0.245	True	5' UTR	5236.0	['chr15:101258427-101270083' 'chr15:101260840-101270083' 'chr15:101266972-101270083']
1398	ENSMUSG00000015937	Macroh2a1	1.508264462357997e-09	3.5541114537575585e-08	0.069	True	CDS	10563.0	['chr13:56084286-56088252' 'chr13:56084286-56088256' 'chr13:56084286-56089758']
3020	ENSMUSG00000026959	Grin1	1.5197097636568624e-09	3.574425157865044e-08	0.137	True	CDS	1919.0	['chr2:25310476-25311343' 'chr2:25310476-25313428']
11797	ENSMUSG00000031627	Irf2	1.6814561995624617e-09	3.947522587989497e-08	0.082	False	5' UTR	7703.0	['chr8:46739937-46793493' 'chr8:46740232-46793493' 'chr8:46740346-46793493' 'chr8:46741456-46793493']
3481	ENSMUSG00000002458	Rgs19	1.7601797235237613e-09	4.1094675685368415e-08	0.063	False	CDS	1191.0	['chr2:181689296-181689377' 'chr2:181689296-181689702']
8179	ENSMUSG00000037386	Rims2	1.7914496201645587e-09	4.174770440803373e-08	0.152	False	CDS	2568.0	['chr15:39535982-39674940' 'chr15:39616511-39674940' 'chr15:39659927-39674940']
4037	ENSMUSG00000028772	Zcchc17	1.8728278830565665e-09	4.3483970701280346e-08	0.064	False	CDS	1303.0	['chr4:130329675-130337074' 'chr4:130329675-130337078' 'chr4:130329675-130338484' 'chr4:130329675-130359876']
8893	ENSMUSG00000024302	Dtna	1.9058646616223993e-09	4.4169984300677366e-08	0.065	True	5' UTR	2576.0	['chr18:23475243-23535162' 'chr18:23497704-23535162']
10882	ENSMUSG00000029636	Wasf3	1.9868145873218597e-09	4.596188626685705e-08	0.124	False	5' UTR	913.0	['chr5:146383887-146421918' 'chr5:146385339-146421918']
506	ENSMUSG00000032977	Fam207a	2.2208234317179602e-09	5.1188159754023796e-08	0.078	True	CDS	8555.0	['chr10:77514415-77514709' 'chr10:77514415-77515492' 'chr10:77514415-77515603']
1543	ENSMUSG00000054423	Cadps	2.6567181982378432e-09	6.068251278068892e-08	0.174	True	CDS	901.0	['chr14:12485659-12486525' 'chr14:12485659-12488981']
366	ENSMUSG00000026632	Tatdn3	2.962094891035295e-09	6.753576351560472e-08	0.24	False	CDS	19115.0	['chr1:191049360-191052860' 'chr1:191049360-191054856']
10114	ENSMUSG00000036062	Phf24	3.2042953121239845e-09	7.279560660613447e-08	0.082	True	5' UTR	23800.0	['chr4:42916830-42933616' 'chr4:42917415-42933616' 'chr4:42922694-42933616']
11047	ENSMUSG00000071337	Tia1	3.4990075987210617e-09	7.934846264196472e-08	0.171	True	CDS	5176.0	['chr6:86418933-86420324' 'chr6:86419134-86420324' 'chr6:86419813-86420324']
3213	ENSMUSG00000027002	Nckap1	3.809135078416723e-09	8.563419015941393e-08	0.096	True	CDS	17507.0	['chr2:80570230-80571213' 'chr2:80570230-80580858']
5900	ENSMUSG00000032470	Mras	4.355190987694898e-09	9.771380630902702e-08	0.057	True	5' UTR	432.0	['chr9:99411603-99435274' 'chr9:99411603-99435293' 'chr9:99411603-99436310' 'chr9:99411603-99436881']
5110	ENSMUSG00000025104	Hdgfl3	4.3836104432618e-09	9.817735672395543e-08	0.076	False	CDS	1555.0	['chr7:81905637-81933574' 'chr7:81905637-81933939']
4942	ENSMUSG00000074227	Spint2	4.6043859326801036e-09	1.0293975192956539e-07	0.12	True	CDS	2456.0	['chr7:29259453-29260057' 'chr7:29259453-29260371']
9420	ENSMUSG00000049044	Rapgef4	4.862392214934815e-09	1.0794510717155287e-07	0.23	True	CDS	444.0	['chr2:72141173-72174802' 'chr2:72174477-72174802']
3388	ENSMUSG00000027466	Rbck1	5.016421353222477e-09	1.1116951979628234e-07	0.152	False	CDS	7864.0	['chr2:152322272-152323172' 'chr2:152322272-152324267']
12211	ENSMUSG00000032307	Ube2q2	5.2559944043789485e-09	1.16072169621311e-07	0.092	True	CDS	13730.0	['chr9:55149827-55176191' 'chr9:55163070-55176191' 'chr9:55168308-55176191']
3694	ENSMUSG00000033439	Trmt13	7.648887826087344e-09	1.6745506323755923e-07	0.169	True	CDS	11587.0	['chr3:116592260-116592464' 'chr3:116592260-116594639']
9135	ENSMUSG00000024921	Smarca2	7.70576383351962e-09	1.6823606436233133e-07	0.245	True	5' UTR	4774.0	['chr19:26605234-26619684' 'chr19:26607056-26619684' 'chr19:26607544-26619684']
5736	ENSMUSG00000039542	Ncam1	7.711151993847969e-09	1.6823606436233133e-07	0.086	True	CDS	348.0	['chr9:49546309-49550540' 'chr9:49546309-49557096']
6727	ENSMUSG00000035773	Kiss1r	7.903951321439984e-09	1.721456110524984e-07	0.359	True	CDS	4078.0	['chr10:79920831-79921552' 'chr10:79921248-79921552']
8225	ENSMUSG00000059895	Ptp4a3	9.075197927009964e-09	1.9563467558498144e-07	0.052	True	CDS	308.0	['chr15:73724849-73751129' 'chr15:73725127-73751129' 'chr15:73725570-73751129' 'chr15:73730218-73751129' 'chr15:73747924-73751129' 'chr15:73748280-73751129' 'chr15:73748466-73751129' 'chr15:73750272-73751129']
9819	ENSMUSG00000027797	Dclk1	9.241365957829129e-09	1.9887796739858808e-07	0.072	True	CDS	507.0	['chr3:55477890-55480334' 'chr3:55477938-55480334']
10883	ENSMUSG00000041453	Rpl21	9.583896787688247e-09	2.055502202566222e-07	0.065	True	5' UTR	8967.0	['chr5:146833172-146834184' 'chr5:146833483-146834184' 'chr5:146833567-146834184' 'chr5:146833741-146834184']
10305	ENSMUSG00000042616	Oscp1	1.0117384780714728e-08	2.1589441317902894e-07	0.135	True	CDS	7677.0	['chr4:126058793-126073805' 'chr4:126064980-126073805']
866	ENSMUSG00000057054	Inca1	1.0232187402294944e-08	2.1797659829737407e-07	0.212	False	CDS	8891.0	['chr11:70690553-70694149' 'chr11:70690553-70695864' 'chr11:70690553-70701942']
6035	ENSMUSG00000073274	Gm14636	1.034675110315592e-08	2.20046703293e-07	0.257	False	Non-coding	16902.0	['chrX:19166943-19167071' 'chrX:19166943-19168122' 'chrX:19166943-19232979']
11322	ENSMUSG00000030584	Dpf1	1.0426059093166809e-08	2.213613284646524e-07	0.122	True	CDS	5273.0	['chr7:29311393-29312848' 'chr7:29311697-29312848']
12426	ENSMUSG00000038708	Golga4	1.1071061162329219e-08	2.3426957850855175e-07	0.18	True	CDS	4418.0	['chr9:118577229-118581849' 'chr9:118579607-118581849']
5791	ENSMUSG00000032316	Clk3	1.112872096870032e-08	2.3509655281791962e-07	0.084	True	CDS	7440.0	['chr9:57761868-57764445' 'chr9:57761868-57764473' 'chr9:57761868-57765037' 'chr9:57761868-57765074']
6726	ENSMUSG00000035863	Palm	1.2328489658247278e-08	2.5828594062162425e-07	0.062	True	CDS	3513.0	['chr10:79815242-79819041' 'chr10:79816924-79819041']
7440	ENSMUSG00000020598	Nrcam	1.2377973832976475e-08	2.588940179875774e-07	0.108	True	CDS	2770.0	['chr12:44591060-44598350' 'chr12:44597794-44598350']
9375	ENSMUSG00000064289	Tank	1.3287150748636531e-08	2.765388249559978e-07	0.072	True	CDS	1251.0	['chr2:61627840-61643715' 'chr2:61629373-61643715' 'chr2:61631658-61643715' 'chr2:61634082-61643715']
9963	ENSMUSG00000027963	Extl2	1.4408997802637147e-08	2.9792721927217397e-07	0.093	True	5' UTR	3480.0	['chr3:116007883-116010622' 'chr3:116008538-116010622']
8687	ENSMUSG00000040276	Pacsin1	1.4488349745627866e-08	2.9895793869206696e-07	0.128	True	5' UTR	1747.0	['chr17:27655760-27701826' 'chr17:27685426-27701826']
2394	ENSMUSG00000002625	Akap8l	1.450609881120034e-08	2.9895793869206696e-07	0.085	True	CDS	1935.0	['chr17:32333145-32333906' 'chr17:32333145-32334588']
10890	ENSMUSG00000056602	Fry	1.6135894642082346e-08	3.3039419223448217e-07	0.256	True	CDS	2948.0	['chr5:150196736-150310270' 'chr5:150260339-150310270']
8586	ENSMUSG00000023800	Tiam2	1.7188634156721343e-08	3.499484698784205e-07	0.102	True	CDS	1403.0	['chr17:3477279-3502881' 'chr17:3482581-3502881' 'chr17:3482616-3502881' 'chr17:3484090-3502881' 'chr17:3490738-3502881']
7980	ENSMUSG00000042323	Pbrm1	1.863201303927225e-08	3.7723118879832174e-07	0.145	True	CDS	15225.0	['chr14:31054256-31061469' 'chr14:31056281-31061469']
10302	ENSMUSG00000028863	Meaf6	1.874758666826708e-08	3.783603854868447e-07	0.051	True	CDS	6983.0	['chr4:125107547-125108323' 'chr4:125107710-125108323']
4353	ENSMUSG00000029276	Glmn	1.9957359673271004e-08	4.0093624743643646e-07	0.08	True	5' UTR	856.0	['chr5:107596863-107597292' 'chr5:107596863-107597389' 'chr5:107596863-107597544' 'chr5:107596863-107597807']
1312	ENSMUSG00000021301	Hecw1	2.0197135384281288e-08	4.046171304246817e-07	0.143	True	CDS	1077.0	['chr13:14377983-14434434' 'chr13:14377983-14521431' 'chr13:14377983-14522824']
1225	ENSMUSG00000004791	Pgf	2.0685259485037264e-08	4.133700480610426e-07	0.072	False	CDS	6530.0	['chr12:85169418-85169511' 'chr12:85169418-85171375']
6395	ENSMUSG00000026305	Lrrfip1	2.07109696910622e-08	4.133700480610426e-07	0.122	True	CDS	19061.0	['chr1:91068650-91084946' 'chr1:91079082-91084946' 'chr1:91082180-91084946']
8401	ENSMUSG00000009569	Mrtfb	2.111404929011252e-08	4.2075146412139186e-07	0.06	False	CDS	15773.0	['chr16:13326572-13378264' 'chr16:13332077-13378264' 'chr16:13358760-13378264' 'chr16:13367169-13378264']
1800	ENSMUSG00000046034	Otulin	2.2532956404426564e-08	4.4761700210614393e-07	0.093	True	CDS	1217.0	['chr15:27619624-27623282' 'chr15:27619624-27630454' 'chr15:27619624-27630458']
3298	ENSMUSG00000033526	Ppip5k1	2.2883855866310284e-08	4.53875097386035e-07	0.178	True	CDS	10834.0	['chr2:121321793-121322738' 'chr2:121321793-121323194' 'chr2:121321793-121326852' 'chr2:121321793-121327645']
10746	ENSMUSG00000042605	Atxn2	2.480084379527141e-08	4.90359183414632e-07	0.159	True	CDS	5812.0	['chr5:121779597-121783857' 'chr5:121781543-121783857']
10648	ENSMUSG00000058013	Septin11	2.6118049366323365e-08	5.147940758278127e-07	0.072	False	CDS	1982.0	['chr5:93167688-93175404' 'chr5:93173538-93175404']
8247	ENSMUSG00000022556	Hsf1	2.8516262074964212e-08	5.577199077227157e-07	0.078	True	CDS	4363.0	['chr15:76498692-76499948' 'chr15:76499216-76499948']
10592	ENSMUSG00000029171	Pgm2	2.9001563281994378e-08	5.663360829789458e-07	0.199	False	CDS	459.0	['chr5:64093089-64096979' 'chr5:64095936-64096979']
6822	ENSMUSG00000019906	Lin7a	3.07812253897271e-08	5.992394247409334e-07	0.07	True	CDS	3634.0	['chr10:107380152-107382504' 'chr10:107380304-107382504']
6596	ENSMUSG00000015501	Hivep2	3.2007778443485963e-08	6.212061785642198e-07	0.071	False	5' UTR	6731.0	['chr10:13966221-14066583' 'chr10:13966698-14066583' 'chr10:13967081-14066583' 'chr10:13967411-14066583' 'chr10:14004276-14066583' 'chr10:14055497-14066583']
12288	ENSMUSG00000033543	Gtf2a2	3.2819326820144716e-08	6.359812581655609e-07	0.062	True	CDS	5408.0	['chr9:70016924-70022437' 'chr9:70017007-70022437' 'chr9:70017192-70022437' 'chr9:70018819-70022437' 'chr9:70019516-70022437']
1380	ENSMUSG00000025871	4833439L19Rik	3.3770918474580535e-08	6.534207987421132e-07	0.161	True	5' UTR	2399.0	['chr13:54564273-54564515' 'chr13:54564273-54565182']
116	ENSMUSG00000026034	Clk1	3.403373231416603e-08	6.5750053237169e-07	0.144	True	CDS	3935.0	['chr1:58419734-58420121' 'chr1:58419734-58421083']
6985	ENSMUSG00000020385	Clk4	3.637826793052211e-08	6.995905811441136e-07	0.074	True	5' UTR	12205.0	['chr11:51263270-51271800' 'chr11:51267332-51271800' 'chr11:51268232-51271800' 'chr11:51268847-51271800' 'chr11:51270596-51271800']
4604	ENSMUSG00000029922	Mkrn1	4.044625447817798e-08	7.719561148821482e-07	0.092	True	CDS	9932.0	['chr6:39410217-39419467' 'chr6:39410217-39419639' 'chr6:39410217-39419786' 'chr6:39410217-39419840' 'chr6:39410217-39419889' 'chr6:39410217-39420099']
9409	ENSMUSG00000027012	Dync1i2	4.195703956516016e-08	7.959885736994554e-07	0.055	True	5' UTR	22190.0	['chr2:71211846-71214439' 'chr2:71212075-71214439' 'chr2:71212079-71214439' 'chr2:71212335-71214439']
9651	ENSMUSG00000061689	Dlgap4	4.530279472065128e-08	8.556142752165989e-07	0.119	True	CDS	15356.0	['chr2:156711262-156745835' 'chr2:156721088-156745835' 'chr2:156722103-156745835']
3307	ENSMUSG00000087056	Gm14004	4.572112122889425e-08	8.622281192703844e-07	0.122	False	Non-coding	2202.0	['chr2:125129742-125131523' 'chr2:125129742-125131941' 'chr2:125129742-125134235' 'chr2:125129742-125136574' 'chr2:125129742-125136578' 'chr2:125129742-125136650']
11096	ENSMUSG00000056755	Grm7	5.013241337872809e-08	9.42608557049666e-07	0.066	False	CDS	2829.0	['chr6:110646387-110914327' 'chr6:110649357-110914327' 'chr6:110703476-110914327']
4297	ENSMUSG00000044221	Grsf1	5.0292989561498166e-08	9.442247624795219e-07	0.053	False	3' UTR	9213.0	['chr5:88660460-88662535' 'chr5:88660460-88663120']
11527	ENSMUSG00000038244	Mical2	5.651405310233661e-08	1.0565330225956705e-06	0.077	False	5' UTR	804.0	['chr7:112235420-112271230' 'chr7:112236070-112271230' 'chr7:112242008-112271230']
8913	ENSMUSG00000024381	Bin1	5.660892913860159e-08	1.0565330225956705e-06	0.109	False	CDS	3118.0	['chr18:32429724-32431671' 'chr18:32430858-32431671']
11890	ENSMUSG00000031618	Nr3c2	5.743327528099843e-08	1.0687656844202269e-06	0.386	True	5' UTR	1256.0	['chr8:76900261-76908270' 'chr8:76901648-76908270' 'chr8:76902541-76908270' 'chr8:76906624-76908270']
6785	ENSMUSG00000020053	Igf1	5.789108969520936e-08	1.0757031556581192e-06	0.201	False	CDS	6090.0	['chr10:87859413-87864731' 'chr10:87859640-87864731' 'chr10:87859768-87864731' 'chr10:87860593-87864731' 'chr10:87861386-87864731']
7959	ENSMUSG00000021895	Arhgef3	5.8724407105963495e-08	1.087992163277983e-06	0.087	True	CDS	881.0	['chr14:27336270-27362790' 'chr14:27361796-27362790']
9970	ENSMUSG00000039887	Alg14	6.160092290914843e-08	1.1379533992589257e-06	0.079	True	CDS	6844.0	['chr3:121291984-121320080' 'chr3:121298759-121320080']
9021	ENSMUSG00000053477	Tcf4	6.479241643399192e-08	1.1916907522612413e-06	0.18	True	CDS	24.0	['chr18:69519965-69564034' 'chr18:69520027-69564034' 'chr18:69521486-69564034' 'chr18:69521687-69564034' 'chr18:69521982-69564034' 'chr18:69522541-69564034' 'chr18:69563650-69564034']
390	ENSMUSG00000019795	Pcmt1	6.558822537278891e-08	1.2042465516995004e-06	0.06	True	CDS	23353.0	['chr10:7630977-7638009' 'chr10:7630977-7638056' 'chr10:7630977-7640045']
4167	ENSMUSG00000040537	Adam22	6.808685295346759e-08	1.2450448515508364e-06	0.221	True	CDS	2892.0	['chr5:8082270-8086594' 'chr5:8082270-8087982' 'chr5:8082270-8090142' 'chr5:8082270-8092340']
9250	ENSMUSG00000036617	Etl4	7.357165571100415e-08	1.339533426427405e-06	0.167	True	CDS	481.0	['chr2:20290042-20529959' 'chr2:20340110-20529959']
8814	ENSMUSG00000024044	Epb41l3	7.430131399129151e-08	1.3508747517899466e-06	0.067	True	CDS	12347.0	['chr17:69287338-69288851' 'chr17:69287729-69288851']
4539	ENSMUSG00000041132	N4bp2l1	7.594922931991472e-08	1.3788544444967014e-06	0.112	True	CDS	269.0	['chr5:150576768-150577172' 'chr5:150576768-150593140' 'chr5:150576768-150594264']
11462	ENSMUSG00000052572	Dlg2	8.770351153396696e-08	1.5831672395874726e-06	0.078	False	CDS	20443.0	['chr7:90915535-91449754' 'chr7:91091049-91449754' 'chr7:91262996-91449754']
11694	ENSMUSG00000004626	Stxbp2	8.79412525676716e-08	1.58519745013008e-06	0.056	True	CDS	499.0	['chr8:3631205-3633291' 'chr8:3632270-3633291' 'chr8:3632582-3633291']
8551	ENSMUSG00000090386	Mir99ahg	8.821711651655867e-08	1.5879080972980562e-06	0.077	True	Non-coding	15852.0	['chr16:77555968-77596899' 'chr16:77595263-77596899']
7578	ENSMUSG00000066392	Nrxn3	9.681716805411453e-08	1.7353037458311124e-06	0.187	True	CDS	1043.0	['chr12:89348450-89503018' 'chr12:89354480-89503018']
11086	ENSMUSG00000064293	Cntn4	9.832545536038766e-08	1.757359197924217e-06	0.182	True	5' UTR	7050.0	['chr6:105924825-106124252' 'chr6:106119114-106124252']
