cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
12453	ENSMUSG00000029780	Nt5c3	7.606366816599179e-17	0.101	True	CDS	3632.0	1.1951180060136484e-18	chr6	[56897830]	[56901510 56901838 56913806 56923672]
2384	ENSMUSG00000038807	Rap1gap2	8.010836262636559e-17	0.139	False	CDS	1827.0	1.2648688835741936e-18	chr11	[74484972]	[74522400 74558936 74567216]
31578	ENSMUSG00000036564	Ndrg4	8.256814818560312e-17	0.063	True	CDS	2795.0	1.310098326474353e-18	chr8	[95711145 95712364]	[95713178]
11007	ENSMUSG00000014592	Camta1	1.0315715949001256e-16	0.329	True	CDS	538.0	1.6447658556457112e-18	chr4	[151062856]	[151071426 151073988]
20520	ENSMUSG00000054728	Phactr1	1.867843872801994e-16	0.09	False	5' UTR	3156.0	3.0070551512601762e-18	chr13	[42672604 42680927 42681556 42681742 42682296]	[42682650]
19848	ENSMUSG00000020598	Nrcam	1.9413452741485046e-16	0.126	False	5' UTR	2770.0	3.1404114728872875e-18	chr12	[44328683 44329097 44329382]	[44387900]
8910	ENSMUSG00000027346	Gpcpd1	2.51546630232414e-16	0.146	True	CDS	455.0	4.0886062189479045e-18	chr2	[132556977]	[132558607 132564627]
18678	ENSMUSG00000020366	Mapk9	3.381441002917896e-16	0.196	True	CDS	1962.0	5.5484945249117195e-18	chr11	[49873908 49874336]	[49878231]
5289	ENSMUSG00000033565	Rbfox2	3.4592528186873664e-16	0.197	False	CDS	7664.0	5.7297221609837174e-18	chr15	[77086156]	[77089593 77089862 77091812 77094451 77097940]
32559	ENSMUSG00000023345	Poc1a	4.602955135862429e-16	0.306	False	CDS	10841.0	7.695342951596629e-18	chr9	[106295275 106300066 106300879 106301437]	[106305265]
27671	ENSMUSG00000005045	Chd5	4.633594076711388e-16	0.055	False	CDS	12888.0	7.782429679925475e-18	chr4	[152339031 152345478 152346347]	[152347936]
7035	ENSMUSG00000044252	Osbpl1a	6.092915069992887e-16	0.284	False	CDS	4471.0	1.0327773996350169e-17	chr18	[12871185]	[12871316 12882196]
22722	ENSMUSG00000090386	Mir99ahg	6.596488278582744e-16	0.16	True	Non-coding	15852.0	1.1336954921901072e-17	chr16	[77311853 77329679]	[77360663]
20522	ENSMUSG00000054728	Phactr1	6.596488278582744e-16	0.074	True	CDS	3156.0	1.1385579613962474e-17	chr13	[43057347 43059778]	[43077655]
23949	ENSMUSG00000025885	Myo5b	8.405048168812121e-16	0.319	True	CDS	439.0	1.457221973540182e-17	chr18	[74714960 74714975 74715601]	[74715959]
7037	ENSMUSG00000044252	Osbpl1a	8.613360212876737e-16	0.442	False	CDS	4471.0	1.5000046810350354e-17	chr18	[12914614]	[12916973 12917166 12928261]
4277	ENSMUSG00000041417	Pik3r1	1.4136861815862356e-15	0.11	True	CDS	4735.0	2.4728566334248387e-17	chr13	[101690584]	[101690980 101692183 101692447 101694376 101701447]
25796	ENSMUSG00000074607	Tox2	1.5104903310060834e-15	0.312	False	CDS	1977.0	2.6772622739968502e-17	chr2	[163203263 163204517 163204782 163225571 163225588]	[163247767]
31572	ENSMUSG00000036564	Ndrg4	1.762218321242005e-15	0.14	True	5' UTR	2795.0	3.1643548802488016e-17	chr8	[95677872 95678384]	[95697194]
10768	ENSMUSG00000028772	Zcchc17	1.8333122281919058e-15	0.076	False	CDS	1303.0	3.3062054889219346e-17	chr4	[130338585]	[130344706 130349265 130354136 130359831 130359876]
20518	ENSMUSG00000021366	Hivep1	2.151929691797405e-15	0.165	False	CDS	520.0	3.8974578009333797e-17	chr13	[42055543 42103278 42103330]	[42123160]
3966	ENSMUSG00000021493	Pdlim7	3.2349890804277933e-15	0.109	True	CDS	1951.0	5.884074565793584e-17	chr13	[55507881]	[55508208 55508780]
19196	ENSMUSG00000020492	Ska2	3.5840167709759235e-15	0.276	False	CDS	11212.0	6.54665602128729e-17	chr11	[87109305 87113382]	[87116104]
18208	ENSMUSG00000058589	Anks1b	3.756403087362725e-15	0.111	True	CDS	10360.0	6.919689897773438e-17	chr10	[90680920 90829174 90829681 90830098 90830998]	[90895099]
29049	ENSMUSG00000039419	Cntnap2	3.953590703137527e-15	0.237	True	CDS	1684.0	7.344131337097572e-17	chr6	[47193080 47244550]	[47271140]
19875	ENSMUSG00000020955	Ap4s1	4.661619748874585e-15	0.063	False	CDS	4703.0	8.731516867087072e-17	chr12	[51720723 51723049]	[51730888]
5226	ENSMUSG00000022571	Pycrl	5.5975374294867706e-15	0.12	False	CDS	11347.0	1.0527876125118304e-16	chr15	[75919294]	[75921182 75921376]
1882	ENSMUSG00000020152	Actr2	6.28038554135908e-15	0.135	False	CDS	18580.0	1.1909399826880606e-16	chr11	[20094446]	[20098737 20100823]
15523	ENSMUSG00000032306	Mpi	7.723427374596931e-15	0.06	False	CDS	143.0	1.4705597013551435e-16	chr9	[57548711]	[57549037 57550573]
14857	ENSMUSG00000031667	Aktip	7.939846759914994e-15	0.097	False	CDS	3698.0	1.5240572728010204e-16	chr8	[91131149]	[91131923 91133534 91133900]
11657	ENSMUSG00000011831	Evi5	8.538591469280479e-15	0.173	True	CDS	7155.0	1.6522042316719195e-16	chr5	[107842301]	[107843786 107843827 107868791 107872601 107874989]
32560	ENSMUSG00000023345	Poc1a	9.266281179944668e-15	0.23	True	CDS	10841.0	1.8001831084877023e-16	chr9	[106308034 106327920]	[106329873]
5038	ENSMUSG00000022323	Rida	1.292372644834934e-14	0.152	False	CDS	11136.0	2.5207268304829983e-16	chr15	[34485656]	[34486611 34487742]
2800	ENSMUSG00000040699	Limd2	1.4260178340810444e-14	0.098	False	5' UTR	24186.0	2.792434303579753e-16	chr11	[106159443]	[106159813 106160051 106160360]
25270	ENSMUSG00000050587	Lrrc4c	1.6100077752697427e-14	0.091	True	5' UTR	550.0	3.165185564384788e-16	chr2	[97426705 97468421 97522200 97555443]	[97603489]
5728	ENSMUSG00000022789	Dnm1l	2.1862796159517216e-14	0.078	False	CDS	6859.0	4.331947226653567e-16	chr16	[16316779]	[16318445 16318764]
31717	ENSMUSG00000004637	Wwox	2.327319836952673e-14	0.275	False	CDS	4147.0	4.629421037901216e-16	chr8	[114712252 115287776]	[115351638]
21381	ENSMUSG00000021932	Rnaseh2b	2.5392279902105182e-14	0.162	True	5' UTR	5632.0	5.082315978782586e-16	chr14	[62292655 62332177]	[62346568]
19682	ENSMUSG00000020640	Itsn2	2.5392279902105182e-14	0.091	True	CDS	5896.0	5.090248060870932e-16	chr12	[4639795 4640994]	[4649983]
17742	ENSMUSG00000019865	Nmbr	2.905657830126179e-14	0.312	True	5' UTR	537.0	5.847299038953612e-16	chr10	[14734913 14760711]	[14766677]
28621	ENSMUSG00000060371	Caln1	2.927496688298311e-14	0.063	True	CDS	250.0	5.913905848652159e-16	chr5	[130414947 130415002 130447892 130448225 130449459 130449685]	[130506064]
7211	ENSMUSG00000024500	Ppp2r2b	3.690221622634733e-14	0.103	True	CDS	1716.0	7.540390931699452e-16	chr18	[42741194]	[42821262 42898745 42927543 43059162]
18434	ENSMUSG00000078427	Sarnp	4.7545308737878304e-14	0.081	False	CDS	11446.0	9.75194025970414e-16	chr10	[128821972 128824832 128830985]	[128833312]
23990	ENSMUSG00000041607	Mbp	4.943415875976832e-14	0.401	True	CDS	2450.0	1.0177620921128774e-15	chr18	[82575208 82575634 82579059]	[82584112]
16516	ENSMUSG00000067377	Tspan6	6.002988022970075e-14	0.069	True	CDS	473.0	1.2452018499659288e-15	chrX	[133897313]	[133897819 133898208]
18097	ENSMUSG00000055862	Izumo4	6.260453247886705e-14	0.096	True	CDS	515.0	1.303453501301489e-15	chr10	[80703929 80704087]	[80704180]
8337	ENSMUSG00000017412	Cacnb4	6.569347140668718e-14	0.128	True	CDS	4084.0	1.3728511826474874e-15	chr2	[52477812]	[52556202 52558269 52656675 52675728]
25401	ENSMUSG00000023572	Ccndbp1	6.76565999505971e-14	0.087	False	CDS	2538.0	1.4191128937006047e-15	chr2	[121012977 121014019 121014664]	[121016131]
232	ENSMUSG00000025980	Hspd1	7.114985425731761e-14	0.118	True	5' UTR	1128.0	1.4978916685751074e-15	chr1	[55086942]	[55087779 55087989 55088145]
18364	ENSMUSG00000006728	Cdk4	7.191858694383017e-14	0.115	True	5' UTR	3039.0	1.5196419687047709e-15	chr10	[127063760 127064454]	[127064585]
832	ENSMUSG00000026663	Atf6	7.338426546515806e-14	0.28	False	CDS	14990.0	1.5562916979453027e-15	chr1	[170855190]	[170857378 170867650]
22534	ENSMUSG00000022770	Dlg1	9.62545222461571e-14	0.153	False	CDS	4180.0	2.0487611159205265e-15	chr16	[31743271 31755017 31771856]	[31781782]
15863	ENSMUSG00000042757	Tmem108	1.345787011049341e-13	0.194	True	5' UTR	3204.0	2.885317353410738e-15	chr9	[103609797]	[103692719 103752855]
6505	ENSMUSG00000002625	Akap8l	1.4444853738571265e-13	0.118	True	CDS	1935.0	3.1304636585138962e-15	chr17	[32334697]	[32335111 32335563]
31728	ENSMUSG00000034390	Cmip	2.5205764526880553e-13	0.119	False	CDS	5079.0	5.50156779921077e-15	chr8	[117377201 117379526]	[117384958]
29149	ENSMUSG00000036402	Gng12	2.5516242676498263e-13	0.112	True	5' UTR	31.0	5.589084115672608e-15	chr6	[66914511 66943878 66943883]	[67015725]
5192	ENSMUSG00000036800	Fam135b	2.669962387480951e-13	0.09	True	5' UTR	1613.0	5.8896229135609204e-15	chr15	[71622098]	[71726560 71727669]
31527	ENSMUSG00000056608	Chd9	3.0935418540120184e-13	0.134	True	CDS	4449.0	6.871877028648989e-15	chr8	[90933863 90955330 90955683 90956235]	[90956383]
20164	ENSMUSG00000066392	Nrxn3	3.236947115708358e-13	0.141	True	5' UTR	1043.0	7.21548583068117e-15	chr12	[88723187 88725070 88725107 88725657 88725731 88725830 88739408]	[88794504]
4279	ENSMUSG00000034751	Mast4	4.5023871068799415e-13	0.383	True	CDS	2787.0	1.0245370041971383e-14	chr13	[102853920]	[102905649 102953126 103025522]
17011	ENSMUSG00000015222	Map2	4.774404156808699e-13	0.1	True	5' UTR	2805.0	1.0901309800762895e-14	chr1	[66251713 66322143]	[66322404]
7891	ENSMUSG00000041362	Shtn1	6.122393979141623e-13	0.191	False	CDS	2245.0	1.4168698140583169e-14	chr19	[58975209]	[58977474 58999893]
28902	ENSMUSG00000029534	St7	9.121503608818565e-13	0.096	True	CDS	3691.0	2.1532961305647538e-14	chr6	[17694363 17749615]	[17819250]
21628	ENSMUSG00000040420	Cdh18	9.147192647380871e-13	0.161	False	5' UTR	137.0	2.1664403638533642e-14	chr15	[22549293 22817713 23036583]	[23173451]
7143	ENSMUSG00000024357	Sil1	9.4611996805936e-13	0.053	False	CDS	7503.0	2.255456270605905e-14	chr18	[35341198]	[35346473 35348640]
32542	ENSMUSG00000032564	Cpne4	9.557460354761063e-13	0.227	True	5' UTR	1127.0	2.285801276796571e-14	chr9	[104566901 104570102]	[104686425]
4377	ENSMUSG00000054423	Cadps	1.0654911417459522e-12	0.131	True	CDS	901.0	2.556518993353291e-14	chr14	[12454320]	[12457683 12465859]
4649	ENSMUSG00000060373	Hnrnpc	1.1543808068946706e-12	0.062	True	5' UTR	1515.0	2.787668821603229e-14	chr14	[52084392]	[52097315 52097322 52098015 52103889]
31170	ENSMUSG00000031634	Ufsp2	1.1936178167076764e-12	0.052	True	CDS	1506.0	2.9008977898313496e-14	chr8	[45980468 45980493]	[45980573]
411	ENSMUSG00000026245	Farsb	1.387278904981732e-12	0.077	True	CDS	4019.0	3.41450999832965e-14	chr1	[78480112]	[78482308 78488785]
20517	ENSMUSG00000021366	Hivep1	1.5445011724449475e-12	0.139	False	5' UTR	520.0	3.813435557352463e-14	chr13	[42049114 42052091 42052456]	[42055400]
26449	ENSMUSG00000056260	Lrif1	1.6571013718833154e-12	0.063	True	CDS	2617.0	4.117101705685327e-14	chr3	[106685134 106721853 106722107 106733143]	[106734358]
15501	ENSMUSG00000049556	Lingo1	1.8038912576122352e-12	0.184	False	CDS	7113.0	4.509728144030588e-14	chr9	[56621316]	[56635075 56637094 56653600]
1659	ENSMUSG00000020184	Mdm2	2.0964945401121187e-12	0.2	True	CDS	19403.0	5.273689826133424e-14	chr10	[117705230]	[117709654 117709700 117709946]
24650	ENSMUSG00000026775	Yme1l1	3.0866404605419017e-12	0.074	True	CDS	7695.0	7.836053181561482e-14	chr2	[23156732 23157021]	[23160192]
16684	ENSMUSG00000049176	Frmpd4	3.4162953810109947e-12	0.105	True	CDS	1734.0	8.752273770237144e-14	chrX	[167729136]	[167854836 167897542 168122786 168124005 168447948]
21565	ENSMUSG00000022139	Mbnl2	3.7390244373401765e-12	0.14	True	CDS	932.0	9.665899087241634e-14	chr14	[120389164 120395766]	[120396451]
20225	ENSMUSG00000021203	Otub2	3.856754897901163e-12	0.162	False	5' UTR	9462.0	1.0000099773969736e-13	chr12	[103377369 103388874 103389109]	[103400196]
16745	ENSMUSG00000016918	Sulf1	4.25946105182844e-12	0.228	True	5' UTR	337.0	1.1110204136735174e-13	chr1	[12692685 12718784]	[12728594]
8233	ENSMUSG00000026797	Stxbp1	4.344229410168376e-12	0.065	True	CDS	4863.0	1.1364934525053493e-13	chr2	[32789638]	[32794588 32796016]
27107	ENSMUSG00000028525	Pde4b	4.4982047395429676e-12	0.211	True	CDS	2915.0	1.1802565067376675e-13	chr4	[102195075 102255457 102421821]	[102487211]
13531	ENSMUSG00000055078	Gabra5	4.7500163769024624e-12	0.077	True	5' UTR	172.0	1.257357276238887e-13	chr7	[57508139]	[57508498 57509179 57509740 57510004]
1813	ENSMUSG00000009079	Ewsr1	5.403987438455177e-12	0.108	True	CDS	2423.0	1.4388325687527715e-13	chr11	[5088147]	[5091460 5091859]
12906	ENSMUSG00000038077	Kcna6	5.567053765075445e-12	0.172	False	3' UTR	861.0	1.4865584744203006e-13	chr6	[126727586]	[126728731 126735215]
15692	ENSMUSG00000090626	Tex9	9.564777163948863e-12	0.255	True	CDS	22687.0	2.583674326794237e-13	chr9	[72478423]	[72479924 72480597]
704	ENSMUSG00000006010	Odr4	1.0313268528136207e-11	0.07	False	CDS	15192.0	2.7938420935353513e-13	chr1	[150381595]	[150382268 150383058]
31706	ENSMUSG00000033545	Znrf1	1.2272090982184307e-11	0.062	True	CDS	7887.0	3.343479896074982e-13	chr8	[111537565 111537650 111562236 111606849]	[111609293]
25846	ENSMUSG00000074578	Zfas1	1.2853143490761367e-11	0.061	True	Non-coding	7164.0	3.5117334769649866e-13	chr2	[167061794 167062567 167063298]	[167063636]
18207	ENSMUSG00000058589	Anks1b	1.3556659653833278e-11	0.229	True	CDS	10360.0	3.724933573615181e-13	chr10	[90512876 90576377 90576501 90576676]	[90577089]
32055	ENSMUSG00000001942	Siae	1.3599768843641475e-11	0.327	False	5' UTR	3158.0	3.747304727814525e-13	chr9	[37555864 37612015 37613612 37613927]	[37616800]
30850	ENSMUSG00000025477	Inpp5a	1.3832426788129478e-11	0.113	True	CDS	1652.0	3.822117928298935e-13	chr7	[139578219 139578270]	[139578354]
16596	ENSMUSG00000041353	Tmem29	1.4893079496974267e-11	0.084	False	CDS	15588.0	4.149774472841128e-13	chrX	[150420442]	[150440676 150440767 150440980 150440983 150458962 150459072]
1343	ENSMUSG00000020230	Prmt2	1.610540873229041e-11	0.062	False	CDS	11214.0	4.500040675198791e-13	chr10	[76207794]	[76208412 76208484 76208613 76209338]
10357	ENSMUSG00000028399	Ptprd	1.8185048398359496e-11	0.18	True	CDS	11793.0	5.123341808825742e-13	chr4	[76136922]	[76138556 76140514]
26882	ENSMUSG00000036062	Phf24	1.8972668992634315e-11	0.188	True	5' UTR	23800.0	5.359925837702419e-13	chr4	[42916830 42917415]	[42922567]
5595	ENSMUSG00000009575	Cbx5	1.918597758390937e-11	0.091	True	5' UTR	3049.0	5.435036993584234e-13	chr15	[103213255]	[103215022 103215264 103215268 103239733 103239757]
25891	ENSMUSG00000039050	Osbpl2	2.0624369143748856e-11	0.177	False	5' UTR	14966.0	5.874433316485743e-13	chr2	[180116471 180119470]	[180136979]
23007	ENSMUSG00000041199	Rpusd1	2.5288482032815127e-11	0.135	True	5' UTR	1454.0	7.222484419588842e-13	chr17	[25727848 25728392]	[25728523]
6952	ENSMUSG00000024109	Nrxn1	2.907102574466633e-11	0.128	True	CDS	1528.0	8.325293750407541e-13	chr17	[90560861]	[90561802 90565305]
20355	ENSMUSG00000056553	Ptprn2	2.9644292677579244e-11	0.222	False	CDS	2865.0	8.512409120264629e-13	chr12	[117022869 117154299]	[117161594]
5162	ENSMUSG00000022378	Fam49b	3.060905378407175e-11	0.06	True	5' UTR	2039.0	8.813133132875146e-13	chr15	[63970969]	[63997898 64022570 64060195]
8081	ENSMUSG00000047617	Paxx	3.2593259417471976e-11	0.069	True	CDS	1595.0	9.409663903031769e-13	chr2	[25460495]	[25460655 25460787]
11566	ENSMUSG00000029405	G3bp2	3.6305808593460994e-11	0.06	True	5' UTR	2744.0	1.059387758493405e-12	chr5	[92073279]	[92082750 92083273 92083335 92083529 92137552]
30322	ENSMUSG00000097277	2900076A07Rik	4.014744330130607e-11	0.103	True	Non-coding	4916.0	1.174592381415921e-12	chr7	[81523677 81523724 81525241]	[81528787]
15718	ENSMUSG00000032355	Mlip	4.082409359611958e-11	0.108	True	3' UTR	6110.0	1.1975488756137244e-12	chr9	[77102394]	[77112974 77138350 77164765 77173959 77239392]
4935	ENSMUSG00000042104	Uggt2	4.411526873431037e-11	0.244	False	CDS	9678.0	1.3009223984343846e-12	chr14	[119002987]	[119006564 119006571 119007145]
27150	ENSMUSG00000028613	Lrp8	4.526772088996808e-11	0.159	True	CDS	9837.0	1.3384109427219663e-12	chr4	[107803371 107823320]	[107834627]
3230	ENSMUSG00000062929	Cfl2	5.991656872762553e-11	0.052	True	CDS	4724.0	1.7808020426786537e-12	chr12	[54861414]	[54861526 54861669 54861780]
24638	ENSMUSG00000036617	Etl4	6.877171828588963e-11	0.227	True	CDS	481.0	2.0546349271171358e-12	chr2	[20713449 20722724 20737556]	[20743459]
7056	ENSMUSG00000041923	Nol4	7.361517619312188e-11	0.216	True	CDS	2622.0	2.2164321624709296e-12	chr18	[22952311]	[23038558 23038867 23039779]
8420	ENSMUSG00000027030	Stk39	8.705731009411399e-11	0.094	False	CDS	4592.0	2.6346291212692393e-12	chr2	[68314604]	[68350099 68358814]
8307	ENSMUSG00000036890	Gtdc1	8.828538170334463e-11	0.102	False	CDS	2747.0	2.678627680163397e-12	chr2	[44571284]	[44575308 44575443]
25495	ENSMUSG00000027405	Nop56	8.947490973454842e-11	0.073	True	CDS	19025.0	2.7216439261360315e-12	chr2	[130278291 130278532 130278571]	[130278897]
7976	ENSMUSG00000026767	Mindy3	9.791129309019848e-11	0.112	False	CDS	13779.0	2.9858397428435136e-12	chr2	[12364520]	[12382103 12386609 12396179 12419159]
22433	ENSMUSG00000075704	Txnrd2	1.071371734576548e-10	0.143	True	CDS	8212.0	3.283770951178893e-12	chr16	[18443275 18443287 18452138 18452365]	[18453721]
17258	ENSMUSG00000036104	Rab3gap1	1.1850584625890599e-10	0.251	True	CDS	4498.0	3.650567090638127e-12	chr1	[127939149 127941615]	[127942374]
29924	ENSMUSG00000030588	Yif1b	1.2024399539085484e-10	0.1	True	5' UTR	3095.0	3.713417504717576e-12	chr7	[29225255 29238175 29238437 29238446 29238564 29238594 29238612]	[29244070]
22436	ENSMUSG00000005262	Ufd1	1.2569749750484178e-10	0.088	True	CDS	1144.0	3.901292298718386e-12	chr16	[18814937 18814963]	[18815329]
20082	ENSMUSG00000010608	Rbm25	1.3870882051212607e-10	0.085	False	CDS	6054.0	4.3158626815692476e-12	chr12	[83660679 83661269]	[83663979]
32247	ENSMUSG00000055720	Ubl7	1.6548372743000487e-10	0.084	True	5' UTR	12235.0	5.184626537845115e-12	chr9	[57911008 57911060 57911137 57911172 57911826]	[57912638]
30924	ENSMUSG00000037772	Mrpl23	1.8323936304810343e-10	0.067	True	5' UTR	10548.0	5.772323588280038e-12	chr7	[142532831 142533195 142533242 142533618 142533791]	[142535005]
19783	ENSMUSG00000061911	Myt1l	1.8855663250733767e-10	0.066	False	5' UTR	2619.0	5.954419973915927e-12	chr12	[29775594 29783676 29783889 29784314]	[29811373]
4580	ENSMUSG00000058690	Ccser2	1.9656400279621618e-10	0.073	True	CDS	12855.0	6.2377121630378214e-12	chr14	[36918597]	[36919225 36926839]
5732	ENSMUSG00000022789	Dnm1l	2.2648297610278315e-10	0.097	True	CDS	6859.0	7.2572718348724625e-12	chr16	[16341469]	[16342697 16345980 16345998]
17260	ENSMUSG00000056211	R3hdm1	2.814595798371836e-10	0.099	True	5' UTR	13652.0	9.084260432825506e-12	chr1	[128103484 128141947 128142093]	[128151744]
14434	ENSMUSG00000031523	Dlc1	3.057063077273924e-10	0.372	True	CDS	583.0	9.890498191180344e-12	chr8	[36599441]	[36613559 36732588 36763645]
21566	ENSMUSG00000022139	Mbnl2	3.8989640855192883e-10	0.121	True	CDS	932.0	1.2795362014397665e-11	chr14	[120396605 120403372]	[120404638]
876	ENSMUSG00000026527	Rgs7	3.9870230927653334e-10	0.069	True	CDS	9227.0	1.3146066853854738e-11	chr1	[175059795]	[175066617 175076017 175078189]
4659	ENSMUSG00000105703	Gm43305	4.2546100760332653e-10	0.165	False	Non-coding	6940.0	1.4094219137323825e-11	chr14	[54293534]	[54295881 54296109 54297281]
21123	ENSMUSG00000040640	Erc2	4.3877880682518334e-10	0.207	True	CDS	698.0	1.4603319422200374e-11	chr14	[28025174 28029470]	[28040343]
14780	ENSMUSG00000001911	Nfix	4.940587859605636e-10	0.051	True	CDS	9514.0	1.648137281339032e-11	chr8	[84721819]	[84723728 84726469]
29301	ENSMUSG00000030079	Ruvbl1	5.087008905893083e-10	0.114	True	CDS	4429.0	1.7009193864905668e-11	chr6	[88465669 88465824 88465951]	[88467566]
15581	ENSMUSG00000047766	Lrrc49	5.241200596151532e-10	0.113	True	CDS	2981.0	1.756532397936233e-11	chr9	[60687196]	[60687411 60687812]
18946	ENSMUSG00000070394	Tmem256	6.102541858383215e-10	0.054	True	CDS	7316.0	2.0546483811119953e-11	chr11	[69838574 69838599 69838650]	[69838920]
14084	ENSMUSG00000030844	Rgs10	6.324301471457379e-10	0.156	True	CDS	5824.0	2.1391019682870547e-11	chr7	[128404478]	[128418066 128418581 128419153]
11977	ENSMUSG00000060261	Gtf2i	6.480452158633783e-10	0.063	True	CDS	9480.0	2.2019493015791256e-11	chr5	[134274596]	[134276372 134279437 134282787]
27123	ENSMUSG00000028519	Dab1	7.066229807091969e-10	0.226	False	5' UTR	996.0	2.411925189572414e-11	chr4	[104161951 104280581 104367470 104367718]	[104479074]
11798	ENSMUSG00000029600	Rita1	7.682768191010605e-10	0.096	True	5' UTR	8774.0	2.634261848775308e-11	chr5	[120611730]	[120611980 120612274]
21636	ENSMUSG00000022270	Retreg1	8.32455606502244e-10	0.077	True	CDS	7493.0	2.8672039078444162e-11	chr15	[25895144 25941244]	[25964224]
14135	ENSMUSG00000030979	Uros	8.652256191308062e-10	0.055	True	5' UTR	11753.0	2.993466344825622e-11	chr7	[133702470]	[133708924 133709009 133709729]
31410	ENSMUSG00000036977	Anapc10	9.984492322811702e-10	0.18	False	5' UTR	17770.0	3.477570855468472e-11	chr8	[79711845 79711975]	[79713105]
28319	ENSMUSG00000072769	Gm10419	9.990140109729872e-10	0.091	False	Non-coding	3530.0	3.4872702705016816e-11	chr5	[108367908 108368314 108368776]	[108369356]
7600	ENSMUSG00000024660	Incenp	1.1217823630315322e-09	0.344	False	CDS	5800.0	3.941866817463743e-11	chr19	[9878429]	[9878618 9883192 9883699]
28000	ENSMUSG00000029095	Ablim2	1.202294816604168e-09	0.185	True	CDS	2518.0	4.243393470367652e-11	chr5	[35812220 35814664]	[35824025]
9176	ENSMUSG00000006800	Sulf2	1.2023418731584358e-09	0.091	True	5' UTR	962.0	4.252865603973724e-11	chr2	[166132855]	[166141714 166154678 166154735 166154947 166155503]
20499	ENSMUSG00000021420	Fars2	1.2363600184523882e-09	0.065	True	CDS	22342.0	4.382762294513884e-11	chr13	[36246495 36327013]	[36341937]
6954	ENSMUSG00000024109	Nrxn1	1.248035255761393e-09	0.312	True	CDS	1528.0	4.433809461257581e-11	chr17	[90700906]	[90701988 90704066]
12129	ENSMUSG00000029610	Aimp2	1.3339142623125484e-09	0.087	True	CDS	2044.0	4.749230345694833e-11	chr5	[143906756]	[143909581 143909701]
26538	ENSMUSG00000053819	Camk2d	1.4775452383877553e-09	0.133	True	CDS	5387.0	5.3063544165009155e-11	chr3	[126770858 126771847]	[126780360]
170	ENSMUSG00000058407	Txndc9	1.6197069965669625e-09	0.08	True	5' UTR	7678.0	5.841977247679603e-11	chr1	[37995842]	[37996893 37997109 37997164]
14214	ENSMUSG00000019082	Slc25a22	1.6778531645832915e-09	0.093	True	5' UTR	405.0	6.06468597415168e-11	chr7	[141434330]	"[141434409 141434429 141434469 141434531 141434587 141435288 141436793
 141437569]"
2888	ENSMUSG00000034341	Wbp2	1.7063267149140917e-09	0.054	True	CDS	3483.0	6.180811939472096e-11	chr11	[116080345]	[116080546 116081232]
3356	ENSMUSG00000113031	Gm34552	1.901490362561589e-09	0.263	False	Non-coding	5139.0	6.931903721103007e-11	chr12	[74314170]	[74315292 74316956]
26808	ENSMUSG00000028277	Ube2j1	1.9781587222486605e-09	0.127	True	CDS	17487.0	7.22670988313752e-11	chr4	[33043987 33045200]	[33049682]
25584	ENSMUSG00000027273	Snap25	2.118405815261248e-09	0.398	False	CDS	3590.0	7.75546401407562e-11	chr2	[136769861 136770175]	[136773907]
24601	ENSMUSG00000057914	Cacnb2	2.4743280836241477e-09	0.128	True	CDS	16711.0	9.114482313165804e-11	chr2	[14614357 14739764 14763993 14873946 14874192 14874625]	[14874770]
12196	ENSMUSG00000029655	N4bp2l2	2.6087163478368877e-09	0.068	True	5' UTR	14886.0	9.631251531874579e-11	chr5	[150662514]	[150665062 150665151 150665501]
7254	ENSMUSG00000043079	Synpo	2.6412415868254567e-09	0.296	True	CDS	12123.0	9.771776149400685e-11	chr18	[60604491]	[60609911 60624171]
3717	ENSMUSG00000021147	Wdr37	2.9965560913786007e-09	0.163	True	5' UTR	13958.0	1.1132716128960744e-10	chr13	[8861266]	[8870637 8870870 8871483]
11738	ENSMUSG00000029348	Asphd2	3.6588596017171957e-09	0.147	False	5' UTR	4835.0	1.3621605792770677e-10	chr5	[112392256]	[112393079 112393460 112393785 112394718 112395128 112395150]
23066	ENSMUSG00000040276	Pacsin1	3.759028689720563e-09	0.099	True	5' UTR	1747.0	1.405271561250025e-10	chr17	[27655760 27685426]	[27701767]
19851	ENSMUSG00000020598	Nrcam	3.776646190068861e-09	0.099	True	CDS	2770.0	1.414780770892669e-10	chr12	[44544896 44545436]	[44547232]
22963	ENSMUSG00000041429	Nthl1	4.121267489293582e-09	0.18	False	CDS	1798.0	1.5470702262441086e-10	chr17	[24634896 24635347]	[24635588]
31452	ENSMUSG00000034656	Cacna1a	4.270903902155012e-09	0.255	False	CDS	7085.0	1.6098530962457358e-10	chr8	[84633764 84635585]	[84636512]
31639	ENSMUSG00000050357	Carmil2	4.306093547593039e-09	0.112	True	CDS	20578.0	1.6264501944469062e-10	chr8	[105697439 105697642]	[105697868]
20165	ENSMUSG00000066392	Nrxn3	4.3624926733947095e-09	0.363	True	CDS	1043.0	1.6511291929489263e-10	chr12	[88850309 88953617 88954912]	[89187022]
16239	ENSMUSG00000036782	Klhl13	4.55865506987462e-09	0.171	True	CDS	21664.0	1.7324300613842403e-10	chrX	[23261574]	[23284560 23285158 23294215 23315130]
