cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
502	ENSMUSG00000017421	Zfp207	5.4441421316344376e-06	2.820496234298745e-05	0.167	True	CDS	7379.0	['chr11:80391993-80394286' 'chr11:80393177-80394286']
472	ENSMUSG00000020053	Igf1	5.6078878854668e-06	2.8890074106590198e-05	0.11	True	CDS	213.0	['chr10:87913801-87930675' 'chr10:87915350-87930675']
460	ENSMUSG00000019978	Epb41l2	7.568060745217736e-06	3.855506501869258e-05	0.131	False	5' UTR	747.0	['chr10:25359982-25441573' 'chr10:25437155-25441573']
298	ENSMUSG00000042726	Trafd1	9.053481387627503e-06	4.586763774836697e-05	0.243	True	5' UTR	9427.0	['chr5:121384105-121385309' 'chr5:121384105-121385525']
599	ENSMUSG00000022681	Ntan1	9.714505508573185e-06	4.867869700197601e-05	0.087	True	CDS	4180.0	['chr16:13819437-13827388' 'chr16:13827126-13827388']
266	ENSMUSG00000028677	Rnf220	1.0356842788032119e-05	5.133635046824569e-05	0.254	True	CDS	11471.0	['chr4:117285512-117285851' 'chr4:117285512-117285929']
421	ENSMUSG00000016534	Lamp2	1.2643770865639073e-05	6.2335149912855e-05	0.073	False	CDS	3069.0	['chrX:38405572-38421641' 'chrX:38405572-38424267']
603	ENSMUSG00000005262	Ufd1	1.7304035914338566e-05	8.485455044624846e-05	0.135	True	CDS	5913.0	['chr16:18814937-18815329' 'chr16:18814963-18815329']
818	ENSMUSG00000029993	Nfu1	1.931717873967361e-05	9.372408944063864e-05	0.125	True	CDS	8498.0	['chr6:87015702-87019365' 'chr6:87016395-87019365']
390	ENSMUSG00000001911	Nfix	1.9817922118104598e-05	9.5647550433168e-05	0.09	True	CDS	126.0	['chr8:84713858-84716141' 'chr8:84713858-84721643']
871	ENSMUSG00000056608	Chd9	2.0231508371021562e-05	9.713242500642288e-05	0.184	False	5' UTR	785.0	['chr8:90849760-90890977' 'chr8:90876709-90890977' 'chr8:90887966-90890977' 'chr8:90888194-90890977']
3	ENSMUSG00000025980	Hspd1	2.1967959221650767e-05	0.00010491988857423828	0.16	True	5' UTR	2404.0	['chr1:55086942-55087779' 'chr1:55086942-55087989']
880	ENSMUSG00000032178	Ilf3	2.6518624919212514e-05	0.00012599781891667292	0.264	True	CDS	9058.0	['chr9:21387798-21388524' 'chr9:21388151-21388524']
183	ENSMUSG00000024097	Srsf7	3.1633137813867076e-05	0.000147997894772021	0.105	True	CDS	4238.0	['chr17:80201603-80202169' 'chr17:80201603-80202691']
554	ENSMUSG00000015536	Mocs2	3.407907492908686e-05	0.00015863203913691698	0.202	True	CDS	2029.0	['chr13:114818324-114820802' 'chr13:114819458-114820802']
105	ENSMUSG00000025871	4833439L19Rik	3.464508486721039e-05	0.0001604522364809693	0.23	True	CDS	5516.0	['chr13:54561872-54564185' 'chr13:54561872-54565182']
422	ENSMUSG00000002010	Idh3g	3.807729858912669e-05	0.00017546172264436768	0.124	True	CDS	12336.0	['chrX:73782104-73782298' 'chrX:73782104-73782675']
407	ENSMUSG00000032366	Tpm1	4.108151504171933e-05	0.00018742163827490857	0.104	True	CDS	1570.0	['chr9:67036129-67043578' 'chr9:67036129-67047786' 'chr9:67036129-67048124']
177	ENSMUSG00000092203	1110038B12Rik	4.2854822977973015e-05	0.00019358557965911948	0.18	True	Non-coding	2194.0	['chr17:34950476-34950698' 'chr17:34950476-34951885']
56	ENSMUSG00000015837	Sqstm1	5.646811217504209e-05	0.0002525915066561639	0.051	True	CDS	2467.0	['chr11:50200948-50202399' 'chr11:50200948-50202513']
146	ENSMUSG00000000326	Comt	5.750900667692303e-05	0.000255998830692905	0.112	True	5' UTR	3986.0	['chr16:18411958-18424304' 'chr16:18411958-18426356']
296	ENSMUSG00000041890	Git2	6.894734770456218e-05	0.0003039649896398246	0.234	True	CDS	5232.0	['chr5:114739282-114743731' 'chr5:114739282-114745429']
907	ENSMUSG00000025860	Xiap	7.449662383846377e-05	0.0003253019240946252	0.277	True	5' UTR	11763.0	['chrX:42068483-42094367' 'chrX:42068873-42094367']
473	ENSMUSG00000015889	Lta4h	8.956275936636735e-05	0.0003855823959575533	0.127	True	CDS	9244.0	['chr10:93480787-93482962' 'chr10:93482333-93482962']
41	ENSMUSG00000019961	Tmpo	9.168274327557322e-05	0.0003928648391761713	0.171	True	CDS	11516.0	['chr10:91153181-91153278' 'chr10:91153181-91158748']
815	ENSMUSG00000052337	Immt	0.0001077651170977803	0.00045750283508640984	0.237	True	CDS	6203.0	['chr6:71863271-71868580' 'chr6:71866741-71868580']
123	ENSMUSG00000058690	Ccser2	0.00011615615220059824	0.0004886017961832504	0.248	True	CDS	2062.0	['chr14:36918597-36919225' 'chr14:36918597-36926839']
665	ENSMUSG00000024856	Cdk2ap2	0.00011683819536168513	0.0004892265988432204	0.062	True	CDS	6913.0	['chr19:4097508-4097817' 'chr19:4097734-4097817']
203	ENSMUSG00000075010	AW112010	0.00013348150972207842	0.0005563752018870269	0.056	True	Non-coding	6373.0	['chr19:11048393-11050388' 'chr19:11048393-11055780']
784	ENSMUSG00000029106	Add1	0.00013946962735931104	0.0005787042908981367	0.131	True	CDS	1393.0	['chr5:34620135-34625279' 'chr5:34620919-34625279']
240	ENSMUSG00000006800	Sulf2	0.00015067584184453797	0.0006223862476191051	0.182	True	5' UTR	464.0	['chr2:166132855-166154678' 'chr2:166132855-166154947' 'chr2:166132855-166155503']
121	ENSMUSG00000042354	Gnl3	0.00015146812124452826	0.0006228532160593383	0.151	True	CDS	3757.0	['chr14:31017414-31017808' 'chr14:31017414-31018929']
769	ENSMUSG00000028759	Hp1bp3	0.00015526075852664582	0.0006355987302184564	0.11	True	5' UTR	2030.0	['chr4:138216741-138222089' 'chr4:138217295-138222089' 'chr4:138221724-138222089']
441	ENSMUSG00000026254	Eif4e2	0.0001576897442198496	0.0006426733131093426	0.153	True	CDS	10851.0	['chr1:87214020-87219581' 'chr1:87214496-87219581']
736	ENSMUSG00000039831	Arhgap29	0.00016793567727629193	0.0006814027259396448	0.269	True	CDS	3593.0	['chr3:121953405-121973879' 'chr3:121967958-121973879']
24	ENSMUSG00000078453	Abracl	0.00016994047020018956	0.0006864996086941577	0.07	True	5' UTR	10188.0	['chr10:18018906-18022995' 'chr10:18018906-18023067']
711	ENSMUSG00000016921	Srsf6	0.00017388397823322175	0.0006993491580695805	0.109	True	CDS	5409.0	['chr2:162932143-162933426' 'chr2:162933083-162933426']
84	ENSMUSG00000062352	Itgb1bp1	0.0001807925584115688	0.0007223597452740807	0.187	True	5' UTR	3344.0	['chr12:21279531-21285852' 'chr12:21279531-21286106']
130	ENSMUSG00000033487	Fndc3a	0.0001811807430894641	0.0007223597452740807	0.161	True	CDS	1683.0	['chr14:72599143-72602922' 'chr14:72599143-72652016']
552	ENSMUSG00000021361	Tmem14c	0.00020194858248992416	0.0008013892615812915	0.088	False	5' UTR	13484.0	['chr13:41016399-41017706' 'chr13:41017174-41017706']
344	ENSMUSG00000008140	Emc10	0.00020275060925502682	0.0008013892615812915	0.085	True	CDS	1300.0	['chr7:44490971-44491163' 'chr7:44490971-44491955']
805	ENSMUSG00000073155	1810058I24Rik	0.00023056440380924326	0.0009074144132750043	0.073	True	CDS	3599.0	['chr6:35252783-35260410' 'chr6:35253046-35260410']
495	ENSMUSG00000070394	Tmem256	0.00023880317050258422	0.0009355760934594387	0.086	True	CDS	13863.0	['chr11:69838574-69838920' 'chr11:69838650-69838920']
897	ENSMUSG00000034252	Senp6	0.00023976050377641007	0.0009355760934594387	0.211	True	CDS	3990.0	['chr9:80093642-80103694' 'chr9:80098907-80103694']
154	ENSMUSG00000022892	App	0.00029908781267664063	0.0011621335772223705	0.072	True	CDS	4891.0	['chr16:84965771-84971408' 'chr16:84965771-84978064']
30	ENSMUSG00000020107	Anapc16	0.0003455216741703621	0.0013312746857740425	0.142	True	CDS	6202.0	['chr10:59996615-60002418' 'chr10:59996615-60002956']
418	ENSMUSG00000032508	Myd88	0.0004372321176357437	0.0016567845118676734	0.087	False	CDS	8078.0	['chr9:119338187-119338576' 'chr9:119338187-119339632']
295	ENSMUSG00000063406	Tmed5	0.00047467288485165997	0.0017912552897488571	0.062	False	CDS	9615.0	['chr5:108124760-108125901' 'chr5:108124760-108126018']
62	ENSMUSG00000018340	Anxa6	0.0005050360623543443	0.0018902778333834032	0.098	True	CDS	1656.0	['chr11:54986216-54987051' 'chr11:54986216-54991391']
537	ENSMUSG00000021241	Isca2	0.0005609067579167562	0.0020739979718131666	0.179	True	CDS	8825.0	['chr12:84773678-84774543' 'chr12:84773909-84774543']
817	ENSMUSG00000034744	Nagk	0.0005882154712542872	0.0021662393057838613	0.169	True	CDS	4016.0	['chr6:83795283-83796907' 'chr6:83795375-83796907']
67	ENSMUSG00000018736	Ndel1	0.00061530217189284	0.0022479366200228454	0.07	True	CDS	12368.0	['chr11:68822666-68826170' 'chr11:68822666-68829915']
485	ENSMUSG00000007850	Hnrnph1	0.0006784597530708497	0.002449470734263229	0.099	True	CDS	4308.0	['chr11:50384737-50385777' 'chr11:50385191-50385777']
522	ENSMUSG00000025156	Gps1	0.0006784793527839259	0.002449470734263229	0.139	True	CDS	4124.0	['chr11:120784343-120785121' 'chr11:120784726-120785121']
551	ENSMUSG00000071451	Psmg4	0.0007134563493693622	0.002565644989692961	0.146	True	CDS	13212.0	['chr13:34163250-34177981' 'chr13:34166137-34177981']
173	ENSMUSG00000079557	Marchf2	0.0008130520655091626	0.002878643799505413	0.097	True	CDS	3393.0	['chr17:33709973-33715943' 'chr17:33709973-33718546']
238	ENSMUSG00000027639	Samhd1	0.0008695962405470961	0.003066999048391104	0.154	True	CDS	1426.0	['chr2:157099504-157101321' 'chr2:157099504-157101721']
691	ENSMUSG00000059005	Hnrnpa3	0.0008835784670571693	0.003104373388089748	0.166	True	CDS	9514.0	['chr2:75659324-75661466' 'chr2:75659390-75661466']
609	ENSMUSG00000075254	Heg1	0.0009316587356108957	0.003260805574638135	0.078	True	CDS	270.0	['chr16:33684856-33710400' 'chr16:33707207-33710400']
668	ENSMUSG00000024845	Tmem134	0.000980735882594443	0.0034195239708711186	0.119	True	CDS	10683.0	['chr19:4127122-4127550' 'chr19:4127133-4127550']
623	ENSMUSG00000046711	Hmga1	0.0009956626854263962	0.003458419252030324	0.269	True	5' UTR	3254.0	['chr17:27556712-27559533' 'chr17:27557067-27559533']
54	ENSMUSG00000042032	Mat2b	0.0010236757648216263	0.0035423044390242705	0.108	True	CDS	3576.0	['chr11:40687796-40692478' 'chr11:40687796-40694803']
548	ENSMUSG00000021288	Klc1	0.001028763796186623	0.0035465278236959897	0.113	False	CDS	2696.0	['chr12:111789487-111806008' 'chr12:111795679-111806008']
366	ENSMUSG00000030921	Trim30a	0.0010449450551109137	0.0035888187847816764	0.25	False	5' UTR	2993.0	['chr7:104436046-104445904' 'chr7:104436046-104465010']
656	ENSMUSG00000024610	Cd74	0.0010519912834111656	0.0035995373391344726	0.093	True	CDS	371.0	['chr18:60810419-60811859' 'chr18:60811486-60811859']
221	ENSMUSG00000026946	Nmi	0.0010994243725157423	0.003747851857237679	0.174	True	5' UTR	9176.0	['chr2:51960661-51972588' 'chr2:51960661-51972909']
348	ENSMUSG00000019539	Rcn3	0.0013743667820525964	0.004616462780740772	0.065	True	5' UTR	76.0	['chr7:45091689-45092096' 'chr7:45091689-45092105' 'chr7:45091689-45092160']
690	ENSMUSG00000027012	Dync1i2	0.001391884777592079	0.0046582421206275045	0.111	True	5' UTR	6473.0	['chr2:71211846-71214439' 'chr2:71212075-71214439']
245	ENSMUSG00000027829	Ccnl1	0.0014503506854497744	0.004836260285663429	0.111	True	CDS	13420.0	['chr3:65951555-65955130' 'chr3:65951555-65955204' 'chr3:65951555-65956853']
391	ENSMUSG00000001911	Nfix	0.0014808391050232634	0.004920034272849031	0.167	True	CDS	126.0	['chr8:84721819-84723728' 'chr8:84721819-84726469']
692	ENSMUSG00000027074	Slc43a3	0.0015160673677830946	0.0050188944991230965	0.106	True	5' UTR	107.0	['chr2:84936645-84937523' 'chr2:84936850-84937523']
420	ENSMUSG00000031167	Rbm3	0.0015475060771044586	0.005104543426995642	0.054	True	3' UTR	10084.0	['chrX:8142956-8143247' 'chrX:8142956-8143251']
342	ENSMUSG00000066571	4931406P16Rik	0.0015654976913238375	0.0051453813008744045	0.23	True	5' UTR	9652.0	['chr7:34285954-34313487' 'chr7:34285954-34313492']
629	ENSMUSG00000073423	Zfp414	0.0015716290145554115	0.005147085022668974	0.237	True	CDS	4675.0	['chr17:33629217-33629797' 'chr17:33629699-33629797']
94	ENSMUSG00000056770	Setd3	0.0019391870402741067	0.00630579615578495	0.176	True	CDS	7107.0	['chr12:108158349-108160233' 'chr12:108158349-108162973']
120	ENSMUSG00000021820	Camk2g	0.0019663996892728165	0.006349255334729481	0.249	True	CDS	8831.0	['chr14:20744649-20745792' 'chr14:20744649-20755659']
398	ENSMUSG00000031996	Aplp2	0.002067656511785418	0.0066295140605147854	0.062	True	CDS	13376.0	['chr9:31153500-31156190' 'chr9:31153500-31157695']
539	ENSMUSG00000046675	Tmem251	0.0021213105405710653	0.00677784587353194	0.168	False	5' UTR	12007.0	['chr12:102743771-102744600' 'chr12:102744167-102744600']
361	ENSMUSG00000035642	Aamdc	0.002305297326842763	0.007314732348494166	0.214	True	CDS	2547.0	['chr7:97565301-97575588' 'chr7:97565301-97579366']
635	ENSMUSG00000024392	Bag6	0.0025213480827295863	0.007972676523665623	0.174	True	CDS	7645.0	['chr17:35146354-35147141' 'chr17:35146904-35147141']
392	ENSMUSG00000031796	Cfap20	0.002548305616508802	0.008030227664393718	0.083	True	CDS	1588.0	['chr8:95422895-95424617' 'chr8:95422895-95434488']
104	ENSMUSG00000025871	4833439L19Rik	0.002732324338976623	0.00855133590048315	0.118	True	CDS	5516.0	['chr13:54556652-54559198' 'chr13:54556652-54565182']
237	ENSMUSG00000027620	Rbm39	0.002852929863398737	0.008838299610596763	0.06	True	CDS	7761.0	['chr2:156177386-156177633' 'chr2:156177386-156178880' 'chr2:156177386-156179177']
32	ENSMUSG00000020076	Ddx50	0.002906511738142505	0.008973977319450092	0.18	True	CDS	2996.0	['chr10:62647202-62647534' 'chr10:62647202-62651025']
113	ENSMUSG00000021576	Pdcd6	0.002916473017141802	0.008974515962144405	0.09	True	CDS	4590.0	['chr13:74305651-74309684' 'chr13:74305651-74309690']
627	ENSMUSG00000024011	Pi16	0.00330306029312441	0.010062811590681344	0.115	True	CDS	604.0	['chr17:29326363-29327838' 'chr17:29327634-29327838']
575	ENSMUSG00000072501	Phf20l1	0.003509226082308211	0.010620331080780957	0.192	True	CDS	13536.0	['chr15:66597448-66604027' 'chr15:66597755-66604027']
38	ENSMUSG00000020167	Tcf3	0.003676003654245289	0.011088471549154374	0.146	True	CDS	5451.0	['chr10:80410275-80410398' 'chr10:80410275-80412827']
285	ENSMUSG00000029405	G3bp2	0.003894976752837176	0.011634181375738404	0.093	True	CDS	10698.0	['chr5:92058071-92063337' 'chr5:92058071-92064325']
170	ENSMUSG00000024042	Sik1	0.003945188786986232	0.01174590297943628	0.087	True	CDS	12425.0	['chr17:31854325-31854894' 'chr17:31854325-31855672']
307	ENSMUSG00000029610	Aimp2	0.004044287826445102	0.012001980378155854	0.138	True	CDS	3482.0	['chr5:143906756-143909581' 'chr5:143906756-143909701']
477	ENSMUSG00000019907	Ppp1r12a	0.004142059636191819	0.01225247963350935	0.139	True	CDS	11479.0	['chr10:108252925-108259756' 'chr10:108253496-108259756']
559	ENSMUSG00000042323	Pbrm1	0.005310124713119975	0.01560700116003531	0.155	False	5' UTR	6029.0	['chr14:31019294-31025498' 'chr14:31022860-31025498']
613	ENSMUSG00000022744	Cldnd1	0.005568721153023015	0.016262793940516256	0.091	True	CDS	3939.0	['chr16:58731413-58732839' 'chr16:58732719-58732839']
519	ENSMUSG00000090266	Mettl23	0.005606463653209322	0.016321038634898248	0.102	True	CDS	9484.0	['chr11:116843775-116848254' 'chr11:116845946-116848254']
476	ENSMUSG00000019907	Ppp1r12a	0.005658785228346797	0.016397965566073616	0.164	True	CDS	11479.0	['chr10:108251945-108253325' 'chr10:108252925-108253325']
271	ENSMUSG00000028849	Map7d1	0.005668653309100694	0.016397965566073616	0.132	True	CDS	10401.0	['chr4:126237279-126238522' 'chr4:126237279-126240023' 'chr4:126237279-126240032']
498	ENSMUSG00000040483	Xaf1	0.005736606090039533	0.016529009466070266	0.118	True	CDS	13901.0	['chr11:72303463-72308607' 'chr11:72306653-72308607']
192	ENSMUSG00000024431	Nr3c1	0.00575000438350754	0.016529009466070266	0.134	True	5' UTR	3300.0	['chr18:39487246-39489477' 'chr18:39487246-39490568']
412	ENSMUSG00000032407	U2surp	0.005858082936232277	0.01673477274929906	0.08	True	CDS	6422.0	['chr9:95495934-95500688' 'chr9:95495934-95502540']
563	ENSMUSG00000002325	Irf9	0.006315288264805172	0.017818828734850287	0.152	True	CDS	13425.0	['chr14:55604244-55605052' 'chr14:55604554-55605052']
36	ENSMUSG00000001211	Agpat3	0.006363559260963938	0.017899950436515127	0.172	True	5' UTR	2047.0	['chr10:78329337-78351627' 'chr10:78329337-78352213']
5	ENSMUSG00000025968	Ndufs1	0.0064231066930732095	0.0180121982799637	0.185	True	5' UTR	3352.0	['chr1:63170915-63172154' 'chr1:63170915-63176428' 'chr1:63170915-63176586']
715	ENSMUSG00000000827	Tpd52l2	0.006593524815879852	0.01843372639073727	0.073	True	CDS	1612.0	['chr2:181502054-181508166' 'chr2:181502936-181508166']
593	ENSMUSG00000056851	Pcbp2	0.0066582326920746745	0.018558052822591115	0.082	True	CDS	12725.0	['chr15:102488278-102489752' 'chr15:102488815-102489752']
837	ENSMUSG00000030588	Yif1b	0.007465572728812338	0.020745243007033072	0.086	True	CDS	2370.0	['chr7:29238437-29244070' 'chr7:29238446-29244070' 'chr7:29238612-29244070']
482	ENSMUSG00000020409	Slu7	0.00764225856276887	0.021134857178488776	0.151	True	5' UTR	6467.0	['chr11:43433820-43437345' 'chr11:43436433-43437345']
27	ENSMUSG00000039531	Zup1	0.0076518784986458815	0.021134857178488776	0.249	True	5' UTR	13862.0	['chr10:33949865-33950483' 'chr10:33949865-33951131']
444	ENSMUSG00000052688	Rab7b	0.008138122131283539	0.022210291649961324	0.127	True	CDS	7599.0	['chr1:131698632-131711620' 'chr1:131705722-131711620']
72	ENSMUSG00000038615	Nfe2l1	0.008212222609899147	0.022346018199636556	0.126	True	5' UTR	1807.0	['chr11:96828224-96829411' 'chr11:96828224-96829819']
594	ENSMUSG00000046434	Hnrnpa1	0.008368500424672567	0.02270389020539865	0.057	True	CDS	10234.0	['chr15:103242719-103243625' 'chr15:103243081-103243625']
78	ENSMUSG00000020719	Ddx5	0.008538040627256546	0.02302759780939486	0.183	True	5' UTR	9031.0	['chr11:106788460-106788699' 'chr11:106788460-106789016']
135	ENSMUSG00000055762	Eef1d	0.008631392051880831	0.02321110413951532	0.083	True	CDS	1629.0	['chr15:75896920-75897226' 'chr15:75896920-75900691' 'chr15:75896920-75901132']
801	ENSMUSG00000038722	Bud31	0.008672708851271754	0.023254017592445025	0.057	True	5' UTR	11863.0	['chr5:145140443-145141305' 'chr5:145140564-145141305']
44	ENSMUSG00000025402	Nab2	0.008977610973640528	0.023975155227592287	0.189	True	CDS	7149.0	['chr10:127661780-127662731' 'chr10:127661780-127663132']
659	ENSMUSG00000053477	Tcf4	0.008993951361277805	0.023975155227592287	0.1	True	CDS	6990.0	['chr18:69564685-69633577' 'chr18:69593585-69633577']
662	ENSMUSG00000036299	BC031181	0.00935842358092592	0.02487441861944658	0.064	True	5' UTR	7026.0	['chr18:75005901-75008651' 'chr18:75005984-75008651' 'chr18:75006015-75008651' 'chr18:75006115-75008651']
839	ENSMUSG00000003423	Pih1d1	0.009396721309560565	0.024904027285742883	0.138	True	CDS	7625.0	['chr7:45154421-45156306' 'chr7:45154541-45156306']
389	ENSMUSG00000002885	Adgre5	0.009686422047035022	0.02552427878485953	0.19	True	CDS	628.0	['chr8:83730258-83731903' 'chr8:83730258-83733414']
367	ENSMUSG00000005610	Eif4g2	0.011503760512398237	0.029968603380310183	0.054	True	CDS	12675.0	['chr7:111075713-111076280' 'chr7:111075713-111076696']
395	ENSMUSG00000031948	Kars	0.011567016469692451	0.030048028619569338	0.081	True	CDS	2784.0	['chr8:112005789-112008207' 'chr8:112005789-112011210']
861	ENSMUSG00000045969	Ing1	0.012926410302555476	0.03348451482328636	0.168	True	CDS	6872.0	['chr8:11557046-11561418' 'chr8:11558567-11561418']
908	ENSMUSG00000025862	Stag2	0.012984953372897238	0.03354141476886413	0.096	True	5' UTR	13657.0	['chrX:42149686-42201855' 'chrX:42150292-42201855' 'chrX:42150835-42201855']
782	ENSMUSG00000070858	Gm1673	0.013117160327704323	0.03378774163063165	0.178	True	CDS	8983.0	['chr5:33983565-33983757' 'chr5:33983640-33983757']
566	ENSMUSG00000036461	Elf1	0.013372511894443002	0.0343490011406281	0.066	True	CDS	11162.0	['chr14:79560928-79567150' 'chr14:79565573-79567150']
740	ENSMUSG00000028034	Fubp1	0.01341986950653134	0.034374358484606814	0.158	True	CDS	7395.0	['chr3:152214068-152215592' 'chr3:152214888-152215592']
215	ENSMUSG00000002107	Celf2	0.0135965584034969	0.03471634101154327	0.134	True	CDS	1251.0	['chr2:6553965-6560659' 'chr2:6553965-6560671']
189	ENSMUSG00000047879	Usp14	0.01362909788893738	0.03471634101154327	0.1	True	CDS	5533.0	['chr18:10016645-10017991' 'chr18:10016645-10022818']
315	ENSMUSG00000004980	Hnrnpa2b1	0.013996390057793994	0.03555315701661245	0.061	True	CDS	10268.0	['chr6:51464212-51464428' 'chr6:51464212-51465179']
235	ENSMUSG00000007659	Bcl2l1	0.01422866276663895	0.03604332529560198	0.123	True	5' UTR	9346.0	['chr2:152830103-152830386' 'chr2:152830103-152831603']
405	ENSMUSG00000061559	Wdr61	0.014337919902139238	0.036220034573723636	0.119	True	5' UTR	3196.0	['chr9:54731438-54734369' 'chr9:54731438-54734475']
680	ENSMUSG00000025025	Mxi1	0.014403655017241734	0.03628613090882052	0.191	True	CDS	7315.0	['chr19:53310974-53331351' 'chr19:53329721-53331351']
814	ENSMUSG00000052337	Immt	0.014812640739759006	0.03721422344755893	0.114	True	CDS	6203.0	['chr6:71852868-71856912' 'chr6:71853269-71856912']
484	ENSMUSG00000007850	Hnrnph1	0.015330676035970891	0.038410464275916135	0.072	True	CDS	4308.0	['chr11:50383770-50384644' 'chr11:50383921-50384644']
151	ENSMUSG00000022757	Tfg	0.015408096337725581	0.03849462723094135	0.064	False	CDS	2755.0	['chr16:56694490-56697459' 'chr16:56694490-56697471']
819	ENSMUSG00000029993	Nfu1	0.015988983768827212	0.0396267516649042	0.061	True	CDS	8498.0	['chr6:87020840-87023128' 'chr6:87020843-87023128']
712	ENSMUSG00000035268	Pkig	0.016787642056590762	0.041382440230897134	0.099	True	5' UTR	13774.0	['chr2:163658493-163703486' 'chr2:163659236-163703486']
462	ENSMUSG00000019916	P4ha1	0.017492881240252774	0.042552638826231726	0.142	True	CDS	444.0	['chr10:59354411-59361861' 'chr10:59355421-59361861']
286	ENSMUSG00000029405	G3bp2	0.0174943782306318	0.042552638826231726	0.076	True	5' UTR	10698.0	['chr5:92073279-92083335' 'chr5:92073279-92083529']
225	ENSMUSG00000026970	Rbms1	0.018089342369969463	0.04388340463825925	0.069	True	CDS	2903.0	['chr2:60758855-60759759' 'chr2:60758855-60762053']
642	ENSMUSG00000062691	Cebpzos	0.018161970336599168	0.043943342476679255	0.135	True	5' UTR	6032.0	['chr17:78916526-78918357' 'chr17:78916694-78918357']
275	ENSMUSG00000046671	Mtfr1l	0.01870747853530564	0.04514409951809282	0.138	True	5' UTR	2231.0	['chr4:134532753-134534905' 'chr4:134532753-134535082' 'chr4:134532753-134535250']
259	ENSMUSG00000038544	Inip	0.019009427966616102	0.04575235025035949	0.196	True	CDS	10838.0	['chr4:59775550-59782254' 'chr4:59775550-59783728']
555	ENSMUSG00000039197	Adk	0.01967955627689696	0.047241238497158416	0.153	True	CDS	708.0	['chr14:21052701-21092367' 'chr14:21076322-21092367']
702	ENSMUSG00000027333	Smox	0.019826408136735724	0.04746949415505655	0.143	True	CDS	11937.0	['chr2:131522220-131524743' 'chr2:131524334-131524743']
904	ENSMUSG00000038145	Snrk	0.020241851842831563	0.0483379639059285	0.114	False	5' UTR	12082.0	['chr9:122117408-122131893' 'chr9:122117503-122131893']
282	ENSMUSG00000037373	Ctbp1	0.02105478948535861	0.04988951410354999	0.059	True	CDS	7336.0	['chr5:33267038-33269442' 'chr5:33267038-33274779']
