cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
348	ENSMUSG00000032508	Myd88	3.54095401349825e-05	0.0001531761005839131	0.105	False	CDS	12243.0	['chr9:119338187-119338576' 'chr9:119338187-119339632']
743	ENSMUSG00000032178	Ilf3	4.2717052842488534e-05	0.00018375492004869373	0.279	True	CDS	12144.0	['chr9:21387798-21388524' 'chr9:21388151-21388524']
52	ENSMUSG00000018340	Anxa6	4.323390121732846e-05	0.00018494502187412726	0.123	True	CDS	2674.0	['chr11:54986216-54987051' 'chr11:54986216-54991391']
153	ENSMUSG00000024097	Srsf7	4.9561638412075234e-05	0.00021084232915634211	0.107	True	CDS	6076.0	['chr17:80201603-80202169' 'chr17:80201603-80202691']
290	ENSMUSG00000003420	Fcgrt	5.125836378567372e-05	0.0002168623083240042	0.067	True	CDS	1592.0	['chr7:45102186-45102402' 'chr7:45102186-45102414']
308	ENSMUSG00000038650	Rnh1	5.390451245946738e-05	0.00022681133657808682	0.109	True	CDS	14089.0	['chr7:141166788-141168574' 'chr7:141166788-141168676' 'chr7:141166788-141172742']
677	ENSMUSG00000029860	Zyx	5.491467274879864e-05	0.00022912009243611597	0.062	True	CDS	4258.0	['chr6:42351149-42351475' 'chr6:42351363-42351475']
18	ENSMUSG00000078453	Abracl	5.504833389698891e-05	0.00022912009243611597	0.078	True	5' UTR	4306.0	['chr10:18018906-18022995' 'chr10:18018906-18023067']
198	ENSMUSG00000027639	Samhd1	5.8604178562096034e-05	0.0002413113234909837	0.177	True	CDS	678.0	['chr2:157099504-157101321' 'chr2:157099504-157101721']
369	ENSMUSG00000026254	Eif4e2	6.350736597383449e-05	0.0002573719568413293	0.167	True	CDS	10947.0	['chr1:87214020-87219581' 'chr1:87214496-87219581']
393	ENSMUSG00000020053	Igf1	7.352995628606049e-05	0.00029642966670296634	0.1	True	CDS	750.0	['chr10:87913801-87930675' 'chr10:87915350-87930675']
580	ENSMUSG00000027012	Dync1i2	7.995145693413289e-05	0.00032063865541292883	0.149	True	5' UTR	7327.0	['chr2:71211846-71214439' 'chr2:71212075-71214439']
446	ENSMUSG00000071379	Hpcal1	9.541063895881824e-05	0.00037869171133139213	0.153	True	5' UTR	4148.0	['chr12:17691047-17786147' 'chr12:17767300-17786147']
686	ENSMUSG00000034744	Nagk	0.00010934167654542731	0.0004317594407178412	0.2	True	CDS	6481.0	['chr6:83795283-83796907' 'chr6:83795375-83796907']
115	ENSMUSG00000055762	Eef1d	0.00012647723807984225	0.0004968748638850945	0.124	True	CDS	3226.0	['chr15:75896920-75897226' 'chr15:75896920-75900691' 'chr15:75896920-75901132']
251	ENSMUSG00000037936	Scarb1	0.000127844551634546	0.0004996574091207958	0.151	True	CDS	9477.0	['chr5:125277866-125281105' 'chr5:125277866-125283899']
346	ENSMUSG00000032436	Cmtm7	0.0001284833337739189	0.0004996574091207958	0.065	True	CDS	1284.0	['chr9:114758887-114761907' 'chr9:114758887-114763219']
248	ENSMUSG00000042726	Trafd1	0.00014351445035340888	0.0005525306338606242	0.226	True	5' UTR	11951.0	['chr5:121384105-121385309' 'chr5:121384105-121385525']
394	ENSMUSG00000015889	Lta4h	0.00014717340884776774	0.0005637986309093591	0.131	True	CDS	9269.0	['chr10:93480787-93482962' 'chr10:93482333-93482962']
245	ENSMUSG00000063406	Tmed5	0.00014804457606143765	0.0005643283344916189	0.074	False	CDS	10910.0	['chr5:108124760-108125901' 'chr5:108124760-108126018']
120	ENSMUSG00000053559	Smagp	0.00016676066664733964	0.0006263693332607393	0.28	True	5' UTR	3660.0	['chr15:100636256-100636559' 'chr15:100636256-100636749']
246	ENSMUSG00000041890	Git2	0.0001890495193912616	0.0007066414074333565	0.231	True	CDS	6595.0	['chr5:114739282-114743731' 'chr5:114739282-114745429']
647	ENSMUSG00000029064	Gnb1	0.00020336006276432488	0.0007528233092717796	0.098	True	5' UTR	6459.0	['chr4:155491581-155527413' 'chr4:155515680-155527413']
46	ENSMUSG00000015837	Sqstm1	0.00020472372200537958	0.000754245291598767	0.05	True	CDS	3028.0	['chr11:50200948-50202399' 'chr11:50200948-50202513']
302	ENSMUSG00000030921	Trim30a	0.00025092206019346306	0.0009113678601366347	0.276	False	5' UTR	2303.0	['chr7:104436046-104445904' 'chr7:104436046-104465010']
516	ENSMUSG00000022744	Cldnd1	0.00025785434001852724	0.0009321494920857557	0.134	True	CDS	6005.0	['chr16:58731413-58732839' 'chr16:58732719-58732839']
170	ENSMUSG00000075010	AW112010	0.00042956680873664665	0.0015384485708242696	0.059	True	Non-coding	2785.0	['chr19:11048393-11050388' 'chr19:11048393-11055780']
589	ENSMUSG00000027333	Smox	0.00048443870635975363	0.0017189760548249322	0.218	True	CDS	7804.0	['chr2:131522220-131524743' 'chr2:131524334-131524743']
127	ENSMUSG00000022892	App	0.0005060383870627999	0.0017873832937539266	0.079	True	CDS	2050.0	['chr16:84965771-84971408' 'chr16:84965771-84978064']
16	ENSMUSG00000016481	Cr1l	0.0005313468988820215	0.0018682059915029981	0.12	True	CDS	2457.0	['chr1:195130010-195131188' 'chr1:195130010-195131502']
562	ENSMUSG00000024845	Tmem134	0.0005362020247375688	0.0018767070865814914	0.13	True	CDS	13402.0	['chr19:4127122-4127550' 'chr19:4127133-4127550']
79	ENSMUSG00000056770	Setd3	0.0005675556536711648	0.001977456349895009	0.212	True	CDS	8358.0	['chr12:108158349-108160233' 'chr12:108158349-108162973']
232	ENSMUSG00000040842	Szrd1	0.0005785039010335102	0.002006522539620734	0.226	True	CDS	12401.0	['chr4:141118782-141120324' 'chr4:141118782-141139692']
102	ENSMUSG00000042354	Gnl3	0.0005928154286948125	0.0020441204361638264	0.146	True	CDS	7431.0	['chr14:31017414-31017808' 'chr14:31017414-31018929']
23	ENSMUSG00000020107	Anapc16	0.000594653217793113	0.0020441204361638264	0.153	True	CDS	6220.0	['chr10:59996615-60002418' 'chr10:59996615-60002956']
347	ENSMUSG00000032440	Tgfbr2	0.0006395267158780187	0.002183003203585024	0.19	True	CDS	931.0	['chr9:116131714-116158271' 'chr9:116131714-116174944']
351	ENSMUSG00000016534	Lamp2	0.0006676606140879218	0.002264751862765198	0.06	False	CDS	6563.0	['chrX:38405572-38421641' 'chrX:38405572-38424267']
507	ENSMUSG00000005262	Ufd1	0.0007160760913804433	0.0024183271507146557	0.118	True	CDS	5452.0	['chr16:18814937-18815329' 'chr16:18814963-18815329']
684	ENSMUSG00000052337	Immt	0.000744508416144923	0.002503368910181619	0.232	True	CDS	7477.0	['chr6:71863271-71868580' 'chr6:71866741-71868580']
725	ENSMUSG00000031505	Naxd	0.0008417975926229412	0.002805991975409804	0.239	True	CDS	1525.0	['chr8:11497627-11502622' 'chr8:11497741-11502622']
674	ENSMUSG00000073155	1810058I24Rik	0.0008601285457591126	0.0028513929755020822	0.07	True	CDS	6172.0	['chr6:35252783-35260410' 'chr6:35253046-35260410']
3	ENSMUSG00000025980	Hspd1	0.0010699490850990961	0.003505790619260868	0.134	True	5' UTR	3706.0	['chr1:55086942-55087779' 'chr1:55086942-55087989']
556	ENSMUSG00000036299	BC031181	0.0010822881460354015	0.003531194374776522	0.112	True	5' UTR	7850.0	['chr18:75005901-75008651' 'chr18:75005984-75008651' 'chr18:75006015-75008651' 'chr18:75006115-75008651']
704	ENSMUSG00000030588	Yif1b	0.0012156089570398198	0.003949446822450047	0.118	True	CDS	2751.0	['chr7:29238437-29244070' 'chr7:29238446-29244070' 'chr7:29238612-29244070']
311	ENSMUSG00000065954	Tacc1	0.0012618162029747638	0.004081022439149096	0.186	True	CDS	12148.0	['chr8:25177995-25181823' 'chr8:25177995-25201122' 'chr8:25177995-25240794']
143	ENSMUSG00000079557	Marchf2	0.0012667069648787449	0.004081022439149096	0.109	True	CDS	3347.0	['chr17:33709973-33715943' 'chr17:33709973-33718546']
436	ENSMUSG00000090266	Mettl23	0.001298066121688599	0.0041646288070842545	0.121	True	CDS	10400.0	['chr11:116843775-116848254' 'chr11:116845946-116848254']
366	ENSMUSG00000026150	Mff	0.00134934799995463	0.004293379999855641	0.123	True	CDS	7202.0	['chr1:82735508-82750520' 'chr1:82747143-82750520']
221	ENSMUSG00000028559	Osbpl9	0.0013866600034526065	0.0043939432208169	0.145	True	CDS	11093.0	['chr4:109087486-109091661' 'chr4:109087486-109098503']
273	ENSMUSG00000030067	Foxp1	0.0016133806490105998	0.005009286692492588	0.208	True	CDS	6403.0	['chr6:99016666-99028164' 'chr6:99016666-99075854']
468	ENSMUSG00000025290	Rps24	0.0016866110387862387	0.0052156244974514215	0.066	True	CDS	4062.0	['chr14:24493494-24495430' 'chr14:24494070-24495430']
137	ENSMUSG00000024012	Mtch1	0.0016950655704154342	0.005220801956879537	0.099	True	CDS	806.0	['chr17:29334006-29336167' 'chr17:29334006-29336218']
533	ENSMUSG00000024392	Bag6	0.0017172598452966658	0.005268087971627222	0.19	True	CDS	8748.0	['chr17:35146354-35147141' 'chr17:35146904-35147141']
726	ENSMUSG00000031565	Fgfr1	0.0020039105162217644	0.006027387099573275	0.135	True	CDS	2827.0	['chr8:25532429-25557731' 'chr8:25555775-25557731']
216	ENSMUSG00000038544	Inip	0.00247715338477602	0.007336185024144367	0.26	True	CDS	8848.0	['chr4:59775550-59782254' 'chr4:59775550-59783728']
324	ENSMUSG00000002885	Adgre5	0.0025022384261890623	0.007382082713278076	0.2	True	CDS	344.0	['chr8:83730258-83731903' 'chr8:83730258-83733414']
627	ENSMUSG00000028522	Mier1	0.002592930400553639	0.007591469233560083	0.178	False	5' UTR	9526.0	['chr4:103115661-103127273' 'chr4:103118316-103127273' 'chr4:103119510-103127273']
404	ENSMUSG00000007850	Hnrnph1	0.002737884052623049	0.007985495153483894	0.097	True	CDS	4260.0	['chr11:50384737-50385777' 'chr11:50385191-50385777']
373	ENSMUSG00000050565	Tor1aip2	0.002973247465686938	0.008606768979620084	0.214	True	5' UTR	2576.0	['chr1:156041003-156051294' 'chr1:156041135-156051294']
524	ENSMUSG00000046711	Hmga1	0.003377941884326416	0.009669201676324686	0.231	True	5' UTR	1970.0	['chr17:27556712-27559533' 'chr17:27557067-27559533']
110	ENSMUSG00000033487	Fndc3a	0.003933559655993919	0.01117653481592368	0.136	True	CDS	4205.0	['chr14:72599143-72602922' 'chr14:72599143-72652016']
343	ENSMUSG00000032407	U2surp	0.003997194075292228	0.011315586169025792	0.094	True	CDS	7320.0	['chr9:95495934-95500688' 'chr9:95495934-95502540']
177	ENSMUSG00000002107	Celf2	0.004233087268451397	0.011939476911016765	0.158	True	CDS	8574.0	['chr2:6553965-6560659' 'chr2:6553965-6560671']
193	ENSMUSG00000027288	Zfp106	0.004348014457532929	0.0121744404810922	0.19	True	CDS	8159.0	['chr2:120532223-120533511' 'chr2:120532223-120545843']
465	ENSMUSG00000021361	Tmem14c	0.00459183938439341	0.01276431886636435	0.07	False	5' UTR	10317.0	['chr13:41016399-41017706' 'chr13:41017174-41017706']
325	ENSMUSG00000001911	Nfix	0.004651838514717114	0.012884588691842364	0.079	True	CDS	300.0	['chr8:84713858-84716141' 'chr8:84713858-84721643']
239	ENSMUSG00000029405	G3bp2	0.0047027718439621325	0.012978976056813054	0.094	True	5' UTR	13750.0	['chr5:92073279-92083335' 'chr5:92073279-92083529']
528	ENSMUSG00000024011	Pi16	0.004797763071220461	0.013193848445856268	0.114	True	CDS	1334.0	['chr17:29326363-29327838' 'chr17:29327634-29327838']
215	ENSMUSG00000078713	Tomm5	0.004975472569078131	0.013585510206348088	0.053	True	CDS	5038.0	['chr4:45105645-45106839' 'chr4:45105645-45107913']
22	ENSMUSG00000020107	Anapc16	0.005082911753454318	0.013829830565935777	0.087	True	CDS	6220.0	['chr10:59990908-59996448' 'chr10:59990908-60002956']
362	ENSMUSG00000037447	Arid5a	0.005459059950721516	0.014746722849075909	0.222	True	CDS	6208.0	['chr1:36316328-36318084' 'chr1:36317663-36318084']
338	ENSMUSG00000061559	Wdr61	0.005477354201085337	0.014746722849075909	0.148	True	5' UTR	3922.0	['chr9:54731438-54734369' 'chr9:54731438-54734475']
371	ENSMUSG00000052688	Rab7b	0.005683637720877081	0.015248784129182413	0.133	True	CDS	7546.0	['chr1:131698632-131711620' 'chr1:131705722-131711620']
706	ENSMUSG00000003423	Pih1d1	0.005995382982521697	0.01602932255743648	0.153	True	CDS	10427.0	['chr7:45154421-45156306' 'chr7:45154541-45156306']
263	ENSMUSG00000004980	Hnrnpa2b1	0.006036877112384696	0.01608441306759936	0.074	True	CDS	13162.0	['chr6:51464212-51464428' 'chr6:51464212-51465179']
614	ENSMUSG00000068823	Csde1	0.006142340644684062	0.016308973435885266	0.105	True	CDS	12590.0	['chr3:103040043-103041145' 'chr3:103040534-103041145']
233	ENSMUSG00000055401	Fbxo6	0.006242070855844353	0.016499591725769532	0.112	True	5' UTR	8557.0	['chr4:148149667-148151614' 'chr4:148149667-148151830' 'chr4:148149667-148151942' 'chr4:148149667-148152013']
139	ENSMUSG00000061613	U2af1	0.006256988031071044	0.016499591725769532	0.052	True	CDS	13748.0	['chr17:31651713-31652502' 'chr17:31651713-31654979']
624	ENSMUSG00000028341	Nr4a3	0.006319499331056506	0.016607557968988086	0.11	True	CDS	13334.0	['chr4:48049129-48051246' 'chr4:48050006-48051246']
319	ENSMUSG00000070003	Ssbp4	0.0063700438406746425	0.016683448154147868	0.107	True	CDS	9987.0	['chr8:70599758-70599840' 'chr8:70599758-70600396']
352	ENSMUSG00000002010	Idh3g	0.0069691890421104226	0.018068267886952948	0.087	True	CDS	13758.0	['chrX:73782104-73782298' 'chrX:73782104-73782675']
625	ENSMUSG00000066152	Slc31a2	0.007009669669831777	0.018105574968144543	0.131	False	CDS	5827.0	['chr4:62292699-62296975' 'chr4:62296077-62296975']
550	ENSMUSG00000024610	Cd74	0.00703060638373405	0.018105574968144543	0.072	True	CDS	50.0	['chr18:60810419-60811859' 'chr18:60811486-60811859']
587	ENSMUSG00000027303	Ptpra	0.007230288070087369	0.01849608576068861	0.101	True	CDS	3816.0	['chr2:130504336-130517731' 'chr2:130509857-130517731']
499	ENSMUSG00000046434	Hnrnpa1	0.008097392479144198	0.020577532042709682	0.059	True	CDS	9652.0	['chr15:103242719-103243625' 'chr15:103243081-103243625']
474	ENSMUSG00000002325	Irf9	0.008910434090283513	0.022495194260715758	0.159	True	CDS	12102.0	['chr14:55604244-55605052' 'chr14:55604554-55605052']
27	ENSMUSG00000035673	Sbno2	0.009043762426935449	0.022757179963203582	0.209	True	CDS	1942.0	['chr10:80072519-80075228' 'chr10:80072519-80082615']
538	ENSMUSG00000062691	Cebpzos	0.009154059541275156	0.022959693311993063	0.159	True	5' UTR	7004.0	['chr17:78916526-78918357' 'chr17:78916694-78918357']
714	ENSMUSG00000039361	Picalm	0.009755179455229468	0.024223277075383198	0.133	True	CDS	905.0	['chr7:90191754-90195655' 'chr7:90194297-90195655']
553	ENSMUSG00000053477	Tcf4	0.00978368723434308	0.024223277075383198	0.125	True	CDS	1148.0	['chr18:69564685-69633577' 'chr18:69593585-69633577']
244	ENSMUSG00000029319	Coq2	0.00988680356614623	0.0244001241856814	0.134	True	CDS	5272.0	['chr5:100663702-100667892' 'chr5:100663702-100673989']
536	ENSMUSG00000035678	Tnfsf9	0.010264829804514965	0.025252137218774832	0.117	False	CDS	9647.0	['chr17:57105861-57107041' 'chr17:57106287-57107041']
230	ENSMUSG00000046671	Mtfr1l	0.010758768359547071	0.026215986192567237	0.174	True	5' UTR	3779.0	['chr4:134532753-134534905' 'chr4:134532753-134535082' 'chr4:134532753-134535250']
417	ENSMUSG00000040483	Xaf1	0.011045818791409952	0.026746164998068117	0.121	True	CDS	7513.0	['chr11:72303463-72308607' 'chr11:72306653-72308607']
491	ENSMUSG00000064210	Ano6	0.011571839988256023	0.027932027557859368	0.129	True	CDS	2714.0	['chr15:95791057-95864225' 'chr15:95830707-95864225']
391	ENSMUSG00000035011	Zbtb7a	0.011899579218977694	0.028633362495665074	0.13	True	5' UTR	10974.0	['chr10:81136660-81143962' 'chr10:81136700-81143962' 'chr10:81138071-81143962']
581	ENSMUSG00000059005	Hnrnpa3	0.012250260747813676	0.02938536067232564	0.13	True	CDS	6907.0	['chr2:75659324-75661466' 'chr2:75659390-75661466']
525	ENSMUSG00000046711	Hmga1	0.012337223991227338	0.029502057370326244	0.188	True	CDS	1970.0	['chr17:27559671-27560928' 'chr17:27559704-27560928']
44	ENSMUSG00000042032	Mat2b	0.013427937664456146	0.03201087307006573	0.09	True	CDS	4170.0	['chr11:40687796-40692478' 'chr11:40687796-40694803']
174	ENSMUSG00000084957	Bbip1	0.013810271840407284	0.03271972097573418	0.118	True	5' UTR	13668.0	['chr19:53943580-53944156' 'chr19:53943580-53944417']
73	ENSMUSG00000044573	Acp1	0.014485013006752768	0.034213067531287215	0.126	True	CDS	4698.0	['chr12:30897807-30904718' 'chr12:30897807-30904870']
305	ENSMUSG00000030766	Arhgap17	0.015915489499440102	0.03747684071733603	0.21	True	CDS	3077.0	['chr7:123292206-123294472' 'chr7:123292206-123296410']
703	ENSMUSG00000015149	Sirt2	0.017123937024830668	0.04019948630829151	0.102	True	CDS	9352.0	['chr7:28766868-28771811' 'chr7:28767679-28771811']
98	ENSMUSG00000021585	Cast	0.017861995347029976	0.04167798914306995	0.082	True	CDS	3100.0	['chr13:74798719-74807819' 'chr13:74798719-74808436']
184	ENSMUSG00000061136	Prpf40a	0.0180256968083855	0.04193288985636506	0.117	True	CDS	14140.0	['chr2:53190101-53191023' 'chr2:53190101-53191149']
484	ENSMUSG00000072501	Phf20l1	0.01933895723219469	0.04471770891528503	0.166	True	CDS	12881.0	['chr15:66597448-66604027' 'chr15:66597755-66604027']
381	ENSMUSG00000019854	Reps1	0.019763756338418054	0.045563150840065576	0.187	True	CDS	10777.0	['chr10:18104276-18114399' 'chr10:18107749-18114399']
238	ENSMUSG00000029405	G3bp2	0.020317721193433284	0.046543255546164335	0.079	True	CDS	13750.0	['chr5:92058071-92063337' 'chr5:92058071-92064325']
87	ENSMUSG00000025871	4833439L19Rik	0.020319337374322503	0.046543255546164335	0.148	True	CDS	4705.0	['chr13:54561872-54564185' 'chr13:54561872-54565182']
86	ENSMUSG00000025871	4833439L19Rik	0.02064227711864071	0.04702530586199215	0.104	True	CDS	4705.0	['chr13:54556652-54559198' 'chr13:54556652-54565182']
65	ENSMUSG00000020719	Ddx5	0.02095673100397108	0.04760083443379862	0.173	True	5' UTR	8985.0	['chr11:106788460-106788699' 'chr11:106788460-106789016']
150	ENSMUSG00000023942	Slc29a1	0.021241767006762027	0.04810635469178458	0.108	True	5' UTR	830.0	['chr17:45592262-45593332' 'chr17:45592262-45595482']
511	ENSMUSG00000022884	Eif4a2	0.021328557150665933	0.04816125808214888	0.113	False	CDS	3010.0	['chr16:23111897-23113167' 'chr16:23112458-23113167' 'chr16:23112462-23113167']
590	ENSMUSG00000002728	Naa20	0.021953663595566653	0.0494278390894337	0.064	True	CDS	2777.0	['chr2:145911764-145912393' 'chr2:145911794-145912393']
