cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
3011	ENSMUSG00000032812	Arap1	2.8091835734688483e-17	5.204131603053307e-16	0.377	True	5' UTR	8342.0	['chr7:101348200-101367021' 'chr7:101362237-101367021']
550	ENSMUSG00000022822	Abcc5	3.3624841858840624e-17	6.194149239052719e-16	0.508	True	5' UTR	11316.0	['chr16:20422486-20425848' 'chr16:20422486-20426248']
1233	ENSMUSG00000015766	Eps8	4.064818729541405e-17	7.446112074953222e-16	0.436	True	5' UTR	16479.0	['chr6:137539402-137570702' 'chr6:137539402-137591418']
2272	ENSMUSG00000071068	Treml2	5.281082604883423e-17	9.620372145229305e-16	0.088	False	CDS	2829.0	['chr17:48302933-48309119' 'chr17:48308274-48309119']
2886	ENSMUSG00000038301	Snx10	5.895641424214439e-17	1.0680557033148703e-15	0.252	True	5' UTR	491.0	['chr6:51524035-51562018' 'chr6:51544650-51562018' 'chr6:51544753-51562018']
1402	ENSMUSG00000036180	Gatad2a	1.0546082028332661e-16	1.8896504355684593e-15	0.229	True	5' UTR	6796.0	['chr8:69950755-69974090' 'chr8:69950755-69995943']
382	ENSMUSG00000015937	Macroh2a1	1.1099371255344275e-16	1.977980344906189e-15	0.068	True	CDS	131.0	['chr13:56084286-56088252' 'chr13:56084286-56089758' 'chr13:56084286-56096124']
2949	ENSMUSG00000040811	Eml2	1.697902439667542e-16	3.002206533836095e-15	0.32	True	CDS	5002.0	['chr7:19181224-19181709' 'chr7:19181356-19181709']
2822	ENSMUSG00000029599	Ddx54	1.70298998259687e-16	3.002206533836095e-15	0.056	False	CDS	10094.0	['chr5:120621822-120623181' 'chr5:120621826-120623181']
3015	ENSMUSG00000066306	Numa1	3.436035370537206e-16	6.02500533689385e-15	0.228	False	5' UTR	1204.0	['chr7:101934176-101977380' 'chr7:101934318-101977380' 'chr7:101970355-101977380' 'chr7:101970378-101977380' 'chr7:101970828-101977380']
1006	ENSMUSG00000003644	Rps6ka1	3.7547600447048813e-16	6.5488607375464394e-15	0.099	True	CDS	4478.0	['chr4:133872004-133872844' 'chr4:133872004-133874608' 'chr4:133872004-133874883' 'chr4:133872004-133880917']
349	ENSMUSG00000001729	Akt1	3.7872902806464126e-16	6.570648058327825e-15	0.072	True	5' UTR	5245.0	['chr12:112671655-112673706' 'chr12:112671655-112674000' 'chr12:112671655-112674722']
896	ENSMUSG00000028066	Pmf1	5.813369848461116e-16	1.003265249110737e-14	0.112	True	CDS	5563.0	['chr3:88394571-88395714' 'chr3:88394571-88395905']
94	ENSMUSG00000016481	Cr1l	7.209236440106399e-16	1.2376484967072711e-14	0.17	True	CDS	4390.0	['chr1:195130010-195131060' 'chr1:195130010-195131188' 'chr1:195130010-195131365' 'chr1:195130010-195131502']
723	ENSMUSG00000118346	Tmem179b	1.5046112688526694e-15	2.5695939325874498e-14	0.143	True	CDS	9193.0	['chr19:8773107-8773290' 'chr19:8773107-8773505' 'chr19:8773107-8774335']
2156	ENSMUSG00000022681	Ntan1	1.6743109834817552e-15	2.844593634630401e-14	0.088	True	CDS	3737.0	['chr16:13832435-13835135' 'chr16:13834795-13835135']
857	ENSMUSG00000027639	Samhd1	1.8723943444983977e-15	3.1647325028918794e-14	0.24	True	CDS	3573.0	['chr2:157099504-157101321' 'chr2:157099504-157101721']
1046	ENSMUSG00000029136	Rbks	2.1734903448252437e-15	3.654807610606141e-14	0.24	False	CDS	12738.0	['chr5:31624657-31647581' 'chr5:31624657-31647721']
2064	ENSMUSG00000022214	Dcaf11	3.1334706727134373e-15	5.215558546105259e-14	0.386	True	5' UTR	6903.0	['chr14:55560122-55561075' 'chr14:55560628-55561075' 'chr14:55560976-55561075']
867	ENSMUSG00000052056	Zfp217	4.4214557442523135e-15	7.322198679496632e-14	0.281	False	5' UTR	8092.0	['chr2:170120754-170130861' 'chr2:170120754-170131048' 'chr2:170120754-170131657']
1729	ENSMUSG00000057729	Prtn3	4.4916762793395155e-15	7.40110880399712e-14	0.151	True	5' UTR	100.0	['chr10:79874722-79881036' 'chr10:79879743-79881036' 'chr10:79880594-79881036']
686	ENSMUSG00000024431	Nr3c1	6.1178027667590506e-15	9.980236453832304e-14	0.157	True	5' UTR	15981.0	['chr18:39487246-39489477' 'chr18:39487246-39490568' 'chr18:39487246-39519163']
1161	ENSMUSG00000029810	Tmem176b	7.31717856193844e-15	1.1819225864333074e-13	0.222	False	5' UTR	65.0	['chr6:48838363-48840361' 'chr6:48838363-48840996' 'chr6:48838363-48841348']
1060	ENSMUSG00000039753	Fbxl5	7.597598280474646e-15	1.2212021941998213e-13	0.109	False	CDS	12881.0	['chr5:43773660-43781965' 'chr5:43773660-43785778']
1237	ENSMUSG00000039985	Sinhcaf	7.988419954791866e-15	1.2777575137445135e-13	0.136	True	5' UTR	748.0	['chr6:148933149-148944589' 'chr6:148933149-148946047' 'chr6:148933149-148946292']
1308	ENSMUSG00000030605	Mfge8	9.56327527353385e-15	1.51487824260471e-13	0.252	True	CDS	124.0	['chr7:79143051-79143278' 'chr7:79143051-79145247']
3012	ENSMUSG00000032812	Arap1	2.1880221470079262e-14	3.4327868995401867e-13	0.278	True	CDS	8342.0	['chr7:101404426-101408047' 'chr7:101404966-101408047']
696	ENSMUSG00000033016	Nfatc1	2.5008560242506974e-14	3.904908049294303e-13	0.184	True	CDS	14729.0	['chr18:80698657-80708034' 'chr18:80698657-80712640']
1726	ENSMUSG00000006498	Ptbp1	2.9019295723520414e-14	4.5096810747594045e-13	0.134	True	CDS	1126.0	['chr10:79859956-79860824' 'chr10:79860195-79860824']
1467	ENSMUSG00000066892	Fbxl12	3.4359221292428383e-14	5.314334274427955e-13	0.496	True	CDS	11211.0	['chr9:20642097-20642204' 'chr9:20642097-20644195']
1187	ENSMUSG00000030047	Arhgap25	5.435045988279386e-14	8.32781111942435e-13	0.225	True	CDS	16591.0	['chr6:87496113-87496223' 'chr6:87496113-87532826']
2965	ENSMUSG00000037337	Map4k1	5.4916213645516884e-14	8.375361141565108e-13	0.07	True	CDS	8723.0	['chr7:29001991-29003097' 'chr7:29002404-29003097']
488	ENSMUSG00000055762	Eef1d	9.487869239309756e-14	1.4336738818293404e-12	0.091	True	CDS	925.0	['chr15:75896920-75897226' 'chr15:75896920-75900691' 'chr15:75896920-75901132']
722	ENSMUSG00000024969	Mark2	9.574778918280124e-14	1.440169728121125e-12	0.137	True	CDS	14259.0	['chr19:7290783-7295038' 'chr19:7290783-7341168' 'chr19:7290783-7341767']
3131	ENSMUSG00000031901	Dus2	1.3777919995354605e-13	2.0535363483985344e-12	0.417	False	CDS	12837.0	['chr8:106051890-106053006' 'chr8:106052911-106053006']
950	ENSMUSG00000028459	Cd72	1.3973264209796814e-13	2.072636689149228e-12	0.175	True	CDS	11980.0	['chr4:43453173-43453641' 'chr4:43453173-43454242']
458	ENSMUSG00000059456	Ptk2b	2.3658169493938536e-13	3.463175793331449e-12	0.128	False	5' UTR	13981.0	['chr14:66213553-66232213' 'chr14:66213553-66280883']
2639	ENSMUSG00000028034	Fubp1	2.551023100925238e-13	3.7176909990817135e-12	0.128	True	CDS	2307.0	['chr3:152214068-152215592' 'chr3:152214888-152215592']
2073	ENSMUSG00000022106	Rcbtb2	3.337042769038459e-13	4.8416651502996045e-12	0.126	True	5' UTR	1652.0	['chr14:73142594-73151533' 'chr14:73143189-73151533' 'chr14:73143831-73151533']
2630	ENSMUSG00000078578	Ube2d3	3.495836418516923e-13	5.049712606307044e-12	0.071	True	5' UTR	16093.0	['chr3:135438353-135439644' 'chr3:135438433-135439644' 'chr3:135438699-135439644' 'chr3:135438865-135439644' 'chr3:135438871-135439644']
759	ENSMUSG00000039128	Cdc123	4.764303325249456e-13	6.792239392823029e-12	0.069	False	CDS	2287.0	['chr2:5823198-5833081' 'chr2:5823198-5833656']
2601	ENSMUSG00000027951	Adar	5.1737951783767e-13	7.344101467487963e-12	0.115	True	5' UTR	8532.0	['chr3:89715151-89734842' 'chr3:89730839-89734842']
97	ENSMUSG00000019820	Utrn	6.658560602128074e-13	9.37056661561286e-12	0.379	True	CDS	4586.0	['chr10:12765333-12813446' 'chr10:12765333-12861568']
2974	ENSMUSG00000002963	Pnkp	7.232530565415862e-13	1.0091688393190901e-11	0.106	True	CDS	10357.0	['chr7:44859946-44860360' 'chr7:44860185-44860360']
2775	ENSMUSG00000029174	Tbc1d1	7.626918124763909e-13	1.0596891750466462e-11	0.421	True	CDS	13195.0	['chr5:64173897-64256715' 'chr5:64230531-64256715']
2605	ENSMUSG00000027940	Tpm3	8.993272023452324e-13	1.2390310489453851e-11	0.052	True	CDS	15361.0	['chr3:90090080-90099528' 'chr3:90091092-90099528']
228	ENSMUSG00000018736	Ndel1	1.074416958236918e-12	1.467091410179348e-11	0.126	True	5' UTR	12414.0	['chr11:68845425-68852942' 'chr11:68845425-68871781']
1766	ENSMUSG00000040345	Arhgap9	1.078283104157435e-12	1.467091410179348e-11	0.094	True	CDS	15300.0	['chr10:127322891-127325119' 'chr10:127323831-127325119' 'chr10:127324460-127325119']
605	ENSMUSG00000061613	U2af1	1.11442887792961e-12	1.5100050788145418e-11	0.066	True	CDS	1470.0	['chr17:31648895-31651646' 'chr17:31648895-31652502']
3016	ENSMUSG00000030990	Pgap2	1.3632922897445187e-12	1.8320636959312615e-11	0.282	True	CDS	3088.0	['chr7:102210592-102223379' 'chr7:102222802-102223379' 'chr7:102223151-102223379' 'chr7:102223298-102223379']
1604	ENSMUSG00000025915	Sgk3	2.069021259777775e-12	2.7691104942087038e-11	0.185	True	5' UTR	8009.0	['chr1:9798247-9865131' 'chr1:9827120-9865131' 'chr1:9848386-9865131']
267	ENSMUSG00000018412	Kansl1	2.243954446094499e-12	2.991027084855228e-11	0.293	True	5' UTR	10452.0	['chr11:104425294-104441725' 'chr11:104425294-104467639']
2088	ENSMUSG00000022148	Fyb	2.649310319038678e-12	3.502858280696704e-11	0.241	True	CDS	10479.0	['chr15:6643764-6646637' 'chr15:6644900-6646637']
2373	ENSMUSG00000024759	Atl3	3.4607326759360383e-12	4.557326282889264e-11	0.262	True	CDS	1566.0	['chr19:7494362-7509348' 'chr19:7494662-7509348']
384	ENSMUSG00000005312	Ubqln1	4.219024569288105e-12	5.511626120595894e-11	0.195	True	CDS	7838.0	['chr13:58179669-58180822' 'chr13:58179669-58183182']
376	ENSMUSG00000021451	Sema4d	4.4838330690338165e-12	5.834320886254718e-11	0.28	True	5' UTR	17264.0	['chr13:51725543-51734507' 'chr13:51725543-51763252']
2673	ENSMUSG00000028522	Mier1	5.7418793693475116e-12	7.441748004778848e-11	0.189	False	5' UTR	9948.0	['chr4:103115661-103127273' 'chr4:103118316-103127273' 'chr4:103119510-103127273']
2374	ENSMUSG00000060675	Plaat3	6.3237251900307124e-12	8.163580668547524e-11	0.139	True	5' UTR	369.0	['chr19:7557565-7557932' 'chr19:7557803-7557932']
470	ENSMUSG00000045763	Basp1	8.057595706654142e-12	1.0320647000827708e-10	0.127	False	5' UTR	164.0	['chr15:25364919-25392687' 'chr15:25364919-25413552']
1068	ENSMUSG00000029405	G3bp2	8.534748810656138e-12	1.0889276789938317e-10	0.079	True	5' UTR	5436.0	['chr5:92073279-92083335' 'chr5:92073279-92083529' 'chr5:92073279-92137552']
629	ENSMUSG00000092203	1110038B12Rik	1.0307889660487344e-11	1.3050027102987647e-10	0.172	True	Non-coding	752.0	['chr17:34950476-34950698' 'chr17:34950476-34951885']
1360	ENSMUSG00000030956	Fam53b	1.138049811458575e-11	1.4352558968356415e-10	0.223	False	CDS	10506.0	['chr7:132716003-132720491' 'chr7:132716003-132759389']
310	ENSMUSG00000062352	Itgb1bp1	1.1694664771370544e-11	1.469226275299771e-10	0.152	True	5' UTR	11141.0	['chr12:21279531-21285852' 'chr12:21279531-21286106']
2555	ENSMUSG00000027575	Arfgap1	1.3359563185587574e-11	1.6719850261657123e-10	0.14	True	CDS	7641.0	['chr2:180971115-180971984' 'chr2:180971684-180971984']
1335	ENSMUSG00000005610	Eif4g2	1.4544112045328322e-11	1.8133134371342804e-10	0.069	True	CDS	10544.0	['chr7:111075713-111076280' 'chr7:111075713-111076696']
397	ENSMUSG00000021585	Cast	1.9249221731513217e-11	2.3818187946276165e-10	0.187	True	CDS	14648.0	['chr13:74754371-74770546' 'chr13:74754371-74780503']
2566	ENSMUSG00000037661	Gpr160	1.9614198913944447e-11	2.4178555728881144e-10	0.272	False	5' UTR	11813.0	['chr3:30856058-30877235' 'chr3:30856246-30877235' 'chr3:30864431-30877235']
1011	ENSMUSG00000046671	Mtfr1l	1.972003890918358e-11	2.421798036824455e-10	0.151	True	5' UTR	2864.0	['chr4:134532753-134534905' 'chr4:134532753-134535082' 'chr4:134532753-134535250']
1769	ENSMUSG00000040054	Baz2a	2.2126987014841505e-11	2.707253373942735e-10	0.285	False	CDS	17059.0	['chr10:128096524-128108894' 'chr10:128097061-128108894']
2885	ENSMUSG00000029836	Cbx3	2.622321392699184e-11	3.193080961355593e-10	0.059	False	5' UTR	1730.0	['chr6:51470740-51471816' 'chr6:51471511-51471816']
1495	ENSMUSG00000032312	Csk	2.629252392699025e-11	3.193080961355593e-10	0.099	False	5' UTR	16011.0	['chr9:57631444-57633995' 'chr9:57631444-57644995' 'chr9:57631444-57651832']
2541	ENSMUSG00000035268	Pkig	3.339181238996135e-11	4.0402860821654334e-10	0.298	True	5' UTR	8483.0	['chr2:163658493-163659150' 'chr2:163658660-163659150']
1728	ENSMUSG00000057729	Prtn3	3.5583958495288814e-11	4.289698525957794e-10	0.188	False	5' UTR	100.0	['chr10:79874722-79880428' 'chr10:79879743-79880428']
380	ENSMUSG00000034928	Rnf44	3.7801117343251e-11	4.5402880501289387e-10	0.285	True	5' UTR	7374.0	['chr13:54684489-54687494' 'chr13:54684489-54688031' 'chr13:54684489-54693729']
986	ENSMUSG00000028649	Macf1	3.979879952831772e-11	4.762783345012913e-10	0.136	True	CDS	12933.0	['chr4:123554366-123564463' 'chr4:123554366-123572617' 'chr4:123554366-123664466']
514	ENSMUSG00000023169	Slc38a1	4.1120987112295614e-11	4.903116972407903e-10	0.171	True	5' UTR	6906.0	['chr15:96624170-96641054' 'chr15:96624170-96642128' 'chr15:96624170-96642491']
437	ENSMUSG00000060373	Hnrnpc	4.875091230468985e-11	5.770911243576823e-10	0.07	True	5' UTR	2457.0	['chr14:52084392-52097322' 'chr14:52084392-52098015' 'chr14:52084392-52103889']
339	ENSMUSG00000033713	Foxn3	5.040904235289399e-11	5.924417558248724e-10	0.171	True	5' UTR	9286.0	['chr12:99388918-99392752' 'chr12:99388918-99450025']
2273	ENSMUSG00000040771	Oard1	5.1413896007467153e-11	6.020934464588742e-10	0.222	True	5' UTR	7384.0	['chr17:48410095-48410828' 'chr17:48410238-48410828' 'chr17:48410373-48410828']
3062	ENSMUSG00000038482	Tfdp1	5.980506107006389e-11	6.95392890952977e-10	0.108	False	5' UTR	2304.0	['chr8:13338807-13339665' 'chr8:13338921-13339665' 'chr8:13339147-13339665']
1934	ENSMUSG00000020564	Atxn7l1	6.026023780343855e-11	6.982096104504416e-10	0.156	True	CDS	6076.0	['chr12:33217817-33325911' 'chr12:33302629-33325911' 'chr12:33314392-33325911' 'chr12:33315480-33325911']
2582	ENSMUSG00000027763	Mbnl1	6.566337062403828e-11	7.554743588639349e-10	0.088	True	CDS	14321.0	['chr3:60613521-60615620' 'chr3:60614737-60615620']
1115	ENSMUSG00000040731	Eif4h	6.81988733406064e-11	7.819024674260433e-10	0.108	True	CDS	2614.0	['chr5:134622087-134624441' 'chr5:134622087-134625366']
892	ENSMUSG00000027829	Ccnl1	7.264348026027493e-11	8.299580898029323e-10	0.177	True	CDS	8736.0	['chr3:65951555-65955130' 'chr3:65951555-65955204' 'chr3:65951555-65956853']
2732	ENSMUSG00000028937	Acot7	1.16149981926881e-10	1.3224159400633432e-09	0.086	True	CDS	132.0	['chr4:152178341-152206764' 'chr4:152186386-152206764' 'chr4:152190568-152206764']
2206	ENSMUSG00000068039	Tcp1	1.2590595945818163e-10	1.4187135431731186e-09	0.05	True	CDS	709.0	['chr17:12916630-12918043' 'chr17:12917884-12918043']
2472	ENSMUSG00000027012	Dync1i2	1.2789708952103893e-10	1.4362142347242694e-09	0.152	True	5' UTR	8038.0	['chr2:71211846-71214439' 'chr2:71212075-71214439']
2509	ENSMUSG00000027303	Ptpra	1.441848329405617e-10	1.6081022694289176e-09	0.117	True	CDS	2914.0	['chr2:130504336-130517731' 'chr2:130509857-130517731']
2922	ENSMUSG00000030335	Mrpl51	1.4915928356809398e-10	1.6579433587111193e-09	0.062	True	5' UTR	2470.0	['chr6:125192209-125192516' 'chr6:125192434-125192516']
3182	ENSMUSG00000025236	Adpgk	1.5913970048163668e-10	1.7629022901327253e-09	0.063	False	CDS	8757.0	['chr9:59310349-59313753' 'chr9:59313237-59313753']
524	ENSMUSG00000023008	Fmnl3	1.7976726258964725e-10	1.979343551701151e-09	0.376	True	CDS	13387.0	['chr15:99318373-99318918' 'chr15:99318373-99319131']
3121	ENSMUSG00000031785	Adgrg1	1.798854462967194e-10	1.979343551701151e-09	0.168	True	5' UTR	37.0	['chr8:94977418-95002439' 'chr8:94984658-95002439' 'chr8:94985683-95002439']
3002	ENSMUSG00000038623	Tm6sf1	1.816666251584041e-10	1.9922570698809595e-09	0.058	False	CDS	7417.0	['chr7:81865345-81870697' 'chr7:81868745-81870697']
2001	ENSMUSG00000021488	Nsd1	1.8693575797377814e-10	2.0432078346533948e-09	0.195	True	5' UTR	7138.0	['chr13:55211066-55213204' 'chr13:55211590-55213204' 'chr13:55211844-55213204' 'chr13:55212001-55213204' 'chr13:55212108-55213204']
997	ENSMUSG00000028898	Trnau1ap	2.5059663891723083e-10	2.7299215249488365e-09	0.113	True	CDS	2152.0	['chr4:132325261-132325352' 'chr4:132325261-132325946' 'chr4:132325261-132329353']
3010	ENSMUSG00000030704	Rab6a	2.552581864178928e-10	2.7714953419346697e-09	0.127	True	CDS	15222.0	['chr7:100629772-100631742' 'chr7:100629944-100631742']
2463	ENSMUSG00000026827	Gpd2	2.7687948479489246e-10	2.9963294740674994e-09	0.165	True	5' UTR	6954.0	['chr2:57237989-57267973' 'chr2:57238568-57267973']
2453	ENSMUSG00000057110	Cntrl	3.5016492441476426e-10	3.740035137316e-09	0.266	False	CDS	12269.0	['chr2:35129816-35133958' 'chr2:35132357-35133958' 'chr2:35133113-35133958']
3118	ENSMUSG00000056608	Chd9	4.015392202846677e-10	4.274828257511122e-09	0.178	True	CDS	2879.0	['chr8:90933863-90956383' 'chr8:90955330-90956383' 'chr8:90955683-90956383']
1165	ENSMUSG00000004980	Hnrnpa2b1	4.2154248493956823e-10	4.473261514941243e-09	0.148	True	3' UTR	7431.0	['chr6:51461434-51461920' 'chr6:51461434-51461983' 'chr6:51461434-51463411']
1089	ENSMUSG00000044339	Alkbh2	4.448244738523985e-10	4.705094999232306e-09	0.387	False	5' UTR	6898.0	['chr5:114127770-114128083' 'chr5:114127770-114130456']
976	ENSMUSG00000028677	Rnf220	4.4885033270134247e-10	4.732412350249846e-09	0.133	True	CDS	808.0	['chr4:117285512-117285851' 'chr4:117285512-117285929']
1180	ENSMUSG00000030035	Wbp1	5.387901501703892e-10	5.626410517225179e-09	0.162	True	CDS	1658.0	['chr6:83120288-83120772' 'chr6:83120288-83121203']
2585	ENSMUSG00000027776	Il12a	5.652303763955008e-10	5.883779060955067e-09	0.238	False	CDS	4848.0	['chr3:68692157-68694161' 'chr3:68693926-68694161']
148	ENSMUSG00000019961	Tmpo	6.192063550644676e-10	6.425245690684777e-09	0.087	True	CDS	3756.0	['chr10:91153181-91153278' 'chr10:91153181-91158748']
1090	ENSMUSG00000041890	Git2	6.44808628411311e-10	6.669802815648861e-09	0.15	True	CDS	6789.0	['chr5:114733944-114737348' 'chr5:114733944-114739033']
1653	ENSMUSG00000031506	Ptpn7	7.018145511168015e-10	7.236634946893058e-09	0.194	True	5' UTR	231.0	['chr1:135132778-135133750' 'chr1:135132791-135133750' 'chr1:135133456-135133750']
592	ENSMUSG00000052752	Traf7	7.751251948142317e-10	7.967509447635943e-09	0.138	True	CDS	6245.0	['chr17:24514218-24514713' 'chr17:24514218-24516505']
2218	ENSMUSG00000034681	Rnps1	8.256467438527801e-10	8.460298978416456e-09	0.113	True	CDS	1184.0	['chr17:24414735-24418457' 'chr17:24415163-24418457' 'chr17:24418219-24418457']
2798	ENSMUSG00000046079	Lrrc8d	8.336597473284675e-10	8.515795362897336e-09	0.255	True	5' UTR	13489.0	['chr5:105700255-105732230' 'chr5:105701086-105732230']
2418	ENSMUSG00000025076	Casp7	8.981442761954129e-10	9.117693751222163e-09	0.245	False	5' UTR	4362.0	['chr19:56396947-56404416' 'chr19:56397318-56404416']
1991	ENSMUSG00000041112	Elmo1	9.103054159114614e-10	9.21262795917803e-09	0.12	False	5' UTR	2996.0	['chr13:20090772-20185354' 'chr13:20185012-20185354']
2959	ENSMUSG00000057229	Dmac2	9.43051931080566e-10	9.51466856004054e-09	0.155	True	CDS	6632.0	['chr7:25619461-25620896' 'chr7:25620465-25620896']
3248	ENSMUSG00000025860	Xiap	1.0868581142364324e-09	1.0898494668444226e-08	0.226	True	5' UTR	8697.0	['chrX:42068483-42094367' 'chrX:42068873-42094367']
1003	ENSMUSG00000028857	Tmem222	1.1824626728459374e-09	1.182102165933484e-08	0.104	True	CDS	1810.0	['chr4:133269810-133270963' 'chr4:133269810-133277531']
3052	ENSMUSG00000000244	Tspan32	1.3055105996642356e-09	1.2932837632323348e-08	0.064	True	CDS	189.0	['chr7:143011109-143015581' 'chr7:143015061-143015581']
1501	ENSMUSG00000032254	Kif23	1.4732222298158779e-09	1.455028822760923e-08	0.207	True	CDS	7247.0	['chr9:61932188-61933229' 'chr9:61932188-61935380']
1142	ENSMUSG00000029655	N4bp2l2	1.5868182261757501e-09	1.562515604693779e-08	0.106	True	5' UTR	4696.0	['chr5:150662514-150665151' 'chr5:150662514-150665501']
3255	ENSMUSG00000015217	Hmgb3	1.5972888769576028e-09	1.568116834594006e-08	0.134	True	5' UTR	160.0	['chrX:71556009-71558053' 'chrX:71556191-71558053']
459	ENSMUSG00000048922	Cdca2	1.6363923026596639e-09	1.6017105553495636e-08	0.165	True	5' UTR	5036.0	['chr14:67715006-67715224' 'chr14:67715006-67715489']
2307	ENSMUSG00000024381	Bin1	1.7107765607063264e-09	1.6695346257607276e-08	0.079	False	CDS	11037.0	['chr18:32377491-32406100' 'chr18:32397712-32406100' 'chr18:32397791-32406100']
890	ENSMUSG00000037174	Elf2	1.865142647452017e-09	1.814778261422897e-08	0.144	True	CDS	2704.0	['chr3:51266867-51277205' 'chr3:51266867-51308050']
1057	ENSMUSG00000029192	Tbc1d14	1.949936909781231e-09	1.891669564252265e-08	0.435	True	CDS	15292.0	['chr5:36525049-36530423' 'chr5:36525049-36543177']
2240	ENSMUSG00000024038	Ndufv3	2.0839391116070747e-09	2.0157039371562238e-08	0.059	True	CDS	6356.0	['chr17:31521693-31531110' 'chr17:31528402-31531110']
434	ENSMUSG00000035953	Pip4p1	2.221952264005169e-09	2.139247790455292e-08	0.076	True	CDS	14631.0	['chr14:50929059-50929202' 'chr14:50929059-50929584']
1940	ENSMUSG00000034883	Lrr1	2.22471331669794e-09	2.139247790455292e-08	0.265	True	CDS	11641.0	['chr12:69171961-69178580' 'chr12:69175114-69178580']
887	ENSMUSG00000027708	Dcun1d1	2.322087349460565e-09	2.2198613466125918e-08	0.055	True	CDS	270.0	['chr3:35921188-35932193' 'chr3:35921188-35932785']
65	ENSMUSG00000026656	Fcgr2b	2.54697839688224e-09	2.4207368589498166e-08	0.199	True	CDS	5633.0	['chr1:170961234-170963325' 'chr1:170961234-170963409' 'chr1:170961234-170965702']
1418	ENSMUSG00000070000	Fcho1	2.566114786935034e-09	2.4318758342080857e-08	0.174	True	5' UTR	2089.0	['chr8:71721860-71723235' 'chr8:71721860-71725633']
2062	ENSMUSG00000040997	Abhd4	2.8301825462401947e-09	2.674400164011988e-08	0.261	True	5' UTR	98.0	['chr14:54254472-54261626' 'chr14:54259320-54261626']
1153	ENSMUSG00000029922	Mkrn1	3.3656921272997007e-09	3.162207588944333e-08	0.061	True	CDS	12890.0	['chr6:39410217-39419840' 'chr6:39410217-39420099']
356	ENSMUSG00000021156	Zmynd11	4.23847257022551e-09	3.9708433022198434e-08	0.158	True	5' UTR	7141.0	['chr13:9735467-9764346' 'chr13:9735467-9764728' 'chr13:9735467-9765055']
2928	ENSMUSG00000040242	Fgfr1op2	5.8939317613444854e-09	5.4903983651842534e-08	0.102	True	CDS	11136.0	['chr6:146590037-146595176' 'chr6:146592748-146595176']
721	ENSMUSG00000024969	Mark2	6.473531662328096e-09	6.013232385488336e-08	0.17	True	CDS	14259.0	['chr19:7281256-7281798' 'chr19:7281256-7282726']
2594	ENSMUSG00000028059	Arhgef2	6.61690716103629e-09	6.129050446620902e-08	0.112	True	CDS	993.0	['chr3:88621322-88629787' 'chr3:88621600-88629787']
542	ENSMUSG00000049916	2610318N02Rik	7.1940732088908134e-09	6.644891845620557e-08	0.326	False	5' UTR	9486.0	['chr16:17121552-17123512' 'chr16:17121552-17124990' 'chr16:17121552-17125015']
1697	ENSMUSG00000026623	Lpgat1	7.506395591262527e-09	6.913896388693772e-08	0.252	True	5' UTR	11672.0	['chr1:191718206-191719354' 'chr1:191718598-191719354']
2234	ENSMUSG00000005936	Kctd20	8.028791076079546e-09	7.374343400130205e-08	0.101	True	5' UTR	14623.0	['chr17:28952570-28961414' 'chr17:28952758-28961414' 'chr17:28958058-28961414']
3214	ENSMUSG00000032411	Tfdp2	9.632113980827384e-09	8.82226305674106e-08	0.186	True	CDS	1259.0	['chr9:96223199-96273839' 'chr9:96232749-96273839' 'chr9:96247089-96273839' 'chr9:96259301-96273839']
1393	ENSMUSG00000031516	Dctn6	1.0694698675478324e-08	9.768221993563627e-08	0.068	True	CDS	4692.0	['chr8:34106407-34107575' 'chr8:34106407-34108419']
1015	ENSMUSG00000028675	Pnrc2	1.4996184508912757e-08	1.3594200718471431e-07	0.077	True	5' UTR	11176.0	['chr4:135873100-135873264' 'chr4:135873100-135873277' 'chr4:135873100-135873674']
1998	ENSMUSG00000021457	Syk	1.5007931259794626e-08	1.3594200718471431e-07	0.176	True	5' UTR	1825.0	['chr13:52583606-52610796' 'chr13:52597055-52610796']
1073	ENSMUSG00000000568	Hnrnpd	1.5105166786774268e-08	1.3644584543755601e-07	0.088	True	CDS	4488.0	['chr5:99962613-99963731' 'chr5:99962613-99963984']
1208	ENSMUSG00000030168	Adipor2	1.9243843947542234e-08	1.7287825836709855e-07	0.106	True	5' UTR	1661.0	['chr6:119370409-119388482' 'chr6:119370409-119417420']
1214	ENSMUSG00000003153	Slc2a3	1.9851159912629248e-08	1.7784686708609646e-07	0.201	True	CDS	13776.0	['chr6:122740481-122742376' 'chr6:122740481-122797802']
1041	ENSMUSG00000039968	Rsbn1l	2.186030394215018e-08	1.9478243648453924e-07	0.081	True	CDS	8679.0	['chr5:20927731-20945280' 'chr5:20927731-20951257']
1508	ENSMUSG00000032217	Rnf111	2.418205854865665e-08	2.1430532427309504e-07	0.272	True	5' UTR	12448.0	['chr9:70476669-70502940' 'chr9:70476669-70503459']
1417	ENSMUSG00000070000	Fcho1	2.5085647208544247e-08	2.2111784192692638e-07	0.06	True	CDS	2089.0	['chr8:71710127-71710339' 'chr8:71710127-71710998']
1166	ENSMUSG00000004980	Hnrnpa2b1	2.5258417179327917e-08	2.2204383359521776e-07	0.073	True	CDS	7431.0	['chr6:51464212-51464428' 'chr6:51464212-51465179']
