cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
5277	ENSMUSG00000058589	Anks1b	1.0710584291689797e-11	6.867374634083456e-10	0.266	False	CDS	4631.0	['chr10:90512876-90577089' 'chr10:90576377-90577089' 'chr10:90576501-90577089' 'chr10:90576676-90577089']
4837	ENSMUSG00000073725	Lmbrd1	1.1271470671064632e-11	7.178114948379674e-10	0.11	True	5' UTR	1212.0	['chr1:24587189-24685397' 'chr1:24587500-24685397' 'chr1:24678817-24685397' 'chr1:24679035-24685397']
3685	ENSMUSG00000030302	Atp2b2	1.1341567961252287e-11	7.178114948379674e-10	0.073	True	5' UTR	2664.0	['chr6:113920604-113934481' 'chr6:113920604-113970484' 'chr6:113920604-113980542']
4385	ENSMUSG00000032172	Olfm2	1.1644919909468865e-11	7.322863096915997e-10	0.052	True	CDS	5630.0	['chr9:20675724-20720958' 'chr9:20675724-20726646' 'chr9:20675724-20727427' 'chr9:20675724-20746171']
9237	ENSMUSG00000013033	Adgrl1	1.2104667504424214e-11	7.563489695439589e-10	0.203	True	CDS	9483.0	['chr8:83923109-83929464' 'chr8:83926277-83929464' 'chr8:83928383-83929464']
377	ENSMUSG00000019947	Arid5b	2.280117640983824e-11	1.3722671201258475e-09	0.157	True	CDS	17170.0	['chr10:68135107-68136486' 'chr10:68135107-68186026']
1348	ENSMUSG00000022099	Dmtn	2.8349506380340502e-11	1.6855070157038808e-09	0.185	True	5' UTR	1388.0	['chr14:70618409-70626739' 'chr14:70618409-70628920' 'chr14:70618409-70635820']
5281	ENSMUSG00000058589	Anks1b	3.3002250272485465e-11	1.950313705861942e-09	0.073	True	CDS	4631.0	['chr10:90895207-90921296' 'chr10:90897427-90921296' 'chr10:90914768-90921296']
7551	ENSMUSG00000035268	Pkig	4.0216058883006105e-11	2.3483305812041057e-09	0.119	True	5' UTR	1111.0	['chr2:163658493-163703486' 'chr2:163658660-163703486' 'chr2:163659236-163703486' 'chr2:163694157-163703486']
3792	ENSMUSG00000074358	Ccdc61	4.7279453860896544e-11	2.712347616230381e-09	0.332	False	CDS	6449.0	['chr7:18893349-18893634' 'chr7:18893349-18893665' 'chr7:18893349-18893767' 'chr7:18893349-18893779']
1423	ENSMUSG00000022378	Fam49b	4.9093379592814173e-11	2.8000351965436456e-09	0.141	True	CDS	1639.0	['chr15:63950128-63956600' 'chr15:63950128-63957585' 'chr15:63950128-63970930' 'chr15:63950128-64022570']
7460	ENSMUSG00000037514	Pank2	4.981964227080864e-11	2.8250328940845827e-09	0.178	False	5' UTR	9236.0	['chr2:131262098-131273911' 'chr2:131262816-131273911' 'chr2:131271650-131273911' 'chr2:131271652-131273911']
1906	ENSMUSG00000063576	Klhdc3	5.354251718499552e-11	3.018690193016126e-09	0.051	True	CDS	3442.0	['chr17:46678494-46679042' 'chr17:46678494-46680702']
4484	ENSMUSG00000049556	Lingo1	5.770459966475219e-11	3.2347549869212506e-09	0.268	False	CDS	3103.0	['chr9:56621316-56635075' 'chr9:56621316-56637094' 'chr9:56621316-56653600']
535	ENSMUSG00000001891	Ugp2	6.721670724906917e-11	3.746567602916867e-09	0.146	True	CDS	2418.0	['chr11:21354407-21370187' 'chr11:21354407-21371015']
5296	ENSMUSG00000019888	Mgat4c	7.210542796617853e-11	3.996351685583116e-09	0.1	True	5' UTR	211.0	['chr10:102011845-102350935' 'chr10:102091556-102350935' 'chr10:102159060-102350935' 'chr10:102206264-102350935' 'chr10:102213967-102350935' 'chr10:102341112-102350935']
9128	ENSMUSG00000031585	Gtf2e2	7.524744016065508e-11	4.147063977393406e-09	0.219	True	5' UTR	11266.0	['chr8:33731989-33735734' 'chr8:33732130-33735734' 'chr8:33732516-33735734' 'chr8:33732635-33735734' 'chr8:33732675-33735734']
6054	ENSMUSG00000054728	Phactr1	8.911777418026962e-11	4.8840523168069545e-09	0.084	True	CDS	1662.0	['chr13:42709851-42956617' 'chr13:42866488-42956617' 'chr13:42866956-42956617' 'chr13:42916868-42956617']
731	ENSMUSG00000003949	Hlf	1.0351889910865972e-10	5.610609946165481e-09	0.137	True	CDS	130.0	['chr11:90388122-90389545' 'chr11:90388122-90389596' 'chr11:90388122-90390250']
1833	ENSMUSG00000024012	Mtch1	1.0914950312129899e-10	5.8832781627469415e-09	0.075	True	CDS	4243.0	['chr17:29334006-29336167' 'chr17:29334006-29336218']
7585	ENSMUSG00000039050	Osbpl2	1.1008009080375205e-10	5.901014703742118e-09	0.198	False	5' UTR	20255.0	['chr2:180116471-180136979' 'chr2:180119470-180136979']
3078	ENSMUSG00000028639	Ybx1	1.637290891874546e-10	8.682066837453675e-09	0.156	True	CDS	443.0	['chr4:119282449-119282781' 'chr4:119282449-119285109']
8850	ENSMUSG00000033676	Gabrb3	1.7610024313561069e-10	9.287867662152372e-09	0.174	True	CDS	5246.0	['chr7:57590649-57591481' 'chr7:57591356-57591481']
5997	ENSMUSG00000021288	Klc1	1.8308725159404196e-10	9.604737637099204e-09	0.07	True	CDS	3896.0	['chr12:111789460-111794337' 'chr12:111789487-111794337' 'chr12:111793700-111794337']
4387	ENSMUSG00000038742	Angptl6	1.8855727542025428e-10	9.83907910570582e-09	0.181	False	CDS	6097.0	['chr9:20876570-20877287' 'chr9:20876570-20877716' 'chr9:20876570-20877998' 'chr9:20876570-20878049']
6926	ENSMUSG00000024302	Dtna	2.5335723463266675e-10	1.308123406182348e-08	0.151	False	5' UTR	3052.0	['chr18:23310272-23475116' 'chr18:23352678-23475116' 'chr18:23415259-23475116' 'chr18:23415626-23475116']
6664	ENSMUSG00000090386	Mir99ahg	2.8240746825336963e-10	1.450480242704479e-08	0.154	True	Non-coding	1954.0	['chr16:77311853-77360663' 'chr16:77329679-77360663']
6879	ENSMUSG00000039770	Ypel5	2.922647495250578e-10	1.4932902046045926e-08	0.139	True	5' UTR	554.0	['chr17:72836792-72846279' 'chr17:72837709-72846279' 'chr17:72837820-72846279' 'chr17:72839951-72846279']
7331	ENSMUSG00000049044	Rapgef4	3.745634917961349e-10	1.903869354673618e-08	0.229	True	CDS	515.0	['chr2:72141173-72174802' 'chr2:72174477-72174802']
9409	ENSMUSG00000032177	Pde4a	4.186640723629424e-10	2.1170590463301366e-08	0.251	True	CDS	5846.0	['chr9:21194859-21198593' 'chr9:21197179-21198593']
794	ENSMUSG00000040699	Limd2	4.982709140948203e-10	2.4938967690154013e-08	0.121	False	5' UTR	11691.0	['chr11:106159443-106159813' 'chr11:106159443-106160051' 'chr11:106159443-106160360']
1350	ENSMUSG00000033487	Fndc3a	5.028307407451728e-10	2.5039439424924597e-08	0.306	True	CDS	5035.0	['chr14:72599143-72602922' 'chr14:72599143-72652016']
6438	ENSMUSG00000033287	Kctd17	5.549123536033754e-10	2.7493384792167235e-08	0.125	True	CDS	1976.0	['chr15:78435711-78438487' 'chr15:78437314-78438487' 'chr15:78437672-78438487']
5567	ENSMUSG00000017421	Zfp207	5.833146311888477e-10	2.8755359457098478e-08	0.062	True	CDS	12142.0	['chr11:80389331-80391331' 'chr11:80389822-80391331']
9290	ENSMUSG00000036564	Ndrg4	7.302550962297209e-10	3.581901247006781e-08	0.056	True	CDS	8346.0	['chr8:95700158-95706188' 'chr8:95703178-95706188']
5456	ENSMUSG00000018395	Kif3a	1.4100995875700415e-09	6.814323622690693e-08	0.18	True	CDS	9011.0	['chr11:53586931-53593374' 'chr11:53588761-53593374' 'chr11:53590726-53593374']
3734	ENSMUSG00000030226	Lmo3	1.5055068937363993e-09	7.222780406975623e-08	0.052	True	CDS	171.0	['chr6:138416629-138416709' 'chr6:138416629-138421220' 'chr6:138416629-138422097' 'chr6:138416629-138422253' 'chr6:138416629-138422441']
4001	ENSMUSG00000037032	Apbb1	1.5093475875942945e-09	7.222780406975623e-08	0.074	True	CDS	7365.0	['chr7:105567754-105568499' 'chr7:105567754-105568619' 'chr7:105567754-105568793' 'chr7:105567754-105569240' 'chr7:105567754-105573682']
518	ENSMUSG00000057897	Camk2b	1.7049356240587528e-09	8.119135180590469e-08	0.071	True	CDS	7290.0	['chr11:5979722-5981070' 'chr11:5979722-5982447' 'chr11:5979722-5982501']
563	ENSMUSG00000020436	Gabrg2	1.7185149541882615e-09	8.14426652202263e-08	0.136	True	CDS	663.0	['chr11:41912592-41913970' 'chr11:41912592-41916284' 'chr11:41912592-41967534']
4982	ENSMUSG00000056211	R3hdm1	1.7758743061870936e-09	8.335563130954731e-08	0.121	True	CDS	837.0	['chr1:128175233-128178883' 'chr1:128176957-128178883']
9428	ENSMUSG00000035443	Thyn1	1.8460430930748395e-09	8.623658449078179e-08	0.113	True	CDS	12052.0	['chr9:27006448-27007158' 'chr9:27006952-27007158']
8736	ENSMUSG00000035285	Nat14	1.8611917654679853e-09	8.65321858731798e-08	0.17	True	5' UTR	24301.0	['chr7:4922640-4923208' 'chr7:4922909-4923208' 'chr7:4923063-4923208']
7949	ENSMUSG00000028576	Ift74	2.1122968999307527e-09	9.744698007762432e-08	0.126	False	CDS	11430.0	['chr4:94627313-94635774' 'chr4:94632737-94635774']
416	ENSMUSG00000063320	1190007I07Rik	2.1158212799728827e-09	9.744698007762432e-08	0.132	True	5' UTR	2561.0	['chr10:82622825-82622965' 'chr10:82622825-82623094' 'chr10:82622825-82623153']
7897	ENSMUSG00000073877	Gm13306	2.223517396308257e-09	1.0192853111114019e-07	0.092	False	5' UTR	120.0	['chr4:42153906-42155720' 'chr4:42154177-42155720']
4121	ENSMUSG00000059119	Nap1l4	2.2454004558432893e-09	1.024529231247566e-07	0.139	True	CDS	4316.0	['chr7:143514638-143518850' 'chr7:143514638-143520384']
2380	ENSMUSG00000026825	Dnm1	2.258640074795506e-09	1.0257990339696256e-07	0.096	True	CDS	10785.0	['chr2:32309065-32309893' 'chr2:32309065-32310447' 'chr2:32309065-32310451' 'chr2:32309065-32312123' 'chr2:32309065-32312127']
6628	ENSMUSG00000060636	Rpl35a	2.574641152308165e-09	1.1585885185386744e-07	0.052	True	5' UTR	19016.0	['chr16:33056511-33057136' 'chr16:33056556-33057136' 'chr16:33056618-33057136' 'chr16:33056906-33057136']
3242	ENSMUSG00000062604	Srpk2	3.046075715586007e-09	1.3460361608062493e-07	0.156	True	5' UTR	21392.0	['chr5:23675775-23675858' 'chr5:23675775-23676314']
4782	ENSMUSG00000025268	Maged2	3.6427634532807954e-09	1.602489214201103e-07	0.253	True	5' UTR	1961.0	['chrX:150812738-150812821' 'chrX:150812738-150813073' 'chrX:150812738-150813616' 'chrX:150812738-150814229']
7013	ENSMUSG00000024589	Nedd4l	3.735829892382134e-09	1.6360933591191402e-07	0.287	True	CDS	4255.0	['chr18:64997422-65074724' 'chr18:65023990-65074724' 'chr18:65051173-65074724']
2566	ENSMUSG00000027316	Gfra4	3.78221100275629e-09	1.6490439972017422e-07	0.076	True	CDS	22834.0	['chr2:131040476-131040889' 'chr2:131040476-131040951' 'chr2:131040476-131041016' 'chr2:131040476-131041232']
6840	ENSMUSG00000040771	Oard1	4.360294192520383e-09	1.8926763729480074e-07	0.208	True	5' UTR	9337.0	['chr17:48410095-48410828' 'chr17:48410238-48410828' 'chr17:48410373-48410828']
5728	ENSMUSG00000071454	Dtnb	4.581796253780233e-09	1.9800626101138362e-07	0.145	False	5' UTR	3352.0	['chr12:3572648-3589171' 'chr12:3572905-3589171' 'chr12:3572910-3589171' 'chr12:3573233-3589171']
4596	ENSMUSG00000042210	Abhd14a	4.669668018093453e-09	2.0091861077849463e-07	0.111	True	5' UTR	19592.0	['chr9:106444307-106445526' 'chr9:106444307-106447531' 'chr9:106444307-106451075']
1796	ENSMUSG00000002504	Slc9a3r2	5.550300450332309e-09	2.3776614592908281e-07	0.068	False	CDS	12950.0	['chr17:24647728-24649757' 'chr17:24647728-24649938' 'chr17:24647728-24651350' 'chr17:24647728-24651498']
3925	ENSMUSG00000108867	Gm44643	5.888376506144466e-09	2.5115205880555313e-07	0.266	False	Non-coding	933.0	['chr7:60923289-60939756' 'chr7:60923289-60961205']
5666	ENSMUSG00000018411	Mapt	5.998284603313896e-09	2.54732346140733e-07	0.07	True	CDS	1263.0	['chr11:104282481-104294859' 'chr11:104287210-104294859' 'chr11:104289995-104294859' 'chr11:104290939-104294859']
1378	ENSMUSG00000025551	Fgf14	6.631729016932806e-09	2.799595700845633e-07	0.145	True	CDS	9990.0	['chr14:124136293-124192329' 'chr14:124136293-124676510']
4116	ENSMUSG00000025147	Mob2	6.6493965167893225e-09	2.799595700845633e-07	0.125	True	CDS	7238.0	['chr7:142016506-142024274' 'chr7:142016506-142060137' 'chr7:142016506-142060387' 'chr7:142016506-142060985']
1264	ENSMUSG00000015759	Cnih1	7.2521267727611336e-09	3.040314685503706e-07	0.089	True	CDS	18351.0	['chr14:46780226-46783826' 'chr14:46780226-46784112']
963	ENSMUSG00000033530	Ttc7b	9.903853228183271e-09	4.0314024966173395e-07	0.22	True	CDS	4155.0	['chr12:100332720-100337942' 'chr12:100332720-100340497' 'chr12:100332720-100347936']
5102	ENSMUSG00000026623	Lpgat1	1.1442636496456044e-08	4.626174078699565e-07	0.083	False	CDS	1326.0	['chr1:191719619-191749540' 'chr1:191720796-191749540' 'chr1:191723135-191749540']
4172	ENSMUSG00000031575	Ash2l	1.2233291779499566e-08	4.918384932659458e-07	0.27	False	CDS	23547.0	['chr8:25828860-25830375' 'chr8:25828860-25831273' 'chr8:25828860-25832640']
2883	ENSMUSG00000028266	Lmo4	1.3056961554276712e-08	5.228113993773654e-07	0.078	True	5' UTR	5439.0	['chr3:144202052-144202248' 'chr3:144202052-144202471' 'chr3:144202052-144202475' 'chr3:144202052-144202793' 'chr3:144202052-144204820' 'chr3:144202052-144205901']
4636	ENSMUSG00000056167	Cnot10	1.4440733798144304e-08	5.735368362744762e-07	0.179	True	CDS	5637.0	['chr9:114629158-114631822' 'chr9:114629158-114632677']
7900	ENSMUSG00000036062	Phf24	1.5272343404297587e-08	6.041197128877392e-07	0.2	True	5' UTR	1863.0	['chr4:42916830-42922567' 'chr4:42917415-42922567']
4841	ENSMUSG00000026131	Dst	1.566563625786353e-08	6.1718832003872e-07	0.135	True	CDS	1060.0	['chr1:34299839-34302830' 'chr1:34301933-34302830']
6459	ENSMUSG00000022456	Septin3	1.8371369828838376e-08	7.180204702028068e-07	0.083	True	CDS	2443.0	['chr15:82275054-82279415' 'chr15:82275487-82279415']
3325	ENSMUSG00000044221	Grsf1	2.348047497697591e-08	9.042785634769562e-07	0.07	False	3' UTR	4693.0	['chr5:88660460-88662535' 'chr5:88660460-88663120']
8970	ENSMUSG00000030922	Lyrm1	2.3505711894660944e-08	9.042785634769562e-07	0.065	False	5' UTR	3131.0	['chr7:119895891-119914173' 'chr7:119900309-119914173' 'chr7:119909963-119914173']
7901	ENSMUSG00000036062	Phf24	2.518267288095556e-08	9.650078943834922e-07	0.108	True	5' UTR	1863.0	['chr4:42916830-42933616' 'chr4:42917415-42933616' 'chr4:42922694-42933616']
7571	ENSMUSG00000074578	Zfas1	2.6810448367782824e-08	1.023387153649609e-06	0.072	True	Non-coding	20519.0	['chr2:167061794-167063636' 'chr2:167062567-167063636' 'chr2:167063298-167063636']
9326	ENSMUSG00000031727	Pmfbp1	2.9827573455509597e-08	1.1341414558083305e-06	0.201	False	CDS	37.0	['chr8:109535977-109536552' 'chr8:109535992-109536552']
7679	ENSMUSG00000027787	Nmd3	3.127286326773882e-08	1.184504975507791e-06	0.087	False	CDS	17032.0	['chr3:69722467-69726361' 'chr3:69724392-69726361']
6277	ENSMUSG00000021974	Fgf9	3.2623096473317926e-08	1.2308945246278805e-06	0.175	False	5' UTR	10392.0	['chr14:58070648-58083201' 'chr14:58073333-58083201' 'chr14:58075317-58083201' 'chr14:58075367-58083201' 'chr14:58075467-58083201' 'chr14:58075938-58083201' 'chr14:58076664-58083201' 'chr14:58076856-58083201']
5253	ENSMUSG00000004933	Matk	3.442759903286945e-08	1.294002860200955e-06	0.053	True	CDS	7783.0	['chr10:81259807-81260908' 'chr10:81260183-81260908']
5819	ENSMUSG00000020955	Ap4s1	3.7188967416502765e-08	1.3924571387629473e-06	0.065	False	CDS	13772.0	['chr12:51720723-51730888' 'chr12:51723049-51730888']
9580	ENSMUSG00000048758	Rpl29	3.9788123505283576e-08	1.484112135311148e-06	0.095	True	5' UTR	1377.0	['chr9:106421688-106429970' 'chr9:106429577-106429970' 'chr9:106429640-106429970' 'chr9:106429814-106429970']
4490	ENSMUSG00000032316	Clk3	4.8073448932316175e-08	1.7729343384436905e-06	0.088	True	CDS	5261.0	['chr9:57758351-57758627' 'chr9:57758351-57760824']
2417	ENSMUSG00000036890	Gtdc1	4.8730513081532124e-08	1.7904357053551688e-06	0.107	False	CDS	10290.0	['chr2:44571284-44575308' 'chr2:44571284-44575443']
7123	ENSMUSG00000024921	Smarca2	4.895880222507117e-08	1.7921113799550308e-06	0.196	True	CDS	962.0	['chr19:26720948-26751824' 'chr19:26722223-26751824' 'chr19:26748299-26751824' 'chr19:26748341-26751824' 'chr19:26748953-26751824' 'chr19:26749943-26751824' 'chr19:26749948-26751824' 'chr19:26750011-26751824' 'chr19:26751157-26751824']
8943	ENSMUSG00000031028	Tub	4.968086327478223e-08	1.8117816681249585e-06	0.315	True	CDS	2991.0	['chr7:108950772-109020517' 'chr7:109011139-109020517']
5132	ENSMUSG00000019970	Sgk1	5.1838286051623e-08	1.8834577265423018e-06	0.299	True	CDS	1429.0	['chr10:21969525-21994966' 'chr10:21994182-21994966' 'chr10:21994826-21994966']
352	ENSMUSG00000020083	Fam241b	6.310729946300496e-08	2.262340996354766e-06	0.137	True	CDS	7692.0	['chr10:62110315-62110598' 'chr10:62110315-62110959']
4500	ENSMUSG00000047766	Lrrc49	6.39510920352105e-08	2.2813098649651456e-06	0.118	True	CDS	6183.0	['chr9:60687196-60687411' 'chr9:60687196-60687812']
5437	ENSMUSG00000020385	Clk4	6.684900999798406e-08	2.376046333623998e-06	0.091	True	5' UTR	6401.0	['chr11:51263270-51271800' 'chr11:51267332-51271800' 'chr11:51268232-51271800' 'chr11:51268847-51271800' 'chr11:51270596-51271800']
8841	ENSMUSG00000002778	Kdelr1	6.890631591030657e-08	2.4315502125183723e-06	0.063	False	5' UTR	17649.0	['chr7:45870600-45873759' 'chr7:45870619-45873759' 'chr7:45873102-45873759' 'chr7:45873175-45873759']
5808	ENSMUSG00000020598	Nrcam	7.218821853738967e-08	2.5382309098630557e-06	0.13	True	CDS	5802.0	['chr12:44532660-44537251' 'chr12:44535075-44537251']
5777	ENSMUSG00000061911	Myt1l	7.289792876903991e-08	2.539820452208712e-06	0.064	True	5' UTR	4985.0	['chr12:29527675-29566702' 'chr12:29528418-29566702' 'chr12:29528574-29566702' 'chr12:29528797-29566702' 'chr12:29533536-29566702' 'chr12:29534795-29566702' 'chr12:29535230-29566702' 'chr12:29535369-29566702']
3742	ENSMUSG00000041540	Sox5	7.291573202064763e-08	2.539820452208712e-06	0.198	True	CDS	631.0	['chr6:144155224-144203794' 'chr6:144155224-144204011' 'chr6:144155224-144209331' 'chr6:144155224-144434425']
6825	ENSMUSG00000039601	Rcan2	7.303907572812849e-08	2.539820452208712e-06	0.136	True	CDS	367.0	['chr17:43836498-44017767' 'chr17:43953538-44017767']
6569	ENSMUSG00000022761	Lztr1	7.326903037462442e-08	2.539820452208712e-06	0.109	True	CDS	5911.0	['chr16:17509219-17509626' 'chr16:17509431-17509626']
8346	ENSMUSG00000072769	Gm10419	7.724654901442333e-08	2.658907529233308e-06	0.152	False	Non-coding	868.0	['chr5:108367908-108369356' 'chr5:108368314-108369356' 'chr5:108368776-108369356']
113	ENSMUSG00000025950	Idh1	8.978759011335342e-08	3.063935653492428e-06	0.118	True	5' UTR	618.0	['chr1:65175369-65178990' 'chr1:65175369-65179763' 'chr1:65175369-65181628' 'chr1:65175369-65186209' 'chr1:65175369-65186305']
2246	ENSMUSG00000037126	Psd	1.1993814653309509e-07	4.002017746563479e-06	0.098	True	CDS	7124.0	['chr19:46316077-46317483' 'chr19:46316077-46317654' 'chr19:46316077-46318697' 'chr19:46316077-46319200' 'chr19:46316077-46319474']
1278	ENSMUSG00000004558	Ndrg2	1.331189562425611e-07	4.4118140565524484e-06	0.16	True	5' UTR	934.0	['chr14:51911547-51912594' 'chr14:51911547-51913323' 'chr14:51911547-51913924']
6512	ENSMUSG00000014232	Cluap1	1.4082215401323427e-07	4.6513984204371315e-06	0.153	False	CDS	6308.0	['chr16:3937615-3940768' 'chr16:3937911-3940768']
9109	ENSMUSG00000047495	Dlgap2	1.4837749170890182e-07	4.8845073612896864e-06	0.323	True	CDS	6348.0	['chr8:14773382-14778196' 'chr8:14777815-14778196' 'chr8:14778108-14778196']
6472	ENSMUSG00000054863	Tafa5	1.5014581559496472e-07	4.9261887992863e-06	0.101	True	CDS	495.0	['chr15:87544604-87681480' 'chr15:87625487-87681480']
9152	ENSMUSG00000038005	Hpf1	1.739921672409188e-07	5.651864770309316e-06	0.051	True	CDS	2480.0	['chr8:60890537-60896738' 'chr8:60893861-60896738' 'chr8:60895651-60896738']
6182	ENSMUSG00000062822	4833420G17Rik	1.768938942031157e-07	5.727158752912756e-06	0.191	True	CDS	6673.0	['chr13:119473957-119474833' 'chr13:119474195-119474833']
8378	ENSMUSG00000029538	Srsf9	1.9404566641145737e-07	6.241272090152121e-06	0.146	True	CDS	12662.0	['chr5:115330659-115332117' 'chr5:115331540-115332117']
1713	ENSMUSG00000022641	Bbx	2.0090134794535986e-07	6.4406608606012425e-06	0.261	False	5' UTR	17780.0	['chr16:50331103-50364021' 'chr16:50331103-50428910']
1426	ENSMUSG00000022378	Fam49b	2.0673841119628624e-07	6.5847526423232735e-06	0.067	True	5' UTR	1639.0	['chr15:63970969-63997898' 'chr15:63970969-64022570' 'chr15:63970969-64060195']
6499	ENSMUSG00000023034	Nr4a1	2.2153077726464267e-07	7.0330644820910825e-06	0.299	True	5' UTR	11607.0	['chr15:101258427-101270083' 'chr15:101260840-101270083' 'chr15:101266972-101270083']
6768	ENSMUSG00000040276	Pacsin1	2.339958947135107e-07	7.404837829482387e-06	0.154	True	5' UTR	8011.0	['chr17:27655760-27701732' 'chr17:27685426-27701732']
1839	ENSMUSG00000061613	U2af1	2.396209636916925e-07	7.558461909374609e-06	0.053	True	CDS	2971.0	['chr17:31648895-31651646' 'chr17:31648895-31652502' 'chr17:31648895-31654979' 'chr17:31648895-31658653']
6858	ENSMUSG00000007603	Dus3l	2.4044647540061533e-07	7.560192063077042e-06	0.134	False	CDS	6040.0	['chr17:56768414-56768806' 'chr17:56768629-56768806']
3780	ENSMUSG00000033916	Chmp2a	2.770951985052189e-07	8.68467698829456e-06	0.069	True	5' UTR	23880.0	['chr7:13034043-13034502' 'chr7:13034043-13034635']
7028	ENSMUSG00000053477	Tcf4	2.9856989554490376e-07	9.327932086928362e-06	0.185	True	5' UTR	1204.0	['chr18:69345026-69349072' 'chr18:69347371-69349072' 'chr18:69348401-69349072' 'chr18:69348511-69349072' 'chr18:69348612-69349072' 'chr18:69348632-69349072' 'chr18:69348884-69349072']
9756	ENSMUSG00000033460	Armcx1	3.0105041724571234e-07	9.375570137080754e-06	0.128	True	5' UTR	2939.0	['chrX:134718051-134718920' 'chrX:134718462-134718920' 'chrX:134718819-134718920']
6168	ENSMUSG00000021699	Pde4d	3.2266291808609105e-07	1.0016845653242256e-05	0.097	False	5' UTR	2297.0	['chr13:108450069-108860075' 'chr13:108498758-108860075' 'chr13:108551591-108860075' 'chr13:108654266-108860075' 'chr13:108686094-108860075']
3648	ENSMUSG00000030086	Chchd6	3.606581776352219e-07	1.1161062216408605e-05	0.071	True	CDS	8803.0	['chr6:89419819-89467390' 'chr6:89419819-89567587']
3155	ENSMUSG00000028803	Nipal3	3.831539447352504e-07	1.1746063118290021e-05	0.185	True	5' UTR	1030.0	['chr4:135491283-135494430' 'chr4:135491283-135494723']
6593	ENSMUSG00000050821	Fam131a	3.8591604100013816e-07	1.1789092601408953e-05	0.123	True	5' UTR	13958.0	['chr16:20694721-20695739' 'chr16:20694830-20695739' 'chr16:20695178-20695739']
6279	ENSMUSG00000021981	Cab39l	3.8696104155491154e-07	1.1789092601408953e-05	0.09	True	5' UTR	7628.0	['chr14:59461703-59496803' 'chr14:59479185-59496803']
896	ENSMUSG00000062929	Cfl2	3.982384281311981e-07	1.209510520113639e-05	0.102	True	CDS	7140.0	['chr12:54861834-54862411' 'chr12:54861834-54862744']
962	ENSMUSG00000033713	Foxn3	4.279356682174286e-07	1.2956941065472145e-05	0.162	True	5' UTR	1496.0	['chr12:99388918-99392752' 'chr12:99388918-99450025']
8207	ENSMUSG00000061576	Dpp6	5.135657824699515e-07	1.5501785618554534e-05	0.062	True	CDS	2143.0	['chr5:26905289-27382755' 'chr5:27049814-27382755' 'chr5:27262362-27382755']
3718	ENSMUSG00000038077	Kcna6	5.496710738739028e-07	1.6540715443874192e-05	0.194	False	3' UTR	147.0	['chr6:126727586-126728731' 'chr6:126727586-126735215']
5860	ENSMUSG00000048118	Arid4a	5.891240709147089e-07	1.767372212744127e-05	0.055	True	CDS	20975.0	['chr12:71047361-71060062' 'chr12:71048575-71060062']
55	ENSMUSG00000058407	Txndc9	6.049684470533413e-07	1.8093720931686827e-05	0.099	True	5' UTR	12347.0	['chr1:37995842-37996893' 'chr1:37995842-37997109' 'chr1:37995842-37997164']
1610	ENSMUSG00000022789	Dnm1l	6.504655374984122e-07	1.9336566432907346e-05	0.076	False	CDS	19634.0	['chr16:16316779-16318445' 'chr16:16316779-16318764']
7198	ENSMUSG00000036617	Etl4	6.645527661286896e-07	1.963633324012785e-05	0.265	True	CDS	959.0	['chr2:20290042-20529959' 'chr2:20340110-20529959']
2887	ENSMUSG00000005034	Prkacb	7.157424077778057e-07	2.1085384445346162e-05	0.142	True	CDS	16848.0	['chr3:146757769-146769934' 'chr3:146757769-146770395' 'chr3:146757769-146770516' 'chr3:146757769-146812638']
3053	ENSMUSG00000003810	Mast2	7.582330055291456e-07	2.2270256839044666e-05	0.247	True	CDS	7871.0	['chr4:116391635-116405363' 'chr4:116391635-116430406']
4594	ENSMUSG00000032570	Atp2c1	7.716330305485807e-07	2.259617919307933e-05	0.112	True	CDS	20675.0	['chr9:105470148-105493543' 'chr9:105470148-105494415' 'chr9:105470148-105521040']
1438	ENSMUSG00000022607	Ptk2	7.744016697654776e-07	2.2609763036902786e-05	0.154	True	CDS	3425.0	['chr15:73282236-73283267' 'chr15:73282236-73292035']
3547	ENSMUSG00000073154	9330158H04Rik	7.90079029060164e-07	2.2999036424570355e-05	0.261	True	Non-coding	224.0	['chr6:36387957-36388035' 'chr6:36387957-36388156' 'chr6:36387957-36388943']
6547	ENSMUSG00000009569	Mrtfb	8.005248577763044e-07	2.3185110968035954e-05	0.063	True	CDS	7719.0	['chr16:13326572-13378264' 'chr16:13332077-13378264' 'chr16:13358760-13378264' 'chr16:13367169-13378264']
5801	ENSMUSG00000004151	Etv1	8.917499366046781e-07	2.5654155067718163e-05	0.054	False	CDS	25.0	['chr12:38831270-38835069' 'chr12:38831377-38835069']
8737	ENSMUSG00000035285	Nat14	9.043464823968805e-07	2.594046488980525e-05	0.149	False	5' UTR	24301.0	['chr7:4922640-4923211' 'chr7:4922909-4923211' 'chr7:4923063-4923211']
6528	ENSMUSG00000008658	Rbfox1	9.155463622533839e-07	2.6185159806722144e-05	0.072	False	5' UTR	480.0	['chr16:5763912-6173605' 'chr16:5885865-6173605' 'chr16:5886254-6173605' 'chr16:6075968-6173605' 'chr16:6158207-6173605']
5162	ENSMUSG00000047139	Cd24a	9.267943889044523e-07	2.6429805102188026e-05	0.081	True	CDS	39.0	['chr10:43579323-43582604' 'chr10:43580154-43582604']
