cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
1761	ENSMUSG00000036402	Gng12	0.00040876381842866363	0.003981957782448982	0.068	True	5' UTR	5970.0	['chr6:66896516-66914453' 'chr6:66896528-66914453' 'chr6:66896990-66914453']
656	ENSMUSG00000041890	Git2	0.00046393189328123067	0.004454192263858739	0.17	True	CDS	7010.0	['chr5:114733944-114737348' 'chr5:114733944-114739033']
1105	ENSMUSG00000010142	Tnfrsf13b	0.0004917586459065881	0.004676390551787889	0.054	True	CDS	14354.0	['chr11:61141492-61146841' 'chr11:61142530-61146841']
1638	ENSMUSG00000028788	Ptp4a2	0.0004968705753104834	0.004702609189075998	0.112	True	5' UTR	2272.0	['chr4:129812305-129838978' 'chr4:129820602-129838978' 'chr4:129820800-129838978']
394	ENSMUSG00000047879	Usp14	0.0005061634030449758	0.004767963754154795	0.103	True	CDS	12650.0	['chr18:10016645-10017991' 'chr18:10016645-10022818']
1837	ENSMUSG00000038623	Tm6sf1	0.0005652084313206223	0.005274398305361135	0.051	False	CDS	508.0	['chr7:81865345-81870697' 'chr7:81868745-81870697']
1211	ENSMUSG00000021457	Syk	0.0005690573653772282	0.005285616551899186	0.18	True	5' UTR	4731.0	['chr13:52583606-52610796' 'chr13:52597055-52610796']
247	ENSMUSG00000021814	Anxa7	0.0005727436753601912	0.005295227405992139	0.085	True	5' UTR	1315.0	['chr14:20473330-20479780' 'chr14:20473330-20479895']
1486	ENSMUSG00000064289	Tank	0.0006335082587582402	0.005798681611921293	0.175	True	CDS	3794.0	['chr2:61578694-61613651' 'chr2:61593209-61613651' 'chr2:61594202-61613651']
1311	ENSMUSG00000022841	Ap2m1	0.0006359095007565164	0.005798681611921293	0.09	True	CDS	4076.0	['chr16:20540416-20540975' 'chr16:20540814-20540975']
1037	ENSMUSG00000019849	Prep	0.0006453579797298749	0.005858090388729818	0.054	False	CDS	10864.0	['chr10:45097515-45107772' 'chr10:45107638-45107772']
489	ENSMUSG00000060131	Atp8b4	0.0006669300728575602	0.00598800036453424	0.189	True	5' UTR	482.0	['chr2:126489445-126491481' 'chr2:126489445-126499611']
1462	ENSMUSG00000025026	Add3	0.0006670084667564773	0.00598800036453424	0.127	True	CDS	696.0	['chr19:53242628-53244998' 'chr19:53244406-53244998']
1641	ENSMUSG00000028911	Srsf4	0.0006767986102021999	0.006033780466847291	0.054	True	CDS	9660.0	['chr4:131873871-131891207' 'chr4:131886305-131891207']
1516	ENSMUSG00000027303	Ptpra	0.0007045059471883933	0.006171172899658151	0.074	False	CDS	7535.0	['chr2:130537650-130539635' 'chr2:130539466-130539635']
1170	ENSMUSG00000020608	Smc6	0.000708143565958609	0.006175382974756952	0.077	True	CDS	3916.0	['chr12:11271872-11279605' 'chr12:11274112-11279605' 'chr12:11276366-11279605']
918	ENSMUSG00000032312	Csk	0.000785937827751415	0.006794449532552278	0.057	True	5' UTR	11201.0	['chr9:57631444-57633995' 'chr9:57631444-57644995' 'chr9:57631444-57651832']
302	ENSMUSG00000022635	Zcrb1	0.0008310448565477356	0.0071534335281285685	0.055	False	CDS	7187.0	['chr15:93391159-93391454' 'chr15:93391159-93395587']
1171	ENSMUSG00000071379	Hpcal1	0.0008662430550820367	0.007392681115379603	0.104	True	5' UTR	226.0	['chr12:17691047-17786147' 'chr12:17767300-17786147']
1205	ENSMUSG00000041112	Elmo1	0.0009024569750488928	0.007636468555816266	0.088	False	5' UTR	14992.0	['chr13:20090772-20185354' 'chr13:20185012-20185354']
86	ENSMUSG00000004937	Sgta	0.0009087320762842328	0.007657122178648156	0.064	True	5' UTR	10548.0	['chr10:81052252-81059918' 'chr10:81052252-81060128']
993	ENSMUSG00000026254	Eif4e2	0.0009663041802975273	0.008108022890983875	0.118	True	CDS	2253.0	['chr1:87214020-87219581' 'chr1:87214496-87219581']
639	ENSMUSG00000029405	G3bp2	0.0010453022119134984	0.0086977854882969	0.102	True	5' UTR	2988.0	['chr5:92073279-92083335' 'chr5:92073279-92083529' 'chr5:92073279-92137552']
738	ENSMUSG00000048668	Rhno1	0.001055414590713504	0.00874548936786252	0.16	True	5' UTR	8601.0	['chr6:128359355-128362058' 'chr6:128359355-128362368' 'chr6:128359355-128362839']
1046	ENSMUSG00000035863	Palm	0.0011116539391094397	0.00913270474375263	0.176	True	CDS	2869.0	['chr10:79815242-79819041' 'chr10:79816924-79819041']
1101	ENSMUSG00000020522	Mfap3	0.0011158637743994204	0.00913270474375263	0.129	True	5' UTR	1862.0	['chr11:57518713-57527859' 'chr11:57518749-57527859']
217	ENSMUSG00000025871	4833439L19Rik	0.001134984480253343	0.009251281661493577	0.165	True	CDS	8793.0	['chr13:54561872-54564185' 'chr13:54561872-54564515' 'chr13:54561872-54565182']
1763	ENSMUSG00000052337	Immt	0.0012389534443887722	0.010010011792548007	0.075	True	CDS	14944.0	['chr6:71851881-71856912' 'chr6:71852868-71856912' 'chr6:71853269-71856912']
1625	ENSMUSG00000028643	Svbp	0.001315582102646588	0.010508869835940944	0.056	True	5' UTR	14902.0	['chr4:119195487-119195872' 'chr4:119195776-119195872']
1352	ENSMUSG00000024038	Ndufv3	0.0013920973328618324	0.011075770413247327	0.05	True	CDS	6529.0	['chr17:31521693-31531110' 'chr17:31528402-31531110']
426	ENSMUSG00000024660	Incenp	0.0014212867755919007	0.011263133693877088	0.127	True	CDS	5330.0	['chr19:9878429-9883192' 'chr19:9878429-9883699']
923	ENSMUSG00000032366	Tpm1	0.00149369236612624	0.01169766139276118	0.181	True	CDS	8452.0	['chr9:67031515-67031951' 'chr9:67031515-67032466']
647	ENSMUSG00000035325	Sec31a	0.0015025087037699215	0.01172074172433021	0.224	True	CDS	3918.0	['chr5:100386204-100388534' 'chr5:100386204-100389068' 'chr5:100386204-100390759']
1084	ENSMUSG00000018654	Ikzf1	0.001652762088444698	0.012792891048930471	0.116	False	CDS	9893.0	['chr11:11754175-11761219' 'chr11:11758318-11761219']
1989	ENSMUSG00000034480	Diaph2	0.0017749636246687489	0.013590112712503778	0.2	True	CDS	765.0	['chrX:129750117-129804013' 'chrX:129801428-129804013']
1694	ENSMUSG00000029227	Fip1l1	0.0019379102790586468	0.014659116770000447	0.181	True	CDS	9005.0	['chr5:74557150-74571099' 'chr5:74564627-74571099']
543	ENSMUSG00000074342	I830077J02Rik	0.002093898458972375	0.01560266874092475	0.153	False	CDS	349.0	['chr3:105927242-105927965' 'chr3:105927242-105928734']
50	ENSMUSG00000039997	Ifi203	0.002116910426360264	0.015715502310191254	0.094	True	5' UTR	1642.0	['chr1:173942295-173942383' 'chr1:173942295-173942455']
1117	ENSMUSG00000020788	Atp2a3	0.0021789580613945686	0.016056749994852227	0.172	True	CDS	4149.0	['chr11:72989088-72991689' 'chr11:72989548-72991689' 'chr11:72989561-72991689']
757	ENSMUSG00000044709	Gemin7	0.0021981702442701407	0.01613877197723335	0.068	True	5' UTR	16736.0	['chr7:19565677-19573309' 'chr7:19565677-19577333']
1978	ENSMUSG00000001924	Uba1	0.0023075985773658193	0.016880125857141173	0.124	True	5' UTR	3688.0	['chrX:20658527-20668449' 'chrX:20663126-20668449']
1441	ENSMUSG00000024959	Bad	0.0023415764280318558	0.017056254906574524	0.131	True	CDS	2070.0	['chr19:6942441-6942867' 'chr19:6942625-6942867']
1350	ENSMUSG00000024011	Pi16	0.0023791011260395	0.01720407704838492	0.087	True	CDS	615.0	['chr17:29326363-29327838' 'chr17:29326947-29327838' 'chr17:29327634-29327838']
488	ENSMUSG00000027288	Zfp106	0.002468106945728723	0.017602891323643788	0.193	True	CDS	3654.0	['chr2:120532223-120533511' 'chr2:120532223-120545843']
987	ENSMUSG00000026222	Sp100	0.002528337491222684	0.017968291708084342	0.093	True	CDS	1745.0	['chr1:85679110-85691975' 'chr1:85681140-85691975']
772	ENSMUSG00000061479	Snrpa	0.0025465552660421447	0.01803358463222044	0.092	True	5' UTR	12884.0	['chr7:27195557-27195991' 'chr7:27195557-27195994']
1115	ENSMUSG00000040483	Xaf1	0.0028500864778788233	0.01983143796628575	0.116	True	CDS	926.0	['chr11:72303463-72306564' 'chr11:72304862-72306564']
400	ENSMUSG00000024431	Nr3c1	0.002972638189156868	0.020612355776896747	0.155	True	5' UTR	3119.0	['chr18:39487246-39489477' 'chr18:39487246-39490568' 'chr18:39487246-39519163']
1209	ENSMUSG00000021361	Tmem14c	0.0029983982901337393	0.020719035935630032	0.069	False	5' UTR	823.0	['chr13:41016399-41017706' 'chr13:41017174-41017706' 'chr13:41017269-41017706']
1879	ENSMUSG00000031585	Gtf2e2	0.0032019046093945147	0.02197320792082765	0.16	True	5' UTR	4597.0	['chr8:33731989-33735734' 'chr8:33732130-33735734']
660	ENSMUSG00000042726	Trafd1	0.00323937182456929	0.02207858543912926	0.114	True	5' UTR	562.0	['chr5:121384105-121384745' 'chr5:121384105-121385309' 'chr5:121384105-121385525']
963	ENSMUSG00000031429	Psmd10	0.003539077895790364	0.023876819452342418	0.079	True	CDS	12583.0	['chrX:140949310-140952147' 'chrX:140949310-140952226']
222	ENSMUSG00000005312	Ubqln1	0.0035546320603573657	0.023901010857015688	0.146	True	CDS	7308.0	['chr13:58179669-58180822' 'chr13:58179669-58183182']
56	ENSMUSG00000056050	Mia3	0.003575495890495853	0.02396062178966516	0.14	True	CDS	3298.0	['chr1:183344386-183345186' 'chr1:183344386-183350964']
377	ENSMUSG00000024446	Rpp21	0.003625122544015236	0.0240510621940147	0.062	True	CDS	3135.0	['chr17:36257525-36257606' 'chr17:36257525-36257783']
1402	ENSMUSG00000042705	Commd10	0.003805919968551101	0.025083901574906104	0.115	True	CDS	2768.0	['chr18:46963771-46990479' 'chr18:46967896-46990479']
246	ENSMUSG00000049960	Mrps16	0.004036041103107075	0.026415282374761238	0.052	True	CDS	4943.0	['chr14:20392154-20393178' 'chr14:20392154-20393481']
1058	ENSMUSG00000035011	Zbtb7a	0.004554960195151001	0.029248409999088582	0.079	True	5' UTR	6995.0	['chr10:81135592-81143962' 'chr10:81136660-81143962' 'chr10:81136700-81143962' 'chr10:81138071-81143962']
1993	ENSMUSG00000040990	Sh3kbp1	0.004614536527413722	0.029535991811683343	0.076	True	CDS	5668.0	['chrX:159683702-159764012' 'chrX:159708744-159764012']
1347	ENSMUSG00000005936	Kctd20	0.004700360844239033	0.029989203213882907	0.061	True	5' UTR	818.0	['chr17:28952570-28961414' 'chr17:28952758-28961414' 'chr17:28958058-28961414']
1249	ENSMUSG00000022106	Rcbtb2	0.004771249180053298	0.030248205119258523	0.09	True	5' UTR	9652.0	['chr14:73142594-73151533' 'chr14:73143189-73151533' 'chr14:73143831-73151533']
1746	ENSMUSG00000029925	Tbxas1	0.004834809476393806	0.030554159887210226	0.105	False	CDS	4232.0	['chr6:39081077-39084296' 'chr6:39083856-39084296']
1385	ENSMUSG00000024236	Svil	0.005081683701046299	0.031912334437073774	0.111	False	5' UTR	1202.0	['chr18:4920875-4971090' 'chr18:4921775-4971090']
1032	ENSMUSG00000019854	Reps1	0.005753205203385252	0.0353512332035703	0.178	True	CDS	8222.0	['chr10:18104276-18114399' 'chr10:18107749-18114399']
483	ENSMUSG00000076437	Selenoh	0.006014045026889259	0.036615999752127586	0.058	True	CDS	2426.0	['chr2:84669398-84669987' 'chr2:84669398-84670012']
1080	ENSMUSG00000000378	Ccm2	0.0061577405440733455	0.037126932405310266	0.135	True	CDS	4531.0	['chr11:6547030-6569964' 'chr11:6561242-6569964']
234	ENSMUSG00000021676	Iqgap2	0.006164068986557082	0.037126932405310266	0.064	False	CDS	792.0	['chr13:95837924-95891664' 'chr13:95837924-95892037']
185	ENSMUSG00000025162	Csnk1d	0.006172329273191292	0.037126932405310266	0.139	True	CDS	12777.0	['chr11:120963907-120964948' 'chr11:120963907-120967995']
1310	ENSMUSG00000005262	Ufd1	0.0064276961669690715	0.03843146480669831	0.072	True	CDS	4707.0	['chr16:18814937-18815329' 'chr16:18814963-18815329']
636	ENSMUSG00000029213	Commd8	0.006813408660245458	0.040136805588525615	0.074	True	CDS	576.0	['chr5:72165507-72165684' 'chr5:72165507-72167963' 'chr5:72165507-72168079']
1561	ENSMUSG00000027763	Mbnl1	0.007370287382095942	0.04272198121634944	0.054	True	CDS	4976.0	['chr3:60613521-60615620' 'chr3:60614737-60615620']
927	ENSMUSG00000032407	U2surp	0.007380612678838536	0.04272198121634944	0.073	True	CDS	9558.0	['chr9:95495934-95500688' 'chr9:95495934-95502540']
423	ENSMUSG00000118346	Tmem179b	0.0075538772532960435	0.04347289012919942	0.055	False	CDS	2278.0	['chr19:8773425-8773505' 'chr19:8773425-8774335']
601	ENSMUSG00000046671	Mtfr1l	0.0076059577874521955	0.0436468324756955	0.079	True	5' UTR	5461.0	['chr4:134532753-134534905' 'chr4:134532753-134535082' 'chr4:134532753-134535250']
1751	ENSMUSG00000029686	Cul1	0.007642140218318789	0.043728808068718115	0.087	True	5' UTR	11868.0	['chr6:47454030-47484744' 'chr6:47454484-47484744']
1967	ENSMUSG00000010067	Rassf1	0.0081838683423461	0.0465617808537469	0.093	True	CDS	756.0	['chr9:107554245-107557453' 'chr9:107554926-107557453']
266	ENSMUSG00000059456	Ptk2b	0.008614264667937032	0.04856725800712252	0.083	False	5' UTR	17022.0	['chr14:66213553-66232213' 'chr14:66213553-66280883']
779	ENSMUSG00000066568	Lsm14a	0.008657958863563155	0.04856725800712252	0.1	True	CDS	5191.0	['chr7:34357497-34357766' 'chr7:34357497-34365615']
917	ENSMUSG00000061559	Wdr61	0.008951392534984715	0.049932767855766697	0.11	True	5' UTR	11462.0	['chr9:54731438-54734369' 'chr9:54731438-54734475']
