cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
4913	ENSMUSG00000060279	Ap2a1	9.663026326041005e-15	7.888080964047157e-13	0.143	True	CDS	14209.0	['chr7:44903201-44903462' 'chr7:44903201-44903741']
7253	ENSMUSG00000071379	Hpcal1	1.065267703813795e-14	8.639112201909524e-13	0.44	False	5' UTR	3717.0	['chr12:17691047-17767214' 'chr12:17728309-17767214']
1378	ENSMUSG00000021493	Pdlim7	1.0826931945530704e-14	8.722166982187524e-13	0.105	True	CDS	3355.0	['chr13:55507881-55508208' 'chr13:55507881-55508780']
7130	ENSMUSG00000055805	Fmnl1	1.0895679257245858e-14	8.722166982187524e-13	0.082	True	CDS	890.0	['chr11:103197779-103198483' 'chr11:103198234-103198483']
10910	ENSMUSG00000034023	Fancd2	1.2082554812539158e-14	9.42895220842679e-13	0.09	False	CDS	221.0	['chr6:113583535-113588345' 'chr6:113585544-113588345' 'chr6:113587100-113588345' 'chr6:113587189-113588345' 'chr6:113587457-113588345']
7456	ENSMUSG00000066392	Nrxn3	1.273808774286879e-14	9.878387044594749e-13	0.362	True	CDS	1172.0	['chr12:90169092-90204511' 'chr12:90199237-90204511']
9483	ENSMUSG00000061689	Dlgap4	1.2953745826764856e-14	9.983234671956415e-13	0.159	True	CDS	23979.0	['chr2:156746197-156748944' 'chr2:156748103-156748944' 'chr2:156748421-156748944']
339	ENSMUSG00000055067	Smyd3	1.7529562865285515e-14	1.3426346668670538e-12	0.09	True	CDS	3163.0	['chr1:179094403-179212322' 'chr1:179094403-179373960' 'chr1:179094403-179405283']
3033	ENSMUSG00000038860	Garnl3	1.939897857560801e-14	1.4767026145162219e-12	0.42	True	CDS	216.0	['chr2:33085945-33086357' 'chr2:33085945-33086779' 'chr2:33085945-33087082' 'chr2:33085945-33104849' 'chr2:33085945-33104853']
3115	ENSMUSG00000070883	Ccdc173	2.752611261301205e-14	2.0825853981844727e-12	0.343	False	CDS	2098.0	['chr2:69778217-69778533' 'chr2:69778217-69781639']
277	ENSMUSG00000070565	Rasal2	2.8891908113834365e-14	2.1726714901603436e-12	0.149	True	CDS	12439.0	['chr1:157230146-157230909' 'chr1:157230146-157231088' 'chr1:157230146-157243521' 'chr1:157230146-157256558' 'chr1:157230146-157286731']
1653	ENSMUSG00000079197	Psme2	3.2115757026503385e-14	2.400556103523217e-12	0.134	True	CDS	9888.0	['chr14:55590528-55590842' 'chr14:55590528-55591022' 'chr14:55590528-55591034']
1811	ENSMUSG00000061731	Ext1	3.5936156214166686e-14	2.670034888056169e-12	0.123	False	CDS	380.0	['chr15:53107572-53290773' 'chr15:53107572-53344402']
1172	ENSMUSG00000021079	Timm9	5.381717569247843e-14	3.974782833287335e-12	0.115	False	5' UTR	12033.0	['chr12:71132087-71132507' 'chr12:71132087-71133900' 'chr12:71132087-71134959' 'chr12:71132087-71136291' 'chr12:71132087-71136555']
3816	ENSMUSG00000028399	Ptprd	7.611757168082692e-14	5.555687231857062e-12	0.217	True	5' UTR	887.0	['chr4:76325346-76388050' 'chr4:76325346-76449643' 'chr4:76325346-76594267']
9245	ENSMUSG00000049044	Rapgef4	8.319987514995581e-14	6.0370997126353895e-12	0.295	True	CDS	20845.0	['chr2:72141173-72174802' 'chr2:72174477-72174802']
820	ENSMUSG00000033352	Map2k4	1.232379603420537e-13	8.788141447840242e-12	0.083	True	CDS	14153.0	['chr11:65735367-65739593' 'chr11:65735367-65743323' 'chr11:65735367-65745552' 'chr11:65735367-65745813' 'chr11:65735367-65756269']
8031	ENSMUSG00000022235	Cmbl	1.3620178848318043e-13	9.60222608806422e-12	0.222	True	5' UTR	38.0	['chr15:31565502-31581840' 'chr15:31572254-31581840']
11162	ENSMUSG00000002778	Kdelr1	1.3978791790335529e-13	9.799369973699619e-12	0.079	False	5' UTR	22447.0	['chr7:45870600-45873759' 'chr7:45870619-45873759' 'chr7:45873102-45873759' 'chr7:45873175-45873759']
4754	ENSMUSG00000041540	Sox5	2.1285341418191438e-13	1.4754665716029018e-11	0.088	True	CDS	828.0	['chr6:144155224-144203794' 'chr6:144155224-144204011' 'chr6:144155224-144209331' 'chr6:144155224-144434425']
7297	ENSMUSG00000036095	Dgkb	2.1496105490444046e-13	1.4817982051412767e-11	0.123	True	5' UTR	45.0	['chr12:37880419-37981755' 'chr12:37880955-37981755']
10578	ENSMUSG00000044017	Adgrd1	2.2288141100028983e-13	1.527907484912484e-11	0.183	False	CDS	256.0	['chr5:129115178-129122411' 'chr5:129122151-129122411' 'chr5:129122159-129122411' 'chr5:129122208-129122411']
5122	ENSMUSG00000034951	Cog7	2.5608765721738443e-13	1.7458987092051128e-11	0.199	False	CDS	17705.0	['chr7:121925568-121928599' 'chr7:121925568-121929187']
7611	ENSMUSG00000054728	Phactr1	3.020390636855695e-13	2.036793859897036e-11	0.065	True	5' UTR	10177.0	['chr13:42672604-42682650' 'chr13:42680927-42682650' 'chr13:42681556-42682650' 'chr13:42681742-42682650' 'chr13:42682296-42682650']
4314	ENSMUSG00000029348	Asphd2	3.348093229473277e-13	2.2455751779083468e-11	0.14	False	5' UTR	18752.0	['chr5:112392256-112393079' 'chr5:112392256-112393460' 'chr5:112392256-112393785' 'chr5:112392256-112394718' 'chr5:112392256-112395128' 'chr5:112392256-112395150']
10330	ENSMUSG00000029166	Mapre3	3.4038265565835864e-13	2.2706817158112446e-11	0.099	True	CDS	4325.0	['chr5:30862644-30864574' 'chr5:30863361-30864574' 'chr5:30863406-30864574']
7620	ENSMUSG00000000253	Gmpr	4.2604563242956e-13	2.7970233900454924e-11	0.097	False	CDS	7587.0	['chr13:45532401-45539025' 'chr13:45538843-45539025']
12115	ENSMUSG00000023345	Poc1a	4.5000552885133255e-13	2.9387729484143865e-11	0.123	True	CDS	1186.0	['chr9:106295275-106305265' 'chr9:106300066-106305265' 'chr9:106300879-106305265' 'chr9:106301437-106305265']
3239	ENSMUSG00000033526	Ppip5k1	4.638045180986108e-13	3.0130295605065764e-11	0.275	True	CDS	11537.0	['chr2:121321793-121322738' 'chr2:121321793-121323194' 'chr2:121321793-121326852' 'chr2:121321793-121327645']
1855	ENSMUSG00000022577	Ly6h	5.594050551950882e-13	3.596423795264587e-11	0.057	True	CDS	12623.0	['chr15:75566260-75566509' 'chr15:75566260-75566592' 'chr15:75566260-75566714' 'chr15:75566260-75566763']
5065	ENSMUSG00000030706	Mrpl48	5.66022159524638e-13	3.6202077089596435e-11	0.093	True	CDS	18301.0	['chr7:100574515-100582990' 'chr7:100574515-100591211' 'chr7:100574515-100607558' 'chr7:100574515-100607891']
3617	ENSMUSG00000068739	Sars	1.3057103212743408e-12	8.223986632676155e-11	0.071	True	CDS	772.0	['chr3:108427390-108427853' 'chr3:108427390-108427856' 'chr3:108427390-108427861' 'chr3:108427390-108428174']
12356	ENSMUSG00000031284	Pak3	1.4891661875399143e-12	9.238787027497628e-11	0.143	True	5' UTR	3343.0	['chrX:143518764-143693287' 'chrX:143528700-143693287' 'chrX:143563355-143693287' 'chrX:143642679-143693287' 'chrX:143664615-143693287' 'chrX:143665844-143693287' 'chrX:143671044-143693287']
2867	ENSMUSG00000084957	Bbip1	1.6943548328209352e-12	1.0459479982906552e-10	0.062	True	5' UTR	3495.0	['chr19:53943580-53944156' 'chr19:53943580-53944417']
8690	ENSMUSG00000024082	Ndufaf7	1.95460772017199e-12	1.2006323065294085e-10	0.057	True	CDS	6162.0	['chr17:78943945-78946296' 'chr17:78945085-78946296']
8406	ENSMUSG00000022744	Cldnd1	2.1379445561434808e-12	1.3067791158930205e-10	0.124	True	5' UTR	10917.0	['chr16:58728085-58729438' 'chr16:58729224-58729438']
1966	ENSMUSG00000023169	Slc38a1	2.1688908809349124e-12	1.3191959828745292e-10	0.176	True	5' UTR	301.0	['chr15:96624170-96641054' 'chr15:96624170-96642128' 'chr15:96624170-96642491']
11890	ENSMUSG00000032177	Pde4a	2.4171404730171546e-12	1.442900208512273e-10	0.268	True	CDS	3966.0	['chr9:21194859-21198593' 'chr9:21197179-21198593']
9234	ENSMUSG00000027012	Dync1i2	2.418788228324894e-12	1.442900208512273e-10	0.074	True	5' UTR	6402.0	['chr2:71211846-71214439' 'chr2:71212075-71214439' 'chr2:71212079-71214439' 'chr2:71212335-71214439']
8306	ENSMUSG00000075704	Txnrd2	3.5378734729228127e-12	2.0804708081529032e-10	0.163	True	CDS	1929.0	['chr16:18443275-18453721' 'chr16:18443287-18453721' 'chr16:18452138-18453721' 'chr16:18452365-18453721']
3273	ENSMUSG00000068290	Ddrgk1	4.1955162032018995e-12	2.455564389119301e-10	0.083	True	CDS	3205.0	['chr2:130663555-130663750' 'chr2:130663555-130664052' 'chr2:130663555-130664475']
8795	ENSMUSG00000054477	Kcnn2	4.438804049880097e-12	2.5857596549724057e-10	0.225	False	CDS	6210.0	['chr18:45677065-45683071' 'chr18:45680482-45683071']
12252	ENSMUSG00000001127	Araf	4.587887267096733e-12	2.6601170658942185e-10	0.059	True	CDS	1115.0	['chrX:20797882-20849927' 'chrX:20838812-20849927' 'chrX:20848620-20849927' 'chrX:20849157-20849927' 'chrX:20849785-20849927']
10020	ENSMUSG00000028525	Pde4b	5.196029043008741e-12	2.9848300169283553e-10	0.27	True	CDS	21513.0	['chr4:102195075-102487211' 'chr4:102255457-102487211' 'chr4:102421821-102487211']
11241	ENSMUSG00000052572	Dlg2	6.417138490815569e-12	3.652470385047688e-10	0.072	True	CDS	22942.0	['chr7:91449916-91733091' 'chr7:91543192-91733091' 'chr7:91672955-91733091' 'chr7:91711799-91733091']
196	ENSMUSG00000026313	Hdac4	6.8172021622960165e-12	3.862458649761141e-10	0.211	True	5' UTR	11875.0	['chr1:92148495-92180002' 'chr1:92148495-92193970']
3873	ENSMUSG00000028559	Osbpl9	7.18639347134574e-12	4.034785981559184e-10	0.093	False	CDS	962.0	['chr4:109133821-109156254' 'chr4:109133821-109156357' 'chr4:109133821-109156512' 'chr4:109133821-109156655' 'chr4:109133821-109172274']
229	ENSMUSG00000036815	Dpp10	8.050583233638949e-12	4.499623277612256e-10	0.257	True	CDS	7408.0	['chr1:123905177-124045125' 'chr1:123905177-124045372' 'chr1:123905177-124046786' 'chr1:123905177-124845719']
8744	ENSMUSG00000024381	Bin1	9.728658105119774e-12	5.413147523243325e-10	0.137	False	CDS	8016.0	['chr18:32429724-32431671' 'chr18:32430858-32431671']
6671	ENSMUSG00000058589	Anks1b	1.1658694720627128e-11	6.344784390067605e-10	0.317	False	CDS	3814.0	['chr10:90512876-90577089' 'chr10:90576377-90577089' 'chr10:90576501-90577089' 'chr10:90576676-90577089']
7104	ENSMUSG00000037992	Rara	1.2434035906829762e-11	6.707892066606247e-10	0.4	True	CDS	190.0	['chr11:98950796-98966347' 'chr11:98961134-98966347']
1696	ENSMUSG00000054733	Msra	1.4271202738091169e-11	7.647174002330283e-10	0.111	True	CDS	2980.0	['chr14:64313756-64329883' 'chr14:64313756-64330717' 'chr14:64313756-64416898' 'chr14:64313756-64417082' 'chr14:64313756-64440710' 'chr14:64313756-64450964']
1046	ENSMUSG00000017132	Cyth1	1.4421653099172196e-11	7.647174002330283e-10	0.276	False	CDS	2393.0	['chr11:118193698-118202373' 'chr11:118193698-118212649' 'chr11:118193698-118248439']
1764	ENSMUSG00000025551	Fgf14	1.933740279509653e-11	1.021014867581097e-09	0.132	True	CDS	21855.0	['chr14:124136293-124192329' 'chr14:124136293-124676510']
270	ENSMUSG00000004110	Cacna1e	1.9768848056051552e-11	1.0393723164385068e-09	0.306	False	CDS	261.0	['chr1:154725921-154726891' 'chr1:154725921-154799248']
6694	ENSMUSG00000053825	Ppfia2	2.5681104928876074e-11	1.3388703779726653e-09	0.188	False	CDS	3313.0	['chr10:106557300-106743487' 'chr10:106632879-106743487']
3023	ENSMUSG00000026825	Dnm1	2.5926277698186944e-11	1.3459968773184253e-09	0.304	False	CDS	8175.0	['chr2:32309635-32310451' 'chr2:32309635-32312127']
8850	ENSMUSG00000053477	Tcf4	3.115196062307974e-11	1.5972459810379067e-09	0.115	True	CDS	357.0	['chr18:69519965-69564034' 'chr18:69520027-69564034' 'chr18:69521486-69564034' 'chr18:69521687-69564034' 'chr18:69521982-69564034' 'chr18:69522541-69564034' 'chr18:69563650-69564034']
10391	ENSMUSG00000039156	Stim2	3.33731203819972e-11	1.7037126198866219e-09	0.14	False	5' UTR	1116.0	['chr5:53976720-54053376' 'chr5:53999035-54053376']
2805	ENSMUSG00000025006	Sorbs1	3.419889104960595e-11	1.7319993475245334e-09	0.327	True	CDS	4744.0	['chr19:40324833-40325471' 'chr19:40324833-40327450']
5188	ENSMUSG00000025474	Tubgcp2	3.4837305077257856e-11	1.757159680482177e-09	0.063	False	CDS	746.0	['chr7:139996946-139997972' 'chr7:139996946-139998769']
3905	ENSMUSG00000028541	B4galt2	3.760143632569451e-11	1.8889013033571555e-09	0.057	True	CDS	22686.0	['chr4:117877630-117878758' 'chr4:117877630-117879766' 'chr4:117877630-117880868']
5724	ENSMUSG00000032366	Tpm1	4.6157572379717176e-11	2.300093004367593e-09	0.059	True	CDS	46.0	['chr9:67028168-67029664' 'chr9:67028168-67031029']
1105	ENSMUSG00000020651	Slc26a4	5.371574320175322e-11	2.6660197665894155e-09	0.304	False	CDS	3.0	['chr12:31522526-31525311' 'chr12:31522526-31525451']
5492	ENSMUSG00000031955	Bcar1	5.5603716565743925e-11	2.7487287456085687e-09	0.177	True	CDS	10030.0	['chr8:111721332-111732039' 'chr8:111721332-111743689']
5812	ENSMUSG00000042757	Tmem108	8.87863789688984e-11	4.371672183516236e-09	0.235	True	5' UTR	2151.0	['chr9:103609797-103692719' 'chr9:103609797-103752855']
7539	ENSMUSG00000021288	Klc1	1.3814096856928774e-10	6.748240700817804e-09	0.098	False	CDS	18262.0	['chr12:111789460-111793649' 'chr12:111789487-111793649']
3148	ENSMUSG00000027016	Zfp385b	1.3907153776366394e-10	6.767057414006048e-09	0.197	True	CDS	21960.0	['chr2:77503683-77519428' 'chr2:77503683-77703056' 'chr2:77503683-77719451']
7230	ENSMUSG00000020661	Dnmt3a	1.485305632220201e-10	7.1990907361672865e-09	0.37	False	5' UTR	3373.0	['chr12:3806233-3835027' 'chr12:3806603-3835027' 'chr12:3807121-3835027' 'chr12:3817466-3835027']
7303	ENSMUSG00000020598	Nrcam	1.5800545880263166e-10	7.628528143280365e-09	0.104	False	5' UTR	426.0	['chr12:44328683-44387900' 'chr12:44329097-44387900' 'chr12:44329382-44387900']
12045	ENSMUSG00000035284	Vps13c	1.8259553719655132e-10	8.781571416801585e-09	0.214	False	CDS	20587.0	['chr9:67866243-67871176' 'chr9:67870919-67871176']
7925	ENSMUSG00000021932	Rnaseh2b	1.901141260338286e-10	9.107861296632225e-09	0.138	True	5' UTR	4100.0	['chr14:62292655-62346568' 'chr14:62332177-62346568']
8852	ENSMUSG00000053477	Tcf4	2.0048390880400836e-10	9.567709001692828e-09	0.137	True	CDS	357.0	['chr18:69564685-69633577' 'chr18:69593585-69633577' 'chr18:69593993-69633577' 'chr18:69594409-69633577' 'chr18:69612673-69633577']
6849	ENSMUSG00000020366	Mapk9	2.5228906803259735e-10	1.1857586197532075e-08	0.155	True	CDS	4833.0	['chr11:49873908-49878231' 'chr11:49874336-49878231']
5224	ENSMUSG00000045777	Ifitm10	3.124215978137493e-10	1.4628404474237743e-08	0.097	False	CDS	11073.0	['chr7:142356115-142362216' 'chr7:142356115-142370858' 'chr7:142356115-142370948' 'chr7:142356115-142372162' 'chr7:142356115-142372166']
7768	ENSMUSG00000021759	Plpp1	3.207784157764348e-10	1.4843285949196988e-08	0.226	False	CDS	1743.0	['chr13:112801267-112851403' 'chr13:112835014-112851403' 'chr13:112841066-112851403']
11135	ENSMUSG00000062785	Kcnc3	3.213567689124065e-10	1.4843285949196988e-08	0.287	True	CDS	24170.0	['chr7:44598576-44601869' 'chr7:44600929-44601869']
4810	ENSMUSG00000074358	Ccdc61	3.217959316839128e-10	1.4843285949196988e-08	0.241	False	CDS	6392.0	['chr7:18893349-18893634' 'chr7:18893349-18893665' 'chr7:18893349-18893767' 'chr7:18893349-18893779']
6637	ENSMUSG00000004933	Matk	3.442614308623351e-10	1.5704396449043582e-08	0.053	True	CDS	22614.0	['chr10:81259807-81260908' 'chr10:81260183-81260908']
1882	ENSMUSG00000033565	Rbfox2	3.536896724107261e-10	1.607538994605234e-08	0.091	False	CDS	1414.0	['chr15:77086156-77089593' 'chr15:77086156-77089862' 'chr15:77086156-77091812' 'chr15:77086156-77094451' 'chr15:77086156-77097940']
8433	ENSMUSG00000040785	Ttc3	3.627811424142089e-10	1.6428424872538336e-08	0.057	True	CDS	13885.0	['chr16:94403369-94415949' 'chr16:94410957-94415949' 'chr16:94412124-94415949']
6699	ENSMUSG00000019907	Ppp1r12a	3.6683613445315456e-10	1.6551646386526334e-08	0.151	True	CDS	1072.0	['chr10:108252925-108259756' 'chr10:108253496-108259756']
12273	ENSMUSG00000023092	Fhl1	4.2714748010908823e-10	1.9064913428753835e-08	0.228	True	5' UTR	20372.0	['chrX:56731869-56754335' 'chrX:56731886-56754335' 'chrX:56732169-56754335']
5964	ENSMUSG00000031371	Haus7	4.4473683032369697e-10	1.9778833658266782e-08	0.17	False	CDS	6914.0	['chrX:73445925-73446928' 'chrX:73445925-73452999' 'chrX:73445925-73454867']
3130	ENSMUSG00000056486	Chn1	5.224256235715555e-10	2.3150918347413783e-08	0.101	True	CDS	149.0	['chr2:73659758-73660050' 'chr2:73659758-73660077' 'chr2:73659758-73660224' 'chr2:73659758-73660362' 'chr2:73659758-73660405' 'chr2:73659758-73677760' 'chr2:73659758-73679615' 'chr2:73659758-73679816' 'chr2:73659758-73706919' 'chr2:73659758-73710455' 'chr2:73659758-73721403']
6081	ENSMUSG00000049176	Frmpd4	6.383413101390741e-10	2.808701764611926e-08	0.086	False	CDS	4600.0	['chrX:167729136-167854836' 'chrX:167729136-167897542' 'chrX:167729136-168122786' 'chrX:167729136-168124005' 'chrX:167729136-168447948']
7765	ENSMUSG00000021699	Pde4d	6.63085327546582e-10	2.9072659873491132e-08	0.244	False	5' UTR	2795.0	['chr13:108450069-108654105' 'chr13:108498758-108654105' 'chr13:108499663-108654105' 'chr13:108545754-108654105' 'chr13:108551591-108654105' 'chr13:108568342-108654105']
10715	ENSMUSG00000087380	2210408F21Rik	8.940096476314723e-10	3.892235686951337e-08	0.081	True	Non-coding	1978.0	['chr6:31277956-31335991' 'chr6:31285121-31335991' 'chr6:31328361-31335991' 'chr6:31328390-31335991']
5411	ENSMUSG00000001911	Nfix	1.0348506937411786e-09	4.458481738868245e-08	0.065	True	CDS	12328.0	['chr8:84721819-84723728' 'chr8:84721819-84726469']
10370	ENSMUSG00000029095	Ablim2	1.0979579710576553e-09	4.7140008667416567e-08	0.142	True	CDS	1815.0	['chr5:35841402-35848804' 'chr5:35843267-35848804']
8264	ENSMUSG00000022494	Shisa9	1.1509382730398e-09	4.9244283075440826e-08	0.346	True	CDS	1698.0	['chr16:12244764-12267424' 'chr16:12252833-12267424']
7974	ENSMUSG00000022012	Enox1	1.1952088004858235e-09	5.096271751349862e-08	0.148	False	CDS	657.0	['chr14:77699298-77707600' 'chr14:77707498-77707600' 'chr14:77707507-77707600']
10868	ENSMUSG00000064293	Cntn4	1.2184604156381184e-09	5.177622204533485e-08	0.22	True	5' UTR	13688.0	['chr6:105924825-106124252' 'chr6:106119114-106124252']
11450	ENSMUSG00000037541	Shank2	1.7301176617334698e-09	7.252466198239492e-08	0.265	True	CDS	3529.0	['chr7:144192531-144259065' 'chr7:144239094-144259065']
10867	ENSMUSG00000030077	Chl1	1.8146419842643977e-09	7.581170956482372e-08	0.102	True	CDS	4750.0	['chr6:103711247-103715268' 'chr6:103714607-103715268']
3990	ENSMUSG00000003038	Hmgn2	1.9274774889557645e-09	8.025550564752727e-08	0.077	True	CDS	1674.0	['chr4:133967002-133967103' 'chr4:133967002-133967164' 'chr4:133967002-133967275' 'chr4:133967002-133967795']
11928	ENSMUSG00000041444	Arhgap32	2.261106242243792e-09	9.290002070781776e-08	0.076	True	CDS	2776.0	['chr9:32208266-32239262' 'chr9:32224588-32239262']
8182	ENSMUSG00000055022	Cntn1	2.3034763702960688e-09	9.43284976984608e-08	0.138	True	5' UTR	3791.0	['chr15:92051324-92216316' 'chr15:92128336-92216316' 'chr15:92161662-92216316']
2520	ENSMUSG00000024109	Nrxn1	2.423458087950959e-09	9.891535511610359e-08	0.14	True	CDS	1149.0	['chr17:90597630-90620865' 'chr17:90597630-90623420']
2847	ENSMUSG00000100417	Gm28578	2.521533515466692e-09	1.0258094380298594e-07	0.214	False	Non-coding	1448.0	['chr19:45300761-45301143' 'chr19:45300761-45302614' 'chr19:45300761-45302867' 'chr19:45300761-45311486']
8409	ENSMUSG00000090386	Mir99ahg	3.3740723272799873e-09	1.3548702083135947e-07	0.153	True	Non-coding	838.0	['chr16:77311853-77360663' 'chr16:77329679-77360663']
8847	ENSMUSG00000053477	Tcf4	3.4722548975480797e-09	1.3897980247992438e-07	0.111	True	5' UTR	357.0	['chr18:69345026-69349072' 'chr18:69347371-69349072' 'chr18:69348401-69349072' 'chr18:69348511-69349072' 'chr18:69348612-69349072' 'chr18:69348632-69349072' 'chr18:69348884-69349072']
2111	ENSMUSG00000022861	Dgkg	3.486135676921987e-09	1.3908672501365922e-07	0.179	True	CDS	476.0	['chr16:22571764-22572600' 'chr16:22571764-22575312']
3874	ENSMUSG00000028559	Osbpl9	3.6976935288852162e-09	1.4658460481280438e-07	0.091	True	CDS	962.0	['chr4:109156734-109156813' 'chr4:109156734-109156868' 'chr4:109156734-109157077' 'chr4:109156734-109172274']
12369	ENSMUSG00000041658	Rragb	3.7735568431852955e-09	1.4911558379058322e-07	0.098	True	CDS	3309.0	['chrX:153144076-153150362' 'chrX:153148536-153150362']
4845	ENSMUSG00000003435	Supt5	4.640395577040806e-09	1.8220895037950106e-07	0.156	False	CDS	7215.0	['chr7:28329653-28330018' 'chr7:28329653-28330580']
7792	ENSMUSG00000021752	Kctd6	7.292314587064082e-09	2.8175207045184685e-07	0.065	True	5' UTR	211.0	['chr14:8206551-8220151' 'chr14:8206634-8220151' 'chr14:8214343-8220151' 'chr14:8214594-8220151' 'chr14:8216109-8220151' 'chr14:8218912-8220151']
6307	ENSMUSG00000056211	R3hdm1	7.311747798637547e-09	2.8175207045184685e-07	0.105	True	5' UTR	5777.0	['chr1:128103484-128151744' 'chr1:128141947-128151744' 'chr1:128142093-128151744']
59	ENSMUSG00000037503	Fam168b	7.397079295534694e-09	2.8415777058512224e-07	0.15	True	CDS	10825.0	['chr1:34820010-34824020' 'chr1:34820010-34828767']
5636	ENSMUSG00000039542	Ncam1	8.763768478932819e-09	3.335608567073571e-07	0.137	True	CDS	673.0	['chr9:49505564-49506853' 'chr9:49505564-49508589']
12274	ENSMUSG00000023092	Fhl1	9.205327560181526e-09	3.471723536982747e-07	0.164	True	CDS	20372.0	['chrX:56790047-56791844' 'chrX:56790651-56791844' 'chrX:56791439-56791844']
714	ENSMUSG00000020436	Gabrg2	9.279540614687949e-09	3.4891072711226676e-07	0.094	True	CDS	3445.0	['chr11:41912592-41913970' 'chr11:41912592-41916284' 'chr11:41912592-41967534']
1907	ENSMUSG00000022476	Polr3h	9.471615310375201e-09	3.5491075061486314e-07	0.111	True	CDS	12493.0	['chr15:81922506-81925228' 'chr15:81922506-81925243' 'chr15:81922506-81925786' 'chr15:81922506-81936655']
1570	ENSMUSG00000021870	Slmap	9.496322469707814e-09	3.5491075061486314e-07	0.172	True	CDS	6335.0	['chr14:26414989-26416203' 'chr14:26414989-26418113']
8348	ENSMUSG00000022770	Dlg1	1.0257944641240868e-08	3.8222395528083096e-07	0.12	False	CDS	2607.0	['chr16:31743271-31781782' 'chr16:31755017-31781782' 'chr16:31771856-31781782']
4644	ENSMUSG00000030020	Prickle2	1.0366182460081556e-08	3.851005747445866e-07	0.163	True	CDS	4542.0	['chr6:92458659-92480825' 'chr6:92458659-92534616' 'chr6:92458659-92705346']
12197	ENSMUSG00000041794	Myrip	1.041515576422261e-08	3.857649334999228e-07	0.271	True	CDS	868.0	['chr9:120388334-120417140' 'chr9:120410218-120417140']
8288	ENSMUSG00000055692	Tmem191c	1.106470495665697e-08	4.086037473279753e-07	0.059	False	CDS	1853.0	['chr16:17277724-17277851' 'chr16:17277742-17277851' 'chr16:17277776-17277851']
6493	ENSMUSG00000019970	Sgk1	1.4789640237941003e-08	5.429285682614557e-07	0.113	True	CDS	4969.0	['chr10:21969525-21994966' 'chr10:21994182-21994966' 'chr10:21994826-21994966']
2466	ENSMUSG00000034647	Ankrd12	1.5383228751418015e-08	5.613973598458669e-07	0.074	True	5' UTR	1372.0	['chr17:66053092-66075856' 'chr17:66053092-66076391' 'chr17:66053092-66076762' 'chr17:66053092-66076884']
12174	ENSMUSG00000033392	Clasp2	1.559731209430621e-08	5.658814282636007e-07	0.158	True	CDS	11609.0	['chr9:113870731-113876244' 'chr9:113875328-113876244']
1986	ENSMUSG00000023015	Racgap1	1.698933935735116e-08	6.145881129621376e-07	0.212	False	5' UTR	2723.0	['chr15:99642972-99643393' 'chr15:99642972-99651507' 'chr15:99642972-99656050']
10430	ENSMUSG00000036435	Exoc1	1.7705269557885368e-08	6.38624955448377e-07	0.13	True	CDS	19919.0	['chr5:76554206-76559004' 'chr5:76557864-76559004']
4755	ENSMUSG00000030268	Bcat1	1.7793669784941294e-08	6.399532020044972e-07	0.13	True	CDS	875.0	['chr6:145047364-145047440' 'chr6:145047364-145048563' 'chr6:145047364-145075889']
11248	ENSMUSG00000048078	Tenm4	1.878352048252782e-08	6.697296613425437e-07	0.128	True	CDS	811.0	['chr7:96436859-96550012' 'chr7:96496341-96550012' 'chr7:96522502-96550012']
7432	ENSMUSG00000034271	Jdp2	2.205631489889729e-08	7.819278721871931e-07	0.108	True	5' UTR	13222.0	['chr12:85598596-85608133' 'chr12:85599228-85608133' 'chr12:85599615-85608133' 'chr12:85600133-85608133']
4354	ENSMUSG00000049550	Clip1	2.2457713911176383e-08	7.916344153689676e-07	0.117	True	CDS	17580.0	['chr5:123623271-123627294' 'chr5:123623271-123630225' 'chr5:123623271-123630453']
6672	ENSMUSG00000058589	Anks1b	2.5284281876986732e-08	8.837390690976093e-07	0.084	True	CDS	3814.0	['chr10:90680920-90895099' 'chr10:90829174-90895099' 'chr10:90829681-90895099' 'chr10:90830098-90895099' 'chr10:90830998-90895099']
10358	ENSMUSG00000070858	Gm1673	2.7281441260119705e-08	9.482020256458414e-07	0.055	True	CDS	7053.0	['chr5:33983565-33983757' 'chr5:33983640-33983757' 'chr5:33983644-33983757']
1007	ENSMUSG00000069631	Strada	2.79445635262102e-08	9.65838841875254e-07	0.199	False	CDS	1282.0	['chr11:106173782-106180955' 'chr11:106173782-106184562' 'chr11:106173782-106187101' 'chr11:106173782-106187125']
8324	ENSMUSG00000050821	Fam131a	2.9100843752004205e-08	1.0030090813190784e-06	0.072	True	5' UTR	600.0	['chr16:20694721-20695739' 'chr16:20694830-20695739' 'chr16:20695178-20695739']
4345	ENSMUSG00000029471	Camkk2	3.0002541805109717e-08	1.0312230989412782e-06	0.07	True	CDS	1729.0	['chr5:122734246-122736988' 'chr5:122734246-122737433']
9235	ENSMUSG00000027012	Dync1i2	3.411016887197679e-08	1.1691684402306295e-06	0.104	True	CDS	6402.0	['chr2:71219419-71228600' 'chr2:71227845-71228600']
5738	ENSMUSG00000090626	Tex9	3.718865836240419e-08	1.271175958569452e-06	0.27	True	CDS	5017.0	['chr9:72478423-72479924' 'chr9:72478423-72480597']
