cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
290	ENSMUSG00000090266	Mettl23	0.005549814458401656	0.015902977103022287	0.094	True	CDS	3309.0	['chr11:116843775-116848254' 'chr11:116845946-116848254']
378	ENSMUSG00000035268	Pkig	0.005817832886636126	0.016574058804951754	0.093	True	5' UTR	1759.0	['chr2:163658493-163721128' 'chr2:163694157-163721128' 'chr2:163703556-163721128']
121	ENSMUSG00000026888	Grb14	0.005853973026202803	0.01658061724184609	0.172	True	CDS	250.0	['chr2:64953719-64975557' 'chr2:64953719-65021087']
481	ENSMUSG00000033543	Gtf2a2	0.005971707469580763	0.016816877356865368	0.098	True	CDS	13220.0	['chr9:70016924-70019389' 'chr9:70017192-70019389' 'chr9:70018819-70019389']
118	ENSMUSG00000026966	Ssna1	0.006533726930880104	0.01829443540646429	0.109	True	CDS	15258.0	['chr2:25272129-25272298' 'chr2:25272129-25272309']
226	ENSMUSG00000014633	Cmc2	0.006589503657230437	0.01834577722751656	0.129	True	CDS	784.0	['chr8:116889860-116894088' 'chr8:116889860-116911128']
1	ENSMUSG00000079658	Eloc	0.006709914264067289	0.01857546886662696	0.117	True	5' UTR	14805.0	['chr1:16648008-16656822' 'chr1:16648008-16656862' 'chr1:16648008-16656912' 'chr1:16648008-16656992']
174	ENSMUSG00000004980	Hnrnpa2b1	0.007330818051402422	0.02018034182689431	0.068	True	CDS	2095.0	['chr6:51467296-51467391' 'chr6:51467296-51469671']
343	ENSMUSG00000052712	BC004004	0.007773343654534608	0.021160768837344208	0.062	True	5' UTR	5778.0	['chr17:29269003-29282060' 'chr17:29277948-29282060']
424	ENSMUSG00000019054	Fis1	0.008083484795567367	0.021883467126121603	0.052	True	CDS	6983.0	['chr5:136953591-136962999' 'chr5:136962229-136962999']
4	ENSMUSG00000025980	Hspd1	0.009760582469640766	0.02613489295149713	0.136	True	5' UTR	14642.0	['chr1:55086942-55087779' 'chr1:55086942-55087989']
76	ENSMUSG00000058690	Ccser2	0.011129468576290649	0.02947805190476983	0.115	True	CDS	11479.0	['chr14:36918597-36919225' 'chr14:36918597-36926839']
102	ENSMUSG00000015120	Ube2i	0.012323620778063905	0.032465452587372656	0.122	True	5' UTR	1343.0	['chr17:25269480-25272538' 'chr17:25269480-25273321' 'chr17:25269480-25274162' 'chr17:25269480-25274173']
431	ENSMUSG00000029911	Ssbp1	0.0137073688227422	0.035726652782679134	0.127	True	5' UTR	4276.0	['chr6:40471460-40472071' 'chr6:40471826-40472071']
210	ENSMUSG00000031586	Rbpms	0.01500836919190919	0.03841810191634785	0.089	True	CDS	6891.0	['chr8:33795151-33806717' 'chr8:33795151-33834304']
249	ENSMUSG00000026150	Mff	0.01505362360803834	0.03841810191634785	0.081	True	5' UTR	5718.0	['chr1:82727337-82729216' 'chr1:82728239-82729216']
65	ENSMUSG00000021546	Hnrnpk	0.017173160650106316	0.043600252427731065	0.053	True	CDS	668.0	['chr13:58395688-58396188' 'chr13:58395688-58396827']
457	ENSMUSG00000042675	Ypel3	0.0175870140668665	0.04442080872559065	0.067	True	CDS	1424.0	['chr7:126777954-126778306' 'chr7:126778098-126778306']
128	ENSMUSG00000028062	Lamtor2	0.01874113377332961	0.04685283443332402	0.053	True	CDS	9194.0	['chr3:88552518-88552730' 'chr3:88552518-88552796']
485	ENSMUSG00000048758	Rpl29	0.01903340274255016	0.047341966212434416	0.075	True	5' UTR	1350.0	['chr9:106429577-106429970' 'chr9:106429640-106429970']
470	ENSMUSG00000004096	Cwc15	0.01966169081889084	0.048657719703315706	0.082	True	5' UTR	7521.0	['chr9:14500744-14501916' 'chr9:14500782-14501916']
