cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
10887	ENSMUSG00000005610	Eif4g2	0.00042941610001342935	0.054	True	CDS		7.582413833422577e-05	chr7	[111075713]	[111076280 111076696]
21555	ENSMUSG00000028759	Hp1bp3	0.0004407278172106133	0.145	True	5' UTR		7.821256738431469e-05	chr4	[138216741 138217295 138221724]	[138222089]
20026	ENSMUSG00000027455	Nsfl1c	0.0004898699813190646	0.136	True	CDS		8.736811556799644e-05	chr2	[151500790 151502461]	[151503014]
10770	ENSMUSG00000035642	Aamdc	0.0005077942025601787	0.234	True	CDS		9.101546487768952e-05	chr7	[97565301]	[97575588 97579366]
20401	ENSMUSG00000027763	Mbnl1	0.0005220696296636238	0.254	True	5' UTR		9.441896933404336e-05	chr3	[60501424 60528524]	[60528756]
3533	ENSMUSG00000021792	Prxl2a	0.0005654001560541168	0.12	True	5' UTR		0.00010284563619440451	chr14	[41004221]	[41013626 41013698]
5440	ENSMUSG00000024109	Nrxn1	0.0005775991054300407	0.218	True	CDS		0.0001055771213119684	chr17	[90162434]	[90163792 90208323]
9727	ENSMUSG00000025889	Snca	0.0005789893126017056	0.215	True	5' UTR		0.00010634497578398674	chr6	[60827628]	[60828724 60829671]
8338	ENSMUSG00000028795	Ccdc28b	0.0005880070879818691	0.122	True	CDS		0.00010852304729390304	chr4	[129621151]	[129621362 129622600]
12867	ENSMUSG00000002010	Idh3g	0.0006095649098645066	0.096	True	CDS		0.00011304264965544087	chrX	[73782104]	[73782298 73782675]
12332	ENSMUSG00000039452	Snx22	0.0006512723615330039	0.231	False	CDS		0.00012193297984335745	chr9	[66067581]	[66067780 66068127]
1115	ENSMUSG00000001211	Agpat3	0.00067729923726997	0.178	True	5' UTR		0.00012740677755211503	chr10	[78329337]	[78351627 78352213]
1462	ENSMUSG00000020432	Tcn2	0.0006899689420968093	0.244	True	5' UTR		0.00013040229340427714	chr11	[3931588]	[3931976 3932013]
10566	ENSMUSG00000002968	Med25	0.0006975005783403368	0.219	True	CDS		0.0001324446528525573	chr7	[44880471]	[44880567 44880923]
20226	ENSMUSG00000027525	Phactr3	0.0008373118664337366	0.175	True	CDS		0.00015973562669321505	chr2	[178142500 178193194]	[178256113]
993	ENSMUSG00000020107	Anapc16	0.0009091850877333136	0.119	True	CDS		0.0001742537523960921	chr10	[59996615]	[60002418 60002956]
4649	ENSMUSG00000022636	Alcam	0.0009597574536276056	0.125	True	CDS		0.00018479801902146449	chr16	[52268500]	[52268790 52270647]
1612	ENSMUSG00000042032	Mat2b	0.0009719011085190971	0.156	True	CDS		0.0001879986172645636	chr11	[40687796]	[40692478 40694803]
2179	ENSMUSG00000037935	Smarce1	0.0010879770434111642	0.126	True	CDS		0.00021141701198495552	chr11	[99220736]	[99225038 99228275]
4123	ENSMUSG00000022476	Polr3h	0.0011061634308227313	0.116	True	CDS		0.0002159325242067444	chr15	[81922506]	[81925228 81925786]
20894	ENSMUSG00000041235	Chd7	0.0011525762403298571	0.195	True	5' UTR		0.00022703808815725663	chr4	[8690776 8691435]	[8751324]
15143	ENSMUSG00000020859	Spag9	0.001188472243851593	0.191	True	CDS		0.00023516354070887783	chr11	[94043667 94044526]	[94048408]
20086	ENSMUSG00000005881	Ergic3	0.001366827187297179	0.051	True	CDS		0.00027288031689606503	chr2	[156011407 156015392]	[156015989]
9676	ENSMUSG00000029810	Tmem176b	0.0014272256999897865	0.128	True	5' UTR		0.0002869202074603656	chr6	[48838363]	[48840361 48840996]
13941	ENSMUSG00000019970	Sgk1	0.0014272256999897865	0.115	True	CDS		0.0002885923708880356	chr10	[21994182 21994826]	[21994966]
12430	ENSMUSG00000066456	Hmgn3	0.0014560839512479222	0.189	True	CDS		0.00029586799009385467	chr9	[83110430]	[83110993 83111034]
5833	ENSMUSG00000024826	Dpf2	0.0015560560165612711	0.215	True	CDS		0.000317562452359443	chr19	[5902769]	[5903731 5904240]
1672	ENSMUSG00000020358	Hnrnpab	0.0015641716855519323	0.111	True	CDS		0.00032060661877772527	chr11	[51601479]	[51601750 51602593]
1086	ENSMUSG00000000902	Smarcb1	0.0016693115766154938	0.142	True	CDS		0.0003436382305011486	chr10	[75915194]	[75916773 75916800]
2338	ENSMUSG00000087259	2610035D17Rik	0.0017314888762552392	0.178	False	Non-coding		0.00035797418648400245	chr11	[113045161]	[113067342 113201291]
18781	ENSMUSG00000036299	BC031181	0.0017846618618196496	0.115	True	5' UTR		0.0003705509100850026	chr18	[75005901 75006015 75006115]	[75008651]
10738	ENSMUSG00000039405	Prss23	0.001985169917700991	0.148	True	5' UTR		0.0004157055018433308	chr7	[89510871]	[89517447 89518024]
20355	ENSMUSG00000037211	Spry1	0.002025952177189905	0.17	False	5' UTR		0.0004260431818935291	chr3	[37640106 37640809]	[37642555]
22066	ENSMUSG00000029291	Rufy3	0.0022129737051782487	0.17	True	CDS		0.00046733606196310847	chr5	[88565477 88584318]	[88614941]
21827	ENSMUSG00000029166	Mapre3	0.002331754307768696	0.186	True	CDS		0.0004944891566607972	chr5	[30863361 30863406]	[30864574]
15066	ENSMUSG00000017421	Zfp207	0.0023656047540782017	0.174	True	CDS		0.0005037667621816934	chr11	[80391993 80393177]	[80394286]
4331	ENSMUSG00000004071	Cdip1	0.002483812828660285	0.105	True	5' UTR		0.0005333475639181799	chr16	[4770736]	[4789831 4790152]
10569	ENSMUSG00000060279	Ap2a1	0.002504765354153641	0.239	True	CDS		0.0005400691934865436	chr7	[44903201]	[44903462 44903741]
4755	ENSMUSG00000022951	Rcan1	0.0025773908354570084	0.145	True	CDS		0.0005580154071441972	chr16	[92397437]	[92399896 92465833]
1798	ENSMUSG00000001036	Epn2	0.0027174633244116324	0.064	True	CDS		0.0005907528966112244	chr11	[61533682]	[61534578 61535271]
20102	ENSMUSG00000061689	Dlgap4	0.0027763191599879523	0.153	True	CDS		0.0006060111032449301	chr2	[156711262 156721088 156722103]	[156745835]
20119	ENSMUSG00000027642	Rpn2	0.0028347902126315467	0.09	True	CDS		0.0006212894254835778	chr2	[157321873 157323271]	[157325711]
7895	ENSMUSG00000028444	Cntfr	0.002847306917239529	0.112	False	5' UTR		0.0006265591086738269	chr4	[41675105]	[41683738 41686797]
9625	ENSMUSG00000029922	Mkrn1	0.0029754445022112754	0.123	True	CDS		0.0006573963452090572	chr6	[39410217]	[39419840 39420099]
7464	ENSMUSG00000001017	Chtop	0.00305965204390727	0.132	True	CDS		0.0006787160700770342	chr3	[90500108]	[90502116 90503096]
7187	ENSMUSG00000040374	Pex2	0.003476087210856571	0.125	True	5' UTR		0.0007776996617212807	chr3	[5563730]	[5565133 5570487 5576038]
25875	ENSMUSG00000023092	Fhl1	0.003476087210856571	0.197	True	CDS		0.0007803461085596384	chrX	[56790047 56790651 56791439]	[56791844]
3583	ENSMUSG00000004558	Ndrg2	0.0036563313298268642	0.088	True	5' UTR		0.0008240533786832506	chr14	[51911547]	[51912329 51912594 51913323 51913924]
17572	ENSMUSG00000022774	Ncbp2	0.0037545595563507287	0.133	False	5' UTR		0.0008495232359089934	chr16	[31944396 31948728]	[31954125]
6641	ENSMUSG00000059588	Calcrl	0.003873865367360988	0.239	True	5' UTR		0.0008799552209799582	chr2	[84377046]	[84407519 84425070]
15971	ENSMUSG00000021288	Klc1	0.004534771612193446	0.126	False	CDS		0.0010381287275473905	chr12	[111789460 111789487 111795679]	[111806008]
12190	ENSMUSG00000039542	Ncam1	0.004585488615834739	0.076	True	CDS		0.001053807942769474	chr9	[49546309]	[49550540 49557096]
20506	ENSMUSG00000042747	Krtcap2	0.0046430384672969185	0.088	False	CDS		0.0010711535062086946	chr3	[89246516 89246594]	[89246778]
3545	ENSMUSG00000037712	Fermt2	0.005055645056634997	0.186	True	CDS		0.0011708281808178653	chr14	[45476114]	[45476418 45482432]
14828	ENSMUSG00000042569	Dhrs7b	0.00530675009189106	0.104	False	CDS		0.0012336899060119409	chr11	[60851959 60852512]	[60855700]
8861	ENSMUSG00000029128	Rab28	0.005331885836412931	0.171	True	CDS		0.0012442643966074538	chr5	[41625863]	[41626987 41633173]
18988	ENSMUSG00000071650	Ganab	0.005427920266646235	0.202	True	CDS		0.001271491526525826	chr19	[8907395 8907917]	[8908678]
19707	ENSMUSG00000059005	Hnrnpa3	0.005754240715095514	0.15	True	CDS		0.0013530379676134085	chr2	[75659324 75659390]	[75661466]
14036	ENSMUSG00000019920	Lims1	0.005991966323354895	0.059	True	CDS		0.0014142529210402859	chr10	[58323688 58394601]	[58399021]
8614	ENSMUSG00000029048	Rer1	0.006001507454144997	0.095	True	5' UTR		0.0014218300712127011	chr4	[155082755]	[155083109 155086205]
3158	ENSMUSG00000021546	Hnrnpk	0.006550575735843601	0.061	True	5' UTR		0.0015577234225431099	chr13	[58400418]	[58402064 58402393]
10032	ENSMUSG00000038429	Usp5	0.006714714086213984	0.173	True	CDS		0.0016027134775435331	chr6	[124818032]	[124818475 124818544]
24533	ENSMUSG00000038005	Hpf1	0.007293835674964224	0.157	True	CDS		0.0017474140481280752	chr8	[60890537 60904088]	[60905548]
14469	ENSMUSG00000078427	Sarnp	0.007769872996967799	0.09	False	CDS		0.0018683545538405266	chr10	[128821972 128824832]	[128833312]
8225	ENSMUSG00000028639	Ybx1	0.008445736215906509	0.078	True	CDS		0.002038367569411332	chr4	[119282449]	[119282781 119285109]
12738	ENSMUSG00000031169	Porcn	0.008912872878585455	0.167	False	CDS		0.0021669273901796047	chrX	[8194278]	[8197975 8199067]
23973	ENSMUSG00000030890	Ilk	0.008957481644172689	0.057	True	5' UTR		0.0021857208980900532	chr7	[105736717 105736807]	[105737101]
25523	ENSMUSG00000032463	Faim	0.009021697313408962	0.077	True	5' UTR		0.0022093952604266844	chr9	[98986513 98990972]	[98992101]
22675	ENSMUSG00000029767	Calu	0.009224257899329041	0.144	True	CDS		0.0022671867241474213	chr6	[29361488 29361754]	[29366040]
24365	ENSMUSG00000031505	Naxd	0.009480610366787705	0.074	True	CDS		0.002338606638834944	chr8	[11510348 11511998]	[11512895]
3149	ENSMUSG00000005312	Ubqln1	0.009616376430198756	0.166	True	CDS		0.0023806291251334986	chr13	[58179669]	[58180822 58183182]
22490	ENSMUSG00000029723	Tsc22d4	0.009623422114714977	0.076	True	CDS		0.002390912326637261	chr5	[137751369 137758177 137758560]	[137758684]
14296	ENSMUSG00000058589	Anks1b	0.009902403042732934	0.11	True	CDS		0.0024690108740088325	chr10	[90895207 90897427]	[90921296]
21892	ENSMUSG00000029106	Add1	0.010223867332099934	0.059	True	5' UTR		0.0025582347716523353	chr5	[34573914 34598448]	[34601324]
3590	ENSMUSG00000060373	Hnrnpc	0.010533538274748129	0.063	True	CDS		0.0026450677300387947	chr14	[52081308]	[52081789 52081828]
23922	ENSMUSG00000029461	Fam168a	0.011107795303325013	0.137	True	CDS		0.002799124992142239	chr7	[100813001 100818763]	[100824132]
21527	ENSMUSG00000066037	Hnrnpr	0.012973220531101304	0.134	True	5' UTR		0.0033037393899077853	chr4	[136311090 136314256]	[136316361]
4411	ENSMUSG00000022771	Ppil2	0.014250465611691594	0.11	True	CDS		0.0036416451607517108	chr16	[17107225]	[17109645 17111143]
10040	ENSMUSG00000030127	Cops7a	0.014295349334245146	0.082	True	5' UTR		0.0036657994299883296	chr6	[124964929]	[124965219 124965402]
22935	ENSMUSG00000054226	Tprkb	0.015199784332794113	0.144	True	5' UTR		0.003951674187674069	chr6	[85915368 85915791 85920025]	[85921423]
25105	ENSMUSG00000033335	Dnm2	0.01654878097079901	0.175	True	CDS		0.004346441142286164	chr9	[21489795 21490670]	[21494504]
7497	ENSMUSG00000092607	Scnm1	0.016948295058544918	0.121	True	CDS		0.004466409611701722	chr3	[95129884]	[95130164 95132825 95133017]
13190	ENSMUSG00000026111	Unc50	0.017019238669127152	0.164	True	5' UTR		0.004500206853061128	chr1	[37430283 37430338 37430494]	[37431293]
25132	ENSMUSG00000001833	Septin7	0.017097279163207496	0.06	False	CDS		0.0045360128392183145	chr9	[25253150 25264208]	[25265394]
25252	ENSMUSG00000039217	Il18	0.018565134583600675	0.077	False	5' UTR		0.0049748630383739155	chr9	[50565527 50572899]	[50575268]
18761	ENSMUSG00000053477	Tcf4	0.01900995481207825	0.114	True	5' UTR		0.005127796151616493	chr18	[69345026 69345940 69346366]	[69347279]
2180	ENSMUSG00000037935	Smarce1	0.0190802999525949	0.055	False	CDS		0.005163701406869072	chr11	[99228319]	[99228497 99230402]
26028	ENSMUSG00000043384	Gprasp1	0.01955960152382609	0.201	False	5' UTR		0.005328125703473478	chrX	[135796337 135797038]	[135797553]
11512	ENSMUSG00000058833	Rex1bd	0.020141415440970846	0.056	True	CDS		0.005522357915936106	chr8	[70505961]	[70506292 70506497]
21053	ENSMUSG00000015247	Nipsnap3b	0.021339332396883424	0.065	False	CDS		0.005888671140577413	chr4	[53012048 53015226]	[53017049]
9721	ENSMUSG00000029780	Nt5c3	0.02280643923547503	0.106	True	CDS		0.006326174608272205	chr6	[56892889]	[56897775 56923672]
19677	ENSMUSG00000014959	Gorasp2	0.02280643923547503	0.054	False	CDS		0.006333997764599543	chr2	[70684104 70688473]	[70689183]
2718	ENSMUSG00000021131	Erh	0.023369261817939992	0.058	True	CDS		0.006511045439958434	chr12	[80641045]	[80642789 80643764]
5044	ENSMUSG00000024002	Brd4	0.023860326903412905	0.098	True	CDS		0.006669035469898016	chr17	[32222166]	[32224084 32224087]
19216	ENSMUSG00000025025	Mxi1	0.025468232521582986	0.16	True	CDS		0.007163646592140024	chr19	[53310974 53329721]	[53331351]
7693	ENSMUSG00000062006	Rpl34	0.025756549310897225	0.052	True	5' UTR		0.007290159134095994	chr3	[130729303]	[130730121 130730318]
25665	ENSMUSG00000033392	Clasp2	0.025922125042327458	0.068	True	CDS		0.007360319444139118	chr9	[113786635 113793467 113812767]	[113813142]
5498	ENSMUSG00000037013	Ss18	0.02652259197756747	0.086	True	CDS		0.0075750627004207705	chr18	[14641124]	[14651023 14655027]
13438	ENSMUSG00000026305	Lrrfip1	0.02652259197756747	0.119	True	CDS		0.0076014172216098425	chr1	[91101311 91103319]	[91105127]
14331	ENSMUSG00000019943	Atp2b1	0.027097163728396958	0.103	True	5' UTR		0.0077901340266198875	chr10	[98914794 98915372]	[98968694]
21994	ENSMUSG00000029203	Ube2k	0.02765632706351064	0.101	True	CDS		0.0080245066102644	chr5	[65537547 65566083]	[65571532]
12813	ENSMUSG00000045284	Dcaf12l1	0.02786868278659063	0.184	True	3' UTR		0.00811085000355078	chrX	[44788294]	[44788391 44788413]
12189	ENSMUSG00000039542	Ncam1	0.029216573542546382	0.126	True	CDS		0.008529061841612917	chr9	[49523647]	[49531974 49543011]
10387	ENSMUSG00000061479	Snrpa	0.0300672428265076	0.12	True	5' UTR		0.00880407287732698	chr7	[27195557]	[27195991 27195994]
16400	ENSMUSG00000015536	Mocs2	0.030224071560698187	0.108	True	CDS		0.008876812499193523	chr13	[114818324 114819458]	[114820802]
2711	ENSMUSG00000021124	Vti1b	0.03086627883094728	0.096	True	CDS		0.009110329626658286	chr12	[79165140]	[79166351 79172220]
6315	ENSMUSG00000015090	Ptgds	0.03086627883094728	0.067	True	3' UTR		0.009120204836473331	chr2	[25466832]	[25467287 25467320 25467818]
21554	ENSMUSG00000028759	Hp1bp3	0.031331139299487776	0.105	True	5' UTR		0.009285359827887238	chr4	[138216741 138217295]	[138221526]
16380	ENSMUSG00000071180	Smim15	0.031488071895311324	0.075	True	5' UTR		0.009359808416086331	chr13	[108044487 108044634 108044709]	[108046425]
1376	ENSMUSG00000040462	Os9	0.031975420392647544	0.122	True	CDS		0.009533044589112312	chr10	[127096743]	[127096915 127097932]
15601	ENSMUSG00000020591	Ntsr2	0.03345881595914908	0.1	False	CDS		0.01011560600461996	chr12	[16656690 16656813 16656864 16656871]	[16658365]
16936	ENSMUSG00000022255	Mtdh	0.03345881595914908	0.09	True	CDS		0.01012374111984901	chr15	[34136828 34139898]	[34140692]
9830	ENSMUSG00000029998	Pcyox1	0.03513352228360362	0.082	True	CDS		0.010692811129792408	chr6	[86394584]	[86395914 86396973]
23251	ENSMUSG00000016487	Ppfibp1	0.035719575652022696	0.091	True	5' UTR		0.010934563975108988	chr6	[146888684 146891519 146917909]	[146938906]
18055	ENSMUSG00000052712	BC004004	0.037057879416357895	0.051	True	5' UTR		0.011508658203837854	chr17	[29269003 29277948]	[29282060]
8410	ENSMUSG00000046671	Mtfr1l	0.037163538604630654	0.143	True	5' UTR		0.01157444724953448	chr4	[134532753]	[134534905 134535082 134535250]
4944	ENSMUSG00000002274	Metrn	0.037447114538668884	0.067	True	CDS		0.0116959931833287	chr17	[25795434]	[25796086 25796241]
22717	ENSMUSG00000073155	1810058I24Rik	0.04006794333195265	0.078	True	CDS		0.012585671641092493	chr6	[35252783 35253046]	[35260410]
8805	ENSMUSG00000037373	Ctbp1	0.04095576226743207	0.082	True	CDS		0.013009904961615509	chr5	[33267038]	[33269442 33274779]
16879	ENSMUSG00000022151	Ttc33	0.04097491124583117	0.104	True	CDS		0.013099493938400162	chr15	[5189804 5208451]	[5211999]
14403	ENSMUSG00000006728	Cdk4	0.04097491124583117	0.057	True	5' UTR		0.013125060301459674	chr10	[127063760 127064454]	[127064585]
9580	ENSMUSG00000039159	Ube2h	0.04108532630826288	0.064	True	CDS		0.013196883871864386	chr6	[30221797]	[30241372 30260929]
3946	ENSMUSG00000022370	Mrpl13	0.04404073881774366	0.128	True	CDS		0.014302493706560941	chr15	[55543385]	[55548142 55555320]
8998	ENSMUSG00000029397	Rchy1	0.045778161907297873	0.092	False	CDS		0.01494797123503604	chr5	[91955614]	[91957535 91962630]
15796	ENSMUSG00000010608	Rbm25	0.0469014126108378	0.131	True	5' UTR		0.015397979295483573	chr12	[83632418 83639192 83642520]	[83642629]
