cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
442	ENSMUSG00000030701	Plekhb1	5.007104950771466e-06	3.4586113826625125e-05	0.054	True	CDS	9067.0	['chr7:100645670-100649928' 'chr7:100645670-100653654' 'chr7:100645670-100654602']
170	ENSMUSG00000063765	Chadl	5.209994268659515e-06	3.576677047012268e-05	0.121	True	CDS	209.0	['chr15:81692307-81692987' 'chr15:81692307-81693534']
771	ENSMUSG00000024038	Ndufv3	6.351712363035628e-06	4.3338817891688205e-05	0.145	True	CDS	10439.0	['chr17:31521693-31531110' 'chr17:31528402-31531110']
457	ENSMUSG00000008892	Vdac3	7.5077449951930905e-06	5.091616151285497e-05	0.182	True	CDS	4778.0	['chr8:22583737-22587550' 'chr8:22583737-22587553']
802	ENSMUSG00000053477	Tcf4	7.966617688705494e-06	5.3702681889526786e-05	0.107	True	CDS	3669.0	['chr18:69465448-69519965' 'chr18:69500999-69519965']
1081	ENSMUSG00000032301	Psma4	8.834568745723784e-06	5.919690075727494e-05	0.099	True	5' UTR	2882.0	['chr9:54950904-54952082' 'chr9:54951429-54952082']
471	ENSMUSG00000001911	Nfix	9.032508206290103e-06	6.0162956445468016e-05	0.137	True	CDS	4917.0	['chr8:84713858-84716141' 'chr8:84713858-84721643']
162	ENSMUSG00000022425	Enpp2	9.599958837494265e-06	6.356422449204783e-05	0.074	True	CDS	14813.0	['chr15:54860095-54862498' 'chr15:54860095-54862510']
701	ENSMUSG00000022044	Stmn4	1.0419061202474208e-05	6.858193815040376e-05	0.096	True	CDS	5298.0	['chr14:66358038-66361075' 'chr14:66358732-66361075']
765	ENSMUSG00000034681	Rnps1	1.213918828565784e-05	7.897530053285537e-05	0.25	True	CDS	3058.0	['chr17:24414735-24418457' 'chr17:24415163-24418457' 'chr17:24418219-24418457']
692	ENSMUSG00000007817	Zmiz1	1.3857574618982687e-05	8.963367629272617e-05	0.235	True	CDS	1454.0	['chr14:25581674-25635873' 'chr14:25608213-25635873']
719	ENSMUSG00000033287	Kctd17	1.4469421437555218e-05	9.252161479213879e-05	0.137	True	CDS	2611.0	['chr15:78435711-78438487' 'chr15:78436995-78438487']
174	ENSMUSG00000022635	Zcrb1	1.803256619700621e-05	0.0001146502362184656	0.103	False	CDS	14767.0	['chr15:93391159-93391454' 'chr15:93391159-93395587']
86	ENSMUSG00000017286	Glod4	1.8692155356008128e-05	0.00011750854968187131	0.058	True	CDS	9088.0	['chr11:76240923-76242994' 'chr11:76240923-76243555']
962	ENSMUSG00000016833	Mrps18c	2.0614915655679472e-05	0.00012848954626836872	0.106	True	CDS	11279.0	['chr5:100801992-100803970' 'chr5:100803111-100803970']
828	ENSMUSG00000024985	Tcf7l2	2.0668559721453413e-05	0.00012848954626836872	0.173	True	CDS	2883.0	['chr19:55743198-55817764' 'chr19:55755083-55817764']
427	ENSMUSG00000109324	Prmt1	2.188701471581986e-05	0.0001353125384917261	0.184	True	CDS	3659.0	['chr7:44983588-44984080' 'chr7:44983588-44986283']
872	ENSMUSG00000000827	Tpd52l2	2.235372679303154e-05	0.00013743857297473792	0.262	True	CDS	2686.0	['chr2:181508268-181511574' 'chr2:181510531-181511574']
774	ENSMUSG00000007039	Ddah2	2.386707351867933e-05	0.00014594128561421955	0.127	True	5' UTR	661.0	['chr17:35059273-35060103' 'chr17:35059965-35060103']
420	ENSMUSG00000008140	Emc10	2.4133784070077108e-05	0.00014677013246965374	0.129	True	CDS	7753.0	['chr7:44490971-44491163' 'chr7:44490971-44491955']
140	ENSMUSG00000041028	Ghitm	2.542497551494011e-05	0.00015378674379036748	0.081	True	5' UTR	10352.0	['chr14:37133804-37134787' 'chr14:37133804-37134965' 'chr14:37133804-37135195']
750	ENSMUSG00000055447	Cd47	2.6399675015962907e-05	0.0001588238513057123	0.101	True	CDS	16563.0	['chr16:49898133-49910869' 'chr16:49906813-49910869' 'chr16:49908079-49910869' 'chr16:49908736-49910869']
76	ENSMUSG00000010025	Aldh3a2	2.9941066292382557e-05	0.00017916605979238542	0.237	True	CDS	6211.0	['chr11:61246322-61247929' 'chr11:61246322-61248862']
315	ENSMUSG00000028266	Lmo4	3.3945368662224013e-05	0.0002020471677288759	0.166	True	5' UTR	670.0	['chr3:144202052-144202248' 'chr3:144202052-144204820']
1059	ENSMUSG00000034390	Cmip	3.7061438696435105e-05	0.00021942724815508403	0.129	False	CDS	3385.0	['chr8:117377201-117384958' 'chr8:117379526-117384958']
695	ENSMUSG00000040997	Abhd4	4.067641838589784e-05	0.00023830844070062666	0.117	True	5' UTR	13117.0	['chr14:54254472-54261626' 'chr14:54259320-54261626' 'chr14:54259427-54261626']
319	ENSMUSG00000028455	Stoml2	4.6546916661024705e-05	0.00027128124866503464	0.182	True	CDS	10888.0	['chr4:43030299-43030436' 'chr4:43030299-43030971']
309	ENSMUSG00000068798	Rap1a	4.809343704334991e-05	0.0002788422593342412	0.079	True	5' UTR	2165.0	['chr3:105750329-105794055' 'chr3:105750329-105801239']
449	ENSMUSG00000005610	Eif4g2	4.837226200384456e-05	0.0002790132019706292	0.053	True	CDS	15922.0	['chr7:111075713-111076280' 'chr7:111075713-111076696']
810	ENSMUSG00000024845	Tmem134	5.415438649857318e-05	0.00030917733924440513	0.169	True	CDS	6401.0	['chr19:4127640-4131229' 'chr19:4127837-4131229' 'chr19:4131076-4131229']
150	ENSMUSG00000060373	Hnrnpc	5.580360454102817e-05	0.00031697580447416507	0.089	True	5' UTR	2710.0	['chr14:52084392-52097322' 'chr14:52084392-52098015' 'chr14:52084392-52103889']
22	ENSMUSG00000040225	Prrc2c	5.791309033008492e-05	0.00032729670747154053	0.213	True	CDS	5004.0	['chr1:162720607-162721430' 'chr1:162720607-162721445']
697	ENSMUSG00000021932	Rnaseh2b	5.959999694639405e-05	0.0003351376712714319	0.199	False	CDS	2441.0	['chr14:62365302-62372360' 'chr14:62370553-62372360']
931	ENSMUSG00000028759	Hp1bp3	7.767541780914406e-05	0.0004302910521209515	0.147	True	5' UTR	6575.0	['chr4:138216741-138222089' 'chr4:138217295-138222089' 'chr4:138221724-138222089']
332	ENSMUSG00000028795	Ccdc28b	8.15682213648162e-05	0.0004496297522523612	0.123	True	CDS	4050.0	['chr4:129621151-129621362' 'chr4:129621151-129622600']
853	ENSMUSG00000027455	Nsfl1c	8.712414007596233e-05	0.00047790153306373446	0.137	True	CDS	4358.0	['chr2:151500790-151503014' 'chr2:151502461-151503014']
439	ENSMUSG00000035642	Aamdc	9.095651072194869e-05	0.0004964894414529785	0.236	True	CDS	13712.0	['chr7:97565301-97575588' 'chr7:97565301-97579366']
879	ENSMUSG00000027763	Mbnl1	9.434759702143612e-05	0.0005124998110047913	0.256	True	5' UTR	13652.0	['chr3:60501424-60528756' 'chr3:60528524-60528756']
142	ENSMUSG00000021792	Prxl2a	0.00010206170876388436	0.0005517248894047662	0.12	True	5' UTR	1428.0	['chr14:41004221-41013626' 'chr14:41004221-41013698']
233	ENSMUSG00000024109	Nrxn1	0.00010540427927102531	0.0005670547524244102	0.22	True	CDS	258.0	['chr17:90162434-90163792' 'chr17:90162434-90208323']
393	ENSMUSG00000025889	Snca	0.00010627577655566856	0.0005690076266305893	0.216	True	5' UTR	3992.0	['chr6:60827628-60828724' 'chr6:60827628-60829671']
529	ENSMUSG00000002010	Idh3g	0.00011001283126678315	0.0005862112294644303	0.097	True	CDS	6750.0	['chrX:73782104-73782298' 'chrX:73782104-73782675']
501	ENSMUSG00000039452	Snx22	0.00012186469425270086	0.0006462871699941812	0.233	False	CDS	90.0	['chr9:66067581-66067780' 'chr9:66067581-66068127']
43	ENSMUSG00000001211	Agpat3	0.0001272970439752527	0.0006719122273976781	0.179	True	5' UTR	15506.0	['chr10:78329337-78351627' 'chr10:78329337-78352213']
55	ENSMUSG00000020432	Tcn2	0.00013027662609919064	0.0006844110075351847	0.246	True	5' UTR	13777.0	['chr11:3931588-3931976' 'chr11:3931588-3932013']
425	ENSMUSG00000002968	Med25	0.00013230879929379847	0.0006918390019147688	0.221	True	CDS	3397.0	['chr7:44880471-44880567' 'chr7:44880471-44880923']
869	ENSMUSG00000027525	Phactr3	0.00015957519280295306	0.0008305332127744394	0.177	True	CDS	1211.0	['chr2:178142500-178256113' 'chr2:178193194-178256113']
38	ENSMUSG00000020107	Anapc16	0.0001714228850340052	0.000888065779412277	0.12	True	CDS	14866.0	['chr10:59996615-60002418' 'chr10:59996615-60002956']
192	ENSMUSG00000022636	Alcam	0.00018300880805719187	0.0009393892486972373	0.126	True	CDS	436.0	['chr16:52268500-52268790' 'chr16:52268500-52270647']
62	ENSMUSG00000042032	Mat2b	0.00018749567941526223	0.000953671205753084	0.157	True	CDS	15871.0	['chr11:40687796-40692478' 'chr11:40687796-40694803']
90	ENSMUSG00000037935	Smarce1	0.0002066852369630973	0.0010465193672475376	0.126	True	CDS	6903.0	['chr11:99220736-99225038' 'chr11:99220736-99228275']
171	ENSMUSG00000022476	Polr3h	0.0002124684039451601	0.0010709556036695234	0.116	True	CDS	3647.0	['chr15:81922506-81925228' 'chr15:81922506-81925786']
903	ENSMUSG00000041235	Chd7	0.00022614981490999195	0.0011348055734721118	0.197	True	5' UTR	1638.0	['chr4:8690776-8751324' 'chr4:8691435-8751324']
858	ENSMUSG00000005881	Ergic3	0.00023295911934357447	0.001163755600649374	0.051	True	CDS	1743.0	['chr2:156011407-156015989' 'chr2:156015392-156015989']
630	ENSMUSG00000020859	Spag9	0.00023502276860536505	0.0011688465691973488	0.192	True	CDS	6571.0	['chr11:94043667-94048408' 'chr11:94044526-94048408']
386	ENSMUSG00000029810	Tmem176b	0.0002861949336717763	0.0014046146086785865	0.129	True	5' UTR	259.0	['chr6:48838363-48840361' 'chr6:48838363-48840996']
573	ENSMUSG00000019970	Sgk1	0.0002885870185650121	0.0014101697544727006	0.114	True	CDS	1887.0	['chr10:21994182-21994966' 'chr10:21994826-21994966']
510	ENSMUSG00000066456	Hmgn3	0.0002952573126830899	0.0014364910125755548	0.19	True	CDS	4794.0	['chr9:83110430-83110993' 'chr9:83110430-83111034']
249	ENSMUSG00000024826	Dpf2	0.00031725112328427906	0.0015368138829225464	0.217	True	CDS	7177.0	['chr19:5902769-5903731' 'chr19:5902769-5904240']
67	ENSMUSG00000020358	Hnrnpab	0.00032043281384866717	0.001545535856451115	0.112	True	CDS	15732.0	['chr11:51601479-51601750' 'chr11:51601479-51602593']
42	ENSMUSG00000000902	Smarcb1	0.00034342521994553613	0.0016493254125281328	0.144	True	CDS	1239.0	['chr10:75915194-75916773' 'chr10:75915194-75916800']
94	ENSMUSG00000087259	2610035D17Rik	0.00035686387501775353	0.0017065413510464365	0.18	False	Non-coding	1169.0	['chr11:113045161-113067342' 'chr11:113045161-113201291']
806	ENSMUSG00000036299	BC031181	0.00036835015573083885	0.0017539737202672712	0.116	True	5' UTR	15676.0	['chr18:75005901-75008651' 'chr18:75006015-75008651' 'chr18:75006115-75008651']
435	ENSMUSG00000039405	Prss23	0.0004148026353834985	0.001966797241500571	0.149	True	5' UTR	4383.0	['chr7:89510871-89517447' 'chr7:89510871-89518024']
875	ENSMUSG00000037211	Spry1	0.0004258494566725446	0.002010656295428597	0.171	False	5' UTR	482.0	['chr3:37640106-37642555' 'chr3:37640809-37642555']
960	ENSMUSG00000029291	Rufy3	0.0004671073437940578	0.002196189570191389	0.172	True	CDS	1569.0	['chr5:88565477-88614941' 'chr5:88584318-88614941']
945	ENSMUSG00000029166	Mapre3	0.0004941227926533914	0.002313487050121945	0.188	True	CDS	15007.0	['chr5:30863361-30864574' 'chr5:30863406-30864574']
628	ENSMUSG00000017421	Zfp207	0.000503489941574876	0.002347521852592859	0.176	True	CDS	2226.0	['chr11:80391993-80394286' 'chr11:80393177-80394286']
183	ENSMUSG00000004071	Cdip1	0.0005309191739683922	0.002454952709382773	0.106	True	5' UTR	16225.0	['chr16:4770736-4789831' 'chr16:4770736-4790152']
426	ENSMUSG00000060279	Ap2a1	0.000539741560343016	0.00248547656799932	0.241	True	CDS	6886.0	['chr7:44903201-44903462' 'chr7:44903201-44903741']
201	ENSMUSG00000022951	Rcan1	0.0005456821087019719	0.002502533932940601	0.146	True	CDS	2460.0	['chr16:92397437-92399896' 'chr16:92397437-92465833']
77	ENSMUSG00000001036	Epn2	0.0005883473649149714	0.0026871865360810327	0.064	True	CDS	387.0	['chr11:61533682-61534578' 'chr11:61533682-61535271']
862	ENSMUSG00000061689	Dlgap4	0.000601222817732401	0.0027348306221242143	0.155	True	CDS	1543.0	['chr2:156711262-156745835' 'chr2:156721088-156745835' 'chr2:156722103-156745835']
863	ENSMUSG00000027642	Rpn2	0.0006207699498859018	0.00281231406446285	0.09	True	CDS	1092.0	['chr2:157321873-157325711' 'chr2:157323271-157325711']
317	ENSMUSG00000028444	Cntfr	0.0006242396454114022	0.0028166296903845128	0.112	False	5' UTR	995.0	['chr4:41675105-41683738' 'chr4:41675105-41686797']
382	ENSMUSG00000029922	Mkrn1	0.0006534283976269156	0.0029247455077780747	0.123	True	CDS	15118.0	['chr6:39410217-39419840' 'chr6:39410217-39420099']
305	ENSMUSG00000001017	Chtop	0.0006763340809588218	0.0030152105043542692	0.133	True	CDS	3509.0	['chr3:90500108-90502116' 'chr3:90500108-90503096']
148	ENSMUSG00000004558	Ndrg2	0.0007119525097350316	0.0031614081682281763	0.088	True	5' UTR	1084.0	['chr14:51911547-51912329' 'chr14:51911547-51912594' 'chr14:51911547-51913323' 'chr14:51911547-51913924']
294	ENSMUSG00000040374	Pex2	0.000770917826036244	0.0034097116495437037	0.126	True	5' UTR	4024.0	['chr3:5563730-5565133' 'chr3:5563730-5570487' 'chr3:5563730-5576038']
1107	ENSMUSG00000023092	Fhl1	0.0007781383921635843	0.0034280978772876012	0.199	True	CDS	5827.0	['chrX:56790047-56791844' 'chrX:56790651-56791844' 'chrX:56791439-56791844']
743	ENSMUSG00000022774	Ncbp2	0.0008445228925456057	0.0037059651637589507	0.134	False	5' UTR	3414.0	['chr16:31944396-31954125' 'chr16:31948728-31954125']
274	ENSMUSG00000059588	Calcrl	0.0008794613784679747	0.003844208134787749	0.241	True	5' UTR	249.0	['chr2:84377046-84407519' 'chr2:84377046-84425070']
676	ENSMUSG00000021288	Klc1	0.0009924318556862603	0.004304384676406686	0.127	False	CDS	16585.0	['chr12:111789460-111806008' 'chr12:111789487-111806008' 'chr12:111795679-111806008']
577	ENSMUSG00000019920	Lims1	0.0009965712745144755	0.004305649637767175	0.059	True	CDS	11609.0	['chr10:58323688-58399021' 'chr10:58394601-58399021']
497	ENSMUSG00000039542	Ncam1	0.0010531866206940428	0.004515386316308942	0.076	True	CDS	1284.0	['chr9:49546309-49550540' 'chr9:49546309-49557096']
885	ENSMUSG00000042747	Krtcap2	0.0010684967875656446	0.004563541623228841	0.088	False	CDS	3793.0	['chr3:89246516-89246778' 'chr3:89246594-89246778']
144	ENSMUSG00000037712	Fermt2	0.0011693507988329002	0.004975298645984849	0.187	True	CDS	8266.0	['chr14:45476114-45476418' 'chr14:45476114-45482432']
617	ENSMUSG00000042569	Dhrs7b	0.0012030121742589994	0.005099131147711442	0.105	False	CDS	8133.0	['chr11:60851959-60855700' 'chr11:60852512-60855700']
349	ENSMUSG00000029128	Rab28	0.0012424316217584306	0.005246343338670504	0.172	True	CDS	3914.0	['chr5:41625863-41626987' 'chr5:41625863-41633173']
819	ENSMUSG00000071650	Ganab	0.0012707994156560556	0.0053459569402974656	0.204	True	CDS	2543.0	['chr19:8907395-8908678' 'chr19:8907917-8908678']
840	ENSMUSG00000059005	Hnrnpa3	0.0013496882449938307	0.005656558599805604	0.151	True	CDS	7258.0	['chr2:75659324-75661466' 'chr2:75659390-75661466']
344	ENSMUSG00000029048	Rer1	0.001419252575759071	0.005925909075650748	0.096	True	5' UTR	6850.0	['chr4:155082755-155083109' 'chr4:155082755-155086205']
127	ENSMUSG00000021546	Hnrnpk	0.0015568549629516142	0.00646970158111942	0.061	True	5' UTR	1061.0	['chr13:58400418-58402064' 'chr13:58400418-58402393']
1024	ENSMUSG00000030890	Ilk	0.001561054000806294	0.00646970158111942	0.057	True	5' UTR	6228.0	['chr7:105736717-105737101' 'chr7:105736807-105737101']
403	ENSMUSG00000038429	Usp5	0.001601927795919878	0.006614602227433002	0.174	True	CDS	4229.0	['chr6:124818032-124818475' 'chr6:124818032-124818544']
1045	ENSMUSG00000038005	Hpf1	0.0017427522702033378	0.00716963158219682	0.158	True	CDS	3594.0	['chr8:60890537-60905548' 'chr8:60904088-60905548']
598	ENSMUSG00000078427	Sarnp	0.0018587942158875407	0.007591207034956781	0.09	False	CDS	4105.0	['chr10:128821972-128833312' 'chr10:128824832-128833312']
327	ENSMUSG00000028639	Ybx1	0.0020365006233533144	0.008286706172844941	0.079	True	CDS	5465.0	['chr4:119282449-119282781' 'chr4:119282449-119285109']
1093	ENSMUSG00000032463	Faim	0.0021577639361693435	0.008744782021698923	0.078	True	5' UTR	8779.0	['chr9:98986513-98992101' 'chr9:98990972-98992101']
524	ENSMUSG00000031169	Porcn	0.002164704754254336	0.008744782021698923	0.169	False	CDS	1502.0	['chrX:8194278-8197975' 'chrX:8194278-8199067']
975	ENSMUSG00000029767	Calu	0.002264740919932145	0.009115989530230469	0.145	True	CDS	3556.0	['chr6:29361488-29366040' 'chr6:29361754-29366040']
1033	ENSMUSG00000031505	Naxd	0.0023227309117115173	0.009282628179304244	0.074	True	CDS	2449.0	['chr8:11510348-11512895' 'chr8:11511998-11512895']
123	ENSMUSG00000005312	Ubqln1	0.0023797876662607	0.009476805688774816	0.168	True	CDS	16519.0	['chr13:58179669-58180822' 'chr13:58179669-58183182']
970	ENSMUSG00000029723	Tsc22d4	0.002391577556206774	0.0094899832815439	0.076	True	CDS	16057.0	['chr5:137751369-137758684' 'chr5:137758177-137758684' 'chr5:137758560-137758684']
592	ENSMUSG00000058589	Anks1b	0.0024684182381310435	0.009760282715436884	0.11	True	CDS	526.0	['chr10:90895207-90921296' 'chr10:90897427-90921296']
948	ENSMUSG00000029106	Add1	0.002527295720514851	0.00995790109597225	0.059	True	5' UTR	7492.0	['chr5:34573914-34601324' 'chr5:34598448-34601324']
149	ENSMUSG00000060373	Hnrnpc	0.0026429293451915416	0.010376975218488895	0.063	True	CDS	2710.0	['chr14:52081308-52081789' 'chr14:52081308-52081828']
1022	ENSMUSG00000029461	Fam168a	0.002791225473346837	0.010882861688763451	0.138	True	CDS	12271.0	['chr7:100813001-100824132' 'chr7:100818763-100824132']
928	ENSMUSG00000066037	Hnrnpr	0.003302400633261032	0.012698922022746029	0.135	True	5' UTR	1911.0	['chr4:136311090-136316361' 'chr4:136314256-136316361']
406	ENSMUSG00000030127	Cops7a	0.0036113484578510478	0.013715115750484928	0.082	True	5' UTR	3820.0	['chr6:124964929-124965219' 'chr6:124964929-124965402']
186	ENSMUSG00000022771	Ppil2	0.0036156918198329354	0.013715115750484928	0.111	True	CDS	12309.0	['chr16:17107225-17109645' 'chr16:17107225-17111143']
91	ENSMUSG00000037935	Smarce1	0.003758379974217868	0.014160360912962269	0.055	False	CDS	6903.0	['chr11:99228319-99228497' 'chr11:99228319-99230402']
989	ENSMUSG00000054226	Tprkb	0.003866176998076797	0.014517624365261531	0.145	True	5' UTR	13304.0	['chr6:85915368-85921423' 'chr6:85915791-85921423' 'chr6:85920025-85921423']
1067	ENSMUSG00000033335	Dnm2	0.004345349694001789	0.016100815588039743	0.176	True	CDS	3651.0	['chr9:21489795-21494504' 'chr9:21490670-21494504']
1071	ENSMUSG00000001833	Septin7	0.004408265892767837	0.01627523292276657	0.06	False	CDS	9374.0	['chr9:25253150-25265394' 'chr9:25264208-25265394']
308	ENSMUSG00000092607	Scnm1	0.004421510999571972	0.01627523292276657	0.122	True	CDS	16065.0	['chr3:95129884-95130164' 'chr3:95129884-95132825' 'chr3:95129884-95133017']
540	ENSMUSG00000026111	Unc50	0.004484396570275564	0.01645258938406018	0.166	True	5' UTR	15080.0	['chr1:37430283-37431293' 'chr1:37430338-37431293' 'chr1:37430494-37431293']
909	ENSMUSG00000015247	Nipsnap3b	0.004540329829700195	0.016603363004687968	0.065	False	CDS	15350.0	['chr4:53012048-53017049' 'chr4:53015226-53017049']
1078	ENSMUSG00000039217	Il18	0.0049163568122566025	0.01774646217069399	0.077	False	5' UTR	2533.0	['chr9:50565527-50575268' 'chr9:50572899-50575268']
801	ENSMUSG00000053477	Tcf4	0.00511374747908416	0.018399625173939463	0.115	True	5' UTR	3669.0	['chr18:69345026-69347279' 'chr18:69345940-69347279' 'chr18:69346366-69347279']
1111	ENSMUSG00000043384	Gprasp1	0.005326535812514473	0.01904279097189679	0.203	False	5' UTR	899.0	['chrX:135796337-135797553' 'chrX:135797038-135797553']
464	ENSMUSG00000058833	Rex1bd	0.005479347145087469	0.01952671801067796	0.056	True	CDS	5152.0	['chr8:70505961-70506292' 'chr8:70505961-70506497']
838	ENSMUSG00000014959	Gorasp2	0.0060212481147597675	0.02132207797600057	0.054	False	CDS	6844.0	['chr2:70684104-70689183' 'chr2:70688473-70689183']
392	ENSMUSG00000029780	Nt5c3	0.006301938558162884	0.022175689454667503	0.107	True	CDS	4495.0	['chr6:56892889-56897775' 'chr6:56892889-56923672']
114	ENSMUSG00000021131	Erh	0.006471237527690224	0.022629108729641752	0.058	True	CDS	1402.0	['chr12:80641045-80642789' 'chr12:80641045-80643764']
217	ENSMUSG00000024002	Brd4	0.006638770396350188	0.023142629512510463	0.099	True	CDS	3494.0	['chr17:32222166-32224084' 'chr17:32222166-32224087']
686	ENSMUSG00000071180	Smim15	0.006998215856212057	0.0242445930126975	0.075	True	5' UTR	14370.0	['chr13:108044487-108046425' 'chr13:108044634-108046425' 'chr13:108044709-108046425']
263	ENSMUSG00000015090	Ptgds	0.007142955886522508	0.024580894735971533	0.068	True	3' UTR	1617.0	['chr2:25466832-25467287' 'chr2:25466832-25467320' 'chr2:25466832-25467818']
827	ENSMUSG00000025025	Mxi1	0.007161190066064985	0.024580894735971533	0.161	True	CDS	8430.0	['chr19:53310974-53331351' 'chr19:53329721-53331351']
314	ENSMUSG00000062006	Rpl34	0.0072583383219189095	0.02468717502196736	0.052	True	5' UTR	15736.0	['chr3:130729303-130730121' 'chr3:130729303-130730318']
1099	ENSMUSG00000033392	Clasp2	0.0073202556354728734	0.024822321382103475	0.068	True	CDS	8369.0	['chr9:113786635-113813142' 'chr9:113793467-113813142' 'chr9:113812767-113813142']
238	ENSMUSG00000037013	Ss18	0.007513458689799218	0.025323976728570258	0.086	True	CDS	4922.0	['chr18:14641124-14651023' 'chr18:14641124-14655027']
560	ENSMUSG00000026305	Lrrfip1	0.007583471499512264	0.025483197020883558	0.12	True	CDS	548.0	['chr1:91101311-91105127' 'chr1:91103319-91105127']
594	ENSMUSG00000019943	Atp2b1	0.007781836816754304	0.026071483227389426	0.104	True	5' UTR	2528.0	['chr10:98914794-98968694' 'chr10:98915372-98968694']
954	ENSMUSG00000029203	Ube2k	0.007981440354383527	0.026660393303149756	0.102	True	CDS	7028.0	['chr5:65537547-65571532' 'chr5:65566083-65571532']
527	ENSMUSG00000045284	Dcaf12l1	0.008105061918118666	0.02699275085230592	0.186	True	3' UTR	149.0	['chrX:44788294-44788391' 'chrX:44788294-44788413']
496	ENSMUSG00000039542	Ncam1	0.008520756160384944	0.02829295591534348	0.126	True	CDS	1284.0	['chr9:49523647-49531974' 'chr9:49523647-49543011']
415	ENSMUSG00000061479	Snrpa	0.008799024573809407	0.029130498515067237	0.121	True	5' UTR	2658.0	['chr7:27195557-27195991' 'chr7:27195557-27195994']
687	ENSMUSG00000015536	Mocs2	0.008868115046632579	0.02927262754330932	0.109	True	CDS	1880.0	['chr13:114818324-114820802' 'chr13:114819458-114820802']
113	ENSMUSG00000021124	Vti1b	0.009096441653261587	0.029850200029324682	0.097	True	CDS	12847.0	['chr12:79165140-79166351' 'chr12:79165140-79172220']
930	ENSMUSG00000028759	Hp1bp3	0.009261039666735334	0.03021312940838728	0.105	True	5' UTR	6575.0	['chr4:138216741-138221526' 'chr4:138217295-138221526']
50	ENSMUSG00000040462	Os9	0.009528837457912808	0.030906577146099807	0.124	True	CDS	1162.0	['chr10:127096743-127096915' 'chr10:127096743-127097932']
714	ENSMUSG00000022255	Mtdh	0.01001999793734602	0.03221947612612125	0.09	True	CDS	3244.0	['chr15:34136828-34140692' 'chr15:34139898-34140692']
655	ENSMUSG00000020591	Ntsr2	0.010075179049571158	0.032304084115960245	0.102	False	CDS	2147.0	['chr12:16656690-16658365' 'chr12:16656813-16658365' 'chr12:16656864-16658365' 'chr12:16656871-16658365']
396	ENSMUSG00000029998	Pcyox1	0.010629919061636808	0.03398536979991882	0.082	True	CDS	2736.0	['chr6:86394584-86395914' 'chr6:86394584-86396973']
998	ENSMUSG00000016487	Ppfibp1	0.01080089086207648	0.03423851805853706	0.092	True	5' UTR	595.0	['chr6:146888684-146938906' 'chr6:146891519-146938906' 'chr6:146917909-146938906']
770	ENSMUSG00000052712	BC004004	0.01126781791935198	0.03551743169508413	0.051	True	5' UTR	10112.0	['chr17:29269003-29282060' 'chr17:29277948-29282060']
338	ENSMUSG00000046671	Mtfr1l	0.011490600700147208	0.036117927481642484	0.145	True	5' UTR	7596.0	['chr4:134532753-134534905' 'chr4:134532753-134535082' 'chr4:134532753-134535250']
211	ENSMUSG00000002274	Metrn	0.01163841563753713	0.036480075905893694	0.067	True	CDS	3224.0	['chr17:25795434-25796086' 'chr17:25795434-25796241']
979	ENSMUSG00000073155	1810058I24Rik	0.012510907101821988	0.038996392888408934	0.079	True	CDS	12943.0	['chr6:35252783-35260410' 'chr6:35253046-35260410']
381	ENSMUSG00000039159	Ube2h	0.012863755745862895	0.039450272323945774	0.064	True	CDS	5859.0	['chr6:30221797-30241372' 'chr6:30221797-30260929']
347	ENSMUSG00000037373	Ctbp1	0.013003340398059995	0.039756114495708025	0.082	True	CDS	12765.0	['chr5:33267038-33269442' 'chr5:33267038-33274779']
706	ENSMUSG00000022151	Ttc33	0.01304445757860353	0.03977315539634155	0.105	True	CDS	8417.0	['chr15:5189804-5211999' 'chr15:5208451-5211999']
597	ENSMUSG00000006728	Cdk4	0.013083322380822469	0.0397832547395118	0.057	True	5' UTR	943.0	['chr10:127063760-127064585' 'chr10:127064454-127064585']
164	ENSMUSG00000022370	Mrpl13	0.014288586861044804	0.04309684285042893	0.129	True	CDS	13972.0	['chr15:55543385-55548142' 'chr15:55543385-55555320']
353	ENSMUSG00000029397	Rchy1	0.014823429427821316	0.04458983206917218	0.092	False	CDS	14917.0	['chr5:91955614-91957535' 'chr5:91955614-91962630']
664	ENSMUSG00000010608	Rbm25	0.015269142303530759	0.04580742691059229	0.133	True	5' UTR	4408.0	['chr12:83632418-83642629' 'chr12:83639192-83642629' 'chr12:83642520-83642629']
662	ENSMUSG00000021134	Srsf5	0.016829580983011298	0.04983543058673424	0.092	True	5' UTR	12981.0	['chr12:80945669-80946576' 'chr12:80945673-80946576' 'chr12:80945799-80946576']
