cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
32114	ENSMUSG00000032076	Cadm1	3.8471630403815596e-18	0.135	True	CDS	3491.0	6.362142625025695e-20	chr9	[47813877 47813946 47818818 47829410 47836771]	[47848167]
18269	ENSMUSG00000053825	Ppfia2	4.454550363739516e-18	0.267	False	CDS	5061.0	7.407292518963836e-20	chr10	[106557300 106632879]	[106743487]
18419	ENSMUSG00000025369	Smarcc2	1.0493460556474872e-17	0.43	True	CDS	9208.0	1.7545027700638663e-19	chr10	[128488018 128488360]	[128488896]
13552	ENSMUSG00000109006	B230209E15Rik	1.612132849309333e-17	0.104	True	Non-coding	3591.0	2.724939032637977e-19	chr7	[61535489]	[61546001 61604516 61615160]
18129	ENSMUSG00000004933	Matk	1.7016670210946363e-17	0.079	True	CDS	1154.0	2.891823352431269e-19	chr10	[81259807 81260183]	[81260908]
19827	ENSMUSG00000036095	Dgkb	1.88825502194832e-17	0.287	True	5' UTR	2353.0	3.2261643591076824e-19	chr12	[37880419 37880955]	[37981755]
20263	ENSMUSG00000021262	Evl	2.261199629800117e-17	0.223	True	CDS	2129.0	3.884015809981015e-19	chr12	[108555214 108606012]	[108648315]
3966	ENSMUSG00000021493	Pdlim7	2.4024988556534475e-17	0.169	True	CDS	1569.0	4.1486732180767615e-19	chr13	[55507881]	[55508208 55508780]
18577	ENSMUSG00000000861	Bcl11a	2.4465637985115196e-17	0.152	True	CDS	3132.0	4.247118517288157e-19	chr11	[24078446 24079137 24080740]	[24085321]
20288	ENSMUSG00000017843	Ppp2r5c	2.9198138848751316e-17	0.238	True	CDS	1183.0	5.095335331303337e-19	chr12	[110466021 110485953]	[110522491]
949	ENSMUSG00000073481	Mtarc2	3.0964693690405085e-17	0.08	True	CDS	650.0	5.431906065379421e-19	chr1	[184841428]	[184845546 184846343 184846814 184849393 184857091]
29167	ENSMUSG00000052337	Immt	3.4915615424163843e-17	0.143	True	CDS	7555.0	6.180626845727817e-19	chr6	[71851881 71852868 71853269]	[71856912]
13970	ENSMUSG00000034951	Cog7	3.4915615424163843e-17	0.224	False	CDS	14955.0	6.188788846311361e-19	chr7	[121925568]	[121928599 121929187]
31938	ENSMUSG00000032177	Pde4a	4.8781166732125605e-17	0.286	True	CDS	23649.0	8.691025594120139e-19	chr9	[21194859 21197179]	[21198593]
19920	ENSMUSG00000021000	Mia2	7.193531038115029e-17	0.086	False	CDS	19861.0	1.2947698625022027e-18	chr12	[59147924 59149569]	[59154356]
1888	ENSMUSG00000049659	Aftph	8.977161735133954e-17	0.235	True	CDS	8950.0	1.624009158114685e-18	chr11	[20692589]	[20696751 20698313]
30283	ENSMUSG00000066406	Akap13	9.151745963695987e-17	0.563	False	CDS	2486.0	1.6639538115810884e-18	chr7	[75695667 75696339]	[75697302]
20538	ENSMUSG00000000253	Gmpr	9.843292798028154e-17	0.088	False	CDS	5542.0	1.807676429788633e-18	chr13	[45532401 45538843]	[45539025]
17101	ENSMUSG00000026150	Mff	1.0027904626436528e-16	0.056	True	CDS	4466.0	1.8507416487347454e-18	chr1	[82735508 82741977 82747143]	[82750520]
27125	ENSMUSG00000028519	Dab1	1.8363182115737176e-16	0.167	False	CDS	477.0	3.422648836555856e-18	chr4	[104731753 104732181]	[104741513]
10291	ENSMUSG00000039611	Tmem246	2.5529393122328487e-16	0.217	True	5' UTR	4553.0	4.7816588305868795e-18	chr4	[49587242]	[49597199 49597624]
27546	ENSMUSG00000028759	Hp1bp3	2.5591026725272406e-16	0.162	True	5' UTR	9626.0	4.816584290001018e-18	chr4	[138216741 138216800 138217295 138221724]	[138222089]
19828	ENSMUSG00000036095	Dgkb	2.7383615705686225e-16	0.296	True	CDS	2353.0	5.204012852245533e-18	chr12	[38084244 38087594]	[38100364]
16348	ENSMUSG00000031371	Haus7	2.8158494551888073e-16	0.281	False	CDS	5410.0	5.37699895965702e-18	chrX	[73445925]	[73446928 73452999 73454867]
6951	ENSMUSG00000024109	Nrxn1	3.151982819832468e-16	0.265	True	CDS	549.0	6.076458428365927e-18	chr17	[90362942]	[90454806 90560741]
16206	ENSMUSG00000031012	Cask	3.434505951340777e-16	0.454	True	CDS	9430.0	6.6524921122361335e-18	chrX	[13549362]	[13550947 13552373]
28001	ENSMUSG00000029095	Ablim2	3.569651527717625e-16	0.388	True	CDS	9645.0	6.979492251544739e-18	chr5	[35828183 35831743]	[35833053]
19701	ENSMUSG00000020585	Laptm4a	3.728707068451683e-16	0.065	False	CDS	22133.0	7.324550202988687e-18	chr12	[8931749 8934773]	[8934866]
21822	ENSMUSG00000059895	Ptp4a3	3.822143304008207e-16	0.22	True	CDS	7888.0	7.543014652039951e-18	chr15	[73724849 73725127 73725570 73730218 73747924 73748280 73748466 73750272]	[73751129]
12030	ENSMUSG00000059518	Znhit1	4.0158748477871277e-16	0.102	True	CDS	3072.0	7.962036016170004e-18	chr5	[136985050]	[136986126 136986526 136986811 136987489]
14025	ENSMUSG00000030689	Ino80e	4.582608262624572e-16	0.232	True	CDS	15410.0	9.169403467471734e-18	chr7	[126852992]	[126853489 126857226 126857676]
14860	ENSMUSG00000058019	Ces5a	5.3660437745003235e-16	0.562	False	CDS	257.0	1.078601763718658e-17	chr8	[93499610]	[93499688 93499792]
21119	ENSMUSG00000040640	Erc2	5.401440575941817e-16	0.27	False	CDS	843.0	1.0906517745848712e-17	chr14	[27777243 27798647 27876203]	[27876587]
6952	ENSMUSG00000024109	Nrxn1	5.762706800646801e-16	0.223	True	CDS	549.0	1.1688633254852349e-17	chr17	[90560861]	[90561802 90565305]
27700	ENSMUSG00000073684	Faap20	7.020095351910257e-16	0.417	False	5' UTR	17459.0	1.4303163668122315e-17	chr4	[155246986 155249964 155250063]	[155250506]
23866	ENSMUSG00000024576	Csnk1a1	7.38424240205063e-16	0.179	True	CDS	4015.0	1.511256553731696e-17	chr18	[61580452 61580488]	[61587426]
224	ENSMUSG00000043629	1700019D03Rik	7.919639089240955e-16	0.189	False	5' UTR	19353.0	1.6280665098942118e-17	chr1	[52925735]	[52952343 52952615 52953197 52953542 52987571]
3463	ENSMUSG00000004791	Pgf	7.92086376365374e-16	0.21	False	CDS	5667.0	1.6355552403707132e-17	chr12	[85169418]	[85169511 85171375]
21789	ENSMUSG00000015002	Efr3a	1.0014859295198988e-15	0.156	True	CDS	4327.0	2.0862383913251428e-17	chr15	[65819871 65824736]	[65829727]
23661	ENSMUSG00000024302	Dtna	1.106599368487804e-15	0.129	True	5' UTR	20763.0	2.3153152616145008e-17	chr18	[23475243 23497704]	[23535162]
23920	ENSMUSG00000024544	Ldlrad4	1.121018530530712e-15	0.255	False	CDS	10827.0	2.3557264689087598e-17	chr18	[68106692 68227369 68228145 68228965]	[68235655]
20454	ENSMUSG00000036006	Ripor2	1.235188864651979e-15	0.539	True	CDS	3266.0	2.618216688892272e-17	chr13	[24695703 24696597]	[24701062]
26666	ENSMUSG00000039047	Pigk	2.287663635071055e-15	0.082	False	5' UTR	13893.0	4.870037706455512e-17	chr3	[152702785 152714228]	[152717062]
2252	ENSMUSG00000033389	Arhgap44	2.4517771530431997e-15	0.479	True	CDS	7363.0	5.241807709567004e-17	chr11	[65003451]	[65005454 65008063]
23925	ENSMUSG00000053477	Tcf4	2.620674240451823e-15	0.247	True	5' UTR	155.0	5.650791418425126e-17	chr18	[69345026 69345940 69346366]	[69347279]
3160	ENSMUSG00000004698	Hdac9	3.0051771722876925e-15	0.179	True	CDS	309.0	6.507327453925839e-17	chr12	[34528346]	[34528600 34618124 34827637]
17041	ENSMUSG00000026179	Pnkd	5.250185662503186e-15	0.249	True	CDS	5690.0	1.1416575492697654e-16	chr1	[74286011 74332792]	[74347385]
19672	ENSMUSG00000071454	Dtnb	6.9111965007119365e-15	0.254	True	CDS	5711.0	1.5091603139973987e-16	chr12	[3772747 3773641 3774611]	[3779619]
25922	ENSMUSG00000000827	Tpd52l2	7.331148200585818e-15	0.085	True	CDS	5367.0	1.6075610490092246e-16	chr2	[181499991 181502054 181502058 181502936]	[181508166]
16799	ENSMUSG00000073725	Lmbrd1	7.56572399924587e-15	0.076	True	5' UTR	5003.0	1.6659109034429007e-16	chr1	[24587189 24587500 24678817 24679035]	[24685397]
21118	ENSMUSG00000040640	Erc2	7.751132075883007e-15	0.196	True	CDS	843.0	1.713818147431419e-16	chr14	[27653484 27699754 27776183]	[27776826]
17659	ENSMUSG00000026623	Lpgat1	8.200892788803897e-15	0.093	False	CDS	1559.0	1.820755548359385e-16	chr1	[191719619 191720796 191723135]	[191749540]
14173	ENSMUSG00000025468	Caly	1.3865979559037908e-14	0.407	False	5' UTR	4733.0	3.1038510662076625e-16	chr7	[140081539]	[140082093 140082462]
12216	ENSMUSG00000090063	Dlx6os1	1.6079587380982045e-14	0.194	True	Non-coding	34.0	3.6140507041768685e-16	chr6	[6824568]	[6825842 6861525 6869309]
1252	ENSMUSG00000020083	Fam241b	2.1973545173546076e-14	0.19	True	CDS	7260.0	4.958853958762796e-16	chr10	[62110315]	[62110598 62110959]
28000	ENSMUSG00000029095	Ablim2	2.6804203128751488e-14	0.253	True	CDS	9645.0	6.073496917250223e-16	chr5	[35812220 35814664]	[35824025]
4380	ENSMUSG00000054423	Cadps	2.9388864125674615e-14	0.233	True	CDS	788.0	6.686000152848769e-16	chr14	[12485659]	[12486525 12488981]
1021	ENSMUSG00000019775	Rgs17	3.179184687841269e-14	0.105	True	CDS	7981.0	7.261728387028938e-16	chr10	[5862663]	[5905036 5913709 5915793 5918184 5921835 5922228]
29049	ENSMUSG00000039419	Cntnap2	3.268600073284772e-14	0.212	True	CDS	247.0	7.495830227450686e-16	chr6	[47193080 47244550]	[47271140]
24785	ENSMUSG00000054766	Set	3.859809935670767e-14	0.073	True	CDS	14383.0	8.886908211868737e-16	chr2	[30062281 30066894]	[30068269]
22803	ENSMUSG00000040785	Ttc3	5.106117007393005e-14	0.083	True	CDS	3606.0	1.1803084539702426e-15	chr16	[94403369 94410957 94412124]	[94415949]
25924	ENSMUSG00000000827	Tpd52l2	5.445438303128698e-14	0.104	True	CDS	5367.0	1.2637198072130554e-15	chr2	[181508268 181510531]	[181511574]
22318	ENSMUSG00000009569	Mrtfb	5.594600234561538e-14	0.113	True	CDS	442.0	1.303447290829778e-15	chr16	[13326572 13332077 13358760 13367169]	[13378264]
3239	ENSMUSG00000021027	Ralgapa1	6.043317281876959e-14	0.498	False	CDS	5459.0	1.4190338432547995e-15	chr12	[55604269]	[55605700 55612073]
12987	ENSMUSG00000030268	Bcat1	7.32211334745391e-14	0.196	True	CDS	1305.0	1.7460681440707815e-15	chr6	[145047364]	[145047440 145048563 145075889]
21117	ENSMUSG00000040640	Erc2	7.351142825707519e-14	0.277	True	5' UTR	843.0	1.7597070994384378e-15	chr14	[27622615 27623750 27628466]	[27652687]
30282	ENSMUSG00000066406	Akap13	8.303956332606103e-14	0.641	True	CDS	2486.0	2.0029643415331304e-15	chr7	[75611549 75612441]	[75614921]
10203	ENSMUSG00000028444	Cntfr	8.81606808248877e-14	0.155	False	CDS	515.0	2.134543665472384e-15	chr4	[41671077]	[41675020 41686797]
25846	ENSMUSG00000074578	Zfas1	9.911721605344974e-14	0.084	False	Non-coding	23308.0	2.408878891751268e-15	chr2	[167061794 167062567 167063298]	[167063636]
21921	ENSMUSG00000033287	Kctd17	1.1195343467099614e-13	0.123	True	CDS	21905.0	2.731070539712743e-15	chr15	[78435711 78437314 78437672]	[78438487]
5289	ENSMUSG00000033565	Rbfox2	1.1759374345297572e-13	0.212	False	CDS	5839.0	2.8794082453538143e-15	chr15	[77086156]	[77089593 77089862 77091812 77094451 77097940]
31527	ENSMUSG00000056608	Chd9	1.1880145520202e-13	0.164	True	CDS	5581.0	2.9198347601044656e-15	chr8	[90933863 90955330 90955683 90956235]	[90956383]
22845	ENSMUSG00000023868	Pde10a	1.2267908457953347e-13	0.2	True	CDS	12827.0	3.0263456223365957e-15	chr17	[8757094 8758268 8802146]	[8898861]
29108	ENSMUSG00000004535	Tax1bp1	1.3263474441289236e-13	0.054	False	CDS	14166.0	3.2840580845951423e-15	chr6	[52737173 52739730]	[52741951]
23741	ENSMUSG00000037236	Matr3	1.3330049319220345e-13	0.088	False	CDS	14098.0	3.3127212561241967e-15	chr18	[35587854 35588454]	[35590380]
21091	ENSMUSG00000025290	Rps24	1.7591183052793994e-13	0.051	True	CDS	10171.0	4.419895239395475e-15	chr14	[24493494 24494070]	[24495430]
26717	ENSMUSG00000049119	Fam110b	1.8062038885718527e-13	0.247	True	5' UTR	2435.0	4.554703273146015e-15	chr4	[5644411 5678999 5724511]	[5729571]
11880	ENSMUSG00000029422	Rsrc2	2.5386485200360024e-13	0.109	True	CDS	16492.0	6.4249030612149185e-15	chr5	[123745112]	[123745497 123749114 123749289]
6296	ENSMUSG00000023911	Flywch2	2.8582914417823496e-13	0.152	False	5' UTR	864.0	7.259981916998568e-15	chr17	[23780057]	[23786001 23786177]
9301	ENSMUSG00000027506	Tpd52	2.995755989847613e-13	0.085	True	CDS	358.0	7.636509101575919e-15	chr3	[8953800]	[9003280 9003288 9004405]
30826	ENSMUSG00000031068	Glrx3	3.7431269092410837e-13	0.07	True	CDS	13436.0	9.610038021898077e-15	chr7	[137445088 137452542]	[137452697]
31221	ENSMUSG00000031644	Nek1	3.929323486920565e-13	0.421	True	CDS	3639.0	1.0123976457849241e-14	chr8	[61054623 61071835]	[61072276]
26585	ENSMUSG00000078578	Ube2d3	3.9991097544370926e-13	0.118	True	5' UTR	16938.0	1.0340320333537665e-14	chr3	[135438353 135438433 135438563 135438699 135438865 135438871]	[135439644]
532	ENSMUSG00000044768	D1Ertd622e	4.4942621479365407e-13	0.453	True	5' UTR	1272.0	1.1673041616496324e-14	chr1	[97654690]	[97660731 97661555 97661831]
16054	ENSMUSG00000056167	Cnot10	4.4942621479365407e-13	0.217	True	CDS	17701.0	1.170273834775618e-14	chr9	[114629158]	[114631822 114632677]
22699	ENSMUSG00000022744	Cldnd1	6.321873872318922e-13	0.158	True	5' UTR	1739.0	1.663499018024531e-14	chr16	[58728085 58729224]	[58729438]
29947	ENSMUSG00000074218	Cox7a1	6.452456694958514e-13	0.476	False	5' UTR	13164.0	1.703755125484706e-14	chr7	[30178582 30181822 30184246]	[30185085]
23859	ENSMUSG00000024617	Camk2a	6.655782326017579e-13	0.343	True	CDS	566.0	1.7635238689311086e-14	chr18	[60963964 60969044]	[60969994]
18293	ENSMUSG00000020189	Osbpl8	6.955274196456141e-13	0.117	True	CDS	363.0	1.8619418360544997e-14	chr10	[111233691 111248649]	[111255688]
1355	ENSMUSG00000053329	Gatd3a	8.338694425114942e-13	0.093	True	CDS	5251.0	2.2551425763673117e-14	chr10	[78163554]	[78164838 78167395]
24503	ENSMUSG00000054843	Atrnl1	8.464289184742438e-13	0.455	False	CDS	15312.0	2.296842291337144e-14	chr19	[57935705 57970209]	[58042328]
11738	ENSMUSG00000029348	Asphd2	1.4106370375679074e-12	0.276	False	5' UTR	1627.0	3.840747713067486e-14	chr5	[112392256]	[112393079 112393460 112393785 112394718 112395128 112395150]
28681	ENSMUSG00000019054	Fis1	1.6311096258861888e-12	0.084	True	CDS	4065.0	4.455932189492648e-14	chr5	[136953591 136962229 136962612]	[136962999]
6229	ENSMUSG00000060475	Wtap	1.6700190818949875e-12	0.219	True	5' UTR	11098.0	4.577484920680642e-14	chr17	[12985954]	[12992077 12992309]
31212	ENSMUSG00000038005	Hpf1	1.7999008975463476e-12	0.053	True	CDS	676.0	4.9499330302553733e-14	chr8	[60890537 60893861 60896837 60900235]	[60904000]
18126	ENSMUSG00000004933	Matk	1.9567399211221336e-12	0.075	True	5' UTR	1154.0	5.399136191675508e-14	chr10	[81253279 81254966 81257575 81257764 81257971 81258305]	[81258480]
20069	ENSMUSG00000042700	Sipa1l1	2.036939325310577e-12	0.18	False	5' UTR	10969.0	5.639037145446367e-14	chr12	[82311410 82339546 82339856 82340113]	[82340662]
9874	ENSMUSG00000039735	Fnbp1l	2.2580598824326065e-12	0.163	True	CDS	22642.0	6.271815479757994e-14	chr3	[122549266]	[122552136 122556412 122557903]
6950	ENSMUSG00000024109	Nrxn1	2.263576473203308e-12	0.213	True	CDS	549.0	6.307819317743342e-14	chr17	[90162434]	[90163792 90208323]
22380	ENSMUSG00000022761	Lztr1	2.304253679840552e-12	0.143	True	CDS	1449.0	6.463278937515301e-14	chr16	[17509219 17509431]	[17509626]
13680	ENSMUSG00000030629	Zfand6	2.3177780213842872e-12	0.093	True	5' UTR	3015.0	6.522390411935683e-14	chr7	[84634410]	[84642286 84652882 84679310 84679344 84689746]
28137	ENSMUSG00000029152	Ociad1	2.327118303608323e-12	0.083	True	CDS	18330.0	6.569936553814269e-14	chr5	[73304685 73306754 73306799 73310427]	[73313443]
25045	ENSMUSG00000075318	Scn2a	2.603472038925594e-12	0.167	True	5' UTR	14097.0	7.397714062182365e-14	chr2	[65621016 65668815]	[65670445]
23066	ENSMUSG00000040276	Pacsin1	2.6598935426357644e-12	0.143	True	5' UTR	15760.0	7.582337005960334e-14	chr17	[27655760 27685426]	[27701767]
12453	ENSMUSG00000029780	Nt5c3	3.0265509292894113e-12	0.125	True	CDS	1466.0	8.682841405179306e-14	chr6	[56897830]	[56901510 56901838 56913806 56923672]
8411	ENSMUSG00000064329	Scn1a	3.121236775553312e-12	0.124	True	5' UTR	1099.0	8.98300214069706e-14	chr2	[66351227]	[66409862 66411343 66440700 66440836]
8854	ENSMUSG00000027406	Idh3b	3.206186844914719e-12	0.162	True	CDS	2182.0	9.256784312407961e-14	chr2	[130279438]	[130279556 130279587 130280263]
7823	ENSMUSG00000037126	Psd	3.450712913168103e-12	0.111	False	CDS	3906.0	9.994298706937312e-14	chr19	[46314334]	[46314463 46314613 46314641]
32769	ENSMUSG00000032536	Trak1	3.5599905757303217e-12	0.444	True	CDS	11199.0	1.0343325747667816e-13	chr9	[121392052 121403805]	[121431479]
745	ENSMUSG00000070565	Rasal2	3.9214750335920045e-12	0.226	True	CDS	23238.0	1.1429424721021925e-13	chr1	[157230146]	[157230909 157231088 157243521 157256558 157286731]
12905	ENSMUSG00000038077	Kcna6	4.250951355739724e-12	0.132	False	3' UTR	4100.0	1.2428546677356888e-13	chr6	[126708708]	[126712560 126712586 126715063 126727480 126735215 126737281]
21947	ENSMUSG00000047888	Tnrc6b	4.722842288855874e-12	0.175	True	CDS	16113.0	1.3851369344200416e-13	chr15	[80759631 80784807 80786956 80798805]	[80858681]
24287	ENSMUSG00000024921	Smarca2	4.914935226556278e-12	0.126	True	CDS	1706.0	1.4459654115588136e-13	chr19	"[26720948 26722223 26748299 26748341 26748953 26749943 26749948 26750011
 26751157]"	[26751824]
13123	ENSMUSG00000033916	Chmp2a	5.429563011357054e-12	0.084	True	5' UTR	8222.0	1.6023287827029044e-13	chr7	[13034043]	[13034502 13034635]
558	ENSMUSG00000026374	Tsn	5.668684503732215e-12	0.069	False	CDS	4991.0	1.6780756319865127e-13	chr1	[118309867]	[118310637 118311001 118311061 118311126]
28215	ENSMUSG00000058013	Septin11	6.0736414074091795e-12	0.304	False	CDS	755.0	1.803502473648226e-13	chr5	[93167688 93173538]	[93175404]
5357	ENSMUSG00000022476	Polr3h	7.894825144660929e-12	0.137	True	CDS	3278.0	2.358709750848902e-13	chr15	[81922506]	[81925228 81925243 81925786 81936655]
28428	ENSMUSG00000029538	Srsf9	8.298853609713548e-12	0.156	True	CDS	23677.0	2.4870022695167143e-13	chr5	[115327500 115328705 115329143 115330029]	[115330498]
8783	ENSMUSG00000033526	Ppip5k1	9.055964648862422e-12	0.299	True	5' UTR	3372.0	2.7469897335973724e-13	chr2	[121351014]	[121355036 121355301]
31032	ENSMUSG00000047495	Dlgap2	1.0469398308123546e-11	0.355	True	CDS	23471.0	3.1948643535068654e-13	chr8	[14773382 14777815 14778108]	[14778196]
9980	ENSMUSG00000005034	Prkacb	1.1826482058182213e-11	0.187	True	CDS	944.0	3.619800355862076e-13	chr3	[146757769]	[146769934 146770395 146770516 146812638]
18345	ENSMUSG00000020224	Llph	1.3118585539144187e-11	0.076	True	5' UTR	1180.0	4.0272679224782517e-13	chr10	[120227124 120227550]	[120227974]
22272	ENSMUSG00000008658	Rbfox1	1.6800175914409813e-11	0.078	False	5' UTR	13953.0	5.188176755660589e-13	chr16	[6173668 6348855 6349228 6349232 6365605]	[6487819]
919	ENSMUSG00000026489	Coq8a	1.9655764820832425e-11	0.293	True	CDS	9637.0	6.123906627596031e-13	chr1	[180179285]	[180179500 180182062]
16448	ENSMUSG00000046032	Snx12	2.0229274958841792e-11	0.278	False	CDS	7865.0	6.326025011571735e-13	chrX	[101102436]	[101213774 101222262]
9913	ENSMUSG00000062006	Rpl34	2.0229274958841792e-11	0.069	True	5' UTR	11644.0	6.33955350468957e-13	chr3	[130729303]	[130729503 130729528 130729952 130730121 130730189 130730318]
27703	ENSMUSG00000073684	Faap20	2.0873688140045307e-11	0.075	False	5' UTR	17459.0	6.560574435975866e-13	chr4	[155246986 155251037]	[155256135]
18211	ENSMUSG00000058589	Anks1b	2.116138323655064e-11	0.099	True	CDS	2522.0	6.670330942539944e-13	chr10	[90895207 90897427 90914768]	[90921296]
7733	ENSMUSG00000025006	Sorbs1	2.223098766424799e-11	0.183	False	CDS	678.0	7.027795095321885e-13	chr19	[40340147]	[40340685 40344356 40349899]
25853	ENSMUSG00000006418	Rnf114	2.274445100496313e-11	0.185	True	CDS	16497.0	7.224460725272372e-13	chr2	[167503602 167507198]	[167510876]
7034	ENSMUSG00000044252	Osbpl1a	2.274445100496313e-11	0.087	True	CDS	133.0	7.231675605049947e-13	chr18	[12841347]	[12854415 12859985 12861124 12862103 12862107 12862849 12863072 12871078]
16062	ENSMUSG00000039607	Rbms3	2.3028531254924003e-11	0.233	False	CDS	201.0	7.343040116919576e-13	chr9	[117110119]	[117251727 117352389]
18904	ENSMUSG00000033066	Gas7	2.4129282469372608e-11	0.084	False	CDS	19971.0	7.716079364349396e-13	chr11	[67455775 67571351 67596700]	[67603108]
1259	ENSMUSG00000020078	Vps26a	2.4803681042281172e-11	0.115	True	CDS	5416.0	7.954401138273815e-13	chr10	[62470058]	[62471060 62480558 62486658]
10971	ENSMUSG00000029001	Fbxo44	2.545934628124865e-11	0.101	True	CDS	13957.0	8.187930462311124e-13	chr4	[148158824]	[148159515 148159743 148160034 148160316]
29633	ENSMUSG00000040242	Fgfr1op2	3.0575029706080446e-11	0.053	True	CDS	853.0	9.861110540197714e-13	chr6	[146590037 146592748]	[146595176]
3982	ENSMUSG00000015937	Macroh2a1	3.5891518830530405e-11	0.084	True	CDS	2643.0	1.1608586264054608e-12	chr13	[56084286]	[56088252 56088256 56089758]
8208	ENSMUSG00000026825	Dnm1	4.3806143019513544e-11	0.33	False	CDS	1811.0	1.42485033485124e-12	chr2	[32309635]	[32310451 32312127]
18337	ENSMUSG00000034813	Grip1	4.4799388947195296e-11	0.39	False	CDS	1032.0	1.4612500551986045e-12	chr10	[119454423 119692622 119819635]	[119897715]
19240	ENSMUSG00000024414	Mrpl27	6.206062510869762e-11	0.057	False	CDS	21421.0	2.02994095832926e-12	chr11	[94653842 94654161 94656619]	[94656983]
1992	ENSMUSG00000018848	Rars	6.815524343506385e-11	0.144	True	CDS	11043.0	2.241743959490451e-12	chr11	[35828814]	[35832571 35833172]
7927	ENSMUSG00000039449	Prpf18	8.031522886148316e-11	0.197	True	CDS	14753.0	2.6563830834040114e-12	chr2	[4645674]	[4648097 4648241]
23851	ENSMUSG00000050875	Minar2	1.0255936245275148e-10	0.09	True	CDS	7702.0	3.4108367229603973e-12	chr18	[59062563 59065886 59066990]	[59072193]
25540	ENSMUSG00000037514	Pank2	1.0599313893977186e-10	0.123	False	5' UTR	3408.0	3.534718658110255e-12	chr2	[131262098 131262816 131271650 131271652]	[131273911]
10555	ENSMUSG00000028693	Nasp	1.0723085798827109e-10	0.168	True	CDS	9897.0	3.585792053330948e-12	chr4	[116605764]	[116610403 116611972]
27537	ENSMUSG00000041351	Rap1gap	1.1088382312309807e-10	0.267	True	CDS	14340.0	3.718077943003836e-12	chr4	[137721958 137723824]	[137724692]
31033	ENSMUSG00000047495	Dlgap2	1.118493813510726e-10	0.34	True	CDS	23471.0	3.7606735803741185e-12	chr8	[14822696 14823616]	[14829869]
31765	ENSMUSG00000025316	Banp	1.2066183013486635e-10	0.269	True	CDS	2848.0	4.067995917749264e-12	chr8	[122007792 122020645]	[122024003]
19922	ENSMUSG00000021000	Mia2	1.4525055068459841e-10	0.12	True	CDS	19861.0	4.9500644500096125e-12	chr12	[59174189 59176460]	[59179850]
26632	ENSMUSG00000036873	2410004B18Rik	1.4985041708121963e-10	0.133	True	CDS	16058.0	5.120516764584389e-12	chr3	[145938329 145938670]	[145938898]
2928	ENSMUSG00000017132	Cyth1	1.961659057845525e-10	0.145	True	CDS	11076.0	6.721079458127655e-12	chr11	[118193698]	[118202373 118212649 118248439]
13797	ENSMUSG00000030706	Mrpl48	2.0199408587483758e-10	0.1	True	CDS	1586.0	6.9392212232927286e-12	chr7	[100574515]	[100582990 100591211 100607558 100607891]
23492	ENSMUSG00000062691	Cebpzos	2.0563822602289431e-10	0.094	True	5' UTR	1855.0	7.083198831487543e-12	chr17	[78916526 78916694 78916890 78917061]	[78918357]
2888	ENSMUSG00000034341	Wbp2	2.0880131530947855e-10	0.08	True	CDS	4520.0	7.211228614616985e-12	chr11	[116080345]	[116080546 116081232]
2271	ENSMUSG00000018736	Ndel1	2.1158628125359412e-10	0.071	True	CDS	5930.0	7.346074634661099e-12	chr11	[68822666]	[68826170 68829915]
19066	ENSMUSG00000020843	Timm22	2.3092415861325198e-10	0.086	True	CDS	3462.0	8.040968849970553e-12	chr11	[76407443 76409839]	[76411127]
5201	ENSMUSG00000022607	Ptk2	2.5360408480224545e-10	0.345	True	CDS	504.0	8.897575930933053e-12	chr15	[73282236]	[73283267 73292035]
55	ENSMUSG00000025935	Tram1	2.640614790178019e-10	0.19	True	CDS	19862.0	9.29232881873533e-12	chr1	[13579567]	[13579690 13581023]
25574	ENSMUSG00000039943	Plcb4	2.640614790178019e-10	0.201	True	CDS	6301.0	9.312720959421792e-12	chr2	[136007910 136010973]	[136012966]
6337	ENSMUSG00000002504	Slc9a3r2	2.851507484934648e-10	0.076	False	CDS	22321.0	1.0108587520828169e-11	chr17	[24647728]	[24649757 24649938 24651350 24651498]
17022	ENSMUSG00000026005	Rpe	2.8623305084672575e-10	0.074	False	CDS	8307.0	1.0173107060701353e-11	chr1	[66715248 66716046]	[66717754]
12984	ENSMUSG00000041540	Sox5	2.9420670963781337e-10	0.163	True	CDS	5883.0	1.0483382070237296e-11	chr6	[144155224]	[144203794 144204011 144209331 144434425]
8296	ENSMUSG00000026754	Golga1	2.962230706759087e-10	0.247	True	CDS	19839.0	1.0582295169874855e-11	chr2	[39052102]	[39052956 39056060]
18208	ENSMUSG00000058589	Anks1b	3.048489958173037e-10	0.122	True	CDS	2522.0	1.0918301175000737e-11	chr10	[90680920 90829174 90829681 90830098 90830998]	[90895099]
26449	ENSMUSG00000056260	Lrif1	3.3773129474048145e-10	0.14	True	CDS	4411.0	1.2126852337415187e-11	chr3	[106685134 106721853 106722107 106733143]	[106734358]
14230	ENSMUSG00000025147	Mob2	3.624885536687667e-10	0.117	True	CDS	18577.0	1.3082044650448864e-11	chr7	[142016506]	[142024274 142060137 142060387 142060985]
8081	ENSMUSG00000047617	Paxx	4.121534465704303e-10	0.068	True	CDS	1278.0	1.49497412780686e-11	chr2	[25460495]	[25460655 25460787]
