cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
8792	ENSMUSG00000041351	Rap1gap	3.696702431945873e-12	1.0585651119467528e-10	0.269	True	CDS	14340.0	['chr4:137721958-137724692' 'chr4:137723824-137724692']
9904	ENSMUSG00000047495	Dlgap2	3.737407217494561e-12	1.0673595318197702e-10	0.342	True	CDS	23471.0	['chr8:14822696-14829869' 'chr8:14823616-14829869']
5321	ENSMUSG00000026005	Rpe	3.8837190760586605e-12	1.106186758703535e-10	0.074	False	CDS	8307.0	['chr1:66715248-66717754' 'chr1:66716046-66717754']
10170	ENSMUSG00000025316	Banp	4.063649683711044e-12	1.1543575072265335e-10	0.271	True	CDS	2848.0	['chr8:122007792-122024003' 'chr8:122020645-122024003']
6296	ENSMUSG00000021000	Mia2	4.667750167955796e-12	1.3224466722529405e-10	0.12	True	CDS	19861.0	['chr12:59174189-59179850' 'chr12:59176460-59179850']
8496	ENSMUSG00000036873	2410004B18Rik	5.115372146969975e-12	1.4454309497827062e-10	0.133	True	CDS	16058.0	['chr3:145938329-145938898' 'chr3:145938670-145938898']
4341	ENSMUSG00000030706	Mrpl48	6.92991973239378e-12	1.9529940016279145e-10	0.1	True	CDS	1586.0	['chr7:100574515-100582990' 'chr7:100574515-100591211' 'chr7:100574515-100607558' 'chr7:100574515-100607891']
7487	ENSMUSG00000062691	Cebpzos	6.96102453099016e-12	1.956597447776471e-10	0.095	True	5' UTR	1855.0	['chr17:78916526-78918357' 'chr17:78916694-78918357' 'chr17:78916890-78918357' 'chr17:78917061-78918357']
719	ENSMUSG00000018736	Ndel1	7.028709611452362e-12	1.970436938580648e-10	0.07	True	CDS	5930.0	['chr11:68822666-68826170' 'chr11:68822666-68829915']
900	ENSMUSG00000034341	Wbp2	7.2118716974061125e-12	2.016492188481537e-10	0.08	True	CDS	4520.0	['chr11:116080345-116080546' 'chr11:116080345-116081232']
5993	ENSMUSG00000020843	Timm22	8.018920136678184e-12	2.2246775579184326e-10	0.086	True	CDS	3462.0	['chr11:76407443-76411127' 'chr11:76409839-76411127']
9	ENSMUSG00000025935	Tram1	8.770237637096062e-12	2.4268110933114777e-10	0.191	True	CDS	19862.0	['chr1:13579567-13579690' 'chr1:13579567-13581023']
1584	ENSMUSG00000022607	Ptk2	8.86643804552866e-12	2.447091079180662e-10	0.347	True	CDS	504.0	['chr15:73282236-73283267' 'chr15:73282236-73292035']
8120	ENSMUSG00000039943	Plcb4	9.237702264979976e-12	2.539741982058608e-10	0.203	True	CDS	6301.0	['chr2:136007910-136012966' 'chr2:136010973-136012966']
4072	ENSMUSG00000041540	Sox5	9.249692266836423e-12	2.539741982058608e-10	0.165	True	CDS	5883.0	['chr6:144155224-144203794' 'chr6:144155224-144204011' 'chr6:144155224-144209331' 'chr6:144155224-144434425']
8439	ENSMUSG00000056260	Lrif1	9.691776354273238e-12	2.647515683887275e-10	0.14	True	CDS	4411.0	['chr3:106685134-106734358' 'chr3:106721853-106734358' 'chr3:106722107-106734358' 'chr3:106733143-106734358']
2648	ENSMUSG00000026754	Golga1	1.047246649325942e-11	2.846219201386867e-10	0.249	True	CDS	19839.0	['chr2:39052102-39052956' 'chr2:39052102-39056060']
5713	ENSMUSG00000058589	Anks1b	1.0897665919400818e-11	2.954263189977668e-10	0.122	True	CDS	2522.0	['chr10:90680920-90895099' 'chr10:90829174-90895099' 'chr10:90829681-90895099' 'chr10:90830098-90895099' 'chr10:90830998-90895099']
4473	ENSMUSG00000025147	Mob2	1.1878933730843793e-11	3.204012403513701e-10	0.118	True	CDS	18577.0	['chr7:142016506-142024274' 'chr7:142016506-142060137' 'chr7:142016506-142060387' 'chr7:142016506-142060985']
2566	ENSMUSG00000047617	Paxx	1.4747081618022795e-11	3.9675964423703135e-10	0.068	True	CDS	1278.0	['chr2:25460495-25460655' 'chr2:25460495-25460787']
5260	ENSMUSG00000026131	Dst	1.5304685926035305e-11	4.1072701099493254e-10	0.142	True	CDS	5213.0	['chr1:34299839-34302830' 'chr1:34301933-34302830']
2294	ENSMUSG00000024511	Rab27b	1.6374219872477792e-11	4.383284272128703e-10	0.067	True	5' UTR	874.0	['chr18:69996241-70049438' 'chr18:69996241-70053126' 'chr18:69996241-70141318']
7148	ENSMUSG00000005262	Ufd1	1.681048665175817e-11	4.488820198185725e-10	0.12	True	CDS	5433.0	['chr16:18814937-18815329' 'chr16:18814963-18815329']
6808	ENSMUSG00000021932	Rnaseh2b	1.7536521648273437e-11	4.659392729482799e-10	0.211	True	5' UTR	15883.0	['chr14:62292655-62346568' 'chr14:62332177-62346568']
3169	ENSMUSG00000028035	Dnajb4	2.5391025336388612e-11	6.712909445989279e-10	0.073	False	CDS	6431.0	['chr3:152186984-152193377' 'chr3:152186984-152209835']
1258	ENSMUSG00000021662	Arhgef28	3.0041317781218074e-11	7.922748523980004e-10	0.168	True	CDS	905.0	['chr13:97996934-98016015' 'chr13:97996934-98029377']
10141	ENSMUSG00000041438	Utp4	3.3740343958017866e-11	8.854560536009554e-10	0.144	False	CDS	1491.0	['chr8:106898527-106904233' 'chr8:106900936-106904233']
5020	ENSMUSG00000032503	Arpp21	3.531644876461758e-11	9.245465422913734e-10	0.06	True	5' UTR	390.0	['chr9:112185770-112185908' 'chr9:112185770-112185987' 'chr9:112185770-112186464' 'chr9:112185770-112187470' 'chr9:112185770-112187590']
6120	ENSMUSG00000055805	Fmnl1	3.5723202705189296e-11	9.3270714580332e-10	0.146	True	CDS	377.0	['chr11:103197779-103198483' 'chr11:103198234-103198483']
8944	ENSMUSG00000070858	Gm1673	3.5802820876262635e-11	9.3270714580332e-10	0.068	True	CDS	994.0	['chr5:33983565-33983757' 'chr5:33983640-33983757' 'chr5:33983644-33983757']
1322	ENSMUSG00000053453	Thoc7	3.732243325066075e-11	9.6992922031705e-10	0.072	False	CDS	2825.0	['chr14:13957632-13960112' 'chr14:13957632-13960127' 'chr14:13957632-13960868' 'chr14:13957632-13961170' 'chr14:13957632-13961185']
964	ENSMUSG00000044573	Acp1	3.8453228715983566e-11	9.96890621153933e-10	0.086	True	CDS	4922.0	['chr12:30897807-30904718' 'chr12:30897807-30904870']
9855	ENSMUSG00000037541	Shank2	3.961199718072504e-11	1.0244448956109542e-09	0.215	True	CDS	8560.0	['chr7:144192531-144259065' 'chr7:144239094-144259065']
2487	ENSMUSG00000025085	Ablim1	4.13731496274767e-11	1.0648352076411532e-09	0.414	True	CDS	12656.0	['chr19:57173460-57197299' 'chr19:57173460-57239177' 'chr19:57173460-57314693']
2619	ENSMUSG00000026797	Stxbp1	4.161150880694839e-11	1.06839549415148e-09	0.088	True	CDS	23417.0	['chr2:32789638-32794588' 'chr2:32789638-32796016']
7014	ENSMUSG00000041708	Mpped1	4.348323574050701e-11	1.1137756377562478e-09	0.149	True	5' UTR	485.0	['chr15:83779650-83791954' 'chr15:83780108-83791954' 'chr15:83789081-83791954']
4009	ENSMUSG00000030302	Atp2b2	4.42707914617472e-11	1.131235223930435e-09	0.069	True	5' UTR	1613.0	['chr6:113920604-113934481' 'chr6:113920604-113970484' 'chr6:113920604-113980542']
1145	ENSMUSG00000060147	Serpinb6a	4.5405747132465507e-11	1.1547113931472955e-09	0.161	True	CDS	1704.0	['chr13:33931647-33935535' 'chr13:33931647-33935569' 'chr13:33931647-33935573' 'chr13:33931647-33935619' 'chr13:33931647-33935627' 'chr13:33931647-33935767' 'chr13:33931647-33935922' 'chr13:33931647-33996243' 'chr13:33931647-34002466']
4835	ENSMUSG00000032064	Dixdc1	4.63525944849569e-11	1.1759906453535027e-09	0.114	True	CDS	21798.0	['chr9:50695584-50697590' 'chr9:50695584-50698286' 'chr9:50695584-50698558' 'chr9:50695584-50699366' 'chr9:50695584-50701920']
2671	ENSMUSG00000017412	Cacnb4	4.843641795291365e-11	1.2259463984717313e-09	0.192	True	CDS	8854.0	['chr2:52675812-52676021' 'chr2:52675812-52676271']
4207	ENSMUSG00000043456	Zfp536	4.876657480820096e-11	1.2313848357597981e-09	0.31	True	5' UTR	35.0	['chr7:37716643-37769596' 'chr7:37716643-37772690' 'chr7:37716643-37773449']
2508	ENSMUSG00000039128	Cdc123	5.256016959424205e-11	1.3240452156511778e-09	0.052	False	CDS	9398.0	['chr2:5803976-5804911' 'chr2:5803976-5807431']
5021	ENSMUSG00000032503	Arpp21	6.290725838108954e-11	1.5772592177662385e-09	0.203	True	5' UTR	390.0	['chr9:112187767-112187854' 'chr9:112187767-112187861' 'chr9:112187767-112187903' 'chr9:112187767-112188021' 'chr9:112187767-112188124' 'chr9:112187767-112206245' 'chr9:112187767-112219803' 'chr9:112187767-112228864' 'chr9:112187767-112230916' 'chr9:112187767-112232335' 'chr9:112187767-112233092' 'chr9:112187767-112233646' 'chr9:112187767-112234310' 'chr9:112187767-112235646' 'chr9:112187767-112235650']
5584	ENSMUSG00000019831	Wasf1	6.762548964659796e-11	1.6915874822372668e-09	0.059	True	5' UTR	3046.0	['chr10:40883610-40920248' 'chr10:40884071-40920248' 'chr10:40884513-40920248']
6694	ENSMUSG00000033885	Pxk	6.911090196329236e-11	1.7247045417521633e-09	0.124	False	CDS	2089.0	['chr14:8144712-8148080' 'chr14:8146273-8148080']
6490	ENSMUSG00000048004	Tmem196	7.236121849695442e-11	1.8016087989882756e-09	0.36	True	CDS	4070.0	['chr12:120015003-120018510' 'chr12:120016207-120018510']
6412	ENSMUSG00000021012	Zc3h14	7.987732326994843e-11	1.9841155577821373e-09	0.144	True	CDS	3990.0	['chr12:98747523-98756185' 'chr12:98752893-98756185']
7356	ENSMUSG00000040276	Pacsin1	8.39103671989303e-11	2.0794585430435605e-09	0.197	True	5' UTR	15760.0	['chr17:27655760-27701826' 'chr17:27685426-27701826']
5358	ENSMUSG00000026159	Agfg1	9.595816835813573e-11	2.372521287576963e-09	0.162	True	CDS	3217.0	['chr1:82886468-82893424' 'chr1:82891508-82893424']
1191	ENSMUSG00000034675	Dbn1	1.0541681112868909e-10	2.594370874805365e-09	0.127	True	CDS	6793.0	['chr13:55476317-55476636' 'chr13:55476317-55477551']
2826	ENSMUSG00000027340	Slc23a2	1.2108591237259656e-10	2.968539412337613e-09	0.201	True	5' UTR	3091.0	['chr2:132101727-132111342' 'chr2:132101727-132144485' 'chr2:132101727-132145012' 'chr2:132101727-132145242']
5079	ENSMUSG00000036782	Klhl13	1.2117621793644783e-10	2.968539412337613e-09	0.224	True	CDS	69.0	['chrX:23294281-23296013' 'chrX:23294281-23315130']
2925	ENSMUSG00000027546	Atp9a	1.238914409287427e-10	3.028110939496341e-09	0.12	True	CDS	19368.0	['chr2:168710977-168712642' 'chr2:168710977-168712746' 'chr2:168710977-168741682' 'chr2:168710977-168742088']
8649	ENSMUSG00000028525	Pde4b	1.4735518392555205e-10	3.5770470897927754e-09	0.247	True	CDS	10337.0	['chr4:102570879-102590831' 'chr4:102590202-102590831']
5405	ENSMUSG00000036104	Rab3gap1	1.6062811500940837e-10	3.8904056608061004e-09	0.368	True	CDS	10054.0	['chr1:127939149-127942374' 'chr1:127941615-127942374']
7006	ENSMUSG00000022389	Tef	1.6277196418287854e-10	3.933410292844629e-09	0.213	True	CDS	2098.0	['chr15:81802887-81814944' 'chr15:81811721-81814944']
9621	ENSMUSG00000030451	Herc2	1.667809637291577e-10	4.0211906853072975e-09	0.183	True	5' UTR	10927.0	['chr7:56019118-56050856' 'chr7:56050303-56050856' 'chr7:56050483-56050856' 'chr7:56050487-56050856' 'chr7:56050530-56050856']
8637	ENSMUSG00000028576	Ift74	1.7577747654498045e-10	4.228556817515622e-09	0.11	False	CDS	23173.0	['chr4:94627313-94635774' 'chr4:94632737-94635774']
5545	ENSMUSG00000019865	Nmbr	1.8975519768932332e-10	4.554551160718343e-09	0.282	True	5' UTR	1239.0	['chr10:14734913-14766677' 'chr10:14760711-14766677']
3391	ENSMUSG00000028649	Macf1	1.933457672730809e-10	4.630327668708022e-09	0.142	True	CDS	12508.0	['chr4:123554366-123664466' 'chr4:123554366-123683970']
9567	ENSMUSG00000030588	Yif1b	2.1721555934213703e-10	5.178748636904835e-09	0.125	True	5' UTR	1188.0	['chr7:29225255-29244070' 'chr7:29238175-29244070' 'chr7:29238437-29244070' 'chr7:29238446-29244070' 'chr7:29238564-29244070' 'chr7:29238594-29244070' 'chr7:29238612-29244070']
1519	ENSMUSG00000025551	Fgf14	2.237638573435307e-10	5.3229883302589115e-09	0.197	True	CDS	17866.0	['chr14:124136293-124192329' 'chr14:124136293-124676510']
6229	ENSMUSG00000059669	Taf1b	2.404947685208241e-10	5.7082769390464945e-09	0.168	True	CDS	9495.0	['chr12:24505035-24509454' 'chr12:24509182-24509454']
8053	ENSMUSG00000023572	Ccndbp1	2.558320845543474e-10	6.058852539079789e-09	0.071	False	CDS	20926.0	['chr2:121012977-121016131' 'chr2:121014019-121016131' 'chr2:121014664-121016131']
587	ENSMUSG00000020152	Actr2	2.570514130655724e-10	6.0742613782154385e-09	0.191	False	CDS	3645.0	['chr11:20094446-20098737' 'chr11:20094446-20100823']
6607	ENSMUSG00000021596	Mctp1	2.755200897131242e-10	6.482004577590042e-09	0.123	True	CDS	1321.0	['chr13:76385252-76641712' 'chr13:76579818-76641712']
7435	ENSMUSG00000040771	Oard1	3.052055922349088e-10	7.164617430024309e-09	0.211	True	5' UTR	12970.0	['chr17:48410095-48410828' 'chr17:48410238-48410828' 'chr17:48410373-48410828']
2543	ENSMUSG00000036591	Arhgap21	3.581988956498829e-10	8.390180711483329e-09	0.368	True	CDS	3061.0	['chr2:20914812-20943283' 'chr2:20914812-20967330']
1644	ENSMUSG00000016664	Pacsin2	3.7423686695203927e-10	8.746660778806852e-09	0.199	False	5' UTR	18943.0	['chr15:83402000-83432664' 'chr15:83402000-83445421' 'chr15:83402000-83447828' 'chr15:83402000-83464459']
9371	ENSMUSG00000033174	Mgll	3.896213276658356e-10	9.086343669866353e-09	0.088	True	5' UTR	159.0	['chr6:88724572-88725701' 'chr6:88725179-88725701']
7096	ENSMUSG00000008658	Rbfox1	4.890616524560443e-10	1.1282219243807796e-08	0.115	False	CDS	13953.0	['chr16:7375970-7407964' 'chr16:7392041-7407964']
9977	ENSMUSG00000031864	Ints10	4.968972485480093e-10	1.1438274809787258e-08	0.204	True	CDS	11886.0	['chr8:68822251-68825052' 'chr8:68824268-68825052']
9012	ENSMUSG00000036435	Exoc1	5.051325754090685e-10	1.1602840941815616e-08	0.262	True	CDS	16550.0	['chr5:76554206-76559004' 'chr5:76557864-76559004']
9925	ENSMUSG00000031490	Eif4ebp1	5.076591219095182e-10	1.1635852105398204e-08	0.091	False	5' UTR	1301.0	['chr8:27243169-27273323' 'chr8:27260237-27273323' 'chr8:27260551-27273323']
3629	ENSMUSG00000044221	Grsf1	5.433710621501674e-10	1.242772230155447e-08	0.065	False	3' UTR	12039.0	['chr5:88660460-88662535' 'chr5:88660460-88663120']
10334	ENSMUSG00000032297	Celf6	5.509213992215074e-10	1.257348603650624e-08	0.144	True	CDS	2596.0	['chr9:59582359-59590635' 'chr9:59588988-59590635' 'chr9:59589008-59590635' 'chr9:59589520-59590635']
493	ENSMUSG00000020027	Socs2	5.739782480981897e-10	1.3043960995610143e-08	0.113	False	5' UTR	1359.0	['chr10:95415192-95415622' 'chr10:95415192-95416000' 'chr10:95415192-95416618' 'chr10:95415192-95417646']
4555	ENSMUSG00000039375	Wdr17	5.873955059246251e-10	1.3320533755373503e-08	0.309	True	CDS	1690.0	['chr8:54690235-54693057' 'chr8:54690235-54696269' 'chr8:54690235-54703834' 'chr8:54690235-54724288']
9356	ENSMUSG00000071337	Tia1	5.923570981136163e-10	1.340458933252444e-08	0.196	True	CDS	14089.0	['chr6:86420412-86424345' 'chr6:86423672-86424345']
6268	ENSMUSG00000020598	Nrcam	5.952271388017342e-10	1.3441059343639159e-08	0.137	False	5' UTR	967.0	['chr12:44328683-44387900' 'chr12:44329097-44387900' 'chr12:44329382-44387900']
7145	ENSMUSG00000075704	Txnrd2	6.158375826412919e-10	1.3877133375931728e-08	0.147	True	CDS	5497.0	['chr16:18443275-18453721' 'chr16:18443287-18453721' 'chr16:18452138-18453721' 'chr16:18452365-18453721']
510	ENSMUSG00000006764	Tph2	6.801806337956019e-10	1.5279011984500082e-08	0.406	False	CDS	494.0	['chr10:115151282-115151885' 'chr10:115151282-115174052']
6559	ENSMUSG00000021474	Sfxn1	6.978246537458683e-10	1.562571305379375e-08	0.057	True	CDS	16332.0	['chr13:54096781-54104802' 'chr13:54097453-54104802' 'chr13:54104064-54104802']
7694	ENSMUSG00000067889	Sptbn2	9.598009820423426e-10	2.1357571435821375e-08	0.3	False	5' UTR	2320.0	['chr19:4711645-4718819' 'chr19:4712313-4718819']
7028	ENSMUSG00000054863	Tafa5	1.0636730644623982e-09	2.3619733890899943e-08	0.105	True	CDS	888.0	['chr15:87544604-87681480' 'chr15:87625487-87681480']
6424	ENSMUSG00000021203	Otub2	1.1707799158485915e-09	2.5836984052022328e-08	0.181	False	5' UTR	3452.0	['chr12:103377369-103400196' 'chr12:103388874-103400196' 'chr12:103389109-103400196']
6742	ENSMUSG00000006526	Stimate	1.2645902080412268e-09	2.7792362164790827e-08	0.23	False	CDS	8127.0	['chr14:30825891-30872550' 'chr14:30870864-30872550' 'chr14:30871559-30872550']
4032	ENSMUSG00000004267	Eno2	1.2909932794163265e-09	2.831437210974493e-08	0.087	True	5' UTR	1003.0	['chr6:124768338-124769249' 'chr6:124768338-124769437']
6038	ENSMUSG00000000805	Car4	1.3302321386063426e-09	2.905564309295368e-08	0.207	False	5' UTR	193.0	['chr11:84957531-84961607' 'chr11:84957942-84961607' 'chr11:84958274-84961607']
10092	ENSMUSG00000033009	Ogfod1	1.3926040448216622e-09	3.029410143124272e-08	0.162	True	CDS	17392.0	['chr8:94055345-94056044' 'chr8:94055665-94056044']
10263	ENSMUSG00000041444	Arhgap32	1.4807663811911095e-09	3.214647503557366e-08	0.28	False	CDS	666.0	['chr9:32190062-32208184' 'chr9:32207436-32208184' 'chr9:32207650-32208184']
9156	ENSMUSG00000039917	Rhbdd2	1.506054276966159e-09	3.26237124900716e-08	0.127	True	CDS	9710.0	['chr5:135632919-135635995' 'chr5:135635224-135635995' 'chr5:135635228-135635995']
7450	ENSMUSG00000002833	Hdgfl2	1.508858156548579e-09	3.26237124900716e-08	0.092	True	CDS	16267.0	['chr17:56079827-56082100' 'chr17:56081717-56082100']
5632	ENSMUSG00000037876	Jmjd1c	1.533799256933023e-09	3.3095979521821454e-08	0.057	True	CDS	3370.0	['chr10:67158072-67189736' 'chr10:67186312-67189736']
1562	ENSMUSG00000022370	Mrpl13	1.6118142266503696e-09	3.4709249505751197e-08	0.071	True	CDS	4508.0	['chr15:55543385-55548142' 'chr15:55543385-55555320']
6867	ENSMUSG00000022139	Mbnl2	1.6965831898601315e-09	3.6461177164780815e-08	0.128	True	CDS	4919.0	['chr14:120396605-120428935' 'chr14:120403372-120428935' 'chr14:120404733-120428935']
3738	ENSMUSG00000029422	Rsrc2	1.8185450342850335e-09	3.900377411887238e-08	0.054	True	CDS	16492.0	['chr5:123740863-123742779' 'chr5:123740863-123743638']
1505	ENSMUSG00000022124	Fbxl3	1.9319449493581043e-09	4.1306006032956346e-08	0.265	True	5' UTR	2084.0	['chr14:103095542-103098769' 'chr14:103095542-103099162']
4008	ENSMUSG00000030302	Atp2b2	1.933620729938973e-09	4.1306006032956346e-08	0.121	True	5' UTR	1613.0	['chr6:113842646-113891253' 'chr6:113842646-113893498' 'chr6:113842646-113920509']
1706	ENSMUSG00000037570	Mcrs1	2.0009216762377297e-09	4.2614129003572783e-08	0.062	False	CDS	12667.0	['chr15:99244238-99244348' 'chr15:99244238-99246927']
1406	ENSMUSG00000060373	Hnrnpc	2.0970890950457373e-09	4.453083225483801e-08	0.064	True	CDS	610.0	['chr14:52081308-52081789' 'chr14:52081308-52081828']
7482	ENSMUSG00000039770	Ypel5	2.1090920841448887e-09	4.469685029911024e-08	0.102	True	5' UTR	496.0	['chr17:72836792-72846279' 'chr17:72837709-72846279' 'chr17:72837820-72846279' 'chr17:72839951-72846279']
6627	ENSMUSG00000050334	C130071C03Rik	2.128627683041763e-09	4.484392955141828e-08	0.26	True	Non-coding	2832.0	['chr13:83734707-83872656' 'chr13:83738955-83872656']
5525	ENSMUSG00000026634	Angel2	2.2300546695599896e-09	4.6796098085599696e-08	0.123	True	CDS	21336.0	['chr1:190928759-190937444' 'chr1:190933193-190937444' 'chr1:190934995-190937444']
7786	ENSMUSG00000025026	Add3	2.266769710433872e-09	4.7473269170870945e-08	0.244	True	5' UTR	709.0	['chr19:53140715-53216801' 'chr19:53143090-53216801']
4542	ENSMUSG00000031601	Cnot7	2.4541430713703548e-09	5.1196683877552266e-08	0.068	False	CDS	12663.0	['chr8:40500914-40501192' 'chr8:40500914-40502289' 'chr8:40500914-40507455']
7418	ENSMUSG00000039601	Rcan2	2.895989495418732e-09	6.029642066387424e-08	0.19	True	5' UTR	2249.0	['chr17:43801667-43836271' 'chr17:43802097-43836271']
23	ENSMUSG00000079658	Eloc	2.9022521916909243e-09	6.030925225574077e-08	0.058	True	5' UTR	14869.0	['chr1:16648008-16656296' 'chr1:16648008-16656616' 'chr1:16648008-16656822' 'chr1:16648008-16656862' 'chr1:16648008-16656912' 'chr1:16648008-16656992']
62	ENSMUSG00000060771	Tsga10	2.976337181233541e-09	6.172865520923388e-08	0.278	True	CDS	6355.0	['chr1:37855374-37864726' 'chr1:37855374-37865023' 'chr1:37855374-37865106']
836	ENSMUSG00000017176	Nt5c3b	3.405048407455793e-09	7.034685114126756e-08	0.067	True	CDS	1779.0	['chr11:100440255-100440829' 'chr11:100440255-100440928' 'chr11:100440255-100441044']
4349	ENSMUSG00000037032	Apbb1	3.998173399872688e-09	8.228225449718725e-08	0.097	True	5' UTR	2846.0	['chr7:105574417-105575430' 'chr7:105574417-105581135' 'chr7:105574417-105581483']
2556	ENSMUSG00000026959	Grin1	4.097863763758775e-09	8.401013984780705e-08	0.208	True	CDS	16345.0	['chr2:25292129-25294438' 'chr2:25292129-25295792']
8204	ENSMUSG00000035268	Pkig	4.565400642597348e-09	9.323717832424908e-08	0.092	True	5' UTR	611.0	['chr2:163658493-163703486' 'chr2:163658660-163703486' 'chr2:163659236-163703486' 'chr2:163694157-163703486']
4930	ENSMUSG00000032355	Mlip	4.652303622491658e-09	9.483063929739197e-08	0.224	False	CDS	5576.0	['chr9:77190738-77198259' 'chr9:77190738-77216977' 'chr9:77190738-77229485' 'chr9:77190738-77239392']
4709	ENSMUSG00000014633	Cmc2	5.01863486712336e-09	1.0210293145856116e-07	0.059	False	CDS	861.0	['chr8:116894160-116896340' 'chr8:116894160-116911084' 'chr8:116894160-116911128' 'chr8:116894160-116921351' 'chr8:116894160-116944025']
4915	ENSMUSG00000090626	Tex9	5.050541014228207e-09	1.02556708313634e-07	0.21	True	CDS	897.0	['chr9:72478423-72479924' 'chr9:72478423-72480597']
1790	ENSMUSG00000022760	Thap7	5.1029506766417854e-09	1.0342431912184232e-07	0.149	True	CDS	7562.0	['chr16:17530386-17530678' 'chr16:17530386-17530684' 'chr16:17530386-17530778']
2153	ENSMUSG00000024097	Srsf7	5.8875725153852795e-09	1.1910068567581472e-07	0.072	True	CDS	15377.0	['chr17:80202745-80204122' 'chr17:80202745-80204131' 'chr17:80202745-80204155' 'chr17:80202745-80204203']
6192	ENSMUSG00000071454	Dtnb	5.95468213742235e-09	1.2023054803366372e-07	0.125	False	5' UTR	5711.0	['chr12:3572648-3589171' 'chr12:3572905-3589171' 'chr12:3572910-3589171' 'chr12:3573233-3589171']
8635	ENSMUSG00000066113	Adamtsl1	6.177397667092049e-09	1.2449204619284935e-07	0.427	True	CDS	1049.0	['chr4:85764901-86087709' 'chr4:86054121-86087709']
981	ENSMUSG00000047446	Arl4a	6.488131290705482e-09	1.3050796669684607e-07	0.131	True	5' UTR	2758.0	['chr12:40036834-40037263' 'chr12:40036834-40037838']
5115	ENSMUSG00000031371	Haus7	6.6371784759589236e-09	1.3325508139420536e-07	0.242	True	CDS	5410.0	['chrX:73447138-73447960' 'chrX:73447138-73452999']
1632	ENSMUSG00000022391	Rangap1	6.8877457095158785e-09	1.380262887867525e-07	0.146	True	5' UTR	2044.0	['chr15:81724633-81729217' 'chr15:81724633-81729712']
6138	ENSMUSG00000053580	Tanc2	7.346102755281404e-09	1.463875438976878e-07	0.24	False	CDS	2551.0	['chr11:105713454-105758922' 'chr11:105713565-105758922' 'chr11:105732347-105758922']
1181	ENSMUSG00000025871	4833439L19Rik	7.562798954532327e-09	1.5042505704536276e-07	0.293	True	5' UTR	3433.0	['chr13:54564273-54564515' 'chr13:54564273-54565182']
10630	ENSMUSG00000031428	Zcchc18	7.662563734169467e-09	1.5184386501792966e-07	0.067	True	5' UTR	567.0	['chrX:136993353-136993707' 'chrX:136993405-136993707' 'chrX:136993533-136993707']
2544	ENSMUSG00000058835	Abi1	8.866795856777959e-09	1.7473477222554502e-07	0.15	True	CDS	6292.0	['chr2:22946762-22950184' 'chr2:22946762-22953435']
4281	ENSMUSG00000101970	1810026B05Rik	9.387822720028724e-09	1.846617577764766e-07	0.157	True	Non-coding	5750.0	['chr7:73555921-73556788' 'chr7:73555921-73557775' 'chr7:73555921-73558039']
5353	ENSMUSG00000026150	Mff	9.616197830652549e-09	1.8880626659779391e-07	0.064	True	CDS	4466.0	['chr1:82735508-82747083' 'chr1:82741977-82747083' 'chr1:82745557-82747083']
5385	ENSMUSG00000034343	Ube2f	9.719670396955963e-09	1.9048770552272785e-07	0.124	True	5' UTR	11912.0	['chr1:91250438-91254260' 'chr1:91250854-91254260' 'chr1:91253828-91254260']
6356	ENSMUSG00000021219	Rgs6	9.98405709588939e-09	1.9531083121097912e-07	0.18	True	5' UTR	3270.0	['chr12:82617384-82651809' 'chr12:82617563-82651809' 'chr12:82617732-82651809' 'chr12:82617813-82651809' 'chr12:82618126-82651809']
2816	ENSMUSG00000068290	Ddrgk1	1.0453025325248116e-08	2.0411108500726713e-07	0.06	True	CDS	2070.0	['chr2:130663555-130663750' 'chr2:130663555-130664052' 'chr2:130663555-130664475']
8059	ENSMUSG00000027254	Map1a	1.047932511034478e-08	2.0425122537151933e-07	0.102	True	CDS	2405.0	['chr2:121290822-121298597' 'chr2:121295543-121298597']
5744	ENSMUSG00000058799	Nap1l1	1.0508265938073533e-08	2.0444223767680035e-07	0.073	False	CDS	715.0	['chr10:111481317-111490028' 'chr10:111486747-111490028']
6673	ENSMUSG00000021759	Plpp1	1.121082788462404e-08	2.1731915178887358e-07	0.178	False	CDS	5191.0	['chr13:112801267-112851403' 'chr13:112835014-112851403' 'chr13:112841066-112851403']
4677	ENSMUSG00000031878	Nae1	1.2880044661815415e-08	2.487735208550641e-07	0.056	True	CDS	3307.0	['chr8:104527163-104527378' 'chr8:104527163-104528187' 'chr8:104527163-104530056']
5410	ENSMUSG00000056211	R3hdm1	1.3014331564360574e-08	2.5091349357208534e-07	0.106	True	CDS	450.0	['chr1:128175233-128178883' 'chr1:128176957-128178883']
2655	ENSMUSG00000036890	Gtdc1	1.321375226170831e-08	2.542992574906423e-07	0.095	False	CDS	7517.0	['chr2:44571284-44575308' 'chr2:44571284-44575443']
8432	ENSMUSG00000040896	Kcnd3	1.3272713945794231e-08	2.5497456412774855e-07	0.38	True	CDS	3175.0	['chr3:105665547-105668080' 'chr3:105667019-105668080']
287	ENSMUSG00000026527	Rgs7	1.4744718782437173e-08	2.8274388027865605e-07	0.095	True	CDS	3497.0	['chr1:175059795-175066617' 'chr1:175059795-175076017' 'chr1:175059795-175078189']
