cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
19117	ENSMUSG00000017421	Zfp207	2.574185835440027e-15	0.061	True	CDS	19965.0	1.1067896801856975e-16	chr11	[80389331 80389822]	[80391331]
16021	ENSMUSG00000032503	Arpp21	3.540488455358052e-15	0.401	True	CDS	792.0	1.5253524499620026e-16	chr9	[112143539]	[112147423 112149335]
32263	ENSMUSG00000032336	Nptn	4.446131686344643e-15	0.184	False	CDS	3882.0	1.9194171572614292e-16	chr9	[58643685 58643803 58648371]	[58650497]
21789	ENSMUSG00000015002	Efr3a	4.682589896259178e-15	0.163	True	CDS	2777.0	2.0255894421465463e-16	chr15	[65819871 65824736]	[65829727]
2386	ENSMUSG00000020745	Pafah1b1	4.97642128727773e-15	0.124	True	5' UTR	9575.0	2.161392449337614e-16	chr11	[74699521]	[74723200 74723999]
19672	ENSMUSG00000071454	Dtnb	5.244980229734991e-15	0.24	True	CDS	3237.0	2.2826183294660714e-16	chr12	[3772747 3773641 3774611]	[3779619]
26987	ENSMUSG00000059810	Rgs3	5.3820933557476974e-15	0.194	True	CDS	23955.0	2.346993432245129e-16	chr4	[62697333 62699814 62699895]	[62699998]
2677	ENSMUSG00000017176	Nt5c3b	5.8054916594193685e-15	0.087	True	CDS	13350.0	2.5367000172242285e-16	chr11	[100440255]	[100440829 100440928 100441044]
32970	ENSMUSG00000023092	Fhl1	7.474803188270593e-15	0.226	True	5' UTR	755.0	3.272635145786565e-16	chrX	[56731869 56731886 56732169]	[56754335]
8621	ENSMUSG00000075020	Mir670hg	7.953533991373842e-15	0.437	True	Non-coding	1134.0	3.489184710014567e-16	chr2	[94238388]	[94243313 94246064]
23211	ENSMUSG00000007050	Lsm2	8.847898993949381e-15	0.074	True	CDS	8125.0	3.8970034894262764e-16	chr17	[34982086 34982368]	[34982620]
32278	ENSMUSG00000032297	Celf6	8.895478344268891e-15	0.137	True	CDS	2574.0	3.9257332551392033e-16	chr9	[59582359 59588988 59589008 59589520]	[59590635]
31025	ENSMUSG00000038398	Upf3a	9.045722071251413e-15	0.082	False	CDS	3190.0	3.999943518354641e-16	chr8	[13787472 13789968]	[13791882]
8872	ENSMUSG00000068290	Ddrgk1	9.79636670953972e-15	0.063	True	CDS	16326.0	4.348994396964239e-16	chr2	[130663555]	[130663750 130664052 130664475]
4935	ENSMUSG00000042104	Uggt2	1.0162360390418324e-14	0.497	False	CDS	14876.0	4.529235164828582e-16	chr14	[119002987]	[119006564 119006571 119007145]
28610	ENSMUSG00000025532	Crcp	1.0341317273114911e-14	0.178	True	CDS	5486.0	4.627068464419151e-16	chr5	[130029408 130029495]	[130034912]
12674	ENSMUSG00000030020	Prickle2	1.3409946833790142e-14	0.417	True	CDS	580.0	6.035237804248818e-16	chr6	[92458659]	[92480825 92534616 92705346]
14085	ENSMUSG00000030846	Tial1	1.4487017824456058e-14	0.32	True	CDS	4648.0	6.545301245515843e-16	chr7	[128443947]	[128444042 128444281]
32483	ENSMUSG00000032356	Rasgrf1	1.4652914180248584e-14	0.085	False	CDS	12336.0	6.633059115064901e-16	chr9	[89944874 89944880]	[89950908]
32707	ENSMUSG00000033392	Clasp2	1.500226749089438e-14	0.468	True	CDS	24218.0	6.80431427752703e-16	chr9	[113870731 113875328]	[113876244]
31525	ENSMUSG00000056608	Chd9	1.6008948267471146e-14	0.398	False	5' UTR	18804.0	7.274886916966703e-16	chr8	[90849760 90876709]	[90890977]
1992	ENSMUSG00000018848	Rars	1.6331959014001788e-14	0.159	True	CDS	1975.0	7.4359439362885e-16	chr11	[35828814]	[35832571 35833172]
22746	ENSMUSG00000025616	Usp16	1.749712856278655e-14	0.176	True	CDS	8098.0	7.997027211690438e-16	chr16	[87458743 87462141]	[87464735]
2872	ENSMUSG00000020738	Sumo2	1.829415650995233e-14	0.051	True	CDS	19148.0	8.377294425600825e-16	chr11	[115534684]	[115535070 115535177 115535779 115536098]
24776	ENSMUSG00000026790	Odf2	2.004840389747918e-14	0.208	True	5' UTR	11091.0	9.198122910230333e-16	chr2	[29889031 29889279 29889922 29891003]	[29892186]
22323	ENSMUSG00000022681	Ntan1	2.1165955177510035e-14	0.109	True	CDS	12831.0	9.72934756914295e-16	chr16	[13819437 13819647 13827126]	[13827388]
27873	ENSMUSG00000056367	Actr3b	2.149683060983504e-14	0.208	True	CDS	135.0	9.919012987846633e-16	chr5	[25760129 25798502]	[25809785]
28803	ENSMUSG00000038722	Bud31	2.217006362952488e-14	0.066	True	5' UTR	11931.0	1.0249028803651716e-15	chr5	[145140443 145140564 145140846]	[145141305]
17748	ENSMUSG00000019854	Reps1	2.2689563285076745e-14	0.18	True	CDS	16737.0	1.0509017339063773e-15	chr10	[18104276 18107749]	[18114399]
15838	ENSMUSG00000032470	Mras	2.7399814659128732e-14	0.07	True	5' UTR	3769.0	1.2738531328022803e-15	chr9	[99411603]	[99435274 99435293 99436310 99436881]
6817	ENSMUSG00000034647	Ankrd12	2.8444993250888856e-14	0.072	True	5' UTR	1401.0	1.3249306477954867e-15	chr17	[66053092]	[66075856 66076391 66076762 66076884]
11131	ENSMUSG00000028926	Cdk14	2.977119874851313e-14	0.098	True	CDS	5155.0	1.3893052636289447e-15	chr5	[5249229]	[5263842 5264750 5265133 5265580 5265953 5373458]
16177	ENSMUSG00000031167	Rbm3	3.7477996871139996e-14	0.097	True	3' UTR	14877.0	1.7522265425203091e-15	chrX	[8142956]	[8143247 8143251]
18269	ENSMUSG00000053825	Ppfia2	5.233627056795719e-14	0.209	False	CDS	7806.0	2.4560497505018802e-15	chr10	[106557300 106632879]	[106743487]
30835	ENSMUSG00000041769	Ppp2r2d	5.3409796667883515e-14	0.119	True	CDS	6585.0	2.5110959195421945e-15	chr7	[138868508 138869856]	[138870390]
31669	ENSMUSG00000041438	Utp4	5.4967328517467567e-14	0.146	False	CDS	1152.0	2.5891278572852416e-15	chr8	[106898527 106900936]	[106904233]
15581	ENSMUSG00000047766	Lrrc49	5.536319744428328e-14	0.144	True	CDS	1176.0	2.6126126557644823e-15	chr9	[60687196]	[60687411 60687812]
23851	ENSMUSG00000050875	Minar2	5.928225236738815e-14	0.074	True	CDS	4452.0	2.8027351682912696e-15	chr18	[59062563 59065886 59066990]	[59072193]
25101	ENSMUSG00000027012	Dync1i2	6.724716468154313e-14	0.074	True	5' UTR	19335.0	3.185175500952231e-15	chr2	[71211846 71212075 71212079 71212335]	[71214439]
32630	ENSMUSG00000006673	Qrich1	6.802281060487722e-14	0.314	True	5' UTR	6029.0	3.227858617359812e-15	chr9	[108517241 108517253 108517977 108518827]	[108528589]
29357	ENSMUSG00000030077	Chl1	7.218822777239111e-14	0.131	False	5' UTR	589.0	3.43813546587024e-15	chr6	[103511150 103511415 103511475 103512158 103512502]	[103560046]
18689	ENSMUSG00000007850	Hnrnph1	8.550650686074588e-14	0.103	False	5' UTR	15296.0	4.087394848626059e-15	chr11	[50377441 50377803 50377859]	[50378291]
5471	ENSMUSG00000022635	Zcrb1	9.067996004267337e-14	0.051	False	CDS	18697.0	4.350546016204465e-15	chr15	[93391159]	[93391454 93395587]
22318	ENSMUSG00000009569	Mrtfb	9.405380353774116e-14	0.108	True	CDS	190.0	4.52063199735713e-15	chr16	[13326572 13332077 13358760 13367169]	[13378264]
20325	ENSMUSG00000021288	Klc1	1.0101488718135847e-13	0.069	True	CDS	8841.0	4.87286705620116e-15	chr12	[111789460 111789487 111793700]	[111794337]
14086	ENSMUSG00000030846	Tial1	1.0378300515405394e-13	0.305	True	CDS	4648.0	5.0154681333734025e-15	chr7	[128446271]	[128446731 128448121]
19066	ENSMUSG00000020843	Timm22	1.2442671710067971e-13	0.093	True	CDS	8167.0	6.0239798369113474e-15	chr11	[76407443 76409839]	[76411127]
1677	ENSMUSG00000020124	Usp15	1.721882419217123e-13	0.261	True	CDS	6958.0	8.351347921572169e-15	chr10	[123146939]	[123153041 123163593]
24478	ENSMUSG00000024975	Pdcd4	1.7293812600565507e-13	0.052	True	5' UTR	6101.0	8.40283125571478e-15	chr19	[53903489 53903869 53904179]	[53907449]
6296	ENSMUSG00000023911	Flywch2	1.7933409605876377e-13	0.141	False	5' UTR	8200.0	8.729274797232495e-15	chr17	[23780057]	[23786001 23786177]
4464	ENSMUSG00000063142	Kcnma1	2.449071375734572e-13	0.375	True	CDS	263.0	1.1963915922709304e-14	chr14	[23442080]	[23449200 23451599]
17153	ENSMUSG00000026305	Lrrfip1	2.514011396584476e-13	0.135	True	CDS	23715.0	1.2325093013055062e-14	chr1	[91068650 91079082 91082180]	[91084946]
15146	ENSMUSG00000033931	Rbm34	2.9634249926951915e-13	0.229	True	CDS	7926.0	1.4554267638684764e-14	chr8	[126959586]	[126961912 126965382]
9542	ENSMUSG00000028020	Glrb	3.005631427328543e-13	0.05	False	CDS	1363.0	1.478782219335812e-14	chr3	[80845258]	[80850428 80850908]
20520	ENSMUSG00000054728	Phactr1	3.1871133892895176e-13	0.214	False	5' UTR	87.0	1.5708572503358283e-14	chr13	[42672604 42680927 42681556 42681742 42682296]	[42682650]
25045	ENSMUSG00000075318	Scn2a	3.457806222146425e-13	0.156	True	5' UTR	14690.0	1.7072974879950448e-14	chr2	[65621016 65668815]	[65670445]
8411	ENSMUSG00000064329	Scn1a	3.9693733326952107e-13	0.116	True	5' UTR	5389.0	1.9633534093380143e-14	chr2	[66351227]	[66409862 66411343 66440700 66440836]
14121	ENSMUSG00000030960	Eef1akmt2	4.1698594773971354e-13	0.072	True	CDS	15530.0	2.0661630024330812e-14	chr7	[132827883]	[132831360 132837100 132850591 132850595]
31210	ENSMUSG00000038005	Hpf1	4.184338625587429e-13	0.053	True	CDS	11645.0	2.07699409187596e-14	chr8	[60890537 60893861 60895651]	[60896738]
2420	ENSMUSG00000017631	Abr	4.2396255560941627e-13	0.233	True	CDS	2517.0	2.1081420444093147e-14	chr11	[76486537]	[76494257 76508888]
7825	ENSMUSG00000037126	Psd	4.260642699446412e-13	0.157	True	CDS	1137.0	2.122316122244564e-14	chr19	[46316077]	[46317483 46317654 46318697 46319200 46319474]
25668	ENSMUSG00000032802	Srxn1	4.420748410629101e-13	0.147	True	5' UTR	22992.0	2.2097947136938272e-14	chr2	[152105192 152105557 152105739 152105948]	[152108989]
67	ENSMUSG00000025920	Stau2	4.57124020723811e-13	0.124	True	CDS	8955.0	2.2890156766122846e-14	chr1	[16463195]	[16486020 16491241 16509342]
32875	ENSMUSG00000025037	Maoa	4.854282205890363e-13	0.234	False	CDS	9817.0	2.4349890642148635e-14	chrX	[16658673 16659537]	[16662317]
14895	ENSMUSG00000031796	Cfap20	4.990240892046764e-13	0.055	True	CDS	4193.0	2.5075491679864448e-14	chr8	[95422895]	[95424617 95434488]
2459	ENSMUSG00000017677	Wsb1	5.115712848462371e-13	0.24	True	CDS	482.0	2.5800385653263782e-14	chr11	[79242157]	[79242499 79243400 79243412 79244463]
24160	ENSMUSG00000033768	Nrxn2	5.115712848462371e-13	0.317	True	CDS	855.0	2.5840094611651228e-14	chr19	[6493456 6498532]	[6504875]
27087	ENSMUSG00000028560	Usp1	5.373175720791704e-13	0.34	True	CDS	8679.0	2.7187527242317556e-14	chr4	[98924244 98926675]	[98928234]
14575	ENSMUSG00000048967	Yjefn3	6.074904835484776e-13	0.056	True	CDS	14049.0	3.0897444850582366e-14	chr8	[69888023]	[69888390 69888987 69889009]
8244	ENSMUSG00000038860	Garnl3	6.315992531569516e-13	0.243	True	CDS	1413.0	3.2234026378017987e-14	chr2	[33085945]	[33086357 33086779 33087082 33104849 33104853]
5097	ENSMUSG00000022336	Eif3e	6.54100363767336e-13	0.053	True	CDS	6161.0	3.343954494484765e-14	chr15	[43278423]	[43281019 43281511 43282391 43282603]
22195	ENSMUSG00000056851	Pcbp2	6.948732824301883e-13	0.138	True	CDS	17384.0	3.5645426617715684e-14	chr15	[102488278 102488815]	[102489752]
23920	ENSMUSG00000024544	Ldlrad4	8.071527915126578e-13	0.292	False	CDS	1025.0	4.1546184934104286e-14	chr18	[68106692 68227369 68228145 68228965]	[68235655]
12948	ENSMUSG00000030216	Wbp11	8.133753929165679e-13	0.115	False	CDS	4450.0	4.20029653019412e-14	chr6	[136816234]	[136816536 136816604 136816944]
12778	ENSMUSG00000030315	Vgll4	8.133753929165679e-13	0.381	True	CDS	10464.0	4.2008639099335096e-14	chr6	[114864080]	[114875039 114890617]
24067	ENSMUSG00000067889	Sptbn2	8.30658956938102e-13	0.349	False	5' UTR	897.0	4.297387944659234e-14	chr19	[4711645 4712313]	[4718819]
14449	ENSMUSG00000031601	Cnot7	9.155128838758613e-13	0.079	False	CDS	2131.0	4.744377699365426e-14	chr8	[40500914]	[40501192 40502289 40507455]
26038	ENSMUSG00000027680	Fxr1	9.611455991386143e-13	0.278	True	CDS	12218.0	4.989255316685633e-14	chr3	[34064320 34065055]	[34068161]
31410	ENSMUSG00000036977	Anapc10	1.2216747887050785e-12	0.197	False	5' UTR	11666.0	6.384353086128086e-14	chr8	[79711845 79711975]	[79713105]
31411	ENSMUSG00000036977	Anapc10	1.313931693017055e-12	0.161	False	5' UTR	11666.0	6.889443465963761e-14	chr8	[79711845 79711975]	[79713153]
587	ENSMUSG00000102014	2900009J06Rik	1.3185740031989035e-12	0.266	False	Non-coding	15841.0	6.925307838176538e-14	chr1	[127753954]	[127772275 127773787 127773928]
10971	ENSMUSG00000029001	Fbxo44	1.5661082002151579e-12	0.088	True	CDS	9487.0	8.252759282790704e-14	chr4	[148158824]	[148159515 148159743 148160034 148160316]
4380	ENSMUSG00000054423	Cadps	1.949120025689421e-12	0.223	True	CDS	12281.0	1.0305143891829937e-13	chr14	[12485659]	[12486525 12488981]
12513	ENSMUSG00000055850	Rnf181	2.3573992467803445e-12	0.079	True	CDS	12122.0	1.2504949251032671e-13	chr6	[72361540]	[72362241 72362276 72362317]
4388	ENSMUSG00000053453	Thoc7	2.460466328359211e-12	0.069	False	CDS	8381.0	1.3116179850555958e-13	chr14	[13957632]	[13960112 13960127 13960868 13961170 13961185]
25891	ENSMUSG00000039050	Osbpl2	2.5039565794358584e-12	0.194	False	5' UTR	12456.0	1.336989836612173e-13	chr2	[180116471 180119470]	[180136979]
9666	ENSMUSG00000001017	Chtop	3.1327561116768663e-12	0.13	True	CDS	22235.0	1.6836887255800685e-13	chr3	[90500108]	[90502116 90503096]
9993	ENSMUSG00000028035	Dnajb4	3.5437384530386778e-12	0.075	False	CDS	18113.0	1.9107634584679404e-13	chr3	[152186984]	[152193377 152209835]
8883	ENSMUSG00000027316	Gfra4	3.6044811313738683e-12	0.078	True	CDS	2098.0	1.9466655065883512e-13	chr2	[131040476]	[131040889 131040951 131041016 131041232]
12360	ENSMUSG00000029918	Mrps33	3.6388109511032086e-12	0.067	True	CDS	18771.0	1.9683858941998487e-13	chr6	[39802545]	[39805371 39805434 39805487]
29798	ENSMUSG00000023118	Sympk	4.842394565211075e-12	0.327	True	5' UTR	12474.0	2.632150152548535e-13	chr7	[19024507 19028023]	[19028864]
2928	ENSMUSG00000017132	Cyth1	5.682999882388847e-12	0.129	True	CDS	8033.0	3.103971796288586e-13	chr11	[118193698]	[118202373 118212649 118248439]
18295	ENSMUSG00000058799	Nap1l1	5.9860015719351785e-12	0.075	False	CDS	2455.0	3.2746980547333936e-13	chr10	[111481317 111486747]	[111490028]
11845	ENSMUSG00000029471	Camkk2	6.024923791538724e-12	0.301	True	CDS	229.0	3.301255979458865e-13	chr5	[122734246]	[122736988 122737433]
22723	ENSMUSG00000090386	Mir99ahg	6.3233819934722674e-12	0.185	False	Non-coding	428.0	3.475843112727481e-13	chr16	[77360719 77421853]	[77436355]
25907	ENSMUSG00000027575	Arfgap1	6.461740810874738e-12	0.166	True	5' UTR	5198.0	3.5575432236748104e-13	chr2	[180967330 180967815]	[180971051]
14497	ENSMUSG00000110246	C130073E24Rik	6.9479164495799644e-12	0.115	False	Non-coding	1050.0	3.8312813769858937e-13	chr8	[50811765]	[50903903 50915272 50915865]
14177	ENSMUSG00000025466	Fuom	7.083172528914304e-12	0.095	True	CDS	11912.0	3.9182453996353706e-13	chr7	[140101670]	[140101795 140102010 140102081 140102100 140102268 140102307]
24484	ENSMUSG00000024976	Shoc2	7.90837658521525e-12	0.124	False	5' UTR	11472.0	4.3885511942774483e-13	chr19	[53944302 53944403 53944896 53945014 53949944]	[53987454]
25853	ENSMUSG00000006418	Rnf114	8.45882909927154e-12	0.178	True	CDS	6452.0	4.701402872617932e-13	chr2	[167503602 167507198]	[167510876]
20714	ENSMUSG00000058246	Gm10037	8.560599827708497e-12	0.237	False	CDS	11936.0	4.765447950930973e-13	chr13	[67833872 67833891 67843445]	[67843550]
11977	ENSMUSG00000060261	Gtf2i	1.1727311577452801e-11	0.11	True	CDS	11027.0	6.569262187492132e-13	chr5	[134274596]	[134276372 134279437 134282787]
12886	ENSMUSG00000030127	Cops7a	1.1836127947273859e-11	0.068	True	5' UTR	8405.0	6.650904719127057e-13	chr6	[124964929]	[124965152 124965219 124965285 124965374 124965402]
6801	ENSMUSG00000024083	Pja2	1.1988070809539018e-11	0.083	True	CDS	17030.0	6.74676011652812e-13	chr17	[64293025]	[64297724 64308622]
5357	ENSMUSG00000022476	Polr3h	1.2276349127333714e-11	0.096	True	CDS	23300.0	6.919728381657124e-13	chr15	[81922506]	[81925228 81925243 81925786 81936655]
20263	ENSMUSG00000021262	Evl	1.3565576882340005e-11	0.159	True	CDS	5142.0	7.658273762118011e-13	chr12	[108555214 108606012]	[108648315]
224	ENSMUSG00000043629	1700019D03Rik	1.4088852598510849e-11	0.159	False	5' UTR	3615.0	7.965994609137918e-13	chr1	[52925735]	[52952343 52952615 52953197 52953542 52987571]
4485	ENSMUSG00000040760	Appl1	1.6505102379588022e-11	0.056	True	CDS	6871.0	9.361016730186688e-13	chr14	[26961039]	[26962110 26962806 26963647]
4648	ENSMUSG00000060373	Hnrnpc	1.7701298599589984e-11	0.063	True	CDS	4020.0	1.005491924297255e-12	chr14	[52081308]	[52081789 52081828]
15645	ENSMUSG00000032366	Tpm1	1.7823907769342887e-11	0.071	True	CDS	570.0	1.014014153442473e-12	chr9	[67036129]	[67043578 67047786]
15037	ENSMUSG00000055435	Maf	1.8889537260480322e-11	0.131	False	3' UTR	90.0	1.079590786363203e-12	chr8	[115352962]	[115693132 115705755]
16430	ENSMUSG00000025656	Arhgef9	1.9347814926270867e-11	0.194	True	CDS	3320.0	1.107604791566692e-12	chrX	[95131016]	[95164109 95164677 95165589 95165593 95165600 95166424 95196410]
3629	ENSMUSG00000056458	Mok	1.9891247772264355e-11	0.401	True	CDS	3682.0	1.1420562602794443e-12	chr12	[110815210]	[110826438 110826442 110834126 110840746]
129	ENSMUSG00000037503	Fam168b	2.0299920031135915e-11	0.228	True	CDS	12604.0	1.1708421935287693e-12	chr1	[34820010]	[34824020 34828767]
32397	ENSMUSG00000007656	Arpp19	2.0558533928786766e-11	0.051	True	CDS	108.0	1.1875549180222022e-12	chr9	[75037720 75037724]	[75037907]
29050	ENSMUSG00000029686	Cul1	2.3616387301288227e-11	0.082	True	5' UTR	17262.0	1.368318166630612e-12	chr6	[47454030 47454484 47455128]	[47484744]
23326	ENSMUSG00000002768	Mea1	2.398282945922839e-11	0.064	True	5' UTR	8746.0	1.3916454392141614e-12	chr17	[46681134 46681163 46681206 46681273 46681323]	[46681617]
24291	ENSMUSG00000024921	Smarca2	2.555075009849489e-11	0.059	True	CDS	21464.0	1.4893253793320016e-12	chr19	[26752042 26759932 26770645]	[26770938]
12263	ENSMUSG00000024211	Grm8	2.5611251558825487e-11	0.149	False	5' UTR	19905.0	1.4950901023591214e-12	chr6	[28126427]	[28133813 28133873 28134299 28134965]
31527	ENSMUSG00000056608	Chd9	2.686284662925435e-11	0.092	True	CDS	18804.0	1.5728486622040036e-12	chr8	[90933863 90955330 90955683 90956235]	[90956383]
9537	ENSMUSG00000033981	Gria2	3.0937234850792274e-11	0.118	True	CDS	11256.0	1.8141120846702448e-12	chr3	[80689352]	[80690404 80691320]
1813	ENSMUSG00000009079	Ewsr1	3.109266894226157e-11	0.118	True	CDS	14348.0	1.8259436799090955e-12	chr11	[5088147]	[5091460 5091859]
16184	ENSMUSG00000031169	Porcn	3.508054491012616e-11	0.063	False	CDS	3183.0	2.068063546732958e-12	chrX	[8203044]	[8203159 8203792]
22271	ENSMUSG00000008658	Rbfox1	3.508054491012616e-11	0.105	True	5' UTR	2452.0	2.069332151912537e-12	chr16	[5763912 5885865 5886254 6075968 6158207]	[6173605]
4773	ENSMUSG00000054733	Msra	3.882012211917458e-11	0.097	True	CDS	11955.0	2.3000998686358794e-12	chr14	[64313756]	[64329883 64330717 64416898 64417082 64440710 64450964]
19662	ENSMUSG00000071454	Dtnb	4.2377812138026223e-11	0.136	False	5' UTR	3237.0	2.518300467871872e-12	chr12	[3572648 3572905 3572910 3573233]	[3589171]
8212	ENSMUSG00000026825	Dnm1	4.728520574229774e-11	0.072	True	CDS	175.0	2.834715646178122e-12	chr2	[32328048]	[32333066 32333153 32334682]
11063	ENSMUSG00000029053	Prkcz	5.123890477312827e-11	0.064	True	CDS	1295.0	3.085170443824642e-12	chr4	[155301016]	[155344683 155345017 155345151 155345450 155354654]
1340	ENSMUSG00000000902	Smarcb1	5.390439376930343e-11	0.075	True	CDS	21440.0	3.2503741764239595e-12	chr10	[75915194]	[75916773 75916800]
32769	ENSMUSG00000032536	Trak1	5.417761427498715e-11	0.441	True	CDS	6594.0	3.2715836287700886e-12	chr9	[121392052 121403805]	[121431479]
30826	ENSMUSG00000031068	Glrx3	5.6607185378566545e-11	0.055	True	CDS	10934.0	3.428190113374693e-12	chr7	[137445088 137452542]	[137452697]
6293	ENSMUSG00000040097	Flywch1	6.259632525411089e-11	0.158	True	5' UTR	15252.0	3.801839207516129e-12	chr17	[23763319]	[23770235 23771415]
6812	ENSMUSG00000024096	Ralbp1	6.483720615671594e-11	0.052	True	5' UTR	12371.0	3.943607051042061e-12	chr17	[65867831]	[65884222 65884678 65885186]
1836	ENSMUSG00000057897	Camk2b	6.750864471720159e-11	0.058	True	CDS	10527.0	4.117891637910225e-12	chr11	[5979722]	[5981070 5982447 5982501]
23007	ENSMUSG00000041199	Rpusd1	7.537117442439592e-11	0.157	True	5' UTR	2941.0	4.617250132963518e-12	chr17	[25727848 25728392]	[25728523]
8064	ENSMUSG00000026959	Grin1	7.768742239485781e-11	0.226	True	CDS	21348.0	4.7659329302796626e-12	chr2	[25292129]	[25294438 25295792]
23931	ENSMUSG00000053477	Tcf4	8.763634166372755e-11	0.054	True	CDS	37.0	5.391591761886236e-12	chr18	[69564685 69593585 69593993 69594409 69612673]	[69633577]
14399	ENSMUSG00000031575	Ash2l	9.375188220703506e-11	0.267	False	CDS	9237.0	5.776026999559531e-12	chr8	[25828860]	[25830375 25831273 25832640]
315	ENSMUSG00000025950	Idh1	9.529815053090141e-11	0.141	True	5' UTR	14767.0	5.8796202285079426e-12	chr1	[65175369]	[65178990 65179763 65181628 65186209 65186305]
919	ENSMUSG00000026489	Coq8a	9.660646025248837e-11	0.31	True	CDS	2007.0	5.968781560649242e-12	chr1	[180179285]	[180179500 180182062]
25513	ENSMUSG00000027303	Ptpra	9.66708247885372e-11	0.147	True	CDS	8154.0	5.981206322667513e-12	chr2	[130504336 130509857]	[130517731]
16642	ENSMUSG00000025658	Cnksr2	1.0048895470414838e-10	0.286	False	CDS	288.0	6.235004617665416e-12	chrX	[157910251]	[157919746 157934640]
2800	ENSMUSG00000040699	Limd2	1.1339845533736322e-10	0.123	False	5' UTR	1322.0	7.045905946418357e-12	chr11	[106159443]	[106159813 106160051 106160360]
28003	ENSMUSG00000029095	Ablim2	1.1840256197419408e-10	0.321	True	CDS	1789.0	7.377525708957475e-12	chr5	[35841402 35843267]	[35848804]
9301	ENSMUSG00000027506	Tpd52	1.3450505596667116e-10	0.082	True	CDS	109.0	8.427870761872167e-12	chr3	[8953800]	[9003280 9003288 9004405]
11145	ENSMUSG00000040537	Adam22	1.5802399613712718e-10	0.223	True	CDS	21021.0	9.929149106230397e-12	chr5	[8092832]	[8094986 8095073 8107002]
18208	ENSMUSG00000058589	Anks1b	1.5831515418262792e-10	0.081	True	CDS	24217.0	9.961278599273976e-12	chr10	[90680920 90829174 90829681 90830098 90830998]	[90895099]
24370	ENSMUSG00000025157	Zdhhc16	1.7238196730427263e-10	0.308	True	CDS	2395.0	1.08614348008722e-11	chr19	[41939734 41939905]	[41940650]
9176	ENSMUSG00000006800	Sulf2	1.735246726715101e-10	0.166	True	5' UTR	12132.0	1.0948598590302393e-11	chr2	[166132855]	[166141714 166154678 166154735 166154947 166155503]
21656	ENSMUSG00000022255	Mtdh	1.8347457715011848e-10	0.178	True	CDS	14295.0	1.1592425000396373e-11	chr15	[34118111 34123767]	[34131164]
13327	ENSMUSG00000036578	Fxyd7	1.9187080305832302e-10	0.089	True	CDS	65.0	1.2156456542627295e-11	chr7	[31044612]	[31044708 31044717]
6475	ENSMUSG00000024012	Mtch1	1.9231726349770598e-10	0.054	True	CDS	18977.0	1.2201549707186453e-11	chr17	[29334006]	[29336167 29336218]
21573	ENSMUSG00000025545	Clybl	2.018964705805521e-10	0.11	False	5' UTR	4188.0	1.2862232548564405e-11	chr14	[122181596 122181782]	[122311244]
25033	ENSMUSG00000026904	Slc4a10	2.081146951415664e-10	0.122	True	CDS	2284.0	1.329475156414271e-11	chr2	[62316682 62317515]	[62324725]
1790	ENSMUSG00000020435	Osbp2	2.2679629371941783e-10	0.21	False	CDS	4251.0	1.4547625586826241e-11	chr11	[3726576]	[3761949 3773706 3773718 3774587 3775104 3819837]
10692	ENSMUSG00000028849	Map7d1	2.412888279858652e-10	0.13	True	CDS	18693.0	1.5498321119427682e-11	chr4	[126237279]	[126238522 126240023 126240032]
5131	ENSMUSG00000022370	Mrpl13	2.42442011439908e-10	0.069	True	CDS	19434.0	1.5613577597298152e-11	chr15	[55543385]	[55548142 55555320]
15041	ENSMUSG00000014633	Cmc2	2.5213394604594795e-10	0.076	False	CDS	785.0	1.6283053930608716e-11	chr8	[116894160]	[116896340 116911084 116911128 116921351 116944025]
1161	ENSMUSG00000038510	Rpf2	2.595489924045197e-10	0.104	True	CDS	12848.0	1.678460669224369e-11	chr10	[40244718]	[40246543 40246953]
22371	ENSMUSG00000055692	Tmem191c	2.6987061269741137e-10	0.062	False	CDS	13297.0	1.7475672813840936e-11	chr16	[17277724 17277742 17277776]	[17277851]
30211	ENSMUSG00000033676	Gabrb3	2.7079781297197655e-10	0.155	True	CDS	2005.0	1.7559379290850874e-11	chr7	[57590649 57591356]	[57591481]
31182	ENSMUSG00000031627	Irf2	2.810972812090186e-10	0.163	True	5' UTR	4679.0	1.8251794104544336e-11	chr8	[46739937 46740232 46740346 46741456]	[46793493]
23288	ENSMUSG00000038954	Supt3	2.8522132130665736e-10	0.09	False	5' UTR	11563.0	1.856942098867952e-11	chr17	[44735057 44777429]	[44786610]
27714	ENSMUSG00000029062	Cdk11b	2.913319841594551e-10	0.106	True	CDS	6763.0	1.8995365539656892e-11	chr4	[155625655 155625774]	[155626774]
21992	ENSMUSG00000022456	Septin3	2.913319841594551e-10	0.184	True	CDS	8931.0	1.9018176366959094e-11	chr15	[82289295 82290832 82291319]	[82293246]
31645	ENSMUSG00000005699	Pard6a	3.00746537474924e-10	0.123	True	5' UTR	10932.0	1.9685323478870754e-11	chr8	[105701287 105701318 105701367 105701804]	[105702174]
19922	ENSMUSG00000021000	Mia2	3.088077918412157e-10	0.122	True	CDS	20630.0	2.0266945003299225e-11	chr12	[59174189 59176460]	[59179850]
