cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
1379	ENSMUSG00000054423	Cadps	1.0184427293394363e-13	1.875478225462309e-12	0.224	True	CDS	12281.0	['chr14:12485659-12486525' 'chr14:12485659-12488981']
4093	ENSMUSG00000055850	Rnf181	1.1202514538971794e-13	2.0595675578392546e-12	0.079	True	CDS	12122.0	['chr6:72361540-72362241' 'chr6:72361540-72362276' 'chr6:72361540-72362317']
8605	ENSMUSG00000039050	Osbpl2	1.1739162971713527e-13	2.1546857750051533e-12	0.195	False	5' UTR	12456.0	['chr2:180116471-180136979' 'chr2:180119470-180136979']
3193	ENSMUSG00000001017	Chtop	1.681400650070527e-13	3.056048205933065e-12	0.131	True	CDS	22235.0	['chr3:90500108-90502116' 'chr3:90500108-90503096']
2936	ENSMUSG00000027316	Gfra4	1.7703608244053215e-13	3.2125151453251118e-12	0.079	True	CDS	2098.0	['chr2:131040476-131040889' 'chr2:131040476-131040951' 'chr2:131040476-131041016' 'chr2:131040476-131041232']
4218	ENSMUSG00000030127	Cops7a	1.8091757757489441e-13	3.2776283340877954e-12	0.069	True	5' UTR	8405.0	['chr6:124964929-124965152' 'chr6:124964929-124965219' 'chr6:124964929-124965285' 'chr6:124964929-124965374' 'chr6:124964929-124965402']
3292	ENSMUSG00000028035	Dnajb4	1.8978919909338991e-13	3.4327891059318974e-12	0.075	False	CDS	18113.0	['chr3:152186984-152193377' 'chr3:152186984-152209835']
4049	ENSMUSG00000029918	Mrps33	1.9501016935369681e-13	3.5215245121738654e-12	0.067	True	CDS	18771.0	['chr6:39802545-39805371' 'chr6:39802545-39805434' 'chr6:39802545-39805487']
4646	ENSMUSG00000025466	Fuom	2.015420974477434e-13	3.6336089762433483e-12	0.096	True	CDS	11912.0	['chr7:140101670-140101795' 'chr7:140101670-140102010' 'chr7:140101670-140102081' 'chr7:140101670-140102100' 'chr7:140101670-140102268' 'chr7:140101670-140102307']
9953	ENSMUSG00000023118	Sympk	2.610654792926261e-13	4.669103884052759e-12	0.33	True	5' UTR	12474.0	['chr7:19024507-19028864' 'chr7:19028023-19028864']
953	ENSMUSG00000017132	Cyth1	2.8458643205389067e-13	5.0735361044631434e-12	0.13	True	CDS	8033.0	['chr11:118193698-118202373' 'chr11:118193698-118212649' 'chr11:118193698-118248439']
6023	ENSMUSG00000058799	Nap1l1	3.275810703124071e-13	5.803013001508852e-12	0.075	False	CDS	2455.0	['chr10:111481317-111490028' 'chr10:111486747-111490028']
3883	ENSMUSG00000029471	Camkk2	3.2831222157310585e-13	5.806762678392685e-12	0.303	True	CDS	229.0	['chr5:122734246-122736988' 'chr5:122734246-122737433']
7563	ENSMUSG00000090386	Mir99ahg	3.438534700639135e-13	6.062451243492784e-12	0.186	False	Non-coding	428.0	['chr16:77360719-77436355' 'chr16:77421853-77436355']
8612	ENSMUSG00000027575	Arfgap1	3.5469496138033083e-13	6.2339312552033604e-12	0.167	True	5' UTR	5198.0	['chr2:180967330-180971051' 'chr2:180967815-180971051']
4757	ENSMUSG00000110246	C130073E24Rik	3.735918755085536e-13	6.555745658453079e-12	0.115	False	Non-coding	1050.0	['chr8:50811765-50903903' 'chr8:50811765-50915272' 'chr8:50811765-50915865']
8138	ENSMUSG00000024976	Shoc2	3.822766547753763e-13	6.697630794794918e-12	0.126	False	5' UTR	11472.0	['chr19:53944302-53987454' 'chr19:53944403-53987454' 'chr19:53944896-53987454' 'chr19:53945014-53987454' 'chr19:53949944-53987454']
5379	ENSMUSG00000025656	Arhgef9	3.9951422074579774e-13	6.977765561713322e-12	0.2	True	CDS	3320.0	['chrX:95131016-95164109' 'chrX:95131016-95164677' 'chrX:95131016-95165589' 'chrX:95131016-95165593' 'chrX:95131016-95165600' 'chrX:95131016-95166424' 'chrX:95131016-95196410']
8592	ENSMUSG00000006418	Rnf114	4.6680800421378e-13	8.140374213887102e-12	0.179	True	CDS	6452.0	['chr2:167503602-167510876' 'chr2:167507198-167510876']
6905	ENSMUSG00000058246	Gm10037	4.719540611181009e-13	8.217293606196468e-12	0.24	False	CDS	11936.0	['chr13:67833872-67843550' 'chr13:67833891-67843550' 'chr13:67843445-67843550']
1715	ENSMUSG00000022476	Polr3h	6.40068435632299e-13	1.1075363736064767e-11	0.097	True	CDS	23300.0	['chr15:81922506-81925228' 'chr15:81922506-81925243' 'chr15:81922506-81925786' 'chr15:81922506-81936655']
3923	ENSMUSG00000060261	Gtf2i	6.501093509080929e-13	1.1231719203169493e-11	0.111	True	CDS	11027.0	['chr5:134274596-134276372' 'chr5:134274596-134279437' 'chr5:134274596-134282787']
2214	ENSMUSG00000024083	Pja2	6.734896203525694e-13	1.1617695951081824e-11	0.083	True	CDS	17030.0	['chr17:64293025-64297724' 'chr17:64293025-64308622']
96	ENSMUSG00000043629	1700019D03Rik	7.058785084372753e-13	1.2157642476597635e-11	0.161	False	5' UTR	3615.0	['chr1:52925735-52952343' 'chr1:52925735-52952615' 'chr1:52925735-52953197' 'chr1:52925735-52953542' 'chr1:52925735-52987571']
6746	ENSMUSG00000021262	Evl	7.645564246999151e-13	1.3127821375262135e-11	0.16	True	CDS	5142.0	['chr12:108555214-108648315' 'chr12:108606012-108648315']
1420	ENSMUSG00000040760	Appl1	8.947156960745553e-13	1.5292250842081618e-11	0.056	True	CDS	6871.0	['chr14:26961039-26962110' 'chr14:26961039-26962806' 'chr14:26961039-26963647']
3649	ENSMUSG00000029053	Prkcz	9.19819651151095e-13	1.5697319176438072e-11	0.064	True	CDS	1295.0	['chr4:155301016-155344683' 'chr4:155301016-155345017' 'chr4:155301016-155345151' 'chr4:155301016-155345450' 'chr4:155301016-155354654']
5124	ENSMUSG00000032366	Tpm1	9.849883936071568e-13	1.675829568301491e-11	0.072	True	CDS	570.0	['chr9:67036129-67043578' 'chr9:67036129-67047786']
1471	ENSMUSG00000060373	Hnrnpc	1.0054178274159936e-12	1.7079879141118504e-11	0.063	True	CDS	4020.0	['chr14:52081308-52081789' 'chr14:52081308-52081828']
7409	ENSMUSG00000008658	Rbfox1	1.0224685610847085e-12	1.7343176898034706e-11	0.105	True	5' UTR	2452.0	['chr16:5763912-6173605' 'chr16:5885865-6173605' 'chr16:5886254-6173605' 'chr16:6075968-6173605' 'chr16:6158207-6173605']
4919	ENSMUSG00000055435	Maf	1.0712238934993647e-12	1.808782580292432e-11	0.132	False	3' UTR	90.0	['chr8:115352962-115693132' 'chr8:115352962-115705755']
1125	ENSMUSG00000056458	Mok	1.1345882567196927e-12	1.9100041466284227e-11	0.408	True	CDS	3682.0	['chr12:110815210-110826438' 'chr12:110815210-110826442' 'chr12:110815210-110834126' 'chr12:110815210-110840746']
1530	ENSMUSG00000054733	Msra	1.1455620760376203e-12	1.9255778775862443e-11	0.098	True	CDS	11955.0	['chr14:64313756-64329883' 'chr14:64313756-64330717' 'chr14:64313756-64416898' 'chr14:64313756-64417082' 'chr14:64313756-64440710' 'chr14:64313756-64450964']
10867	ENSMUSG00000007656	Arpp19	1.1551636283546626e-12	1.9388016573195822e-11	0.052	True	CDS	108.0	['chr9:75037720-75037907' 'chr9:75037724-75037907']
51	ENSMUSG00000037503	Fam168b	1.1662762169312495e-12	1.9545180738916802e-11	0.23	True	CDS	12604.0	['chr1:34820010-34824020' 'chr1:34820010-34828767']
2720	ENSMUSG00000026825	Dnm1	1.260380175306311e-12	2.1056485827350407e-11	0.072	True	CDS	175.0	['chr2:32328048-32333066' 'chr2:32328048-32333153' 'chr2:32328048-32334682']
9693	ENSMUSG00000029686	Cul1	1.2621082040011422e-12	2.1056485827350407e-11	0.082	True	5' UTR	17262.0	['chr6:47454030-47484744' 'chr6:47454484-47484744' 'chr6:47455128-47484744']
7760	ENSMUSG00000002768	Mea1	1.2702363280950735e-12	2.1160509203348334e-11	0.064	True	5' UTR	8746.0	['chr17:46681134-46681617' 'chr17:46681163-46681617' 'chr17:46681206-46681617' 'chr17:46681273-46681617' 'chr17:46681323-46681617']
10551	ENSMUSG00000056608	Chd9	1.4229821995208527e-12	2.359954751668263e-11	0.093	True	CDS	18804.0	['chr8:90933863-90956383' 'chr8:90955330-90956383' 'chr8:90955683-90956383' 'chr8:90956235-90956383']
4017	ENSMUSG00000024211	Grm8	1.4269188420945764e-12	2.362977602508619e-11	0.151	False	5' UTR	19905.0	['chr6:28126427-28133813' 'chr6:28126427-28133873' 'chr6:28126427-28134299' 'chr6:28126427-28134965']
8093	ENSMUSG00000024921	Smarca2	1.4583224143780501e-12	2.4114094597511605e-11	0.058	True	CDS	21464.0	['chr19:26752042-26770938' 'chr19:26759932-26770938' 'chr19:26770645-26770938']
6479	ENSMUSG00000071454	Dtnb	1.7264823985561903e-12	2.8464041668231703e-11	0.137	False	5' UTR	3237.0	['chr12:3572648-3589171' 'chr12:3572905-3589171' 'chr12:3572910-3589171' 'chr12:3573233-3589171']
5298	ENSMUSG00000031169	Porcn	1.7791668001574038e-12	2.928943518727461e-11	0.062	False	CDS	3183.0	['chrX:8203044-8203159' 'chrX:8203044-8203792']
3143	ENSMUSG00000033981	Gria2	1.8077430788947291e-12	2.971610608218424e-11	0.119	True	CDS	11256.0	['chr3:80689352-80690404' 'chr3:80689352-80691320']
611	ENSMUSG00000009079	Ewsr1	1.8250402113761037e-12	2.995638690567119e-11	0.118	True	CDS	14348.0	['chr11:5088147-5091460' 'chr11:5088147-5091859']
129	ENSMUSG00000025950	Idh1	1.91135931177184e-12	3.12813680629365e-11	0.141	True	5' UTR	14767.0	['chr1:65175369-65178990' 'chr1:65175369-65179763' 'chr1:65175369-65181628' 'chr1:65175369-65186209' 'chr1:65175369-65186305']
549	ENSMUSG00000054934	Kcnmb4	2.9115186639254876e-12	4.696241792981111e-11	0.05	True	CDS	236.0	['chr10:116418407-116436248' 'chr10:116418407-116436580' 'chr10:116418407-116443772' 'chr10:116418407-116446327' 'chr10:116418407-116473186']
7988	ENSMUSG00000053477	Tcf4	3.1526588120270883e-12	5.077870345942189e-11	0.055	True	CDS	37.0	['chr18:69564685-69633577' 'chr18:69593585-69633577' 'chr18:69593993-69633577' 'chr18:69594409-69633577' 'chr18:69612673-69633577']
463	ENSMUSG00000000902	Smarcb1	3.2391280924403712e-12	5.209636520474599e-11	0.075	True	CDS	21440.0	['chr10:75915194-75916773' 'chr10:75915194-75916800']
10989	ENSMUSG00000032536	Trak1	3.261186433873504e-12	5.2375778675054644e-11	0.445	True	CDS	6594.0	['chr9:121392052-121431479' 'chr9:121403805-121431479']
2218	ENSMUSG00000024096	Ralbp1	3.292641534306517e-12	5.2729437063722414e-11	0.052	True	5' UTR	12371.0	['chr17:65867831-65884222' 'chr17:65867831-65884678' 'chr17:65867831-65885186']
10270	ENSMUSG00000031068	Glrx3	3.4028770761455374e-12	5.441682397303978e-11	0.055	True	CDS	10934.0	['chr7:137445088-137452697' 'chr7:137452542-137452697']
3080	ENSMUSG00000027506	Tpd52	3.6315344928523385e-12	5.7990417944433497e-11	0.083	True	CDS	109.0	['chr3:8953800-9003280' 'chr3:8953800-9003288' 'chr3:8953800-9004405']
615	ENSMUSG00000057897	Camk2b	3.782121058591303e-12	6.030891468321479e-11	0.057	True	CDS	10527.0	['chr11:5979722-5981070' 'chr11:5979722-5982447' 'chr11:5979722-5982501']
2044	ENSMUSG00000040097	Flywch1	3.797786408179118e-12	6.04724451148521e-11	0.158	True	5' UTR	15252.0	['chr17:23763319-23770235' 'chr17:23763319-23771415']
7660	ENSMUSG00000041199	Rpusd1	4.610053374378701e-12	7.29903351541149e-11	0.158	True	5' UTR	2941.0	['chr17:25727848-25728523' 'chr17:25728392-25728523']
2657	ENSMUSG00000026959	Grin1	4.7437372647184214e-12	7.500070034656651e-11	0.228	True	CDS	21348.0	['chr2:25292129-25294438' 'chr2:25292129-25295792']
4729	ENSMUSG00000031575	Ash2l	5.733592713919173e-12	9.001418448902881e-11	0.27	False	CDS	9237.0	['chr8:25828860-25830375' 'chr8:25828860-25831273' 'chr8:25828860-25832640']
321	ENSMUSG00000026489	Coq8a	5.8644358004962886e-12	9.188193517189088e-11	0.312	True	CDS	2007.0	['chr1:180179285-180179500' 'chr1:180179285-180182062']
8453	ENSMUSG00000027303	Ptpra	5.978390835723497e-12	9.346357029610808e-11	0.147	True	CDS	8154.0	['chr2:130504336-130517731' 'chr2:130509857-130517731']
4921	ENSMUSG00000014633	Cmc2	6.1478133058644025e-12	9.597801275551994e-11	0.076	False	CDS	785.0	['chr8:116894160-116896340' 'chr8:116894160-116911084' 'chr8:116894160-116911128' 'chr8:116894160-116921351' 'chr8:116894160-116944025']
5454	ENSMUSG00000025658	Cnksr2	6.230385650912436e-12	9.699617103885684e-11	0.288	False	CDS	288.0	['chrX:157910251-157919746' 'chrX:157910251-157934640']
914	ENSMUSG00000040699	Limd2	6.557958592386436e-12	1.0195390979929843e-10	0.124	False	5' UTR	1322.0	['chr11:106159443-106159813' 'chr11:106159443-106160051' 'chr11:106159443-106160360']
7753	ENSMUSG00000038954	Supt3	7.2685890981308e-12	1.1284484574848069e-10	0.091	False	5' UTR	11563.0	['chr17:44735057-44786610' 'chr17:44777429-44786610']
9353	ENSMUSG00000029095	Ablim2	7.35311562487531e-12	1.1399878842559808e-10	0.324	True	CDS	1789.0	['chr5:35841402-35848804' 'chr5:35843267-35848804']
7463	ENSMUSG00000075704	Txnrd2	9.66864116010013e-12	1.4968984887479118e-10	0.135	True	CDS	4390.0	['chr16:18443275-18453721' 'chr16:18443287-18453721' 'chr16:18452138-18453721' 'chr16:18452365-18453721']
3674	ENSMUSG00000040537	Adam22	9.861500371868806e-12	1.5226766753064258e-10	0.225	True	CDS	21021.0	['chr5:8092832-8094986' 'chr5:8092832-8095073' 'chr5:8092832-8107002']
5993	ENSMUSG00000058589	Anks1b	9.885848445804416e-12	1.5226766753064258e-10	0.081	True	CDS	24217.0	['chr10:90680920-90895099' 'chr10:90829174-90895099' 'chr10:90829681-90895099' 'chr10:90830098-90895099' 'chr10:90830998-90895099']
3036	ENSMUSG00000006800	Sulf2	1.0147194804657652e-11	1.5601835423172383e-10	0.17	True	5' UTR	12132.0	['chr2:166132855-166141714' 'chr2:166132855-166154678' 'chr2:166132855-166154735' 'chr2:166132855-166154947' 'chr2:166132855-166155503']
8111	ENSMUSG00000025157	Zdhhc16	1.0840342973092058e-11	1.664469144961855e-10	0.311	True	CDS	2395.0	['chr19:41939734-41940650' 'chr19:41939905-41940650']
7220	ENSMUSG00000022255	Mtdh	1.1561379568910481e-11	1.7703164496065941e-10	0.179	True	CDS	14295.0	['chr15:34118111-34131164' 'chr15:34123767-34131164']
4368	ENSMUSG00000036578	Fxyd7	1.2147335464887974e-11	1.8524272281926029e-10	0.089	True	CDS	65.0	['chr7:31044612-31044708' 'chr7:31044612-31044717']
2107	ENSMUSG00000024012	Mtch1	1.2197492386623304e-11	1.8550145564309562e-10	0.054	True	CDS	18977.0	['chr17:29334006-29336167' 'chr17:29334006-29336218']
4185	ENSMUSG00000030302	Atp2b2	1.2435833376870784e-11	1.8886921941122505e-10	0.071	True	5' UTR	3750.0	['chr6:113920604-113934481' 'chr6:113920604-113970484' 'chr6:113920604-113980542']
7184	ENSMUSG00000025545	Clybl	1.2502408691835453e-11	1.8962269247942563e-10	0.111	False	5' UTR	4188.0	['chr14:122181596-122311244' 'chr14:122181782-122311244']
3533	ENSMUSG00000028849	Map7d1	1.2543870275511527e-11	1.8999374246567462e-10	0.131	True	CDS	18693.0	['chr4:126237279-126238522' 'chr4:126237279-126240023' 'chr4:126237279-126240032']
6897	ENSMUSG00000021458	Aopep	1.2855922586749336e-11	1.9419392253335684e-10	0.135	False	CDS	1535.0	['chr13:63240332-63282142' 'chr13:63240798-63282142' 'chr13:63251784-63282142' 'chr13:63279191-63282142']
8290	ENSMUSG00000026904	Slc4a10	1.2901932435827667e-11	1.9462591196718168e-10	0.122	True	CDS	2284.0	['chr2:62316682-62324725' 'chr2:62317515-62324725']
10042	ENSMUSG00000003423	Pih1d1	1.3063405266095231e-11	1.967961510302055e-10	0.051	True	CDS	910.0	['chr7:45157783-45158441' 'chr7:45157874-45158441' 'chr7:45158020-45158441']
7330	ENSMUSG00000022456	Septin3	1.3289567673487024e-11	1.9993376507972803e-10	0.184	True	CDS	8931.0	['chr15:82289295-82293246' 'chr15:82290832-82293246' 'chr15:82291319-82293246']
8011	ENSMUSG00000025425	St8sia5	1.360475799254828e-11	2.0440051725901162e-10	0.081	True	5' UTR	17237.0	['chr18:77184972-77232793' 'chr18:77186226-77232793' 'chr18:77211764-77232793' 'chr18:77232601-77232793']
607	ENSMUSG00000020435	Osbp2	1.3883552199115778e-11	2.0802995506932462e-10	0.215	False	CDS	4251.0	['chr11:3726576-3761949' 'chr11:3726576-3773706' 'chr11:3726576-3773718' 'chr11:3726576-3774587' 'chr11:3726576-3775104' 'chr11:3726576-3819837']
1637	ENSMUSG00000022370	Mrpl13	1.5627240936180523e-11	2.33531148642548e-10	0.069	True	CDS	19434.0	['chr15:55543385-55548142' 'chr15:55543385-55555320']
412	ENSMUSG00000038510	Rpf2	1.666757574196534e-11	2.487452091371009e-10	0.104	True	CDS	12848.0	['chr10:40244718-40246543' 'chr10:40244718-40246953']
7449	ENSMUSG00000055692	Tmem191c	1.7105318841318407e-11	2.549376720110095e-10	0.062	False	CDS	13297.0	['chr16:17277724-17277851' 'chr16:17277742-17277851' 'chr16:17277776-17277851']
10064	ENSMUSG00000033676	Gabrb3	1.7404669208613483e-11	2.5905378483872367e-10	0.156	True	CDS	2005.0	['chr7:57590649-57591481' 'chr7:57591356-57591481']
41	ENSMUSG00000033569	Adgrb3	1.7747373803376073e-11	2.6372254715518896e-10	0.074	False	CDS	7327.0	['chr1:25068357-25074685' 'chr1:25068357-25084244']
10410	ENSMUSG00000031627	Irf2	1.7765528538902958e-11	2.6372254715518896e-10	0.165	True	5' UTR	4679.0	['chr8:46739937-46793493' 'chr8:46740232-46793493' 'chr8:46740346-46793493' 'chr8:46741456-46793493']
10603	ENSMUSG00000005699	Pard6a	1.8156047722884296e-11	2.691622035098152e-10	0.125	True	5' UTR	10932.0	['chr8:105701287-105702174' 'chr8:105701318-105702174' 'chr8:105701367-105702174' 'chr8:105701804-105702174']
9243	ENSMUSG00000029062	Cdk11b	1.896028495398882e-11	2.807126691598504e-10	0.107	True	CDS	6763.0	['chr4:155625655-155626774' 'chr4:155625774-155626774']
6591	ENSMUSG00000021000	Mia2	1.9152113794346442e-11	2.831776825306938e-10	0.122	True	CDS	20630.0	['chr12:59174189-59179850' 'chr12:59176460-59179850']
1061	ENSMUSG00000021087	Rtn1	1.9652956625028985e-11	2.8981629176065166e-10	0.061	True	CDS	6415.0	['chr12:72308930-72374204' 'chr12:72308930-72408202' 'chr12:72308930-72408311']
2796	ENSMUSG00000027030	Stk39	1.9909934181273474e-11	2.932190306696639e-10	0.104	False	CDS	2916.0	['chr2:68314604-68350099' 'chr2:68314604-68358814']
9846	ENSMUSG00000030134	Rasgef1a	2.0206654013471927e-11	2.9719734021393316e-10	0.14	True	5' UTR	1474.0	['chr6:118011564-118080358' 'chr6:118033404-118080358' 'chr6:118066463-118080358' 'chr6:118077970-118080358']
6020	ENSMUSG00000020189	Osbpl8	2.4323112236568246e-11	3.568028196592649e-10	0.067	True	CDS	12516.0	['chr10:111204841-111233553' 'chr10:111224709-111233553']
5834	ENSMUSG00000038916	Soga3	2.5421852134775734e-11	3.7145812178107607e-10	0.078	False	CDS	5814.0	['chr10:29197432-29198945' 'chr10:29197441-29198945']
4158	ENSMUSG00000045095	Magi1	2.572915237543324e-11	3.752198885756334e-10	0.42	False	CDS	863.0	['chr6:93708221-93717240' 'chr6:93708221-93717332']
7565	ENSMUSG00000090386	Mir99ahg	2.574643536746384e-11	3.752198885756334e-10	0.054	True	Non-coding	428.0	['chr16:77360719-77501503' 'chr16:77421853-77501503' 'chr16:77436403-77501503' 'chr16:77459503-77501503' 'chr16:77500646-77501503' 'chr16:77501088-77501503' 'chr16:77501377-77501503']
6845	ENSMUSG00000021361	Tmem14c	2.7435877414396183e-11	3.9880134946439603e-10	0.086	False	5' UTR	769.0	['chr13:41016399-41017706' 'chr13:41017174-41017706' 'chr13:41017269-41017706']
6826	ENSMUSG00000086363	A330102I10Rik	2.9470500966931776e-11	4.2755447116622917e-10	0.147	False	Non-coding	1529.0	['chr13:29014535-29016710' 'chr13:29016392-29016710']
6909	ENSMUSG00000021534	1700001L19Rik	2.949047211210974e-11	4.2755447116622917e-10	0.174	False	CDS	274.0	['chr13:68597728-68611161' 'chr13:68605891-68611161' 'chr13:68607351-68611161']
7937	ENSMUSG00000024480	Ap3s1	3.4534468125355807e-11	4.993871729692461e-10	0.091	True	CDS	5620.0	['chr18:46780769-46789897' 'chr18:46783800-46789897' 'chr18:46788705-46789897']
3416	ENSMUSG00000028399	Ptprd	3.72909147915705e-11	5.371621720878543e-10	0.379	True	CDS	5847.0	['chr4:76085559-76086012' 'chr4:76085559-76102955']
5660	ENSMUSG00000056211	R3hdm1	3.748058808149528e-11	5.391995026704687e-10	0.104	True	CDS	639.0	['chr1:128175233-128178883' 'chr1:128176957-128178883']
10251	ENSMUSG00000063179	Pstk	3.766626776148286e-11	5.411742172723078e-10	0.177	True	CDS	5022.0	['chr7:131384001-131387618' 'chr7:131384594-131387618' 'chr7:131384865-131387618']
3847	ENSMUSG00000029505	Ep400	4.403904485489015e-11	6.303053052342664e-10	0.369	True	CDS	8979.0	['chr5:110739682-110740182' 'chr5:110739682-110741970']
6892	ENSMUSG00000021555	Naa35	4.8237680334846503e-11	6.868799882584894e-10	0.094	True	5' UTR	4859.0	['chr13:59585293-59586153' 'chr13:59585460-59586153' 'chr13:59585791-59586153' 'chr13:59585980-59586153']
9118	ENSMUSG00000028869	Gnl2	5.0323717969310134e-11	7.15672416616983e-10	0.116	False	CDS	12716.0	['chr4:125041122-125043565' 'chr4:125042681-125043565' 'chr4:125042890-125043565']
10443	ENSMUSG00000059897	Zfp930	5.115595660463001e-11	7.265835869460664e-10	0.246	True	CDS	7939.0	['chr8:69226470-69227843' 'chr8:69226730-69227843']
1972	ENSMUSG00000022757	Tfg	5.182426959400408e-11	7.351417328956567e-10	0.055	False	CDS	10924.0	['chr16:56694490-56697459' 'chr16:56694490-56697471']
3042	ENSMUSG00000027546	Atp9a	5.7415226650414466e-11	8.103376306797133e-10	0.095	True	CDS	12667.0	['chr2:168710977-168712642' 'chr2:168710977-168712746' 'chr2:168710977-168741682' 'chr2:168710977-168742088']
2274	ENSMUSG00000024109	Nrxn1	5.89068630121781e-11	8.303416327239933e-10	0.336	True	CDS	23900.0	['chr17:90700906-90701988' 'chr17:90700906-90704066']
9518	ENSMUSG00000042605	Atxn2	5.959952982054453e-11	8.390472850554742e-10	0.204	True	CDS	16844.0	['chr5:121811613-121814338' 'chr5:121813554-121814338']
4628	ENSMUSG00000030960	Eef1akmt2	5.973882109170374e-11	8.399503675007099e-10	0.058	True	CDS	15530.0	['chr7:132851492-132852164' 'chr7:132851492-132852212' 'chr7:132851492-132852499']
7164	ENSMUSG00000022012	Enox1	6.165738883623837e-11	8.654917666994052e-10	0.275	False	CDS	4258.0	['chr14:77699298-77707600' 'chr14:77707498-77707600' 'chr14:77707507-77707600']
8583	ENSMUSG00000039849	Pcif1	6.590069029527403e-11	9.219498324412679e-10	0.095	False	5' UTR	14822.0	['chr2:164879490-164882775' 'chr2:164879662-164882775' 'chr2:164880099-164882775']
372	ENSMUSG00000062866	Phactr2	7.090415767353137e-11	9.89471503713775e-10	0.297	True	CDS	21863.0	['chr10:13291963-13324064' 'chr10:13291963-13388695' 'chr10:13291963-13474056']
9957	ENSMUSG00000040811	Eml2	7.868638686496464e-11	1.0899088381370197e-09	0.124	True	CDS	19219.0	['chr7:19201654-19202509' 'chr7:19201928-19202509']
502	ENSMUSG00000063320	1190007I07Rik	7.908324465913392e-11	1.0940501346532164e-09	0.125	True	5' UTR	7848.0	['chr10:82622825-82622965' 'chr10:82622825-82623094' 'chr10:82622825-82623153']
3990	ENSMUSG00000041132	N4bp2l1	8.84794487516892e-11	1.2210163927733104e-09	0.206	True	CDS	13440.0	['chr5:150576768-150577172' 'chr5:150576768-150593140' 'chr5:150576768-150594264']
3710	ENSMUSG00000045302	Preb	9.03427664140585e-11	1.245192901327184e-09	0.081	True	CDS	11966.0	['chr5:30955738-30955930' 'chr5:30955738-30956262' 'chr5:30955738-30957888']
3501	ENSMUSG00000028639	Ybx1	9.090314039668212e-11	1.2513735262981682e-09	0.088	True	CDS	1982.0	['chr4:119282449-119282781' 'chr4:119282449-119285109']
4322	ENSMUSG00000061702	Tmem91	9.168148570258302e-11	1.2605358513941854e-09	0.059	True	5' UTR	20546.0	['chr7:25673661-25674653' 'chr7:25673661-25674686' 'chr7:25673661-25674741' 'chr7:25673661-25674766' 'chr7:25673661-25674988' 'chr7:25673661-25675036' 'chr7:25673661-25675317']
6512	ENSMUSG00000071379	Hpcal1	9.742128386586557e-11	1.3361657804326934e-09	0.139	True	5' UTR	6499.0	['chr12:17691047-17786147' 'chr12:17767300-17786147']
9914	ENSMUSG00000035585	Tsen34	1.0422647836651921e-10	1.427749479388421e-09	0.055	True	CDS	4262.0	['chr7:3692991-3694598' 'chr7:3693455-3694598' 'chr7:3693866-3694598' 'chr7:3693890-3694598' 'chr7:3694059-3694598' 'chr7:3694415-3694598']
10547	ENSMUSG00000036712	Cyld	1.2342614919056225e-10	1.6784154448322444e-09	0.243	True	CDS	5224.0	['chr8:88709997-88719298' 'chr8:88718299-88719298']
10556	ENSMUSG00000033009	Ogfod1	1.2462987396243468e-10	1.6927250682285476e-09	0.163	True	CDS	6834.0	['chr8:94055345-94056044' 'chr8:94055665-94056044']
10239	ENSMUSG00000030801	Kat8	1.2904611749166541e-10	1.7505794918954316e-09	0.054	False	CDS	6246.0	['chr7:127912743-127915228' 'chr7:127912849-127915228' 'chr7:127913220-127915228']
194	ENSMUSG00000044768	D1Ertd622e	1.322529170352727e-10	1.7910998698726516e-09	0.344	True	5' UTR	1245.0	['chr1:97654690-97660731' 'chr1:97654690-97661555' 'chr1:97654690-97661831']
1383	ENSMUSG00000053453	Thoc7	1.519837981191704e-10	2.0468372233446824e-09	0.077	True	CDS	8381.0	['chr14:13954657-13957062' 'chr14:13954657-13957460' 'chr14:13954657-13957554' 'chr14:13954657-13960868' 'chr14:13954657-13961170' 'chr14:13954657-13961185' 'chr14:13954657-13961794']
9690	ENSMUSG00000029860	Zyx	1.5541193384761896e-10	2.0904868791199576e-09	0.292	True	CDS	1442.0	['chr6:42350477-42351475' 'chr6:42351149-42351475' 'chr6:42351363-42351475']
5568	ENSMUSG00000055567	Unc80	1.589981118431675e-10	2.1361549208929397e-09	0.279	True	CDS	11069.0	['chr1:66683288-66692508' 'chr1:66685673-66692508']
5515	ENSMUSG00000026087	Mrpl30	1.7203675406657678e-10	2.3030261520433475e-09	0.062	True	5' UTR	13895.0	['chr1:37890585-37893939' 'chr1:37890698-37893939' 'chr1:37892173-37893939' 'chr1:37893024-37893939']
10016	ENSMUSG00000036854	Hspb6	1.7805834552961014e-10	2.380784911877969e-09	0.291	False	5' UTR	22095.0	['chr7:30534341-30554262' 'chr7:30534445-30554262' 'chr7:30552728-30554262' 'chr7:30553533-30554262']
1071	ENSMUSG00000113031	Gm34552	1.838956472752782e-10	2.45589670877307e-09	0.285	False	Non-coding	6712.0	['chr12:74314170-74315292' 'chr12:74314170-74316956']
449	ENSMUSG00000020069	Hnrnph3	1.966062727499096e-10	2.622511833888412e-09	0.101	False	5' UTR	1181.0	['chr10:63019528-63023456' 'chr10:63019528-63023638' 'chr10:63019528-63023699' 'chr10:63019528-63023720' 'chr10:63019528-63023745' 'chr10:63019528-63024459']
