cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
1477	ENSMUSG00000071172	Srsf3	3.0553512964834197e-09	3.8209654876371136e-08	0.052	True	CDS	310.0	['chr17:29038625-29040775' 'chr17:29039910-29040775']
1891	ENSMUSG00000029860	Zyx	3.1625024812470427e-09	3.932105686221034e-08	0.113	True	CDS	3594.0	['chr6:42351149-42351475' 'chr6:42351363-42351475']
976	ENSMUSG00000031996	Aplp2	3.4023937383355997e-09	4.2060626041148704e-08	0.052	True	CDS	604.0	['chr9:31153500-31156190' 'chr9:31153500-31157695']
1801	ENSMUSG00000028937	Acot7	4.412010916241097e-09	5.422991703334056e-08	0.238	True	CDS	11242.0	['chr4:152178341-152206764' 'chr4:152186386-152206764']
472	ENSMUSG00000024969	Mark2	6.209363529922352e-09	7.588830086853964e-08	0.248	True	CDS	7251.0	['chr19:7281256-7281798' 'chr19:7281256-7282726']
187	ENSMUSG00000025162	Csnk1d	6.527238250218247e-09	7.932253941366921e-08	0.144	True	CDS	6551.0	['chr11:120963907-120964948' 'chr11:120963907-120967995']
1006	ENSMUSG00000040813	Tex264	7.1301769960984556e-09	8.616298156521222e-08	0.101	True	CDS	6977.0	['chr9:106673739-106681868' 'chr9:106673739-106684929']
1357	ENSMUSG00000036461	Elf1	8.488585351291229e-09	1.014385949479302e-07	0.149	True	5' UTR	12472.0	['chr14:79481638-79536123' 'chr14:79515771-79536123']
1078	ENSMUSG00000044337	Ackr3	1.001224159358477e-08	1.1833149268022445e-07	0.054	True	5' UTR	14520.0	['chr1:90204088-90213795' 'chr1:90209871-90213795']
845	ENSMUSG00000003420	Fcgrt	1.091860789783206e-08	1.283383911925506e-07	0.117	True	CDS	936.0	['chr7:45102186-45102402' 'chr7:45102186-45102414']
1988	ENSMUSG00000030782	Tgfb1i1	1.1627483394248938e-08	1.3592780859255144e-07	0.152	True	CDS	161.0	['chr7:128247009-128248420' 'chr7:128248293-128248420']
1833	ENSMUSG00000029152	Ociad1	1.4271092799080292e-08	1.6593038168011733e-07	0.081	True	5' UTR	11052.0	['chr5:73292977-73294285' 'chr5:73294011-73294285']
1967	ENSMUSG00000066406	Akap13	1.6016166048033272e-08	1.842287335257731e-07	0.352	True	CDS	2085.0	['chr7:75615049-75663412' 'chr7:75643465-75663412']
1617	ENSMUSG00000026879	Gsn	1.6495584682393476e-08	1.8873405665866152e-07	0.102	True	5' UTR	5113.0	['chr2:35256474-35283905' 'chr2:35266904-35283905' 'chr2:35282602-35283905' 'chr2:35282722-35283905']
491	ENSMUSG00000025085	Ablim1	1.8923552551591955e-08	2.15368050468118e-07	0.452	True	CDS	2791.0	['chr19:57083604-57118752' 'chr19:57083604-57132862']
399	ENSMUSG00000015120	Ube2i	1.9163642800094958e-08	2.169526087526539e-07	0.063	True	5' UTR	2662.0	['chr17:25269480-25272538' 'chr17:25269480-25273321' 'chr17:25269480-25273482' 'chr17:25269480-25274162' 'chr17:25269480-25274173']
2066	ENSMUSG00000032002	Dcun1d5	2.069393271860352e-08	2.3305051977861872e-07	0.073	True	CDS	2881.0	['chr9:7203556-7206720' 'chr9:7205401-7206720' 'chr9:7206223-7206720']
1102	ENSMUSG00000090394	4930523C07Rik	2.451018164797733e-08	2.7459062877499605e-07	0.096	False	5' UTR	1669.0	['chr1:160044754-160075031' 'chr1:160070804-160075031' 'chr1:160071495-160075031']
703	ENSMUSG00000035325	Sec31a	2.7348748536139934e-08	3.032327737177165e-07	0.196	True	CDS	12899.0	['chr5:100386204-100388534' 'chr5:100386204-100389068' 'chr5:100386204-100390759']
1495	ENSMUSG00000023939	Mrpl14	2.76393174857785e-08	3.048641718133547e-07	0.093	False	5' UTR	544.0	['chr17:45686428-45695482' 'chr17:45687074-45695482']
897	ENSMUSG00000040167	Ikzf5	2.7779348059236414e-08	3.048641718133547e-07	0.32	False	5' UTR	6459.0	['chr7:131396852-131408931' 'chr7:131396852-131410198' 'chr7:131396852-131410387']
847	ENSMUSG00000038260	Trpm4	2.9555829463866283e-08	3.2271365064353483e-07	0.225	False	CDS	664.0	['chr7:45305081-45305289' 'chr7:45305081-45305336' 'chr7:45305081-45305345']
325	ENSMUSG00000016664	Pacsin2	3.032182815812105e-08	3.294053149904968e-07	0.158	True	CDS	1723.0	['chr15:83379196-83379684' 'chr15:83379196-83381762']
1586	ENSMUSG00000025026	Add3	3.1120466967636284e-08	3.3638253491148573e-07	0.209	True	CDS	5123.0	['chr19:53242628-53244998' 'chr19:53244406-53244998']
105	ENSMUSG00000020451	Limk2	3.2506033580363954e-08	3.496023911568142e-07	0.353	True	CDS	10379.0	['chr11:3360587-3370969' 'chr11:3360587-3392917']
598	ENSMUSG00000001017	Chtop	3.465490660162579e-08	3.7085922437859246e-07	0.157	True	CDS	14493.0	['chr3:90500108-90502116' 'chr3:90500108-90503096']
504	ENSMUSG00000058835	Abi1	4.5263926920148934e-08	4.819935980457444e-07	0.241	True	CDS	3633.0	['chr2:22946762-22950184' 'chr2:22946762-22953435']
1537	ENSMUSG00000024576	Csnk1a1	4.990731493359893e-08	5.288208592225186e-07	0.119	True	CDS	2786.0	['chr18:61580452-61587426' 'chr18:61580488-61587426']
198	ENSMUSG00000062929	Cfl2	6.160663795147724e-08	6.49587638400135e-07	0.114	True	CDS	10337.0	['chr12:54861834-54862411' 'chr12:54861834-54862744']
1099	ENSMUSG00000050565	Tor1aip2	7.004696481856371e-08	7.349805918279539e-07	0.139	True	5' UTR	1672.0	['chr1:156041003-156051294' 'chr1:156041135-156051294']
464	ENSMUSG00000034616	Ssh3	7.219818658651249e-08	7.538752395514e-07	0.197	True	CDS	11471.0	['chr19:4266638-4267747' 'chr19:4266638-4268545']
1451	ENSMUSG00000044442	N6amt1	7.584692355323211e-08	7.881484664879336e-07	0.262	True	CDS	12026.0	['chr16:87362604-87367465' 'chr16:87366281-87367465']
25	ENSMUSG00000034088	Hdlbp	7.698146837045323e-08	7.960920118502158e-07	0.101	True	5' UTR	13759.0	['chr1:93442251-93445580' 'chr1:93442251-93478713']
1263	ENSMUSG00000025156	Gps1	9.01014261325436e-08	9.228960362433391e-07	0.156	True	CDS	11900.0	['chr11:120784343-120785121' 'chr11:120784726-120785121']
564	ENSMUSG00000027620	Rbm39	9.363922652137137e-08	9.500847936201405e-07	0.069	True	CDS	10589.0	['chr2:156177386-156178880' 'chr2:156177386-156179177']
186	ENSMUSG00000025155	Dus1l	9.91577956746444e-08	1.0013540774467614e-06	0.307	True	5' UTR	14031.0	['chr11:120795724-120795939' 'chr11:120795724-120796219']
867	ENSMUSG00000039405	Prss23	1.1352806192711447e-07	1.1411161738561835e-06	0.081	True	5' UTR	1108.0	['chr7:89510871-89517112' 'chr7:89510871-89517447' 'chr7:89510871-89518024' 'chr7:89510871-89518107']
902	ENSMUSG00000038650	Rnh1	1.153313334159277e-07	1.153849758965863e-06	0.087	True	CDS	1574.0	['chr7:141166788-141168574' 'chr7:141166788-141168676' 'chr7:141166788-141172742']
204	ENSMUSG00000021124	Vti1b	1.1905189241486654e-07	1.1855584286313795e-06	0.061	True	CDS	2822.0	['chr12:79165140-79166351' 'chr12:79165140-79172220']
602	ENSMUSG00000028126	Pip5k1a	1.2631144285663302e-07	1.252054901311602e-06	0.211	True	CDS	12833.0	['chr3:95063785-95064331' 'chr3:95063785-95065421']
2085	ENSMUSG00000070305	Mpzl3	1.3271429873412002e-07	1.3094883329224408e-06	0.342	False	CDS	973.0	['chr9:45055319-45062041' 'chr9:45060390-45062041']
1163	ENSMUSG00000019907	Ppp1r12a	1.630598345187247e-07	1.5870665341618862e-06	0.234	True	CDS	1092.0	['chr10:108251945-108253325' 'chr10:108252925-108253325']
883	ENSMUSG00000038187	Btbd10	1.959626711603705e-07	1.8902049581433048e-06	0.185	True	CDS	3837.0	['chr7:113335519-113351781' 'chr7:113335519-113364905' 'chr7:113335519-113368872']
119	ENSMUSG00000020315	Sptbn1	2.1618770614153685e-07	2.0576095394267517e-06	0.211	True	CDS	2183.0	['chr11:30159446-30197724' 'chr11:30159446-30219579']
784	ENSMUSG00000030315	Vgll4	2.5599685042941407e-07	2.404581769754016e-06	0.197	True	CDS	14430.0	['chr6:114890807-114921317' 'chr6:114890807-114957936']
2030	ENSMUSG00000002342	Tmem161a	2.7422542849829426e-07	2.5535017173152855e-06	0.276	True	CDS	11822.0	['chr8:70172441-70176845' 'chr8:70174407-70176845']
321	ENSMUSG00000022433	Csnk1e	2.9587835921365554e-07	2.7432515115024697e-06	0.127	True	5' UTR	4045.0	['chr15:79438860-79441928' 'chr15:79438860-79455490']
1632	ENSMUSG00000027011	Ube2e3	3.9179949610857075e-07	3.5862158133171738e-06	0.069	True	5' UTR	13621.0	['chr2:78869406-78870457' 'chr2:78870019-78870457']
697	ENSMUSG00000029405	G3bp2	3.9727176368476293e-07	3.6208964562962923e-06	0.108	True	5' UTR	4493.0	['chr5:92073279-92083335' 'chr5:92073279-92083529' 'chr5:92073279-92137552']
818	ENSMUSG00000002602	Axl	4.373828555615181e-07	3.969664651108968e-06	0.177	False	CDS	3644.0	['chr7:25773126-25773343' 'chr7:25773126-25774515']
914	ENSMUSG00000031504	Rab20	4.4711684220885384e-07	4.0409593596270775e-06	0.067	False	CDS	3649.0	['chr8:11454527-11477866' 'chr8:11454527-11478328']
81	ENSMUSG00000055053	Nfic	4.6735322515342505e-07	4.2061790263808264e-06	0.186	True	CDS	5461.0	['chr10:81420799-81427076' 'chr10:81420799-81430786']
1909	ENSMUSG00000034930	Rtkn	4.7655550240340655e-07	4.271128690290532e-06	0.151	True	CDS	14415.0	['chr6:83136060-83145931' 'chr6:83138247-83145931']
1761	ENSMUSG00000028608	Czib	5.396149374133354e-07	4.8162312463737946e-06	0.069	False	CDS	12197.0	['chr4:107889897-107891465' 'chr4:107890203-107891465']
1827	ENSMUSG00000067367	Lyar	5.447856232426928e-07	4.8422887421282326e-06	0.071	True	CDS	872.0	['chr5:38224798-38227855' 'chr5:38226004-38227855']
1517	ENSMUSG00000024277	Mapre2	5.804294891647479e-07	5.137875848532398e-06	0.242	True	CDS	5991.0	['chr18:23772660-23832853' 'chr18:23804222-23832853']
744	ENSMUSG00000029752	Asns	6.147511117623233e-07	5.419383776232614e-06	0.078	False	CDS	5153.0	['chr6:7685407-7689252' 'chr6:7685407-7693109']
926	ENSMUSG00000036180	Gatad2a	6.829096345488093e-07	5.9956678527122004e-06	0.235	True	5' UTR	14567.0	['chr8:69950755-69974090' 'chr8:69950755-69995943']
557	ENSMUSG00000027356	Fermt1	8.159807295132558e-07	7.105969834749042e-06	0.097	False	CDS	66.0	['chr2:132936163-132939282' 'chr2:132936163-132941937']
925	ENSMUSG00000036180	Gatad2a	8.526891055154244e-07	7.39570268533741e-06	0.154	False	CDS	14567.0	['chr8:69911870-69912164' 'chr8:69911870-69912923']
86	ENSMUSG00000020027	Socs2	9.163700183344996e-07	7.916112086094412e-06	0.134	True	5' UTR	698.0	['chr10:95415192-95415622' 'chr10:95415192-95416618']
1978	ENSMUSG00000030890	Ilk	9.760755436673999e-07	8.364695196926605e-06	0.1	True	5' UTR	1584.0	['chr7:105736717-105737101' 'chr7:105736807-105737101']
1197	ENSMUSG00000020385	Clk4	1.583701709489126e-06	1.3306806160590275e-05	0.206	True	CDS	13040.0	['chr11:51272023-51273560' 'chr11:51273169-51273560']
1985	ENSMUSG00000042675	Ypel3	1.6133117207289394e-06	1.3502854129525093e-05	0.079	True	CDS	2403.0	['chr7:126777954-126778306' 'chr7:126778098-126778306']
2150	ENSMUSG00000031342	Gpm6b	2.0358739349687274e-06	1.6907972332500898e-05	0.121	True	CDS	8605.0	['chrX:166239137-166372638' 'chrX:166345082-166372638']
1897	ENSMUSG00000038301	Snx10	2.044575804623886e-06	1.6914932906715306e-05	0.188	True	5' UTR	5527.0	['chr6:51524035-51562018' 'chr6:51544650-51562018' 'chr6:51544753-51562018']
1126	ENSMUSG00000019843	Fyn	2.302615443859971e-06	1.897672727870804e-05	0.204	True	CDS	5897.0	['chr10:39529602-39532016' 'chr10:39530075-39532016']
778	ENSMUSG00000030059	Tmf1	2.5518968120746888e-06	2.087121689267169e-05	0.091	False	CDS	10901.0	['chr6:97176969-97178511' 'chr6:97176969-97178882']
1915	ENSMUSG00000064080	Fbln2	3.0257321635747364e-06	2.455981088245003e-05	0.12	True	CDS	2993.0	['chr6:91257827-91263339' 'chr6:91259771-91263339']
1622	ENSMUSG00000026977	Marchf7	3.1060653869711917e-06	2.5117092659304637e-05	0.125	True	CDS	9374.0	['chr2:60243671-60247890' 'chr2:60245261-60247890']
2050	ENSMUSG00000014856	Tmem208	3.2498081287352814e-06	2.6181038520260643e-05	0.072	True	CDS	7624.0	['chr8:105328459-105328772' 'chr8:105328693-105328772']
1139	ENSMUSG00000035863	Palm	3.3125026461619333e-06	2.6586541760799693e-05	0.247	True	CDS	7941.0	['chr10:79815242-79819041' 'chr10:79816924-79819041']
763	ENSMUSG00000029780	Nt5c3	3.3676034547786374e-06	2.692830866627825e-05	0.419	True	CDS	13721.0	['chr6:56897830-56901838' 'chr6:56897830-56923672']
809	ENSMUSG00000002983	Relb	3.576744497159003e-06	2.8389584551250983e-05	0.116	True	CDS	10805.0	['chr7:19619843-19622926' 'chr7:19619843-19627923']
1805	ENSMUSG00000029063	Nadk	3.6867525474532934e-06	2.9048368972791333e-05	0.084	True	CDS	3037.0	['chr4:155587785-155588610' 'chr4:155588019-155588610']
27	ENSMUSG00000003721	Insig2	3.886807404324015e-06	3.051285666679181e-05	0.159	True	5' UTR	9234.0	['chr1:121319973-121327566' 'chr1:121319973-121327691']
157	ENSMUSG00000020530	Ggnbp2	4.516871964096679e-06	3.533015125371621e-05	0.053	True	CDS	4708.0	['chr11:84854168-84854255' 'chr11:84854168-84858440']
1555	ENSMUSG00000024843	Chka	5.3951010102636215e-06	4.17441088959606e-05	0.152	True	CDS	7630.0	['chr19:3864760-3884472' 'chr19:3875789-3884472']
1840	ENSMUSG00000029310	Nudt9	5.7371221958061185e-06	4.407339229706773e-05	0.179	True	5' UTR	3026.0	['chr5:104046839-104050578' 'chr5:104047147-104050578']
354	ENSMUSG00000000326	Comt	5.936099999881256e-06	4.5439683628984276e-05	0.083	True	5' UTR	4506.0	['chr16:18411958-18424304' 'chr16:18411958-18426356']
853	ENSMUSG00000052040	Klf13	6.088342670415169e-06	4.643980526263485e-05	0.052	True	CDS	645.0	['chr7:63891798-63924670' 'chr7:63891798-63936230' 'chr7:63891798-63937967']
1587	ENSMUSG00000025025	Mxi1	6.112921854749475e-06	4.6462526182212436e-05	0.263	True	CDS	10213.0	['chr19:53310974-53331351' 'chr19:53329721-53331351']
52	ENSMUSG00000019820	Utrn	6.452775372610919e-06	4.887295713551439e-05	0.258	True	5' UTR	5134.0	['chr10:12861736-12868093' 'chr10:12861736-12868755']
2053	ENSMUSG00000041438	Utp4	6.571782494331155e-06	4.959966366774145e-05	0.082	True	5' UTR	566.0	['chr8:106893709-106894591' 'chr8:106893713-106894591' 'chr8:106893973-106894591']
786	ENSMUSG00000059900	Tmem40	6.787013098012488e-06	5.104498312526175e-05	0.264	False	CDS	11724.0	['chr6:115736437-115738948' 'chr6:115736437-115741541' 'chr6:115736437-115742310']
2032	ENSMUSG00000002342	Tmem161a	7.2606069654346695e-06	5.441660481759573e-05	0.14	True	CDS	11822.0	['chr8:70180869-70181149' 'chr8:70181050-70181149']
1734	ENSMUSG00000033554	Dph5	7.863237448762427e-06	5.852534170341862e-05	0.18	True	5' UTR	2833.0	['chr3:115888163-115888440' 'chr3:115888278-115888440']
1044	ENSMUSG00000031431	Tsc22d3	9.029514693682918e-06	6.67439385089758e-05	0.305	True	CDS	2342.0	['chrX:140542157-140542511' 'chrX:140542157-140542846']
1415	ENSMUSG00000022841	Ap2m1	9.390874997251134e-06	6.902427843362484e-05	0.085	True	CDS	7455.0	['chr16:20540416-20540975' 'chr16:20540814-20540975']
2075	ENSMUSG00000057193	Slc44a2	9.402191344050246e-06	6.902427843362484e-05	0.321	True	CDS	11195.0	['chr9:21320852-21338441' 'chr9:21337963-21338441']
1890	ENSMUSG00000029864	Gstk1	9.502227952327456e-06	6.952140246753864e-05	0.092	False	CDS	4172.0	['chr6:42247585-42249379' 'chr6:42247770-42249379']
1913	ENSMUSG00000033174	Mgll	9.920295503583161e-06	7.233408687527926e-05	0.1	True	5' UTR	12135.0	['chr6:88724572-88725701' 'chr6:88725179-88725701']
249	ENSMUSG00000021585	Cast	1.0110376269080465e-05	7.328190855499803e-05	0.153	True	CDS	1859.0	['chr13:74754371-74770546' 'chr13:74754371-74780503']
546	ENSMUSG00000005087	Cd44	1.0121183198866223e-05	7.328190855499803e-05	0.163	True	CDS	2529.0	['chr2:102832573-102834234' 'chr2:102832573-102853015']
1094	ENSMUSG00000026457	Adipor1	1.0152491282840266e-05	7.328190855499803e-05	0.103	True	5' UTR	5949.0	['chr1:134415586-134422921' 'chr1:134415990-134422921']
15	ENSMUSG00000026034	Clk1	1.1250696020077413e-05	8.093728140196159e-05	0.123	True	CDS	7902.0	['chr1:58419734-58420121' 'chr1:58419734-58421083']
10	ENSMUSG00000026107	Nabp1	1.1376310367225724e-05	8.129715481695193e-05	0.168	True	CDS	8516.0	['chr1:51477617-51477825' 'chr1:51477617-51478301']
368	ENSMUSG00000022911	Arl13b	1.3000150394308788e-05	9.228819636355842e-05	0.069	True	CDS	4709.0	['chr16:62827414-62830743' 'chr16:62827414-62846685']
77	ENSMUSG00000003346	Abhd17a	1.3768903067191044e-05	9.71046245820588e-05	0.069	False	CDS	6546.0	['chr10:80584323-80585608' 'chr10:80584323-80586515']
456	ENSMUSG00000024431	Nr3c1	1.4933487230475766e-05	0.0001049736308259914	0.213	True	5' UTR	8225.0	['chr18:39487246-39489477' 'chr18:39487246-39490568']
1492	ENSMUSG00000059714	Flot1	1.8316534489735324e-05	0.0001279183950890282	0.093	True	CDS	4257.0	['chr17:35824203-35824566' 'chr17:35824370-35824566']
1343	ENSMUSG00000021843	Ktn1	1.9082481479330372e-05	0.00013240779890980522	0.225	True	CDS	10165.0	['chr14:47733323-47736100' 'chr14:47734265-47736100' 'chr14:47734271-47736100']
656	ENSMUSG00000028898	Trnau1ap	1.994393102135417e-05	0.0001379401788647358	0.136	True	CDS	13371.0	['chr4:132325261-132325946' 'chr4:132325261-132329353']
310	ENSMUSG00000022378	Fam49b	2.0211238629447447e-05	0.00013892812240952533	0.149	True	5' UTR	2314.0	['chr15:63970969-63997898' 'chr15:63970969-64022570']
72	ENSMUSG00000035673	Sbno2	2.021594714745766e-05	0.00013892812240952533	0.184	True	CDS	11190.0	['chr10:80072519-80075228' 'chr10:80072519-80082615']
48	ENSMUSG00000056050	Mia3	2.028986988243748e-05	0.00013899207043669752	0.182	True	CDS	4462.0	['chr1:183344386-183345186' 'chr1:183344386-183350964']
468	ENSMUSG00000024926	Kat5	2.1094677611113408e-05	0.00014404651283017443	0.191	True	CDS	7062.0	['chr19:5608713-5608802' 'chr19:5608713-5609236']
1437	ENSMUSG00000022708	Zbtb20	2.3574903789632948e-05	0.00016047347484652048	0.142	True	5' UTR	12137.0	['chr16:43302616-43462947' 'chr16:43363177-43462947']
1132	ENSMUSG00000037876	Jmjd1c	2.49734649219392e-05	0.00016945717049555588	0.26	True	5' UTR	912.0	['chr10:67096719-67157907' 'chr10:67127423-67157907']
1683	ENSMUSG00000027540	Ptpn1	3.031495356670456e-05	0.0002049954342208319	0.06	False	CDS	1782.0	['chr2:167974891-167976425' 'chr2:167975530-167976425']
2089	ENSMUSG00000055720	Ubl7	3.126784115322481e-05	0.000210178519751833	0.193	True	5' UTR	4654.0	['chr9:57911008-57912638' 'chr9:57911060-57912638' 'chr9:57911826-57912638']
97	ENSMUSG00000025402	Nab2	3.5129906343494554e-05	0.00023467213833806456	0.264	True	CDS	1297.0	['chr10:127661780-127662731' 'chr10:127661780-127663132']
1597	ENSMUSG00000023206	Il15ra	4.074671240294686e-05	0.0002713503974573953	0.209	True	CDS	5710.0	['chr2:11718459-11724096' 'chr2:11720106-11724096' 'chr2:11723611-11724096']
2021	ENSMUSG00000031585	Gtf2e2	4.25043449440976e-05	0.0002813133722300121	0.154	True	5' UTR	1901.0	['chr8:33731989-33735734' 'chr8:33732130-33735734']
1953	ENSMUSG00000030588	Yif1b	4.8254362751893766e-05	0.0003174163127808058	0.108	True	CDS	3199.0	['chr7:29238437-29244070' 'chr7:29238446-29244070' 'chr7:29238612-29244070']
377	ENSMUSG00000022892	App	5.263547725348332e-05	0.0003441304303107678	0.073	True	CDS	2524.0	['chr16:85030366-85040251' 'chr16:85030366-85043576' 'chr16:85030366-85056324']
1970	ENSMUSG00000039361	Picalm	5.3379013609054325e-05	0.00034793411597901767	0.324	True	CDS	2345.0	['chr7:90191754-90195655' 'chr7:90194297-90195655']
1748	ENSMUSG00000028284	Map3k7	5.3936329964669486e-05	0.00035050466995167385	0.273	True	CDS	9074.0	['chr4:31992517-32002089' 'chr4:31994955-32002089']
1493	ENSMUSG00000024457	Trim26	5.624618875816771e-05	0.0003633199760324888	0.258	True	CDS	11477.0	['chr17:36852694-36856202' 'chr17:36854302-36856202']
349	ENSMUSG00000022760	Thap7	6.0544392782047035e-05	0.00038991314034186566	0.201	True	CDS	10652.0	['chr16:17528741-17528935' 'chr16:17528741-17530230' 'chr16:17528741-17530778']
1193	ENSMUSG00000020376	Rnf130	6.129124491213408e-05	0.0003935446800179116	0.073	True	CDS	797.0	['chr11:50095981-50104549' 'chr11:50099340-50104549']
2084	ENSMUSG00000032097	Ddx6	6.407942349719308e-05	0.0004090054597699178	0.174	False	5' UTR	12415.0	['chr9:44604746-44607123' 'chr9:44604928-44607123' 'chr9:44604953-44607123' 'chr9:44604985-44607123' 'chr9:44605149-44607123']
278	ENSMUSG00000004558	Ndrg2	6.729343383311437e-05	0.0004252075073634081	0.199	True	CDS	3206.0	['chr14:51910786-51911086' 'chr14:51910786-51911466']
1184	ENSMUSG00000049800	Sertad2	6.83159501318822e-05	0.00042967137056631175	0.174	False	5' UTR	8860.0	['chr11:20543761-20647802' 'chr11:20595215-20647802' 'chr11:20632274-20647802']
1846	ENSMUSG00000060152	Pop5	7.050497382509432e-05	0.00044214635188856536	0.111	True	CDS	7936.0	['chr5:115238070-115240162' 'chr5:115238278-115240162']
1592	ENSMUSG00000024985	Tcf7l2	7.278782110556941e-05	0.00045513547441302255	0.248	True	CDS	2322.0	['chr19:55923945-55931434' 'chr19:55926050-55931434' 'chr19:55926757-55931434']
112	ENSMUSG00000034201	Gas2l1	7.601224401610461e-05	0.00047391981703953916	0.07	True	CDS	2975.0	['chr11:5062327-5062415' 'chr11:5062327-5062594']
1079	ENSMUSG00000026305	Lrrfip1	8.264235567234062e-05	0.0005122873402052009	0.097	True	CDS	3096.0	['chr1:90998894-91068563' 'chr1:91053724-91068563']
966	ENSMUSG00000033931	Rbm34	8.366079287655107e-05	0.0005171102456248889	0.15	True	CDS	2902.0	['chr8:126959586-126961912' 'chr8:126959586-126965382']
2083	ENSMUSG00000032010	Usp2	8.446129431117216e-05	0.0005205623039063935	0.142	True	CDS	2321.0	['chr9:44076223-44089132' 'chr9:44085336-44089132']
331	ENSMUSG00000022992	Kansl2	8.849392179278156e-05	0.0005438583593607803	0.099	True	5' UTR	2947.0	['chr15:98533777-98533902' 'chr15:98533777-98534241']
908	ENSMUSG00000059119	Nap1l4	8.901970265265761e-05	0.000545530998307312	0.118	True	CDS	3708.0	['chr7:143514638-143518850' 'chr7:143514638-143520384']
608	ENSMUSG00000050931	Sgms2	9.426592982125026e-05	0.0005744079746331709	0.132	False	5' UTR	6216.0	['chr3:131342461-131490090' 'chr3:131342461-131490408']
1285	ENSMUSG00000010608	Rbm25	9.564444391658732e-05	0.0005811615787135009	0.106	True	5' UTR	2949.0	['chr12:83632418-83642629' 'chr12:83639192-83642629' 'chr12:83642520-83642629']
346	ENSMUSG00000022674	Ube2v2	0.00010177404549425064	0.0006166647094595299	0.079	True	CDS	2875.0	['chr16:15556544-15577015' 'chr16:15556544-15581059']
1155	ENSMUSG00000015889	Lta4h	0.00010442314429286028	0.0006302283962705171	0.121	True	CDS	7426.0	['chr10:93480787-93482962' 'chr10:93482333-93482962']
1699	ENSMUSG00000027722	Spata5	0.00010484948798223058	0.0006302283962705171	0.184	True	CDS	2695.0	['chr3:37528323-37578752' 'chr3:37530020-37578752']
387	ENSMUSG00000014771	Pdcd2	0.00010489156943972344	0.0006302283962705171	0.098	True	CDS		['chr17:15526613-15526896' 'chr17:15526613-15526991']
741	ENSMUSG00000029655	N4bp2l2	0.00011788828924892273	0.0007043825282623134	0.109	True	5' UTR	3749.0	['chr5:150662514-150665151' 'chr5:150662514-150665501']
1929	ENSMUSG00000030199	Etv6	0.00012040332387353833	0.0007174170350470384	0.255	True	CDS	6254.0	['chr6:134036139-134137285' 'chr6:134066466-134137285']
1536	ENSMUSG00000024576	Csnk1a1	0.00012798613412182106	0.0007554137715565331	0.234	True	CDS	2786.0	['chr18:61580452-61582036' 'chr18:61580488-61582036']
832	ENSMUSG00000001249	Hpn	0.00013192318014277086	0.0007741355941012673	0.193	True	CDS	6689.0	['chr7:31109193-31110714' 'chr7:31109193-31114678']
560	ENSMUSG00000027459	Fam110a	0.0001320817122432195	0.0007741355941012673	0.151	True	5' UTR	2239.0	['chr2:151970925-151972340' 'chr2:151970925-151973610' 'chr2:151970925-151979993']
1864	ENSMUSG00000004947	Dtx2	0.00013774087521033345	0.0008051103874386607	0.207	True	CDS	13868.0	['chr5:136021859-136028499' 'chr5:136026608-136028499']
114	ENSMUSG00000034164	Emid1	0.00014114541208949094	0.000822774475350935	0.154	True	CDS	36.0	['chr11:5106970-5109544' 'chr11:5106970-5110690' 'chr11:5106970-5116880']
944	ENSMUSG00000001911	Nfix	0.00014221989161836246	0.0008267972618137774	0.089	True	CDS	300.0	['chr8:84721819-84723728' 'chr8:84721819-84726469']
2133	ENSMUSG00000025860	Xiap	0.00015130434631187162	0.0008703793745586171	0.266	True	5' UTR	3389.0	['chrX:42068483-42094367' 'chrX:42068873-42094367']
587	ENSMUSG00000034109	Golim4	0.0001659718240190934	0.000946963908395411	0.137	True	CDS	4377.0	['chr3:75898133-75902401' 'chr3:75898133-75903247']
838	ENSMUSG00000008140	Emc10	0.000188949759525125	0.0010752141077739258	0.077	True	CDS	7407.0	['chr7:44490971-44491163' 'chr7:44490971-44491955']
632	ENSMUSG00000028568	Btf3l4	0.0001962767825224281	0.0011139613699359967	0.073	True	5' UTR	9837.0	['chr4:108830584-108833143' 'chr4:108830584-108833508']
1089	ENSMUSG00000026342	Slc35f5	0.0002010218192233988	0.001137889297761923	0.119	True	CDS	3825.0	['chr1:125560818-125562275' 'chr1:125561285-125562275']
799	ENSMUSG00000030246	Ldhb	0.00020459954960836912	0.0011551013942456745	0.058	True	CDS	591.0	['chr6:142490605-142492493' 'chr6:142490605-142494100']
1305	ENSMUSG00000021288	Klc1	0.0002162408269044189	0.0012112865069567845	0.143	False	CDS	8728.0	['chr12:111789460-111806008' 'chr12:111789487-111806008' 'chr12:111795679-111806008']
1619	ENSMUSG00000035437	Rabgap1	0.00022127974044265552	0.0012362927836159793	0.287	True	5' UTR	6071.0	['chr2:37443457-37469377' 'chr2:37452302-37469377']
1080	ENSMUSG00000026305	Lrrfip1	0.00022459283536077783	0.0012515523027487904	0.067	False	CDS	3096.0	['chr1:91068650-91100577' 'chr1:91085006-91100577']
1649	ENSMUSG00000027303	Ptpra	0.00022801781850127203	0.0012640884731861756	0.077	True	CDS	3013.0	['chr2:130504336-130517731' 'chr2:130509857-130517731']
