cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
195	ENSMUSG00000056917	Sipa1	1.2062989602524955e-05	6.362365373217447e-05	0.352	True	5' UTR	12500.0	['chr19:5661112-5661596' 'chr19:5661112-5663604']
314	ENSMUSG00000029780	Nt5c3	1.2184766728306971e-05	6.390079369447347e-05	0.27	True	CDS	4813.0	['chr6:56892889-56897775' 'chr6:56892889-56923672']
570	ENSMUSG00000072501	Phf20l1	1.6363070509737906e-05	8.532832813835077e-05	0.261	True	CDS	9831.0	['chr15:66597448-66604027' 'chr15:66597755-66604027']
535	ENSMUSG00000021241	Isca2	3.072060993564258e-05	0.00015840850821563184	0.216	True	CDS	6642.0	['chr12:84773678-84774543' 'chr12:84773909-84774543']
533	ENSMUSG00000021134	Srsf5	4.001867469308838e-05	0.0002040731311697269	0.053	False	CDS	13371.0	['chr12:80947866-80949095' 'chr12:80948663-80949095']
92	ENSMUSG00000021131	Erh	4.4281002716787256e-05	0.0002245679423494211	0.051	True	CDS	7273.0	['chr12:80641045-80642789' 'chr12:80641045-80643764']
717	ENSMUSG00000006418	Rnf114	4.920418507252737e-05	0.00024774152058906204	0.091	True	CDS	12254.0	['chr2:167503602-167510876' 'chr2:167507198-167510876']
712	ENSMUSG00000061689	Dlgap4	4.938725870897877e-05	0.00024774152058906204	0.222	True	CDS	876.0	['chr2:156721088-156745835' 'chr2:156722103-156745835']
40	ENSMUSG00000019961	Tmpo	4.976349335337929e-05	0.000248279483054968	0.218	True	CDS	9142.0	['chr10:91153181-91153278' 'chr10:91153181-91158748']
442	ENSMUSG00000026222	Sp100	7.101055347013046e-05	0.00035049594039000224	0.116	True	CDS	8673.0	['chr1:85679110-85694259' 'chr1:85681140-85694259' 'chr1:85692050-85694259']
566	ENSMUSG00000022151	Ttc33	7.620746891411148e-05	0.0003741462436581111	0.254	True	5' UTR	9569.0	['chr15:5185573-5189582' 'chr15:5185769-5189582']
721	ENSMUSG00000037211	Spry1	9.505615478383427e-05	0.00046421603632528587	0.254	False	5' UTR	5115.0	['chr3:37640106-37642555' 'chr3:37640809-37642555']
590	ENSMUSG00000046434	Hnrnpa1	0.00010538546536289338	0.0005119514975260559	0.086	True	CDS	10012.0	['chr15:103242719-103243625' 'chr15:103243081-103243625']
859	ENSMUSG00000030748	Il4ra	0.0001195948095623269	0.0005779372210786793	0.125	True	CDS	6150.0	['chr7:125571591-125572851' 'chr7:125572048-125572851']
718	ENSMUSG00000000827	Tpd52l2	0.00012159981117022356	0.0005845657589068559	0.1	True	CDS	1621.0	['chr2:181502054-181508166' 'chr2:181502936-181508166']
444	ENSMUSG00000044337	Ackr3	0.00012297033179402641	0.0005880912758854215	0.063	True	5' UTR	130.0	['chr1:90204088-90213795' 'chr1:90209871-90213795']
2	ENSMUSG00000025982	Sf3b1	0.0001363334068086914	0.0006486378066207329	0.054	True	CDS	11128.0	['chr1:55014563-55014869' 'chr1:55014563-55016376']
59	ENSMUSG00000020358	Hnrnpab	0.00014054653009916456	0.0006652535758027122	0.08	True	CDS	10831.0	['chr11:51601479-51601750' 'chr11:51601479-51602593']
669	ENSMUSG00000024845	Tmem134	0.00016928509235425676	0.0007931479200151218	0.116	True	CDS	12963.0	['chr19:4127122-4127550' 'chr19:4127133-4127550']
490	ENSMUSG00000020376	Rnf130	0.00018309646144624918	0.0008492363513310954	0.06	True	CDS	3843.0	['chr11:50095981-50104549' 'chr11:50099340-50104549']
388	ENSMUSG00000002885	Adgre5	0.00019617035969920305	0.0009053262100118221	0.217	True	CDS	1008.0	['chr8:83730258-83731903' 'chr8:83730258-83733414']
54	ENSMUSG00000042032	Mat2b	0.0002122050696580011	0.0009696300955165099	0.102	True	CDS	6128.0	['chr11:40687796-40692478' 'chr11:40687796-40694803']
65	ENSMUSG00000018501	Ncor1	0.00022454722203654281	0.0010209708666981726	0.171	True	CDS	12311.0	['chr11:62401268-62403436' 'chr11:62401268-62403799']
441	ENSMUSG00000026222	Sp100	0.00023279859841629952	0.001049501886847107	0.136	True	CDS	8673.0	['chr1:85679110-85691975' 'chr1:85681140-85691975']
816	ENSMUSG00000038301	Snx10	0.00023309630206246688	0.001049501886847107	0.233	True	5' UTR	5836.0	['chr6:51524035-51562018' 'chr6:51544650-51562018']
472	ENSMUSG00000035011	Zbtb7a	0.0003162256194815601	0.001389886889435619	0.21	True	5' UTR	8385.0	['chr10:81136660-81143962' 'chr10:81136700-81143962' 'chr10:81138071-81143962']
521	ENSMUSG00000017446	C1qtnf1	0.00036559170350597566	0.001599247120075903	0.152	True	5' UTR	240.0	['chr11:118428569-118443692' 'chr11:118433903-118443692']
668	ENSMUSG00000024845	Tmem134	0.0004023783997567942	0.0017436397322794415	0.143	True	CDS	12963.0	['chr19:4127640-4131229' 'chr19:4127837-4131229' 'chr19:4131076-4131229']
881	ENSMUSG00000034390	Cmip	0.0004286523712730828	0.0018402145985351413	0.147	False	CDS	10692.0	['chr8:117385009-117411261' 'chr8:117410683-117411261']
790	ENSMUSG00000029152	Ociad1	0.0004692608794497124	0.001986824732715984	0.074	True	CDS	5268.0	['chr5:73306754-73313443' 'chr5:73306799-73313443' 'chr5:73310427-73313443']
283	ENSMUSG00000029213	Commd8	0.0004837661766953759	0.0020296190049537816	0.11	False	CDS	11008.0	['chr5:72165507-72167963' 'chr5:72165507-72168079']
485	ENSMUSG00000020458	Rtn4	0.0004974889257556571	0.0020777478663912734	0.212	True	CDS	3624.0	['chr11:29693694-29733633' 'chr11:29718883-29733633']
573	ENSMUSG00000022564	Grina	0.0005109190477306113	0.002124226491240335	0.077	True	5' UTR	1613.0	['chr15:76246901-76247851' 'chr15:76247738-76247851']
760	ENSMUSG00000028797	Tmem234	0.0005705999075120887	0.0023511772974716865	0.111	True	CDS	7636.0	['chr4:129601135-129602195' 'chr4:129601244-129602195' 'chr4:129601534-129602195' 'chr4:129601962-129602195']
891	ENSMUSG00000003402	Prkcsh	0.0005871598713322592	0.0024086602721763353	0.231	True	CDS	1679.0	['chr9:22011576-22011674' 'chr9:22011597-22011674']
254	ENSMUSG00000038544	Inip	0.0006095172408637854	0.002489311563350769	0.289	True	CDS	9491.0	['chr4:59775550-59782254' 'chr4:59775550-59783728']
236	ENSMUSG00000040374	Pex2	0.0006341626985366075	0.002578555818278805	0.21	True	5' UTR	3531.0	['chr3:5561765-5562669' 'chr3:5561765-5563165']
164	ENSMUSG00000024012	Mtch1	0.0006919634293932336	0.002801237918113836	0.096	True	CDS	1039.0	['chr17:29334006-29336167' 'chr17:29334006-29336218']
651	ENSMUSG00000024498	Tcerg1	0.0007058741263009781	0.0028450734435624576	0.202	True	CDS	5301.0	['chr18:42530891-42536178' 'chr18:42535148-42536178']
189	ENSMUSG00000024431	Nr3c1	0.000736534847824471	0.002942950928753189	0.163	True	5' UTR	4033.0	['chr18:39487246-39489477' 'chr18:39487246-39490568']
365	ENSMUSG00000030766	Arhgap17	0.0007935211908636947	0.003130000252851241	0.238	True	CDS	8872.0	['chr7:123292206-123294472' 'chr7:123292206-123296410']
882	ENSMUSG00000025810	Nrp1	0.0008170846571261918	0.0032092303767126593	0.097	False	CDS	12221.0	['chr8:128480969-128487897' 'chr8:128480990-128487897']
409	ENSMUSG00000032265	Tent5a	0.0008783592022807812	0.0034352777275642424	0.093	True	CDS	1822.0	['chr9:85326806-85326988' 'chr9:85326806-85327043']
589	ENSMUSG00000056851	Pcbp2	0.0009395537967442607	0.003659106136687564	0.089	True	CDS	9206.0	['chr15:102488278-102489752' 'chr15:102488815-102489752']
434	ENSMUSG00000037447	Arid5a	0.0009817062532007789	0.0038072053432954577	0.174	True	CDS	12993.0	['chr1:36316328-36318084' 'chr1:36317663-36318084']
114	ENSMUSG00000021576	Pdcd6	0.0011499367028468446	0.0044409689402830025	0.09	True	CDS	4074.0	['chr13:74305651-74309684' 'chr13:74305651-74309690']
155	ENSMUSG00000022940	Pigp	0.0011618157115924914	0.004468149590832791	0.162	True	CDS	1961.0	['chr16:94370193-94370366' 'chr16:94370193-94370605']
713	ENSMUSG00000016921	Srsf6	0.0012701848481900743	0.004854656409952486	0.088	True	CDS	4375.0	['chr2:162932143-162933426' 'chr2:162933083-162933426']
420	ENSMUSG00000016534	Lamp2	0.0012728351584057438	0.004854656409952486	0.053	False	CDS	3172.0	['chrX:38405572-38421641' 'chrX:38405572-38424267']
275	ENSMUSG00000040842	Szrd1	0.0013017524092695607	0.004944516352904545	0.199	True	CDS	8176.0	['chr4:141118782-141120324' 'chr4:141118782-141139692']
392	ENSMUSG00000031796	Cfap20	0.0014199514899957027	0.0053494498990450355	0.086	True	CDS	2080.0	['chr8:95422895-95424617' 'chr8:95422895-95434488']
123	ENSMUSG00000021905	Dph3	0.001437932815371816	0.005395170685317829	0.083	True	CDS	4526.0	['chr14:32083247-32084907' 'chr14:32083247-32085410']
742	ENSMUSG00000028268	Gbp3	0.0015902309740034035	0.005894711602430288	0.149	True	5' UTR	12586.0	['chr3:142560284-142561740' 'chr3:142560691-142561740']
443	ENSMUSG00000026254	Eif4e2	0.0016684853267282056	0.006160047826280536	0.126	True	CDS	3835.0	['chr1:87214020-87219581' 'chr1:87214496-87219581']
249	ENSMUSG00000040774	Cept1	0.0018092003456824707	0.006600363316462137	0.13	False	5' UTR	8075.0	['chr3:106539604-106547423' 'chr3:106539604-106547680']
734	ENSMUSG00000068823	Csde1	0.0018389268665918172	0.006682399597890736	0.111	True	CDS	12831.0	['chr3:103040043-103041145' 'chr3:103040534-103041145']
736	ENSMUSG00000027900	Dram2	0.0019098536896105067	0.006912921394158814	0.076	True	CDS	13082.0	['chr3:106566185-106572973' 'chr3:106571694-106572973']
618	ENSMUSG00000046711	Hmga1	0.002093568382607826	0.007518924580338613	0.213	True	5' UTR	12240.0	['chr17:27556712-27559533' 'chr17:27557067-27559533']
311	ENSMUSG00000004980	Hnrnpa2b1	0.0021615729601906566	0.007733069156030916	0.076	True	CDS	7038.0	['chr6:51464212-51464428' 'chr6:51464212-51465179']
399	ENSMUSG00000003308	Keap1	0.002271605692242499	0.008095336115597785	0.22	True	5' UTR	4877.0	['chr9:21237757-21238793' 'chr9:21237757-21239076']
537	ENSMUSG00000046675	Tmem251	0.002508105732708241	0.008802211373725121	0.168	False	5' UTR	13461.0	['chr12:102743771-102744600' 'chr12:102744167-102744600']
295	ENSMUSG00000042726	Trafd1	0.002554365074086226	0.008930602134021163	0.154	True	5' UTR	8998.0	['chr5:121384105-121385309' 'chr5:121384105-121385525']
214	ENSMUSG00000058835	Abi1	0.0027772199083823147	0.00960065159339654	0.143	True	CDS	8154.0	['chr2:22962502-22963214' 'chr2:22962502-22971083']
500	ENSMUSG00000040483	Xaf1	0.0030262610966960662	0.01042253355317339	0.121	True	CDS	9985.0	['chr11:72303463-72306564' 'chr11:72304862-72306564']
491	ENSMUSG00000007850	Hnrnph1	0.0032680616305988857	0.011213460539192458	0.074	True	CDS	3670.0	['chr11:50383770-50384644' 'chr11:50383921-50384644']
755	ENSMUSG00000028522	Mier1	0.0033484137102981	0.011446614276315359	0.152	False	5' UTR	10488.0	['chr4:103115661-103127273' 'chr4:103118316-103127273' 'chr4:103119510-103127273']
79	ENSMUSG00000020719	Ddx5	0.0035252402277841928	0.01200663000090336	0.203	True	5' UTR	10138.0	['chr11:106788460-106788699' 'chr11:106788460-106789016']
794	ENSMUSG00000029310	Nudt9	0.003978096568611836	0.013499202694223255	0.084	True	5' UTR	4309.0	['chr5:104046839-104050578' 'chr5:104047147-104050578']
137	ENSMUSG00000055762	Eef1d	0.0040860991180565855	0.013731362265092308	0.089	True	CDS	4521.0	['chr15:75896920-75897226' 'chr15:75896920-75900691' 'chr15:75896920-75901132']
390	ENSMUSG00000001911	Nfix	0.004091142603359029	0.013731362265092308	0.064	True	CDS	82.0	['chr8:84713858-84716141' 'chr8:84713858-84721643']
895	ENSMUSG00000055720	Ubl7	0.004255894312699202	0.014232574096454216	0.149	True	5' UTR	4914.0	['chr9:57911008-57912638' 'chr9:57911060-57912638' 'chr9:57911826-57912638']
394	ENSMUSG00000031729	Ist1	0.004389802240182168	0.01462739158010159	0.124	True	CDS	6997.0	['chr8:109675425-109675643' 'chr8:109675425-109676758']
616	ENSMUSG00000034681	Rnps1	0.004529567642835391	0.014984913743143606	0.138	True	CDS	7608.0	['chr17:24414735-24418457' 'chr17:24415163-24418457' 'chr17:24418219-24418457']
553	ENSMUSG00000021759	Plpp1	0.004549108306362712	0.014995810595617082	0.097	True	CDS	6608.0	['chr13:112835014-112856746' 'chr13:112851555-112856746']
375	ENSMUSG00000031557	Plekha2	0.00465112148699999	0.015268723981724259	0.21	True	5' UTR	12347.0	['chr8:25088506-25101660' 'chr8:25088506-25102034']
519	ENSMUSG00000090266	Mettl23	0.004664983925077184	0.015268723981724259	0.087	True	CDS	10328.0	['chr11:116843775-116848254' 'chr11:116845946-116848254']
150	ENSMUSG00000022661	Cd200	0.0047268103276534796	0.015362133564873813	0.158	True	CDS	5217.0	['chr16:45397296-45400222' 'chr16:45397296-45408856']
279	ENSMUSG00000002944	Cd36	0.004849899301745036	0.01570686686144094	0.075	True	5' UTR	897.0	['chr5:17829550-17835618' 'chr5:17829550-17849657']
842	ENSMUSG00000040940	Arhgef1	0.0051142117154713744	0.016360774940038406	0.153	True	CDS	4284.0	['chr7:24918001-24919631' 'chr7:24919352-24919631']
176	ENSMUSG00000023942	Slc29a1	0.005122712846880932	0.016360774940038406	0.099	True	CDS	535.0	['chr17:45588387-45588996' 'chr17:45588387-45589002']
872	ENSMUSG00000054823	Nsd3	0.005298990596690989	0.016865408002571664	0.124	True	5' UTR	7723.0	['chr8:25601994-25640577' 'chr8:25602737-25640577']
738	ENSMUSG00000039831	Arhgap29	0.005365638264864816	0.017018845767938915	0.201	True	CDS	1920.0	['chr3:121953405-121973879' 'chr3:121967958-121973879']
121	ENSMUSG00000049960	Mrps16	0.005688644633600327	0.017930165589660256	0.082	True	CDS	3643.0	['chr14:20392154-20393178' 'chr14:20392154-20393481']
893	ENSMUSG00000032097	Ddx6	0.005691807711560624	0.017930165589660256	0.165	False	5' UTR	10696.0	['chr9:44604746-44607123' 'chr9:44604953-44607123' 'chr9:44604985-44607123']
172	ENSMUSG00000024335	Brd2	0.005826015042300348	0.018290516612391908	0.077	True	CDS	8799.0	['chr17:34116336-34116598' 'chr17:34116336-34116908']
846	ENSMUSG00000003423	Pih1d1	0.0060194513100597456	0.01883374087859371	0.153	True	CDS	6454.0	['chr7:45154421-45156306' 'chr7:45154541-45156306']
747	ENSMUSG00000028277	Ube2j1	0.006100370706098356	0.018998491786620268	0.073	True	CDS	1970.0	['chr4:33043987-33049682' 'chr4:33045200-33049682']
706	ENSMUSG00000002728	Naa20	0.006113274171859394	0.018998491786620268	0.061	True	CDS	3297.0	['chr2:145911764-145912393' 'chr2:145911794-145912393']
322	ENSMUSG00000030067	Foxp1	0.006321597732134762	0.01957998223745096	0.148	True	CDS	6705.0	['chr6:99016666-99028164' 'chr6:99016666-99075854']
366	ENSMUSG00000032637	Atxn2l	0.006389119141138389	0.019722933000905458	0.209	True	CDS	5625.0	['chr7:126501459-126502296' 'chr7:126501459-126502900']
4	ENSMUSG00000026035	Ppil3	0.006613030180060361	0.020278494538856183	0.206	True	5' UTR	5222.0	['chr1:58444640-58445146' 'chr1:58444640-58445410']
96	ENSMUSG00000056770	Setd3	0.007307536300496634	0.022142189810257864	0.152	True	CDS	9605.0	['chr12:108158349-108160233' 'chr12:108158349-108162973']
522	ENSMUSG00000025579	Gaa	0.007310915884441206	0.022142189810257864	0.104	True	5' UTR	236.0	['chr11:119268092-119270088' 'chr11:119268223-119270088']
209	ENSMUSG00000057858	Fam204a	0.007316758279662674	0.022142189810257864	0.193	False	5' UTR	9788.0	['chr19:60221305-60226232' 'chr19:60221305-60226310' 'chr19:60221305-60226644']
103	ENSMUSG00000021417	Eci2	0.007419676690793403	0.0223802666196154	0.19	True	CDS	3093.0	['chr13:34993231-34993830' 'chr13:34993231-34994014']
824	ENSMUSG00000034744	Nagk	0.007461016747339766	0.022431656214314668	0.133	True	CDS	1501.0	['chr6:83795283-83796907' 'chr6:83795375-83796907']
412	ENSMUSG00000032407	U2surp	0.007775118498230894	0.02330011160346466	0.073	True	CDS	6892.0	['chr9:95495934-95500688' 'chr9:95495934-95502540']
131	ENSMUSG00000091649	Phf11b	0.007827224166968573	0.023380349210718427	0.113	False	CDS	9483.0	['chr14:59331298-59338621' 'chr14:59331298-59341273']
102	ENSMUSG00000060147	Serpinb6a	0.008093426092466691	0.02409752349466696	0.066	True	CDS	287.0	['chr13:33931647-33935569' 'chr13:33931647-33935573' 'chr13:33931647-33935619' 'chr13:33931647-33935627' 'chr13:33931647-33935922']
622	ENSMUSG00000024011	Pi16	0.008154418905438233	0.024201056751509614	0.129	True	CDS	351.0	['chr17:29326363-29327838' 'chr17:29326947-29327838' 'chr17:29327634-29327838']
122	ENSMUSG00000021820	Camk2g	0.008387397150970869	0.024733442716760742	0.185	True	CDS	7004.0	['chr14:20744649-20745792' 'chr14:20744649-20755659']
858	ENSMUSG00000030890	Ilk	0.008419249423994149	0.02474830324314204	0.061	True	5' UTR	1447.0	['chr7:105736717-105737101' 'chr7:105736807-105737101']
9	ENSMUSG00000041926	Rnpep	0.008767094574878407	0.025526903131270567	0.073	True	CDS	9721.0	['chr1:135271765-135272362' 'chr1:135271765-135277389']
452	ENSMUSG00000090394	4930523C07Rik	0.009019539034317443	0.026179353863757863	0.074	False	5' UTR	7918.0	['chr1:160044754-160075031' 'chr1:160070804-160075031']
235	ENSMUSG00000002458	Rgs19	0.009277892464381227	0.026844811111673583	0.118	True	CDS	5932.0	['chr2:181691355-181691490' 'chr2:181691355-181693879']
130	ENSMUSG00000021969	Zdhhc20	0.009317987162814	0.02687656922274163	0.12	True	3' UTR	6008.0	['chr14:57836647-57837591' 'chr14:57836647-57839090']
498	ENSMUSG00000070394	Tmem256	0.009890009977727574	0.0284376299359581	0.061	True	CDS	6887.0	['chr11:69838574-69838920' 'chr11:69838650-69838920']
62	ENSMUSG00000018340	Anxa6	0.01060996209598765	0.03041302799564162	0.075	True	CDS	2312.0	['chr11:54986216-54987051' 'chr11:54986216-54991391']
554	ENSMUSG00000015536	Mocs2	0.010733306205621369	0.03067133630894279	0.126	True	CDS	1827.0	['chr13:114818324-114820802' 'chr13:114819458-114820802']
775	ENSMUSG00000028937	Acot7	0.010846066085447194	0.030897898138480737	0.178	True	CDS	13599.0	['chr4:152178341-152206764' 'chr4:152186386-152206764']
297	ENSMUSG00000029422	Rsrc2	0.011107682323963069	0.031478201937931716	0.062	True	CDS	10440.0	['chr5:123745112-123745497' 'chr5:123745112-123749289']
377	ENSMUSG00000031586	Rbpms	0.011117978149258656	0.031478201937931716	0.121	True	CDS	1050.0	['chr8:33784187-33789392' 'chr8:33784187-33795082']
373	ENSMUSG00000059119	Nap1l4	0.011334536668985463	0.031919438883349714	0.116	True	CDS	7750.0	['chr7:143514638-143518850' 'chr7:143514638-143520384']
439	ENSMUSG00000026150	Mff	0.011342985865372378	0.031919438883349714	0.101	True	CDS	4458.0	['chr1:82735508-82750520' 'chr1:82747143-82750520']
421	ENSMUSG00000002010	Idh3g	0.011387227178973152	0.03194653704009793	0.084	True	CDS	7743.0	['chrX:73782104-73782298' 'chrX:73782104-73782675']
715	ENSMUSG00000035268	Pkig	0.011639906271933112	0.03255646511816443	0.073	True	5' UTR	3442.0	['chr2:163658493-163721128' 'chr2:163703556-163721128']
160	ENSMUSG00000015120	Ube2i	0.011704432379031906	0.032558377610428034	0.05	True	5' UTR	10562.0	['chr17:25269480-25272538' 'chr17:25269480-25273321' 'chr17:25269480-25274162']
771	ENSMUSG00000028759	Hp1bp3	0.011976406254803486	0.03309647596761562	0.068	True	5' UTR	2798.0	['chr4:138216741-138222089' 'chr4:138217295-138222089' 'chr4:138221724-138222089']
664	ENSMUSG00000036299	BC031181	0.012554240596554751	0.03458974349438817	0.098	True	5' UTR	11333.0	['chr18:75005901-75008651' 'chr18:75005984-75008651' 'chr18:75006015-75008651' 'chr18:75006115-75008651']
870	ENSMUSG00000031505	Naxd	0.013452018097189468	0.03688284376152598	0.138	True	CDS	1594.0	['chr8:11497627-11502622' 'chr8:11497741-11502622']
31	ENSMUSG00000020069	Hnrnph3	0.013466433746082616	0.03688284376152598	0.188	True	CDS	6957.0	['chr10:63017611-63018041' 'chr10:63017611-63018086']
661	ENSMUSG00000053477	Tcf4	0.0136559238452385	0.03729117665430513	0.086	True	CDS	11001.0	['chr18:69678118-69681569' 'chr18:69678130-69681569']
260	ENSMUSG00000028677	Rnf220	0.013702845238728957	0.037308926711937536	0.131	True	CDS	6701.0	['chr4:117285512-117285851' 'chr4:117285512-117285929']
252	ENSMUSG00000037062	Sh3glb1	0.013851368325517687	0.037602391071920066	0.112	True	3' UTR	9401.0	['chr3:144685140-144691458' 'chr3:144685140-144691900']
179	ENSMUSG00000024096	Ralbp1	0.014230409619041874	0.03851808820638021	0.06	True	5' UTR	3158.0	['chr17:65867831-65884678' 'chr17:65867831-65885186']
342	ENSMUSG00000002968	Med25	0.014668819137116571	0.03947323633690553	0.109	True	CDS	2270.0	['chr7:44880471-44880567' 'chr7:44880471-44880923']
47	ENSMUSG00000025358	Cdk2	0.015341848503326524	0.04104500338716053	0.196	True	CDS	13138.0	['chr10:128699676-128699976' 'chr10:128699676-128701343']
822	ENSMUSG00000052337	Immt	0.01544905245819832	0.0412123567020724	0.143	True	CDS	4692.0	['chr6:71863271-71868580' 'chr6:71866741-71868580']
265	ENSMUSG00000028849	Map7d1	0.015567984476977256	0.04140994141858791	0.133	True	CDS	6604.0	['chr4:126237279-126238522' 'chr4:126237279-126240023' 'chr4:126237279-126240032']
395	ENSMUSG00000031948	Kars	0.016020875807204828	0.04249215048864959	0.069	True	CDS	6456.0	['chr8:112005789-112008207' 'chr8:112005789-112011210']
161	ENSMUSG00000024187	Fam234a	0.0161206097764448	0.04263416281850586	0.106	True	5' UTR	7376.0	['chr17:26220581-26225912' 'chr17:26220581-26243990' 'chr17:26220581-26244006']
692	ENSMUSG00000042133	Ppig	0.017293936003284674	0.04560657980294787	0.128	True	5' UTR	9500.0	['chr2:69722958-69731746' 'chr2:69723364-69731746']
474	ENSMUSG00000020053	Igf1	0.01793814848535355	0.046903430742156735	0.079	True	CDS	641.0	['chr10:87913801-87930675' 'chr10:87915350-87930675']
281	ENSMUSG00000037373	Ctbp1	0.0181137590378324	0.04722881240655171	0.055	True	CDS	7096.0	['chr5:33267038-33269442' 'chr5:33267038-33274779']
211	ENSMUSG00000002107	Celf2	0.0183854896745224	0.04766799710557353	0.124	True	CDS	1381.0	['chr2:6553965-6560659' 'chr2:6553965-6560671']
294	ENSMUSG00000042726	Trafd1	0.018589062551435703	0.04806079757696122	0.091	True	CDS	8998.0	['chr5:121372676-121373138' 'chr5:121372676-121373150']
