cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
178	ENSMUSG00000025155	Dus1l	5.7132867848245826e-08	6.398881199003535e-07	0.314	True	5' UTR	4985.0	['chr11:120795724-120795939' 'chr11:120795724-120796219']
268	ENSMUSG00000060373	Hnrnpc	6.470768023308934e-08	7.165370240500287e-07	0.079	True	5' UTR	9290.0	['chr14:52084392-52097322' 'chr14:52084392-52098015' 'chr14:52084392-52103889']
264	ENSMUSG00000035953	Pip4p1	6.645142469039834e-08	7.288157553412374e-07	0.241	True	CDS	2547.0	['chr14:50930325-50930613' 'chr14:50930325-50930634']
1383	ENSMUSG00000024277	Mapre2	6.65602143908579e-08	7.288157553412374e-07	0.348	True	CDS	9225.0	['chr18:23772660-23832853' 'chr18:23804222-23832853']
1888	ENSMUSG00000033335	Dnm2	7.496402928089556e-08	8.162749855030851e-07	0.199	True	CDS	3626.0	['chr9:21489795-21494504' 'chr9:21490670-21494504']
1858	ENSMUSG00000056608	Chd9	7.600734291447346e-08	8.230629398473369e-07	0.187	False	5' UTR	6172.0	['chr8:90849760-90890977' 'chr8:90876709-90890977' 'chr8:90887966-90890977' 'chr8:90888194-90890977']
1895	ENSMUSG00000070305	Mpzl3	7.721830709392506e-08	8.315817687038083e-07	0.347	False	CDS	162.0	['chr9:45055319-45062041' 'chr9:45060390-45062041']
11	ENSMUSG00000018417	Myo1b	9.03791461686059e-08	9.62734383100367e-07	0.394	True	CDS	5693.0	['chr1:51763965-51766822' 'chr1:51763965-51769004']
1006	ENSMUSG00000026457	Adipor1	9.433648315435091e-08	9.9945679450015e-07	0.129	True	5' UTR	1198.0	['chr1:134415586-134422921' 'chr1:134415990-134422921']
1457	ENSMUSG00000023206	Il15ra	1.2238074497555965e-07	1.2827072735406252e-06	0.283	True	5' UTR	1737.0	['chr2:11705579-11718264' 'chr2:11705945-11718264']
102	ENSMUSG00000020451	Limk2	1.2531724943819874e-07	1.306498983504625e-06	0.34	True	CDS	5938.0	['chr11:3360587-3370969' 'chr11:3360587-3392917']
1073	ENSMUSG00000040054	Baz2a	1.2926396431127255e-07	1.3405151854502338e-06	0.401	False	CDS	3362.0	['chr10:128096524-128108894' 'chr10:128097061-128108894']
1011	ENSMUSG00000050565	Tor1aip2	1.321464646246377e-07	1.3560579615931409e-06	0.149	True	5' UTR	4197.0	['chr1:156041003-156051294' 'chr1:156041135-156051294']
24	ENSMUSG00000034088	Hdlbp	1.377926750512894e-07	1.406633557815246e-06	0.119	True	5' UTR	8771.0	['chr1:93442251-93445580' 'chr1:93442251-93478713']
440	ENSMUSG00000034616	Ssh3	1.9039284772554495e-07	1.933523220425224e-06	0.192	True	CDS	2620.0	['chr19:4266638-4267747' 'chr19:4266638-4268545']
1315	ENSMUSG00000022708	Zbtb20	2.2236006407723226e-07	2.2465243587184293e-06	0.203	True	5' UTR	611.0	['chr16:43462987-43569681' 'chr16:43503754-43569681' 'chr16:43508323-43569681']
1865	ENSMUSG00000041438	Utp4	2.692171490250986e-07	2.7059774978932987e-06	0.103	True	5' UTR	2633.0	['chr8:106893709-106894591' 'chr8:106893713-106894591' 'chr8:106893973-106894591']
1721	ENSMUSG00000029860	Zyx	4.457482722607244e-07	4.3902844906081396e-06	0.108	True	CDS	9937.0	['chr6:42351149-42351475' 'chr6:42351363-42351475']
1314	ENSMUSG00000022708	Zbtb20	5.096809436098477e-07	4.9948732473765064e-06	0.179	True	5' UTR	611.0	['chr16:43302616-43462947' 'chr16:43363177-43462947']
1070	ENSMUSG00000020224	Llph	5.123801919038404e-07	4.996344159858344e-06	0.095	True	5' UTR	5918.0	['chr10:120227124-120227974' 'chr10:120227550-120227974']
265	ENSMUSG00000004558	Ndrg2	5.213992864365189e-07	5.059121789186023e-06	0.277	True	CDS	7788.0	['chr14:51910786-51911086' 'chr14:51910786-51911466']
944	ENSMUSG00000031169	Porcn	5.637557651434379e-07	5.4431591117297446e-06	0.23	False	CDS	12158.0	['chrX:8194278-8197975' 'chrX:8194278-8199067']
854	ENSMUSG00000031516	Dctn6	7.67323957205503e-07	7.336365639623348e-06	0.107	True	CDS	11946.0	['chr8:34097295-34104986' 'chr8:34097295-34106342']
94	ENSMUSG00000025402	Nab2	8.487029403480085e-07	8.075037684864545e-06	0.309	True	CDS	1755.0	['chr10:127661780-127662731' 'chr10:127661780-127663132']
858	ENSMUSG00000036180	Gatad2a	8.546043663660623e-07	8.091906077668997e-06	0.246	True	5' UTR	8652.0	['chr8:69950755-69974090' 'chr8:69950755-69995943']
788	ENSMUSG00000038260	Trpm4	8.896375569622023e-07	8.376937495924139e-06	0.216	False	CDS	2711.0	['chr7:45305081-45305289' 'chr7:45305081-45305336' 'chr7:45305081-45305345']
150	ENSMUSG00000020530	Ggnbp2	8.932550697184415e-07	8.376937495924139e-06	0.061	True	CDS	9646.0	['chr11:84854168-84854255' 'chr11:84854168-84858440']
1440	ENSMUSG00000024921	Smarca2	9.951318590170252e-07	9.272517728908104e-06	0.325	True	CDS	1178.0	['chr19:26720948-26751824' 'chr19:26749948-26751824']
522	ENSMUSG00000027356	Fermt1	1.0170037375982658e-06	9.402487385342457e-06	0.097	False	CDS	518.0	['chr2:132936163-132939282' 'chr2:132936163-132941937']
83	ENSMUSG00000020027	Socs2	1.1364907368697458e-06	1.0457849034106582e-05	0.147	True	5' UTR	1523.0	['chr10:95415192-95415622' 'chr10:95415192-95416618']
130	ENSMUSG00000018340	Anxa6	1.2019726130495793e-06	1.095751777477756e-05	0.114	True	CDS	575.0	['chr11:54986216-54987051' 'chr11:54986216-54991391']
1348	ENSMUSG00000024038	Ndufv3	1.3057531588534022e-06	1.1793899499321053e-05	0.082	True	CDS	1882.0	['chr17:31521693-31531110' 'chr17:31528402-31531110']
851	ENSMUSG00000031586	Rbpms	1.5041558973856138e-06	1.3495592974984163e-05	0.053	True	CDS	142.0	['chr8:33795151-33806717' 'chr8:33795151-33834304']
992	ENSMUSG00000026254	Eif4e2	1.5079259497558833e-06	1.3495592974984163e-05	0.128	True	CDS	9740.0	['chr1:87214020-87219581' 'chr1:87214496-87219581']
260	ENSMUSG00000058690	Ccser2	1.516650174028094e-06	1.3511974277704835e-05	0.232	True	CDS	10893.0	['chr14:36918597-36919225' 'chr14:36918597-36926839']
1487	ENSMUSG00000027011	Ube2e3	1.7998312412651989e-06	1.5962304221175518e-05	0.066	True	5' UTR	13161.0	['chr2:78869406-78870457' 'chr2:78870019-78870457']
1518	ENSMUSG00000061689	Dlgap4	1.8447580056427243e-06	1.6287052662431258e-05	0.172	True	CDS	9405.0	['chr2:156721088-156745835' 'chr2:156722103-156745835']
1894	ENSMUSG00000032097	Ddx6	1.9728696178428647e-06	1.734001995951576e-05	0.202	False	5' UTR	10959.0	['chr9:44604746-44607123' 'chr9:44604928-44607123' 'chr9:44604953-44607123' 'chr9:44604985-44607123' 'chr9:44605149-44607123']
1419	ENSMUSG00000024843	Chka	2.5926930636923687e-06	2.2585237354831304e-05	0.165	True	CDS	6505.0	['chr19:3864760-3884472' 'chr19:3875789-3884472']
295	ENSMUSG00000022378	Fam49b	3.0106600804559463e-06	2.6110149370325908e-05	0.165	True	5' UTR	14608.0	['chr15:63970969-63997898' 'chr15:63970969-64022570']
1807	ENSMUSG00000042675	Ypel3	3.1740877052299364e-06	2.7406219833703407e-05	0.077	True	CDS	3925.0	['chr7:126777954-126778306' 'chr7:126778098-126778306']
1360	ENSMUSG00000024457	Trim26	3.2107829139385633e-06	2.760146715491045e-05	0.315	True	CDS	7132.0	['chr17:36852694-36856202' 'chr17:36854302-36856202']
915	ENSMUSG00000061559	Wdr61	3.5003014379297667e-06	2.9958911870490575e-05	0.138	True	5' UTR	4732.0	['chr9:54731438-54734369' 'chr9:54731438-54734475']
1325	ENSMUSG00000044442	N6amt1	3.5627584344938323e-06	3.0360897963512657e-05	0.24	True	CDS	6013.0	['chr16:87362604-87367465' 'chr16:87366281-87367465']
444	ENSMUSG00000024926	Kat5	3.850318093995083e-06	3.2669365646018876e-05	0.22	True	CDS	10282.0	['chr19:5608713-5608802' 'chr19:5608713-5609236']
195	ENSMUSG00000021124	Vti1b	4.6986074637422404e-06	3.953977156846793e-05	0.06	True	CDS	1842.0	['chr12:79165140-79166351' 'chr12:79165140-79172220']
591	ENSMUSG00000028559	Osbpl9	4.7003912119658305e-06	3.953977156846793e-05	0.226	True	CDS	2493.0	['chr4:109102593-109117895' 'chr4:109102593-109133744']
1826	ENSMUSG00000031505	Naxd	4.940292528526684e-06	4.1380228016719235e-05	0.139	True	CDS	914.0	['chr8:11497627-11502622' 'chr8:11497741-11502622']
1553	ENSMUSG00000027797	Dclk1	5.056117026829642e-06	4.2170167542919565e-05	0.174	True	CDS	1688.0	['chr3:55451084-55463001' 'chr3:55462083-55463001']
423	ENSMUSG00000047879	Usp14	5.7550925294794525e-06	4.779653117703274e-05	0.063	True	CDS	12845.0	['chr18:10016645-10017991' 'chr18:10016645-10022818']
368	ENSMUSG00000014771	Pdcd2	5.9347474508587195e-06	4.908061182988646e-05	0.114	True	CDS		['chr17:15526613-15526896' 'chr17:15526613-15526991']
1687	ENSMUSG00000029462	Vps29	6.637533350833091e-06	5.4433327898045425e-05	0.072	True	CDS	9074.0	['chr5:122354477-122360013' 'chr5:122356806-122360013']
732	ENSMUSG00000059900	Tmem40	6.7870131008488685e-06	5.542727365693243e-05	0.264	False	CDS	3753.0	['chr6:115736437-115738948' 'chr6:115736437-115741541' 'chr6:115736437-115742310']
998	ENSMUSG00000034343	Ube2f	7.227214594809653e-06	5.877734691214489e-05	0.05	False	CDS	4473.0	['chr1:91279538-91285305' 'chr1:91284010-91285305']
474	ENSMUSG00000058835	Abi1	7.722050009876668e-06	6.254222322048875e-05	0.234	True	CDS	11767.0	['chr2:22946762-22950184' 'chr2:22946762-22953435']
1002	ENSMUSG00000026342	Slc35f5	7.90726044713015e-06	6.377872624022673e-05	0.145	True	CDS	6331.0	['chr1:125560818-125562275' 'chr1:125561285-125562275']
117	ENSMUSG00000020282	Rhbdf1	8.11991183146743e-06	6.52255212691646e-05	0.124	False	CDS	9907.0	['chr11:32210552-32210658' 'chr11:32210552-32210827']
1093	ENSMUSG00000020376	Rnf130	8.594572372072531e-06	6.875657897658025e-05	0.085	True	CDS	368.0	['chr11:50095981-50104549' 'chr11:50099340-50104549']
650	ENSMUSG00000029405	G3bp2	1.0115005809231094e-05	7.903394051229676e-05	0.103	True	5' UTR	13240.0	['chr5:92073279-92083335' 'chr5:92073279-92083529' 'chr5:92073279-92137552']
511	ENSMUSG00000005087	Cd44	1.0121183198258416e-05	7.903394051229676e-05	0.163	True	CDS	1632.0	['chr2:102832573-102834234' 'chr2:102832573-102853015']
912	ENSMUSG00000042396	Rbm7	1.1016859739376273e-05	8.568668686181545e-05	0.095	True	CDS	7337.0	['chr9:48494182-48494283' 'chr9:48494182-48495155']
270	ENSMUSG00000105703	Gm43305	1.2188554685682645e-05	9.442516673493274e-05	0.31	False	Non-coding	5469.0	['chr14:54293534-54295881' 'chr14:54293534-54296109' 'chr14:54293534-54297281']
10	ENSMUSG00000026107	Nabp1	1.2918659719265574e-05	9.968729547149816e-05	0.169	True	CDS	3683.0	['chr1:51477617-51477825' 'chr1:51477617-51478301']
1684	ENSMUSG00000060152	Pop5	1.346739253750571e-05	0.00010351407597455367	0.121	True	CDS	2162.0	['chr5:115238070-115240162' 'chr5:115238278-115240162']
1911	ENSMUSG00000011958	Bnip2	1.373232321585497e-05	0.00010484200279184741	0.136	True	CDS	1857.0	['chr9:70003668-70007064' 'chr9:70004342-70007064']
1877	ENSMUSG00000032002	Dcun1d5	1.4629342393343228e-05	0.00011080370153281311	0.062	True	CDS	7753.0	['chr9:7203556-7206720' 'chr9:7205401-7206720' 'chr9:7206223-7206720']
936	ENSMUSG00000032436	Cmtm7	1.4641917702550308e-05	0.00011080370153281311	0.122	True	CDS	10935.0	['chr9:114758887-114761907' 'chr9:114758887-114763219']
1227	ENSMUSG00000021843	Ktn1	1.5968949110576387e-05	0.00011992007761199123	0.229	True	CDS	2942.0	['chr14:47733323-47736100' 'chr14:47734265-47736100' 'chr14:47734271-47736100']
951	ENSMUSG00000016382	Pls3	1.6149125077416768e-05	0.00012081024867075137	0.119	True	5' UTR	3397.0	['chrX:75826954-75842904' 'chrX:75826954-75875048']
529	ENSMUSG00000027620	Rbm39	1.768396815059473e-05	0.00013178926834663755	0.065	True	CDS	9979.0	['chr2:156177386-156178880' 'chr2:156177386-156179177']
1775	ENSMUSG00000040940	Arhgef1	1.7964772650244688e-05	0.00013337482725181662	0.295	True	5' UTR	4350.0	['chr7:24903129-24907716' 'chr7:24904498-24907716']
379	ENSMUSG00000015120	Ube2i	1.9664538155912133e-05	0.00014489659693829994	0.061	True	5' UTR	10440.0	['chr17:25269480-25272538' 'chr17:25269480-25273321' 'chr17:25269480-25273482' 'chr17:25269480-25274162' 'chr17:25269480-25274173']
198	ENSMUSG00000021224	Numb	2.164561313515645e-05	0.00015889663574871399	0.381	True	CDS	2242.0	['chr12:83811361-83825259' 'chr12:83811361-83831922']
1102	ENSMUSG00000018906	P4ha2	2.5224162383863955e-05	0.00018378943595677826	0.213	True	CDS	13807.0	['chr11:54126298-54129048' 'chr11:54126412-54129048']
694	ENSMUSG00000029752	Asns	2.5524229979882314e-05	0.00018528700281692352	0.07	False	CDS	12187.0	['chr6:7685407-7689252' 'chr6:7685407-7693109']
1450	ENSMUSG00000025025	Mxi1	2.6054753703102945e-05	0.0001884402850851726	0.269	True	CDS	8740.0	['chr19:53310974-53331351' 'chr19:53329721-53331351']
1712	ENSMUSG00000029534	St7	2.818521800507876e-05	0.0002030993650365969	0.291	True	CDS	10986.0	['chr6:17848080-17852258' 'chr6:17850426-17852258']
1609	ENSMUSG00000028643	Svbp	2.8410024601154028e-05	0.00020396940739290072	0.05	True	5' UTR	3809.0	['chr4:119195487-119195872' 'chr4:119195776-119195872']
530	ENSMUSG00000027639	Samhd1	3.011397211559803e-05	0.00021463049216935328	0.203	True	CDS	1790.0	['chr2:157099504-157101321' 'chr2:157099504-157101721']
78	ENSMUSG00000055053	Nfic	4.081110598860017e-05	0.00028567774192020124	0.167	True	CDS	13030.0	['chr10:81420799-81427076' 'chr10:81420799-81430786']
711	ENSMUSG00000029780	Nt5c3	4.154817524720849e-05	0.00028980221880615183	0.183	True	CDS	14552.0	['chr6:56892889-56897775' 'chr6:56892889-56923672']
1714	ENSMUSG00000029767	Calu	4.199940527116918e-05	0.00029191076004075027	0.143	True	CDS	980.0	['chr6:29361488-29366040' 'chr6:29361754-29366040']
1229	ENSMUSG00000040997	Abhd4	4.368430775302462e-05	0.00030254856252978185	0.106	True	5' UTR	14650.0	['chr14:54254472-54261626' 'chr14:54259320-54261626']
1665	ENSMUSG00000067367	Lyar	4.5404773605951286e-05	0.0003133568882664245	0.063	True	CDS	3775.0	['chr5:38224798-38227855' 'chr5:38226004-38227855']
1757	ENSMUSG00000030199	Etv6	5.0286358501861985e-05	0.00034341903367125255	0.278	True	CDS	8474.0	['chr6:134036139-134137285' 'chr6:134066466-134137285']
1321	ENSMUSG00000055447	Cd47	5.193132178811645e-05	0.0003534214955024592	0.07	True	CDS	11803.0	['chr16:49898133-49910869' 'chr16:49906813-49910869' 'chr16:49908079-49910869' 'chr16:49908736-49910869']
189	ENSMUSG00000062929	Cfl2	5.2338471986046634e-05	0.00035495987921332667	0.093	True	CDS	14059.0	['chr12:54861834-54862411' 'chr12:54861834-54862744']
384	ENSMUSG00000024194	Cuta	5.518339095650315e-05	0.00037168194596132713	0.092	True	CDS	2417.0	['chr17:26939093-26939317' 'chr17:26939093-26939451']
1407	ENSMUSG00000053477	Tcf4	5.905655097888042e-05	0.00039640698602262203	0.214	True	CDS	1977.0	['chr18:69564685-69633577' 'chr18:69593585-69633577']
970	ENSMUSG00000033793	Atp6v1h	6.031385968102518e-05	0.00040346472687648237	0.102	True	5' UTR	2423.0	['chr1:5083279-5084417' 'chr1:5083626-5084417']
994	ENSMUSG00000026305	Lrrfip1	6.175886492846351e-05	0.00041172576618975676	0.074	False	CDS	5983.0	['chr1:91068650-91100577' 'chr1:91085006-91100577']
1846	ENSMUSG00000002342	Tmem161a	6.470269450305548e-05	0.0004298890889016568	0.224	True	CDS	7762.0	['chr8:70172441-70176845' 'chr8:70174407-70176845']
823	ENSMUSG00000038187	Btbd10	6.678333145016873e-05	0.00044221395149436057	0.161	True	CDS	13778.0	['chr7:113335519-113351781' 'chr7:113335519-113364905' 'chr7:113335519-113368872']
1863	ENSMUSG00000014856	Tmem208	6.730217569756204e-05	0.0004441490382734732	0.064	True	CDS	2432.0	['chr8:105328459-105328772' 'chr8:105328693-105328772']
929	ENSMUSG00000040813	Tex264	7.228930287039875e-05	0.0004748372024236046	0.078	True	CDS	11204.0	['chr9:106673739-106681868' 'chr9:106673739-106684929']
228	ENSMUSG00000015937	Macroh2a1	7.243689975747845e-05	0.0004748372024236046	0.1	True	CDS	2955.0	['chr13:56084286-56088252' 'chr13:56084286-56089758']
590	ENSMUSG00000028559	Osbpl9	7.365789857181452e-05	0.0004812316040025215	0.178	True	CDS	2493.0	['chr4:109087486-109091661' 'chr4:109087486-109098503']
1727	ENSMUSG00000038301	Snx10	7.880225647379559e-05	0.0005131309723875061	0.196	True	5' UTR	13099.0	['chr6:51524035-51562018' 'chr6:51544650-51562018' 'chr6:51544753-51562018']
1942	ENSMUSG00000001131	Timp1	8.61831329188362e-05	0.0005549020056743937	0.055	False	CDS	4649.0	['chrX:20871163-20873050' 'chrX:20872857-20873050']
569	ENSMUSG00000050931	Sgms2	8.629172326776651e-05	0.0005549020056743937	0.139	False	5' UTR	965.0	['chr3:131342461-131490090' 'chr3:131342461-131490408']
244	ENSMUSG00000041417	Pik3r1	8.772536035868121e-05	0.0005619010009902456	0.219	True	CDS	13131.0	['chr13:101690584-101692183' 'chr13:101690584-101694376' 'chr13:101690584-101701447']
109	ENSMUSG00000034201	Gas2l1	9.054391903872096e-05	0.0005780654114524205	0.07	True	CDS	1562.0	['chr11:5062327-5062415' 'chr11:5062327-5062594']
138	ENSMUSG00000018501	Ncor1	9.813939340028189e-05	0.0006204942292404918	0.146	True	CDS	10786.0	['chr11:62401268-62403436' 'chr11:62401268-62403799']
1369	ENSMUSG00000019487	Trip10	0.00010568644907741736	0.0006660625086551062	0.079	True	CDS	8126.0	['chr17:57255468-57257235' 'chr17:57257028-57257235']
1720	ENSMUSG00000029864	Gstk1	0.0001128557252904135	0.0007044497502204155	0.085	False	CDS	11755.0	['chr6:42247585-42249379' 'chr6:42247770-42249379']
1671	ENSMUSG00000029152	Ociad1	0.00011928762754714065	0.0007398852847860622	0.06	True	5' UTR	11517.0	['chr5:73292977-73294285' 'chr5:73294011-73294285']
775	ENSMUSG00000001249	Hpn	0.00013192318022065883	0.0008140885405897284	0.193	True	CDS	1627.0	['chr7:31109193-31110714' 'chr7:31109193-31114678']
525	ENSMUSG00000027459	Fam110a	0.00013208171219772125	0.0008140885405897284	0.151	True	5' UTR	13959.0	['chr2:151970925-151972340' 'chr2:151970925-151973610' 'chr2:151970925-151979993']
1544	ENSMUSG00000000827	Tpd52l2	0.00014617361783524142	0.0008869978048206599	0.07	True	CDS	3926.0	['chr2:181508268-181513039' 'chr2:181511616-181513039']
118	ENSMUSG00000046879	Irgm1	0.0001732762498233925	0.001042297570699966	0.237	True	CDS	1937.0	['chr11:48867004-48868562' 'chr11:48867004-48871094']
46	ENSMUSG00000056050	Mia3	0.00020796222396292051	0.0012277287920702538	0.174	True	CDS	8666.0	['chr1:183344386-183345186' 'chr1:183344386-183350964']
148	ENSMUSG00000018648	Dusp14	0.00025868462030052185	0.0015180295083503678	0.095	True	5' UTR	7228.0	['chr11:84050921-84068270' 'chr11:84050921-84068481']
1578	ENSMUSG00000033554	Dph5	0.00026146325170380534	0.0015297551442968909	0.156	True	5' UTR	10239.0	['chr3:115888163-115888440' 'chr3:115888278-115888440']
1401	ENSMUSG00000024576	Csnk1a1	0.0002875194661677456	0.001677196885978516	0.232	True	CDS	13206.0	['chr18:61580452-61582036' 'chr18:61580488-61582036']
1063	ENSMUSG00000019943	Atp2b1	0.00029220998144134967	0.001699500188798354	0.104	True	5' UTR	3187.0	['chr10:98914794-98968694' 'chr10:98915372-98968694']
1322	ENSMUSG00000022744	Cldnd1	0.0003179446416684412	0.001832857346088661	0.064	True	5' UTR	2911.0	['chr16:58728085-58729438' 'chr16:58729224-58729438']
293	ENSMUSG00000022378	Fam49b	0.0003460386903919267	0.00198896138758996	0.087	False	CDS	14608.0	['chr15:63950128-63956600' 'chr15:63950128-63970930']
1505	ENSMUSG00000027333	Smox	0.0003877068700079384	0.0022026245368566935	0.158	True	CDS	1988.0	['chr2:131520269-131522059' 'chr2:131521172-131522059']
654	ENSMUSG00000029328	Hnrnpdl	0.00040552000861659483	0.002290545293626876	0.094	True	3' UTR	3417.0	['chr5:100034985-100035635' 'chr5:100034985-100036104']
93	ENSMUSG00000040462	Os9	0.0004113410231302889	0.002310110043940877	0.127	True	CDS	1447.0	['chr10:127096743-127096915' 'chr10:127096743-127097932']
28	ENSMUSG00000041926	Rnpep	0.00042937516743900365	0.002397650507636601	0.077	True	CDS	1066.0	['chr1:135271765-135272362' 'chr1:135271765-135277389']
249	ENSMUSG00000094870	Zfp131	0.00046581007635205666	0.002579061439689353	0.122	False	5' UTR	2948.0	['chr13:119790288-119790505' 'chr13:119790288-119790779' 'chr13:119790288-119790820' 'chr13:119790288-119791211']
111	ENSMUSG00000034164	Emid1	0.0004677500353017826	0.0025825072371591373	0.157	True	CDS	251.0	['chr11:5106970-5109544' 'chr11:5106970-5110690' 'chr11:5106970-5116880']
1160	ENSMUSG00000020608	Smc6	0.0004701037273054533	0.0025882115323558673	0.061	True	CDS	12457.0	['chr12:11271872-11279605' 'chr12:11274112-11279605' 'chr12:11276366-11279605']
404	ENSMUSG00000012296	Tjap1	0.0005540546297120138	0.0030418685552816445	0.181	True	5' UTR	9408.0	['chr17:46263811-46264094' 'chr17:46263811-46264883']
1935	ENSMUSG00000033392	Clasp2	0.0006515774830655849	0.003557358960469489	0.09	True	CDS	13775.0	['chr9:113786635-113813142' 'chr9:113793467-113813142']
1059	ENSMUSG00000015889	Lta4h	0.0007041282302302561	0.003812406992406912	0.113	True	CDS	5884.0	['chr10:93480787-93482962' 'chr10:93482333-93482962']
26	ENSMUSG00000003721	Insig2	0.000707040532650542	0.003817629322300447	0.128	True	5' UTR	11495.0	['chr1:121319973-121327566' 'chr1:121319973-121327691']
724	ENSMUSG00000030059	Tmf1	0.0007507752849380923	0.004031560434188111	0.071	False	CDS	12708.0	['chr6:97176969-97178511' 'chr6:97176969-97178882']
607	ENSMUSG00000042367	Gjb3	0.0008064423850390332	0.004295182268142677	0.05	True	5' UTR	215.0	['chr4:127326772-127329076' 'chr4:127326772-127330502']
1517	ENSMUSG00000027624	Epb41l1	0.0008121109950566028	0.00431365189786163	0.218	True	CDS	10286.0	['chr2:156514211-156526889' 'chr2:156525289-156526889']
1349	ENSMUSG00000073423	Zfp414	0.0008214217062380392	0.0043513149843961	0.195	True	CDS	6515.0	['chr17:33629217-33629797' 'chr17:33629699-33629797']
691	ENSMUSG00000029655	N4bp2l2	0.0009155154575448119	0.004810751465919119	0.101	True	5' UTR	10720.0	['chr5:150662514-150665151' 'chr5:150662514-150665501']
32	ENSMUSG00000033557	Fam20b	0.0009381641690480127	0.004890430242909853	0.222	True	5' UTR	8446.0	['chr1:156706168-156716888' 'chr1:156706168-156718866']
847	ENSMUSG00000031075	Ano1	0.0009410771145022944	0.0048926025051047655	0.232	True	CDS	523.0	['chr7:144648080-144648575' 'chr7:144648080-144650503']
369	ENSMUSG00000059142	Zfp945	0.0009496121566641974	0.004923914886406949	0.206	True	CDS	13771.0	['chr17:22861562-22861732' 'chr17:22861562-22865247']
1332	ENSMUSG00000040785	Ttc3	0.000971460336244012	0.0049975387376332385	0.208	True	CDS	6242.0	['chr16:94385424-94388265' 'chr16:94387391-94388265']
1414	ENSMUSG00000024563	Smad2	0.000974680206972349	0.005000976978182733	0.111	True	CDS	3458.0	['chr18:76262728-76287928' 'chr18:76286950-76287928']
761	ENSMUSG00000074272	Ceacam1	0.0009821957417512947	0.005026380297212891	0.165	True	CDS	26.0	['chr7:25472074-25473798' 'chr7:25472074-25476344']
559	ENSMUSG00000001017	Chtop	0.0010635477163909652	0.005386443214796619	0.099	True	CDS	5722.0	['chr3:90500108-90502116' 'chr3:90500108-90503096']
1939	ENSMUSG00000031158	Timm17b	0.0010911164134552633	0.005511825181371949	0.065	False	CDS	6548.0	['chrX:7899470-7903673' 'chrX:7901061-7903673']
54	ENSMUSG00000038876	Rnf146	0.001123989633185094	0.005663289668490448	0.151	True	5' UTR	14329.0	['chr10:29354448-29361285' 'chr10:29354448-29361964' 'chr10:29354448-29361984']
1678	ENSMUSG00000029310	Nudt9	0.001142388813203022	0.005741236086866469	0.132	True	5' UTR	3658.0	['chr5:104046839-104050578' 'chr5:104047147-104050578']
1642	ENSMUSG00000029064	Gnb1	0.0011510643751019168	0.005770041368797332	0.067	True	5' UTR	4167.0	['chr4:155491581-155527413' 'chr4:155515680-155527413']
329	ENSMUSG00000022760	Thap7	0.0012346882382960394	0.006157732689720706	0.181	True	CDS	10947.0	['chr16:17528741-17528935' 'chr16:17528741-17530230' 'chr16:17528741-17530778']
1014	ENSMUSG00000090394	4930523C07Rik	0.0012445778409730165	0.006175626755207879	0.053	False	5' UTR	8074.0	['chr1:160044754-160075031' 'chr1:160070804-160075031' 'chr1:160071495-160075031']
1146	ENSMUSG00000061878	Sphk1	0.0013145592055196498	0.006457483816587753	0.099	True	5' UTR	313.0	['chr11:116532087-116533970' 'chr11:116532578-116533970' 'chr11:116532692-116533970' 'chr11:116533369-116533970']
19	ENSMUSG00000026209	Dnpep	0.00132344762811239	0.00648489337775071	0.068	True	CDS	1699.0	['chr1:75316804-75316891' 'chr1:75316804-75317145' 'chr1:75316804-75317335']
1711	ENSMUSG00000029629	Phf14	0.0013274165656537687	0.006488120869529642	0.174	True	CDS	6338.0	['chr6:11908018-11926727' 'chr6:11926293-11926727']
1957	ENSMUSG00000040990	Sh3kbp1	0.0013359642599146534	0.006491996013168877	0.247	True	CDS	11733.0	['chrX:159828580-159865325' 'chrX:159840612-159865325']
629	ENSMUSG00000055401	Fbxo6	0.0013491059038821765	0.006512925053224299	0.171	True	5' UTR	428.0	['chr4:148149667-148151614' 'chr4:148149667-148151830' 'chr4:148149667-148151942' 'chr4:148149667-148152013']
748	ENSMUSG00000006335	Tfpt	0.001378468271170965	0.0066220534595467905	0.197	True	CDS	9193.0	['chr7:3620475-3620747' 'chr7:3620475-3620777']
1899	ENSMUSG00000055720	Ubl7	0.001467886160543108	0.006983147754040029	0.156	True	5' UTR	3610.0	['chr9:57911008-57912638' 'chr9:57911060-57912638' 'chr9:57911826-57912638']
909	ENSMUSG00000043987	Cep164	0.0014980839127838727	0.007092377944580653	0.163	True	5' UTR	12668.0	['chr9:45823765-45826726' 'chr9:45823765-45828502']
849	ENSMUSG00000031504	Rab20	0.0015230668994549587	0.007193279814293297	0.05	False	CDS	3911.0	['chr8:11454527-11477866' 'chr8:11454527-11478328']
7	ENSMUSG00000058407	Txndc9	0.0016221772161961019	0.00763686941428798	0.078	True	5' UTR	1438.0	['chr1:37995842-37996893' 'chr1:37995842-37997109' 'chr1:37995842-37997164']
1848	ENSMUSG00000002342	Tmem161a	0.0016260784570103378	0.00763686941428798	0.104	True	CDS	7762.0	['chr8:70180869-70181149' 'chr8:70181050-70181149']
