cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
392	ENSMUSG00000002602	Axl	0.0024414564135947945	0.014539623111128778	0.104	True	CDS	68.0	['chr7:25770766-25773099' 'chr7:25770766-25773343' 'chr7:25770766-25774515']
373	ENSMUSG00000055799	Tcf7l1	0.0024704605906812546	0.014630616609256762	0.176	True	CDS	607.0	['chr6:72634233-72648801' 'chr6:72634233-72649120']
649	ENSMUSG00000054728	Phactr1	0.0025266277104363352	0.014880580880249353	0.228	True	CDS	2157.0	['chr13:42866488-42956617' 'chr13:42916868-42956617']
423	ENSMUSG00000030706	Mrpl48	0.002607848607208044	0.01527454184221854	0.126	True	CDS	5478.0	['chr7:100574515-100582990' 'chr7:100574515-100607891']
991	ENSMUSG00000025511	Tspan4	0.00265458806535186	0.01546333812931739	0.147	True	5' UTR	7993.0	['chr7:141475498-141482487' 'chr7:141476479-141482487']
714	ENSMUSG00000022708	Zbtb20	0.002670813179036448	0.015473298091591594	0.104	True	5' UTR	1143.0	['chr16:43302616-43462947' 'chr16:43363177-43462947' 'chr16:43363973-43462947']
821	ENSMUSG00000000827	Tpd52l2	0.002698714814193573	0.01555043238881269	0.1	True	CDS	2975.0	['chr2:181502054-181508166' 'chr2:181502936-181508166']
220	ENSMUSG00000024042	Sik1	0.00274767244288563	0.015734827191060344	0.102	True	CDS	2312.0	['chr17:31854325-31854894' 'chr17:31854325-31855672']
630	ENSMUSG00000010608	Rbm25	0.0027749976659656147	0.015734827191060344	0.144	True	5' UTR	12676.0	['chr12:83632418-83642629' 'chr12:83642520-83642629']
102	ENSMUSG00000025144	Cenpx	0.00283195903369744	0.015972848306462808	0.1	False	CDS	8418.0	['chr11:120711757-120711844' 'chr11:120711757-120713693']
441	ENSMUSG00000036180	Gatad2a	0.0028627703114634854	0.016061648168526708	0.163	True	5' UTR	8622.0	['chr8:69950755-69974090' 'chr8:69950755-69995943']
569	ENSMUSG00000019907	Ppp1r12a	0.0030140030231692963	0.016793004419170858	0.186	True	CDS	9063.0	['chr10:108251945-108253325' 'chr10:108252925-108253325']
730	ENSMUSG00000040785	Ttc3	0.003040384477392097	0.016793004419170858	0.177	True	CDS	2178.0	['chr16:94403369-94409684' 'chr16:94408717-94409684']
98	ENSMUSG00000041629	Fam104a	0.0031033200440876373	0.01705226374740939	0.074	False	CDS	12607.0	['chr11:113677404-113683588' 'chr11:113677404-113683862']
680	ENSMUSG00000047888	Tnrc6b	0.003378729839626344	0.018359043901547325	0.159	True	CDS	5692.0	['chr15:80784807-80858681' 'chr15:80798805-80858681']
431	ENSMUSG00000038650	Rnh1	0.003390611764887321	0.018359043901547325	0.082	True	CDS	2958.0	['chr7:141166788-141168676' 'chr7:141166788-141172742']
1037	ENSMUSG00000034252	Senp6	0.003576878210947174	0.01916518215934888	0.149	True	CDS	4050.0	['chr9:80093642-80103694' 'chr9:80098907-80103694']
333	ENSMUSG00000037373	Ctbp1	0.00357774038434374	0.01916518215934888	0.067	True	CDS	2449.0	['chr5:33267038-33269442' 'chr5:33267038-33274779']
686	ENSMUSG00000023034	Nr4a1	0.003694383898050039	0.019496105125353172	0.193	False	5' UTR	7355.0	['chr15:101254352-101258308' 'chr15:101254655-101258308']
662	ENSMUSG00000042323	Pbrm1	0.0038467204962200604	0.020200019945667898	0.133	True	5' UTR	4194.0	['chr14:31019294-31025498' 'chr14:31022860-31025498' 'chr14:31023180-31025498']
525	ENSMUSG00000026150	Mff	0.004334264127094423	0.022538173460891	0.143	True	CDS	5587.0	['chr1:82735508-82750520' 'chr1:82747143-82750520']
134	ENSMUSG00000005312	Ubqln1	0.0044701187368664025	0.02313177948300769	0.143	True	CDS	8244.0	['chr13:58179669-58180822' 'chr13:58179669-58183182']
394	ENSMUSG00000061479	Snrpa	0.004962273521125682	0.025333873072718237	0.123	True	5' UTR	9743.0	['chr7:27195557-27195991' 'chr7:27195557-27195994']
475	ENSMUSG00000032228	Tcf12	0.004987567689755648	0.025333873072718237	0.221	True	CDS	2457.0	['chr9:71885289-71895930' 'chr9:71885289-71917005']
27	ENSMUSG00000056050	Mia3	0.004990725464606782	0.025333873072718237	0.174	True	CDS	1758.0	['chr1:183344386-183345186' 'chr1:183344386-183350964']
945	ENSMUSG00000034930	Rtkn	0.005075256089052438	0.02564086725559194	0.217	True	CDS	12114.0	['chr6:83136060-83145931' 'chr6:83138247-83145931']
825	ENSMUSG00000037211	Spry1	0.006170785221403428	0.031028570971773837	0.155	False	5' UTR	2380.0	['chr3:37640106-37642555' 'chr3:37640809-37642555']
92	ENSMUSG00000038615	Nfe2l1	0.006646435390487753	0.03310794451523339	0.109	True	5' UTR	3401.0	['chr11:96828224-96829411' 'chr11:96828224-96829819']
689	ENSMUSG00000023048	Prr13	0.006696556837719236	0.03320246320469165	0.093	True	5' UTR	11316.0	['chr15:102459256-102460108' 'chr15:102459582-102460108']
437	ENSMUSG00000065954	Tacc1	0.00701861232985492	0.034638151590858084	0.149	True	CDS	11170.0	['chr8:25177995-25181823' 'chr8:25177995-25201122' 'chr8:25177995-25240794']
762	ENSMUSG00000024576	Csnk1a1	0.0077146400790765205	0.037897724996753784	0.11	True	CDS	11265.0	['chr18:61580452-61587426' 'chr18:61580488-61587426']
277	ENSMUSG00000027239	Mdk	0.008148418372549931	0.03984501828045058	0.122	True	5' UTR	2032.0	['chr2:91931449-91931694' 'chr2:91931449-91931930']
350	ENSMUSG00000042726	Trafd1	0.008354100584912575	0.040664252162177186	0.148	True	5' UTR	11616.0	['chr5:121384105-121385309' 'chr5:121384105-121385525']
873	ENSMUSG00000028788	Ptp4a2	0.008451493203579963	0.04095132615916473	0.079	True	5' UTR	7891.0	['chr4:129820602-129838978' 'chr4:129820800-129838978']
997	ENSMUSG00000031565	Fgfr1	0.008734035271417756	0.04193910630329427	0.066	True	CDS	441.0	['chr8:25532429-25557731' 'chr8:25555775-25557731']
425	ENSMUSG00000030772	Dkk3	0.008978903798203802	0.042921576003969744	0.063	False	CDS	8378.0	['chr7:112121683-112148961' 'chr7:112121683-112150611']
606	ENSMUSG00000024414	Mrpl27	0.009098974041892988	0.04330136753865145	0.075	False	CDS	3021.0	['chr11:94653842-94656983' 'chr11:94656619-94656983']
238	ENSMUSG00000037013	Ss18	0.009237419124000062	0.043462657768275084	0.097	True	CDS	8660.0	['chr18:14636619-14637392' 'chr18:14636619-14640257']
790	ENSMUSG00000025025	Mxi1	0.009338278753783744	0.04366054891023452	0.18	True	CDS	10302.0	['chr19:53310974-53331351' 'chr19:53329721-53331351']
129	ENSMUSG00000037960	Card19	0.0104009843991747	0.0482063016066097	0.073	True	CDS	2141.0	['chr13:49208147-49210089' 'chr13:49208147-49215754' 'chr13:49208147-49215937']
769	ENSMUSG00000034006	Slc66a2	0.010829187583439813	0.0499736535235794	0.146	True	5' UTR	9959.0	['chr18:80256319-80256782' 'chr18:80256404-80256782']
