cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
597	ENSMUSG00000037373	Ctbp1	3.5909153812431316e-05	0.00028342582116240437	0.08	True	CDS	12009.0	['chr5:33267038-33269442' 'chr5:33267038-33274779']
182	ENSMUSG00000033713	Foxn3	4.077091534312595e-05	0.00031895123153383485	0.12	True	5' UTR	212.0	['chr12:99388918-99392752' 'chr12:99388918-99450025']
1474	ENSMUSG00000040407	Akap9	4.186661875384728e-05	0.000326080096726	0.111	True	CDS	4988.0	['chr5:3951735-3954792' 'chr5:3954451-3954792']
570	ENSMUSG00000028898	Trnau1ap	4.2060381869080174e-05	0.00032615243484444617	0.106	True	CDS	4417.0	['chr4:132325261-132325946' 'chr4:132325261-132329353']
510	ENSMUSG00000028041	Adam15	4.279936265946849e-05	0.0003279887719097953	0.184	True	CDS	9334.0	['chr3:89340180-89340401' 'chr3:89340180-89341508']
1443	ENSMUSG00000028788	Ptp4a2	4.285373660133637e-05	0.0003279887719097953	0.126	True	5' UTR	733.0	['chr4:129820602-129838978' 'chr4:129820800-129838978']
37	ENSMUSG00000019820	Utrn	4.429379214301925e-05	0.0003361005343727813	0.214	True	5' UTR	6171.0	['chr10:12861736-12868093' 'chr10:12861736-12868755']
720	ENSMUSG00000008140	Emc10	4.71515767896615e-05	0.00035625635796633127	0.098	True	CDS	4166.0	['chr7:44490971-44491163' 'chr7:44490971-44491955']
611	ENSMUSG00000035325	Sec31a	6.263526297614977e-05	0.00046334370268549287	0.167	True	CDS	6205.0	['chr5:100386204-100388534' 'chr5:100386204-100389068' 'chr5:100386204-100390759']
1399	ENSMUSG00000049565	Aknad1	6.378923511723401e-05	0.0004699140320302906	0.19	False	CDS	536.0	['chr3:108775100-108778226' 'chr3:108775294-108778226']
591	ENSMUSG00000029059	Prxl2b	6.525673574908596e-05	0.00047872991205138586	0.062	False	CDS	821.0	['chr4:154897159-154897349' 'chr4:154897159-154897506']
1510	ENSMUSG00000060152	Pop5	6.773559149052698e-05	0.0004948616766745936	0.054	True	CDS	2213.0	['chr5:115238070-115240162' 'chr5:115238278-115240162']
1225	ENSMUSG00000013787	Ehmt2	7.506301707557047e-05	0.0005438992384820023	0.182	False	CDS	4837.0	['chr17:34903220-34905129' 'chr17:34903479-34905129']
606	ENSMUSG00000029405	G3bp2	9.850393179813362e-05	0.0007079469569882122	0.071	True	5' UTR	6964.0	['chr5:92073279-92083335' 'chr5:92073279-92083529']
1131	ENSMUSG00000022270	Retreg1	9.99834220686722e-05	0.0007156708105968115	0.161	True	CDS	937.0	['chr15:25895144-25964224' 'chr15:25940951-25964224' 'chr15:25941244-25964224']
1365	ENSMUSG00000000827	Tpd52l2	0.00010448933197768416	0.0007419162206286972	0.068	True	CDS	2370.0	['chr2:181502054-181508166' 'chr2:181502936-181508166']
326	ENSMUSG00000022892	App	0.00011150393566296682	0.0007822974533814497	0.075	True	CDS	71.0	['chr16:85030366-85040251' 'chr16:85030366-85043576' 'chr16:85030366-85056324']
472	ENSMUSG00000005087	Cd44	0.0001155464873415176	0.0008074552949399334	0.144	True	CDS	12749.0	['chr2:102839478-102842261' 'chr2:102839478-102853015']
582	ENSMUSG00000055401	Fbxo6	0.00011848927904683701	0.0008247600210819207	0.166	True	5' UTR	2409.0	['chr4:148149667-148151614' 'chr4:148149667-148151942' 'chr4:148149667-148152013']
961	ENSMUSG00000034674	Tdg	0.00011930463746614494	0.0008271788197652715	0.136	True	5' UTR	2290.0	['chr10:82629940-82638701' 'chr10:82630039-82638701']
1415	ENSMUSG00000028214	Gem	0.0001251066829840386	0.0008640180293585164	0.081	False	CDS	8435.0	['chr4:11706200-11711139' 'chr4:11706242-11711139']
1372	ENSMUSG00000037211	Spry1	0.0001345890887629066	0.0009191632825775263	0.196	False	5' UTR	1631.0	['chr3:37640106-37642555' 'chr3:37640809-37642555']
1710	ENSMUSG00000041444	Arhgap32	0.00013465118223279375	0.0009191632825775263	0.178	True	CDS	1924.0	['chr9:32208266-32239262' 'chr9:32224588-32239262']
1003	ENSMUSG00000033066	Gas7	0.00013590405193238567	0.0009241475531402225	0.23	False	CDS	1579.0	['chr11:67603229-67629610' 'chr11:67617379-67629610']
292	ENSMUSG00000023044	Csad	0.00013777100258923245	0.0009332533815239961	0.123	True	5' UTR	10837.0	['chr15:102188680-102188887' 'chr15:102188680-102202444' 'chr15:102188680-102204139']
1748	ENSMUSG00000031158	Timm17b	0.0001460164119823025	0.00098192393893796	0.113	False	CDS	9376.0	['chrX:7899470-7903673' 'chrX:7901061-7903673']
1668	ENSMUSG00000036977	Anapc10	0.0001460667397854545	0.00098192393893796	0.26	False	5' UTR	6575.0	['chr8:79711845-79713153' 'chr8:79711975-79713153']
1172	ENSMUSG00000005262	Ufd1	0.00014900973574033681	0.000997913684806498	0.102	True	CDS	5073.0	['chr16:18814937-18815329' 'chr16:18814963-18815329']
404	ENSMUSG00000024942	Capn1	0.00015387115805516166	0.0010265819148736822	0.111	True	5' UTR	7200.0	['chr19:6014469-6015106' 'chr19:6014469-6015736']
332	ENSMUSG00000023909	Paqr4	0.00015893047678871582	0.0010563499359490583	0.173	True	CDS	1239.0	['chr17:23738362-23739860' 'chr17:23738362-23740799']
838	ENSMUSG00000032366	Tpm1	0.00017110312200106962	0.0011204085914736706	0.098	True	CDS	5009.0	['chr9:67036129-67043578' 'chr9:67036129-67047786']
1091	ENSMUSG00000021458	Aopep	0.0001835370184110659	0.0011929906196719285	0.103	True	CDS	1482.0	['chr13:63240332-63282142' 'chr13:63273350-63282142' 'chr13:63273409-63282142']
1548	ENSMUSG00000097048	1600020E01Rik	0.00019866340822584318	0.0012772251117937846	0.312	False	Non-coding	11951.0	['chr6:86526818-86527891' 'chr6:86527434-86527891']
248	ENSMUSG00000022203	Efs	0.00021357771099135052	0.0013681354820025645	0.072	True	CDS	13020.0	['chr14:54920646-54920903' 'chr14:54920646-54925438']
473	ENSMUSG00000005087	Cd44	0.00021502643234461532	0.0013724430772031767	0.19	True	CDS	12749.0	['chr2:102842950-102845285' 'chr2:102842950-102853015']
57	ENSMUSG00000000902	Smarcb1	0.00021931735204710744	0.0013947952461125393	0.113	True	CDS	5537.0	['chr10:75915194-75916773' 'chr10:75915194-75916800']
610	ENSMUSG00000035325	Sec31a	0.00023253985078544736	0.0014735858644755232	0.144	False	CDS	6205.0	['chr5:100368353-100373380' 'chr5:100368353-100373425' 'chr5:100368353-100375208']
1101	ENSMUSG00000007817	Zmiz1	0.00024154641689057822	0.0015251930895090794	0.226	True	CDS	620.0	['chr14:25581674-25635873' 'chr14:25607471-25635873']
1666	ENSMUSG00000055148	Klf2	0.00024288707492943365	0.0015282005283816325	0.058	False	CDS	750.0	['chr8:72319150-72320744' 'chr8:72320243-72320744']
1129	ENSMUSG00000022139	Mbnl2	0.00025690925996754016	0.001610693516392238	0.11	True	CDS	8079.0	['chr14:120396605-120428935' 'chr14:120404733-120428935']
1348	ENSMUSG00000027333	Smox	0.00027607450830222156	0.001710633949264011	0.155	True	CDS	456.0	['chr2:131522220-131524743' 'chr2:131524334-131524743']
278	ENSMUSG00000041815	Poldip3	0.00028411748862281627	0.0017408240898486747	0.1	True	CDS	6249.0	['chr15:83135390-83137468' 'chr15:83135390-83138132']
801	ENSMUSG00000031878	Nae1	0.0002845577839175718	0.0017408240898486747	0.093	True	CDS	10353.0	['chr8:104527163-104527378' 'chr8:104527163-104528187']
207	ENSMUSG00000005312	Ubqln1	0.00028728212984600654	0.0017514303640266881	0.124	True	CDS	4524.0	['chr13:58179669-58180822' 'chr13:58179669-58183182']
1738	ENSMUSG00000032578	Cish	0.0002943873077377005	0.0017885799315472664	0.117	True	CDS	203.0	['chr9:107297035-107300368' 'chr9:107300145-107300368']
1732	ENSMUSG00000034252	Senp6	0.0003058628624040957	0.001851936783323429	0.106	True	CDS	10906.0	['chr9:80067573-80092267' 'chr9:80089907-80092267']
503	ENSMUSG00000027829	Ccnl1	0.0003393521372794964	0.002026941144291046	0.098	True	CDS	550.0	['chr3:65951555-65955130' 'chr3:65951555-65955204' 'chr3:65951555-65956853']
1379	ENSMUSG00000027763	Mbnl1	0.0003479243590399916	0.0020711456794030468	0.128	True	CDS	6049.0	['chr3:60613521-60615620' 'chr3:60614737-60615620']
487	ENSMUSG00000027459	Fam110a	0.00035595193341720564	0.0021118222089987235	0.242	True	5' UTR	753.0	['chr2:151970925-151973610' 'chr2:151970925-151979993']
456	ENSMUSG00000026970	Rbms1	0.0003620001311323351	0.0021405225145216334	0.064	False	3' UTR	940.0	['chr2:60752983-60753730' 'chr2:60752983-60755416']
622	ENSMUSG00000029422	Rsrc2	0.00041296665485389514	0.002433750152605621	0.064	True	CDS	4653.0	['chr5:123740863-123742779' 'chr5:123740863-123743638']
1653	ENSMUSG00000031585	Gtf2e2	0.00042441175862749597	0.0024846357260046785	0.141	True	5' UTR	6362.0	['chr8:33731989-33735734' 'chr8:33732130-33735734']
130	ENSMUSG00000010080	Epn3	0.0004280851610849096	0.0024978698508188787	0.155	True	5' UTR	13318.0	['chr11:94496682-94498142' 'chr11:94496682-94499693']
1440	ENSMUSG00000028797	Tmem234	0.0004376108633679945	0.0025450526527454422	0.185	True	CDS	13103.0	['chr4:129601135-129601870' 'chr4:129601244-129601870' 'chr4:129601534-129601870']
361	ENSMUSG00000003534	Ddr1	0.0004405395125520172	0.0025517870045853163	0.132	True	5' UTR	706.0	['chr17:35693918-35700431' 'chr17:35693918-35701823' 'chr17:35693918-35702004']
504	ENSMUSG00000034109	Golim4	0.00044165544310130467	0.0025517870045853163	0.108	True	CDS	490.0	['chr3:75898133-75902401' 'chr3:75898133-75903247']
701	ENSMUSG00000061028	Clasrp	0.0004505286157342985	0.002588620859574036	0.096	False	CDS	5899.0	['chr7:19582315-19583545' 'chr7:19582315-19584155']
323	ENSMUSG00000022864	D16Ertd472e	0.00045095883752760353	0.002588620859574036	0.09	True	5' UTR	14209.0	['chr16:78576055-78576191' 'chr16:78576055-78576391' 'chr16:78576055-78576424' 'chr16:78576055-78576459']
567	ENSMUSG00000028795	Ccdc28b	0.0004842349419879	0.002761701217530991	0.17	True	CDS	10610.0	['chr4:129621151-129621362' 'chr4:129621151-129622600']
1016	ENSMUSG00000001105	Ift20	0.00048644728027598876	0.002765398043498225	0.104	True	5' UTR	7081.0	['chr11:78536577-78538834' 'chr11:78538739-78538834']
853	ENSMUSG00000040813	Tex264	0.0005412277263515001	0.0030571585309567165	0.123	True	5' UTR	9986.0	['chr9:106684996-106685244' 'chr9:106684996-106685635' 'chr9:106684996-106685835']
1378	ENSMUSG00000027763	Mbnl1	0.0005525092726356516	0.0031109439299994647	0.124	True	5' UTR	6049.0	['chr3:60501424-60595594' 'chr3:60529805-60595594' 'chr3:60547495-60595594']
1015	ENSMUSG00000019437	Tlcd1	0.0005921252910110117	0.0033184365267284553	0.153	True	CDS	10122.0	['chr11:78179057-78179370' 'chr11:78179222-78179370']
308	ENSMUSG00000022822	Abcc5	0.0006284573234047099	0.003494064615658891	0.211	True	5' UTR	698.0	['chr16:20422486-20425848' 'chr16:20422486-20426248']
727	ENSMUSG00000063511	Snrnp70	0.0006912195070119843	0.0038309595247560772	0.069	True	5' UTR	4034.0	['chr7:45394816-45395093' 'chr7:45394816-45395509']
1072	ENSMUSG00000064215	Ifi27	0.0007098207621584383	0.003921759710925372	0.065	True	CDS	2049.0	['chr12:103436683-103437676' 'chr12:103437525-103437676']
1557	ENSMUSG00000030281	Il17rc	0.0007891472044909546	0.004332957321552818	0.081	True	CDS	448.0	['chr6:113474273-113476399' 'chr6:113474598-113476399']
848	ENSMUSG00000032475	Nck1	0.0008110099656810452	0.0044392124437278285	0.155	True	CDS	4749.0	['chr9:100497971-100506726' 'chr9:100497971-100508429']
1031	ENSMUSG00000056938	Acbd4	0.0008289961870908301	0.004523658206100579	0.24	True	5' UTR	686.0	['chr11:103103097-103103235' 'chr11:103103146-103103235']
244	ENSMUSG00000060373	Hnrnpc	0.0008457794533209233	0.004599006373852852	0.05	True	CDS	6878.0	['chr14:52081308-52081789' 'chr14:52081308-52081828']
311	ENSMUSG00000022508	Bcl6	0.000848006831377845	0.004599006373852852	0.094	False	5' UTR	1974.0	['chr16:23978590-23988575' 'chr16:23978590-24012985']
1164	ENSMUSG00000022681	Ntan1	0.000886499801781735	0.004793063148471275	0.109	True	CDS	10749.0	['chr16:13819437-13827060' 'chr16:13826986-13827060']
770	ENSMUSG00000031078	Cttn	0.0009081235322398064	0.0048950073323170045	0.088	True	CDS	9126.0	['chr7:144449616-144450978' 'chr7:144449616-144452027']
1753	ENSMUSG00000023092	Fhl1	0.0009119060170525826	0.0049004554351032405	0.186	True	5' UTR	1720.0	['chrX:56754392-56787989' 'chrX:56786583-56787989']
1561	ENSMUSG00000038451	Spsb2	0.0009154902189697788	0.004904808203450208	0.19	False	5' UTR	11552.0	['chr6:124808796-124809227' 'chr6:124809031-124809227']
1314	ENSMUSG00000026821	Ralgds	0.0009242853817415064	0.0049369684438639976	0.161	False	CDS	2102.0	['chr2:28513561-28540711' 'chr2:28528337-28540711' 'chr2:28533734-28540711']
987	ENSMUSG00000020409	Slu7	0.0009622867099528525	0.0050937811472953395	0.121	True	5' UTR	7390.0	['chr11:43433820-43437345' 'chr11:43436433-43437345']
1014	ENSMUSG00000000631	Myo18a	0.0009858150237258847	0.0051718722906449995	0.259	True	CDS	2507.0	['chr11:77853892-77857723' 'chr11:77854723-77857723']
816	ENSMUSG00000060510	Zfp266	0.0009974254355392758	0.005217302278205443	0.061	True	CDS	1214.0	['chr9:20506066-20506728' 'chr9:20506066-20508019' 'chr9:20506066-20521020']
1465	ENSMUSG00000039852	Rere	0.0010196658132779876	0.005302262229045536	0.248	False	5' UTR	11611.0	['chr4:150282076-150406196' 'chr4:150372264-150406196']
425	ENSMUSG00000025041	Nt5c2	0.0011172202289990343	0.005758732842187443	0.165	True	CDS	11061.0	['chr19:46905093-46909490' 'chr19:46905093-46924262']
52	ENSMUSG00000020069	Hnrnph3	0.0011386602322484105	0.0058521839843464814	0.114	True	CDS	13520.0	['chr10:63018226-63018760' 'chr10:63018226-63019393']
765	ENSMUSG00000025474	Tubgcp2	0.0011478466092472168	0.00588229798593936	0.222	True	5' UTR	8963.0	['chr7:140033799-140036096' 'chr7:140033799-140036347']
1489	ENSMUSG00000029106	Add1	0.0011846794302679718	0.006018716185959121	0.079	True	CDS	9476.0	['chr5:34628514-34630470' 'chr5:34629173-34630470']
806	ENSMUSG00000031750	Il34	0.001201824439746938	0.006088325528574747	0.077	True	CDS	174.0	['chr8:110742780-110746818' 'chr8:110742780-110748243']
143	ENSMUSG00000020917	Acly	0.0012414061959898095	0.006235244757130634	0.166	True	CDS	6338.0	['chr11:100498763-100503160' 'chr11:100498763-100504203']
538	ENSMUSG00000039611	Tmem246	0.0013739179611634866	0.0068232779644299	0.217	True	5' UTR	4923.0	['chr4:49587242-49597199' 'chr4:49587242-49597624']
552	ENSMUSG00000073771	Btbd19	0.0015275203740457914	0.007564862804798206	0.235	True	CDS	8341.0	['chr4:117120862-117120971' 'chr4:117120862-117122219']
47	ENSMUSG00000020107	Anapc16	0.0015541599715927395	0.00767529282060325	0.096	True	CDS	10516.0	['chr10:59996615-60002418' 'chr10:59996615-60002956']
103	ENSMUSG00000042032	Mat2b	0.0015801553922272314	0.007781935190690097	0.054	True	CDS	8131.0	['chr11:40687796-40692478' 'chr11:40687796-40694803']
1	ENSMUSG00000079658	Eloc	0.0016300781752149154	0.007996870805817156	0.075	True	5' UTR	6001.0	['chr1:16648008-16656822' 'chr1:16648008-16656862' 'chr1:16648008-16656912' 'chr1:16648008-16656992']
692	ENSMUSG00000030246	Ldhb	0.0016878722736005944	0.00824353088322058	0.072	True	CDS	8578.0	['chr6:142490605-142492493' 'chr6:142490605-142494100']
1053	ENSMUSG00000021000	Mia2	0.0017516608256256856	0.00853150506806119	0.101	True	CDS	1474.0	['chr12:59137787-59146847' 'chr12:59144771-59146847' 'chr12:59146363-59146847']
1337	ENSMUSG00000027255	Arfgap2	0.001856419862573235	0.00897849020565063	0.069	True	CDS	6978.0	['chr2:91268509-91269452' 'chr2:91269112-91269452']
830	ENSMUSG00000042790	Rnf214	0.0018586693525272239	0.00897849020565063	0.215	True	5' UTR	9147.0	['chr9:45904920-45906352' 'chr9:45904920-45906738']
1332	ENSMUSG00000059005	Hnrnpa3	0.001926692073136785	0.009275304337025043	0.071	True	CDS	1592.0	['chr2:75659324-75661466' 'chr2:75659390-75661466']
1613	ENSMUSG00000030990	Pgap2	0.001964283664406052	0.009411527150866936	0.083	True	CDS	3501.0	['chr7:102210592-102223379' 'chr7:102222802-102223379' 'chr7:102223151-102223379' 'chr7:102223298-102223379']
1521	ENSMUSG00000038722	Bud31	0.0019808567578993297	0.00946528310261085	0.06	True	5' UTR	7764.0	['chr5:145140443-145141305' 'chr5:145140564-145141305']
811	ENSMUSG00000038697	Taf5l	0.0020657104492690114	0.009796815676395516	0.176	True	5' UTR	2656.0	['chr8:124009834-124020861' 'chr8:124009834-124021189']
7	ENSMUSG00000025968	Ndufs1	0.002121742749382135	0.01000330981575364	0.106	True	5' UTR	5191.0	['chr1:63170915-63172154' 'chr1:63170915-63176428' 'chr1:63170915-63176586']
399	ENSMUSG00000041845	Rhod	0.002246559869348616	0.010535591111427992	0.106	True	CDS	1401.0	['chr19:4426257-4426477' 'chr19:4426257-4426627']
1733	ENSMUSG00000034252	Senp6	0.0022584693170684907	0.01056342262586532	0.116	True	CDS	10906.0	['chr9:80093642-80103694' 'chr9:80098907-80103694']
1680	ENSMUSG00000014856	Tmem208	0.002293247639102106	0.010697788458924865	0.059	True	CDS	2467.0	['chr8:105328459-105328772' 'chr8:105328693-105328772']
1330	ENSMUSG00000042133	Ppig	0.0024199260788080696	0.011259024492980704	0.065	True	5' UTR	5468.0	['chr2:69722958-69731746' 'chr2:69723364-69731746' 'chr2:69731581-69731746']
1029	ENSMUSG00000034757	Tmub2	0.002450906447831457	0.011373235169989542	0.124	True	CDS	8522.0	['chr11:102285089-102287308' 'chr11:102285719-102287308']
919	ENSMUSG00000026342	Slc35f5	0.002560359779785931	0.011850042122150592	0.117	True	CDS	5246.0	['chr1:125560818-125562275' 'chr1:125561285-125562275']
186	ENSMUSG00000056770	Setd3	0.00274296737806905	0.01259627616734047	0.106	True	CDS	6994.0	['chr12:108158349-108160233' 'chr12:108158349-108162973']
558	ENSMUSG00000028649	Macf1	0.0028159244833213717	0.012806192547464072	0.163	True	CDS	230.0	['chr4:123401913-123407438' 'chr4:123401913-123431998']
458	ENSMUSG00000026970	Rbms1	0.002881453598883275	0.013029181490602636	0.054	True	CDS	940.0	['chr2:60842473-60881118' 'chr2:60842473-60962691']
1538	ENSMUSG00000053007	Creb5	0.0029235384163307284	0.013183936891307651	0.156	True	CDS	335.0	['chr6:53447719-53604462' 'chr6:53573439-53604462']
903	ENSMUSG00000033021	Gmppa	0.0029305923067216673	0.013183936891307651	0.159	True	5' UTR	5278.0	['chr1:75436012-75436778' 'chr1:75436313-75436778']
132	ENSMUSG00000038909	Kat7	0.0029643731618302638	0.013302060279481992	0.105	True	CDS	6572.0	['chr11:95275888-95276443' 'chr11:95275888-95277469']
777	ENSMUSG00000004319	Clcn3	0.002981627459896888	0.013345613542019488	0.178	True	CDS	3108.0	['chr8:60941415-60975732' 'chr8:60941415-60982776']
1691	ENSMUSG00000031851	Ntpcr	0.0032366188047959245	0.014341709390674673	0.111	False	CDS	9555.0	['chr8:125736226-125737323' 'chr8:125736231-125737323']
383	ENSMUSG00000057766	Ankrd29	0.0033344215989814484	0.014664819370644778	0.187	True	CDS	2270.0	['chr18:12282402-12290717' 'chr18:12282402-12305611']
385	ENSMUSG00000037013	Ss18	0.003353804028264426	0.014703757006081281	0.083	True	CDS	6629.0	['chr18:14636619-14637392' 'chr18:14636619-14640257']
691	ENSMUSG00000030220	Arhgdib	0.003359908275145269	0.014703757006081281	0.136	True	5' UTR	41.0	['chr6:136933774-136941438' 'chr6:136933774-136941651' 'chr6:136933774-136941813']
1649	ENSMUSG00000031565	Fgfr1	0.003425857357847568	0.014955347675739509	0.139	True	CDS	281.0	['chr8:25532429-25557731' 'chr8:25555775-25557731']
345	ENSMUSG00000024012	Mtch1	0.0035552979010894602	0.01548218396336494	0.057	True	CDS	3160.0	['chr17:29334006-29336167' 'chr17:29334006-29336218']
1544	ENSMUSG00000052337	Immt	0.003696587333123844	0.016018545110203324	0.114	True	CDS	3538.0	['chr6:71863271-71868580' 'chr6:71866741-71868580']
1336	ENSMUSG00000005506	Celf1	0.003854602596788968	0.016621798514933887	0.176	True	5' UTR	3790.0	['chr2:90940642-90998580' 'chr2:90987817-90998580']
805	ENSMUSG00000031729	Ist1	0.0039537235758890345	0.01700774521209687	0.08	True	CDS	2434.0	['chr8:109675425-109675643' 'chr8:109675425-109676758']
512	ENSMUSG00000042520	Ubap2l	0.004043570991825681	0.01732876305217438	0.13	True	CDS	4065.0	['chr3:90028378-90031296' 'chr3:90028378-90031311' 'chr3:90028378-90034065']
174	ENSMUSG00000021079	Timm9	0.00404795200257241	0.01732876305217438	0.1	True	5' UTR	2827.0	['chr12:71126398-71132001' 'chr12:71126398-71136555']
58	ENSMUSG00000001435	Col18a1	0.004107397118481338	0.017498501458975916	0.148	True	CDS	267.0	['chr10:77096536-77112959' 'chr10:77096536-77166290']
1150	ENSMUSG00000064210	Ano6	0.004348991462720877	0.018483213716563727	0.143	True	CDS	3565.0	['chr15:95791057-95864225' 'chr15:95830707-95864225']
1093	ENSMUSG00000015536	Mocs2	0.004375146319401467	0.018549781037654183	0.104	True	CDS	5675.0	['chr13:114818324-114820802' 'chr13:114819458-114820802']
1282	ENSMUSG00000024959	Bad	0.00478053438257291	0.020171801404269458	0.089	True	CDS	14098.0	['chr19:6942441-6942867' 'chr19:6942625-6942867']
867	ENSMUSG00000031393	Mecp2	0.004927914398573661	0.020637316909498608	0.241	True	CDS	11625.0	['chrX:74037333-74079909' 'chrX:74037333-74085510']
1197	ENSMUSG00000040785	Ttc3	0.004970562833150572	0.0207263091721939	0.152	True	CDS	476.0	['chr16:94385424-94388265' 'chr16:94387391-94388265']
741	ENSMUSG00000062797	Hikeshi	0.005110084531149989	0.021208050354631882	0.07	True	CDS	9291.0	['chr7:89923716-89935727' 'chr7:89923716-89940969']
541	ENSMUSG00000038544	Inip	0.005128061605597313	0.0212328171398034	0.188	True	CDS	2551.0	['chr4:59775550-59782254' 'chr4:59775550-59783728']
1508	ENSMUSG00000050017	Pitpnb	0.005210784213289541	0.021524921703495112	0.104	True	CDS	3320.0	['chr5:111383111-111386503' 'chr5:111385605-111386503']
1331	ENSMUSG00000027012	Dync1i2	0.005246124983930167	0.021609516717289924	0.079	True	5' UTR	13275.0	['chr2:71211846-71214439' 'chr2:71212075-71214439']
411	ENSMUSG00000118346	Tmem179b	0.005311434150360981	0.02178797117827892	0.101	False	CDS	5782.0	['chr19:8773425-8773505' 'chr19:8773425-8774335']
1394	ENSMUSG00000068823	Csde1	0.005363401114337611	0.021950215671640964	0.066	True	CDS	10313.0	['chr3:103040043-103041145' 'chr3:103040534-103041145']
835	ENSMUSG00000032062	2310030G06Rik	0.005455017850423208	0.022222284699419892	0.125	False	CDS	11234.0	['chr9:50741361-50742261' 'chr9:50741361-50746442']
1118	ENSMUSG00000040997	Abhd4	0.005585246252369388	0.0226484297573144	0.075	True	5' UTR	3958.0	['chr14:54254472-54261626' 'chr14:54259320-54261626']
1704	ENSMUSG00000032178	Ilf3	0.005636412022838118	0.022801438462675717	0.112	True	CDS	8391.0	['chr9:21387798-21388524' 'chr9:21388151-21388524']
1766	ENSMUSG00000086316	Nbdy	0.0057627530516539145	0.02315892926486913	0.053	True	CDS	9088.0	['chrX:153725842-153741040' 'chrX:153728940-153741040']
1104	ENSMUSG00000042323	Pbrm1	0.005763534432433493	0.02315892926486913	0.08	False	5' UTR	10497.0	['chr14:31019294-31025498' 'chr14:31022860-31025498']
1165	ENSMUSG00000022681	Ntan1	0.005995141008232217	0.023980564032928867	0.05	True	CDS	10749.0	['chr16:13819437-13827388' 'chr16:13827126-13827388']
1380	ENSMUSG00000027763	Mbnl1	0.0060625343563933285	0.024195396709037028	0.13	True	CDS	6049.0	['chr3:60615774-60622146' 'chr3:60621459-60622146']
860	ENSMUSG00000031157	Pqbp1	0.006239065019554161	0.024843844492278732	0.082	True	5' UTR	11745.0	['chrX:7898637-7898771' 'chrX:7898637-7898966' 'chrX:7898637-7899169']
1254	ENSMUSG00000024498	Tcerg1	0.006289458328833551	0.02498822994466903	0.119	True	CDS	2091.0	['chr18:42530891-42536178' 'chr18:42535148-42536178']
442	ENSMUSG00000050737	Ptges	0.006780037702540278	0.02675693450466788	0.061	False	CDS	183.0	['chr2:30892827-30900867' 'chr2:30892827-30903090']
824	ENSMUSG00000050471	Fam118b	0.006872061744711559	0.02699956703255564	0.126	True	CDS	8362.0	['chr9:35223743-35227164' 'chr9:35223743-35235231']
742	ENSMUSG00000030619	Eed	0.007121004059085363	0.027833581829988786	0.081	True	CDS	4136.0	['chr7:89955605-89956255' 'chr7:89955605-89956344']
1752	ENSMUSG00000025862	Stag2	0.007331572139747697	0.02855114436800425	0.058	True	5' UTR	5423.0	['chrX:42149686-42201855' 'chrX:42150292-42201855' 'chrX:42150835-42201855']
1065	ENSMUSG00000010608	Rbm25	0.0073914222347388125	0.028720954969270813	0.087	True	5' UTR	5478.0	['chr12:83632418-83642629' 'chr12:83639192-83642629' 'chr12:83642520-83642629']
49	ENSMUSG00000020076	Ddx50	0.007451010801288705	0.02888900679096146	0.1	True	CDS	5877.0	['chr10:62647202-62647534' 'chr10:62647202-62651025']
1371	ENSMUSG00000037211	Spry1	0.007520648524502444	0.029095200418644024	0.169	True	5' UTR	1631.0	['chr3:37640065-37640520' 'chr3:37640106-37640520']
809	ENSMUSG00000052934	Fbxo31	0.007657708474017739	0.02954556437133838	0.228	True	CDS	6983.0	['chr8:121560463-121564638' 'chr8:121560463-121566275']
1566	ENSMUSG00000032712	Resf1	0.007670483057943619	0.02954556437133838	0.162	True	5' UTR	3482.0	['chr6:149310360-149325405' 'chr6:149310378-149325405' 'chr6:149317709-149325405' 'chr6:149324801-149325405']
390	ENSMUSG00000024456	Diaph1	0.007701833253131922	0.029601828677254863	0.135	True	CDS	582.0	['chr18:37905160-37906388' 'chr18:37905160-37935202']
1135	ENSMUSG00000045996	Polr2k	0.0077346854404560204	0.029651824585207636	0.062	True	5' UTR	6544.0	['chr15:36174082-36174987' 'chr15:36174214-36174987']
111	ENSMUSG00000049755	Zfp672	0.007868047937299167	0.030044727328606757	0.184	True	CDS	3260.0	['chr11:58319955-58322569' 'chr11:58319955-58322600']
764	ENSMUSG00000030986	Dhx32	0.007991181139162041	0.030383673664598893	0.059	True	5' UTR	1847.0	['chr7:133759914-133776602' 'chr7:133759914-133782668']
585	ENSMUSG00000014592	Camta1	0.008284813919783533	0.031365205589244716	0.1	True	CDS	8613.0	['chr4:151075286-151076577' 'chr4:151075286-151077864']
1690	ENSMUSG00000033862	Cdk10	0.00869968717905368	0.03265615059992973	0.126	True	CDS	11856.0	['chr8:123224931-123226347' 'chr8:123224969-123226347']
728	ENSMUSG00000057342	Sphk2	0.009424623597939542	0.034942815798062805	0.087	True	5' UTR	2853.0	['chr7:45713729-45714597' 'chr7:45713729-45716993' 'chr7:45713729-45717701']
1154	ENSMUSG00000023048	Prr13	0.0094274452124864	0.034942815798062805	0.067	True	5' UTR	1222.0	['chr15:102459256-102460108' 'chr15:102459582-102460108']
