cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
228	ENSMUSG00000000301	Pemt	8.987288158253127e-06	0.00015244152580808402	0.209	True	CDS	1315.0	['chr11:59983559-60021111' 'chr11:59983559-60031713' 'chr11:59983559-60046340']
1424	ENSMUSG00000101970	1810026B05Rik	9.80819247876712e-06	0.00016557716402544305	0.17	True	Non-coding	15856.0	['chr7:73555921-73557775' 'chr7:73555921-73558039']
1802	ENSMUSG00000070738	Dgkd	1.0266197918554604e-05	0.00017249149521646935	0.209	False	CDS	10677.0	['chr1:87881940-87915100' 'chr1:87909376-87915100']
1513	ENSMUSG00000031508	Ankrd10	1.1219961286600797e-05	0.00018737453227311688	0.069	True	CDS	6363.0	['chr8:11619298-11620262' 'chr8:11619298-11623697' 'chr8:11619298-11628439']
1168	ENSMUSG00000059325	Hopx	1.1572388267994148e-05	0.00019083725467868132	0.107	True	5' UTR	4260.0	['chr5:77095023-77095151' 'chr5:77095023-77114847']
3556	ENSMUSG00000041133	Smc1a	1.180361669088836e-05	0.00019358336185633729	0.086	True	CDS	8331.0	['chrX:152016641-152026238' 'chrX:152023152-152026238']
3241	ENSMUSG00000030588	Yif1b	1.2111329392414982e-05	0.00019698883696704183	0.09	True	CDS	3931.0	['chr7:29238437-29244070' 'chr7:29238446-29244070' 'chr7:29238564-29244070' 'chr7:29238612-29244070']
1920	ENSMUSG00000019943	Atp2b1	1.236811215860322e-05	0.0002002509795861121	0.158	True	5' UTR	493.0	['chr10:98914794-98968694' 'chr10:98915372-98968694']
2577	ENSMUSG00000048832	Vps37c	1.5193883073131189e-05	0.00024053605113997018	0.172	True	5' UTR	7337.0	['chr19:10688897-10706210' 'chr19:10688980-10706210' 'chr19:10688984-10706210']
3020	ENSMUSG00000059447	Hadhb	2.076079973663807e-05	0.000324341967815372	0.077	True	5' UTR	11311.0	['chr5:30155340-30163669' 'chr5:30155383-30163669']
2000	ENSMUSG00000048497	Mmgt2	2.110246133574859e-05	0.000328240031781382	0.128	True	5' UTR	1308.0	['chr11:62648817-62664670' 'chr11:62648857-62664670' 'chr11:62649142-62664670' 'chr11:62660370-62664670']
2474	ENSMUSG00000040771	Oard1	2.431618174441249e-05	0.000371734932933894	0.153	True	5' UTR	3490.0	['chr17:48410095-48410828' 'chr17:48410238-48410828' 'chr17:48410373-48410828']
574	ENSMUSG00000009575	Cbx5	2.866414817652133e-05	0.0004326343042574957	0.148	True	5' UTR	5624.0	['chr15:103213255-103215022' 'chr15:103213255-103239733']
3526	ENSMUSG00000031158	Timm17b	3.3145180756827185e-05	0.0004960635876294892	0.064	False	CDS	739.0	['chrX:7899470-7903673' 'chrX:7901061-7903673']
3286	ENSMUSG00000030688	Stard10	3.37472932487769e-05	0.0005029617512641979	0.228	False	CDS	112.0	['chr7:101320659-101321250' 'chr7:101321131-101321250']
1056	ENSMUSG00000028382	Ptbp3	3.427895741935065e-05	0.0005087568596988626	0.145	True	CDS	2336.0	['chr4:59524477-59546149' 'chr4:59524477-59549148']
1735	ENSMUSG00000002010	Idh3g	3.460527078890096e-05	0.0005114687740666607	0.057	True	CDS	16917.0	['chrX:73782104-73782298' 'chrX:73782104-73782675']
1986	ENSMUSG00000037331	Larp1	3.6171587898361e-05	0.0005324099012147185	0.136	False	5' UTR	16537.0	['chr11:57973473-58040391' 'chr11:58009548-58040391']
3298	ENSMUSG00000036528	Ppfibp2	3.692068842855118e-05	0.0005411995563065813	0.156	False	CDS	3764.0	['chr7:107681855-107685860' 'chr7:107685758-107685860']
1160	ENSMUSG00000070780	Rbm47	4.281283257960238e-05	0.0006224461618307905	0.13	True	5' UTR	2120.0	['chr5:66046214-66054482' 'chr5:66046214-66068798' 'chr5:66046214-66080939' 'chr5:66046214-66097707']
1817	ENSMUSG00000041757	Plekha6	4.322951636332935e-05	0.0006259493385617037	0.151	False	CDS	8708.0	['chr1:133173807-133259009' 'chr1:133204778-133259009' 'chr1:133204782-133259009']
635	ENSMUSG00000022747	St3gal6	4.916725787477402e-05	0.0006990456198400251	0.056	True	5' UTR	170.0	['chr16:58507615-58523076' 'chr16:58507615-58523317' 'chr16:58507615-58523502' 'chr16:58507615-58523927' 'chr16:58507615-58524124']
253	ENSMUSG00000020847	Rph3al	4.925896984274181e-05	0.0006990456198400251	0.178	True	5' UTR	2680.0	['chr11:75911060-75925754' 'chr11:75911060-75937663']
463	ENSMUSG00000021814	Anxa7	5.280632311865752e-05	0.0007464131863041988	0.099	True	5' UTR	11290.0	['chr14:20473330-20479780' 'chr14:20473330-20479895']
726	ENSMUSG00000024097	Srsf7	6.538163328935198e-05	0.0009097241319401241	0.051	True	CDS	10449.0	['chr17:80204388-80204622' 'chr17:80204388-80204975' 'chr17:80204388-80205262']
2078	ENSMUSG00000025142	Aspscr1	6.676186118427414e-05	0.0009253142005384614	0.072	True	CDS	4647.0	['chr11:120673171-120674040' 'chr11:120673615-120674040' 'chr11:120673802-120674040']
932	ENSMUSG00000027620	Rbm39	6.768847381563453e-05	0.0009345207121367836	0.051	True	CDS	8485.0	['chr2:156177386-156177633' 'chr2:156177386-156178880' 'chr2:156177386-156179177']
2081	ENSMUSG00000039230	Tbcd	6.947356443337431e-05	0.0009554626892342832	0.218	True	CDS	10523.0	['chr11:121503788-121540852' 'chr11:121518342-121540852']
3407	ENSMUSG00000031785	Adgrg1	7.443992458617583e-05	0.0010120420281525128	0.11	True	5' UTR	1007.0	['chr8:94974897-95002439' 'chr8:94977418-95002439']
2718	ENSMUSG00000027424	Mgme1	7.9010310820548e-05	0.0010700940195543425	0.275	False	5' UTR	12906.0	['chr2:144270948-144271915' 'chr2:144271015-144271915' 'chr2:144271073-144271915']
433	ENSMUSG00000021639	Gtf2h2	9.694095237358762e-05	0.0012932721811038169	0.217	False	CDS	17754.0	['chr13:100460421-100461848' 'chr13:100460421-100463517' 'chr13:100460421-100468915']
697	ENSMUSG00000003534	Ddr1	9.92621683639052e-05	0.0013192979242993672	0.293	True	5' UTR	5631.0	['chr17:35693918-35700431' 'chr17:35693918-35701823' 'chr17:35693918-35702004']
2573	ENSMUSG00000010110	Stx5a	0.000100053224516053	0.001324868348424464	0.057	True	5' UTR	507.0	['chr19:8741576-8742254' 'chr19:8742122-8742254' 'chr19:8742155-8742254']
2891	ENSMUSG00000061455	Stx17	0.00010140682915615014	0.0013378189831637288	0.11	True	5' UTR	246.0	['chr4:48124959-48131765' 'chr4:48125067-48131765']
3133	ENSMUSG00000071506	Tmem139	0.00011232732657208018	0.0014709924163593734	0.202	False	5' UTR	2146.0	['chr6:42262027-42263244' 'chr6:42262476-42263244']
801	ENSMUSG00000040451	Sgms1	0.00012285708063872642	0.0016029923854767154	0.227	True	5' UTR	12011.0	['chr19:32289632-32323037' 'chr19:32289632-32351945']
561	ENSMUSG00000023169	Slc38a1	0.00012890368642390362	0.001675747923510747	0.14	True	5' UTR	567.0	['chr15:96624170-96641054' 'chr15:96624170-96642128' 'chr15:96624170-96642491']
2928	ENSMUSG00000006392	Med8	0.0001391151816114124	0.0018019210069085488	0.068	True	CDS	6441.0	['chr4:118409387-118410885' 'chr4:118409550-118410885']
2633	ENSMUSG00000026821	Ralgds	0.0001407697797723473	0.0018167462157576129	0.205	True	CDS	16538.0	['chr2:28513561-28540711' 'chr2:28533734-28540711']
3457	ENSMUSG00000001943	Vsig2	0.0001528642257856133	0.0019586416267926426	0.074	False	CDS	12251.0	['chr9:37540502-37542355' 'chr9:37541486-37542355']
1445	ENSMUSG00000035547	Capn5	0.0001664472441132592	0.0021174467268979622	0.282	True	CDS	2430.0	['chr7:98162111-98162276' 'chr7:98162111-98178044']
1586	ENSMUSG00000014846	Tppp3	0.00017879018500718908	0.002266372380767286	0.073	True	5' UTR	803.0	['chr8:105468634-105468719' 'chr8:105468634-105471280']
55	ENSMUSG00000056220	Pla2g4a	0.00018704669442835096	0.0023542767687412943	0.104	True	CDS	11145.0	['chr1:149922137-149922244' 'chr1:149922137-149932658']
2445	ENSMUSG00000024036	Slc37a1	0.00018777374853550652	0.002355105958744628	0.082	False	CDS	1265.0	['chr17:31319191-31321048' 'chr17:31320113-31321048']
2175	ENSMUSG00000021555	Naa35	0.00018901785793555583	0.0023623916139173685	0.052	True	CDS	14815.0	['chr13:59608196-59609479' 'chr13:59608845-59609479']
3531	ENSMUSG00000001924	Uba1	0.0001915148722495205	0.0023852306816531197	0.096	True	5' UTR	8706.0	['chrX:20658527-20668449' 'chrX:20663126-20668449']
2194	ENSMUSG00000025277	Abhd6	0.00019575395287429418	0.0024295316381123203	0.085	True	5' UTR	8165.0	['chr14:8002964-8028237' 'chr14:8003105-8028237']
3194	ENSMUSG00000030364	Clec2h	0.0002136407140240635	0.002633177243438457	0.057	False	5' UTR	444.0	['chr6:128659121-128670781' 'chr6:128662533-128670781']
1183	ENSMUSG00000035325	Sec31a	0.0002325543850747776	0.002856409378056407	0.107	False	CDS	1012.0	['chr5:100368353-100369596' 'chr5:100368353-100373380' 'chr5:100368353-100373425']
2622	ENSMUSG00000036617	Etl4	0.00023869919051714092	0.002901865244443877	0.23	True	CDS	1718.0	['chr2:20713449-20743459' 'chr2:20722724-20743459' 'chr2:20737556-20743459']
398	ENSMUSG00000021432	Slc35b3	0.00026174911266873223	0.0031392267317374555	0.102	True	CDS	1124.0	['chr13:38955937-38960163' 'chr13:38955937-38960410' 'chr13:38955937-38960432' 'chr13:38955937-38960613']
2805	ENSMUSG00000074466	Gm15417	0.000270686673002204	0.003224702104461039	0.193	False	Non-coding	5601.0	['chr3:89392303-89397273' 'chr3:89392507-89397273' 'chr3:89396083-89397273']
648	ENSMUSG00000046991	Wdr27	0.00029537998510483865	0.0034954933785496197	0.274	False	5' UTR	6068.0	['chr17:14939581-14942935' 'chr17:14939581-14943559']
3072	ENSMUSG00000029502	Golga3	0.0003075378349531331	0.00362731711292404	0.172	True	5' UTR	1943.0	['chr5:110176923-110181603' 'chr5:110177050-110181603']
216	ENSMUSG00000020358	Hnrnpab	0.0003199792540008734	0.003736938041806922	0.05	True	CDS	16165.0	['chr11:51601479-51601750' 'chr11:51601479-51602593']
3281	ENSMUSG00000030774	Pak1	0.0003218034203005855	0.003745960075525117	0.236	False	5' UTR	10913.0	['chr7:97788975-97854439' 'chr7:97831059-97854439']
1880	ENSMUSG00000019920	Lims1	0.0003278917595424732	0.003792046907436004	0.089	False	CDS	1890.0	['chr10:58323688-58399021' 'chr10:58352198-58399021']
364	ENSMUSG00000021276	Cinp	0.00033701795751057257	0.003872445047266643	0.085	True	CDS	7941.0	['chr12:110876971-110877223' 'chr12:110876971-110879685']
790	ENSMUSG00000118346	Tmem179b	0.00034013545792305444	0.0038956993605206423	0.093	True	CDS	3952.0	['chr19:8773107-8773290' 'chr19:8773107-8773505' 'chr19:8773107-8774335']
906	ENSMUSG00000027366	Sppl2a	0.0003555128687922516	0.00404580459628754	0.086	True	CDS	7323.0	['chr2:126912746-126913300' 'chr2:126912746-126913532']
613	ENSMUSG00000090214	Gm15657	0.0003619150853216581	0.004105546286355879	0.167	False	Non-coding	1473.0	['chr16:33786419-33786923' 'chr16:33786419-33794252']
2331	ENSMUSG00000086550	Pla2g10os	0.00037115904234354607	0.00417056311933032	0.119	False	Non-coding	318.0	['chr16:13729920-13737491' 'chr16:13731353-13737491']
93	ENSMUSG00000019820	Utrn	0.00038049713630530514	0.0042620465393694885	0.181	True	CDS	5002.0	['chr10:12538214-12547947' 'chr10:12538214-12621191']
965	ENSMUSG00000027993	Trim2	0.00040300155917356975	0.004471936304598927	0.199	True	CDS	797.0	['chr3:84210355-84259325' 'chr3:84210355-84270634']
240	ENSMUSG00000020910	Adprm	0.0004087249384606058	0.004521360965207074	0.137	True	5' UTR	6229.0	['chr11:67042108-67051681' 'chr11:67042108-67052535']
2794	ENSMUSG00000028082	Sh3d19	0.00041348804139811816	0.0045458160600620285	0.108	False	CDS	1072.0	['chr3:85971425-86040826' 'chr3:86011845-86040826']
572	ENSMUSG00000023044	Csad	0.000488880517724466	0.005292986030804097	0.08	True	5' UTR	2761.0	['chr15:102188680-102188887' 'chr15:102188680-102202444']
2948	ENSMUSG00000028797	Tmem234	0.0004945399404066615	0.005338034144631904	0.057	True	CDS	1438.0	['chr4:129601135-129602195' 'chr4:129601244-129602195' 'chr4:129601534-129602195' 'chr4:129601962-129602195']
2806	ENSMUSG00000074466	Gm15417	0.0005390958101824004	0.005790281863325304	0.149	True	Non-coding	5601.0	['chr3:89392303-89397959' 'chr3:89392507-89397959' 'chr3:89394394-89397959' 'chr3:89396083-89397959']
241	ENSMUSG00000018736	Ndel1	0.0005396893819831558	0.005790281863325304	0.058	True	CDS	612.0	['chr11:68822666-68826170' 'chr11:68822666-68829915']
2917	ENSMUSG00000085399	Foxd2os	0.0005881530432156907	0.006253734746072508	0.163	False	Non-coding	1061.0	['chr4:114916311-114921769' 'chr4:114920556-114921769' 'chr4:114921277-114921769']
2037	ENSMUSG00000078706	Gm53	0.0005946888897122194	0.0063044101939134685	0.113	True	Non-coding	11139.0	['chr11:96251814-96264174' 'chr11:96261764-96264174' 'chr11:96262010-96264174']
516	ENSMUSG00000046034	Otulin	0.0005990322267141001	0.006328148084483799	0.062	True	CDS	12144.0	['chr15:27619624-27623282' 'chr15:27619624-27630458']
1838	ENSMUSG00000053332	Gas5	0.0006141226468280874	0.006423925623879875	0.053	True	Non-coding	5867.0	['chr1:161036853-161037288' 'chr1:161037165-161037288']
311	ENSMUSG00000017132	Cyth1	0.0006149799656774388	0.006423925623879875	0.14	True	CDS	12964.0	['chr11:118193698-118212649' 'chr11:118193698-118248439']
3454	ENSMUSG00000035443	Thyn1	0.0006498070069460304	0.0067481415706756856	0.102	True	CDS	11443.0	['chr9:27006448-27007158' 'chr9:27006952-27007158']
2744	ENSMUSG00000035268	Pkig	0.0006603202822574079	0.006825133220385684	0.061	True	5' UTR	3370.0	['chr2:163658493-163721128' 'chr2:163658660-163721128' 'chr2:163659236-163721128' 'chr2:163703556-163721128']
1032	ENSMUSG00000028207	Asph	0.0006782637515781447	0.006982588101506796	0.085	True	CDS	127.0	['chr4:9598302-9598733' 'chr4:9598302-9601307']
2150	ENSMUSG00000021213	Akr1c13	0.0007191076045055546	0.007360520940370073	0.053	True	CDS	1804.0	['chr13:4191311-4194034' 'chr13:4192436-4194034']
686	ENSMUSG00000079557	Marchf2	0.000738891044376541	0.007519799714483541	0.093	True	CDS	4809.0	['chr17:33709973-33715943' 'chr17:33709973-33718546']
3519	ENSMUSG00000039285	Azi2	0.0007470060946783519	0.007580728516365496	0.058	True	CDS	3750.0	['chr9:118059176-118061714' 'chr9:118059667-118061714']
2565	ENSMUSG00000024959	Bad	0.0007907185206180625	0.007956325905202084	0.084	True	CDS	542.0	['chr19:6942441-6942867' 'chr19:6942625-6942867']
3484	ENSMUSG00000009828	Cilk1	0.0008943887512487325	0.008898918245664763	0.186	False	5' UTR	2668.0	['chr9:78109482-78124956' 'chr9:78113456-78124956' 'chr9:78118471-78124956']
3551	ENSMUSG00000045427	Hnrnph2	0.0009266173641316127	0.00916836403065779	0.126	True	5' UTR	4376.0	['chrX:134602763-134604855' 'chrX:134602963-134604855']
1282	ENSMUSG00000029780	Nt5c3	0.000931632307703114	0.0091924495291925	0.084	True	CDS	1055.0	['chr6:56897830-56901838' 'chr6:56897830-56923672']
622	ENSMUSG00000053182	Gm609	0.0009655139561186367	0.009500443954957414	0.12	True	CDS	723.0	['chr16:45442747-45443827' 'chr16:45442747-45492854']
595	ENSMUSG00000022760	Thap7	0.0009932950657651019	0.009746878854697778	0.121	True	CDS	12402.0	['chr16:17530386-17530678' 'chr16:17530386-17530684' 'chr16:17530386-17530778']
1931	ENSMUSG00000090191	9230105E05Rik	0.0010252218425311458	0.01003252803048335	0.158	False	Non-coding	2484.0	['chr10:120388697-120389766' 'chr10:120389630-120389766']
3173	ENSMUSG00000030264	Thumpd3	0.0010306144227384929	0.010057667325464415	0.125	True	5' UTR	6858.0	['chr6:113046391-113047415' 'chr6:113046460-113047415' 'chr6:113046850-113047415']
1764	ENSMUSG00000031370	Zrsr2	0.00104040101341147	0.01012543281358376	0.189	True	5' UTR	9810.0	['chrX:163958420-163958527' 'chrX:163958420-163958588']
3210	ENSMUSG00000035585	Tsen34	0.0010726635631387099	0.01041097441934628	0.058	True	CDS	4589.0	['chr7:3693866-3694598' 'chr7:3693890-3694598' 'chr7:3694059-3694598']
721	ENSMUSG00000047407	Tgif1	0.0010800122648680097	0.010453814368097421	0.079	True	CDS	12743.0	['chr17:70846399-70849635' 'chr17:70846399-70849640' 'chr17:70846399-70849647' 'chr17:70846399-70850872' 'chr17:70846399-70853448']
867	ENSMUSG00000061136	Prpf40a	0.0010969511612872157	0.010588997388902607	0.075	False	CDS	17282.0	['chr2:53157918-53159263' 'chr2:53157918-53159558']
3488	ENSMUSG00000034252	Senp6	0.001100821594586731	0.01059763924302145	0.11	True	CDS	8854.0	['chr9:80093642-80103694' 'chr9:80098907-80103694']
977	ENSMUSG00000068921	Dap3	0.0011412544747244062	0.010869380852856509	0.051	True	CDS	8531.0	['chr3:88927071-88928209' 'chr3:88927071-88928447' 'chr3:88927071-88929396']
2432	ENSMUSG00000046711	Hmga1	0.0011568842760122768	0.010988858109748614	0.083	True	5' UTR	6958.0	['chr17:27556710-27559533' 'chr17:27556712-27559533' 'chr17:27556750-27559533' 'chr17:27557067-27559533']
3373	ENSMUSG00000019428	Fkbp8	0.0011752597893649607	0.011133711089675508	0.055	True	5' UTR	4541.0	['chr8:70527837-70529391' 'chr8:70528036-70529391']
195	ENSMUSG00000009073	Nf2	0.0011992410850863381	0.011330760597022642	0.074	True	CDS	10654.0	['chr11:4816166-4818505' 'chr11:4816166-4820368']
479	ENSMUSG00000004558	Ndrg2	0.0012376795665996615	0.011663001630232787	0.079	True	CDS	1573.0	['chr14:51910786-51911086' 'chr14:51910786-51911466']
210	ENSMUSG00000046879	Irgm1	0.0013194707389528224	0.01230354652395276	0.116	True	CDS	7395.0	['chr11:48867004-48868562' 'chr11:48867004-48871094']
2041	ENSMUSG00000018666	Cbx1	0.0013405004508550975	0.012467004193070123	0.142	False	CDS	5231.0	['chr11:96802823-96807803' 'chr11:96806765-96807803']
1702	ENSMUSG00000042210	Abhd14a	0.0013508147651089054	0.01253021404509875	0.111	True	5' UTR	14340.0	['chr9:106445835-106447371' 'chr9:106445835-106447531']
2526	ENSMUSG00000001700	Gramd3	0.0013901541710194868	0.0128616341744712	0.11	True	CDS	2842.0	['chr18:56400576-56469533' 'chr18:56432358-56469533']
3159	ENSMUSG00000034930	Rtkn	0.0014456717630250788	0.013271862937874563	0.053	True	CDS	2769.0	['chr6:83136060-83145931' 'chr6:83138247-83145931']
1440	ENSMUSG00000097162	2310010J17Rik	0.0014886069855822993	0.013630894813995244	0.096	True	Non-coding	1940.0	['chr7:90125033-90126928' 'chr7:90125033-90129872']
1613	ENSMUSG00000031980	Agt	0.0015182404686316065	0.01379584833996373	0.182	False	5' UTR	151.0	['chr8:124564582-124569676' 'chr8:124564582-124576877']
991	ENSMUSG00000005625	Psmd4	0.0015390129911586725	0.013949018510196415	0.061	True	CDS	14136.0	['chr3:95033765-95033909' 'chr3:95033765-95033918']
2755	ENSMUSG00000027498	Cstf1	0.0015575007846614802	0.014080755824782213	0.168	True	5' UTR	15154.0	['chr2:172370857-172372929' 'chr2:172371028-172372929']
2734	ENSMUSG00000027624	Epb41l1	0.001574363188933375	0.014161317371163341	0.133	True	CDS	2666.0	['chr2:156514211-156526889' 'chr2:156525289-156526889']
3130	ENSMUSG00000029911	Ssbp1	0.0015839802954854196	0.014211934036571953	0.076	True	5' UTR	17680.0	['chr6:40471460-40472071' 'chr6:40471826-40472071']
3438	ENSMUSG00000031939	Taf1d	0.0015918102933403806	0.014246302173061397	0.095	True	5' UTR	2230.0	['chr9:15306284-15307728' 'chr9:15306991-15307728']
745	ENSMUSG00000003778	Brd8	0.0016453355388071087	0.014688434058222859	0.182	True	CDS	2330.0	['chr18:34609950-34610410' 'chr18:34609950-34611132']
1456	ENSMUSG00000005610	Eif4g2	0.0016771929252952275	0.014935402999754004	0.068	True	CDS	14872.0	['chr7:111075713-111076280' 'chr7:111075713-111076696']
2499	ENSMUSG00000041238	Rbbp8	0.0017691800502222825	0.015676167509681014	0.063	True	5' UTR	15860.0	['chr18:11657693-11660735' 'chr18:11657974-11660735']
3174	ENSMUSG00000034269	Setd5	0.0017999349849152726	0.01590910276989628	0.187	True	CDS	2905.0	['chr6:113105122-113109885' 'chr6:113106142-113109885' 'chr6:113109617-113109885']
1686	ENSMUSG00000032407	U2surp	0.0018585474314900766	0.016305778204353825	0.053	True	CDS	10893.0	['chr9:95495934-95500688' 'chr9:95495934-95502540']
63	ENSMUSG00000040225	Prrc2c	0.0020280537860401927	0.017576466145681667	0.062	True	CDS	7508.0	['chr1:162720607-162721430' 'chr1:162720607-162721445']
178	ENSMUSG00000025374	Nabp2	0.0020842674581372637	0.01797617599487877	0.051	True	CDS	13988.0	['chr10:128409349-128409736' 'chr10:128409349-128410414']
609	ENSMUSG00000022781	Pak2	0.002234132506530429	0.019222173884689345	0.083	True	5' UTR	8196.0	['chr16:32052384-32052615' 'chr16:32052384-32078627' 'chr16:32052384-32078746' 'chr16:32052384-32078833' 'chr16:32052384-32079088']
2904	ENSMUSG00000028522	Mier1	0.0022825584869206827	0.019548335388649828	0.094	True	5' UTR	6152.0	['chr4:103115661-103127273' 'chr4:103118316-103127273' 'chr4:103119510-103127273']
3434	ENSMUSG00000079084	Ccdc82	0.002283017271667133	0.019548335388649828	0.192	True	5' UTR	13660.0	['chr9:13247022-13252071' 'chr9:13249343-13252071']
1953	ENSMUSG00000020456	Ogdh	0.00243772160859827	0.020674200880540568	0.103	True	CDS	10637.0	['chr11:6316856-6334533' 'chr11:6317081-6334533']
100	ENSMUSG00000071359	Tbpl1	0.0025370553270582154	0.02140664880704669	0.08	True	CDS	4148.0	['chr10:22705896-22706277' 'chr10:22705896-22707589']
2475	ENSMUSG00000040771	Oard1	0.002538567424193029	0.02140664880704669	0.164	False	5' UTR	3490.0	['chr17:48410238-48410825' 'chr17:48410373-48410825']
1425	ENSMUSG00000030605	Mfge8	0.002595615206164603	0.021754309092607803	0.088	True	CDS	8537.0	['chr7:79143051-79143278' 'chr7:79143051-79145247']
1271	ENSMUSG00000029810	Tmem176b	0.002695723263098962	0.02248750881301757	0.077	True	5' UTR	14622.0	['chr6:48838366-48840361' 'chr6:48838366-48840996' 'chr6:48838366-48841348']
2503	ENSMUSG00000024317	Rnf138	0.0027882104943004644	0.023150596225403854	0.116	True	CDS	12803.0	['chr18:21021000-21026086' 'chr18:21024517-21026086']
3351	ENSMUSG00000054823	Nsd3	0.002923592770628073	0.023995017163541927	0.073	True	5' UTR	1617.0	['chr8:25601994-25640577' 'chr8:25602737-25640577']
408	ENSMUSG00000015937	Macroh2a1	0.002970001255592494	0.024319872350391868	0.064	True	CDS	13788.0	['chr13:56084286-56088252' 'chr13:56084286-56089758' 'chr13:56084286-56096124']
1125	ENSMUSG00000040616	Tmem51	0.002997933288191005	0.02449228984526688	0.085	False	5' UTR	4082.0	['chr4:142037934-142084062' 'chr4:142037934-142084485']
2274	ENSMUSG00000022338	Eny2	0.003014434005522053	0.024514643670478432	0.062	True	5' UTR	1461.0	['chr15:44428171-44429560' 'chr15:44428175-44429560' 'chr15:44428243-44429560']
835	ENSMUSG00000036805	Noxa1	0.003037415914612184	0.0246260552283826	0.069	True	CDS	1899.0	['chr2:25087028-25087130' 'chr2:25087028-25087154']
1024	ENSMUSG00000028266	Lmo4	0.0030634984967160364	0.024716184427189158	0.078	True	5' UTR	3533.0	['chr3:144202052-144202248' 'chr3:144202052-144204820']
329	ENSMUSG00000044573	Acp1	0.003073910640439303	0.024716184427189158	0.068	True	CDS	13791.0	['chr12:30897807-30904718' 'chr12:30897807-30904870']
3047	ENSMUSG00000029221	Slc30a9	0.00309637907283294	0.024840770850069662	0.103	True	CDS	15910.0	['chr5:67315846-67326853' 'chr5:67324734-67326853']
1065	ENSMUSG00000028549	Itgb3bp	0.003111970433579169	0.024862770971764325	0.079	False	3' UTR	9735.0	['chr4:99767577-99769494' 'chr4:99767577-99780762']
1455	ENSMUSG00000030788	Rnf141	0.0031435336697908994	0.025049814165089897	0.094	True	5' UTR	4063.0	['chr7:110837271-110843799' 'chr7:110837271-110844339']
1971	ENSMUSG00000020376	Rnf130	0.003190717037141493	0.025369049299772326	0.07	True	CDS	7690.0	['chr11:50095981-50104549' 'chr11:50099340-50104549']
1179	ENSMUSG00000000568	Hnrnpd	0.003221524083608931	0.025556946070857487	0.086	True	CDS	7326.0	['chr5:99967388-99976534' 'chr5:99967388-99978392']
725	ENSMUSG00000024097	Srsf7	0.0033383120779536595	0.026424594714824303	0.079	True	CDS	10449.0	['chr17:80202745-80204122' 'chr17:80202745-80204131' 'chr17:80202745-80204155' 'chr17:80202745-80204203']
3464	ENSMUSG00000038957	Edc3	0.0035490974868375696	0.02776537641337496	0.132	True	CDS	16271.0	['chr9:57713562-57727186' 'chr9:57716268-57727186']
5	ENSMUSG00000079658	Eloc	0.003570056821259329	0.02776537641337496	0.061	True	5' UTR	2489.0	['chr1:16648008-16656616' 'chr1:16648008-16656822' 'chr1:16648008-16656862' 'chr1:16648008-16656912' 'chr1:16648008-16656992']
760	ENSMUSG00000024511	Rab27b	0.0036033386242778757	0.02796316379014769	0.054	False	CDS	83.0	['chr18:69989648-69994477' 'chr18:69989648-69994515']
3354	ENSMUSG00000031570	Plpp5	0.003655268245118746	0.028243092167273262	0.06	True	CDS	793.0	['chr8:25722601-25724080' 'chr8:25723114-25724080']
265	ENSMUSG00000069769	Msi2	0.00376564812652283	0.028973546627256437	0.126	False	3' UTR	1364.0	['chr11:88344661-88347053' 'chr11:88344661-88348784']
901	ENSMUSG00000074912	Gm14207	0.0037660730175237867	0.028973546627256437	0.101	False	Non-coding	161.0	['chr2:119321667-119325168' 'chr2:119321667-119325499']
1408	ENSMUSG00000003420	Fcgrt	0.003832472974989158	0.029357567176153506	0.062	True	CDS	640.0	['chr7:45102186-45102402' 'chr7:45102186-45102414']
157	ENSMUSG00000019961	Tmpo	0.003845055909458596	0.02938468511119859	0.08	True	CDS	3177.0	['chr10:91153181-91153278' 'chr10:91153181-91158748']
2670	ENSMUSG00000027111	Itga6	0.0038525120569707296	0.02938468511119859	0.134	True	CDS	2885.0	['chr2:71849507-71855854' 'chr2:71853664-71855854']
2242	ENSMUSG00000022064	Pibf1	0.0038888830906285018	0.029598721300894706	0.086	False	CDS	2596.0	['chr14:99221644-99242839' 'chr14:99226237-99242839' 'chr14:99228005-99242839']
3115	ENSMUSG00000007812	Zfp655	0.0041229612386123925	0.03113282626124285	0.09	False	5' UTR	4491.0	['chr5:145231832-145233441' 'chr5:145232118-145233441']
3361	ENSMUSG00000031626	Sorbs2	0.00413414565456706	0.03113282626124285	0.166	True	CDS	12533.0	['chr8:45799799-45800965' 'chr8:45799802-45800965']
1498	ENSMUSG00000025497	Cdhr5	0.004184108947455732	0.031336335315602794	0.051	True	CDS	12610.0	['chr7:141270018-141271517' 'chr7:141270018-141272101']
2303	ENSMUSG00000036167	Pphln1	0.004189099239284003	0.031336335315602794	0.155	True	CDS	7789.0	['chr15:93410784-93424014' 'chr15:93420491-93424014']
873	ENSMUSG00000026987	Baz2b	0.004196359333392064	0.031336335315602794	0.165	True	5' UTR	7516.0	['chr2:60206964-60209022' 'chr2:60206964-60209713']
191	ENSMUSG00000020432	Tcn2	0.004247728494594907	0.03165357509988924	0.204	True	5' UTR	4254.0	['chr11:3931585-3931976' 'chr11:3931585-3932013']
