cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
747	ENSMUSG00000118346	Tmem179b	0.00014604097531770228	0.002201747798287512	0.114	True	CDS	3793.0	['chr19:8773107-8773290' 'chr19:8773107-8773505' 'chr19:8773107-8774335']
541	ENSMUSG00000053559	Smagp	0.00014794367816443977	0.0022204760981644933	0.064	True	5' UTR	10960.0	['chr15:100636256-100636559' 'chr15:100636256-100636749']
1072	ENSMUSG00000029048	Rer1	0.00015444286426079823	0.002287387267157725	0.091	True	5' UTR	3042.0	['chr4:155082755-155083109' 'chr4:155082755-155083132' 'chr4:155082755-155086205']
526	ENSMUSG00000016664	Pacsin2	0.00016252961532228001	0.002389377922901354	0.094	True	5' UTR	5401.0	['chr15:83402000-83432664' 'chr15:83402000-83452867' 'chr15:83402000-83464459']
274	ENSMUSG00000041654	Slc39a11	0.00016294542324964714	0.002389377922901354	0.061	True	CDS	237.0	['chr11:113369899-113463951' 'chr11:113369899-113463972']
2190	ENSMUSG00000039473	Ubn1	0.00016346130941918846	0.002389377922901354	0.118	False	5' UTR	1733.0	['chr16:5050741-5055077' 'chr16:5050782-5055077' 'chr16:5053842-5055077']
195	ENSMUSG00000042032	Mat2b	0.00016440245601514667	0.0023927318490169834	0.097	True	CDS	1794.0	['chr11:40687796-40692478' 'chr11:40687796-40694803']
3109	ENSMUSG00000032812	Arap1	0.0001921497977375692	0.0027607163247594345	0.193	True	CDS	811.0	['chr7:101404426-101408047' 'chr7:101404966-101408047']
2614	ENSMUSG00000000827	Tpd52l2	0.00019886683314933044	0.0028450650768002085	0.08	True	CDS	4331.0	['chr2:181508268-181513039' 'chr2:181511616-181513039']
2626	ENSMUSG00000025762	Larp1b	0.0002526228671525926	0.003553632131242747	0.066	True	CDS	4727.0	['chr3:40961667-40962169' 'chr3:40961789-40962169']
268	ENSMUSG00000034255	Arhgap27	0.0002543592166575612	0.003563148693344669	0.217	True	CDS	9418.0	['chr11:103340405-103356265' 'chr11:103340405-103360247']
3183	ENSMUSG00000002345	Borcs8	0.0002667921925859743	0.003695965119636052	0.12	True	CDS	9947.0	['chr8:70142539-70145024' 'chr8:70144598-70145024']
1670	ENSMUSG00000026126	Ptpn18	0.000275423159210958	0.003794969923226397	0.098	True	CDS	4958.0	['chr1:34459845-34462702' 'chr1:34459917-34462702']
44	ENSMUSG00000059149	Mfsd4a	0.00027931396374310626	0.00383287161675234	0.055	False	CDS	372.0	['chr1:132054225-132055016' 'chr1:132054225-132057716']
675	ENSMUSG00000045019	Acer1	0.0002839896767305501	0.0038811922486508524	0.115	False	CDS	11046.0	['chr17:56959240-56979667' 'chr17:56959240-56981989']
1378	ENSMUSG00000005610	Eif4g2	0.0003126417737988562	0.004255472240938278	0.07	True	CDS	3566.0	['chr7:111075713-111076280' 'chr7:111075713-111076696']
2953	ENSMUSG00000029772	Ahcyl2	0.00035582020681869646	0.004747093394144673	0.151	True	CDS	13769.0	['chr6:29768907-29863143' 'chr6:29854140-29863143']
2504	ENSMUSG00000026879	Gsn	0.0003816187897184001	0.005051190437138822	0.084	True	5' UTR	280.0	['chr2:35266904-35283905' 'chr2:35282602-35283905']
2585	ENSMUSG00000061689	Dlgap4	0.0003842848704292644	0.005066532291698771	0.164	True	CDS	1969.0	['chr2:156721088-156745835' 'chr2:156722103-156745835' 'chr2:156731058-156745835']
2769	ENSMUSG00000000085	Scmh1	0.0004196504945659277	0.005489746936695131	0.154	True	CDS	1476.0	['chr4:120517078-120522455' 'chr4:120517707-120522455']
137	ENSMUSG00000034917	Tjp3	0.00043785373850298265	0.0057056754606473956	0.082	True	5' UTR	15568.0	['chr10:81283740-81285601' 'chr10:81283740-81291048' 'chr10:81283740-81291464']
2040	ENSMUSG00000000253	Gmpr	0.0004551268348796285	0.005885140072558888	0.066	False	CDS	717.0	['chr13:45517083-45520852' 'chr13:45520176-45520852']
1628	ENSMUSG00000031167	Rbm3	0.0004632743259019727	0.005967541316790928	0.066	True	3' UTR	1057.0	['chrX:8142956-8143247' 'chrX:8142956-8143251']
1257	ENSMUSG00000048668	Rhno1	0.0004764749166610465	0.006044938376658257	0.119	True	5' UTR	7332.0	['chr6:128359355-128362058' 'chr6:128359355-128362368' 'chr6:128359355-128362839']
1945	ENSMUSG00000045775	Slc16a5	0.000487144582912865	0.006157067999071625	0.194	True	CDS	7204.0	['chr11:115462808-115472671' 'chr11:115465058-115472671' 'chr11:115470149-115472671']
1947	ENSMUSG00000020782	Llgl2	0.000523169214361779	0.006514425550682596	0.076	True	CDS	2275.0	['chr11:115854576-115855063' 'chr11:115854860-115855063']
631	ENSMUSG00000025728	Pigq	0.0005583012178497154	0.006875489723116275	0.095	True	5' UTR	1550.0	['chr17:25937463-25941815' 'chr17:25937463-25942794']
1932	ENSMUSG00000017119	Nbr1	0.0006609903931265024	0.007993703962918349	0.174	True	CDS	2347.0	['chr11:101571978-101572808' 'chr11:101572573-101572808']
2624	ENSMUSG00000037211	Spry1	0.0007652621247355024	0.009123444196314749	0.192	False	5' UTR	3391.0	['chr3:37640106-37642555' 'chr3:37640809-37642555']
3263	ENSMUSG00000032097	Ddx6	0.0007872712509679634	0.009327824964602828	0.115	False	5' UTR	3421.0	['chr9:44604746-44607123' 'chr9:44604928-44607123' 'chr9:44604953-44607123' 'chr9:44604985-44607123' 'chr9:44605149-44607123']
270	ENSMUSG00000019590	Cyb561	0.000787954280174659	0.009327824964602828	0.099	True	CDS	403.0	['chr11:105937841-105940100' 'chr11:105937841-105944111']
1962	ENSMUSG00000037669	Ldah	0.0007922336985259501	0.009330655500070971	0.055	False	5' UTR	1766.0	['chr12:8208193-8220600' 'chr12:8208205-8220600' 'chr12:8216705-8220600']
1238	ENSMUSG00000030064	Frmd4b	0.0008558735821725715	0.0099911353585562	0.184	False	CDS	1652.0	['chr6:97310740-97311894' 'chr6:97310740-97323655']
618	ENSMUSG00000023911	Flywch2	0.0009169605386497797	0.010593887735190924	0.163	False	5' UTR	12686.0	['chr17:23780057-23786001' 'chr17:23780057-23786177']
2786	ENSMUSG00000028788	Ptp4a2	0.0009780536186009428	0.011141474774986377	0.087	True	5' UTR	9888.0	['chr4:129820602-129838978' 'chr4:129820800-129838978']
581	ENSMUSG00000090214	Gm15657	0.0009798917049891754	0.011141474774986377	0.174	False	Non-coding	1682.0	['chr16:33786419-33786923' 'chr16:33786419-33794252']
27	ENSMUSG00000026209	Dnpep	0.0009798975682454665	0.011141474774986377	0.11	True	CDS	3476.0	['chr1:75316804-75316891' 'chr1:75316804-75317082' 'chr1:75316804-75317145' 'chr1:75316804-75317226' 'chr1:75316804-75317335']
758	ENSMUSG00000040451	Sgms1	0.0009809269879226554	0.011141474774986377	0.215	True	5' UTR	4224.0	['chr19:32289632-32323037' 'chr19:32289632-32351945']
2983	ENSMUSG00000072999	Gm15401	0.0010095591584639962	0.011428073706249008	0.151	False	Non-coding	1153.0	['chr6:72631158-72636322' 'chr6:72632959-72636322']
408	ENSMUSG00000021639	Gtf2h2	0.0010199610001826963	0.011507076787296058	0.24	False	CDS	7187.0	['chr13:100460421-100461848' 'chr13:100460421-100463517' 'chr13:100460421-100468915']
734	ENSMUSG00000024942	Capn1	0.0011676925589369715	0.012842148170323338	0.124	True	5' UTR	7779.0	['chr19:6014469-6015106' 'chr19:6014469-6015736']
2349	ENSMUSG00000117431	8430430B14Rik	0.00116885703156423	0.012842148170323338	0.196	True	Non-coding	6036.0	['chr17:83998706-84013127' 'chr17:84008969-84013127' 'chr17:84011800-84013127']
1114	ENSMUSG00000029328	Hnrnpdl	0.0011818716438022595	0.012942841910303572	0.122	True	3' UTR	5131.0	['chr5:100034985-100035635' 'chr5:100034985-100036104']
2870	ENSMUSG00000063646	Jakmip1	0.001289426681208123	0.013856905657427088	0.097	True	5' UTR	1123.0	['chr5:37047546-37085236' 'chr5:37050976-37085236']
3085	ENSMUSG00000025326	Ube3a	0.0012900688491298865	0.013856905657427088	0.065	False	CDS	1902.0	['chr7:59247218-59271947' 'chr7:59262059-59271947']
1697	ENSMUSG00000026289	Atg16l1	0.0013025438144907177	0.013929680693972522	0.194	True	CDS	4062.0	['chr1:87774232-87775757' 'chr1:87774870-87775757']
697	ENSMUSG00000024331	Dsc2	0.001306102060101883	0.013929680693972522	0.154	True	CDS	11170.0	['chr18:20032404-20032490' 'chr18:20032404-20033062']
980	ENSMUSG00000028207	Asph	0.0013150256884733964	0.013946739320654756	0.081	True	CDS	75.0	['chr4:9598302-9598733' 'chr4:9598302-9601307']
236	ENSMUSG00000020847	Rph3al	0.0014259531486779525	0.01507564303728074	0.129	False	CDS	1750.0	['chr11:75854479-75878949' 'chr11:75854479-75906518']
2568	ENSMUSG00000027424	Mgme1	0.0014504624274646006	0.015191447604785009	0.239	False	5' UTR	6540.0	['chr2:144270948-144271915' 'chr2:144271015-144271915' 'chr2:144271073-144271915']
363	ENSMUSG00000060147	Serpinb6a	0.001509092926723026	0.015707648358027286	0.052	True	CDS	18144.0	['chr13:33931647-33935569' 'chr13:33931647-33935573' 'chr13:33931647-33935619' 'chr13:33931647-33935627' 'chr13:33931647-33935767' 'chr13:33931647-33935922' 'chr13:33931647-33996243']
3159	ENSMUSG00000031505	Naxd	0.0015426570038971734	0.01592213535431751	0.092	True	CDS	2396.0	['chr8:11497627-11502622' 'chr8:11497741-11502622']
2184	ENSMUSG00000022517	Mgrn1	0.001601813713768642	0.016418590566128582	0.127	True	CDS	2743.0	['chr16:4924533-4927675' 'chr16:4926375-4927675']
3356	ENSMUSG00000041133	Smc1a	0.0016156499087861722	0.016510075967596082	0.076	True	CDS	7456.0	['chrX:152016641-152026238' 'chrX:152023152-152026238']
1883	ENSMUSG00000048497	Mmgt2	0.0016259473436308232	0.016527692698451658	0.102	True	5' UTR	1024.0	['chr11:62648817-62664670' 'chr11:62648857-62664670' 'chr11:62649142-62664670' 'chr11:62660370-62664670']
1807	ENSMUSG00000019943	Atp2b1	0.001653105287442093	0.01674018065174794	0.138	True	5' UTR	7732.0	['chr10:98914794-98968694' 'chr10:98915372-98968694']
1394	ENSMUSG00000060538	Tmem219	0.0017665468691953304	0.01767598385188899	0.131	True	CDS	2323.0	['chr7:126897228-126898224' 'chr7:126897228-126898797']
1495	ENSMUSG00000031906	Smpd3	0.0018775134560249415	0.01857756668810554	0.09	True	5' UTR	852.0	['chr8:106266125-106280895' 'chr8:106266125-106288133']
1115	ENSMUSG00000029328	Hnrnpdl	0.001878754513371768	0.01857756668810554	0.053	False	CDS	5131.0	['chr5:100036196-100036481' 'chr5:100036196-100036862']
3170	ENSMUSG00000031570	Plpp5	0.00189275377347243	0.01866110905106836	0.077	True	CDS	412.0	['chr8:25722601-25724080' 'chr8:25723114-25724080']
237	ENSMUSG00000020847	Rph3al	0.001958963581069261	0.019257413916827063	0.15	True	5' UTR	1750.0	['chr11:75911060-75925754' 'chr11:75911060-75937663']
2263	ENSMUSG00000034345	Gtf2h5	0.0019760216404120807	0.0193684686736601	0.054	True	5' UTR	5672.0	['chr17:6079912-6080802' 'chr17:6080075-6080802' 'chr17:6080597-6080802']
3124	ENSMUSG00000030759	Far1	0.002117559967463286	0.020635468436555268	0.056	True	CDS	911.0	['chr7:113553814-113561376' 'chr7:113554289-113561376']
3167	ENSMUSG00000054823	Nsd3	0.002129354482880163	0.02069043286544251	0.086	True	5' UTR	5753.0	['chr8:25601994-25640577' 'chr8:25602737-25640577']
231	ENSMUSG00000078812	Eif5a	0.0022126605600739464	0.021376335640714388	0.15	True	5' UTR	6350.0	['chr11:69920435-69920801' 'chr11:69920435-69921163']
117	ENSMUSG00000020069	Hnrnph3	0.0022246983613913108	0.02143104839827389	0.097	True	CDS	5447.0	['chr10:63018226-63018760' 'chr10:63018226-63019393']
2902	ENSMUSG00000029267	Mtf2	0.0022629562100017573	0.021709018631248453	0.053	True	CDS	397.0	['chr5:108099187-108100813' 'chr5:108099732-108100813']
861	ENSMUSG00000027371	Fahd2a	0.0022664680367543745	0.021709018631248453	0.125	True	CDS	5758.0	['chr2:127440603-127441874' 'chr2:127440603-127444417']
2737	ENSMUSG00000028392	Bspry	0.0023245029532400555	0.02213875050649594	0.12	False	CDS	4635.0	['chr4:62494858-62496982' 'chr4:62496572-62496982']
2204	ENSMUSG00000022686	B3gnt5	0.002455541937845389	0.023320711850384743	0.079	True	5' UTR	43.0	['chr16:19760828-19765108' 'chr16:19764354-19765108']
99	ENSMUSG00000019792	Trmt11	0.002476948304035781	0.02345774703709379	0.093	True	CDS	4721.0	['chr10:30590936-30591021' 'chr10:30590936-30594115']
1524	ENSMUSG00000031922	Cep57	0.002621927741556612	0.024554097679981412	0.082	True	CDS	2352.0	['chr9:13821684-13826542' 'chr9:13821684-13826856']
213	ENSMUSG00000000301	Pemt	0.002638528618129928	0.024575661434547532	0.163	True	CDS	977.0	['chr11:59983559-60021111' 'chr11:59983559-60031713' 'chr11:59983559-60046340']
475	ENSMUSG00000033487	Fndc3a	0.0026388500231623022	0.024575661434547532	0.107	True	CDS	2987.0	['chr14:72599143-72602922' 'chr14:72599143-72652016']
1517	ENSMUSG00000031980	Agt	0.0026690207726610144	0.024741386984380644	0.185	False	5' UTR	650.0	['chr8:124564582-124569676' 'chr8:124564582-124576877']
37	ENSMUSG00000026279	Thap4	0.0028989286404814307	0.026484233938311338	0.087	True	CDS	8178.0	['chr1:93725317-93731857' 'chr1:93725317-93749847']
1361	ENSMUSG00000030619	Eed	0.002983844671061368	0.027112664281373832	0.101	True	CDS	4457.0	['chr7:89955605-89956255' 'chr7:89955605-89956344']
1515	ENSMUSG00000035569	Ankrd11	0.003031563582396341	0.027472012841014824	0.092	True	CDS	10696.0	['chr8:122900150-122900602' 'chr8:122900150-122908668']
2041	ENSMUSG00000062248	Cks2	0.0032448786529677104	0.029169203292185676	0.054	False	CDS	10592.0	['chr13:51645472-51649585' 'chr13:51645508-51649585' 'chr13:51646095-51649585']
1336	ENSMUSG00000038260	Trpm4	0.003392565323226897	0.03021454548101137	0.159	True	CDS	8378.0	['chr7:45327453-45327721' 'chr7:45327453-45333382']
1144	ENSMUSG00000029422	Rsrc2	0.003455470225065211	0.030652482576963687	0.065	True	CDS	5855.0	['chr5:123733636-123735822' 'chr5:123733636-123736559']
200	ENSMUSG00000015837	Sqstm1	0.0035924291824801563	0.031534587236287936	0.054	True	CDS	753.0	['chr11:50200948-50202399' 'chr11:50200948-50202513']
2347	ENSMUSG00000024082	Ndufaf7	0.0036027836621934845	0.03154312154243357	0.053	True	CDS	1395.0	['chr17:78943945-78946296' 'chr17:78945085-78946296']
816	ENSMUSG00000026761	Orc4	0.003822815351498642	0.033210090986404234	0.131	True	5' UTR	3888.0	['chr2:48940401-48949117' 'chr2:48940401-48949958']
2065	ENSMUSG00000093930	Hmgcs1	0.004051695193392629	0.034927690359451334	0.092	True	5' UTR	536.0	['chr13:119690514-119699664' 'chr13:119695048-119699664']
752	ENSMUSG00000035171	1110059E24Rik	0.0041908499592486215	0.035851495071231206	0.088	True	CDS	7864.0	['chr19:21598869-21619109' 'chr19:21598869-21652607']
2901	ENSMUSG00000029267	Mtf2	0.0042948044691905754	0.03655476614030055	0.058	True	CDS	397.0	['chr5:108093407-108099119' 'chr5:108094249-108099119']
2062	ENSMUSG00000015536	Mocs2	0.00447603645522316	0.037960732626788604	0.081	True	CDS	12463.0	['chr13:114818324-114820802' 'chr13:114819458-114820802']
2540	ENSMUSG00000027315	Spint1	0.004482573126958678	0.037960732626788604	0.097	True	5' UTR	10360.0	['chr2:119237473-119237701' 'chr2:119237547-119237701']
589	ENSMUSG00000052459	Atp6v1a	0.0046837724696246795	0.03932810908345122	0.134	True	5' UTR	1371.0	['chr16:44116883-44138948' 'chr16:44116883-44138962']
383	ENSMUSG00000005312	Ubqln1	0.004760672704804221	0.039715587180029266	0.096	True	CDS	3841.0	['chr13:58179669-58180822' 'chr13:58179669-58183182']
18	ENSMUSG00000025980	Hspd1	0.004784780601566182	0.0398179019367958	0.055	True	5' UTR	6099.0	['chr1:55086942-55087779' 'chr1:55086942-55087989' 'chr1:55086942-55088145']
1925	ENSMUSG00000047040	Prr15l	0.004831780131024786	0.040109740248161316	0.062	True	5' UTR	9637.0	['chr11:96929510-96934518' 'chr11:96931554-96934518']
853	ENSMUSG00000074912	Gm14207	0.0049582019039547095	0.04085655588503855	0.118	False	Non-coding	394.0	['chr2:119321667-119325168' 'chr2:119321667-119325499']
2593	ENSMUSG00000035268	Pkig	0.005004351817744466	0.041136016653439834	0.069	True	5' UTR	17818.0	['chr2:163658493-163721128' 'chr2:163658660-163721128' 'chr2:163659236-163721128' 'chr2:163703556-163721128']
2151	ENSMUSG00000071711	Mpst	0.0050323956348058895	0.0412656442054083	0.058	False	5' UTR	8279.0	['chr15:78406745-78410043' 'chr15:78406829-78410043' 'chr15:78406864-78410043' 'chr15:78407031-78410043' 'chr15:78407271-78410043' 'chr15:78409945-78410043']
1870	ENSMUSG00000037331	Larp1	0.005183494857639105	0.041992553521404026	0.101	False	5' UTR	6365.0	['chr11:57973473-58040391' 'chr11:58009548-58040391']
2093	ENSMUSG00000021843	Ktn1	0.005197125180938664	0.04200176648633603	0.15	True	CDS	4535.0	['chr14:47724971-47726226' 'chr14:47726001-47726226']
289	ENSMUSG00000025572	Tmc6	0.005222707501302484	0.04210729644935	0.111	True	5' UTR	996.0	['chr11:117779292-117779544' 'chr11:117779292-117779994' 'chr11:117779292-117780536' 'chr11:117779292-117780910']
685	ENSMUSG00000024097	Srsf7	0.005373216711289214	0.042792470961652576	0.071	True	CDS	5004.0	['chr17:80204388-80204622' 'chr17:80204388-80204975' 'chr17:80204388-80205262']
2643	ENSMUSG00000019710	Mrpl24	0.005378862900741977	0.042792470961652576	0.057	True	5' UTR	5810.0	['chr3:87919652-87921817' 'chr3:87919706-87921817' 'chr3:87919829-87921817']
290	ENSMUSG00000017132	Cyth1	0.005383868538309109	0.042792470961652576	0.128	True	CDS	4126.0	['chr11:118193698-118212649' 'chr11:118193698-118248439']
2723	ENSMUSG00000028437	Ubap1	0.005384061634972946	0.042792470961652576	0.066	True	CDS	5151.0	['chr4:41379871-41388096' 'chr4:41387358-41388096']
698	ENSMUSG00000051469	Zfp24	0.005464453602946328	0.04322704238377776	0.187	True	5' UTR	6922.0	['chr18:24018169-24019832' 'chr18:24018169-24020218' 'chr18:24018169-24020712']
1930	ENSMUSG00000017801	Mlx	0.005665613365769327	0.04460841249582313	0.077	True	CDS	1255.0	['chr11:101087368-101087754' 'chr11:101087530-101087754']
1687	ENSMUSG00000033021	Gmppa	0.005779669086818557	0.045294283146582716	0.086	True	5' UTR	478.0	['chr1:75436012-75436778' 'chr1:75436313-75436778']
3057	ENSMUSG00000060791	Gmfg	0.0059873062932122795	0.04648804562997618	0.055	True	CDS	1081.0	['chr7:28437575-28441669' 'chr7:28441531-28441669']
2288	ENSMUSG00000024188	Luc7l	0.006313226399832631	0.04879325783043058	0.108	True	CDS	3067.0	['chr17:26253092-26255031' 'chr17:26254045-26255031']
