cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
2262	ENSMUSG00000005268	Prlr	2.142119708616204e-11	3.9562963484391023e-10	0.167	False	5' UTR	7866.0	['chr15:10216124-10293651' 'chr15:10238414-10293651']
161	ENSMUSG00000020130	Tbc1d15	2.417341363884409e-11	4.4190480136723657e-10	0.138	False	CDS	13767.0	['chr10:115220409-115220688' 'chr10:115220409-115221583']
1252	ENSMUSG00000029617	Ccz1	2.6225341744665412e-11	4.769817232037367e-10	0.051	True	CDS	4319.0	['chr5:143991631-143992379' 'chr5:143991631-143992509']
311	ENSMUSG00000020777	Acox1	2.988626504922717e-11	5.354124383569048e-10	0.227	True	CDS	209.0	['chr11:116182021-116183464' 'chr11:116182021-116189415']
927	ENSMUSG00000027620	Rbm39	5.207011365870058e-11	9.145451825447263e-10	0.065	True	CDS	2440.0	['chr2:156177386-156177633' 'chr2:156177386-156178880' 'chr2:156177386-156179177']
31	ENSMUSG00000026209	Dnpep	5.5245742383955864e-11	9.65587780301043e-10	0.163	True	CDS	14446.0	['chr1:75316804-75316891' 'chr1:75316804-75317082' 'chr1:75316804-75317145' 'chr1:75316804-75317226' 'chr1:75316804-75317335']
2062	ENSMUSG00000020612	Prkar1a	7.153481078897254e-11	1.2382088263617805e-09	0.051	True	5' UTR	2490.0	['chr11:109650625-109653779' 'chr11:109651074-109653779']
2847	ENSMUSG00000078578	Ube2d3	7.221676273787989e-11	1.2440031773549216e-09	0.071	True	5' UTR	8152.0	['chr3:135438353-135439644' 'chr3:135438433-135439644' 'chr3:135438563-135439644' 'chr3:135438699-135439644' 'chr3:135438865-135439644' 'chr3:135438871-135439644']
1839	ENSMUSG00000037860	Aim2	9.527939978330348e-11	1.617943551770504e-09	0.275	True	5' UTR	14196.0	['chr1:173419556-173427759' 'chr1:173420687-173427759']
1810	ENSMUSG00000041757	Plekha6	9.758366482831864e-11	1.649255995659744e-09	0.283	False	CDS	9797.0	['chr1:133173807-133259009' 'chr1:133204778-133259009' 'chr1:133204782-133259009']
2154	ENSMUSG00000021213	Akr1c13	9.920749523213672e-11	1.6688284291866004e-09	0.087	True	CDS	7533.0	['chr13:4191311-4194034' 'chr13:4192436-4194034']
2797	ENSMUSG00000074466	Gm15417	1.088842842716476e-10	1.8230485539500624e-09	0.318	False	Non-coding	16590.0	['chr3:89392303-89397273' 'chr3:89392507-89397273' 'chr3:89396083-89397273']
41	ENSMUSG00000026279	Thap4	1.3854924053171036e-10	2.2982496704866585e-09	0.139	True	CDS	6585.0	['chr1:93725317-93731857' 'chr1:93725317-93749847']
3183	ENSMUSG00000000440	Pparg	1.424578499890665e-10	2.352195744289517e-09	0.055	True	5' UTR	3883.0	['chr6:115383744-115439840' 'chr6:115385634-115439840' 'chr6:115418318-115439840']
728	ENSMUSG00000024097	Srsf7	1.6385877759966443e-10	2.6808493157059257e-09	0.114	True	CDS	1236.0	['chr17:80204388-80204622' 'chr17:80204388-80204975' 'chr17:80204388-80205262']
3288	ENSMUSG00000032812	Arap1	1.668861258525738e-10	2.7179681314989634e-09	0.408	True	CDS	3968.0	['chr7:101404426-101408047' 'chr7:101404966-101408047']
3387	ENSMUSG00000019428	Fkbp8	1.7641838906086006e-10	2.8602130678962065e-09	0.084	True	5' UTR	6835.0	['chr8:70527837-70529391' 'chr8:70528036-70529391']
415	ENSMUSG00000034928	Rnf44	1.7736059761454466e-10	2.862536131769881e-09	0.292	True	5' UTR	13510.0	['chr13:54684489-54687494' 'chr13:54684489-54688031' 'chr13:54684489-54693729']
3237	ENSMUSG00000015149	Sirt2	2.1919401082311856e-10	3.5218481649293e-09	0.228	True	CDS	8768.0	['chr7:28766868-28771811' 'chr7:28767679-28771811']
1499	ENSMUSG00000025498	Irf7	2.495300085993317e-10	3.991366164336633e-09	0.079	True	CDS	239.0	['chr7:141264049-141264223' 'chr7:141264049-141264493' 'chr7:141264049-141265075']
702	ENSMUSG00000073420	Btnl5-ps	2.643980613586373e-10	4.210392239324434e-09	0.216	False	Non-coding	1329.0	['chr17:34492499-34492705' 'chr17:34492499-34493019']
1777	ENSMUSG00000026029	Casp8	2.8013243214429344e-10	4.441214621119484e-09	0.066	True	5' UTR	12640.0	['chr1:58795739-58823915' 'chr1:58802694-58823915' 'chr1:58804115-58823915']
1811	ENSMUSG00000026457	Adipor1	2.964259938668755e-10	4.678819144829014e-09	0.07	True	5' UTR	7474.0	['chr1:134415586-134422921' 'chr1:134415990-134422921']
1041	ENSMUSG00000051517	Arhgef39	2.977311652305373e-10	4.678819144829014e-09	0.367	False	CDS	8743.0	['chr4:43499338-43499470' 'chr4:43499338-43504340']
1445	ENSMUSG00000035642	Aamdc	3.3586258771278716e-10	5.22126895416711e-09	0.138	True	CDS	5948.0	['chr7:97565301-97569687' 'chr7:97565301-97575588' 'chr7:97565301-97579366']
522	ENSMUSG00000033487	Fndc3a	3.3662102383829265e-10	5.22126895416711e-09	0.179	False	5' UTR	17270.0	['chr14:72683772-72709394' 'chr14:72683772-72709718' 'chr14:72683772-72710558']
3021	ENSMUSG00000063646	Jakmip1	3.651575995324916e-10	5.6179382086213706e-09	0.157	True	5' UTR	3074.0	['chr5:37047546-37085236' 'chr5:37050976-37085236']
512	ENSMUSG00000002320	Tm9sf1	3.6533061752966205e-10	5.6179382086213706e-09	0.177	False	5' UTR	3484.0	['chr14:55642956-55643080' 'chr14:55642956-55643130' 'chr14:55642956-55643180' 'chr14:55642956-55643262' 'chr14:55642956-55643382' 'chr14:55642956-55643597']
3418	ENSMUSG00000031776	Arl2bp	4.1179258429063986e-10	6.3053539722793285e-09	0.073	True	CDS	8605.0	['chr8:94666902-94667597' 'chr8:94667231-94667597']
1203	ENSMUSG00000044339	Alkbh2	4.570228619177531e-10	6.968140060643871e-09	0.333	False	5' UTR	8870.0	['chr5:114127770-114128083' 'chr5:114127770-114130456']
2663	ENSMUSG00000027111	Itga6	9.063385702954992e-10	1.3760216514274469e-08	0.242	True	CDS	1457.0	['chr2:71849507-71855854' 'chr2:71853664-71855854']
2892	ENSMUSG00000028522	Mier1	1.023981573436911e-09	1.5480700327529335e-08	0.118	False	5' UTR	539.0	['chr4:103115661-103127273' 'chr4:103118316-103127273' 'chr4:103119510-103127273']
3191	ENSMUSG00000067714	Lpar5	1.1812616920252812e-09	1.7783448077842783e-08	0.393	False	5' UTR	9716.0	['chr6:125067977-125081137' 'chr6:125068368-125081137' 'chr6:125071399-125081137']
3308	ENSMUSG00000042675	Ypel3	1.3001216234164694e-09	1.9409732402921708e-08	0.056	True	5' UTR	2358.0	['chr7:126777104-126777771' 'chr7:126777618-126777771']
289	ENSMUSG00000020923	Ubtf	1.425097995369456e-09	2.1187245300451287e-08	0.204	True	5' UTR	4645.0	['chr11:102316474-102317582' 'chr11:102316474-102318848' 'chr11:102316474-102319324']
2935	ENSMUSG00000028788	Ptp4a2	1.5503807845538455e-09	2.2860141362372133e-08	0.122	True	5' UTR	11171.0	['chr4:129820602-129838978' 'chr4:129820800-129838978']
1172	ENSMUSG00000059325	Hopx	1.5637430624668075e-09	2.2962669642699062e-08	0.213	True	5' UTR	512.0	['chr5:77095023-77095151' 'chr5:77095023-77114847']
1279	ENSMUSG00000004980	Hnrnpa2b1	1.5733555914336955e-09	2.300952279227319e-08	0.147	True	3' UTR	624.0	['chr6:51461434-51461920' 'chr6:51461434-51461983' 'chr6:51461434-51463411']
1529	ENSMUSG00000045636	Mtus1	1.8081825666791818e-09	2.6336252587038652e-08	0.202	False	5' UTR	10764.0	['chr8:41084841-41133481' 'chr8:41084841-41133661' 'chr8:41084841-41133904']
3097	ENSMUSG00000106466	Gm40348	1.8516525828672562e-09	2.6860207305317317e-08	0.424	False	Non-coding	3057.0	['chr5:137169009-137172372' 'chr5:137171365-137172372']
203	ENSMUSG00000001891	Ugp2	2.724369656734861e-09	3.936055032290728e-08	0.118	True	CDS	11945.0	['chr11:21354407-21370187' 'chr11:21354407-21371015']
3404	ENSMUSG00000031618	Nr3c2	2.7926161544438763e-09	4.018451277659602e-08	0.123	True	5' UTR	769.0	['chr8:76900261-76908270' 'chr8:76902541-76908270' 'chr8:76906624-76908270']
2063	ENSMUSG00000020623	Map2k6	2.9166993345091172e-09	4.180213486218466e-08	0.325	True	CDS	3116.0	['chr11:110399426-110482539' 'chr11:110479436-110482539']
2434	ENSMUSG00000071172	Srsf3	2.9387284383201198e-09	4.1950055754984033e-08	0.072	True	CDS	739.0	['chr17:29038625-29040775' 'chr17:29039910-29040775']
2740	ENSMUSG00000017299	Dnttip1	3.1760815237364098e-09	4.515833372836333e-08	0.064	False	CDS	9912.0	['chr2:164758058-164765161' 'chr2:164763282-164765161']
2077	ENSMUSG00000025371	Chmp6	3.301281236952379e-09	4.640445905899373e-08	0.065	False	CDS	5680.0	['chr11:119916112-119916681' 'chr11:119916357-119916681']
664	ENSMUSG00000023911	Flywch2	4.230423239821641e-09	5.875041266775559e-08	0.176	False	5' UTR	15116.0	['chr17:23780057-23786001' 'chr17:23780057-23786177']
529	ENSMUSG00000022124	Fbxl3	5.594910431529135e-09	7.680675891252448e-08	0.27	True	5' UTR	3093.0	['chr14:103095542-103098769' 'chr14:103095542-103099162']
2724	ENSMUSG00000027624	Epb41l1	6.136134307575751e-09	8.391514971009128e-08	0.168	False	5' UTR	3969.0	['chr2:156421300-156438585' 'chr2:156433095-156438585']
1298	ENSMUSG00000034832	Tet3	6.9191499567096305e-09	9.426355245205556e-08	0.31	True	CDS	14092.0	['chr6:83441274-83441550' 'chr6:83441274-83454750']
3362	ENSMUSG00000045969	Ing1	8.574378516608952e-09	1.162910420830564e-07	0.198	True	5' UTR	18029.0	['chr8:11556096-11561418' 'chr8:11557046-11561418' 'chr8:11558567-11561418']
1586	ENSMUSG00000014846	Tppp3	8.600928314822758e-09	1.162910420830564e-07	0.104	True	5' UTR	16408.0	['chr8:105468634-105468719' 'chr8:105468634-105471280']
551	ENSMUSG00000022378	Fam49b	9.128501545289436e-09	1.229602294615491e-07	0.239	True	5' UTR	2072.0	['chr15:63970969-63997898' 'chr15:63970969-64022570']
1957	ENSMUSG00000020458	Rtn4	1.0319715696210586e-08	1.3848517355626414e-07	0.231	True	CDS	6547.0	['chr11:29693694-29733633' 'chr11:29718883-29733633']
151	ENSMUSG00000047638	Nr1h4	1.13789199134599e-08	1.5212936585793588e-07	0.061	True	CDS	1731.0	['chr10:89498418-89506508' 'chr10:89498418-89516437']
3128	ENSMUSG00000071506	Tmem139	1.1764219905007878e-08	1.566959104819451e-07	0.206	False	5' UTR	597.0	['chr6:42262027-42263244' 'chr6:42262476-42263244']
2582	ENSMUSG00000025019	Lcor	1.1809426050805333e-08	1.5671545755568705e-07	0.169	True	5' UTR	13386.0	['chr19:41482784-41483527' 'chr19:41483299-41483527']
3574	ENSMUSG00000031438	Rnf128	1.2852065198601468e-08	1.6992232327154633e-07	0.109	True	CDS	9715.0	['chrX:139563884-139642286' 'chrX:139611290-139642286']
2054	ENSMUSG00000034757	Tmub2	1.2971181929357288e-08	1.7086670901796752e-07	0.173	True	CDS	10387.0	['chr11:102285089-102287308' 'chr11:102285719-102287308']
1119	ENSMUSG00000028755	Cda	1.3325738263042358e-08	1.7489421317392226e-07	0.073	False	CDS	354.0	['chr4:138343565-138351184' 'chr4:138343565-138367790']
1457	ENSMUSG00000031024	Denn2b	1.4394981913892067e-08	1.8823802991779301e-07	0.378	True	5' UTR	18151.0	['chr7:109570112-109602555' 'chr7:109570112-109616298']
1025	ENSMUSG00000055436	Srsf11	1.4486370361666128e-08	1.8874423638490807e-07	0.063	True	CDS	2149.0	['chr3:158022951-158023243' 'chr3:158022951-158024123' 'chr3:158022951-158026725']
2517	ENSMUSG00000060450	Rnf14	1.6151227197026884e-08	2.096733588657512e-07	0.127	True	CDS	16119.0	['chr18:38300485-38316525' 'chr18:38314804-38316525']
2084	ENSMUSG00000037669	Ldah	1.9368707697137152e-08	2.505345836781314e-07	0.057	False	5' UTR	4669.0	['chr12:8208193-8220600' 'chr12:8208205-8220600' 'chr12:8216705-8220600']
1546	ENSMUSG00000055553	Kxd1	2.234737018800422e-08	2.873933134587803e-07	0.092	True	CDS	11805.0	['chr8:70520062-70523063' 'chr8:70520062-70523178' 'chr8:70520062-70527645']
1788	ENSMUSG00000026150	Mff	2.5779148915624937e-08	3.2870708386008593e-07	0.059	True	5' UTR	12738.0	['chr1:82727337-82729216' 'chr1:82728239-82729216']
471	ENSMUSG00000053453	Thoc7	2.7010038573218774e-08	3.4318073832568397e-07	0.09	True	CDS	1559.0	['chr14:13954657-13957062' 'chr14:13954657-13957460' 'chr14:13954657-13957480' 'chr14:13954657-13957554' 'chr14:13954657-13961185']
2652	ENSMUSG00000026991	Pkp4	2.900276384411758e-08	3.669931878574117e-07	0.434	True	CDS	11974.0	['chr2:59311914-59318512' 'chr2:59314404-59318512']
1280	ENSMUSG00000004980	Hnrnpa2b1	3.018575921194137e-08	3.7924651361752827e-07	0.085	True	CDS	624.0	['chr6:51464212-51464428' 'chr6:51464212-51465179']
444	ENSMUSG00000009470	Tnpo1	3.338532095794009e-08	4.167930487536564e-07	0.242	True	CDS	13177.0	['chr13:98890791-98890927' 'chr13:98890791-98926251']
3554	ENSMUSG00000025862	Stag2	3.378058939612122e-08	4.202633743274387e-07	0.146	True	5' UTR	16715.0	['chrX:42149686-42201855' 'chrX:42150292-42201855' 'chrX:42150835-42201855']
3502	ENSMUSG00000034252	Senp6	3.5526138712368725e-08	4.3893156898764534e-07	0.183	True	CDS	2874.0	['chr9:80093642-80103694' 'chr9:80098907-80103694']
3187	ENSMUSG00000042079	Hnrnpf	3.570593906416048e-08	4.3963704352882136e-07	0.058	True	5' UTR	2540.0	['chr6:117906840-117917470' 'chr6:117907209-117917470' 'chr6:117907880-117917470' 'chr6:117907919-117917470' 'chr6:117917072-117917470']
1533	ENSMUSG00000004319	Clcn3	3.9531137062397065e-08	4.850687126526322e-07	0.136	True	CDS	11030.0	['chr8:60913176-60914753' 'chr8:60913176-60919340']
2837	ENSMUSG00000028121	Bcar3	4.41745772430505e-08	5.401962807571672e-07	0.17	True	CDS	10543.0	['chr3:122511323-122512351' 'chr3:122512266-122512351']
2743	ENSMUSG00000039849	Pcif1	4.706211554438188e-08	5.735495237942867e-07	0.095	True	5' UTR	6002.0	['chr2:164879490-164882775' 'chr2:164879662-164882775' 'chr2:164880099-164882775']
1426	ENSMUSG00000101970	1810026B05Rik	4.802909735945291e-08	5.833500197929485e-07	0.18	True	Non-coding	16774.0	['chr7:73555921-73557775' 'chr7:73555921-73558039']
488	ENSMUSG00000021905	Dph3	4.872774768296994e-08	5.898362160408153e-07	0.053	True	CDS	3999.0	['chr14:32083247-32084907' 'chr14:32083247-32085410']
432	ENSMUSG00000021585	Cast	4.981235375837835e-08	6.009348939941739e-07	0.147	True	CDS	3500.0	['chr13:74798719-74807819' 'chr13:74798719-74808436']
2460	ENSMUSG00000091705	H2-Q2	5.014550981841263e-08	6.029240324811156e-07	0.105	False	CDS	308.0	['chr17:35345487-35345844' 'chr17:35345709-35345844']
3303	ENSMUSG00000030759	Far1	5.051158154831804e-08	6.052943033030885e-07	0.127	True	CDS	2750.0	['chr7:113553814-113561376' 'chr7:113554289-113561376']
1591	ENSMUSG00000031729	Ist1	5.3266451980877696e-08	6.361789914916161e-07	0.069	True	CDS	7583.0	['chr8:109675425-109675643' 'chr8:109675425-109676758' 'chr8:109675425-109677486']
739	ENSMUSG00000024331	Dsc2	5.546442378564147e-08	6.602293369566557e-07	0.169	True	CDS	13366.0	['chr18:20032404-20032490' 'chr18:20032404-20033062']
1697	ENSMUSG00000032570	Atp2c1	6.173232165286952e-08	7.324069817292433e-07	0.201	True	CDS	5208.0	['chr9:105470148-105494415' 'chr9:105470148-105494893' 'chr9:105470148-105521040']
985	ENSMUSG00000005625	Psmd4	7.332119791930156e-08	8.613437775241226e-07	0.089	True	CDS	10285.0	['chr3:95033765-95033909' 'chr3:95033765-95033918']
939	ENSMUSG00000040374	Pex2	1.01064790177447e-07	1.1643573736520664e-06	0.151	True	5' UTR	4982.0	['chr3:5561765-5562669' 'chr3:5561765-5563165']
1437	ENSMUSG00000039405	Prss23	1.0542977047092668e-07	1.2107527807606743e-06	0.201	True	5' UTR	7724.0	['chr7:89510871-89517447' 'chr7:89510871-89518024' 'chr7:89510871-89518107']
1696	ENSMUSG00000032534	Cep63	1.0578142013503569e-07	1.2109099947087313e-06	0.302	False	CDS	4774.0	['chr9:102619761-102621696' 'chr9:102619761-102625904' 'chr9:102619761-102626263']
250	ENSMUSG00000078812	Eif5a	1.1658468245725248e-07	1.3261044991883672e-06	0.224	True	5' UTR	1064.0	['chr11:69920435-69920801' 'chr11:69920435-69921163']
786	ENSMUSG00000118346	Tmem179b	1.1769051216204787e-07	1.334446535052587e-06	0.128	True	CDS	7038.0	['chr19:8773107-8773290' 'chr19:8773107-8773505' 'chr19:8773107-8774335']
1220	ENSMUSG00000029394	Cdk2ap1	1.2824244114864518e-07	1.4464845715219894e-06	0.05	True	CDS	1500.0	['chr5:124350173-124352200' 'chr5:124350173-124354317']
106	ENSMUSG00000039697	Ncoa7	1.2837903816466447e-07	1.4464845715219894e-06	0.138	True	CDS	858.0	['chr10:30647652-30647967' 'chr10:30647652-30648445']
292	ENSMUSG00000034255	Arhgap27	1.7069702784882223e-07	1.8935215194499386e-06	0.218	True	CDS	2191.0	['chr11:103340405-103356265' 'chr11:103340405-103360247']
23	ENSMUSG00000026034	Clk1	1.8140360493874236e-07	2.0060775200478827e-06	0.053	True	CDS	5602.0	['chr1:58414685-58417013' 'chr1:58414685-58417267']
3498	ENSMUSG00000009828	Cilk1	1.964854743213147e-07	2.166176783056217e-06	0.228	False	5' UTR	16804.0	['chr9:78109482-78124956' 'chr9:78113456-78124956' 'chr9:78118471-78124956']
55	ENSMUSG00000056220	Pla2g4a	2.0535674609738646e-07	2.2570344210642195e-06	0.291	True	CDS	403.0	['chr1:149922137-149922244' 'chr1:149922137-149932658']
316	ENSMUSG00000025572	Tmc6	2.589220727380415e-07	2.8112660200618263e-06	0.221	False	5' UTR	9818.0	['chr11:117779292-117779544' 'chr11:117779292-117779994' 'chr11:117779292-117780536' 'chr11:117779292-117780910']
3171	ENSMUSG00000030264	Thumpd3	2.6341333734133097e-07	2.8513896909183955e-06	0.175	True	5' UTR	8408.0	['chr6:113046391-113047415' 'chr6:113046460-113047415' 'chr6:113046850-113047415']
277	ENSMUSG00000038909	Kat7	2.768864647288832e-07	2.979231841211977e-06	0.16	True	CDS	7407.0	['chr11:95306197-95309537' 'chr11:95306197-95310035']
1692	ENSMUSG00000043587	Pxylp1	2.9162701401956397e-07	3.1234742338885133e-06	0.264	False	5' UTR	2004.0	['chr9:96856500-96883535' 'chr9:96856500-96889359' 'chr9:96856500-96891078']
3420	ENSMUSG00000031785	Adgrg1	2.9203568751120623e-07	3.1234742338885133e-06	0.166	True	5' UTR	687.0	['chr8:94974897-95002439' 'chr8:94977418-95002439']
1983	ENSMUSG00000018899	Irf1	3.3460092817519783e-07	3.5680807311063508e-06	0.095	True	5' UTR	10380.0	['chr11:53770279-53771284' 'chr11:53770623-53771284' 'chr11:53770692-53771284' 'chr11:53770758-53771284']
874	ENSMUSG00000026970	Rbms1	3.617046232699687e-07	3.822972463646896e-06	0.262	True	CDS	15953.0	['chr2:60842473-60881118' 'chr2:60842473-60962691']
79	ENSMUSG00000046836	Brox	3.94790078499282e-07	4.16039073900861e-06	0.195	True	5' UTR	18061.0	['chr1:183294865-183296903' 'chr1:183294865-183297182']
1678	ENSMUSG00000032217	Rnf111	4.038664242103806e-07	4.2435583517471946e-06	0.284	True	5' UTR	8017.0	['chr9:70476669-70502940' 'chr9:70476669-70503459']
2337	ENSMUSG00000022681	Ntan1	4.5164313439481886e-07	4.704178344583245e-06	0.166	True	CDS	2676.0	['chr16:13819437-13827060' 'chr16:13826905-13827060' 'chr16:13826986-13827060']
2573	ENSMUSG00000024921	Smarca2	4.746863333537975e-07	4.9141424928151655e-06	0.217	True	CDS	5003.0	['chr19:26720948-26751824' 'chr19:26749948-26751824']
719	ENSMUSG00000045019	Acer1	4.759161163848346e-07	4.9141424928151655e-06	0.058	False	CDS	3067.0	['chr17:56959240-56979667' 'chr17:56959240-56981989']
1734	ENSMUSG00000002010	Idh3g	5.810039558956957e-07	5.982003373489304e-06	0.067	True	CDS	2526.0	['chrX:73782104-73782298' 'chrX:73782104-73782675']
2967	ENSMUSG00000028919	Arhgef19	6.920521536877972e-07	7.044383143930051e-06	0.374	True	5' UTR	9049.0	['chr4:141240745-141244818' 'chr4:141243011-141244818']
734	ENSMUSG00000041225	Arhgap12	7.029696797339821e-07	7.135241820076085e-06	0.218	True	CDS	7143.0	['chr18:6052924-6056979' 'chr18:6052924-6057517' 'chr18:6052924-6061847']
2621	ENSMUSG00000026781	Acbd5	7.116157614388613e-07	7.202596817049264e-06	0.178	True	5' UTR	17413.0	['chr2:23068287-23069451' 'chr2:23069285-23069451']
2606	ENSMUSG00000025076	Casp7	7.719329248387304e-07	7.769201319374077e-06	0.165	False	5' UTR	5967.0	['chr19:56396947-56404416' 'chr19:56397318-56404416']
3467	ENSMUSG00000041444	Arhgap32	7.892777990656141e-07	7.921519199025476e-06	0.072	True	CDS	17855.0	['chr9:32208266-32239262' 'chr9:32224588-32239262']
864	ENSMUSG00000061136	Prpf40a	8.100297006670833e-07	8.107084965056311e-06	0.126	False	CDS	1256.0	['chr2:53157918-53159263' 'chr2:53157918-53159558']
2190	ENSMUSG00000021699	Pde4d	8.348491102103942e-07	8.332212707197332e-06	0.215	True	CDS	5792.0	['chr13:109260946-109740387' 'chr13:109686221-109740387']
714	ENSMUSG00000023971	Rrp36	8.917050855300021e-07	8.850358231174506e-06	0.14	True	CDS	7186.0	['chr17:46670186-46672336' 'chr17:46670186-46672525' 'chr17:46670186-46674197']
1760	ENSMUSG00000031358	Msl3	1.1101089979640655e-06	1.0897316547137663e-05	0.152	True	CDS	3361.0	['chrX:168671891-168672263' 'chrX:168671891-168673728']
2139	ENSMUSG00000021111	Papola	1.5674489495791364e-06	1.5178836719843365e-05	0.066	True	CDS	5167.0	['chr12:105829278-105834710' 'chr12:105833163-105834710']
3154	ENSMUSG00000072999	Gm15401	1.7764442170621098e-06	1.7064342170867396e-05	0.203	False	Non-coding	11871.0	['chr6:72631158-72636322' 'chr6:72632959-72636322']
2358	ENSMUSG00000038084	Opa1	1.8010417644930997e-06	1.7254365353419188e-05	0.203	True	CDS	14676.0	['chr16:29589749-29602212' 'chr16:29597697-29602212']
242	ENSMUSG00000020910	Adprm	1.873353571178297e-06	1.7899268921418238e-05	0.118	True	5' UTR	4444.0	['chr11:67042108-67051681' 'chr11:67042108-67052535']
2716	ENSMUSG00000032802	Srxn1	1.98752566135107e-06	1.893963948037469e-05	0.076	True	CDS	360.0	['chr2:152105739-152108989' 'chr2:152105948-152108989']
3551	ENSMUSG00000000355	Mcts1	2.1961362857480227e-06	2.081681563977557e-05	0.067	True	CDS	2804.0	['chrX:38600779-38602576' 'chrX:38602082-38602576']
811	ENSMUSG00000025085	Ablim1	2.2990324261375882e-06	2.167745574434468e-05	0.165	True	CDS	913.0	['chr19:57083604-57118752' 'chr19:57083604-57132862']
1212	ENSMUSG00000042726	Trafd1	2.3245549361159763e-06	2.186057830998305e-05	0.254	True	5' UTR	16729.0	['chr5:121384105-121385309' 'chr5:121384105-121385525']
1287	ENSMUSG00000029780	Nt5c3	2.714289295205407e-06	2.5260515700573955e-05	0.146	True	CDS	8259.0	['chr6:56892889-56897775' 'chr6:56892889-56901838' 'chr6:56892889-56923672']
2112	ENSMUSG00000021134	Srsf5	3.296767509004455e-06	3.060186006415275e-05	0.065	True	5' UTR	4712.0	['chr12:80945669-80946576' 'chr12:80945673-80946576' 'chr12:80945799-80946576']
1681	ENSMUSG00000042688	Mapk6	3.3234983267677533e-06	3.069096521857953e-05	0.186	True	5' UTR	6261.0	['chr9:75398752-75409202' 'chr9:75398752-75409863']
2623	ENSMUSG00000026775	Yme1l1	3.432277495749195e-06	3.1614010969844125e-05	0.06	False	5' UTR	4823.0	['chr2:23155715-23160192' 'chr2:23156732-23160192']
2525	ENSMUSG00000024576	Csnk1a1	4.02340287841455e-06	3.677513396265136e-05	0.113	True	CDS	5980.0	['chr18:61580452-61587426' 'chr18:61580488-61587426']
3459	ENSMUSG00000033335	Dnm2	4.100904178214119e-06	3.738814165532109e-05	0.097	True	CDS	1986.0	['chr9:21479038-21481333' 'chr9:21480546-21481333']
2553	ENSMUSG00000024911	Fibp	4.237804114212602e-06	3.853820340412119e-05	0.084	True	CDS	12122.0	['chr19:5463305-5463604' 'chr19:5463326-5463604']
1126	ENSMUSG00000055401	Fbxo6	4.442921841764829e-06	4.019946706829136e-05	0.121	True	5' UTR	7615.0	['chr4:148149667-148151614' 'chr4:148149667-148151830' 'chr4:148149667-148151942' 'chr4:148149667-148152013']
1620	ENSMUSG00000031938	4931406C07Rik	5.239995674113946e-06	4.7173126885302196e-05	0.096	False	5' UTR	274.0	['chr9:15301514-15301592' 'chr9:15301514-15306037']
1853	ENSMUSG00000026639	Lamb3	5.612451360159597e-06	5.039953188835047e-05	0.168	False	5' UTR	379.0	['chr1:193302031-193303488' 'chr1:193302142-193303488']
39	ENSMUSG00000034088	Hdlbp	5.636894801494225e-06	5.049248518438452e-05	0.143	True	5' UTR	2727.0	['chr1:93442251-93445580' 'chr1:93442251-93478207' 'chr1:93442251-93478713']
1176	ENSMUSG00000029370	Rassf6	6.2590896674132486e-06	5.5786861388909634e-05	0.219	False	5' UTR	2239.0	['chr5:90631607-90636072' 'chr5:90631607-90639573' 'chr5:90631607-90640387' 'chr5:90631607-90640570' 'chr5:90631607-90640582']
2915	ENSMUSG00000033423	Eri3	6.599941543330715e-06	5.867888473884356e-05	0.056	False	CDS	1219.0	['chr4:117589158-117593071' 'chr4:117590172-117593071']
3275	ENSMUSG00000039361	Picalm	7.230059430589847e-06	6.388855415497604e-05	0.179	True	CDS	7592.0	['chr7:90191754-90195655' 'chr7:90194297-90195655']
657	ENSMUSG00000060475	Wtap	7.239395195902949e-06	6.388855415497604e-05	0.175	True	5' UTR	7221.0	['chr17:12985954-12992077' 'chr17:12985954-12992309']
314	ENSMUSG00000034120	Srsf2	7.359006396673526e-06	6.446777486376831e-05	0.059	True	3' UTR	1805.0	['chr11:116850962-116851052' 'chr11:116850962-116851648' 'chr11:116850962-116852021']
1932	ENSMUSG00000040054	Baz2a	8.167641746235181e-06	7.103072906980742e-05	0.187	False	CDS	13702.0	['chr10:128096524-128108894' 'chr10:128097061-128108894']
2798	ENSMUSG00000074466	Gm15417	8.207718897496768e-06	7.109456372018359e-05	0.129	True	Non-coding	16590.0	['chr3:89392303-89397959' 'chr3:89392507-89397959' 'chr3:89394394-89397959' 'chr3:89396083-89397959']
2962	ENSMUSG00000028759	Hp1bp3	8.234508496755846e-06	7.109456372018359e-05	0.103	True	5' UTR	3107.0	['chr4:138216741-138221526' 'chr4:138216800-138221526' 'chr4:138217295-138221526' 'chr4:138219837-138221526']
3079	ENSMUSG00000029462	Vps29	8.341282557889882e-06	7.167102015568214e-05	0.056	True	CDS	7721.0	['chr5:122354477-122360013' 'chr5:122356806-122360013']
3132	ENSMUSG00000029815	Malsu1	8.578451771424152e-06	7.35274938484583e-05	0.069	True	CDS	6544.0	['chr6:49074104-49082845' 'chr6:49075265-49082845']
2097	ENSMUSG00000035133	Arhgap5	8.598386805052757e-06	7.35274938484583e-05	0.134	False	5' UTR	4447.0	['chr12:52504049-52516079' 'chr12:52504388-52516079']
