cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
1783	ENSMUSG00000086316	Nbdy	6.24097693958944e-27	7.191216009101123e-26	0.269	True	CDS	2659.0	['chrX:153725842-153741040' 'chrX:153728940-153741040']
806	ENSMUSG00000002885	Adgre5	7.71549520805747e-27	8.833252847173489e-26	0.563	True	CDS	274.0	['chr8:83730258-83731903' 'chr8:83730258-83733414']
556	ENSMUSG00000028559	Osbpl9	2.0095207124132272e-26	2.285989804057341e-25	0.434	True	CDS	709.0	['chr4:109087486-109091661' 'chr4:109087486-109098503']
944	ENSMUSG00000039835	Nhsl1	1.0222209306340267e-25	1.155497836779982e-24	0.757	False	CDS	1291.0	['chr10:18319277-18472919' 'chr10:18431348-18472919']
264	ENSMUSG00000021969	Zdhhc20	1.6084406804446888e-25	1.8067138712416443e-24	0.491	True	CDS	2139.0	['chr14:57839206-57839551' 'chr14:57839206-57840829']
542	ENSMUSG00000028273	Pdlim5	1.8859568317435204e-25	2.1051993134337047e-24	0.363	True	CDS	1830.0	['chr3:142304470-142304705' 'chr3:142304470-142312123']
647	ENSMUSG00000041313	Slc7a1	4.100516083277221e-25	4.5487712575982084e-24	0.676	True	5' UTR	139.0	['chr5:148365252-148392756' 'chr5:148365252-148399729']
1754	ENSMUSG00000032479	Map4	4.60066479268362e-25	5.0720909381067556e-24	0.527	True	CDS	2467.0	['chr9:110068986-110072613' 'chr9:110071140-110072613']
597	ENSMUSG00000029128	Rab28	1.3099354183434324e-24	1.4353034706511472e-23	0.358	True	CDS	4904.0	['chr5:41625863-41626987' 'chr5:41625863-41633173']
386	ENSMUSG00000034647	Ankrd12	1.46020153085595e-24	1.5901950817736135e-23	0.482	True	CDS	10206.0	['chr17:66037640-66042533' 'chr17:66037640-66049786']
838	ENSMUSG00000059495	Arhgef12	1.6532782373450032e-24	1.7895484435746518e-23	0.535	True	CDS	5264.0	['chr9:43027296-43040540' 'chr9:43027296-43042591']
585	ENSMUSG00000019055	Plod1	3.6735081567341945e-24	3.952340703570646e-23	0.223	False	CDS	4883.0	['chr4:147917410-147918134' 'chr4:147917410-147918780']
686	ENSMUSG00000038429	Usp5	3.851749842843334e-24	4.1192965385138893e-23	0.482	True	CDS	1881.0	['chr6:124818032-124818475' 'chr6:124818032-124818544']
905	ENSMUSG00000026179	Pnkd	5.718872333268585e-24	6.079705944772436e-23	0.47	True	CDS	14229.0	['chr1:74286011-74347385' 'chr1:74332792-74347385']
544	ENSMUSG00000005034	Prkacb	6.812430651485987e-24	7.199408960682825e-23	0.635	True	CDS	2152.0	['chr3:146757769-146769934' 'chr3:146757769-146770516' 'chr3:146757769-146812638']
376	ENSMUSG00000023961	Enpp4	1.0907089761439476e-23	1.1458860184665242e-22	0.262	False	5' UTR	2694.0	['chr17:44102665-44105522' 'chr17:44102665-44105649' 'chr17:44102665-44105711']
1329	ENSMUSG00000048120	Entpd1	2.3501431233877523e-23	2.4545939288716523e-22	0.325	True	CDS	904.0	['chr19:40659901-40711163' 'chr19:40660328-40711163' 'chr19:40660864-40711163']
1186	ENSMUSG00000022517	Mgrn1	2.6395997002378604e-23	2.740886665479546e-22	0.463	True	CDS	2554.0	['chr16:4932299-4936896' 'chr16:4934240-4936896']
1049	ENSMUSG00000078652	Psme3	2.705205482410157e-23	2.7927728275055154e-22	0.414	False	CDS	15383.0	['chr11:101317392-101319456' 'chr11:101317728-101319456']
1113	ENSMUSG00000021669	Col4a3bp	3.251291195111852e-23	3.337244870384924e-22	0.524	True	CDS	464.0	['chr13:96616550-96624695' 'chr13:96617072-96624695']
570	ENSMUSG00000028795	Ccdc28b	3.6020984515152906e-23	3.6761987625178916e-22	0.335	True	CDS	16449.0	['chr4:129621151-129621362' 'chr4:129621151-129622600']
1212	ENSMUSG00000022708	Zbtb20	4.5145194632024963e-23	4.581211227999807e-22	0.338	True	5' UTR	11122.0	['chr16:43302616-43462947' 'chr16:43363973-43462947']
326	ENSMUSG00000049076	Acap2	8.422938868178278e-23	8.499078428568587e-22	0.299	False	CDS	1857.0	['chr16:31141798-31141890' 'chr16:31141798-31141902' 'chr16:31141798-31153706']
1325	ENSMUSG00000024921	Smarca2	1.7702771478972338e-22	1.7762443742384602e-21	0.384	True	5' UTR	2206.0	['chr19:26605234-26619684' 'chr19:26607544-26619684']
1070	ENSMUSG00000021000	Mia2	2.7463858903982858e-22	2.740248715224211e-21	0.489	True	CDS	6563.0	['chr12:59137787-59146336' 'chr12:59144771-59146336']
1097	ENSMUSG00000021288	Klc1	3.046088187570478e-22	3.0223963905560412e-21	0.233	False	CDS	15386.0	['chr12:111789460-111806008' 'chr12:111789487-111806008' 'chr12:111795679-111806008']
407	ENSMUSG00000019647	Sema6a	4.284299793128954e-22	4.227491398081939e-21	0.569	True	CDS	4393.0	['chr18:47270774-47276419' 'chr18:47270774-47276586']
292	ENSMUSG00000002524	Puf60	4.371202676574247e-22	4.2895428463525294e-21	0.225	True	CDS	11666.0	['chr15:76072569-76074607' 'chr15:76072569-76075542']
213	ENSMUSG00000037960	Card19	4.657277701030449e-22	4.545299439366329e-21	0.267	True	CDS	7312.0	['chr13:49208147-49210089' 'chr13:49208147-49215754' 'chr13:49208147-49215937']
1751	ENSMUSG00000032612	Usp4	8.174416478522906e-22	7.934515125348865e-21	0.337	True	CDS	16138.0	['chr9:108362899-108366761' 'chr9:108365971-108366761']
1774	ENSMUSG00000025630	Hprt	8.71929029548005e-22	8.417649982555337e-21	0.149	False	CDS	446.0	['chrX:53002272-53008653' 'chrX:53007722-53008653']
1028	ENSMUSG00000001105	Ift20	9.756052132297407e-22	9.367908122732885e-21	0.294	True	5' UTR	13240.0	['chr11:78536577-78538834' 'chr11:78538739-78538834']
718	ENSMUSG00000066571	4931406P16Rik	1.0756848799444279e-21	1.0273653452303465e-20	0.193	True	5' UTR	1792.0	['chr7:34285954-34305785' 'chr7:34285954-34312089' 'chr7:34285954-34313487' 'chr7:34285954-34313492']
612	ENSMUSG00000035325	Sec31a	2.2840961948513115e-21	2.1698913851087458e-20	0.517	False	CDS	12900.0	['chr5:100368353-100373380' 'chr5:100368353-100373425' 'chr5:100368353-100375208']
1227	ENSMUSG00000040785	Ttc3	3.777453703877238e-21	3.569593817526321e-20	0.541	True	CDS	3429.0	['chr16:94370862-94403314' 'chr16:94370972-94403314' 'chr16:94393175-94403314']
422	ENSMUSG00000024812	Tjp2	3.924266645749235e-21	3.688810647004281e-20	0.594	False	CDS	7389.0	['chr19:24098316-24099453' 'chr19:24098316-24100702']
300	ENSMUSG00000016664	Pacsin2	4.2771658777157305e-21	3.992922754892098e-20	0.427	True	CDS	9951.0	['chr15:83379196-83379684' 'chr15:83379196-83381762']
86	ENSMUSG00000040354	Mars1	4.2925037454607106e-21	3.992922754892098e-20	0.452	True	CDS	5236.0	['chr10:127296634-127296717' 'chr10:127296634-127296873']
1309	ENSMUSG00000024845	Tmem134	4.6067460095509416e-21	4.263030245107762e-20	0.306	True	CDS	5252.0	['chr19:4127640-4131229' 'chr19:4127837-4131229' 'chr19:4131076-4131229']
1491	ENSMUSG00000057530	Ece1	4.896750871266793e-21	4.508039719630151e-20	0.643	True	5' UTR	201.0	['chr4:137862382-137913768' 'chr4:137913630-137913768']
425	ENSMUSG00000025006	Sorbs1	5.7790568862966075e-21	5.293023384064484e-20	0.361	True	CDS	947.0	['chr19:40318069-40321793' 'chr19:40318069-40324747']
1373	ENSMUSG00000014353	Tmem87b	7.800495121642192e-21	7.108002187373957e-20	0.585	True	CDS	14388.0	['chr2:128839220-128841235' 'chr2:128840804-128841235']
174	ENSMUSG00000025162	Csnk1d	9.744261820954432e-21	8.834137874225693e-20	0.415	True	CDS	15198.0	['chr11:120963907-120964948' 'chr11:120963907-120967995']
1161	ENSMUSG00000059895	Ptp4a3	1.3843779575730023e-20	1.248736884962314e-19	0.234	True	CDS	942.0	['chr15:73724849-73751129' 'chr15:73747924-73751129' 'chr15:73748466-73751129']
559	ENSMUSG00000028677	Rnf220	1.5546099770552702e-20	1.3952429241310114e-19	0.408	True	CDS	2771.0	['chr4:117285512-117285851' 'chr4:117285512-117285929']
1123	ENSMUSG00000025290	Rps24	1.9248227872879843e-20	1.7188667490481695e-19	0.123	True	CDS	1165.0	['chr14:24493494-24495430' 'chr14:24494070-24495430']
1548	ENSMUSG00000044197	Gpr146	2.2561694305513025e-20	2.0047356233654858e-19	0.266	True	CDS	734.0	['chr5:139380744-139392422' 'chr5:139390056-139392422']
1347	ENSMUSG00000039844	Rapgef1	3.466061302451837e-20	3.064547270385635e-19	0.474	True	CDS	2578.0	['chr2:29620064-29679133' 'chr2:29643915-29679133']
1693	ENSMUSG00000038604	Ripor1	1.0891895434368867e-19	9.582721795952115e-19	0.563	False	5' UTR	514.0	['chr8:105605351-105614399' 'chr8:105613374-105614399']
1280	ENSMUSG00000005871	Apc	1.898939054478268e-19	1.6625025251461699e-18	0.463	True	CDS	2817.0	['chr18:34221277-34261005' 'chr18:34247735-34261005']
770	ENSMUSG00000038650	Rnh1	2.507454673884085e-19	2.184543437832671e-18	0.249	True	CDS	14471.0	['chr7:141166788-141168676' 'chr7:141166788-141172742']
1305	ENSMUSG00000041607	Mbp	3.846266722917281e-19	3.3346759063739143e-18	0.119	True	CDS	487.0	['chr18:82554751-82572825' 'chr18:82561856-82572825']
772	ENSMUSG00000025147	Mob2	6.736079107056948e-19	5.797540798675421e-18	0.201	True	CDS	8969.0	['chr7:142016506-142025830' 'chr7:142016506-142060985']
212	ENSMUSG00000037960	Card19	6.751895219062081e-19	5.797540798675421e-18	0.136	False	CDS	7312.0	['chr13:49203790-49203929' 'chr13:49203790-49205192']
820	ENSMUSG00000031955	Bcar1	8.495679366781681e-19	7.25994418615889e-18	0.435	True	CDS	2947.0	['chr8:111721332-111732039' 'chr8:111721332-111743689']
124	ENSMUSG00000001036	Epn2	1.3235282058079572e-18	1.125629226463339e-17	0.206	True	CDS	2501.0	['chr11:61535384-61544158' 'chr11:61535384-61546150' 'chr11:61535384-61579567']
780	ENSMUSG00000065954	Tacc1	1.3515882561940376e-18	1.1440457941054744e-17	0.375	True	CDS	4270.0	['chr8:25177995-25181823' 'chr8:25177995-25201122' 'chr8:25177995-25240794']
1016	ENSMUSG00000070394	Tmem256	1.4755051097182662e-18	1.2412453689565734e-17	0.205	True	CDS	5575.0	['chr11:69838574-69838920' 'chr11:69838599-69838920' 'chr11:69838650-69838920']
472	ENSMUSG00000026970	Rbms1	1.4803206247914346e-18	1.2412453689565734e-17	0.363	True	CDS	271.0	['chr2:60842473-60881118' 'chr2:60842473-60962691']
1088	ENSMUSG00000021111	Papola	1.5255508373515186e-18	1.2731933623877627e-17	0.448	True	CDS	11050.0	['chr12:105829278-105834710' 'chr12:105833163-105834710']
595	ENSMUSG00000037373	Ctbp1	1.9694070098985482e-18	1.6359818231064214e-17	0.092	False	CDS	6210.0	['chr5:33269635-33270562' 'chr5:33269635-33274779']
1421	ENSMUSG00000028059	Arhgef2	2.0734556523709112e-18	1.7144406458955774e-17	0.395	False	CDS	5607.0	['chr3:88616655-88629787' 'chr3:88621322-88629787' 'chr3:88621600-88629787' 'chr3:88626611-88629787']
690	ENSMUSG00000000399	Ndufa9	2.374055513313393e-18	1.953946150588811e-17	0.138	False	CDS	4501.0	['chr6:126840640-126841605' 'chr6:126840640-126842121']
1574	ENSMUSG00000052337	Immt	2.4904506767611002e-18	2.0403417012363872e-17	0.262	True	CDS	2413.0	['chr6:71851881-71856912' 'chr6:71852868-71856912' 'chr6:71853269-71856912']
428	ENSMUSG00000025006	Sorbs1	2.8644572533889824e-18	2.336036828562887e-17	0.318	True	CDS	947.0	['chr19:40365167-40369690' 'chr19:40365167-40373476']
1353	ENSMUSG00000038696	Mapkap1	3.3757213426177974e-18	2.740471962688812e-17	0.416	False	5' UTR	10614.0	['chr2:34407255-34432003' 'chr2:34419266-34432003']
1749	ENSMUSG00000010047	Hyal2	3.424635742205178e-18	2.767601554560384e-17	0.373	True	5' UTR	1535.0	['chr9:107567977-107570104' 'chr9:107569234-107570104']
1633	ENSMUSG00000042675	Ypel3	3.683169459533153e-18	2.963126421047843e-17	0.136	True	CDS	4159.0	['chr7:126777954-126778306' 'chr7:126778098-126778306']
1498	ENSMUSG00000039953	Clstn1	4.1462827152047256e-18	3.3207448113702426e-17	0.378	True	CDS	5235.0	['chr4:149614173-149627212' 'chr4:149626117-149627212']
1378	ENSMUSG00000027333	Smox	4.394088271011076e-18	3.5035007375115095e-17	0.231	True	CDS	9217.0	['chr2:131520269-131522059' 'chr2:131521172-131522059']
1743	ENSMUSG00000034252	Senp6	1.0932395895586923e-17	8.677892919785888e-17	0.41	True	CDS	5277.0	['chr9:80093642-80103694' 'chr9:80098907-80103694']
832	ENSMUSG00000003308	Keap1	1.572646143373075e-17	1.2428079699399612e-16	0.516	True	5' UTR	14334.0	['chr9:21237757-21238793' 'chr9:21237757-21239076']
1630	ENSMUSG00000030890	Ilk	2.685359714619643e-17	2.1127984362602122e-16	0.163	True	5' UTR	5006.0	['chr7:105736717-105737101' 'chr7:105736807-105737101']
13	ENSMUSG00000026209	Dnpep	4.4363786741427937e-17	3.475163294745189e-16	0.328	True	CDS	14217.0	['chr1:75316804-75316891' 'chr1:75316804-75317335']
81	ENSMUSG00000019961	Tmpo	1.2380612687988947e-16	9.655796620414088e-16	0.461	True	CDS	8836.0	['chr10:91153181-91153278' 'chr10:91153181-91158748']
578	ENSMUSG00000003038	Hmgn2	1.327150527118263e-16	1.0305612354057472e-15	0.105	True	CDS	1790.0	['chr4:133967002-133967103' 'chr4:133967002-133967164' 'chr4:133967002-133967275' 'chr4:133967002-133967795']
1140	ENSMUSG00000036461	Elf1	2.1507971571898835e-16	1.662910702485338e-15	0.258	False	5' UTR	1962.0	['chr14:79481638-79536123' 'chr14:79535629-79536123']
1408	ENSMUSG00000037211	Spry1	2.390499487253676e-16	1.840272450101321e-15	0.352	False	5' UTR	1872.0	['chr3:37640106-37642555' 'chr3:37640809-37642555']
226	ENSMUSG00000021546	Hnrnpk	2.5278794364545166e-16	1.937679259016209e-15	0.096	True	5' UTR	12017.0	['chr13:58400418-58402064' 'chr13:58400418-58402393']
1379	ENSMUSG00000027333	Smox	2.563861967658481e-16	1.9568621684777982e-15	0.145	True	CDS	9217.0	['chr2:131522220-131524743' 'chr2:131524334-131524743']
138	ENSMUSG00000018171	Vmp1	3.477376753387449e-16	2.6428063325744613e-15	0.247	True	5' UTR	721.0	['chr11:86665879-86671092' 'chr11:86665879-86683736' 'chr11:86665879-86683740']
1650	ENSMUSG00000004565	Pnpla6	3.6855550045517367e-16	2.7891530670039838e-15	0.531	True	CDS	4734.0	['chr8:3537884-3541291' 'chr8:3538086-3541291']
74	ENSMUSG00000020232	Hmg20b	3.7633203738876975e-16	2.8359874209972273e-15	0.463	True	5' UTR	1971.0	['chr10:81350190-81350273' 'chr10:81350190-81350407']
139	ENSMUSG00000047126	Cltc	5.768895429340235e-16	4.3290954776477565e-15	0.405	True	CDS	10155.0	['chr11:86697341-86701061' 'chr11:86697341-86702209']
1395	ENSMUSG00000035268	Pkig	6.453606497628173e-16	4.8226532237505924e-15	0.089	False	5' UTR	1026.0	['chr2:163658493-163721128' 'chr2:163694157-163721128' 'chr2:163703556-163721128']
866	ENSMUSG00000010064	Slc38a3	6.535780723576221e-16	4.863710155127971e-15	0.152	True	5' UTR	426.0	['chr9:107659245-107665170' 'chr9:107659245-107667136' 'chr9:107659245-107667304']
1287	ENSMUSG00000024480	Ap3s1	6.604547651137577e-16	4.8944904999716644e-15	0.233	True	CDS	1190.0	['chr18:46754463-46758003' 'chr18:46757436-46758003']
156	ENSMUSG00000034520	Gjc1	7.845714333007712e-16	5.7902668589883355e-15	0.271	True	5' UTR	393.0	['chr11:102802917-102804281' 'chr11:102802917-102818095' 'chr11:102802917-102818970' 'chr11:102802917-102819504']
23	ENSMUSG00000070565	Rasal2	8.543082606900942e-16	6.2789899324794576e-15	0.156	True	CDS	3956.0	['chr1:157230146-157256558' 'chr1:157230146-157286731']
1213	ENSMUSG00000022708	Zbtb20	1.1582346981152516e-15	8.477898241122292e-15	0.229	True	5' UTR	11122.0	['chr16:43462987-43569681' 'chr16:43503754-43569681' 'chr16:43508323-43569681']
172	ENSMUSG00000025144	Cenpx	1.2073871556607499e-15	8.801605959224894e-15	0.22	True	CDS	4770.0	['chr11:120711896-120712440' 'chr11:120711896-120713693']
1730	ENSMUSG00000032249	Anp32a	1.2433968906727848e-15	9.027263604640623e-15	0.088	True	CDS	2002.0	['chr9:62341555-62371720' 'chr9:62342252-62371720' 'chr9:62344888-62371720']
1642	ENSMUSG00000025477	Inpp5a	1.4179528131379603e-15	1.0252889571920634e-14	0.271	False	CDS	2732.0	['chr7:139454096-139477995' 'chr7:139469868-139477995']
1341	ENSMUSG00000026781	Acbd5	1.6665383742825789e-15	1.200176425995438e-14	0.344	True	5' UTR	4746.0	['chr2:23068287-23069451' 'chr2:23069285-23069451']
976	ENSMUSG00000058799	Nap1l1	2.1416443032745626e-15	1.536135231184084e-14	0.135	False	CDS	11282.0	['chr10:111481317-111490028' 'chr10:111486747-111490028']
1493	ENSMUSG00000028760	Eif4g3	2.3524914487688877e-15	1.6806198910004936e-14	0.401	True	CDS	6667.0	['chr4:138082989-138096752' 'chr4:138087566-138096752']
623	ENSMUSG00000049550	Clip1	2.7467663876542386e-15	1.9544720192631355e-14	0.332	True	CDS	570.0	['chr5:123631170-123635174' 'chr5:123631170-123638956' 'chr5:123631170-123640494']
171	ENSMUSG00000025144	Cenpx	3.272424956722945e-15	2.3192662590107858e-14	0.272	False	CDS	4770.0	['chr11:120711757-120711844' 'chr11:120711757-120713693']
921	ENSMUSG00000026305	Lrrfip1	3.8072865872997246e-15	2.6876734564890546e-14	0.299	True	CDS	2931.0	['chr1:91107391-91112156' 'chr1:91110448-91112156']
191	ENSMUSG00000021124	Vti1b	5.5100530814687674e-15	3.874391654922527e-14	0.172	True	CDS	16325.0	['chr12:79165140-79166351' 'chr12:79165140-79172220']
863	ENSMUSG00000032475	Nck1	5.547749203161874e-15	3.8856000301361203e-14	0.283	True	CDS	2153.0	['chr9:100497971-100506726' 'chr9:100497971-100508429']
1556	ENSMUSG00000029761	Cald1	6.6218615354101655e-15	4.619783086813497e-14	0.347	True	CDS	16361.0	['chr6:34686075-34741789' 'chr6:34709698-34741789']
1451	ENSMUSG00000028478	Clta	6.823844165721509e-15	4.7421734163340906e-14	0.107	True	CDS	13604.0	['chr4:44025561-44032401' 'chr4:44030269-44032401' 'chr4:44031436-44032401']
382	ENSMUSG00000024197	Plin3	7.6444981667058e-15	5.291889040983161e-14	0.194	False	5' UTR	5111.0	['chr17:56287877-56288343' 'chr17:56287877-56290454']
1662	ENSMUSG00000031483	Erlin2	7.736196692852665e-15	5.3346900746852734e-14	0.407	True	CDS	3632.0	['chr8:27029670-27031698' 'chr8:27031388-27031698']
1173	ENSMUSG00000000531	Grasp	1.3184779789396157e-14	9.056929501485209e-14	0.273	False	CDS	257.0	['chr15:101226964-101228832' 'chr15:101228400-101228832']
1532	ENSMUSG00000016833	Mrps18c	1.5126306509631916e-14	1.0350798247587204e-13	0.123	True	CDS	15219.0	['chr5:100801992-100803970' 'chr5:100803111-100803970']
1499	ENSMUSG00000039953	Clstn1	2.71981099705724e-14	1.8540390995206988e-13	0.266	False	CDS	5235.0	['chr4:149638396-149643195' 'chr4:149641715-149643195']
1447	ENSMUSG00000028410	Dnaja1	2.892841117409144e-14	1.964492104826133e-13	0.059	True	5' UTR	1748.0	['chr4:40722634-40723703' 'chr4:40723002-40723703' 'chr4:40723137-40723703']
1709	ENSMUSG00000033335	Dnm2	2.959024122470493e-14	2.0018246525501136e-13	0.203	True	CDS	15779.0	['chr9:21489795-21494504' 'chr9:21490670-21494504']
11	ENSMUSG00000055322	Tns1	3.350366301829192e-14	2.2580204585158248e-13	0.482	True	CDS	402.0	['chr1:73953951-73962911' 'chr1:73953951-73980914']
685	ENSMUSG00000030172	Erc1	3.607300240931771e-14	2.4220444474827604e-13	0.538	True	5' UTR	5908.0	['chr6:119825210-119825681' 'chr6:119825210-119847877']
969	ENSMUSG00000001786	Fbxo7	4.1930078777717175e-14	2.8047610747941163e-13	0.182	True	CDS	1253.0	['chr10:86031070-86033234' 'chr10:86033151-86033234']
1229	ENSMUSG00000040785	Ttc3	4.627103359701541e-14	3.079507260157958e-13	0.48	True	CDS	3429.0	['chr16:94403369-94409684' 'chr16:94408717-94409684']
1333	ENSMUSG00000025026	Add3	4.638227620282703e-14	3.079507260157958e-13	0.243	True	CDS	4511.0	['chr19:53242628-53244998' 'chr19:53244406-53244998']
1416	ENSMUSG00000027763	Mbnl1	4.935714858153305e-14	3.264883976541408e-13	0.352	True	CDS	12931.0	['chr3:60615774-60622146' 'chr3:60621459-60622146']
704	ENSMUSG00000040857	Erf	5.3020997531102764e-14	3.494298951680795e-13	0.192	False	CDS	11681.0	['chr7:25246323-25248401' 'chr7:25246323-25250579']
911	ENSMUSG00000026150	Mff	5.883044349334716e-14	3.8629107382028694e-13	0.261	True	CDS	16350.0	['chr1:82735508-82747083' 'chr1:82741977-82747083' 'chr1:82745557-82747083']
653	ENSMUSG00000023089	Ndufa5	7.226997913609056e-14	4.727992041650465e-13	0.07	True	CDS	4783.0	['chr6:24519258-24522659' 'chr6:24519258-24527273']
586	ENSMUSG00000055401	Fbxo6	9.131116829322247e-14	5.951888561010779e-13	0.275	True	5' UTR	2242.0	['chr4:148149667-148151614' 'chr4:148149667-148151830' 'chr4:148149667-148151942' 'chr4:148149667-148152013']
1397	ENSMUSG00000017760	Ctsa	9.793278048647567e-14	6.360288943594385e-13	0.111	True	5' UTR	1656.0	['chr2:164833197-164834030' 'chr2:164833851-164834030']
1471	ENSMUSG00000033423	Eri3	1.0469563389095153e-13	6.774869642363747e-13	0.187	False	5' UTR	1886.0	['chr4:117550363-117582600' 'chr4:117564899-117582600' 'chr4:117569109-117582600']
940	ENSMUSG00000026617	Bpnt1	1.0536794978829937e-13	6.793760228227532e-13	0.324	True	CDS	1622.0	['chr1:185348836-185352182' 'chr1:185349882-185352182']
1621	ENSMUSG00000025584	Pde8a	1.2709481989615305e-13	8.165156414911126e-13	0.121	False	CDS	3471.0	['chr7:81214089-81281178' 'chr7:81267228-81281178']
1143	ENSMUSG00000022139	Mbnl2	1.2812818631881405e-13	8.202040887648813e-13	0.307	True	CDS	978.0	['chr14:120396605-120428935' 'chr14:120404733-120428935']
79	ENSMUSG00000019961	Tmpo	2.481769423776286e-13	1.5830143538801597e-12	0.331	True	CDS	8836.0	['chr10:91151798-91152628' 'chr10:91151798-91158748']
692	ENSMUSG00000030189	Ybx3	2.5555919826953136e-13	1.6243015235209362e-12	0.179	True	CDS	7493.0	['chr6:131370415-131375974' 'chr6:131370415-131379358']
474	ENSMUSG00000034903	Cobll1	2.6504034564157e-13	1.6785888557299437e-12	0.469	True	CDS	2365.0	['chr2:65103395-65105715' 'chr2:65103395-65107012']
757	ENSMUSG00000030788	Rnf141	3.307053360403955e-13	2.08706618433974e-12	0.215	True	CDS	853.0	['chr7:110833846-110837077' 'chr7:110833846-110844339']
575	ENSMUSG00000066043	Phactr4	4.3858807165744564e-13	2.7581630140147807e-12	0.324	True	CDS	3054.0	['chr4:132387066-132397952' 'chr4:132387066-132413070']
1055	ENSMUSG00000057322	Rpl38	7.83714006739472e-13	4.911274442234026e-12	0.106	True	5' UTR	329.0	['chr11:114668610-114668781' 'chr11:114668627-114668781' 'chr11:114668686-114668781']
1720	ENSMUSG00000032301	Psma4	9.36397149259539e-13	5.827196197134273e-12	0.117	True	5' UTR	15419.0	['chr9:54950904-54952082' 'chr9:54951429-54952082']
1757	ENSMUSG00000032497	Lrrfip2	1.0660249850127376e-12	6.6108354973359335e-12	0.295	True	CDS	12894.0	['chr9:111205848-111214141' 'chr9:111213915-111214141']
787	ENSMUSG00000004319	Clcn3	1.653183859827973e-12	1.0216561846549342e-11	0.298	True	CDS	1293.0	['chr8:60941415-60954543' 'chr8:60941415-60975732' 'chr8:60941415-60982776']
1285	ENSMUSG00000060450	Rnf14	1.7822656567788446e-12	1.0976298148300056e-11	0.359	True	CDS	3476.0	['chr18:38300591-38307865' 'chr18:38301808-38307865']
1445	ENSMUSG00000042198	Chchd7	2.54789703806794e-12	1.5637608625392926e-11	0.159	True	CDS	14538.0	['chr4:3942820-3943388' 'chr4:3943027-3943388']
1739	ENSMUSG00000033543	Gtf2a2	2.9547733605134598e-12	1.8072689116017254e-11	0.119	True	CDS	15733.0	['chr9:70016924-70022437' 'chr9:70019516-70022437']
500	ENSMUSG00000027620	Rbm39	3.210605509331212e-12	1.9570448599541106e-11	0.084	True	CDS	3260.0	['chr2:156177386-156178880' 'chr2:156177386-156179177']
1665	ENSMUSG00000031626	Sorbs2	3.3327925521042488e-12	2.0246147952578873e-11	0.203	True	CDS	287.0	['chr8:45736203-45745420' 'chr8:45741580-45745420']
219	ENSMUSG00000015937	Macroh2a1	3.677599882811493e-12	2.2265062341360443e-11	0.187	True	CDS	16224.0	['chr13:56084286-56088252' 'chr13:56084286-56089758']
398	ENSMUSG00000044252	Osbpl1a	4.686010574831206e-12	2.827437461705586e-11	0.09	True	CDS	2912.0	['chr18:12841347-12862107' 'chr18:12841347-12871078']
1009	ENSMUSG00000005417	Mprip	4.797148514293403e-12	2.884749914655898e-11	0.244	True	CDS	2440.0	['chr11:59741262-59743771' 'chr11:59742099-59743771']
978	ENSMUSG00000025369	Smarcc2	5.5803731113140784e-12	3.344478649935217e-11	0.41	True	CDS	7417.0	['chr10:128481005-128482083' 'chr10:128481775-128482083']
1413	ENSMUSG00000027763	Mbnl1	5.7219319175821564e-12	3.417849633712953e-11	0.172	True	5' UTR	12931.0	['chr3:60501424-60595594' 'chr3:60529805-60595594']
1624	ENSMUSG00000039361	Picalm	6.159130737405857e-12	3.666735832335621e-11	0.204	True	CDS	13556.0	['chr7:90197021-90207583' 'chr7:90206262-90207583']
1524	ENSMUSG00000037736	Limch1	6.241517993773786e-12	3.703438915906971e-11	0.087	True	CDS	8618.0	['chr5:66961268-66969076' 'chr5:66968734-66969076']
1648	ENSMUSG00000025511	Tspan4	6.381445952907483e-12	3.773927970825418e-11	0.285	True	5' UTR	1475.0	['chr7:141475498-141482487' 'chr7:141476479-141482487']
1314	ENSMUSG00000024875	Yif1a	6.417538047558242e-12	3.778104304220336e-11	0.106	False	5' UTR	4702.0	['chr19:5085759-5089419' 'chr19:5088749-5089419']
721	ENSMUSG00000008140	Emc10	6.430815836970782e-12	3.778104304220336e-11	0.15	True	CDS	1118.0	['chr7:44490971-44491163' 'chr7:44490971-44491955']
807	ENSMUSG00000001911	Nfix	6.724007293856639e-12	3.937402303878019e-11	0.239	True	CDS	524.0	['chr8:84713858-84716141' 'chr8:84713858-84721643']
1225	ENSMUSG00000022971	Ifnar2	7.474570271164755e-12	4.3626086615360296e-11	0.078	True	CDS	435.0	['chr16:91385025-91387944' 'chr16:91386066-91387944']
739	ENSMUSG00000101970	1810026B05Rik	8.41437133560655e-12	4.895135897522246e-11	0.253	True	Non-coding	12767.0	['chr7:73555921-73557775' 'chr7:73555921-73558039']
923	ENSMUSG00000056211	R3hdm1	9.60812143953393e-12	5.571462626950521e-11	0.29	True	CDS	5447.0	['chr1:128153400-128167893' 'chr1:128162859-128167893']
1142	ENSMUSG00000022139	Mbnl2	9.95834034542412e-12	5.755856264377825e-11	0.168	True	CDS	978.0	['chr14:120389164-120396451' 'chr14:120395766-120396451']
