cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
13363	ENSMUSG00000026201	Stk16	0.002760085671478781	0.095	False	CDS	878.0	0.00036246908215805686	chr1	[75213007 75213229]	[75213576]
23376	ENSMUSG00000040811	Eml2	0.002841946502917909	0.204	True	CDS	1767.0	0.0003749314964692904	chr7	[19181224 19181356]	[19181709]
22275	ENSMUSG00000029528	Pxn	0.0029239873921742604	0.191	True	CDS	768.0	0.0003875164013724924	chr5	[115506869 115543062 115543088]	[115544343]
18522	ENSMUSG00000024283	Wac	0.003029015914598229	0.131	True	CDS	5953.0	0.0004032605524856678	chr18	[7906045 7910825]	[7916052]
12826	ENSMUSG00000036109	Mbnl3	0.003254359533875388	0.17	False	CDS	374.0	0.00043522157621707	chrX	[51139369]	[51164418 51204675 51205774]
15549	ENSMUSG00000025161	Slc16a3	0.003377330833875875	0.181	True	5' UTR	193.0	0.00045370167226163865	chr11	[120948580 120949151]	[120954174]
9150	ENSMUSG00000041890	Git2	0.0034632818525549827	0.18	True	CDS	12438.0	0.0004673344186580218	chr5	[114733944]	[114737348 114739033]
18844	ENSMUSG00000024845	Tmem134	0.0037207755516897156	0.134	True	CDS	5182.0	0.0005043219874278228	chr19	[4127640 4127837 4131076]	[4131229]
23917	ENSMUSG00000030704	Rab6a	0.0037501051462282015	0.118	True	CDS	1070.0	0.0005112117901518503	chr7	[100629772 100629944]	[100631742]
24598	ENSMUSG00000019428	Fkbp8	0.0037501051462282015	0.162	True	5' UTR	17484.0	0.0005142108165741772	chr8	[70527837 70528036 70529267]	[70529391]
23154	ENSMUSG00000030335	Mrpl51	0.004083368133883459	0.056	True	5' UTR	1497.0	0.0005717842893596919	chr6	[125192209 125192434]	[125192516]
4818	ENSMUSG00000060475	Wtap	0.0041284415657083864	0.155	True	5' UTR	13012.0	0.0005819610399853991	chr17	[12985954]	[12992077 12992309]
4191	ENSMUSG00000022634	Yaf2	0.004153660074938708	0.125	True	CDS	839.0	0.0005885452421267469	chr15	[93286563]	[93317539 93336340]
25104	ENSMUSG00000033335	Dnm2	0.0043036411218892335	0.122	True	CDS	3308.0	0.0006144355095709327	chr9	[21479038 21480546]	[21481333]
10596	ENSMUSG00000030798	Cd37	0.004569678993889548	0.066	True	CDS	2271.0	0.0006551708437022363	chr7	[45238573]	[45238660 45238694 45238960]
10887	ENSMUSG00000005610	Eif4g2	0.004589659966891479	0.081	True	CDS	5026.0	0.0006611747855155112	chr7	[111075713]	[111076280 111076696]
25861	ENSMUSG00000031112	Stk26	0.004589659966891479	0.077	False	CDS	1152.0	0.000663565296418045	chrX	[50841836 50870487]	[50879489]
21611	ENSMUSG00000044496	2510039O18Rik	0.004636585948896767	0.075	False	CDS	3343.0	0.0006731428998097113	chr4	[147945462 147946118]	[147946601]
20405	ENSMUSG00000027763	Mbnl1	0.004749359230558614	0.103	True	CDS	5438.0	0.0006952375259191224	chr3	[60615774 60621459]	[60622146]
9849	ENSMUSG00000030057	Cnbp	0.004776932404237285	0.1	True	CDS	912.0	0.0007021515100204201	chr6	[87845558]	[87845656 87845674 87845677]
9981	ENSMUSG00000030168	Adipor2	0.004802018127153825	0.086	True	5' UTR	2647.0	0.0007087315910558357	chr6	[119370409]	[119388482 119417420]
18046	ENSMUSG00000005936	Kctd20	0.004844788648111332	0.129	True	5' UTR	685.0	0.0007179626550815588	chr17	[28952570 28952758 28958058]	[28961414]
4013	ENSMUSG00000055762	Eef1d	0.004883182938199829	0.09	True	CDS	3633.0	0.0007265940877923844	chr15	[75896920]	[75897226 75900691 75901132]
12295	ENSMUSG00000032254	Kif23	0.005269944719617193	0.194	True	CDS	398.0	0.0007904917079425787	chr9	[61921247]	[61923905 61924632]
20542	ENSMUSG00000027940	Tpm3	0.005580734037413696	0.053	True	CDS	2773.0	0.0008438338815607456	chr3	[90090080 90091092]	[90099528]
4894	ENSMUSG00000052752	Traf7	0.005772280674347256	0.152	True	CDS	2132.0	0.0008762739336960893	chr17	[24514218]	[24514713 24516505]
10538	ENSMUSG00000030474	Siglece	0.006117081716035732	0.104	False	CDS	31.0	0.0009381132435682392	chr7	[43659021]	[43659210 43659694]
12226	ENSMUSG00000061559	Wdr61	0.006117081716035732	0.187	True	5' UTR	15757.0	0.000939672191318742	chr9	[54731438]	[54734369 54734475]
405	ENSMUSG00000044768	D1Ertd622e	0.0063317044705286435	0.17	True	5' UTR	1788.0	0.0009764556291899596	chr1	[97654690]	[97660731 97661555 97661831]
4943	ENSMUSG00000057411	Fam173a	0.006418435411498525	0.053	False	CDS	2128.0	0.000993697530575374	chr17	[25791677]	[25792053 25792331 25792728]
2650	ENSMUSG00000021068	Nin	0.006522052687904926	0.217	True	CDS	255.0	0.0010136684298069102	chr12	[70021032]	[70025380 70025407]
5024	ENSMUSG00000024012	Mtch1	0.006689115572686167	0.112	True	CDS	8825.0	0.0010458156507915956	chr17	[29334006]	[29336167 29336218]
16564	ENSMUSG00000056234	Ncoa4	0.006689115572686167	0.139	True	5' UTR	905.0	0.0010476928005412071	chr14	[32160011 32165823 32166271]	[32170748]
10193	ENSMUSG00000058818	Pirb	0.007244974601372817	0.052	False	CDS	834.0	0.0011434839431082398	chr7	[3712831]	[3712908 3713820]
21045	ENSMUSG00000039693	Msantd3	0.008406829337623134	0.188	True	5' UTR	136.0	0.0013471184360287671	chr4	[48540272 48540569]	[48552380]
15048	ENSMUSG00000001105	Ift20	0.008793670733181514	0.165	True	5' UTR	11068.0	0.001414403666120159	chr11	[78536577 78538739]	[78538834]
25839	ENSMUSG00000000355	Mcts1	0.00908587014910158	0.063	False	CDS	15318.0	0.0014733300709545494	chrX	[38600779 38602674]	[38605939]
9629	ENSMUSG00000029915	Clec5a	0.009482613974504513	0.074	True	CDS	25.0	0.0015480652934281465	chr6	[40579480]	[40581800 40585150]
18521	ENSMUSG00000024283	Wac	0.009875680888129476	0.128	True	5' UTR	5953.0	0.0016360314724310882	chr18	[7869092 7869578 7869616 7869890]	[7869991]
8367	ENSMUSG00000040025	Ythdf2	0.010375109758377118	0.067	True	CDS	16032.0	0.0017437684473416964	chr4	[132186948]	[132204132 132210752]
2352	ENSMUSG00000047798	Cd300lf	0.010612048514635548	0.148	True	CDS	153.0	0.0017963768871160173	chr11	[115120419]	[115124248 115126104 115126111]
14709	ENSMUSG00000020386	Sar1b	0.011155419595224434	0.082	False	5' UTR	7782.0	0.0019017974370171774	chr11	[51763792 51777562]	[51779689]
1272	ENSMUSG00000019961	Tmpo	0.011378758612670823	0.058	True	CDS	1114.0	0.0019522314514392747	chr10	[91151798]	[91152628 91158748]
20853	ENSMUSG00000028034	Fubp1	0.011621508464486358	0.125	True	CDS	9331.0	0.002002259892074156	chr3	[152214068 152214888]	[152215592]
2751	ENSMUSG00000021236	Entpd5	0.011646347443460615	0.165	True	CDS	597.0	0.002013555250766986	chr12	[84396959]	[84399340 84405406]
14775	ENSMUSG00000020515	Cnot8	0.01227459580234536	0.064	True	5' UTR	17290.0	0.002136962763179403	chr11	[58103213 58104209 58104349]	[58109556]
2652	ENSMUSG00000021068	Nin	0.012781633638166994	0.173	True	5' UTR	255.0	0.0022329359970291733	chr12	[70102855]	[70111072 70111436 70111854]
17930	ENSMUSG00000034681	Rnps1	0.012942206097767287	0.131	True	CDS	11142.0	0.0022720147482840195	chr17	[24414735 24415163 24418219]	[24418457]
18127	ENSMUSG00000041881	Ndufa7	0.012942206097767287	0.06	True	CDS	4873.0	0.0022765808316554505	chr17	[33824681 33825651 33827909]	[33829667]
13869	ENSMUSG00000026623	Lpgat1	0.013348476107470655	0.15	True	5' UTR	607.0	0.002364127696142393	chr1	[191718206 191718598]	[191719354]
6204	ENSMUSG00000002107	Celf2	0.013366169414169298	0.137	True	CDS	8295.0	0.0023760122532958013	chr2	[6547214]	[6549832 6553785]
26021	ENSMUSG00000045427	Hnrnph2	0.013543273054609893	0.161	True	5' UTR	8248.0	0.0024231036730235768	chrX	[134602763 134602963]	[134604855]
11163	ENSMUSG00000025499	Hras	0.01368019651771022	0.073	True	CDS	5992.0	0.002469505395044928	chr7	[141191468]	[141191955 141192131]
9796	ENSMUSG00000030035	Wbp1	0.014137745060426768	0.168	True	CDS	7695.0	0.0025890810231143	chr6	[83120288]	[83120772 83121203]
24345	ENSMUSG00000004626	Stxbp2	0.014463118480508741	0.061	True	CDS	1418.0	0.0026573802027440763	chr8	[3631205 3631279]	[3632220]
19187	ENSMUSG00000025227	Mfsd13a	0.015040132987525769	0.13	True	CDS	1111.0	0.0027905788916614076	chr19	[46369334 46372108]	[46372182]
22319	ENSMUSG00000029462	Vps29	0.016322514144815475	0.107	True	CDS	5278.0	0.0030580131921913328	chr5	[122354477 122356806]	[122360013]
15545	ENSMUSG00000025156	Gps1	0.01725866062508234	0.122	True	CDS	12247.0	0.0032645900218529235	chr11	[120784343 120784726]	[120785121]
11383	ENSMUSG00000045636	Mtus1	0.01750798133950644	0.121	True	CDS	104.0	0.0033265662207583907	chr8	[41022595]	[41041473 41048048]
1343	ENSMUSG00000055531	Cpsf6	0.01750798133950644	0.123	True	CDS	9100.0	0.0033328446405325503	chr10	[117361361]	[117361774 117362014]
2469	ENSMUSG00000025144	Cenpx	0.017656183373433585	0.051	False	CDS	2766.0	0.0033812424565188067	chr11	[120711757]	[120711844 120713693]
18801	ENSMUSG00000041607	Mbp	0.017656183373433585	0.106	False	5' UTR	4703.0	0.0033823291040673983	chr18	[82475395 82476133]	[82500727]
11162	ENSMUSG00000038650	Rnh1	0.01768921631876718	0.137	True	CDS	14133.0	0.0033993132564377896	chr7	[141166788]	[141168574 141168676 141172742]
8805	ENSMUSG00000037373	Ctbp1	0.017975717485078962	0.07	True	CDS	7546.0	0.0034651985513405236	chr5	[33267038]	[33269442 33274779]
3229	ENSMUSG00000021585	Cast	0.018686206791955408	0.059	True	CDS	1349.0	0.003613417096516678	chr13	[74748244]	[74748805 74754311]
10378	ENSMUSG00000040725	Hnrnpul1	0.01922307585508487	0.099	True	CDS	3270.0	0.003728813509239353	chr7	[25750991]	[25754341 25754447]
19277	ENSMUSG00000025817	Nudt5	0.01997216995772133	0.076	True	5' UTR	9270.0	0.0038981825700612725	chr2	[5845386 5848191]	[5854816]
2249	ENSMUSG00000018677	Slc25a39	0.02042820380554621	0.052	True	CDS	15853.0	0.003999497733013565	chr11	[102403536]	[102403633 102403791]
6827	ENSMUSG00000027361	Gabpb1	0.020615146479312098	0.123	True	5' UTR	4058.0	0.004048516718226352	chr2	[126658578]	[126662991 126675356]
22281	ENSMUSG00000061288	Taok3	0.0214455524404267	0.104	True	5' UTR	5149.0	0.004224515450614176	chr5	[117120340 117133776]	[117185527]
18057	ENSMUSG00000024011	Pi16	0.02194069617700476	0.105	True	CDS	259.0	0.004361704661693717	chr17	[29326363 29326947 29327634]	[29327838]
892	ENSMUSG00000019982	Myb	0.02207277146012555	0.086	True	CDS	16423.0	0.004416854256328255	chr10	[21143093]	[21144969 21146186]
18589	ENSMUSG00000024258	Polr2d	0.02207277146012555	0.112	True	CDS	12182.0	0.004427851142302294	chr18	[31792021 31795384]	[31796050]
2113	ENSMUSG00000038909	Kat7	0.02281663924481666	0.134	True	CDS	2685.0	0.004604562739164808	chr11	[95289871]	[95291520 95294563]
25657	ENSMUSG00000032497	Lrrfip2	0.022910348361904427	0.076	True	CDS	799.0	0.00463727533108427	chr9	[111190285 111193119]	[111199665]
13437	ENSMUSG00000026305	Lrrfip1	0.02314725098299866	0.057	False	CDS	2509.0	0.0046991708320906905	chr1	[91068650 91085006]	[91100577]
11513	ENSMUSG00000090137	Uba52	0.023468812060478888	0.062	True	5' UTR	9987.0	0.004792727282230328	chr8	[70509632]	[70510118 70510338]
23233	ENSMUSG00000030263	Lrmp	0.025054138034499997	0.081	True	CDS	6148.0	0.0051466632950388546	chr6	[145137608 145138087]	[145138182]
8931	ENSMUSG00000029213	Commd8	0.02539330681625293	0.118	False	CDS	6203.0	0.005246930263840214	chr5	[72165507]	[72165684 72167963 72168079]
20521	ENSMUSG00000042626	Shc1	0.025427693812667115	0.093	True	5' UTR	1119.0	0.005284671304439852	chr3	[89418710 89422346]	[89422926]
17527	ENSMUSG00000022855	Senp2	0.025552317422743474	0.15	True	CDS	3818.0	0.005341357919091558	chr16	[22011553 22011620]	[22014124]
6195	ENSMUSG00000039128	Cdc123	0.02585258494295032	0.081	False	CDS	3694.0	0.005425712634134245	chr2	[5803976]	[5804911 5807431]
8862	ENSMUSG00000029128	Rab28	0.02690828306725984	0.051	False	CDS	346.0	0.005673433176831895	chr5	[41687851]	[41698390 41703438]
25366	ENSMUSG00000032397	Tipin	0.02722552850600411	0.109	True	5' UTR	1215.0	0.0057567231961490615	chr9	[64281648 64281653]	[64288108]
15274	ENSMUSG00000017801	Mlx	0.02758499928691587	0.079	True	CDS	1586.0	0.0058493492463821605	chr11	[101087791 101088326]	[101088598]
14697	ENSMUSG00000007850	Hnrnph1	0.028021005877726917	0.08	True	CDS	16013.0	0.005975563904045379	chr11	[50384737 50385191]	[50385777]
11858	ENSMUSG00000031948	Kars	0.02829893336640395	0.079	True	CDS	12266.0	0.006051880328357471	chr8	[112005789]	[112008207 112011210]
14542	ENSMUSG00000020456	Ogdh	0.028337691490350363	0.147	True	CDS	8529.0	0.006077239861785979	chr11	[6316856 6317081]	[6334533]
9153	ENSMUSG00000041890	Git2	0.029024739655330326	0.084	False	CDS	12438.0	0.006249036520196477	chr5	[114767209]	[114769617 114773314]
18573	ENSMUSG00000000420	Galnt1	0.029024739655330326	0.091	True	5' UTR	3418.0	0.0062595522871134075	chr18	[24205519 24206081 24206352]	[24232599]
2483	ENSMUSG00000039294	Cybc1	0.030116105828330426	0.146	True	5' UTR	9216.0	0.006531203673613827	chr11	[121228471]	[121228767 121229039 121229059 121229213]
21423	ENSMUSG00000028788	Ptp4a2	0.030236044762610725	0.088	True	5' UTR	3514.0	0.006575429011627995	chr4	[129812305 129820602 129820800]	[129838978]
9721	ENSMUSG00000029780	Nt5c3	0.0306852324459761	0.113	True	CDS	1951.0	0.006691598882797197	chr6	[56892889]	[56897775 56923672]
22871	ENSMUSG00000052337	Immt	0.030906491457556768	0.174	True	CDS	12297.0	0.006775341315972512	chr6	[71863271 71866741]	[71868580]
6205	ENSMUSG00000002107	Celf2	0.030945993222423338	0.143	True	CDS	8295.0	0.0068043900760147704	chr2	[6553965]	[6560659 6560671]
10537	ENSMUSG00000030474	Siglece	0.03117769584003697	0.069	False	CDS	31.0	0.006874118480393693	chr7	[43651690]	[43653481 43656092 43656526]
22953	ENSMUSG00000029993	Nfu1	0.03124277647823057	0.058	True	CDS	1413.0	0.0069264608957326276	chr6	[87020840 87020843]	[87023128]
3316	ENSMUSG00000041417	Pik3r1	0.03124277647823057	0.072	True	CDS	12170.0	0.006976995356561805	chr13	[101690584]	[101694376 101701447]
18053	ENSMUSG00000064147	Rab44	0.03124277647823057	0.175	False	CDS	98.0	0.006982572333387675	chr17	[29133813 29135333]	[29135815]
782	ENSMUSG00000056050	Mia3	0.03169783580945997	0.119	True	CDS	6570.0	0.007103370434409103	chr1	[183344386]	[183345186 183350964]
16165	ENSMUSG00000021457	Syk	0.03242953413577946	0.155	True	5' UTR	7349.0	0.007306413112518986	chr13	[52583606 52597055]	[52610796]
21371	ENSMUSG00000028859	Csf3r	0.03489693322219296	0.121	False	5' UTR	975.0	0.007925387846245028	chr4	[126024796 126024967]	[126026081]
1274	ENSMUSG00000019961	Tmpo	0.035227111805524534	0.063	True	CDS	1114.0	0.008021595338848357	chr10	[91153181]	[91153278 91158748]
4521	ENSMUSG00000023791	Pigx	0.035799509495421565	0.067	True	CDS	3372.0	0.008195068438710958	chr16	[32097064]	[32099470 32099476 32099655]
18213	ENSMUSG00000059714	Flot1	0.04168427934051388	0.055	True	5' UTR	1249.0	0.009743072520553848	chr17	[35823502 35823596]	[35823807]
11134	ENSMUSG00000025474	Tubgcp2	0.042329578141301484	0.179	True	5' UTR	2758.0	0.009950805913919631	chr7	[140033799]	[140036096 140036347]
8081	ENSMUSG00000028530	Jak1	0.04250097680052542	0.055	True	5' UTR	5967.0	0.010087581240606635	chr4	[101193864]	[101197776 101265042]
4553	ENSMUSG00000003955	Fam162a	0.043367678293117336	0.057	True	CDS	10554.0	0.01034554253257498	chr16	[36044092]	[36046379 36049842]
9859	ENSMUSG00000030083	Abtb1	0.04422584613712457	0.088	True	CDS	1294.0	0.010576904166529191	chr6	[88840766]	[88840838 88840873]
16015	ENSMUSG00000033499	Larp4b	0.0454338695669846	0.114	True	CDS	880.0	0.010947920377586651	chr13	[9158230 9158803]	[9164675]
667	ENSMUSG00000026656	Fcgr2b	0.0463193389610151	0.135	True	CDS	1392.0	0.01118918971287172	chr1	[170961234]	[170963325 170963409 170965702]
10548	ENSMUSG00000008140	Emc10	0.04678788108437091	0.113	True	CDS	6925.0	0.011358744624699685	chr7	[44490971]	[44491163 44491955]
8710	ENSMUSG00000062604	Srpk2	0.047496543188718855	0.12	False	CDS	2796.0	0.0115737887927897	chr5	[23526816]	[23527897 23527924]
826	ENSMUSG00000016481	Cr1l	0.047496543188718855	0.13	True	CDS	16621.0	0.01173107392010526	chr1	[195130010]	[195131060 195131188 195131365 195131502]
2245	ENSMUSG00000020923	Ubtf	0.048628613455721136	0.149	True	CDS	15899.0	0.012069270327564522	chr11	[102310577]	[102310926 102311380]
